# 20190618_M6.4_Yamagata median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_4074,140.50751000000002,39.1436,0.093755655,0.090302736,0.10578699,0.08774819,0.101792954,0.090656064,0.09048773
t_4075,140.39141,39.18811,0.10916958,0.101031795,0.10679124,0.11166902,0.10769435,0.10724837,0.1118578
t_4076,140.68129,39.09915,0.04802204,0.045128655,0.04914465,0.047495496,0.048942246,0.04699846,0.04844363
t_4077,140.73910999999998,39.0993,0.036298554,0.034299564,0.03658182,0.0361851,0.036621105,0.035716396,0.03668581
t_4078,140.56537000000003,39.14383,0.104441375,0.098786496,0.09759077,0.105132796,0.1044034,0.10346751,0.11978172
t_4079,140.62322,39.14404,0.089428544,0.08528454,0.09430596,0.086741716,0.09292114,0.087343365,0.08902808
t_408,134.24466,35.5746,0.00020442075,0.00081967167,0.0004058664,0.00016613671,0.0002759374,0.0001916704,0.00025363005
t_4080,140.68108,39.14421,0.082364656,0.08043836,0.08376928,0.08146189,0.083455496,0.081543,0.08257205
t_4081,140.73894,39.14435,0.05632839,0.0553263,0.056376696,0.05643287,0.056396037,0.05608788,0.056321446
t_4082,140.56509,39.18889,0.110020585,0.10596036,0.107872464,0.10826905,0.11282825,0.10877692,0.13072903
t_4083,140.62297999999998,39.18909,0.11685251,0.112965494,0.124786906,0.112206355,0.1224602,0.11427986,0.11530864
t_4084,140.68088,39.18926,0.19590396,0.19225551,0.20155735,0.19168836,0.19981252,0.19384745,0.1935695
t_4085,140.73877,39.18941,0.17362225,0.17007354,0.17584074,0.17433281,0.17488961,0.17247006,0.17011607
t_4086,140.33393999999998,39.14274,0.09323473,0.08448256,0.09025186,0.09305489,0.09608138,0.09014747,0.106116265
t_4087,140.21774,39.18707,0.085616745,0.08268552,0.0954956,0.08198108,0.09103173,0.08293095,0.07417423
t_4088,140.27562999999998,39.18745,0.09090072,0.08347575,0.08716852,0.09153413,0.0925842,0.08861303,0.09991048
t_4089,140.33352000000002,39.18779,0.09253613,0.08402944,0.08698933,0.093197264,0.0940492,0.09000102,0.10276591
t_409,134.35427000000004,35.58072,0.00021321554,0.00082257285,0.0004288653,0.00017257794,0.00028788357,0.00020015135,0.00019864771
t_4090,140.21724,39.23212,0.07638716,0.072662964,0.083924204,0.073949665,0.08131582,0.07402953,0.07103508
t_4091,140.27516000000003,39.2325,0.085560955,0.07788412,0.0797019,0.08725873,0.086041525,0.08368338,0.094740905
t_4092,140.33308999999997,39.23285,0.08380017,0.075405255,0.07876883,0.08454925,0.085249834,0.081452504,0.09557361
t_4093,140.21673999999996,39.27717,0.078428805,0.07148686,0.07317523,0.08095073,0.07902933,0.077011846,0.09259286
t_4094,140.2747,39.27755,0.075330146,0.06705523,0.07017548,0.07714317,0.07620641,0.073300704,0.088453084
t_4095,140.33266000000003,39.2779,0.06119872,0.054549143,0.068599395,0.05832244,0.06694051,0.057850126,0.06338613
t_4096,140.4493,39.1884,0.13096966,0.12750742,0.129337,0.13217293,0.1300326,0.13019654,0.13143206
t_4097,140.50719000000004,39.18866,0.12973318,0.12670095,0.12793344,0.13118446,0.1282482,0.12943362,0.13210991
t_4098,140.39102000000003,39.23316,0.09315154,0.08503128,0.08346438,0.094533205,0.09330845,0.09116106,0.10074855
t_4099,140.44894999999997,39.23345,0.103162885,0.09753815,0.1038188,0.10374513,0.10361012,0.10181492,0.10923554
t_41,135.98059,34.21884,0.000170006,0.00071541866,0.00024921412,0.00013263052,0.00024105098,0.00015614106,0.00017425885
t_410,134.46391,35.58674,0.00022906803,0.0008487373,0.00045310706,0.00018645347,0.00030638473,0.00021623498,0.00021270207
t_4100,140.50688000000002,39.23371,0.105186805,0.10161668,0.095558815,0.10514515,0.10593842,0.104392484,0.11189894
t_4101,140.39063,39.27821,0.076478355,0.068294756,0.069604054,0.07750536,0.07729494,0.0744138,0.08703873
t_4102,140.4486,39.2785,0.0814635,0.07472363,0.08096054,0.08257277,0.08150529,0.07992324,0.08809626
t_4103,140.50656000000004,39.27876,0.07835812,0.07483056,0.074182965,0.077394485,0.080485396,0.07722584,0.0876297
t_4104,140.39024,39.32327,0.065740936,0.057516634,0.05878938,0.06720163,0.06612934,0.06377418,0.076044306
t_4105,140.44824,39.32356,0.0696181,0.062187597,0.065859504,0.071818516,0.06833861,0.06815093,0.07393352
t_4106,140.56480999999997,39.23394,0.08593371,0.08407004,0.09701363,0.0800517,0.09362364,0.083363995,0.0841573
t_4107,140.62274000000002,39.23414,0.1004652,0.09774118,0.10982126,0.09519989,0.106787875,0.097994395,0.097553924
t_4108,140.68066999999996,39.23432,0.12352242,0.11991156,0.13088332,0.11984265,0.1281782,0.121272855,0.11806981
t_4109,140.73861,39.23446,0.10906789,0.10546106,0.11381409,0.10815681,0.11164177,0.10743256,0.10195822
t_411,134.69738,35.41925,0.00023752831,0.0008623588,0.00046589968,0.00019388695,0.0003162,0.00022484442,0.00022019281
t_4110,140.56453,39.27899,0.06566385,0.06561953,0.07640524,0.06034479,0.072728805,0.06364716,0.06398194
t_4111,140.6225,39.2792,0.07918625,0.07710998,0.08023397,0.07696585,0.08213009,0.07817241,0.09370923
t_4112,140.68047,39.27937,0.07553724,0.0731045,0.08195758,0.07270722,0.07935985,0.07379859,0.06992172
t_4113,140.73843999999997,39.27952,0.06823035,0.0663332,0.07297096,0.06676779,0.070549175,0.06699721,0.06014688
t_4114,140.56425000000002,39.32405,0.05913343,0.05716488,0.059361815,0.057296257,0.0619255,0.058173466,0.06913202
t_4115,140.62225999999998,39.32425,0.05274347,0.050849028,0.05944247,0.049556196,0.05704095,0.051062256,0.050613556
t_4116,140.68027,39.32442,0.05277211,0.05062224,0.057823513,0.050588135,0.0557458,0.05136831,0.048378706
t_4117,140.73827,39.32457,0.060115147,0.057920028,0.05286619,0.062440496,0.05776895,0.06050334,0.057018884
t_4118,140.56397000000004,39.3691,0.05606881,0.051301945,0.05408196,0.05735329,0.055159613,0.055382207,0.05885326
t_4119,140.62202000000002,39.3693,0.042148337,0.039491944,0.047142286,0.03986423,0.045433003,0.04059575,0.04130713
t_412,134.80687999999998,35.42494,0.00023284258,0.0008205727,0.00031715105,0.00018619091,0.00031674787,0.00021917206,0.0002351577
t_4120,140.68006000000003,39.36948,0.04151525,0.03908385,0.04536301,0.039811365,0.043884497,0.040261313,0.038903423
t_4121,140.73810000000003,39.36962,0.043246016,0.04098968,0.04271623,0.043143086,0.043618456,0.042784575,0.048638236
t_4122,140.56369,39.41415,0.048384994,0.04347561,0.04665162,0.049691185,0.04762364,0.047645822,0.05219916
t_4123,140.62176999999997,39.41436,0.03604625,0.03328226,0.0402007,0.034188446,0.03882461,0.03462044,0.03618268
t_4124,140.67985,39.41453,0.035526305,0.033034656,0.03861915,0.034097385,0.03754537,0.03438466,0.0343115
t_4125,140.73793999999998,39.41467,0.034781735,0.03263803,0.03697737,0.033756547,0.036130443,0.033918265,0.032690093
t_4126,140.79732,38.96424,0.029999685,0.02738762,0.02798486,0.030663034,0.029536534,0.029637683,0.037028298
t_4127,140.85503,38.96433,0.026028449,0.024504872,0.024298938,0.026559353,0.0255402,0.025943898,0.0314974
t_4128,140.91273999999999,38.96439,0.03255461,0.031046612,0.029944671,0.03323785,0.031715415,0.03262757,0.036176745
t_4129,140.79719,39.0093,0.022915993,0.021421215,0.023177436,0.022858923,0.02317538,0.022465652,0.023145676
t_413,134.9164,35.43053,0.00027245854,0.0009163918,0.0005177623,0.0002247684,0.00035633813,0.00026055853,0.00025105933
t_4130,140.85494,39.00939,0.015700452,0.015519099,0.01572431,0.015702471,0.015726678,0.015649492,0.015727008
t_4131,140.91269,39.00944,0.021593614,0.021106295,0.02264705,0.02114826,0.02203064,0.021333734,0.020831596
t_4132,140.79706,39.05436,0.024675895,0.023104714,0.024852607,0.024656957,0.024897933,0.024235047,0.0249823
t_4133,140.85483999999997,39.05444,0.020265225,0.019353684,0.020526672,0.020186095,0.020450255,0.020006087,0.020299328
t_4134,140.91263000000004,39.0545,0.02101596,0.020097101,0.021942852,0.020661771,0.021472918,0.02066996,0.020602623
t_4135,140.79692999999997,39.09941,0.031156847,0.029264325,0.03142562,0.031149346,0.03142411,0.030645922,0.031358935
t_4136,141.02818000000002,39.00947,0.03250567,0.03147526,0.031607997,0.03276917,0.032515798,0.032372247,0.034671787
t_4137,141.08599000000004,39.0545,0.018950392,0.01803806,0.018762399,0.018942121,0.019224467,0.018747669,0.021440217
t_4138,140.97042,39.05453,0.022872902,0.021824965,0.024896812,0.02217884,0.0238108,0.022335261,0.02197263
t_4139,141.02819999999997,39.05453,0.023367018,0.022204673,0.023496494,0.02328177,0.023761444,0.023076223,0.027260229
t_414,135.02596,35.43602,0.00029160792,0.0009446854,0.00054560666,0.00024181773,0.00037810515,0.00028023886,0.000267947
t_4140,141.08604000000003,39.09956,0.018754456,0.017749345,0.016950367,0.019118937,0.018531555,0.018690696,0.019630974
t_4141,140.97040000000004,39.09959,0.026182504,0.024157561,0.022896307,0.027218532,0.02529123,0.02618656,0.028176013
t_4142,141.02822000000003,39.09959,0.021931926,0.02050097,0.02037117,0.022325128,0.021774238,0.021785978,0.024185605
t_4143,141.0861,39.14461,0.018641194,0.017754402,0.018161658,0.019114235,0.018221585,0.01863962,0.01858026
t_4144,140.97037999999998,39.14464,0.026067374,0.023932891,0.023459148,0.026918756,0.025488146,0.025943136,0.028702626
t_4145,141.02823999999998,39.14464,0.021449333,0.020015366,0.019716114,0.021879287,0.02124928,0.021308843,0.02329075
t_4146,141.20168999999999,39.09941,0.013931188,0.013337598,0.013935784,0.014028558,0.013863388,0.013912892,0.015284778
t_4147,141.14387,39.0995,0.01622271,0.015505915,0.016106775,0.016587416,0.015857784,0.01625119,0.016264793
t_4148,141.25968,39.14436,0.014565586,0.013925204,0.015625685,0.014854886,0.014225323,0.014657482,0.016156303
t_4149,141.20182,39.14447,0.013714748,0.01338937,0.01402181,0.013661547,0.0138033265,0.013679764,0.015193677
t_415,134.69034999999997,35.50887,0.0002506001,0.00088297715,0.00048548167,0.00020540872,0.0003312909,0.00023817933,0.0002317545
t_4150,141.14396,39.14456,0.014577753,0.0144766355,0.014588842,0.014615713,0.014553519,0.014571435,0.014629006
t_4151,141.25984,39.18941,0.015352222,0.014767627,0.017154181,0.015573031,0.015083055,0.015428358,0.017404815
t_4152,141.20195,39.18952,0.016084816,0.015593008,0.015898427,0.016328445,0.015782407,0.016165765,0.016790431
t_4153,141.14405,39.18961,0.019995578,0.019190246,0.017385542,0.021428868,0.018457022,0.020341102,0.012221356
t_4154,141.26000999999997,39.23446,0.01694844,0.016333425,0.019326497,0.017247388,0.016595023,0.01705846,0.019242886
t_4155,141.20207,39.23458,0.019299673,0.018663237,0.01923475,0.019762324,0.018735513,0.019464783,0.019820588
t_4156,140.85474999999997,39.0995,0.028922787,0.026895827,0.026752153,0.029763272,0.028312745,0.028821304,0.03569597
t_4157,140.91256999999996,39.09956,0.023218578,0.02170403,0.024337478,0.022867309,0.02383309,0.022700142,0.02287318
t_4158,140.79679999999996,39.14447,0.04688586,0.044447947,0.047462292,0.04700919,0.047291085,0.04623445,0.046547823
t_4159,140.85465999999997,39.14455,0.037574455,0.03474864,0.035047535,0.038724948,0.036911372,0.037355613,0.045827232
t_416,134.79997000000003,35.51458,0.00032870471,0.0010946861,0.00051226234,0.00028823165,0.00040261014,0.0003227344,0.00033876117
t_4160,140.91251999999997,39.14461,0.026457846,0.024484092,0.027923718,0.026076535,0.027272893,0.025781522,0.025890827
t_4161,140.79667,39.18952,0.07755646,0.073360115,0.07201654,0.08063003,0.0757709,0.077533364,0.09292349
t_4162,140.85456999999997,39.18961,0.04624805,0.042822916,0.043631934,0.047648348,0.045635674,0.045915462,0.05513306
t_4163,140.91246,39.18967,0.032984253,0.030330582,0.031811293,0.03356618,0.032943998,0.03257989,0.039278947
t_4164,140.79654,39.23458,0.067842305,0.06466328,0.07089826,0.06758475,0.069352224,0.066658184,0.06264813
t_4165,140.85447,39.23466,0.044151723,0.041397404,0.046648853,0.043707173,0.045422386,0.043162107,0.041086197
t_4166,141.08614999999998,39.18967,0.020550951,0.01957349,0.019332882,0.021365495,0.019640226,0.020672938,0.013900752
t_4167,140.97036000000003,39.1897,0.02306283,0.021517394,0.025301147,0.022380253,0.024203718,0.022363594,0.0221405
t_4168,141.02826,39.1897,0.022152897,0.020801412,0.020693783,0.02251849,0.02200861,0.02200537,0.023799649
t_4169,141.08621,39.23472,0.021388872,0.020783432,0.021514392,0.021988068,0.02069727,0.02151012,0.020055909
t_417,134.90962000000002,35.52018,0.00028800347,0.00093942625,0.0005403957,0.00023860244,0.00037402,0.00027652958,0.0002647698
t_4170,140.97033999999996,39.23475,0.025300572,0.0238251,0.028071074,0.024401573,0.026676558,0.024542738,0.02392567
t_4171,141.02827000000002,39.23475,0.025060628,0.023792014,0.023196459,0.025514847,0.024747223,0.024982162,0.025790745
t_4172,141.08626000000004,39.27978,0.029153792,0.028737403,0.029206058,0.029692037,0.028431179,0.029301658,0.027278373
t_4173,140.97032000000002,39.27981,0.028525686,0.027225584,0.031984184,0.027237637,0.030301655,0.027690334,0.026900783
t_4174,141.02828999999997,39.27981,0.03291283,0.03158519,0.0322617,0.033745714,0.032007746,0.032987375,0.031708624
t_4175,141.08632,39.32483,0.041829724,0.0416571,0.042720824,0.04169288,0.04200387,0.041787136,0.0424267
t_4176,141.14414,39.23467,0.017818881,0.017596427,0.01884643,0.01756831,0.018135391,0.01770804,0.019584952
t_4177,141.26017000000002,39.27952,0.015385793,0.015180226,0.014220596,0.014795946,0.016103221,0.01512399,0.015719516
t_4178,141.2022,39.27963,0.019456018,0.019244594,0.024400754,0.018631054,0.020414907,0.01910541,0.018339446
t_4179,141.14423,39.27972,0.029522697,0.029036123,0.029844586,0.030214684,0.028591376,0.029760176,0.027877428
t_418,135.0193,35.52569,0.00030855296,0.0009690385,0.000569936,0.00025696884,0.00039724156,0.00029770573,0.00028287488
t_4180,141.26034000000004,39.32457,0.021438586,0.02082467,0.024125287,0.022570653,0.020262899,0.021885071,0.023268836
t_4181,141.20232999999996,39.32469,0.028773325,0.028082136,0.02912111,0.029517708,0.028069818,0.02905078,0.0308146
t_4182,141.14432999999997,39.32477,0.04573938,0.045533795,0.046090197,0.04597408,0.045520343,0.045807514,0.046068892
t_4183,141.26051,39.36963,0.019864408,0.019202655,0.023166899,0.020446695,0.019378034,0.020077111,0.023924353
t_4184,141.20245999999997,39.36974,0.025731793,0.025085893,0.027776541,0.02594046,0.025815887,0.025787046,0.031270675
t_4185,141.14441999999997,39.36983,0.03778357,0.036997497,0.03858507,0.03858335,0.037194427,0.037961368,0.040867027
t_4186,140.91241000000002,39.23472,0.032273322,0.030082991,0.03478391,0.031576168,0.033571955,0.03140221,0.030408068
t_4187,140.79641000000004,39.27963,0.053522546,0.051883444,0.05707271,0.05265038,0.0550407,0.05260813,0.04623765
t_4188,140.85438,39.27972,0.04155761,0.03946683,0.044439305,0.040766608,0.042923015,0.04066347,0.03723276
t_4189,140.91235,39.27978,0.033691533,0.03175698,0.03662264,0.03270263,0.03519708,0.03281439,0.03123597
t_419,134.68330000000003,35.59849,0.00026414575,0.0009038338,0.00050555205,0.00021739256,0.0003468392,0.00025203647,0.00024372146
t_4190,140.79628000000002,39.32468,0.04285699,0.04233366,0.046211023,0.041730918,0.044140846,0.042226672,0.035145845
t_4191,140.85429,39.32477,0.03837959,0.036757,0.04111817,0.03740629,0.0396532,0.037616137,0.03388482
t_4192,140.91228999999998,39.32483,0.034826774,0.03313267,0.03780178,0.033635624,0.036391955,0.0339951,0.03228599
t_4193,140.79615,39.36974,0.037663627,0.036103483,0.040035497,0.036703527,0.03879274,0.03695465,0.03318493
t_4194,140.85419000000002,39.36983,0.03639081,0.034685638,0.038476057,0.035494372,0.03743687,0.03571368,0.033038218
t_4195,140.91224,39.36988,0.036122613,0.03450917,0.038518466,0.035008702,0.037442137,0.035404764,0.034047358
t_4196,140.9703,39.32486,0.038673732,0.03695479,0.036551863,0.03878134,0.038784463,0.03848489,0.04253596
t_4197,141.02831000000003,39.32486,0.03980021,0.03917157,0.037438177,0.039489836,0.040302005,0.03964838,0.042091608
t_4198,141.08637,39.36988,0.041527383,0.041219812,0.03913888,0.041347973,0.042106077,0.04145509,0.046852298
t_4199,140.97028,39.36991,0.042749833,0.041136555,0.039949596,0.043036006,0.042592455,0.042715196,0.048552684
t_42,135.65057000000002,34.29489,0.00015696354,0.0006914182,0.00023448993,0.00012167663,0.00022497124,0.0001432166,0.00016154618
t_420,134.79304000000002,35.60421,0.00028349968,0.00093281304,0.0005338656,0.00023458876,0.0003689079,0.00027189794,0.0002607988
t_4200,141.02832999999998,39.36991,0.043452334,0.042897534,0.041357774,0.043141354,0.044097144,0.0433486,0.049496103
t_4201,141.08643,39.41494,0.03859119,0.037926737,0.0392728,0.03939712,0.0382324,0.038745336,0.045828015
t_4202,140.97026,39.41497,0.040965337,0.040028494,0.04292667,0.03994018,0.042129327,0.0404456,0.040514275
t_4203,141.02835,39.41497,0.0382434,0.038050946,0.042076427,0.03668593,0.040359814,0.037567064,0.04003224
t_4204,141.08649000000003,39.45999,0.025935415,0.026129467,0.030769315,0.02448947,0.028280845,0.025246147,0.0315237
t_4205,140.97024999999996,39.46002,0.043988083,0.04331194,0.0442693,0.04378639,0.04415221,0.043827716,0.043419026
t_4206,141.26067999999998,39.41468,0.014523681,0.014143353,0.013358614,0.013750252,0.015674304,0.014155754,0.017154165
t_4207,141.20259,39.41479,0.023350274,0.02254593,0.023864884,0.023784677,0.023253243,0.02344118,0.029283341
t_4208,141.14450999999997,39.41488,0.030448131,0.029734895,0.031943716,0.031083029,0.030237036,0.030541144,0.036966857
t_4209,141.26084000000003,39.45973,0.013178922,0.012775363,0.012031357,0.0123304725,0.014450314,0.012778529,0.01642533
t_421,134.14273000000003,35.47886,0.0001758712,0.00075707724,0.00037016935,0.00014019356,0.00024365704,0.00016255013,0.00016542144
t_4210,141.20272,39.45985,0.017790074,0.017424632,0.020452846,0.017350027,0.018749962,0.017567893,0.027144108
t_4211,141.14459999999997,39.45993,0.022451451,0.02242128,0.023225116,0.022165444,0.023442367,0.022256244,0.033554483
t_4212,141.26101,39.50478,0.012599558,0.012181249,0.011388101,0.011756683,0.01384114,0.012206562,0.01569259
t_4213,141.20286,39.5049,0.01880459,0.018188793,0.019097604,0.018934326,0.019017408,0.018793259,0.025399268
t_4214,141.1447,39.50499,0.020471431,0.020461129,0.021318316,0.02014022,0.021427054,0.020275831,0.030673569
t_4215,141.26117999999997,39.54983,0.0173431,0.016282888,0.017570168,0.017866591,0.016920533,0.017506983,0.02061309
t_4216,140.79602,39.41479,0.034341473,0.03249451,0.035895206,0.03359761,0.035229374,0.033692494,0.032024194
t_4217,140.85410000000002,39.41488,0.034985542,0.033279847,0.036222685,0.03434291,0.035682585,0.03444471,0.03298267
t_4218,140.91218000000003,39.41494,0.041331284,0.039410807,0.038707968,0.041920915,0.040693693,0.0413709,0.049156316
t_4219,140.79588999999999,39.45984,0.03182473,0.030341864,0.032769036,0.031305566,0.032446425,0.031346343,0.030787176
t_422,134.02553,35.56206,0.00017685907,0.0007703117,0.00036337718,0.00014208767,0.00024343221,0.00016387658,0.00022103911
t_4220,140.85401000000002,39.45993,0.03308387,0.03182116,0.033599783,0.03275567,0.033413835,0.032755453,0.032114364
t_4221,140.91213,39.45999,0.0404494,0.038892332,0.03703092,0.04149744,0.039306697,0.0407313,0.048725784
t_4222,140.79575,39.5049,0.029667092,0.028900228,0.03028966,0.029322956,0.030085498,0.029391222,0.029244523
