# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_825,100.64629000000002,-0.90041,0.240138,0.24017513,0.24253118,0.24085318
m_826,100.44711000000001,-1.07662,0.44556314,0.44584095,0.44513282,0.44681892
m_827,100.27778,-0.56647,0.5099581,0.51075715,0.515349,0.5099188
m_828,100.41430000000003,-1.0624,0.45590627,0.45764223,0.45484215,0.4716932
m_829,100.35261000000003,-0.91978,0.47301537,0.47288403,0.47703135,0.47249195
m_83,100.34739000000002,-0.90224,0.47507167,0.47508302,0.47444874,0.47513887
m_830,100.34474,-0.9077,0.4731746,0.473514,0.46520463,0.47480989
m_831,100.38441,-0.91289,0.30225074,0.30249715,0.3120668,0.30157605
m_832,100.1592,-0.65454,0.5119128,0.5117266,0.5070995,0.51409996
m_833,100.36882000000003,-0.94481,0.47052577,0.47027862,0.47622907,0.47055188
m_834,100.28449999999998,-0.60986,0.5048979,0.5033457,0.48768023,0.5084138
m_835,100.4624,-0.95047,0.24734557,0.24748039,0.24722531,0.24965943
m_836,100.35928000000001,-0.96295,0.4577664,0.45429972,0.46851277,0.4287065
m_837,100.29025999999999,-0.6777,0.4971285,0.49596035,0.47243676,0.5035819
m_838,100.40053999999998,-0.95316,0.26327243,0.26393095,0.26509067,0.26197973
m_839,100.35513000000003,-0.95988,0.46903956,0.46831697,0.48181313,0.4763923
m_84,100.44761,-1.0765,0.44500914,0.44530848,0.44461724,0.4464919
m_840,100.39696000000004,-1.02959,0.45129797,0.45145732,0.45437214,0.46963057
m_841,100.38125000000002,-0.97085,0.47016683,0.4710695,0.4683182,0.4782032
m_842,100.37400000000002,-0.94803,0.46861166,0.46871525,0.46908882,0.4701179
m_843,100.36446999999998,-0.94508,0.4698006,0.46978265,0.47352922,0.47040358
m_844,100.34784000000002,-0.87718,0.46906793,0.46925297,0.46405786,0.47020558
m_845,100.36248999999998,-0.89511,0.47501633,0.47497934,0.4757263,0.47486454
m_846,100.34806000000003,-0.90984,0.47607365,0.47563514,0.48838457,0.4739083
m_847,100.38785999999999,-0.95311,0.41845945,0.4188996,0.40605664,0.4196116
m_848,100.44484,-1.07585,0.44683537,0.44735396,0.44578758,0.44799215
m_849,100.36266,-0.91474,0.47271448,0.47308683,0.46233705,0.47451618
m_85,100.29224999999997,-0.66403,0.499766,0.4995415,0.4856973,0.5041656
m_850,100.46245999999996,-0.95072,0.24748771,0.24763858,0.24728735,0.24997777
m_851,100.34815000000003,-0.90409,0.47424218,0.47431755,0.47209716,0.47458208
m_852,100.38718,-0.97056,0.4546501,0.45424727,0.45764196,0.45496827
m_853,100.39336000000003,-0.9485,0.2889787,0.28867036,0.2994745,0.28696486
m_854,100.41227000000003,-1.05377,0.44296983,0.44007963,0.44598877,0.42691147
m_855,100.36291,-0.96301,0.46545658,0.46515295,0.46474195,0.4615868
m_856,100.41192999999998,-1.05349,0.44327995,0.44042516,0.44628972,0.42763016
m_857,100.37471,-0.92243,0.44712925,0.4478681,0.42713937,0.44981527
m_858,100.44844,-1.07811,0.44485027,0.44495404,0.44467014,0.44636664
m_859,100.38499999999999,-0.95363,0.44992784,0.4505061,0.4362431,0.45173934
m_86,100.36292000000003,-0.96289,0.46549287,0.4652115,0.46479037,0.4618974
m_860,100.39492000000001,-0.91817,0.25394937,0.25386742,0.26087174,0.2527666
m_861,100.27963,-0.56596,0.5097735,0.5106759,0.5156797,0.5098644
m_862,100.13599999999997,-0.61375,0.51539093,0.5148445,0.50949377,0.5166822
m_863,100.35867000000002,-0.94082,0.46617332,0.46719944,0.44930238,0.46845743
m_864,100.36707000000001,-0.94061,0.46665218,0.46791062,0.44537243,0.46920785
m_865,100.41433999999998,-1.06403,0.4538773,0.4546217,0.45359844,0.46380413
m_866,100.15924000000001,-0.65504,0.51194113,0.51181245,0.5074344,0.51418334
m_867,100.36349999999999,-0.92267,0.47181067,0.47208777,0.46406883,0.47303325
m_868,100.27515,-0.56223,0.51032066,0.5110768,0.514194,0.5106079
m_869,100.46235000000001,-0.95011,0.24717018,0.24728887,0.24715988,0.24931012
m_87,100.15963999999997,-0.62743,0.5154068,0.51534975,0.51523936,0.5151483
m_870,100.43153000000001,-0.94229,0.24834606,0.24857548,0.24821119,0.24814534
m_871,100.37301000000002,-0.92299,0.4608812,0.46123663,0.4459056,0.46242982
m_872,100.36018000000001,-0.90331,0.475604,0.47561714,0.475174,0.47563496
m_873,100.35505999999998,-0.96082,0.46943203,0.46935764,0.47633773,0.47735086
m_874,100.34719000000001,-0.91454,0.4748876,0.47465563,0.48125562,0.4738414
m_875,100.38837999999998,-0.91602,0.27341425,0.273977,0.27673545,0.2738205
m_876,100.12459000000001,-0.5882,0.5243223,0.5288479,0.5626257,0.51648855
m_877,100.37189000000001,-0.96218,0.46164975,0.45639864,0.49118838,0.43513015
m_878,100.36642,-0.92918,0.47118983,0.47124764,0.46779463,0.47120342
m_879,100.39857,-0.95458,0.27072,0.2712398,0.27369738,0.26940972
m_88,100.50394,-1.20124,0.4233371,0.41970974,0.42433208,0.42268372
m_880,100.34778,-0.91017,0.47596067,0.4755474,0.48762128,0.4739297
m_881,100.34555999999998,-0.89612,0.47718722,0.47712874,0.47890177,0.47690105
m_882,100.3666,-1.00143,0.47473836,0.476626,0.46097982,0.4769334
m_883,100.36316999999997,-0.96129,0.46571034,0.465452,0.46627352,0.4639482
m_884,100.35154999999997,-0.88749,0.47328436,0.47339398,0.46809566,0.4743331
m_885,100.37419999999997,-0.90278,0.44803864,0.44836092,0.43584916,0.4496536
m_886,100.38686000000001,-0.97006,0.45522195,0.45473516,0.45918828,0.45585632
m_887,100.36674,-0.89541,0.4737243,0.47367305,0.47261134,0.47371393
m_888,100.3637,-0.96179,0.46607617,0.4659834,0.46553656,0.46503288
m_889,100.15697999999998,-0.65258,0.51268333,0.51270187,0.5100695,0.5144306
m_89,100.16314999999997,-0.62611,0.51453006,0.51401395,0.5104545,0.51508987
m_890,100.38414,-0.97215,0.4637604,0.4639231,0.4633696,0.46511105
m_891,100.41390000000001,-1.0638,0.45434874,0.45518485,0.45393977,0.4646773
m_892,100.35588999999999,-0.92481,0.47268197,0.47234887,0.48002648,0.4715507
m_893,100.29336,-0.62717,0.5051173,0.5082987,0.5174544,0.50712353
m_894,100.13673,-0.61308,0.51518255,0.5144697,0.50808626,0.5166632
m_895,100.46233000000001,-0.95014,0.24718262,0.24730058,0.2471654,0.24932882
m_896,100.15967,-0.62731,0.5153849,0.51531124,0.5150772,0.5151541
m_897,100.35352,-0.94482,0.4660773,0.46668085,0.45687845,0.46533436
m_898,100.39468,-0.92029,0.2553974,0.25527605,0.2616188,0.25429305
m_899,100.44495999999998,-1.07595,0.44680887,0.44729918,0.44581363,0.4479348
m_9,100.29152999999997,-0.58975,0.50835645,0.5104693,0.520599,0.50613505
m_90,100.34843000000001,-0.91994,0.47403902,0.4738164,0.47849035,0.47315684
m_900,100.39573999999999,-0.95534,0.2934459,0.29366666,0.29885286,0.29159507
m_901,100.36000999999999,-0.95933,0.46067202,0.4574215,0.47792587,0.4424092
m_902,100.35444000000001,-0.91486,0.4742097,0.47400874,0.4810726,0.47326133
m_903,100.36261999999999,-0.95946,0.46411452,0.462616,0.4731981,0.4574683
m_904,100.16915,-0.63547,0.5143624,0.51430345,0.5142203,0.51428765
m_905,100.36403000000001,-0.94497,0.4697156,0.46964726,0.47394043,0.47012
m_906,100.38905999999997,-0.97111,0.44309574,0.44259363,0.44673923,0.44299662
m_907,100.35946000000001,-0.90376,0.47538328,0.47541547,0.47472122,0.47547373
m_908,100.36698000000001,-0.95928,0.46441662,0.46267077,0.47530428,0.45721412
m_909,100.38725,-0.96961,0.45138028,0.45070848,0.45699722,0.4520619
m_91,100.24092999999999,-0.66522,0.50832164,0.50840396,0.50674194,0.50961185
m_910,100.34575999999998,-0.8945,0.47795185,0.4778552,0.48050147,0.47743344
m_911,100.35297000000003,-0.91972,0.47299922,0.47286743,0.4771153,0.47247133
m_912,100.36664000000002,-0.895,0.4731474,0.47310308,0.47221836,0.4731277
m_913,100.35609999999997,-0.92442,0.47265407,0.4723465,0.47973698,0.47158998
m_914,100.37140999999997,-0.89474,0.46261093,0.46261066,0.4583715,0.46294862
m_915,100.36986999999999,-0.94016,0.4658221,0.46723506,0.44109797,0.46865994
m_916,100.36252999999999,-0.9631,0.46505985,0.46460837,0.46477738,0.45988256
m_917,100.38277,-0.97246,0.4664036,0.46694124,0.46437314,0.4696359
m_918,100.3698,-0.94454,0.4702821,0.4698772,0.47701246,0.46976668
m_919,100.36583999999999,-0.8944,0.4727131,0.47268036,0.47236833,0.47265285
m_92,100.36464999999998,-0.94659,0.47040167,0.47107142,0.46830866,0.47380292
m_920,100.37101000000001,-0.91185,0.46037215,0.46070263,0.44523925,0.46229717
m_921,100.36284999999998,-0.9617,0.46552634,0.46524784,0.46572158,0.46303916
m_922,100.13713999999999,-0.61617,0.51550543,0.51518446,0.5112196,0.5166161
m_923,100.13560000000001,-0.6128,0.5151496,0.51441604,0.50787646,0.51676893
m_924,100.36316,-0.96113,0.4656605,0.4653564,0.46657923,0.4637876
m_925,100.35645999999997,-0.92438,0.47273687,0.4724107,0.48020574,0.47160205
m_926,100.37261999999998,-0.94805,0.46996078,0.4703925,0.46838155,0.47254324
m_927,100.36405000000002,-0.94457,0.46981412,0.46957955,0.4758206,0.46964988
m_928,100.35694000000001,-0.91167,0.47630677,0.4758553,0.4887982,0.47421134
m_929,100.35705999999999,-0.91147,0.47646618,0.475995,0.48937657,0.47428024
m_93,100.36858999999998,-0.96436,0.4651688,0.46302438,0.4726963,0.45098892
m_930,100.36752000000001,-0.95925,0.46407232,0.46196324,0.4772445,0.45517904
m_931,100.35876999999999,-0.89926,0.4761484,0.47610655,0.47755083,0.47587872
m_932,100.36502000000002,-0.90923,0.4735061,0.47367185,0.4656759,0.474586
m_933,100.38359000000003,-0.97112,0.46489048,0.46501553,0.46570948,0.4675464
m_934,100.34402,-0.90594,0.4744147,0.47459173,0.46935362,0.47538984
m_935,100.37592000000001,-0.948,0.46427923,0.46484694,0.4555627,0.46585652
m_936,100.37580000000003,-0.9363,0.45683637,0.4558109,0.46890363,0.45509437
m_937,100.41232000000002,-1.05411,0.44274098,0.4397184,0.4458378,0.42583236
m_938,100.36518000000001,-0.90815,0.47477087,0.47474515,0.47133726,0.47486323
m_939,100.24745999999999,-0.67042,0.51090544,0.51280266,0.52897596,0.5088976
m_94,100.37223,-0.9479,0.4701294,0.47058302,0.46848968,0.47278103
m_940,100.35640999999998,-0.91952,0.47383484,0.47352865,0.48148346,0.47262946
m_941,100.36039,-0.89361,0.474179,0.4741282,0.4762029,0.47378126
m_942,100.37633,-0.91014,0.43156528,0.43032798,0.4523054,0.42829162
m_943,100.38619,-0.97097,0.45911577,0.4588895,0.46095377,0.45968828
m_944,100.41384,-1.06463,0.45376912,0.45419317,0.45373523,0.46235043
m_945,100.36286999999999,-0.96176,0.4655475,0.4652823,0.46564186,0.4630967
m_946,100.36142999999998,-0.93306,0.47025576,0.47027448,0.4683987,0.47038588
m_947,100.35958,-0.94469,0.469846,0.46936977,0.47910914,0.4690268
m_948,100.37405999999999,-0.90039,0.45393273,0.45408815,0.44426158,0.45502216
m_949,100.37288999999998,-0.89947,0.4628205,0.46283492,0.4548945,0.4635105
m_95,100.36067000000003,-0.96081,0.4622945,0.4604521,0.46930242,0.44912675
m_950,100.36669999999998,-0.92912,0.4711089,0.47118023,0.46730834,0.47114623
m_951,100.36246,-0.95922,0.46363515,0.4617933,0.47503597,0.45546895
m_952,100.35847000000001,-0.95884,0.45517868,0.4489635,0.48958966,0.41956702
m_953,100.34753,-0.90289,0.47478297,0.4748105,0.47375172,0.47491878
m_954,100.39055000000002,-0.91544,0.26458374,0.2653466,0.26563337,0.26547912
m_955,100.36207000000002,-0.95348,0.47885546,0.48567393,0.43956956,0.50903475
m_956,100.35851000000002,-0.90869,0.47294995,0.47343233,0.46248677,0.47520372
m_957,100.13670000000002,-0.61452,0.51547766,0.51502115,0.5102599,0.516608
m_958,100.36106000000001,-0.89331,0.47351336,0.47347447,0.47528946,0.4731765
m_959,100.36464999999998,-0.94498,0.46986338,0.46980315,0.47404113,0.4703286
m_96,100.35759999999999,-0.95573,0.47248468,0.48070198,0.41044027,0.4959209
m_960,100.16877,-0.63684,0.5145596,0.5146417,0.5157553,0.5142115
m_961,100.46245999999996,-0.94968,0.24699749,0.2471145,0.24710388,0.24903911
m_962,100.16834,-0.63835,0.51484865,0.5150957,0.51766175,0.5141333
m_963,100.29109,-0.6782,0.49696097,0.49599883,0.47308114,0.5034326
m_964,100.35789,-0.92344,0.47359285,0.47313234,0.4835125,0.47193068
m_965,100.15678000000003,-0.6526,0.51268774,0.5127251,0.5101499,0.51449525
m_966,100.38693999999998,-0.97017,0.45515263,0.45468727,0.4588573,0.45570037
m_967,100.36642999999998,-0.9592,0.46446434,0.4628419,0.47478405,0.45794126
m_968,100.35840999999999,-0.96352,0.454859,0.4501444,0.4702885,0.41606498
m_969,100.35577,-0.91545,0.47428983,0.47405267,0.48169482,0.473223
m_97,100.4119,-1.05316,0.44320887,0.44040132,0.44621646,0.42789158
m_970,100.36649,-0.9408,0.46649155,0.4678018,0.44490257,0.46917298
m_971,100.46253999999999,-0.94714,0.2461115,0.24621059,0.2470704,0.24797244
m_972,100.37275999999997,-0.9202,0.4552679,0.4556807,0.4399054,0.45713058
m_973,100.44774000000001,-1.07731,0.44529375,0.44547758,0.44500715,0.44660118
m_974,100.28253999999998,-0.59311,0.5081389,0.50707126,0.49986646,0.5108833
m_975,100.35207000000003,-0.8907,0.47374058,0.47392422,0.46678138,0.4753558
m_976,100.36421000000001,-0.89962,0.47714648,0.4770825,0.47635952,0.47708663
m_977,100.36108000000002,-0.90293,0.4759767,0.4759711,0.4755513,0.47597146
m_978,100.36214000000001,-0.89466,0.47463936,0.47460485,0.47555706,0.47446188
m_979,100.35937999999999,-0.96561,0.45894173,0.45561823,0.46761715,0.42965347
m_98,100.43369999999999,-0.94265,0.2489522,0.24938893,0.24821389,0.24854732
m_980,100.31804999999997,-0.5513,0.5060255,0.5050683,0.49645615,0.5064085
m_981,100.35392000000002,-0.90688,0.4730467,0.4733775,0.46622038,0.47447994
m_982,100.38911999999999,-0.9164,0.269927,0.27055973,0.27205706,0.27055758
m_983,100.35237999999998,-0.94452,0.4660824,0.46656668,0.45814508,0.46465886
m_984,100.38292000000001,-0.97245,0.46608526,0.46657363,0.46425366,0.46902785
m_985,100.33754999999996,-0.50356,0.49431264,0.498283,0.50698775,0.50181574
m_986,100.3594,-0.94021,0.46681538,0.46764696,0.45230904,0.4686662
m_987,100.38671999999997,-0.97076,0.45716837,0.45685947,0.45948246,0.45757732
m_988,100.36162999999999,-0.89484,0.47497854,0.47493923,0.47605324,0.47477242
m_989,100.36208999999997,-0.96343,0.46443403,0.46371612,0.46481955,0.4568138
m_99,100.27553999999998,-0.56577,0.51023954,0.5110597,0.515608,0.51015407
m_990,100.20486,-0.52414,0.5113754,0.51946926,0.5302006,0.525535
m_991,100.37338999999997,-0.87761,0.3700685,0.3720274,0.35741496,0.37791044
m_992,100.43041,-0.94127,0.24705435,0.24707083,0.24807024,0.24712043
m_993,100.33742000000001,-0.51198,0.501338,0.5033315,0.5070311,0.50321794
m_994,100.36933999999997,-0.94468,0.47041544,0.47008982,0.47662836,0.47016805
m_995,100.36581000000001,-0.89434,0.47261646,0.4725847,0.47230592,0.47255343
m_996,100.36025000000001,-0.8936,0.47422382,0.4741702,0.4763452,0.47380278
m_997,100.36283000000003,-0.96303,0.46538055,0.4650495,0.46474612,0.46126634
m_998,100.36333000000002,-0.96112,0.4657588,0.4654876,0.4665797,0.46417415
m_999,100.36338,-0.96133,0.46584544,0.46563974,0.46618202,0.46445674
t_0,97.98054000000002,2.69259,0.03330285,0.017373277,0.019807886,0.005183066
t_1,97.80087000000003,2.69259,0.03009788,0.0153558785,0.017710911,0.0047866073
t_10,97.71104000000003,2.78232,0.03295891,0.017306004,0.019294223,0.0045279344
t_100,99.05851999999999,2.60285,0.026782854,0.012974648,0.01616664,0.0064757913
t_1000,99.59751,0.98673,0.11415358,0.080205835,0.10734427,0.06370964
t_1001,99.50767000000002,0.98673,0.12881559,0.09353302,0.111483775,0.061154
t_1002,99.32801,0.98673,0.100294665,0.06606056,0.09066556,0.04468299
t_1003,99.23818,1.07655,0.093886785,0.060970876,0.081849344,0.04824262
t_1004,98.96868,1.07655,0.10700676,0.07487926,0.0865799,0.043459684
t_1005,99.50767000000002,1.07655,0.10304717,0.06973206,0.09298712,0.05429489
t_1006,99.14835,1.07655,0.120332405,0.0865558,0.093716644,0.046921562
t_1007,99.32801,1.07655,0.08460597,0.05329898,0.07351833,0.039738376
t_1008,99.05851999999999,1.07655,0.09489681,0.062694214,0.08125864,0.044657033
t_1009,99.41784000000001,1.07655,0.09659839,0.063506134,0.08619472,0.041335013
t_101,99.23818,2.60285,0.034525502,0.018026302,0.02201185,0.008644181
t_1010,99.59751,1.07655,0.09426709,0.06295222,0.087329835,0.044750456
t_1011,102.29245000000003,0.26813,0.07269879,0.05409506,0.060400262,0.02513266
t_1012,102.11279000000002,0.26813,0.07765547,0.05899389,0.06786965,0.030919135
t_1013,102.38227999999998,0.26813,0.0715288,0.05301326,0.057880264,0.022695195
t_1014,102.20262000000002,0.26813,0.07890125,0.06036748,0.065980166,0.027861303
t_1015,101.93313,0.26813,0.08826468,0.069952354,0.07957261,0.038200285
t_1016,102.47210999999999,0.35796,0.06624284,0.04799668,0.052693203,0.019794479
t_1017,101.93313,0.35796,0.08640856,0.06819341,0.077123374,0.036372356
t_1018,102.02296000000001,0.35796,0.08296667,0.06463013,0.07228588,0.032794498
t_1019,102.11279000000002,0.35796,0.08275727,0.064560674,0.069480024,0.029593056
t_102,99.14835,2.69259,0.03680471,0.019481998,0.023049273,0.0076872814
t_1020,102.56195000000002,0.35796,0.064573616,0.046444662,0.050404113,0.017940676
t_1021,102.20262000000002,0.35796,0.07868779,0.060380254,0.06506784,0.026727136
t_1022,102.38227999999998,0.35796,0.07203586,0.05373766,0.057693757,0.02332689
t_1023,102.29245000000003,0.35796,0.07301197,0.05460142,0.059915964,0.024160013
t_1024,102.20262000000002,0.44779,0.078120284,0.06000915,0.063960426,0.02726815
t_1025,102.29245000000003,0.44779,0.064431384,0.04631394,0.054124355,0.022895338
t_1026,102.47210999999999,0.44779,0.067357235,0.04927522,0.052984502,0.020318601
t_1027,101.93313,0.44779,0.08257897,0.06433101,0.07367646,0.03450375
t_1028,102.02296000000001,0.44779,0.08818941,0.07064039,0.073611535,0.033292554
t_1029,102.38227999999998,0.44779,0.07102169,0.05288481,0.05656792,0.022395657
t_103,99.41784000000001,2.69259,0.04109274,0.022817723,0.026384996,0.0083399555
t_1030,102.56195000000002,0.44779,0.06123065,0.043330308,0.04787887,0.01728674
t_1031,102.11279000000002,0.44779,0.07573637,0.057381082,0.06473501,0.02822475
t_1032,101.93313,0.53761,0.08942652,0.072026715,0.07537843,0.03481175
t_1033,102.47210999999999,0.53761,0.06718373,0.049269542,0.052478384,0.019487157
t_1034,102.38227999999998,0.53761,0.06803225,0.04999219,0.054155994,0.02008816
t_1035,102.56195000000002,0.53761,0.060928445,0.0431572,0.04730393,0.016609512
t_1036,102.11279000000002,0.53761,0.07701642,0.058866862,0.064363964,0.026832756
t_1037,102.29245000000003,0.53761,0.06976753,0.051637027,0.056628965,0.022111313
t_1038,102.20262000000002,0.53761,0.07764885,0.059737563,0.06293218,0.025987124
t_1039,102.02296000000001,0.53761,0.08150331,0.06347693,0.06895035,0.029580029
t_104,99.05851999999999,2.69259,0.030926574,0.015538298,0.018990263,0.007474658
t_1040,101.93313,0.62744,0.079481676,0.061367285,0.068928495,0.030746518
t_1041,102.47210999999999,0.62744,0.06138941,0.043648243,0.048216302,0.017465463
t_1042,102.02296000000001,0.62744,0.073489614,0.055302426,0.06338296,0.027961655
t_1043,102.38227999999998,0.62744,0.06568569,0.047777023,0.052114587,0.019174488
t_1044,102.20262000000002,0.62744,0.0732652,0.05526079,0.059515096,0.02313969
t_1045,102.11279000000002,0.62744,0.07750223,0.059569426,0.063633755,0.027141431
t_1046,102.56195000000002,0.62744,0.058499742,0.040943697,0.04530914,0.015916046
t_1047,102.29245000000003,0.62744,0.06895984,0.050962653,0.05544741,0.021059886
t_1048,102.47210999999999,0.71727,0.06106515,0.043434262,0.047528423,0.016661908
t_1049,102.38227999999998,0.71727,0.064011216,0.046235755,0.050478615,0.018254535
t_105,99.23818,2.69259,0.03714105,0.019813674,0.023459483,0.007888339
t_1050,102.02296000000001,0.71727,0.07474406,0.056675818,0.0628148,0.026359322
