# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_2220,29.168800000000005,47.42929,0.014113806,0.0065045385,0.012950578
t_2221,29.360870000000006,47.52942,0.013883791,0.00650657,0.012953603
t_2222,29.55333999999999,47.62929,0.013150764,0.0058448254,0.011955747
t_2223,29.213030000000003,47.65951,0.012155752,0.0058050994,0.011894997
t_2224,30.14034000000001,47.10631,0.013643259,0.005239248,0.011018234
t_2225,29.802040000000005,47.13762,0.012422532,0.0052410043,0.011020991
t_2226,29.99418,47.23744,0.015514534,0.007743979,0.014756733
t_2227,29.655380000000008,47.26848,0.011840234,0.004664658,0.011108808
t_2228,30.186720000000008,47.33698,0.01464788,0.007060014,0.013769403
t_2229,29.84763000000001,47.36831,0.012368686,0.006412282,0.010160239
t_223,25.252469999999988,43.10618,0.02896506,0.020692602,0.031013126
t_2230,30.040269999999992,47.46787,0.014793643,0.00622754,0.012535997
t_2231,29.700680000000006,47.49892,0.012806379,0.0056847446,0.011710326
t_2232,30.23330999999999,47.56718,0.01126656,0.0051718224,0.010912258
t_2233,29.893429999999995,47.59851,0.011481957,0.005035687,0.010697246
t_2234,28.680630000000008,47.58876,0.01205644,0.0046025757,0.010003415
t_2235,28.872510000000005,47.68919,0.012361858,0.0047057653,0.009333998
t_2236,28.531779999999998,47.7183,0.015989004,0.0072203553,0.014002841
t_2237,28.72376,47.81875,0.014671686,0.0064061927,0.012803882
t_2238,28.916149999999988,47.91894,0.012447089,0.005677328,0.011698915
t_2239,28.57462000000001,47.94806,0.012093381,0.0058013974,0.011889331
t_224,25.43257,43.21342,0.030162519,0.02086363,0.031256527
t_2240,28.767110000000002,48.04826,0.011892697,0.005166653,0.010904119
t_2241,28.959990000000005,48.1482,0.013295507,0.0051570623,0.009993143
t_2242,28.61766,48.17733,0.012623372,0.004688375,0.010142095
t_2243,28.81065000000001,48.27729,0.011858982,0.004189619,0.009326706
t_2244,30.086579999999998,47.69783,0.011855632,0.0042438204,0.009416435
t_2245,29.746199999999988,47.72889,0.01106524,0.0037398022,0.008570438
t_2246,29.939459999999997,47.82823,0.011607977,0.0042358073,0.0086306855
t_2247,30.133109999999988,47.92731,0.010773393,0.0044650347,0.009779762
t_2248,29.791930000000008,47.95838,0.010836675,0.0038453385,0.008749815
t_2249,29.98570000000001,48.05747,0.010617551,0.0045230063,0.009874233
t_225,25.10575,43.23788,0.033010457,0.02360571,0.03428598
t_2250,29.64401000000001,48.08827,0.009733559,0.0033198288,0.0078435885
t_2251,30.179869999999994,48.15629,0.008701867,0.0038929998,0.007002125
t_2252,29.837890000000016,48.18737,0.011103959,0.0045518554,0.0099211335
t_2253,30.032160000000005,48.28622,0.009840219,0.003359216,0.007912695
t_2254,29.405599999999993,47.7594,0.009689446,0.0039170305,0.008870969
t_2255,29.064789999999988,47.78935,0.008684666,0.0033793335,0.007947913
t_2256,29.598569999999995,47.85902,0.012871372,0.006198782,0.012492702
t_2257,29.25746000000001,47.88926,0.012098634,0.005304054,0.01111978
t_2258,29.45053999999999,47.98889,0.011273157,0.0061951354,0.009901903
t_2259,29.108929999999987,48.01886,0.011651145,0.0053020115,0.011116585
t_226,25.285920000000004,43.34517,0.029518245,0.024429549,0.035292152
t_2260,29.30211,48.11851,0.010896819,0.0061457125,0.0098428
t_2261,29.495689999999996,48.2179,0.011521275,0.0045508933,0.009919571
t_2262,29.153279999999995,48.24787,0.010834187,0.00526317,0.008766769
t_2263,29.34697,48.34727,0.012297295,0.0050718486,0.009869812
t_2264,27.91708,47.1844,0.01300179,0.005188832,0.010939024
t_2265,28.107370000000003,47.28588,0.009201463,0.0038926436,0.008829819
t_2266,28.298059999999992,47.3871,0.017487312,0.008308583,0.015556152
t_2267,27.95822000000001,47.41538,0.017357904,0.007943877,0.012632308
t_2268,28.149010000000004,47.51662,0.012370767,0.0060521606,0.012271204
t_2269,28.34020000000001,47.61759,0.015119077,0.0069106,0.013550727
t_227,25.466470000000015,43.45221,0.02838389,0.017783001,0.027650699
t_2270,27.999570000000006,47.64587,0.013592341,0.005917552,0.012066705
t_2271,28.19085000000001,47.74687,0.014312891,0.00669572,0.013234231
t_2272,28.382540000000006,47.8476,0.011027304,0.0050812447,0.010769356
t_2273,28.041110000000003,47.87589,0.014131361,0.005745896,0.011804274
t_2274,27.31772000000001,47.70077,0.012463031,0.0049434477,0.010550752
t_2275,27.84971999999999,47.77488,0.011581833,0.0055423086,0.011490538
t_2276,27.508399999999995,47.80233,0.010341492,0.0039168787,0.008870713
t_2277,27.699479999999994,47.90362,0.009617485,0.003279011,0.0071342387
t_2278,27.357650000000007,47.93081,0.008297954,0.0033797505,0.006302902
t_2279,27.54883000000001,48.03212,0.008472358,0.0029232,0.007135651
t_228,25.13891000000001,43.47668,0.025506048,0.017085258,0.026832381
t_2280,27.740409999999997,48.13316,0.009540173,0.0033604843,0.007914917
t_2281,27.39778000000001,48.16035,0.010233349,0.003262705,0.0065071853
t_2282,27.589460000000003,48.26141,0.009757739,0.003227881,0.007051397
t_2283,27.781540000000007,48.36221,0.012843081,0.005005242,0.009773055
t_2284,26.825170000000014,47.85558,0.009369922,0.003845002,0.008749245
t_2285,27.01563999999999,47.95743,0.010740219,0.0043744845,0.009631591
t_2286,27.20651000000001,48.05902,0.010112685,0.003322127,0.007847627
t_2287,26.864000000000004,48.08538,0.009686827,0.0037752504,0.008630827
t_2288,27.054959999999994,48.18699,0.008217467,0.0032656037,0.0061438875
t_2289,26.71195,48.21307,0.010008932,0.003685156,0.008477063
t_229,26.37616,42.89761,0.028422054,0.020308262,0.030646808
t_2290,27.24633,48.28833,0.009779695,0.003192263,0.007618341
t_2291,26.903009999999995,48.31469,0.008927013,0.0035778256,0.008292652
t_2292,27.09447,48.41605,0.007567103,0.002770952,0.0068575884
t_2293,26.750650000000007,48.44213,0.012687288,0.004783517,0.009448637
t_2294,28.232889999999998,47.97663,0.010702625,0.004779525,0.010288742
t_2295,27.890960000000007,48.00465,0.009024145,0.0041308915,0.0073183132
t_2296,28.42508000000001,48.07712,0.01061814,0.004599664,0.009998698
t_2297,28.082840000000004,48.10542,0.013444629,0.0044718203,0.008226761
t_2298,28.27512999999999,48.20591,0.008552131,0.0034599514,0.008088524
t_2299,27.9324,48.23394,0.0112799825,0.004296336,0.008722318
t_230,26.55704,43.00398,0.030266618,0.02487722,0.035919473
t_2300,28.124779999999987,48.33445,0.009059234,0.0033318026,0.007864619
t_2301,28.31756999999999,48.4347,0.01136697,0.0041063395,0.008433583
t_2302,27.97403,48.46274,0.0068343757,0.0018748014,0.005630185
t_2303,28.166920000000005,48.563,0.009033354,0.00283087,0.0069674696
t_2304,27.438109999999995,48.3894,0.008629792,0.0031050711,0.007463084
t_2305,27.63028,48.49021,0.0073455623,0.0026999768,0.005333905
t_2306,27.286339999999996,48.51714,0.007977399,0.003009144,0.007291001
t_2307,27.822869999999995,48.59076,0.008537483,0.0026215944,0.006581031
t_2308,27.478620000000006,48.61796,0.007737977,0.0031923137,0.0060410555
t_2309,27.671300000000002,48.71852,0.009110869,0.0027884468,0.006889733
t_231,26.23114000000001,43.03035,0.0325999,0.023251502,0.034094848
t_2310,27.326549999999997,48.74545,0.009655066,0.0030440083,0.007353701
t_2311,27.519329999999997,48.84602,0.010838272,0.0029906183,0.0060994974
t_2312,27.712520000000012,48.94633,0.007863855,0.0026015353,0.0065435893
t_2313,27.366950000000003,48.97327,0.009101276,0.00301584,0.0067042285
t_2314,26.94220999999999,48.54351,0.00956788,0.0031870129,0.0076090232
t_2315,27.134180000000015,48.64461,0.009200767,0.003099905,0.00684258
t_2316,26.789539999999988,48.67071,0.00924156,0.003261991,0.0077417367
t_2317,26.981600000000014,48.77183,0.0069634216,0.0028248436,0.005516124
t_2318,27.17407,48.87268,0.008130311,0.002872741,0.0070439074
t_2319,26.828609999999998,48.89878,0.0069533144,0.0029054875,0.005632727
t_232,26.41210000000001,43.13675,0.041458458,0.030760348,0.042721152
t_2320,27.021180000000015,48.99965,0.015197816,0.0069568455,0.014996372
t_2321,27.21414999999999,49.10025,0.014513106,0.008094201,0.015254178
t_2322,26.86787000000001,49.12635,0.014448289,0.009167589,0.013280991
t_2323,27.06094999999999,49.22696,0.0135756675,0.007823585,0.011791687
t_2324,28.360219999999998,48.663,0.01743868,0.008767027,0.016195802
t_2325,28.015860000000004,48.69104,0.015803726,0.0075055915,0.014415074
t_2326,28.20926,48.79105,0.015337488,0.0072278734,0.012857132
t_2327,27.86439999999999,48.81881,0.015250188,0.0071564103,0.013909896
t_2328,28.403070000000014,48.89079,0.013574027,0.0061631384,0.012438974
t_2329,28.05789999999999,48.91884,0.013882074,0.0067930776,0.013377926
t_233,26.593430000000012,43.24291,0.060243692,0.05169253,0.06529952
t_2330,28.251810000000006,49.01859,0.021951703,0.016880818,0.021055205
t_2331,27.906119999999987,49.04637,0.019991588,0.013297666,0.02216248
t_2332,28.10014000000001,49.14613,0.023769617,0.014452012,0.023602102
t_2333,28.29455999999999,49.24563,0.01877445,0.012387477,0.01665866
t_2334,27.560239999999993,49.07358,0.019982386,0.0133110015,0.02217921
t_2335,27.75394,49.17363,0.020209132,0.011478807,0.019834472
t_2336,27.40754000000001,49.20058,0.02093131,0.011115663,0.01775323
t_2337,27.601339999999993,49.30064,0.018950405,0.010567909,0.018637154
t_2338,27.795559999999995,49.40043,0.014637713,0.009171213,0.013284926
t_2339,27.44833,49.42738,0.016516633,0.007963384,0.015068977
t_234,26.266790000000015,43.2693,0.05185147,0.0390729,0.043327134
t_2340,27.642650000000003,49.52718,0.018126491,0.010267207,0.01823674
t_2341,27.294910000000016,49.55386,0.0195057,0.011351928,0.019669069
t_2342,27.837379999999996,49.62672,0.017397232,0.00971224,0.017490434
t_2343,27.489319999999992,49.65367,0.017985351,0.010633458,0.018724097
t_2344,26.714159999999993,49.25279,0.018757306,0.009343907,0.015583078
t_2345,27.254430000000013,49.32731,0.015097364,0.009142443,0.013253616
t_2346,26.90733,49.35342,0.014320687,0.00787388,0.014941851
t_2347,27.10091,49.45377,0.014319975,0.008559098,0.0126135945
t_2348,26.753289999999993,49.47961,0.015230427,0.0074036033,0.014268115
t_2349,26.946969999999993,49.57997,0.013424224,0.00641245,0.012813233
t_235,26.448199999999986,43.37549,0.07640347,0.0668803,0.069450624
t_2350,27.141070000000013,49.68007,0.013531943,0.005318892,0.011142988
t_2351,26.792609999999996,49.70591,0.013275161,0.00587088,0.011995537
t_2352,26.98680999999999,49.80601,0.010667534,0.005082678,0.008541456
t_2353,27.181420000000003,49.90585,0.012890187,0.0055616493,0.011520461
t_2354,27.948049999999995,49.27341,0.010529507,0.004407881,0.009686326
t_2355,28.14258000000001,49.37293,0.01275194,0.004830605,0.0103706205
t_2356,28.337520000000012,49.47217,0.010101176,0.004201638,0.009346628
t_2357,27.99018000000001,49.49995,0.010977975,0.0045663663,0.009944698
t_2358,28.18522999999999,49.59921,0.009997747,0.0039843135,0.008984171
t_2359,28.380690000000016,49.69819,0.010858196,0.003905199,0.008124254
t_236,26.12111999999999,43.40161,0.0749008,0.07301079,0.07368567
t_2360,28.032520000000005,49.72598,0.015958209,0.008442186,0.015743399
t_2361,28.228080000000006,49.82497,0.017116848,0.008266982,0.014216634
t_2362,27.879400000000004,49.85249,0.01865745,0.00867578,0.013494196
t_2363,28.424059999999997,49.9237,0.015307277,0.006432326,0.012842917
t_2364,32.226910000000004,47.95818,0.016494893,0.007610942,0.013363457
t_2365,31.886329999999987,47.99259,0.014105532,0.00595004,0.012116164
t_2366,32.082300000000004,48.08974,0.014600011,0.006217621,0.0125210695
t_2367,31.741199999999992,48.12387,0.013751423,0.00547984,0.011393711
t_2368,32.27866,48.18662,0.012497213,0.004828481,0.01036722
t_2369,31.93728999999999,48.22104,0.011606967,0.005027245,0.010683865
t_237,26.62997999999999,43.48143,0.034361083,0.025064887,0.033200752
t_2370,31.595669999999984,48.2549,0.013930779,0.0069196797,0.0135640465
t_2371,32.13378,48.31794,0.015519349,0.0067524924,0.012219663
t_2372,31.791879999999992,48.35208,0.011882093,0.005239405,0.011018482
t_2373,31.988490000000013,48.449,0.012102342,0.0056183077,0.0116079785
t_2374,31.204440000000005,48.05973,0.011702679,0.004910505,0.010498271
t_2375,31.39985999999999,48.15745,0.012068928,0.0052197906,0.010987687
t_2376,31.058279999999996,48.19047,0.009429567,0.0042951354,0.0075339763
t_2377,31.253809999999987,48.2882,0.011126119,0.004580532,0.009967682
t_2378,30.911720000000003,48.32095,0.009728734,0.0040213917,0.009046351
t_2379,31.449749999999995,48.38567,0.010915162,0.0042544724,0.009434036
t_238,26.302610000000016,43.50784,0.03467828,0.026968772,0.039564606
t_2380,31.107370000000003,48.4187,0.011467415,0.004218857,0.008604966
t_2381,31.30341999999999,48.51618,0.008626091,0.0032945862,0.007799192
t_2382,30.960530000000006,48.54894,0.008863819,0.0028894949,0.007074414
t_2383,31.499869999999987,48.61339,0.009769845,0.00310501,0.007462975
t_2384,30.37442999999999,48.25485,0.010930662,0.0030644608,0.006211034
t_2385,30.56939,48.35315,0.010499925,0.0032700847,0.0065181204
t_2386,30.764759999999995,48.45118,0.0115340855,0.0044491137,0.009753764
t_2387,30.42192,48.4831,0.012142865,0.0044165417,0.008903349
t_2388,30.617400000000004,48.58114,0.011398092,0.0040853815,0.009153328
t_2389,30.274040000000014,48.61279,0.010624155,0.0036291173,0.008380949
t_239,25.939989999999995,43.29514,0.04239995,0.02962275,0.03453168
t_2390,30.813279999999992,48.67892,0.010260296,0.0036157954,0.0076720766
t_2391,30.46964,48.71085,0.012164194,0.0037424972,0.0072059375
t_2392,30.665629999999993,48.80864,0.011168186,0.003335825,0.0066152615
t_2393,30.321470000000005,48.8403,0.011096536,0.0034301127,0.00675375
t_2394,31.646080000000012,48.48286,0.009574264,0.0029720229,0.0066317306
t_2395,32.18549999999999,48.54564,0.008237841,0.002735074,0.0067915055
t_2396,31.842809999999986,48.57979,0.0109748505,0.003963501,0.008214316
t_2397,32.03994,48.67646,0.009310323,0.003749225,0.0085865045
t_2398,31.696730000000002,48.71034,0.008177078,0.003304952,0.0061988574
t_2399,32.237480000000005,48.77285,0.010655475,0.0039069154,0.00812691
t_240,25.613040000000012,43.32043,0.048674624,0.032645892,0.037947953
t_2400,31.89398,48.80701,0.010803813,0.0034561781,0.006791865
t_2401,32.091639999999984,48.90342,0.009663894,0.0030579125,0.00677359
t_2402,31.747620000000012,48.93731,0.0094321035,0.002860966,0.00702244
t_2403,31.945400000000006,49.03373,0.013265001,0.0052967547,0.010194242
t_2404,31.1567,48.64643,0.0110803135,0.004691584,0.010147271
t_2405,31.35327000000001,48.74366,0.013008508,0.004763305,0.009418881
t_2406,31.009569999999997,48.77643,0.011770261,0.0043010823,0.00872949
t_2407,31.550240000000002,48.84062,0.011842806,0.0042768377,0.008692836
t_2408,31.206259999999986,48.87367,0.0111674145,0.003878137,0.008082336
t_2409,31.40334999999999,48.97064,0.010395032,0.0035097543,0.0075041456
t_241,25.79387,43.42718,0.047019426,0.033672005,0.038272344
t_2410,31.058850000000007,49.00341,0.011827572,0.0034916215,0.0068435776
t_2411,31.25605999999999,49.1004,0.010694971,0.003172296,0.0063727065
t_2412,30.91103000000001,49.1329,0.012674739,0.0045919647,0.009165358
t_2413,31.45367999999999,49.19711,0.0113951,0.0042022127,0.008579687
t_2414,30.862040000000007,48.90616,0.009741143,0.0034180044,0.008015465
t_2415,30.51758000000001,48.9381,0.010107331,0.003341736,0.007882051
t_2416,30.714100000000002,49.03563,0.009614234,0.003061773,0.00738558
t_2417,30.36912000000001,49.0673,0.010198405,0.0033435056,0.0072382716
t_2418,30.56576000000001,49.16485,0.010832297,0.0031397382,0.006324042
t_2419,30.7628,49.26212,0.011018064,0.0030747962,0.0062265913
t_242,25.97507999999999,43.53369,0.057365157,0.045614008,0.050442286
t_2420,30.417010000000005,49.2938,0.011872488,0.004273758,0.008688176
t_2421,30.61417,49.39109,0.011909136,0.0038308133,0.007332036
t_2422,30.26785000000001,49.42248,0.010970085,0.0038767313,0.0080801565
t_2423,30.811739999999986,49.4881,0.009214864,0.0031095573,0.007471099
t_2424,31.60085000000001,49.06734,0.010042627,0.003136076,0.006901817
t_2426,31.798760000000016,49.16377,0.010280465,0.0031710477,0.0063708425
t_2428,31.65171000000001,49.29356,0.052206,0.052206,0.052206
t_243,25.64738,43.559,0.054394692,0.04035886,0.044171926
t_2434,31.108360000000005,49.2299,0.029884,0.029884,0.029884
t_2435,31.306100000000015,49.32662,0.027002,0.027002,0.027002
t_2436,30.960250000000002,49.35913,0.018819,0.018819,0.018819
t_2437,31.504250000000013,49.42308,0.13239366,0.15900639,0.16023234
t_2438,31.158109999999994,49.45587,0.14750494,0.16912338,0.17223945
t_2439,31.35638,49.55234,0.1410648,0.16483715,0.16726108
t_244,25.828660000000013,43.66554,0.051817458,0.037473504,0.041678227
t_2440,31.009720000000016,49.58485,0.14429395,0.17111559,0.1740684
t_2442,31.208110000000005,49.68133,0.17347665,0.21065016,0.1777089
t_2444,30.465129999999988,49.51978,0.12775178,0.1307259,0.12743038
t_2445,30.662810000000007,49.61681,0.12187985,0.1373625,0.14843906
t_2446,30.31567000000001,49.64822,0.15965018,0.18243761,0.16170143
t_2447,30.86090999999999,49.71357,0.24268174,0.24482118,0.24447317
t_2448,30.513480000000015,49.74526,0.27612,0.27612,0.27612
t_2449,30.711690000000004,49.84203,0.24653,0.24653,0.24653
t_245,26.010320000000007,43.77184,0.05018107,0.042556915,0.050102957
t_2450,30.363730000000004,49.87344,0.24633,0.24633,0.24633
t_2451,30.562060000000002,49.97022,0.12240485,0.14775132,0.1445006
t_246,25.681880000000007,43.79716,0.048302315,0.038201172,0.04208968
t_247,25.863609999999994,43.90349,0.0419135,0.031493686,0.039255906
t_248,26.04571999999999,44.00957,0.04076285,0.031151364,0.042882092
t_249,25.319529999999986,43.58376,0.04739733,0.035606414,0.039475087
t_250,24.99152000000001,43.60796,0.049549934,0.04009121,0.0476505
t_251,25.500519999999995,43.69058,0.051942136,0.043403577,0.05050161
t_252,25.172210000000007,43.71507,0.06569971,0.060743097,0.06747555
t_253,25.353280000000012,43.82193,0.06527367,0.054482657,0.055822924
t_254,25.02453,43.84615,0.074535705,0.05875315,0.05910185
t_255,25.534719999999993,43.92854,0.07767373,0.067494184,0.06760349
t_256,25.20568,43.95305,0.07726796,0.07281736,0.071440384
t_257,25.387190000000004,44.05969,0.06341478,0.053483747,0.056104146
t_258,25.05770000000001,44.08393,0.070081234,0.071257785,0.078988254
t_259,26.484469999999988,43.61382,0.06580355,0.05518676,0.057254035
t_260,26.156650000000013,43.63996,0.08343055,0.08584585,0.085536174
t_2605,33.193299999999994,47.62275,0.106375866,0.11903543,0.11793219
t_2608,33.05051,47.75536,0.13711901,0.18587616,0.14684126
t_261,26.66669999999999,43.71955,0.08831293,0.082110055,0.08269405
t_2610,33.24716999999998,47.85165,0.056422118,0.06487786,0.064226605
t_2613,33.10410999999999,47.98402,0.14335583,0.16240397,0.16806799
t_2615,32.90733,47.88771,0.036762528,0.0395956,0.039399277
t_2616,32.56724,47.92322,0.030756839,0.030847032,0.030828455
t_2617,32.76375999999999,48.01981,0.16417333,0.19528727,0.19672406
