# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:AFAD
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_5917,36.12057999999999,40.164,0.0060007856,0.006402108,0.0056512333,0.005373306
t_5918,36.12057999999999,40.23261,0.005479067,0.0059578544,0.0051493286,0.0052121575
t_5919,36.12057999999999,40.30116,0.0071029942,0.00713704,0.0067559234,0.006563902
t_592,35.76125999999999,37.64788,0.03616227,0.03664993,0.037261754,0.035009973
t_5920,36.12057999999999,40.36963,0.005932487,0.0060677608,0.0057111513,0.006168398
t_5921,36.12057999999999,40.43804,0.0055890307,0.0058956016,0.0052366173,0.00459887
t_5922,36.12057999999999,40.50638,0.0065085934,0.006765319,0.0059198285,0.004638228
t_5923,36.12057999999999,40.57464,0.008514549,0.0083725,0.007669115,0.006131392
t_5924,36.12057999999999,40.64284,0.0059005655,0.006303159,0.005274205,0.0044467454
t_5925,36.12057999999999,40.71097,0.00576169,0.006118331,0.0051477267,0.0041994937
t_5926,36.21042,33.55947,0.010656122,0.010686117,0.0082829,0.005177436
t_5927,36.21042,33.6343,0.008576571,0.009139244,0.006745404,0.0041783117
t_5928,36.21042,33.70906,0.008620843,0.009239094,0.0068728235,0.004501973
t_5929,36.21042,33.78376,0.0098626455,0.010281561,0.00797179,0.0048520193
t_593,35.76125999999999,37.71898,0.030355884,0.031716272,0.030705564,0.03079661
t_5930,36.21042,33.85839,0.010169653,0.0105954,0.008332566,0.005230745
t_5931,36.21042,33.93295,0.011803759,0.011945522,0.009816434,0.0075291013
t_5932,36.21042,34.00745,0.012589857,0.012643454,0.010621434,0.008121896
t_5933,36.21042,34.08189,0.013532372,0.01347565,0.011587651,0.008764466
t_5934,36.21042,34.15625,0.012034841,0.012390292,0.010416877,0.009461269
t_5935,36.21042,34.23056,0.012161761,0.012586002,0.010669099,0.007655048
t_5936,36.21042,34.3048,0.01318111,0.0134863295,0.0117287,0.01103938
t_5937,36.21042,34.37897,0.011098648,0.0119521795,0.00999922,0.0089398315
t_5938,36.21042,34.45308,0.011531208,0.012403635,0.010531468,0.009668055
t_5939,36.21042,34.52712,0.012316827,0.013140873,0.011403432,0.010461175
t_594,35.76125999999999,37.79,0.04460843,0.04448196,0.04602894,0.053561542
t_5940,36.21042,34.60109,0.016628608,0.016696226,0.015665084,0.015117249
t_5941,36.21042,34.675,0.015564616,0.01596808,0.014829501,0.016377106
t_5942,36.21042,34.74885,0.017270101,0.017476719,0.016705414,0.017754078
t_5943,36.21042,34.82262,0.017781839,0.018036142,0.017434703,0.019260613
t_5944,36.21042,34.89634,0.017775426,0.018184973,0.017654117,0.020911893
t_5945,36.21042,34.96998,0.016322646,0.017193446,0.016410122,0.017025232
t_5946,36.21042,35.04356,0.017663527,0.018446691,0.01800902,0.024715656
t_5947,36.21042,35.11707,0.018711034,0.01948209,0.019342711,0.026908562
t_5948,36.21042,35.19052,0.020553209,0.021178681,0.021552712,0.02932702
t_5949,36.21042,35.2639,0.025802912,0.026037194,0.027638044,0.031997766
t_595,35.76125999999999,37.86096,0.035970222,0.036985245,0.037981693,0.03955022
t_5950,36.21042,35.33722,0.023199923,0.023810936,0.024994696,0.034950837
t_5951,36.21042,39.05674,0.018277155,0.018860558,0.018622544,0.024631293
t_5952,36.21042,39.12646,0.018578535,0.018995319,0.018780595,0.023434741
t_5953,36.21042,39.19612,0.018216994,0.018529493,0.018240446,0.022156546
t_5954,36.21042,39.2657,0.019132016,0.01903847,0.019005235,0.020783214
t_5955,36.21042,39.33521,0.013400667,0.014201264,0.013107805,0.014525844
t_5956,36.21042,39.40466,0.017253337,0.01711255,0.016814992,0.017966505
t_5957,36.21042,39.47404,0.013131703,0.0136824455,0.012644534,0.01238185
t_5958,36.21042,39.54334,0.013246091,0.01364256,0.012682607,0.01512397
t_5959,36.21042,39.61258,0.01324395,0.013481593,0.012619702,0.013800934
t_596,35.76125999999999,37.93185,0.028728202,0.03058063,0.03093089,0.038186044
t_5960,36.21042,39.68175,0.012041679,0.012340905,0.011417465,0.012554286
t_5961,36.21042,39.75085,0.011170222,0.011414192,0.010566052,0.011306192
t_5962,36.21042,39.81988,0.00978441,0.010016533,0.00926669,0.009926948
t_5963,36.21042,39.88884,0.009667459,0.009527918,0.009267528,0.008280015
t_5964,36.21042,39.95774,0.007049923,0.0069522304,0.006886198,0.0062807
t_5965,36.21042,40.02656,0.005596696,0.0055518993,0.005535726,0.0053756773
t_5966,36.21042,40.09531,0.006046881,0.006157343,0.0058604926,0.0067062424
t_5967,36.21042,40.164,0.006181382,0.006430951,0.0058809216,0.0072136433
t_5968,36.21042,40.23261,0.005453538,0.005939608,0.0051137796,0.005333194
t_5969,36.21042,40.30116,0.009250701,0.009232364,0.00885332,0.0057734284
t_597,35.76125999999999,38.00267,0.028455745,0.029798558,0.03098263,0.036828198
t_5970,36.21042,40.36963,0.0063529625,0.006630091,0.005905146,0.0049153576
t_5971,36.21042,40.43804,0.007067682,0.007245323,0.006485162,0.0064643496
t_5972,36.21042,40.50638,0.006010025,0.006495773,0.0054215505,0.004833302
t_5973,36.21042,40.57464,0.006170915,0.0066476325,0.0055304267,0.0047890237
t_5974,36.21042,40.64284,0.005965865,0.0064211763,0.0053741625,0.00465885
t_5975,36.21042,40.71097,0.00744588,0.007446404,0.006804513,0.00590766
t_5976,36.300250000000005,33.55947,0.011143746,0.011065067,0.00867292,0.005185791
t_5977,36.300250000000005,33.6343,0.011048706,0.01105903,0.008710157,0.005586369
t_5978,36.300250000000005,33.70906,0.011009243,0.011099358,0.008793329,0.0060193706
t_5979,36.300250000000005,33.78376,0.01118497,0.011309349,0.009054679,0.006487709
t_598,35.76125999999999,38.07342,0.02969726,0.03037626,0.032474596,0.04685336
t_5980,36.300250000000005,33.85839,0.011499496,0.011630493,0.009437127,0.006994459
t_5981,36.300250000000005,33.93295,0.012278439,0.012317924,0.010222197,0.00754307
t_5982,36.300250000000005,34.00745,0.01140692,0.011723281,0.0096117295,0.00813743
t_5983,36.300250000000005,34.08189,0.0101846885,0.010852237,0.0086928345,0.0065792142
t_5984,36.300250000000005,34.15625,0.012826029,0.013011387,0.0111150695,0.009480558
t_5985,36.300250000000005,34.23056,0.012918403,0.013181129,0.011344878,0.010239274
t_5986,36.300250000000005,34.3048,0.010596162,0.01145392,0.009420924,0.008288692
t_5987,36.300250000000005,34.37897,0.013544631,0.01388274,0.012221643,0.011959578
t_5988,36.300250000000005,34.45308,0.012262335,0.012984537,0.011204161,0.009690765
t_5989,36.300250000000005,34.52712,0.013312793,0.01393247,0.012334967,0.01048672
t_599,35.76125999999999,38.1441,0.031786747,0.031853233,0.034785524,0.044215687
t_5990,36.300250000000005,34.60109,0.015882013,0.016094008,0.0149478,0.015155682
t_5991,36.300250000000005,34.675,0.01676775,0.016938506,0.016007658,0.01642053
t_5992,36.300250000000005,34.74885,0.014231286,0.015056726,0.013735382,0.01333837
t_5993,36.300250000000005,34.82262,0.01823925,0.018417863,0.017904304,0.0193165
t_5994,36.300250000000005,34.89634,0.01888657,0.019100009,0.018794907,0.020975612
t_5995,36.300250000000005,34.96998,0.018569745,0.019000838,0.018708754,0.02279676
t_5996,36.300250000000005,35.04356,0.018337442,0.018994391,0.018713992,0.024799637
t_5997,36.300250000000005,35.11707,0.018460395,0.019290067,0.019091697,0.02700599
t_5998,36.300250000000005,35.19052,0.017781837,0.018958371,0.018631382,0.022058984
t_5999,36.300250000000005,35.2639,0.019662285,0.020699797,0.020889172,0.0240772
t_6,34.77311,35.84855,0.019736182,0.020647662,0.020859934,0.03095116
t_60,34.86294000000001,36.0667,0.022427341,0.02344359,0.024548272,0.038897917
t_600,35.76125999999999,38.21472,0.030333927,0.030384693,0.033015538,0.041470308
t_6000,36.300250000000005,35.33722,0.021997591,0.022837723,0.023697393,0.03511924
t_6001,36.300250000000005,39.05674,0.019135548,0.019555617,0.019620279,0.025601186
t_6002,36.300250000000005,39.12646,0.0179739,0.018469078,0.018258967,0.02431756
t_6003,36.300250000000005,39.19612,0.01764238,0.017963942,0.017740585,0.022970285
t_6004,36.300250000000005,39.2657,0.016711675,0.016905468,0.016609462,0.021610983
t_6005,36.300250000000005,39.33521,0.015590029,0.015695602,0.015314362,0.020204987
t_6006,36.300250000000005,39.40466,0.011510973,0.012333089,0.011196626,0.013935152
t_6007,36.300250000000005,39.47404,0.015067467,0.015073861,0.014629848,0.016857209
t_6008,36.300250000000005,39.54334,0.013054362,0.013369022,0.012599991,0.015151844
t_6009,36.300250000000005,39.61258,0.013873681,0.013853822,0.013368099,0.013598588
t_601,35.76125999999999,38.28526,0.024408111,0.025253292,0.026279148,0.02905081
t_6010,36.300250000000005,39.68175,0.011794081,0.011996947,0.011293443,0.012264459
t_6011,36.300250000000005,39.75085,0.010091095,0.010420668,0.00962607,0.008271677
t_6012,36.300250000000005,39.81988,0.0107896235,0.010683047,0.010328468,0.009755118
t_6013,36.300250000000005,39.88884,0.008887525,0.008841903,0.008544961,0.008337461
t_6014,36.300250000000005,39.95774,0.00700698,0.0070008356,0.0068170745,0.006906064
t_6015,36.300250000000005,40.02656,0.0062164213,0.0061994265,0.0061108004,0.006434387
t_6016,36.300250000000005,40.09531,0.0053172777,0.0054954803,0.005241467,0.0072963405
t_6017,36.300250000000005,40.164,0.006096996,0.0062990244,0.0058603915,0.007499137
t_6018,36.300250000000005,40.23261,0.005396523,0.0058799135,0.0050644698,0.005407754
t_6019,36.300250000000005,40.30116,0.009207857,0.009127019,0.00870851,0.005821345
t_602,35.76125999999999,38.35574,0.022978408,0.023882901,0.024538973,0.027151616
t_6020,36.300250000000005,40.36963,0.0062517026,0.006630679,0.0057419385,0.0050020223
t_6021,36.300250000000005,40.43804,0.005970488,0.006480307,0.005421,0.00499104
t_6022,36.300250000000005,40.50638,0.0077331006,0.007948538,0.0069673224,0.0067365174
t_6023,36.300250000000005,40.57464,0.0065240636,0.0070187966,0.005876607,0.0050840755
t_6024,36.300250000000005,40.64284,0.0063267187,0.006774494,0.0057850536,0.0050270413
t_6025,36.300250000000005,40.71097,0.0066609173,0.00680804,0.00630959,0.00641796
t_6026,36.39008000000001,33.55947,0.012328241,0.012008022,0.009635257,0.0051856996
t_6027,36.39008000000001,33.6343,0.009774468,0.010074816,0.0076931627,0.0041851588
t_6028,36.39008000000001,33.70906,0.008876993,0.009442704,0.0070790863,0.0045095524
t_6029,36.39008000000001,33.78376,0.011821312,0.011803982,0.009580194,0.006487585
t_603,35.76125999999999,38.42615,0.026311198,0.026400572,0.027971487,0.033970814
t_6030,36.39008000000001,33.85839,0.012737861,0.012602067,0.010480367,0.0069943215
t_6031,36.39008000000001,33.93295,0.012129821,0.012201881,0.010095706,0.0075429175
t_6032,36.39008000000001,34.00745,0.013190168,0.013120325,0.011145617,0.008137261
t_6033,36.39008000000001,34.08189,0.012005593,0.012277863,0.010257452,0.008781576
t_6034,36.39008000000001,34.15625,0.011135678,0.011688791,0.009635984,0.0071025956
t_6035,36.39008000000001,34.23056,0.012154038,0.0125829885,0.010665913,0.0076710125
t_6036,36.39008000000001,34.3048,0.01546391,0.015323777,0.0138279125,0.011063216
t_6037,36.39008000000001,34.37897,0.013874351,0.014142444,0.012523504,0.011959285
t_6038,36.39008000000001,34.45308,0.014522622,0.014767764,0.013292364,0.012934534
t_6039,36.39008000000001,34.52712,0.014130068,0.014577317,0.013099352,0.013996863
t_604,35.76125999999999,38.49649,0.026033089,0.026037218,0.027512787,0.03196798
t_6040,36.39008000000001,34.60109,0.015485321,0.015776975,0.014566395,0.015155273
t_6041,36.39008000000001,34.675,0.015556763,0.015966993,0.014827955,0.016420078
t_6042,36.39008000000001,34.74885,0.015364009,0.015956154,0.014837357,0.017802779
t_6043,36.39008000000001,34.82262,0.016068231,0.016666498,0.015733205,0.019315986
t_6044,36.39008000000001,34.89634,0.018485922,0.01876947,0.018384468,0.02097512
t_6045,36.39008000000001,34.96998,0.02229696,0.02234339,0.022678513,0.01929642
t_6046,36.39008000000001,35.04356,0.022422807,0.022494016,0.023046901,0.024799643
t_6047,36.39008000000001,35.11707,0.021787424,0.022028117,0.022612408,0.027006892
t_6048,36.39008000000001,35.19052,0.024874823,0.025067402,0.026325136,0.02492347
t_6049,36.39008000000001,35.2639,0.02561848,0.025845742,0.027441297,0.03214201
t_605,35.76125999999999,38.56676,0.024498304,0.024578726,0.025679009,0.030131413
t_6050,36.39008000000001,35.33722,0.025953654,0.026239194,0.028103009,0.03513687
t_6051,36.39008000000001,39.05674,0.021221258,0.021289032,0.02193896,0.026661528
t_6052,36.39008000000001,39.12646,0.017537544,0.018123448,0.01791254,0.01891226
t_6053,36.39008000000001,39.19612,0.018934894,0.018949993,0.019164143,0.023780096
t_6054,36.39008000000001,39.2657,0.016821232,0.016862577,0.01678483,0.022368845
t_6055,36.39008000000001,39.33521,0.016943,0.016537616,0.016732944,0.02105896
t_6056,36.39008000000001,39.40466,0.01237934,0.012761348,0.012065956,0.014383322
t_6057,36.39008000000001,39.47404,0.014541422,0.014523319,0.014203984,0.0170304
t_6058,36.39008000000001,39.54334,0.012648157,0.012905003,0.0123195825,0.014896178
t_6059,36.39008000000001,39.61258,0.011540825,0.011806579,0.011218827,0.012968814
t_606,35.76125999999999,38.63696,0.025346685,0.025294462,0.026470682,0.028382862
t_6060,36.39008000000001,39.68175,0.010747572,0.010960552,0.010409457,0.011610244
t_6061,36.39008000000001,39.75085,0.010451095,0.010500273,0.010088682,0.01057389
t_6062,36.39008000000001,39.81988,0.0095746545,0.0095533235,0.009228806,0.009497958
t_6063,36.39008000000001,39.88884,0.008038664,0.008128243,0.0077411053,0.008524895
t_6064,36.39008000000001,39.95774,0.0074977046,0.007550264,0.007232458,0.007856342
t_6065,36.39008000000001,40.02656,0.0066241003,0.0067868046,0.006394419,0.0076630553
t_6066,36.39008000000001,40.09531,0.006743748,0.0068606897,0.0065128966,0.007823717
t_6067,36.39008000000001,40.164,0.0070524453,0.007154829,0.006736093,0.0076688784
t_6068,36.39008000000001,40.23261,0.0053072493,0.0057859495,0.0049919593,0.005343511
t_6069,36.39008000000001,40.30116,0.006142303,0.0064181634,0.0057368,0.00494362
t_607,35.76125999999999,38.7071,0.020150106,0.020684903,0.02072639,0.026695132
t_6070,36.39008000000001,40.36963,0.0055340375,0.005983337,0.0051110326,0.004837493
t_6071,36.39008000000001,40.43804,0.0077359555,0.007863994,0.0070621297,0.0066896086
t_6072,36.39008000000001,40.50638,0.007372423,0.0077233473,0.0066680973,0.00526354
t_6073,36.39008000000001,40.57464,0.008678999,0.008822436,0.0078951,0.007348166
t_6074,36.39008000000001,40.64284,0.0065398333,0.0071024937,0.0060437676,0.005656055
t_6075,36.39008000000001,40.71097,0.0075602173,0.007738889,0.007165204,0.0073338165
t_6076,36.47990999999999,33.55947,0.01396137,0.013545884,0.011085343,0.0043823565
t_6077,36.47990999999999,33.6343,0.010801935,0.010866853,0.008509302,0.005576827
t_6078,36.47990999999999,33.70906,0.011382549,0.011387197,0.009094357,0.0060088076
t_6079,36.47990999999999,33.78376,0.010910442,0.01109522,0.008826356,0.0064760027
t_608,35.76125999999999,38.77717,0.016801009,0.017839184,0.017119287,0.018787768
t_6080,36.47990999999999,33.85839,0.012205866,0.012179563,0.010025886,0.006981472
t_6081,36.47990999999999,33.93295,0.010807986,0.011171822,0.008978604,0.0056403773
t_6082,36.47990999999999,34.00745,0.01125645,0.011604172,0.009480265,0.008121388
t_6083,36.47990999999999,34.08189,0.011260599,0.011694342,0.0096113905,0.006565831
t_6084,36.47990999999999,34.15625,0.012372538,0.012654496,0.010712219,0.009460639
t_6085,36.47990999999999,34.23056,0.013639459,0.013745788,0.011985487,0.010217028
t_6086,36.47990999999999,34.3048,0.010586774,0.011443947,0.009408675,0.008270049
t_6087,36.47990999999999,34.37897,0.016399095,0.0162097,0.014887471,0.011931697
t_6088,36.47990999999999,34.45308,0.016421966,0.016313422,0.015086283,0.0129035665
t_6089,36.47990999999999,34.52712,0.0186991,0.01854016,0.017580299,0.011818512
t_609,35.76125999999999,38.84716,0.017909272,0.018547619,0.018112145,0.023545247
t_6090,36.47990999999999,34.60109,0.019384677,0.019282218,0.018491425,0.012795324
t_6091,36.47990999999999,34.675,0.020089898,0.020052075,0.01944175,0.013861637
t_6092,36.47990999999999,34.74885,0.017116267,0.017352603,0.016551957,0.017752605
t_6093,36.47990999999999,34.82262,0.01787319,0.018112056,0.017525958,0.019259065
t_6094,36.47990999999999,34.89634,0.020163426,0.020196183,0.020113891,0.020910399
t_6095,36.47990999999999,34.96998,0.021251794,0.02129367,0.021513036,0.022722663
t_6096,36.47990999999999,35.04356,0.023786545,0.024023034,0.024613537,0.020920863
t_6097,36.47990999999999,35.11707,0.022788575,0.022923553,0.023694243,0.02691095
t_6098,36.47990999999999,35.19052,0.023759821,0.023939937,0.02504238,0.029335164
t_6099,36.47990999999999,35.2639,0.025850456,0.026097465,0.027704678,0.027102465
t_61,34.86294000000001,36.13928,0.02311009,0.02413265,0.025473267,0.04080115
t_610,35.76125999999999,38.91709,0.019932376,0.020040458,0.020050304,0.022112673
t_6100,36.47990999999999,35.33722,0.026872894,0.027167909,0.02916548,0.034999732
t_6101,36.47990999999999,39.05674,0.023820039,0.023646032,0.024909684,0.027821194
t_6102,36.47990999999999,39.12646,0.01936417,0.019613558,0.019918084,0.026140608
t_6103,36.47990999999999,39.19612,0.017438749,0.017772386,0.01771058,0.024420228
t_6104,36.47990999999999,39.2657,0.017738057,0.017620951,0.01780702,0.022809029
t_6105,36.47990999999999,39.33521,0.015207178,0.015206873,0.015051279,0.021295827
t_6106,36.47990999999999,39.40466,0.016068276,0.015776,0.015857765,0.01940982
t_6107,36.47990999999999,39.47404,0.012316973,0.0127613805,0.012095907,0.012822165
t_6108,36.47990999999999,39.54334,0.013692715,0.013632199,0.013500005,0.014530296
t_6109,36.47990999999999,39.61258,0.012076007,0.011986058,0.011946479,0.011822144
t_611,35.76125999999999,38.98695,0.014970915,0.015908837,0.014872813,0.015566233
t_6110,36.47990999999999,39.68175,0.010307448,0.01035057,0.010135142,0.010600221
t_6111,36.47990999999999,39.75085,0.009559567,0.009570465,0.009336602,0.009985447
t_6112,36.47990999999999,39.81988,0.009089188,0.008897827,0.008880069,0.008897105
t_6113,36.47990999999999,39.88884,0.0071250084,0.0072141415,0.0069154985,0.006139631
t_6114,36.47990999999999,39.95774,0.006703194,0.0069605713,0.0064440607,0.006158447
t_6115,36.47990999999999,40.02656,0.009116684,0.0089553455,0.008753135,0.008343152
t_6116,36.47990999999999,40.09531,0.01015061,0.010088446,0.009856454,0.007011129
t_6117,36.47990999999999,40.164,0.0077990717,0.007872005,0.0073874732,0.0078325
t_6118,36.47990999999999,40.23261,0.0066469624,0.0068030143,0.0062978864,0.0069335625
t_6119,36.47990999999999,40.30116,0.00535151,0.0055571985,0.0051079094,0.005898032
t_612,35.85109,35.41046,0.021540273,0.022535736,0.023253644,0.035890725
t_6120,36.47990999999999,40.36963,0.004742399,0.0051325336,0.004473203,0.0044023013
t_6121,36.47990999999999,40.43804,0.006304517,0.0066657225,0.0058107013,0.0049720015
t_6122,36.47990999999999,40.50638,0.008368702,0.008539148,0.0076423367,0.0073422515
t_6123,36.47990999999999,40.57464,0.009138044,0.009310939,0.008396724,0.008065675
t_6124,36.47990999999999,40.64284,0.008011502,0.008529637,0.0075056576,0.006709443
