# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_5080,34.683279999999996,37.57672,0.022928827,0.032307934,0.01689502,0.02080184
t_5081,34.683279999999996,37.64788,0.02915893,0.038802713,0.021462856,0.027045297
t_5082,34.683279999999996,37.71898,0.027236879,0.03660836,0.019924264,0.02626547
t_5083,34.683279999999996,37.79,0.026509998,0.03571087,0.019285856,0.025435349
t_5084,34.683279999999996,37.86096,0.027941067,0.03713128,0.020245224,0.02456574
t_5085,34.683279999999996,37.93185,0.02455583,0.033375084,0.017640457,0.023667255
t_5086,34.683279999999996,38.00267,0.027967727,0.03692778,0.020035733,0.022749647
t_5087,34.683279999999996,38.07342,0.024468672,0.032989908,0.017349755,0.021822806
t_5088,34.683279999999996,38.1441,0.024714796,0.033103924,0.017408142,0.020907236
t_5089,34.683279999999996,38.21472,0.030811941,0.04117985,0.022024471,0.016949221
t_509,35.58160000000001,38.98695,0.020660793,0.028775828,0.014467845,0.015311219
t_5090,34.683279999999996,38.28526,0.029261557,0.03845621,0.020593854,0.016237728
t_5091,34.683279999999996,38.35574,0.023873484,0.031799458,0.016460683,0.018383266
t_5092,34.683279999999996,38.42615,0.0217265,0.029408248,0.014850542,0.017622277
t_5093,34.683279999999996,38.49649,0.024215065,0.031930566,0.016482923,0.01689703
t_5094,34.683279999999996,38.56676,0.02280568,0.030294769,0.015390294,0.016205808
t_5095,34.683279999999996,38.63696,0.022562495,0.029918175,0.015116891,0.01552846
t_5096,34.683279999999996,38.7071,0.023863,0.031233978,0.015913751,0.014858077
t_5097,34.683279999999996,38.77717,0.02216845,0.0292632,0.014631351,0.014197922
t_5098,34.683279999999996,38.84716,0.02096484,0.027866287,0.013709553,0.013550763
t_5099,34.683279999999996,38.91709,0.021637123,0.028463477,0.014052328,0.012918638
t_51,34.86294000000001,35.41046,0.028490828,0.038915105,0.021610597,0.033069003
t_510,35.67142999999999,35.41046,0.0390311,0.05314317,0.03217198,0.056975853
t_5100,34.683279999999996,38.98695,0.019703107,0.026302155,0.012660369,0.012303442
t_5101,34.683279999999996,39.05674,0.024632819,0.03208239,0.015973529,0.009909349
t_5102,34.683279999999996,39.12646,0.024385957,0.03178834,0.0157019,0.009420707
t_5103,34.683279999999996,39.19612,0.019478755,0.025712261,0.012196757,0.010572209
t_5104,34.683279999999996,39.2657,0.019731425,0.025868157,0.012253169,0.010035888
t_5105,34.683279999999996,39.33521,0.019455422,0.025467347,0.011970135,0.0095205745
t_5106,34.683279999999996,39.40466,0.017835042,0.023660345,0.010846652,0.009026292
t_5107,34.683279999999996,39.47404,0.01750427,0.023208119,0.010542504,0.008553044
t_5108,34.683279999999996,39.54334,0.016944295,0.022522552,0.010102474,0.008100682
t_5109,34.683279999999996,39.61258,0.017631449,0.023128448,0.010423032,0.0076687983
t_511,35.67142999999999,35.48365,0.04143318,0.056333587,0.034609694,0.06248928
t_5110,34.683279999999996,39.68175,0.016785735,0.022149893,0.0098156985,0.007257618
t_5111,34.683279999999996,39.75085,0.015509785,0.020740611,0.008968186,0.0068672113
t_5112,34.683279999999996,39.81988,0.015372781,0.020501647,0.008800113,0.0064955475
t_5113,34.683279999999996,39.88884,0.014863919,0.019885963,0.008419959,0.00614206
t_5114,34.683279999999996,39.95774,0.014361211,0.01927974,0.008049747,0.005806099
t_5115,34.683279999999996,40.02656,0.017535077,0.022498252,0.00979669,0.0054871794
t_5116,34.683279999999996,40.09531,0.014179488,0.01891387,0.007786041,0.0051856926
t_5117,34.683279999999996,40.164,0.014583307,0.019237446,0.0079307435,0.004901896
t_5118,34.683279999999996,40.23261,0.018481005,0.02354963,0.010139452,0.003923186
t_5119,34.683279999999996,40.30116,0.014147145,0.01862899,0.007535623,0.0043830676
t_512,35.67142999999999,35.55676,0.044097498,0.059848417,0.03732375,0.06859231
t_5120,34.683279999999996,40.36963,0.013265394,0.017657164,0.006987289,0.0041455044
t_5121,34.683279999999996,40.43804,0.012397615,0.016702564,0.0064586177,0.0029368284
t_5122,34.683279999999996,40.50638,0.013060665,0.017298104,0.0067384737,0.003706109
t_5123,34.683279999999996,40.57464,0.012360465,0.016518341,0.006307021,0.0035032895
t_5124,34.683279999999996,40.64284,0.010141637,0.014197472,0.005122113,0.0024961547
t_5125,34.683279999999996,40.71097,0.009982456,0.01397657,0.0049947407,0.0023748234
t_5126,34.77311,33.55947,0.014201748,0.019161677,0.0079980865,0.0059641916
t_5127,34.77311,33.6343,0.014515955,0.019598996,0.0082793245,0.0063904654
t_5128,34.77311,33.70906,0.014842822,0.02005391,0.008573321,0.006846782
t_5129,34.77311,33.78376,0.01518306,0.020527385,0.008880815,0.0073352284
t_513,35.67142999999999,35.62981,0.04705543,0.06372074,0.04034813,0.07533697
t_5130,34.77311,33.85839,0.015537326,0.021020316,0.009202502,0.007857878
t_5131,34.77311,33.93295,0.015906349,0.021533843,0.0095391525,0.008417142
t_5132,34.77311,34.00745,0.016290946,0.022068936,0.009891623,0.009015313
t_5133,34.77311,34.08189,0.01669192,0.022626676,0.010260761,0.009654866
t_5134,34.77311,34.15625,0.017109983,0.023208013,0.010647342,0.010338184
t_5135,34.77311,34.23056,0.01754615,0.023814315,0.011052427,0.011068192
t_5136,34.77311,34.3048,0.018001176,0.024446633,0.011476839,0.011847489
t_5137,34.77311,34.37897,0.01847593,0.025106201,0.011921515,0.012678946
t_5138,34.77311,34.45308,0.01897134,0.025794122,0.012387458,0.013565295
t_5139,34.77311,34.52712,0.01948819,0.026511401,0.012875533,0.014509154
t_514,35.67142999999999,35.70279,0.050335627,0.067977816,0.043714322,0.082761884
t_5140,34.77311,34.60109,0.020027278,0.027259063,0.013386627,0.015513157
t_5141,34.77311,34.675,0.020589417,0.028038131,0.013921642,0.016579924
t_5142,34.77311,34.74885,0.021175243,0.02884938,0.014481316,0.017711703
t_5143,34.77311,34.82262,0.021785084,0.029693244,0.015066087,0.018910186
t_5144,34.77311,34.89634,0.022419473,0.030570397,0.015676595,0.02017732
t_5145,34.77311,34.96998,0.02307818,0.031480234,0.016312726,0.021513075
t_5146,34.77311,35.04356,0.023761055,0.032422394,0.016974447,0.022917598
t_5147,34.77311,35.11707,0.024467243,0.033395544,0.01766102,0.024389371
t_5148,34.77311,35.19052,0.025195524,0.03439783,0.018371336,0.025925858
t_5149,34.77311,35.2639,0.025943808,0.035426207,0.019103408,0.027522381
t_515,35.67142999999999,35.77571,0.05396067,0.0726367,0.047447767,0.09088391
t_5150,34.77311,35.33722,0.02670937,0.036476783,0.019854605,0.02917262
t_5151,34.77311,39.05674,0.022962384,0.02985486,0.014856904,0.012353531
t_5152,34.77311,39.12646,0.021776645,0.028408006,0.013930524,0.011727972
t_5153,34.77311,39.19612,0.019107297,0.025440376,0.01206225,0.0111259045
t_5154,34.77311,39.2657,0.020052273,0.026313964,0.012562882,0.010547771
t_5155,34.77311,39.33521,0.019118952,0.02521221,0.0118521275,0.0099935895
t_5156,34.77311,39.40466,0.02104429,0.027215876,0.012993046,0.009463227
t_5157,34.77311,39.47404,0.017801456,0.023609517,0.010811292,0.008956537
t_5158,34.77311,39.54334,0.019083815,0.024848377,0.011507542,0.008473216
t_5159,34.77311,39.61258,0.017861657,0.023451218,0.010643305,0.008013847
t_516,35.67142999999999,35.84855,0.057935294,0.077689536,0.05148996,0.09967237
t_5160,34.77311,39.68175,0.016094692,0.021521414,0.009475601,0.0075776093
t_5161,34.77311,39.75085,0.016902246,0.02224605,0.009862885,0.0071626664
t_5162,34.77311,39.81988,0.01522127,0.020419884,0.008776354,0.006768338
t_5163,34.77311,39.88884,0.01383966,0.018908197,0.007891126,0.004790254
t_5164,34.77311,39.95774,0.014336177,0.019319504,0.008092759,0.006038914
t_5165,34.77311,40.02656,0.016524384,0.021469435,0.009262766,0.0057046106
t_5166,34.77311,40.09531,0.0162246,0.021069273,0.00899966,0.0053902688
t_5167,34.77311,40.164,0.015448279,0.020179925,0.008470851,0.0050944374
t_5168,34.77311,40.23261,0.01564095,0.020295259,0.008495733,0.004816026
t_5169,34.77311,40.30116,0.013904577,0.018438071,0.007454983,0.004552335
t_517,35.67142999999999,35.92133,0.062234417,0.083089866,0.055447828,0.10902637
t_5170,34.77311,40.36963,0.0130141815,0.017454911,0.0069000325,0.004302253
t_5171,34.77311,40.43804,0.014922002,0.019315388,0.00785388,0.0040651695
t_5172,34.77311,40.50638,0.013699355,0.017993271,0.0071222186,0.00384672
t_5173,34.77311,40.57464,0.016711863,0.021168943,0.008717665,0.003097939
t_5174,34.77311,40.64284,0.01023953,0.014349269,0.0052140993,0.0026075866
t_5175,34.77311,40.71097,0.010098949,0.014145437,0.005093942,0.0024789681
t_5176,34.86294000000001,33.55947,0.0143316435,0.01934247,0.008114185,0.006138921
t_5177,34.86294000000001,33.6343,0.014654832,0.019792283,0.008404062,0.0065827644
t_5178,34.86294000000001,33.70906,0.014991484,0.020260794,0.0087074945,0.0070585394
t_5179,34.86294000000001,33.78376,0.015342395,0.020749096,0.00902531,0.0075685517
t_518,35.67142999999999,35.99405,0.06677656,0.088722505,0.059638917,0.11872599
t_5180,34.86294000000001,33.85839,0.015708318,0.021258276,0.009358301,0.008115194
t_5181,34.86294000000001,33.93295,0.016090091,0.0217895,0.009707347,0.0087010125
t_5182,34.86294000000001,34.00745,0.016488655,0.02234396,0.010073428,0.009328674
t_5183,34.86294000000001,34.08189,0.016904945,0.022922922,0.0104575325,0.010000998
t_5184,34.86294000000001,34.15625,0.017339824,0.023527537,0.010860586,0.010720746
t_5185,34.86294000000001,34.23056,0.017794484,0.024159411,0.011283831,0.0114912875
t_5186,34.86294000000001,34.3048,0.018269867,0.024819959,0.01172828,0.012315841
t_5187,34.86294000000001,34.37897,0.018767051,0.025510496,0.012195091,0.013197555
t_5188,34.86294000000001,34.45308,0.019287212,0.026232537,0.012685512,0.014139885
t_5189,34.86294000000001,34.52712,0.01983139,0.026987443,0.013200679,0.015146105
t_519,35.67142999999999,36.0667,0.07139341,0.09437175,0.06390808,0.12838452
t_5190,34.86294000000001,34.60109,0.020400675,0.02777662,0.01374178,0.016219579
t_5191,34.86294000000001,34.675,0.02099621,0.028601527,0.0143100545,0.017363738
t_5192,34.86294000000001,34.74885,0.021618983,0.029463442,0.014906606,0.018581754
t_5193,34.86294000000001,34.82262,0.022269692,0.030363375,0.015532257,0.019876374
t_5194,34.86294000000001,34.89634,0.022949297,0.031302292,0.016188089,0.021250192
t_5195,34.86294000000001,34.96998,0.023657974,0.032280244,0.016874418,0.022704363
t_5196,34.86294000000001,35.04356,0.024396028,0.03329746,0.017591683,0.024240114
t_5197,34.86294000000001,35.11707,0.025163032,0.03435314,0.018339599,0.025856927
t_5198,34.86294000000001,35.19052,0.02595819,0.03544596,0.0191175,0.027553234
t_5199,34.86294000000001,35.2639,0.026779752,0.036573287,0.019923775,0.029325124
t_52,34.86294000000001,35.48365,0.029371738,0.040117417,0.022482695,0.035020217
t_520,35.67142999999999,36.13928,0.07580156,0.09969506,0.06799216,0.13741383
t_5200,34.86294000000001,35.33722,0.027625272,0.037731532,0.02075608,0.031166833
t_5201,34.86294000000001,39.05674,0.025357982,0.033047438,0.01672142,0.011025757
t_5202,34.86294000000001,39.12646,0.025570158,0.033584524,0.016819105,0.010452533
t_5203,34.86294000000001,39.19612,0.020385297,0.026896475,0.012999478,0.011698114
t_5204,34.86294000000001,39.2657,0.022189118,0.028780289,0.014087802,0.0110754715
t_5205,34.86294000000001,39.33521,0.021703798,0.028130902,0.013642157,0.0104800975
t_5206,34.86294000000001,39.40466,0.020709436,0.026907744,0.012864063,0.009911633
t_5207,34.86294000000001,39.47404,0.018701311,0.024638902,0.011460117,0.009369745
t_5208,34.86294000000001,39.54334,0.020879984,0.026937341,0.0127551025,0.008856024
t_5209,34.86294000000001,39.61258,0.018927936,0.02465835,0.01138566,0.008367728
t_521,35.67142999999999,36.21179,0.07959556,0.104222335,0.07151293,0.14503343
t_5210,34.86294000000001,39.68175,0.017153252,0.022689767,0.010185877,0.007903673
t_5211,34.86294000000001,39.75085,0.01671464,0.022128638,0.009821004,0.007463191
t_5212,34.86294000000001,39.81988,0.016159922,0.021452254,0.009393037,0.0070453356
t_5213,34.86294000000001,39.88884,0.01703051,0.022248222,0.009813106,0.00665055
t_5214,34.86294000000001,39.95774,0.016552366,0.021653958,0.009434601,0.0062795803
t_5215,34.86294000000001,40.02656,0.016038632,0.021028174,0.00904268,0.005930897
t_5216,34.86294000000001,40.09531,0.015772607,0.020661993,0.008800195,0.0056030513
t_5217,34.86294000000001,40.164,0.017877683,0.02284561,0.009947493,0.005294143
t_5218,34.86294000000001,40.23261,0.013900929,0.018575143,0.007581159,0.005001276
t_5219,34.86294000000001,40.30116,0.014982496,0.019588986,0.008099208,0.0047236593
t_522,35.67142999999999,36.28424,0.08229845,0.107417375,0.07402417,0.15037622
t_5220,34.86294000000001,40.36963,0.01290084,0.017391194,0.0068848,0.0033419076
t_5221,34.86294000000001,40.43804,0.017307162,0.021983434,0.0092702275,0.0035798366
t_5222,34.86294000000001,40.50638,0.01448663,0.018853983,0.007602769,0.004021968
t_5223,34.86294000000001,40.57464,0.01468152,0.018986491,0.0076395087,0.0038234973
t_5224,34.86294000000001,40.64284,0.013029752,0.01724079,0.006697967,0.003633434
t_5225,34.86294000000001,40.71097,0.012708067,0.016849905,0.00646897,0.0034516116
t_5226,34.95276999999999,33.55947,0.014456894,0.019516796,0.008226356,0.0063094017
t_5227,34.95276999999999,33.6343,0.014788912,0.019978885,0.0085247345,0.0067706364
t_5228,34.95276999999999,33.70906,0.015135202,0.02046079,0.0088374745,0.0072657107
t_5229,34.95276999999999,33.78376,0.0154966535,0.020963727,0.009165494,0.007797161
t_523,35.67142999999999,36.35661,0.08348649,0.10881388,0.075128734,0.15270218
t_5230,34.95276999999999,33.85839,0.015874118,0.021488992,0.009509687,0.008367713
t_5231,34.95276999999999,33.93295,0.016268548,0.022037774,0.009871052,0.008980058
t_5232,34.95276999999999,34.00745,0.016681012,0.022611504,0.010250698,0.00963726
t_5233,34.95276999999999,34.08189,0.017112596,0.023211645,0.010649764,0.010342507
t_5234,34.95276999999999,34.15625,0.01756432,0.023839565,0.011069338,0.011098965
t_5235,34.95276999999999,34.23056,0.018037569,0.024497202,0.01151086,0.011910579
t_5236,34.95276999999999,34.3048,0.01853349,0.02518615,0.011975555,0.01278097
t_5237,34.95276999999999,34.37897,0.019053401,0.025908034,0.0124648195,0.013713878
t_5238,34.95276999999999,34.45308,0.019598745,0.02666477,0.012980183,0.014713467
t_5239,34.95276999999999,34.52712,0.020170858,0.027458105,0.013523084,0.015783755
t_524,35.67142999999999,36.42893,0.082952276,0.10818654,0.074632004,0.15165803
t_5240,34.95276999999999,34.60109,0.020771174,0.028289897,0.0140950605,0.016928945
t_5241,34.95276999999999,34.675,0.02140121,0.029162109,0.014697744,0.018153407
t_5242,34.95276999999999,34.74885,0.022062376,0.030076753,0.015332673,0.019461613
t_5243,34.95276999999999,34.82262,0.02275582,0.031035097,0.01600114,0.020856934
t_5244,34.95276999999999,34.89634,0.02348303,0.03203894,0.016704768,0.02234345
t_5245,34.95276999999999,34.96998,0.024244707,0.033089016,0.017444426,0.023923576
t_5246,34.95276999999999,35.04356,0.02504175,0.03418631,0.01822117,0.025599943
t_5247,34.95276999999999,35.11707,0.025874322,0.035330776,0.019035336,0.027373416
t_5248,34.95276999999999,35.19052,0.026742237,0.03652185,0.019886902,0.029243818
t_5249,34.95276999999999,35.2639,0.027644303,0.037757576,0.020774841,0.031208478
t_525,35.67142999999999,36.50117,0.08079753,0.10564631,0.07262938,0.14741823
t_5250,34.95276999999999,35.33722,0.028578574,0.039034966,0.02169736,0.0332627
t_5251,34.95276999999999,39.05674,0.024176741,0.03146037,0.015949257,0.013721667
t_5252,34.95276999999999,39.12646,0.02288604,0.02985438,0.014916446,0.012989242
t_5253,34.95276999999999,39.19612,0.025478913,0.033428844,0.016735213,0.0104014315
t_5254,34.95276999999999,39.2657,0.020878093,0.027406406,0.01330967,0.011617932
t_5255,34.95276999999999,39.33521,0.020898059,0.02730866,0.013201346,0.010979025
t_5256,34.95276999999999,39.40466,0.020589028,0.026858466,0.01287803,0.010370661
t_5257,34.95276999999999,39.47404,0.020151924,0.026272295,0.012475652,0.009794839
t_5258,34.95276999999999,39.54334,0.020272167,0.02630142,0.012438712,0.009247584
t_5259,34.95276999999999,39.61258,0.019374179,0.025215035,0.011748125,0.008727914
t_526,35.67142999999999,36.57335,0.07738523,0.101590954,0.06946116,0.14061156
t_5260,34.95276999999999,39.68175,0.017834853,0.02347559,0.010676559,0.008235002
t_5261,34.95276999999999,39.75085,0.014745471,0.020185813,0.008711637,0.0058198376
t_5262,34.95276999999999,39.81988,0.0173526,0.022754872,0.010173636,0.0073292437
t_5263,34.95276999999999,39.88884,0.017328998,0.022627676,0.010058831,0.0069171963
t_5264,34.95276999999999,39.95774,0.016698621,0.02187192,0.009585459,0.006530096
t_5265,34.95276999999999,40.02656,0.015178594,0.020213487,0.008606971,0.0061664097
t_5266,34.95276999999999,40.09531,0.017475715,0.02251216,0.009856977,0.005822629
t_5267,34.95276999999999,40.164,0.018391963,0.023487905,0.010324101,0.004653002
t_5268,34.95276999999999,40.23261,0.016117023,0.02089981,0.008878789,0.0051885163
t_5269,34.95276999999999,40.30116,0.0144474935,0.019097755,0.00785393,0.004896595
t_527,35.67142999999999,36.64546,0.073244125,0.09661546,0.06562184,0.13219917
t_5270,34.95276999999999,40.36963,0.011691918,0.016216444,0.0062848856,0.0034852743
t_5271,34.95276999999999,40.43804,0.017003251,0.021659853,0.009151648,0.0037434185
t_5272,34.95276999999999,40.50638,0.01675921,0.021331528,0.008934705,0.0035571107
t_5273,34.95276999999999,40.57464,0.015378376,0.01976668,0.008078904,0.003991675
t_5274,34.95276999999999,40.64284,0.014300265,0.018584061,0.007422971,0.003790291
t_5275,34.95276999999999,40.71097,0.013469602,0.017671976,0.0069158697,0.0035978812
t_5276,35.042609999999996,33.55947,0.014577001,0.01968396,0.0083341235,0.006474705
t_5277,35.042609999999996,33.6343,0.014917644,0.020158036,0.0086408155,0.006953035
t_5278,35.042609999999996,33.70906,0.015273369,0.02065305,0.008962675,0.00746712
t_5279,35.042609999999996,33.78376,0.015645161,0.021170387,0.009300717,0.008019782
t_528,35.67142999999999,36.7175,0.069349304,0.091880105,0.062016822,0.12413377
t_5280,35.042609999999996,33.85839,0.016033975,0.021711424,0.00965594,0.008613943
t_5281,35.042609999999996,33.93295,0.016440885,0.022277512,0.010029463,0.009252601
t_5282,35.042609999999996,34.00745,0.016867096,0.022870287,0.010422538,0.009939183
t_5283,35.042609999999996,34.08189,0.017313845,0.023491424,0.010836459,0.010677266
t_5284,35.042609999999996,34.15625,0.017782329,0.024142519,0.01127249,0.011470452
t_5285,35.042609999999996,34.23056,0.01827414,0.024825891,0.011732282,0.012323332
t_5286,35.042609999999996,34.3048,0.018790644,0.02554325,0.012217289,0.013239862
