# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_4477,-100.60258,18.88308,0.022258943,0.028910583,0.023940986
t_4478,-100.51275,18.88308,0.029791994,0.042784214,0.03311764
t_4479,-100.55766,18.88308,0.027453925,0.03853033,0.030320143
t_448,-97.59322,19.89989,0.036649726,0.0721258,0.050127115
t_4480,-100.46783,18.88308,0.02553584,0.033886228,0.027736053
t_4481,-100.82716,18.88308,0.021876853,0.027748832,0.023226207
t_4482,-100.42291,18.88308,0.026296105,0.034404643,0.028334614
t_4483,-100.82716,18.92558,0.020783229,0.025845869,0.021963578
t_4484,-100.69241,18.92558,0.0196199,0.024304455,0.020695925
t_4485,-100.42291,18.92558,0.026762404,0.035294782,0.029023705
t_4486,-100.55766,18.92558,0.026283892,0.036322437,0.028966684
t_4487,-100.78224,18.92558,0.021961564,0.028104244,0.023432603
t_4488,-100.73733,18.92558,0.022262689,0.02880283,0.02387455
t_4489,-100.46783,18.92558,0.03208985,0.046799738,0.035861544
t_449,-97.41356,19.94212,0.026337156,0.04569484,0.034118127
t_4490,-100.51275,18.92558,0.022533678,0.029111618,0.024116138
t_4491,-100.60258,18.92558,0.027419033,0.038782354,0.030228328
t_4492,-100.64749,18.92558,0.01920778,0.023699345,0.020129569
t_4493,-100.42291,18.96806,0.030954922,0.04354822,0.03456079
t_4494,-100.82716,18.96806,0.021018703,0.026278874,0.022260979
t_4495,-100.69241,18.96806,0.023596527,0.031433966,0.025581393
t_4496,-100.73733,18.96806,0.021567592,0.027603058,0.023076186
t_4497,-100.78224,18.96806,0.02182627,0.027897853,0.023299733
t_4498,-100.55766,18.96806,0.02197015,0.028444435,0.023613958
t_4499,-100.46783,18.96806,0.038685992,0.062270556,0.04309991
t_45,-97.36864,20.82627,0.021381931,0.028361853,0.023808695
t_450,-97.27881,19.94212,0.032304835,0.061048906,0.04270235
t_4500,-100.60258,18.96806,0.02402694,0.03229452,0.026240746
t_4501,-100.51275,18.96806,0.02622174,0.035998575,0.028945083
t_4502,-100.64749,18.96806,0.027811045,0.039798293,0.030601935
t_4503,-100.46783,19.01053,0.026790127,0.036820017,0.029675348
t_4504,-100.60258,19.01053,0.024869831,0.034012724,0.027328806
t_4505,-100.73733,19.01053,0.026838709,0.03776405,0.02925736
t_4506,-100.51275,19.01053,0.028821068,0.04138562,0.032179687
t_4507,-100.69241,19.01053,0.019970315,0.025004163,0.021224193
t_4508,-100.82716,19.01053,0.02495884,0.033606213,0.02683742
t_4509,-100.55766,19.01053,0.026352264,0.036767468,0.029184636
t_451,-97.59322,19.94212,0.031109773,0.056957506,0.04142378
t_4510,-100.64749,19.01053,0.025894674,0.036025926,0.028435264
t_4511,-100.42291,19.01053,0.025153175,0.03310651,0.027270392
t_4512,-100.78224,19.01053,0.016675463,0.019322488,0.017075766
t_4513,-97.27881,18.67046,0.056994617,0.110110044,0.08376587
t_4514,-97.59322,18.67046,0.11170159,0.31400007,0.19656245
t_4515,-97.50339,18.67046,0.08008673,0.17662773,0.1326408
t_4516,-97.54831,18.67046,0.091158725,0.21939278,0.16025037
t_4517,-97.2339,18.67046,0.046932798,0.08632751,0.066948816
t_4518,-97.36864,18.713,0.07045809,0.1551287,0.110740095
t_4519,-97.45847,18.713,0.08633863,0.21078077,0.14325923
t_452,-97.2339,19.94212,0.028182568,0.050207917,0.0368596
t_4520,-97.32373,18.713,0.05411656,0.106323965,0.08113368
t_4521,-97.50339,18.713,0.09021003,0.22680147,0.15505517
t_4522,-97.59322,18.713,0.09042514,0.22952007,0.16647245
t_4523,-97.27881,18.713,0.04956404,0.09539822,0.07313821
t_4524,-97.54831,18.713,0.09347604,0.24135685,0.16638514
t_4525,-97.41356,18.713,0.084412575,0.2046881,0.13421953
t_4526,-97.2339,18.713,0.041747525,0.07608389,0.059299275
t_4527,-97.59322,18.75554,0.096421,0.2642686,0.17768893
t_4528,-97.2339,18.75554,0.046524704,0.09272977,0.06662254
t_4529,-97.41356,18.75554,0.08227679,0.21146181,0.13154213
t_453,-97.36864,19.94212,0.027633265,0.048826262,0.03625724
t_4530,-97.45847,18.75554,0.08317206,0.21164161,0.13957219
t_4531,-97.54831,18.75554,0.08742254,0.22648697,0.15762539
t_4532,-97.27881,18.75554,0.043103702,0.08152544,0.06292217
t_4533,-97.36864,18.75554,0.072173014,0.1730683,0.11358787
t_4534,-97.50339,18.75554,0.093584344,0.2564733,0.1587702
t_4535,-97.32373,18.75554,0.04968196,0.09913335,0.0752096
t_4536,-97.59322,18.79806,0.082977794,0.2136652,0.15355213
t_4537,-97.2339,18.79806,0.03739674,0.06835931,0.05297865
t_4538,-97.45847,18.79806,0.081277035,0.21413094,0.13687623
t_4539,-97.27881,18.79806,0.039876882,0.075123794,0.058105223
t_454,-97.32373,19.94212,0.02801678,0.049800962,0.036795113
t_4540,-97.41356,18.79806,0.07641903,0.196729,0.12450273
t_4541,-97.54831,18.79806,0.095051266,0.27149263,0.16712354
t_4542,-97.32373,18.79806,0.046333205,0.09311595,0.070429385
t_4543,-97.50339,18.79806,0.09300413,0.26680392,0.15645845
t_4544,-97.36864,18.79806,0.06684976,0.16071661,0.10658854
t_4545,-97.27881,18.84058,0.038372435,0.072590694,0.05603178
t_4546,-97.2339,18.84058,0.03092962,0.052872088,0.04246121
t_4547,-97.59322,18.84058,0.10095843,0.3063496,0.17847331
t_4548,-97.36864,18.84058,0.060030032,0.14025007,0.09697749
t_4549,-97.32373,18.84058,0.052207224,0.11433865,0.081305794
t_455,-97.45847,19.94212,0.027078213,0.047411878,0.035218686
t_4550,-97.50339,18.84058,0.085302554,0.23694971,0.1474284
t_4551,-97.54831,18.84058,0.10372633,0.3372879,0.16904694
t_4552,-97.45847,18.84058,0.08791758,0.25855818,0.1414903
t_4553,-97.41356,18.84058,0.08051674,0.22653143,0.127453
t_4554,-97.54831,18.88308,0.08943851,0.25860098,0.15722112
t_4555,-97.50339,18.88308,0.07902875,0.21366487,0.13835104
t_4556,-97.41356,18.88308,0.070969865,0.18604,0.11681101
t_4557,-97.45847,18.88308,0.084039666,0.24521373,0.13682291
t_4558,-97.59322,18.88308,0.10207195,0.3226766,0.17521688
t_4559,-97.2339,18.88308,0.03679061,0.069421224,0.051721398
t_456,-97.50339,19.94212,0.027816234,0.049107764,0.03630592
t_4560,-97.27881,18.88308,0.03666399,0.069496475,0.053509492
t_4561,-97.32373,18.88308,0.051923756,0.11619703,0.08095808
t_4562,-97.36864,18.88308,0.06514536,0.16487736,0.10404737
t_4563,-97.36864,18.92558,0.056784995,0.13458435,0.0922946
t_4564,-97.54831,18.92558,0.07103895,0.18067661,0.12781975
t_4565,-97.50339,18.92558,0.08513349,0.24913588,0.14354989
t_4566,-97.41356,18.92558,0.07036521,0.1875316,0.115515165
t_4567,-97.59322,18.92558,0.08052882,0.21584633,0.14817396
t_4568,-97.2339,18.92558,0.03693627,0.0711007,0.05277941
t_4569,-97.32373,18.92558,0.05009675,0.112024084,0.07864553
t_457,-97.54831,19.94212,0.030509865,0.05561725,0.040580116
t_4570,-97.27881,18.92558,0.043718092,0.09158336,0.06576588
t_4571,-97.45847,18.92558,0.0735563,0.19756344,0.12482281
t_4572,-97.36864,18.96806,0.05708715,0.13777964,0.09280706
t_4573,-97.41356,18.96806,0.06443029,0.16457191,0.1071759
t_4574,-97.50339,18.96806,0.08876662,0.2767736,0.14372477
t_4575,-97.32373,18.96806,0.042204697,0.08843678,0.065176755
t_4576,-97.59322,18.96806,0.086809464,0.24806678,0.15557434
t_4577,-97.2339,18.96806,0.032373648,0.05987223,0.046153065
t_4578,-97.27881,18.96806,0.03728283,0.073790856,0.055467386
t_4579,-97.45847,18.96806,0.069627084,0.18337293,0.11861773
t_458,-97.32373,19.98434,0.034342557,0.066405,0.04514339
t_4580,-97.54831,18.96806,0.075969115,0.20334838,0.13593645
t_4581,-97.36864,19.01053,0.05355445,0.1263561,0.08745965
t_4582,-97.50339,19.01053,0.084211975,0.2536652,0.13823874
t_4583,-98.6712,18.67046,0.25583914,0.5988879,0.41030872
t_4584,-98.58137,18.713,0.2554169,0.67599535,0.3851189
t_4585,-98.6712,18.713,0.24703568,0.57124746,0.40964943
t_4586,-98.53645,18.713,0.25037614,0.6540673,0.3664752
t_4587,-98.44662,18.713,0.23918727,0.58077425,0.34190303
t_4588,-98.62628,18.713,0.2468771,0.54795086,0.4051019
t_4589,-98.71612,18.713,0.2501782,0.6388807,0.4068534
t_459,-97.27881,19.98434,0.028273672,0.050160393,0.036828153
t_4590,-98.76103,18.713,0.2510456,0.7492678,0.3788305
t_4591,-98.49154,18.713,0.24325028,0.5581721,0.3595236
t_4592,-98.80595,18.713,0.241201,0.6553788,0.37861684
t_4593,-98.76103,18.75554,0.23795164,0.6150344,0.38850373
t_4594,-98.6712,18.75554,0.23998606,0.56601167,0.40282035
t_4595,-98.80595,18.75554,0.23479845,0.62722737,0.37282273
t_4596,-98.53645,18.75554,0.24526992,0.5888659,0.38681412
t_4597,-98.44662,18.75554,0.23969126,0.6513108,0.3448664
t_4598,-98.58137,18.75554,0.23944335,0.528365,0.39572236
t_4599,-98.49154,18.75554,0.24299483,0.5917667,0.37169483
t_46,-97.54831,20.82627,0.01758961,0.02166127,0.019218203
t_460,-97.59322,19.98434,0.031367622,0.057361938,0.04155371
t_4600,-98.71612,18.75554,0.24029864,0.5987167,0.3989862
t_4601,-98.62628,18.75554,0.23998694,0.54499644,0.40163654
t_4602,-98.53645,18.79806,0.23299521,0.52715164,0.3803546
t_4603,-98.80595,18.79806,0.2271371,0.5917899,0.36182588
t_4604,-98.6712,18.79806,0.22686382,0.5185561,0.38463327
t_4605,-98.44662,18.79806,0.23139746,0.5380549,0.35994837
t_4606,-98.49154,18.79806,0.23710214,0.58882743,0.3681819
t_4607,-98.71612,18.79806,0.23068626,0.5692057,0.383028
t_4608,-98.58137,18.79806,0.22548236,0.48136002,0.37981343
t_4609,-98.76103,18.79806,0.23027416,0.5937597,0.37382847
t_461,-97.41356,19.98434,0.030147064,0.054795135,0.03972476
t_4610,-98.62628,18.79806,0.2407098,0.629577,0.38566798
t_4611,-98.49154,18.84058,0.226106,0.5410989,0.35361564
t_4612,-98.76103,18.84058,0.2099793,0.4787101,0.35008734
t_4613,-98.62628,18.84058,0.21722795,0.48178062,0.3617991
t_4614,-98.58137,18.84058,0.22251576,0.5079097,0.36387908
t_4615,-98.44662,18.84058,0.22262497,0.5197478,0.34291926
t_4616,-98.6712,18.84058,0.2212772,0.52522326,0.36314556
t_4617,-98.80595,18.84058,0.21865964,0.5527368,0.3456656
t_4618,-98.71612,18.84058,0.22204661,0.5499879,0.35983038
t_4619,-98.53645,18.84058,0.22675641,0.54168427,0.36123165
t_462,-97.45847,19.98434,0.03126053,0.0575773,0.041373525
t_4620,-98.76103,18.88308,0.19984077,0.4421325,0.3249268
t_4621,-98.58137,18.88308,0.20618336,0.44100162,0.32965365
t_4622,-98.71612,18.88308,0.19752169,0.42092943,0.32327345
t_4623,-98.62628,18.88308,0.20029087,0.41538417,0.32511884
t_4624,-98.44662,18.88308,0.20969833,0.46145606,0.31918833
t_4625,-98.80595,18.88308,0.20849858,0.50259244,0.32555276
t_4626,-98.53645,18.88308,0.21084172,0.46741262,0.3321826
t_4627,-98.49154,18.88308,0.21176036,0.4733916,0.32865265
t_4628,-98.6712,18.88308,0.19670412,0.4066853,0.3215681
t_4629,-98.53645,18.92558,0.19016482,0.3731475,0.29242262
t_463,-97.36864,19.98434,0.033510793,0.06391398,0.044240016
t_4630,-98.80595,18.92558,0.19756015,0.45045918,0.3022509
t_4631,-98.58137,18.92558,0.18217029,0.33926347,0.28232342
t_4632,-98.44662,18.92558,0.19770357,0.41562414,0.29034123
t_4633,-98.62628,18.92558,0.18174277,0.3426128,0.2805273
t_4634,-98.71612,18.92558,0.16501094,0.29551843,0.25358894
t_4635,-98.6712,18.92558,0.16179307,0.27954024,0.2441158
t_4636,-98.49154,18.92558,0.19542165,0.39947549,0.2965237
t_4637,-98.76103,18.92558,0.18385167,0.37520364,0.29162425
t_4638,-98.80595,18.96806,0.17808618,0.35824242,0.27211905
t_4639,-98.44662,18.96806,0.18404837,0.35545805,0.26270887
t_464,-96.69491,19.64629,0.016621727,0.023694683,0.019729396
t_4640,-98.58137,18.96806,0.15463372,0.2425509,0.22134176
t_4641,-98.62628,18.96806,0.14765382,0.22421674,0.20444971
t_4642,-98.53645,18.96806,0.17239851,0.30617326,0.25232252
t_4643,-98.71612,18.96806,0.16268367,0.28654355,0.2426251
t_4644,-98.6712,18.96806,0.15786238,0.26039317,0.22839925
t_4645,-98.49154,18.96806,0.18027814,0.34019747,0.26332983
t_4646,-98.76103,18.96806,0.1733576,0.3359276,0.26313344
t_4647,-98.6712,19.01053,0.13128416,0.17922674,0.16723046
t_4648,-98.71612,19.01053,0.14214626,0.21902472,0.19672266
t_4649,-98.76103,19.01053,0.16582681,0.3094725,0.23898347
t_465,-96.73982,19.64629,0.017933695,0.026235998,0.021523748
t_4650,-98.49154,19.01053,0.16030674,0.26695368,0.22900616
t_4651,-98.80595,19.01053,0.1713183,0.33406112,0.25185907
t_4652,-98.53645,19.01053,0.15317786,0.24140547,0.21273
t_4653,-98.31187,18.67046,0.23122175,0.54885954,0.36576313
t_4654,-98.0873,18.67046,0.18509887,0.5201217,0.38367468
t_4655,-98.22204,18.67046,0.22241715,0.6020583,0.39997455
t_4656,-98.17713,18.67046,0.21914701,0.6738149,0.39855096
t_4657,-98.40171,18.67046,0.2255559,0.43500578,0.32146475
t_4658,-98.13221,18.67046,0.208865,0.6516015,0.39826685
t_4659,-98.26696,18.713,0.2165169,0.5094469,0.37332729
t_466,-96.60507,19.64629,0.021566639,0.033906817,0.026646204
t_4660,-98.0873,18.713,0.18889932,0.5807711,0.36841962
t_4661,-98.17713,18.713,0.21008758,0.63452214,0.37620285
t_4662,-98.22204,18.713,0.20277242,0.4802608,0.37411758
t_4663,-98.35679,18.713,0.2243097,0.46017084,0.3528342
t_4664,-98.31187,18.713,0.22626647,0.5289797,0.36544704
t_4665,-98.13221,18.713,0.20327553,0.66279984,0.367607
t_4666,-98.04238,18.713,0.18778324,0.65879107,0.34830642
t_4667,-98.40171,18.713,0.23113321,0.48249412,0.34805834
t_4668,-98.26696,18.75554,0.21328524,0.53452045,0.3530712
t_4669,-98.22204,18.75554,0.20473228,0.54344213,0.35194772
t_467,-96.51524,19.64629,0.026815994,0.04604606,0.033633355
t_4670,-98.17713,18.75554,0.18998124,0.49245048,0.3479558
t_4671,-98.31187,18.75554,0.19014731,0.34889266,0.30531442
t_4672,-98.35679,18.75554,0.22118606,0.4674334,0.3525596
t_4673,-98.13221,18.75554,0.15745795,0.36008686,0.29806152
t_4674,-98.04238,18.75554,0.16600661,0.48495588,0.3294081
t_4675,-98.40171,18.75554,0.23037514,0.5047004,0.35717478
t_4676,-98.0873,18.75554,0.1779298,0.5285916,0.33869672
t_4677,-98.26696,18.79806,0.19792934,0.4502153,0.32281393
t_4678,-98.13221,18.79806,0.17390068,0.49256375,0.30368027
t_4679,-98.40171,18.79806,0.22128735,0.47050843,0.34866512
t_468,-96.47033,19.64629,0.01947736,0.028937953,0.023674065
t_4680,-98.17713,18.79806,0.17152967,0.40415782,0.30475217
t_4681,-98.0873,18.79806,0.13823721,0.316578,0.2599863
t_4682,-98.35679,18.79806,0.22126013,0.529382,0.33777604
t_4683,-98.31187,18.79806,0.20660806,0.44848207,0.33073702
t_4684,-98.04238,18.79806,0.14003728,0.35080293,0.2770675
t_4685,-98.22204,18.79806,0.15860923,0.3038267,0.26695728
t_4686,-98.31187,18.84058,0.19665392,0.41274863,0.3014309
t_4687,-98.17713,18.84058,0.16330571,0.40236798,0.26182166
t_4688,-98.35679,18.84058,0.17528778,0.29161665,0.26794302
t_4689,-98.22204,18.84058,0.16452804,0.33278048,0.26600197
t_469,-96.56016,19.64629,0.020284122,0.030988315,0.02486722
t_4690,-98.40171,18.84058,0.19685136,0.35979953,0.31447366
t_4691,-98.04238,18.84058,0.14974342,0.4339097,0.26667303
t_4692,-98.13221,18.84058,0.14957026,0.35816666,0.25581062
t_4693,-98.26696,18.84058,0.17801555,0.348822,0.2810128
t_4694,-98.0873,18.84058,0.15027303,0.40573165,0.26146963
t_4695,-98.0873,18.88308,0.12761348,0.29620883,0.21315068
t_4696,-98.04238,18.88308,0.13760209,0.38084054,0.23257606
t_4697,-98.26696,18.88308,0.16281863,0.2781188,0.2397818
t_4698,-98.13221,18.88308,0.12688005,0.26723513,0.2016582
t_4699,-98.40171,18.88308,0.20738682,0.46738175,0.30115256
t_47,-97.32373,20.82627,0.020959921,0.027510818,0.023298657
t_470,-96.64999,19.64629,0.016422108,0.023340331,0.019452544
t_4700,-98.17713,18.88308,0.12780808,0.23110567,0.1983529
t_4701,-98.31187,18.88308,0.16121359,0.24813432,0.2408207
t_4702,-98.35679,18.88308,0.19822146,0.4149329,0.28582028
t_4703,-98.22204,18.88308,0.13872536,0.22692747,0.20966682
t_4704,-98.31187,18.92558,0.16786341,0.25902495,0.22919615
t_4705,-98.0873,18.92558,0.11626229,0.26475933,0.1784862
t_4706,-98.04238,18.92558,0.12362751,0.30905962,0.20137112
t_4707,-98.26696,18.92558,0.15573539,0.2311035,0.2073631
t_4708,-98.13221,18.92558,0.108922765,0.21835451,0.15726759
t_4709,-98.40171,18.92558,0.19069725,0.36533648,0.27583304
t_471,-96.78474,19.64629,0.014817122,0.02009963,0.01714148
t_4710,-98.35679,18.92558,0.18691015,0.35657856,0.25500792
t_4711,-98.17713,18.92558,0.10389185,0.15783004,0.14369184
t_4712,-98.22204,18.92558,0.12604544,0.17315254,0.17026971
t_4713,-98.13221,18.96806,0.079732075,0.121699475,0.1033865
t_4714,-98.31187,18.96806,0.16271658,0.22462262,0.20197068
t_4715,-98.04238,18.96806,0.10999824,0.2371441,0.17292646
t_4716,-98.0873,18.96806,0.1091871,0.25166675,0.1536622
t_4717,-98.35679,18.96806,0.15948169,0.22032411,0.21661456
t_4718,-98.26696,18.96806,0.1560434,0.1917268,0.18493219
t_4719,-98.40171,18.96806,0.17186412,0.2797723,0.24308838
t_472,-96.69491,19.68858,0.0191105,0.028691333,0.023222327
t_4720,-98.17713,18.96806,0.08428728,0.12469486,0.10263744
t_4721,-98.22204,18.96806,0.14262465,0.18913575,0.16488333
t_4722,-98.22204,19.01053,0.22240189,0.22017337,0.2238785
t_4723,-101.00682,18.67046,0.018550001,0.021250255,0.019050121
t_4724,-101.18648,18.67046,0.0157432,0.016123615,0.015603889
t_4725,-100.91699,18.67046,0.02271507,0.028763002,0.023970675
t_4726,-100.9619,18.67046,0.020367656,0.024443982,0.021206725
t_4727,-100.9619,18.713,0.020836389,0.025260948,0.021749059
t_4728,-100.91699,18.713,0.015830211,0.01748797,0.015889654
t_4729,-100.87207,18.713,0.01934307,0.023186535,0.02015571
t_473,-96.73982,19.68858,0.018297771,0.027018107,0.022075204
t_4730,-101.14157,18.713,0.017785938,0.019367637,0.017999029
t_4731,-101.18648,18.713,0.018507253,0.020194124,0.018732231
t_4732,-101.00682,18.713,0.018645726,0.021424055,0.019169057
t_4733,-101.2314,18.713,0.0147637185,0.0146197695,0.014460231
t_4734,-101.05174,18.713,0.017383857,0.019238066,0.017650874
t_4735,-101.09665,18.713,0.018207405,0.020259421,0.018537644
t_4736,-100.9619,18.75554,0.020594133,0.024867933,0.021478482
t_4737,-100.87207,18.75554,0.018991312,0.02261976,0.019745508
t_4738,-101.00682,18.75554,0.017414885,0.019517176,0.017743306
t_4739,-101.14157,18.75554,0.01576056,0.016440231,0.01569237
t_474,-96.60507,19.68858,0.021234604,0.033070814,0.026138062
t_4740,-101.18648,18.75554,0.02121168,0.024558814,0.021726035
t_4741,-100.91699,18.75554,0.017525455,0.020085756,0.017958293
t_4742,-101.2314,18.75554,0.0131213255,0.012502312,0.012582105
t_4743,-101.09665,18.75554,0.016211253,0.017296936,0.016253814
t_4744,-101.05174,18.75554,0.017102873,0.01883024,0.017332532
t_4745,-101.14157,18.79806,0.017137263,0.018458486,0.017273301
t_4746,-100.87207,18.79806,0.02020279,0.024640936,0.021184472
t_4747,-100.9619,18.79806,0.022532446,0.02826218,0.023684531
t_4748,-101.18648,18.79806,0.01530527,0.015618459,0.015140047
t_4749,-100.91699,18.79806,0.0183598,0.021409895,0.018955087
t_475,-96.56016,19.68858,0.019434892,0.029100778,0.023664488
t_4750,-101.05174,18.79806,0.020685436,0.024547825,0.021412136
t_4751,-101.2314,18.79806,0.015960513,0.016332703,0.015845193
t_4752,-101.09665,18.79806,0.02110137,0.024988139,0.021791475
t_4753,-101.00682,18.79806,0.018333057,0.020954177,0.018817361
t_4754,-100.87207,18.84058,0.018802691,0.022313286,0.019531926
t_4755,-101.14157,18.84058,0.017049417,0.018340154,0.017174743
t_4756,-100.9619,18.84058,0.01953441,0.023109492,0.020268431
t_4757,-101.18648,18.84058,0.017340967,0.01855465,0.017441435
t_4758,-100.91699,18.84058,0.017878005,0.0206409,0.01838917
t_4759,-101.05174,18.84058,0.017943926,0.020130828,0.018310336
t_476,-96.51524,19.68858,0.019538604,0.029149016,0.023761619
t_4760,-101.2314,18.84058,0.015449491,0.015637586,0.015270046
t_4761,-101.09665,18.84058,0.018664036,0.021029493,0.019059367
t_4762,-101.00682,18.84058,0.018042643,0.020499062,0.018483227
t_4763,-100.87207,18.88308,0.018640913,0.022050979,0.019348294
t_4764,-101.14157,18.88308,0.015431303,0.015997855,0.015331847
t_4765,-100.9619,18.88308,0.019423518,0.02292308,0.020141302
t_4766,-101.18648,18.88308,0.017256886,0.018436348,0.01734708
t_4767,-100.91699,18.88308,0.019129535,0.022651756,0.019869305
t_4768,-101.05174,18.88308,0.016199023,0.017489588,0.016296975
t_4769,-101.2314,18.88308,0.012834802,0.012163575,0.012299407
t_477,-96.47033,19.68858,0.021006573,0.032029405,0.025679844
t_4770,-101.09665,18.88308,0.01586914,0.016815132,0.015874868
t_4771,-101.00682,18.88308,0.017830363,0.020162005,0.01823817
t_4772,-101.09665,18.92558,0.016225735,0.017324463,0.01628695
t_4773,-101.00682,18.92558,0.018661197,0.02146691,0.01919742
t_4774,-100.87207,18.92558,0.019043105,0.022714725,0.019839592
t_4775,-101.14157,18.92558,0.015261204,0.01574965,0.015138362
t_4776,-100.9619,18.92558,0.01876387,0.021848312,0.01938526
t_4777,-101.18648,18.92558,0.014268103,0.014201684,0.013968519
t_4778,-100.91699,18.92558,0.01830084,0.02131162,0.018905437
t_4779,-101.05174,18.92558,0.01722997,0.01902364,0.017492307
t_478,-96.64999,19.68858,0.016768385,0.023948174,0.019921275
t_4780,-101.2314,18.92558,0.014020323,0.013698912,0.013655821
t_4781,-101.05174,18.96806,0.018358551,0.02076153,0.018785743
