# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_3424,-96.15592,16.05571,0.006553568,0.003898927,0.0054592974
t_3425,-96.3805,16.05571,0.007388452,0.00498948,0.006438378
t_3426,-96.06609,16.05571,0.0075787213,0.004645365,0.006465195
t_3427,-96.111,16.05571,0.0064687408,0.0037903187,0.0053642886
t_3428,-96.29066,16.05571,0.007240839,0.0046672486,0.0062196637
t_3429,-96.33558,16.05571,0.006906376,0.004469268,0.005905966
t_343,-97.05423,19.77314,0.019438617,0.026200693,0.021782318
t_3430,-96.24575,16.05571,0.0067309146,0.0041609337,0.0056734565
t_3431,-96.42541,16.05571,0.007076905,0.0048111184,0.0061482503
t_3432,-96.3805,16.09887,0.009192908,0.0067973617,0.008346645
t_3433,-96.42541,16.09887,0.007880574,0.005660353,0.007027386
t_3434,-96.24575,16.09887,0.0068740016,0.004333208,0.005829821
t_3435,-96.33558,16.09887,0.0073708277,0.0049418686,0.006402093
t_3436,-96.06609,16.09887,0.0065162014,0.0038457555,0.0054165167
t_3437,-96.29066,16.09887,0.00696463,0.004490765,0.00594926
t_3438,-96.111,16.09887,0.00659949,0.003941578,0.0055047595
t_3439,-96.20083,16.09887,0.006781297,0.0041880403,0.005714416
t_344,-97.09915,19.77314,0.022968564,0.03303622,0.026586153
t_3440,-96.15592,16.09887,0.006960288,0.0042762095,0.0058783144
t_3441,-96.29066,16.14202,0.0071086073,0.004680097,0.00611329
t_3442,-96.24575,16.14202,0.0074982503,0.0049283593,0.0064853355
t_3443,-96.33558,16.14202,0.00846395,0.006040088,0.007565748
t_3444,-96.42541,16.14202,0.009429568,0.0073749293,0.008721365
t_3445,-96.20083,16.14202,0.0069210203,0.0043581584,0.0058679003
t_3446,-96.111,16.14202,0.006790457,0.0041430113,0.005705943
t_3447,-96.3805,16.14202,0.0076359077,0.005398057,0.006752795
t_3448,-96.15592,16.14202,0.0068243803,0.0042183152,0.0057526166
t_3449,-96.06609,16.14202,0.006640965,0.003989654,0.005550143
t_345,-96.82965,19.77314,0.022669356,0.03191727,0.025537923
t_3450,-96.42541,16.18516,0.007447736,0.005510838,0.0066606156
t_3451,-96.15592,16.18516,0.00696091,0.0043836855,0.005902121
t_3452,-96.111,16.18516,0.007246638,0.004569709,0.0061797197
t_3453,-96.24575,16.18516,0.008245458,0.005669675,0.0072728912
t_3454,-96.20083,16.18516,0.007062193,0.004533461,0.006024255
t_3455,-96.33558,16.18516,0.008644334,0.006312738,0.007786423
t_3456,-96.3805,16.18516,0.009200732,0.0070653297,0.008447848
t_3457,-96.06609,16.18516,0.006765511,0.004133863,0.005683635
t_3458,-96.29066,16.18516,0.007319735,0.0049347742,0.0063485173
t_3459,-96.15592,16.22829,0.0070995097,0.0045532323,0.006054417
t_346,-97.00932,19.77314,0.019569252,0.026326688,0.021987809
t_3460,-96.24575,16.22829,0.008806981,0.006271824,0.007875953
t_3461,-96.20083,16.22829,0.0072061876,0.004713888,0.0061841905
t_3462,-96.33558,16.22829,0.009008122,0.0067701093,0.008199605
t_3463,-96.111,16.22829,0.008469841,0.0056927092,0.007439483
t_3464,-96.3805,16.22829,0.0077891652,0.005748031,0.00697743
t_3465,-96.06609,16.22829,0.0068909572,0.004279943,0.0058183437
t_3466,-96.29066,16.22829,0.0074057784,0.0050805206,0.0064550005
t_3467,-96.29066,16.27142,0.008562794,0.006239795,0.0076891533
t_3468,-96.24575,16.27142,0.007887182,0.0054734764,0.006935089
t_3469,-96.15592,16.27142,0.0072411173,0.004727437,0.006210237
t_347,-97.18898,19.77314,0.02350295,0.034202896,0.027338112
t_3470,-96.51524,15.66686,0.0063652587,0.00621651,0.006393969
t_3471,-96.64999,15.75334,0.008402867,0.006350582,0.0076946113
t_3472,-96.69491,15.75334,0.009418878,0.0071546,0.008647902
t_3473,-96.56016,15.75334,0.0077541545,0.006312127,0.0072997445
t_3474,-96.78474,15.75334,0.009767164,0.0072348504,0.008869067
t_3475,-96.51524,15.75334,0.007844401,0.0066793757,0.007520163
t_3476,-96.60507,15.75334,0.007910274,0.006139498,0.007312045
t_3477,-96.47033,15.75334,0.009247342,0.008304935,0.009077361
t_3478,-96.73982,15.75334,0.009386748,0.006952218,0.008529318
t_3479,-96.69491,15.79656,0.009012068,0.0067333817,0.008206584
t_348,-96.9644,19.8154,0.01794767,0.023136714,0.019643562
t_3480,-96.60507,15.79656,0.0075934287,0.005633603,0.0068821353
t_3481,-96.64999,15.79656,0.0077185906,0.005594663,0.006928754
t_3482,-96.47033,15.79656,0.008215662,0.0064888326,0.0076744007
t_3483,-96.51524,15.79656,0.008146993,0.0064751958,0.007613282
t_3484,-96.78474,15.79656,0.009374428,0.006923084,0.008485288
t_3485,-96.56016,15.79656,0.008632881,0.0068923766,0.008078372
t_3486,-96.73982,15.79656,0.011472697,0.009220851,0.010729758
t_3487,-96.60507,15.83978,0.0078088753,0.005706476,0.007032351
t_3488,-96.64999,15.83978,0.008078853,0.005883192,0.0072634467
t_3489,-96.69491,15.83978,0.008077694,0.005804543,0.007214902
t_349,-97.14406,19.8154,0.024118645,0.03512698,0.027990473
t_3490,-96.47033,15.83978,0.008529786,0.0064682127,0.007846015
t_3491,-96.51524,15.83978,0.0076027038,0.0055958256,0.006881944
t_3492,-96.78474,15.83978,0.008287858,0.005928223,0.007374405
t_3493,-96.56016,15.83978,0.007983032,0.0059527135,0.007260636
t_3494,-96.73982,15.83978,0.009088191,0.0067402837,0.008230988
t_3495,-96.64999,15.88298,0.0072764168,0.005084803,0.006392896
t_3496,-96.69491,15.88298,0.0077295015,0.005480573,0.006841229
t_3497,-96.60507,15.88298,0.008374321,0.006174968,0.007572148
t_3498,-96.51524,15.88298,0.007231483,0.005075343,0.0064042425
t_3499,-96.47033,15.88298,0.007596026,0.005360877,0.006770063
t_35,-97.27881,20.78429,0.020924797,0.022874208,0.020327376
t_350,-96.87457,19.8154,0.020134727,0.026852297,0.022351483
t_3500,-96.56016,15.88298,0.0067204065,0.004615927,0.0058596455
t_3501,-96.78474,15.88298,0.007387581,0.005141277,0.006444416
t_3502,-96.73982,15.88298,0.0078001283,0.005527941,0.006893298
t_3503,-96.78474,15.92618,0.009742227,0.007540764,0.008938133
t_3504,-96.73982,15.92618,0.00740514,0.00520688,0.0064814505
t_3505,-96.69491,15.92618,0.007973296,0.005744022,0.007095078
t_3506,-96.47033,15.92618,0.007335819,0.0050404132,0.006449386
t_3507,-96.51524,15.92618,0.006909008,0.0047087427,0.006016039
t_3508,-96.60507,15.92618,0.007006451,0.0048409794,0.006109289
t_3509,-96.56016,15.92618,0.0068766586,0.0047114454,0.0059833876
t_351,-97.05423,19.8154,0.023946848,0.034675565,0.027531752
t_3510,-96.64999,15.92618,0.00800625,0.0057811853,0.007145121
t_3511,-96.47033,15.96937,0.0076855975,0.0053506363,0.006791735
t_3512,-96.78474,15.96937,0.0123036,0.010515184,0.0116919195
t_3513,-96.64999,15.96937,0.007551347,0.0053854203,0.00666638
t_3514,-96.51524,15.96937,0.0069553615,0.0047456236,0.0060456195
t_3515,-96.60507,15.96937,0.0072206557,0.0050601526,0.006326651
t_3516,-96.56016,15.96937,0.0070708618,0.0048946775,0.0061721886
t_3517,-96.69491,15.96937,0.0074638412,0.0053133657,0.0065638674
t_3518,-96.73982,15.96937,0.008223118,0.0060584345,0.007362275
t_3519,-96.78474,16.01255,0.008113721,0.0060629956,0.0072616576
t_352,-96.91949,19.8154,0.020382432,0.02742763,0.022749515
t_3520,-96.47033,16.01255,0.0070208856,0.0047788126,0.0060999524
t_3521,-96.64999,16.01255,0.0079370225,0.0058373027,0.007097972
t_3522,-96.56016,16.01255,0.007415807,0.005271855,0.0065447413
t_3523,-96.60507,16.01255,0.008044138,0.005918886,0.0072170165
t_3524,-96.51524,16.01255,0.007123218,0.0049435296,0.006226336
t_3525,-96.69491,16.01255,0.008618589,0.006533267,0.007815342
t_3526,-96.73982,16.01255,0.009059278,0.0070015276,0.00827737
t_3527,-96.47033,16.05571,0.0074445107,0.0052485564,0.0065668975
t_3528,-96.78474,16.05571,0.011363163,0.00970737,0.010787217
t_3529,-96.56016,16.05571,0.007411816,0.0053796773,0.0065776687
t_353,-96.82965,19.8154,0.01636579,0.020113332,0.017518224
t_3530,-96.60507,16.05571,0.008329504,0.00633689,0.0075669284
t_3531,-95.97625,15.79656,0.0065002562,0.00337479,0.0052820398
t_3532,-96.02117,15.79656,0.007973134,0.0044846446,0.006707678
t_3533,-95.97625,15.83978,0.007432953,0.0041256617,0.0062053595
t_3534,-96.02117,15.83978,0.0073124603,0.0040663094,0.0060954364
t_3535,-95.88642,15.83978,0.0065295002,0.003454473,0.005344204
t_3536,-95.97625,15.88298,0.006701509,0.0036683835,0.005525838
t_3537,-96.02117,15.88298,0.006849796,0.0037947155,0.0056700525
t_3538,-95.79659,15.92618,0.008074565,0.005123405,0.0070635765
t_3539,-95.97625,15.92618,0.008055156,0.0047926656,0.006875126
t_354,-97.09915,19.8154,0.020473653,0.027990313,0.023030013
t_3540,-95.88642,15.92618,0.008871866,0.0055464157,0.007730174
t_3541,-95.70676,15.92618,0.009243963,0.0065339115,0.0084132785
t_3542,-96.33558,15.75334,0.008003029,0.0055524185,0.0071829236
t_3543,-96.3805,15.75334,0.0076967813,0.005649146,0.00702871
t_3544,-96.29066,15.75334,0.0075588706,0.0048506823,0.00659829
t_3545,-96.24575,15.75334,0.007953013,0.004960086,0.006895026
t_3546,-96.20083,15.75334,0.008601197,0.005317783,0.0074607674
t_3547,-96.111,15.75334,0.009409553,0.005707443,0.0081498725
t_3548,-96.15592,15.75334,0.008487123,0.0050725853,0.0072848047
t_3549,-96.06609,15.75334,0.0065051606,0.0034002282,0.0052928636
t_355,-97.18898,19.8154,0.027167814,0.041543916,0.03200518
t_3550,-96.42541,15.75334,0.0074256547,0.005805065,0.0069165328
t_3551,-96.42541,15.79656,0.006201926,0.0042937933,0.0054673366
t_3552,-96.06609,15.79656,0.007901744,0.004489504,0.0066585504
t_3553,-96.33558,15.79656,0.007828915,0.0053082043,0.0069507654
t_3554,-96.3805,15.79656,0.008393475,0.006136876,0.007656386
t_3555,-96.15592,15.79656,0.0075374697,0.0043752254,0.0063680476
t_3556,-96.111,15.79656,0.007970643,0.004619475,0.006754093
t_3557,-96.29066,15.79656,0.008589166,0.005748535,0.007621269
t_3558,-96.20083,15.79656,0.008677565,0.00543197,0.0075460435
t_3559,-96.24575,15.79656,0.008795517,0.005711769,0.0077377674
t_356,-97.00932,19.8154,0.020730747,0.028281344,0.023370814
t_3560,-96.42541,15.83978,0.007498063,0.005303652,0.006710888
t_3561,-96.33558,15.83978,0.007443047,0.004891209,0.006508792
t_3562,-96.06609,15.83978,0.0073932875,0.004172679,0.0061875056
t_3563,-96.15592,15.83978,0.007336776,0.004269308,0.0061833994
t_3564,-96.111,15.83978,0.0070386836,0.0039644535,0.0058633275
t_3565,-96.29066,15.83978,0.0071615037,0.004483087,0.006154879
t_3566,-96.20083,15.83978,0.006548248,0.0037510453,0.0054456405
t_3567,-96.24575,15.83978,0.007742054,0.004822686,0.0066755037
t_3568,-96.3805,15.83978,0.007133845,0.0047951285,0.0062661506
t_3569,-96.42541,15.88298,0.006474775,0.0042473357,0.005574604
t_357,-97.05423,19.85765,0.021835037,0.03022152,0.02471197
t_3570,-96.33558,15.88298,0.0075668106,0.0049565104,0.0065995716
t_3571,-96.06609,15.88298,0.007328913,0.0041907104,0.006145269
t_3572,-96.111,15.88298,0.0063105547,0.0034750141,0.0051677423
t_3573,-96.29066,15.88298,0.006840695,0.0042110817,0.0058154343
t_3574,-96.20083,15.88298,0.0063930517,0.0036642135,0.005293636
t_3575,-96.15592,15.88298,0.0066315923,0.0037728872,0.0055019427
t_3576,-96.3805,15.88298,0.006778812,0.0044011762,0.0058489973
t_3577,-96.24575,15.88298,0.0066296207,0.003935236,0.005562939
t_3578,-96.3805,15.92618,0.006515184,0.0041422625,0.005543785
t_3579,-96.20083,15.92618,0.008380713,0.005313905,0.0072733383
t_358,-96.9644,19.85765,0.018685084,0.02422769,0.020499885
t_3580,-96.29066,15.92618,0.006355896,0.0038268827,0.0053154156
t_3581,-96.24575,15.92618,0.007244883,0.004456777,0.006173753
t_3582,-96.82965,15.79656,0.0101168305,0.007657349,0.009238275
t_3583,-96.91949,15.79656,0.010657168,0.008315003,0.009823967
t_3584,-96.87457,15.79656,0.010692575,0.008283946,0.009839812
t_3585,-96.87457,15.83978,0.008871662,0.0065419376,0.00798225
t_3586,-96.9644,15.83978,0.011126459,0.009164707,0.010445405
t_3587,-96.91949,15.83978,0.010473652,0.008288238,0.00969341
t_3588,-97.05423,15.83978,0.011870681,0.010590495,0.011476363
t_3589,-96.82965,15.83978,0.009345073,0.0069745136,0.008467083
t_359,-97.18898,19.85765,0.023089847,0.032830723,0.026439529
t_3590,-97.00932,15.83978,0.009876564,0.00797368,0.009191651
t_3591,-97.14406,15.88298,0.012610706,0.013374417,0.013083788
t_3592,-97.00932,15.88298,0.00967346,0.007978818,0.009061725
t_3593,-96.82965,15.88298,0.009730624,0.0074700695,0.008902704
t_3594,-96.9644,15.88298,0.010269056,0.008401802,0.009603823
t_3595,-96.87457,15.88298,0.008751531,0.0065309503,0.007892185
t_3596,-96.91949,15.88298,0.008744549,0.006618319,0.007919653
t_3597,-97.09915,15.88298,0.009107372,0.008037318,0.0087454915
t_3598,-97.05423,15.88298,0.009885597,0.008550098,0.009434392
t_3599,-96.82965,15.92618,0.0076048556,0.0054420666,0.0066882498
t_36,-97.50339,20.78429,0.019908883,0.021383341,0.019216781
t_360,-96.87457,19.85765,0.021205913,0.0286216,0.023554627
t_3600,-96.9644,15.92618,0.008273221,0.006400311,0.007519771
t_3601,-96.91949,15.92618,0.009856139,0.007913949,0.009140199
t_3602,-97.18898,15.92618,0.010551952,0.012109949,0.011382664
t_3603,-100.55766,19.05299,0.028111413,0.0447164,0.034507252
t_3604,-100.60258,19.05299,0.026851837,0.042044774,0.03266607
t_3605,-100.73733,19.05299,0.020998014,0.029576937,0.024436658
t_3606,-100.46783,19.05299,0.026822718,0.041087832,0.032754943
t_3607,-100.51275,19.05299,0.028384509,0.04499803,0.035021584
t_3608,-100.69241,19.05299,0.023222797,0.034183774,0.027539406
t_3609,-100.78224,19.05299,0.018996092,0.02559491,0.021578178
t_361,-96.91949,19.85765,0.019633558,0.025824048,0.021711133
t_3610,-100.82716,19.05299,0.019949285,0.027129028,0.02278332
t_3611,-100.64749,19.05299,0.029348481,0.047770612,0.035415422
t_3612,-100.42291,19.05299,0.032197192,0.05201304,0.04021204
t_3613,-100.73733,19.09544,0.021258382,0.030128941,0.024812717
t_3614,-100.55766,19.09544,0.02606412,0.04044335,0.031858653
t_3615,-100.46783,19.09544,0.02831193,0.044788137,0.035119623
t_3616,-100.51275,19.09544,0.030373227,0.04993943,0.037693255
t_3617,-100.69241,19.09544,0.024585605,0.037099343,0.029330654
t_3618,-100.78224,19.09544,0.023306822,0.03398798,0.02725786
t_3619,-100.60258,19.09544,0.025860518,0.040044922,0.031416107
t_362,-96.82965,19.85765,0.017264571,0.021442449,0.018596327
t_3620,-100.82716,19.09544,0.022234006,0.031555932,0.025705868
t_3621,-100.64749,19.09544,0.029609974,0.048563503,0.035719626
t_3622,-100.42291,19.09544,0.03299816,0.05478207,0.041479398
t_3623,-100.60258,19.13788,0.028004762,0.04500454,0.034163706
t_3624,-100.51275,19.13788,0.026027294,0.04049038,0.032008886
t_3625,-100.69241,19.13788,0.020334242,0.028580995,0.023655538
t_3626,-100.46783,19.13788,0.027442161,0.04334133,0.03406115
t_3627,-100.55766,19.13788,0.032768346,0.0565137,0.040138267
t_3628,-100.73733,19.13788,0.018925946,0.025749143,0.021625027
t_3629,-100.42291,19.13788,0.03188197,0.052983172,0.040193897
t_363,-97.09915,19.85765,0.024899298,0.03638139,0.028667277
t_3630,-100.78224,19.13788,0.02051097,0.028481124,0.023698242
t_3631,-100.82716,19.13788,0.018773548,0.024992919,0.021282008
t_3632,-100.64749,19.13788,0.032259203,0.05538343,0.038696043
t_3633,-100.64749,19.18031,0.029158652,0.047778495,0.035160456
t_3634,-100.82716,19.18031,0.019805072,0.026891245,0.022637071
t_3635,-100.78224,19.18031,0.022787228,0.03297548,0.026610354
t_3636,-100.51275,19.18031,0.034497324,0.06118784,0.042514548
t_3637,-100.60258,19.18031,0.029617112,0.048982713,0.036079593
t_3638,-100.73733,19.18031,0.01926208,0.02637049,0.022118319
t_3639,-100.55766,19.18031,0.028571373,0.04652896,0.03518717
t_364,-97.00932,19.85765,0.022272086,0.030981923,0.025174076
t_3640,-100.69241,19.18031,0.026084326,0.04049334,0.031183407
t_3641,-100.46783,19.18031,0.032681048,0.056119997,0.040916346
t_3642,-100.55766,19.22272,0.02395875,0.036481325,0.02914336
t_3643,-100.82716,19.22272,0.0254331,0.038231682,0.029470876
t_3644,-100.64749,19.22272,0.027402086,0.043754023,0.03306281
t_3645,-100.78224,19.22272,0.024616027,0.036784682,0.028807487
t_3646,-100.51275,19.22272,0.027762558,0.044884957,0.034460966
t_3647,-100.73733,19.22272,0.018507903,0.024998358,0.02110128
t_3648,-100.60258,19.22272,0.029215379,0.04818049,0.03557327
t_3649,-100.69241,19.22272,0.0286193,0.046394404,0.034124784
t_365,-97.14406,19.85765,0.023292992,0.03318832,0.026721079
t_3650,-100.46783,19.22272,0.027769312,0.044840414,0.034704864
t_3651,-100.82716,19.26513,0.020192595,0.027572382,0.023120603
t_3652,-100.64749,19.26513,0.025995517,0.04063525,0.031323288
t_3653,-100.78224,19.26513,0.020452837,0.028354429,0.023624549
t_3654,-100.51275,19.26513,0.024586633,0.038043965,0.030200528
t_3655,-100.55766,19.26513,0.026518818,0.042177863,0.03257202
t_3656,-100.73733,19.26513,0.019480603,0.026776822,0.022483384
t_3657,-100.60258,19.26513,0.026594793,0.04218984,0.03237166
t_3658,-100.46783,19.26513,0.029369662,0.04886669,0.03683555
t_3659,-100.69241,19.26513,0.025932573,0.040242974,0.03093612
t_366,-96.87457,19.89989,0.022435067,0.030709809,0.024932994
t_3660,-100.69241,19.30753,0.02174374,0.031411607,0.025646944
t_3661,-100.46783,19.30753,0.029985175,0.050620608,0.03756519
t_3662,-100.51275,19.30753,0.02876374,0.047630414,0.035684053
t_3663,-100.60258,19.30753,0.021355925,0.031111937,0.025423206
t_3664,-100.82716,19.30753,0.019847544,0.026878197,0.022661904
t_3665,-100.64749,19.30753,0.02527393,0.039075688,0.030391315
t_3666,-100.55766,19.30753,0.02555769,0.04013912,0.03130314
t_3667,-100.78224,19.30753,0.02232951,0.031999756,0.025975045
t_3668,-100.73733,19.30753,0.021820152,0.031284664,0.02555081
t_3669,-100.51275,19.34991,0.03190246,0.055623263,0.039303247
t_367,-97.09915,19.89989,0.022641024,0.031577595,0.025639039
t_3670,-100.46783,19.34991,0.025784524,0.041030854,0.032062143
t_3671,-100.69241,19.34991,0.018454539,0.025087383,0.021152226
t_3672,-100.64749,19.34991,0.019125374,0.026578298,0.022173887
t_3673,-98.62628,19.01053,0.13165383,0.16264285,0.15870826
t_3674,-98.58137,19.01053,0.13306178,0.16658191,0.16201542
t_3675,-98.44662,19.01053,0.1596838,0.238548,0.2123954
t_3676,-98.76103,19.05299,0.16946176,0.31813896,0.24826457
t_3677,-98.49154,19.05299,0.15447056,0.23809376,0.19519505
t_3678,-98.80595,19.05299,0.18120943,0.37457463,0.27362823
t_3679,-98.6712,19.05299,0.12168445,0.1450944,0.14340156
t_368,-96.82965,19.89989,0.021740507,0.029247362,0.024009462
t_3680,-98.62628,19.05299,0.11152135,0.11267825,0.115312785
t_3681,-98.53645,19.05299,0.14144534,0.19436295,0.17554873
t_3682,-98.44662,19.05299,0.1542522,0.22985251,0.19835088
t_3683,-98.71612,19.05299,0.14417541,0.21573253,0.20039135
t_3684,-98.58137,19.05299,0.11875699,0.13424337,0.13331123
t_3685,-98.53645,19.09544,0.14504224,0.22249909,0.1740519
t_3686,-98.49154,19.09544,0.14789283,0.2307892,0.18515366
t_3687,-98.6712,19.09544,0.11863955,0.14451566,0.14161092
t_3688,-98.80595,19.09544,0.17232603,0.33256567,0.25638074
t_3689,-98.44662,19.09544,0.15313797,0.24391747,0.19194435
t_369,-97.18898,19.89989,0.029037973,0.044977244,0.033727024
t_3690,-98.62628,19.09544,0.12717341,0.15719505,0.13817821
t_3691,-98.71612,19.09544,0.1466935,0.23220587,0.19790192
t_3692,-98.58137,19.09544,0.12757799,0.16233426,0.14761753
t_3693,-98.76103,19.09544,0.16651286,0.31513253,0.23448245
t_3694,-98.49154,19.13788,0.13949448,0.22003344,0.17815723
t_3695,-98.62628,19.13788,0.11147823,0.140715,0.13441505
t_3696,-98.44662,19.13788,0.14471696,0.23295993,0.18476938
t_3697,-98.80595,19.13788,0.16656373,0.30306402,0.24613939
t_3698,-98.6712,19.13788,0.115637414,0.1535918,0.14685068
t_3699,-98.53645,19.13788,0.13068585,0.19215244,0.1659455
t_37,-97.36864,20.78429,0.020615276,0.022438038,0.019987173
t_370,-97.14406,19.89989,0.02421064,0.034722723,0.027703444
t_3700,-98.71612,19.13788,0.12846027,0.18884979,0.17928271
t_3701,-98.76103,19.13788,0.16293596,0.30571267,0.22802426
t_3702,-98.58137,19.13788,0.11181297,0.1428492,0.13512836
t_3703,-98.76103,19.18031,0.12846854,0.19441432,0.18867391
t_3704,-98.58137,19.18031,0.110199794,0.15536287,0.14169952
t_3705,-98.80595,19.18031,0.15920931,0.26786038,0.23835571
t_3706,-98.44662,19.18031,0.13845703,0.23415554,0.17997599
t_3707,-98.53645,19.18031,0.12550429,0.19563434,0.16609065
t_3708,-98.71612,19.18031,0.13087854,0.20657796,0.18947414
t_3709,-98.49154,19.18031,0.13306597,0.21909179,0.17459121
t_371,-97.05423,19.89989,0.022282064,0.03081433,0.025116295
t_3710,-98.6712,19.18031,0.11446289,0.1656637,0.15428516
t_3711,-98.62628,19.18031,0.11117118,0.1570605,0.14461812
t_3712,-98.76103,19.22272,0.13657045,0.22144368,0.20626268
t_3713,-98.80595,19.22272,0.15838121,0.26058012,0.23450305
t_3714,-98.44662,19.22272,0.13375087,0.24222949,0.1759829
t_3715,-98.58137,19.22272,0.11202381,0.17483822,0.15336029
t_3716,-98.53645,19.22272,0.12654823,0.21908125,0.17095871
