# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_4452,-100.60258,18.75554,0.025900785,0.042337444,0.035388976
t_4453,-100.55766,18.79806,0.02405201,0.037881445,0.03230703
t_4454,-100.46783,18.79806,0.02702276,0.043473523,0.0368246
t_4455,-100.78224,18.79806,0.02744151,0.04522881,0.035357982
t_4456,-100.69241,18.79806,0.029892772,0.051694136,0.039286375
t_4457,-100.82716,18.79806,0.02223142,0.033232126,0.028507829
t_4458,-100.42291,18.79806,0.032335922,0.054446656,0.04507536
t_4459,-100.51275,18.79806,0.033191,0.059055336,0.045684237
t_446,-97.27881,19.89989,0.022020118,0.02421668,0.022046564
t_4460,-100.73733,18.79806,0.026201813,0.042524606,0.034417037
t_4461,-100.60258,18.79806,0.030004755,0.051883675,0.04066465
t_4462,-100.64749,18.79806,0.021960763,0.033496857,0.028908985
t_4463,-100.82716,18.84058,0.020390289,0.029360713,0.025873618
t_4464,-100.51275,18.84058,0.0309428,0.052857433,0.04246134
t_4465,-100.64749,18.84058,0.025460986,0.040880762,0.034063466
t_4466,-100.60258,18.84058,0.027228042,0.04487536,0.036816347
t_4467,-100.78224,18.84058,0.019139845,0.02716765,0.024136955
t_4468,-100.42291,18.84058,0.033830218,0.057006396,0.046605147
t_4469,-100.55766,18.84058,0.023831956,0.037121084,0.031761214
t_447,-97.2339,19.89989,0.020619277,0.022158867,0.02055305
t_4470,-100.73733,18.84058,0.019811416,0.028696127,0.025274836
t_4471,-100.46783,18.84058,0.026872912,0.042589366,0.036226034
t_4472,-100.69241,18.84058,0.027799284,0.046278212,0.03664637
t_4473,-100.69241,18.88308,0.02575016,0.041267034,0.03389047
t_4474,-100.78224,18.88308,0.024110535,0.037239395,0.031023424
t_4475,-100.64749,18.88308,0.024058094,0.03756089,0.031889115
t_4476,-100.73733,18.88308,0.025429383,0.040394258,0.033074778
t_4477,-100.60258,18.88308,0.024534745,0.038548466,0.03276507
t_4478,-100.51275,18.88308,0.032628316,0.056628052,0.044161674
t_4479,-100.55766,18.88308,0.030146353,0.051231936,0.04070962
t_448,-97.59322,19.89989,0.026193205,0.030208606,0.026319534
t_4480,-100.46783,18.88308,0.027980968,0.044536084,0.037775178
t_4481,-100.82716,18.88308,0.02410875,0.03697275,0.030630643
t_4482,-100.42291,18.88308,0.028711148,0.044747926,0.0382562
t_4483,-100.82716,18.92558,0.022813993,0.0340316,0.028867863
t_4484,-100.69241,18.92558,0.021553908,0.032017734,0.027897675
t_4485,-100.42291,18.92558,0.0290237,0.0450605,0.038517162
t_4486,-100.55766,18.92558,0.02871137,0.047513478,0.03856634
t_4487,-100.78224,18.92558,0.024095383,0.037031945,0.030827925
t_4488,-100.73733,18.92558,0.024424443,0.03796002,0.031611055
t_4489,-100.46783,18.92558,0.034811024,0.06041851,0.046688497
t_449,-97.41356,19.94212,0.019119889,0.019553285,0.018398996
t_4490,-100.51275,18.92558,0.02461753,0.037877005,0.032492448
t_4491,-100.60258,18.92558,0.029952696,0.050914016,0.039660167
t_4492,-100.64749,18.92558,0.02109194,0.031182578,0.027188879
t_4493,-100.42291,18.96806,0.033302985,0.054676306,0.044653248
t_4494,-100.82716,18.96806,0.022959908,0.034168664,0.028888488
t_4495,-100.69241,18.96806,0.02572691,0.040806737,0.033414666
t_4496,-100.73733,18.96806,0.023551237,0.035873543,0.030290691
t_4497,-100.78224,18.96806,0.023831442,0.03627448,0.030314995
t_4498,-100.55766,18.96806,0.023911687,0.03660563,0.031445123
t_4499,-100.46783,18.96806,0.041477483,0.07904948,0.05252946
t_45,-97.36864,20.82627,0.01687585,0.013454032,0.014717407
t_450,-97.27881,19.94212,0.023811385,0.026774442,0.023733297
t_4500,-100.60258,18.96806,0.026156984,0.041728448,0.034634273
t_4501,-100.51275,18.96806,0.0284316,0.0460638,0.03811363
t_4502,-100.64749,18.96806,0.03021486,0.05156841,0.039083745
t_4503,-100.46783,19.01053,0.02880434,0.04600124,0.038430434
t_4504,-100.60258,19.01053,0.026910322,0.043259043,0.035382126
t_4505,-100.73733,19.01053,0.029039033,0.04836987,0.03646412
t_4506,-100.51275,19.01053,0.031022727,0.052108143,0.041150037
t_4507,-100.69241,19.01053,0.021703219,0.031974886,0.027831748
t_4508,-100.82716,19.01053,0.027047578,0.043118626,0.033390358
t_4509,-100.55766,19.01053,0.02845398,0.046562344,0.037667576
t_451,-97.59322,19.94212,0.022311931,0.024015438,0.021893341
t_4510,-100.64749,19.01053,0.028023439,0.045964237,0.036330923
t_4511,-100.42291,19.01053,0.026970861,0.040937304,0.035204608
t_4512,-100.78224,19.01053,0.018165093,0.024775874,0.022345249
t_4513,-97.27881,18.67046,0.044851363,0.06684761,0.056529105
t_4514,-97.59322,18.67046,0.078104205,0.14950043,0.1051181
t_4515,-97.50339,18.67046,0.057743948,0.09153466,0.07612818
t_4516,-97.54831,18.67046,0.064414114,0.10891639,0.08818401
t_4517,-97.2339,18.67046,0.037254978,0.053360153,0.046071522
t_4518,-97.36864,18.713,0.05307929,0.085950725,0.068623684
t_4519,-97.45847,18.713,0.06278061,0.10870743,0.082922764
t_452,-97.2339,19.94212,0.02082694,0.022223266,0.0206231
t_4520,-97.32373,18.713,0.041310884,0.06091386,0.05181852
t_4521,-97.50339,18.713,0.06424844,0.1125987,0.08630958
t_4522,-97.59322,18.713,0.061543036,0.10563536,0.085109435
t_4523,-97.27881,18.713,0.03852849,0.0565078,0.048252318
t_4524,-97.54831,18.713,0.06518897,0.11532383,0.088965364
t_4525,-97.41356,18.713,0.06273959,0.10952016,0.0805949
t_4526,-97.2339,18.713,0.033010628,0.046637118,0.040415682
t_4527,-97.59322,18.75554,0.06522935,0.11816231,0.089298315
t_4528,-97.2339,18.75554,0.03706151,0.056986358,0.045465816
t_4529,-97.41356,18.75554,0.0603368,0.10905814,0.07675194
t_453,-97.36864,19.94212,0.020146877,0.021047639,0.019711364
t_4530,-97.45847,18.75554,0.059584644,0.105201416,0.07844543
t_4531,-97.54831,18.75554,0.060057778,0.104808584,0.08184043
t_4532,-97.27881,18.75554,0.033280227,0.0475977,0.040940125
t_4533,-97.36864,18.75554,0.053819515,0.09272504,0.06858364
t_4534,-97.50339,18.75554,0.06606192,0.12296057,0.086413
t_4535,-97.32373,18.75554,0.037488673,0.055318672,0.046939667
t_4536,-97.59322,18.79806,0.055230483,0.09325268,0.074951366
t_4537,-97.2339,18.79806,0.029804142,0.042291168,0.036215276
t_4538,-97.45847,18.79806,0.057609346,0.10334095,0.07519076
t_4539,-97.27881,18.79806,0.030676905,0.04342104,0.037433084
t_454,-97.32373,19.94212,0.020515777,0.021649396,0.020192077
t_4540,-97.41356,18.79806,0.055280402,0.09855338,0.070931636
t_4541,-97.54831,18.79806,0.065174,0.12234576,0.0859549
t_4542,-97.32373,18.79806,0.034671094,0.0509136,0.043179553
t_4543,-97.50339,18.79806,0.06511227,0.12432271,0.0835973
t_4544,-97.36864,18.79806,0.049255397,0.08387274,0.0629894
t_4545,-97.27881,18.84058,0.029389434,0.041427586,0.035691667
t_4546,-97.2339,18.84058,0.024619177,0.032677136,0.02893239
t_4547,-97.59322,18.84058,0.067872845,0.1310521,0.08800533
t_4548,-97.36864,18.84058,0.04370363,0.07154352,0.056121454
t_4549,-97.32373,18.84058,0.03894647,0.06132703,0.049208134
t_455,-97.45847,19.94212,0.019589221,0.020168157,0.018862713
t_4550,-97.50339,18.84058,0.05891398,0.10784348,0.07689766
t_4551,-97.54831,18.84058,0.07164704,0.14869118,0.087548934
t_4552,-97.45847,18.84058,0.062389985,0.12176994,0.07719622
t_4553,-97.41356,18.84058,0.058153924,0.110755965,0.071759395
t_4554,-97.54831,18.88308,0.060461845,0.1119367,0.07845408
t_4555,-97.50339,18.88308,0.054021887,0.09533967,0.07077137
t_4556,-97.41356,18.88308,0.050438955,0.08901194,0.06422208
t_4557,-97.45847,18.88308,0.05908721,0.11309197,0.073402464
t_4558,-97.59322,18.88308,0.06862178,0.13577867,0.08620868
t_4559,-97.2339,18.88308,0.02919836,0.042057995,0.034800284
t_456,-97.50339,19.94212,0.020057289,0.020796584,0.019334914
t_4560,-97.27881,18.88308,0.027861938,0.03884437,0.033514343
t_4561,-97.32373,18.88308,0.038458616,0.060997,0.048222344
t_4562,-97.36864,18.88308,0.047323793,0.08229055,0.059451673
t_4563,-97.36864,18.92558,0.040671133,0.065709114,0.0515971
t_4564,-97.54831,18.92558,0.047207635,0.07701824,0.061858036
t_4565,-97.50339,18.92558,0.05836212,0.10929996,0.07345923
t_4566,-97.41356,18.92558,0.049709365,0.08794123,0.06265302
t_4567,-97.59322,18.92558,0.05291219,0.08960351,0.06985391
t_4568,-97.2339,18.92558,0.028833352,0.04141889,0.03443367
t_4569,-97.32373,18.92558,0.036728874,0.057364758,0.045900125
t_457,-97.54831,19.94212,0.021944407,0.023483664,0.021515278
t_4570,-97.27881,18.92558,0.032977153,0.04969117,0.040391553
t_4571,-97.45847,18.92558,0.050919317,0.08944658,0.06526915
t_4572,-97.36864,18.96806,0.040601198,0.06580463,0.05109784
t_4573,-97.41356,18.96806,0.045036893,0.075733274,0.057073314
t_4574,-97.50339,18.96806,0.061074153,0.11966173,0.073810294
t_4575,-97.32373,18.96806,0.03050351,0.04408742,0.03713306
t_4576,-97.59322,18.96806,0.057311166,0.10184228,0.07377984
t_4577,-97.2339,18.96806,0.024680873,0.033234708,0.028938016
t_4578,-97.27881,18.96806,0.027627919,0.038669944,0.03306355
t_4579,-97.45847,18.96806,0.047856044,0.08165992,0.061140236
t_458,-97.32373,19.98434,0.025329132,0.028885316,0.025014637
t_4580,-97.54831,18.96806,0.05055336,0.08557468,0.06565852
t_4581,-97.36864,19.01053,0.037735175,0.059087068,0.0472666
t_4582,-97.50339,19.01053,0.057524703,0.10829474,0.070015326
t_4583,-98.6712,18.67046,0.19163238,0.3306543,0.24673025
t_4584,-98.58137,18.713,0.18684286,0.3300162,0.20628951
t_4585,-98.6712,18.713,0.17939292,0.29693645,0.23055817
t_4586,-98.53645,18.713,0.18352868,0.3172995,0.19517139
t_4587,-98.44662,18.713,0.17262815,0.28001124,0.17979515
t_4588,-98.62628,18.713,0.17538358,0.27351406,0.21716198
t_4589,-98.71612,18.713,0.18844798,0.3519218,0.24489845
t_459,-97.27881,19.98434,0.020869244,0.021994555,0.020478843
t_4590,-98.76103,18.713,0.19780758,0.44408527,0.24534522
t_4591,-98.49154,18.713,0.1740959,0.271305,0.18864357
t_4592,-98.80595,18.713,0.19358754,0.42325392,0.26680788
t_4593,-98.76103,18.75554,0.18151926,0.3509338,0.24208817
t_4594,-98.6712,18.75554,0.1716309,0.2827989,0.21757261
t_4595,-98.80595,18.75554,0.18524396,0.3886959,0.25195947
t_4596,-98.53645,18.75554,0.16970819,0.26744482,0.19045575
t_4597,-98.44662,18.75554,0.16924419,0.29130018,0.17268623
t_4598,-98.58137,18.75554,0.1639033,0.24437898,0.19526011
t_4599,-98.49154,18.75554,0.16804709,0.26645574,0.1825013
t_46,-97.54831,20.82627,0.013833872,0.010577085,0.012076468
t_460,-97.59322,19.98434,0.022630632,0.024352841,0.022185836
t_4600,-98.71612,18.75554,0.1774784,0.3176216,0.23050301
t_4601,-98.62628,18.75554,0.16733915,0.26010016,0.20556578
t_4602,-98.53645,18.79806,0.15671009,0.23254958,0.18021238
t_4603,-98.80595,18.79806,0.17734262,0.3573372,0.23769012
t_4604,-98.6712,18.79806,0.16058293,0.25505775,0.20295705
t_4605,-98.44662,18.79806,0.15460192,0.2333378,0.16975047
t_4606,-98.49154,18.79806,0.16164811,0.25632867,0.17567867
t_4607,-98.71612,18.79806,0.1692677,0.2970442,0.21697952
t_4608,-98.58137,18.79806,0.15174241,0.21763206,0.181382
t_4609,-98.76103,18.79806,0.17451963,0.33227304,0.22779174
t_461,-97.41356,19.98434,0.022014976,0.023513006,0.021582618
t_4610,-98.62628,18.79806,0.17123869,0.29517114,0.19766259
t_4611,-98.49154,18.84058,0.15375921,0.23631841,0.16859782
t_4612,-98.76103,18.84058,0.1571604,0.26758033,0.21129212
t_4613,-98.62628,18.84058,0.15146771,0.22850035,0.18300585
t_4614,-98.58137,18.84058,0.15325674,0.23178355,0.17842352
t_4615,-98.44662,18.84058,0.15018217,0.22678262,0.16366242
t_4616,-98.6712,18.84058,0.1592666,0.26107824,0.19472444
t_4617,-98.80595,18.84058,0.17023951,0.33037984,0.22391838
t_4618,-98.71612,18.84058,0.1642873,0.28886986,0.20473221
t_4619,-98.53645,18.84058,0.15548676,0.24028912,0.17391454
t_462,-97.45847,19.98434,0.022760207,0.024588302,0.02235468
t_4620,-98.76103,18.88308,0.15115057,0.25146487,0.19878645
t_4621,-98.58137,18.88308,0.14449948,0.20979743,0.16747364
t_4622,-98.71612,18.88308,0.14591855,0.22786577,0.18666872
t_4623,-98.62628,18.88308,0.14226148,0.20566887,0.17029184
t_4624,-98.44662,18.88308,0.14364101,0.2088681,0.15741423
t_4625,-98.80595,18.88308,0.16285913,0.3019913,0.21103287
t_4626,-98.53645,18.88308,0.14629026,0.21521759,0.16464849
t_4627,-98.49154,18.88308,0.1456041,0.21397421,0.16102023
t_4628,-98.6712,18.88308,0.14218608,0.21021557,0.17592818
t_4629,-98.53645,18.92558,0.13469477,0.18342839,0.152851
t_463,-97.36864,19.98434,0.024604999,0.027595608,0.02428838
t_4630,-98.80595,18.92558,0.15579721,0.27584952,0.19870824
t_4631,-98.58137,18.92558,0.13090254,0.1739007,0.15137646
t_4632,-98.44662,18.92558,0.13993043,0.19952106,0.15189055
t_4633,-98.62628,18.92558,0.13379441,0.1833923,0.1574332
t_4634,-98.71612,18.92558,0.12331194,0.16881387,0.15221748
t_4635,-98.6712,18.92558,0.119290136,0.15506354,0.14116447
t_4636,-98.49154,18.92558,0.13736936,0.19140013,0.1529233
t_4637,-98.76103,18.92558,0.14103316,0.2209908,0.18326977
t_4638,-98.80595,18.96806,0.14132287,0.22580153,0.18356758
t_4639,-98.44662,18.96806,0.13409661,0.18270005,0.14637622
t_464,-96.69491,19.64629,0.0132442955,0.012913886,0.013035537
t_4640,-98.58137,18.96806,0.11595359,0.13857658,0.13009223
t_4641,-98.62628,18.96806,0.11354473,0.13518025,0.12686548
t_4642,-98.53645,18.96806,0.12707298,0.16424109,0.14274967
t_4643,-98.71612,18.96806,0.12731586,0.1765376,0.15676092
t_4644,-98.6712,18.96806,0.123519756,0.16040212,0.14598523
t_4645,-98.49154,18.96806,0.13092229,0.17512971,0.14542587
t_4646,-98.76103,18.96806,0.13646561,0.2077137,0.17306626
t_4647,-98.6712,19.01053,0.10928549,0.12666085,0.12133613
t_4648,-98.71612,19.01053,0.11553206,0.14719224,0.13749419
t_4649,-98.76103,19.01053,0.1344521,0.2016883,0.1657502
t_465,-96.73982,19.64629,0.01445365,0.014746167,0.014490148
t_4650,-98.49154,19.01053,0.11890883,0.1473086,0.13394897
t_4651,-98.80595,19.01053,0.13853541,0.21745506,0.17530435
t_4652,-98.53645,19.01053,0.1175853,0.14237514,0.13080455
t_4653,-98.31187,18.67046,0.15494043,0.24218652,0.1743331
t_4654,-98.0873,18.67046,0.11144564,0.18821105,0.14789617
t_4655,-98.22204,18.67046,0.14007781,0.2317249,0.1674467
t_4656,-98.17713,18.67046,0.13831969,0.24986374,0.16467725
t_4657,-98.40171,18.67046,0.1623729,0.2268488,0.17756295
t_4658,-98.13221,18.67046,0.12986723,0.23704708,0.16053064
t_4659,-98.26696,18.713,0.13585101,0.20322657,0.15930606
t_466,-96.60507,19.64629,0.017004186,0.017788056,0.017222803
t_4660,-98.0873,18.713,0.11657244,0.20876703,0.14593025
t_4661,-98.17713,18.713,0.13274701,0.23389734,0.15486632
t_4662,-98.22204,18.713,0.123718165,0.18278085,0.14995062
t_4663,-98.35679,18.713,0.1467246,0.2050368,0.16634096
t_4664,-98.31187,18.713,0.14699762,0.22297765,0.16623558
t_4665,-98.13221,18.713,0.12859456,0.2398526,0.15083814
t_4666,-98.04238,18.713,0.11857258,0.23713219,0.14374717
t_4667,-98.40171,18.713,0.15727176,0.22561085,0.17381515
t_4668,-98.26696,18.75554,0.13697003,0.21435304,0.15489228
t_4669,-98.22204,18.75554,0.13049345,0.210303,0.14970078
t_467,-96.51524,19.64629,0.021135816,0.023802964,0.021513533
t_4670,-98.17713,18.75554,0.118158996,0.18530086,0.1415318
t_4671,-98.31187,18.75554,0.116012245,0.14488538,0.13102604
t_4672,-98.35679,18.75554,0.14226834,0.20036542,0.16123836
t_4673,-98.13221,18.75554,0.09404422,0.13282016,0.11436964
t_4674,-98.04238,18.75554,0.10213932,0.17605214,0.13024242
t_4675,-98.40171,18.75554,0.15235485,0.22200812,0.16904722
t_4676,-98.0873,18.75554,0.11091127,0.1926737,0.13598463
t_4677,-98.26696,18.79806,0.12795882,0.18772846,0.14594284
t_4678,-98.13221,18.79806,0.11284786,0.1905012,0.13061242
t_4679,-98.40171,18.79806,0.14394006,0.20321053,0.16185477
t_468,-96.47033,19.64629,0.01530702,0.014931382,0.015240024
t_4680,-98.17713,18.79806,0.10864165,0.16026011,0.12928486
t_4681,-98.0873,18.79806,0.08429237,0.119827956,0.10275688
t_4682,-98.35679,18.79806,0.14731237,0.22695269,0.15942581
t_4683,-98.31187,18.79806,0.1332889,0.19012758,0.15132397
t_4684,-98.04238,18.79806,0.08562318,0.13080485,0.1087702
t_4685,-98.22204,18.79806,0.09760516,0.12367813,0.11256951
t_4686,-98.31187,18.84058,0.13156667,0.18553701,0.14729409
t_4687,-98.17713,18.84058,0.111593865,0.17470276,0.12526193
t_4688,-98.35679,18.84058,0.11055318,0.12977421,0.12374553
t_4689,-98.22204,18.84058,0.10904683,0.14839126,0.12684934
t_469,-96.56016,19.64629,0.015945414,0.016101647,0.016016949
t_4690,-98.40171,18.84058,0.12578858,0.15835042,0.14438896
t_4691,-98.04238,18.84058,0.097613096,0.1693168,0.11593343
t_4692,-98.13221,18.84058,0.09899613,0.15008986,0.1161534
t_4693,-98.26696,18.84058,0.11761674,0.15727665,0.1357661
t_4694,-98.0873,18.84058,0.09921947,0.16366191,0.11626707
t_4695,-98.0873,18.88308,0.08687515,0.13064475,0.10175968
t_4696,-98.04238,18.88308,0.09297908,0.15808243,0.10760983
t_4697,-98.26696,18.88308,0.11378408,0.14173901,0.1311825
t_4698,-98.13221,18.88308,0.08862086,0.12594406,0.10230971
t_4699,-98.40171,18.88308,0.14464653,0.21616913,0.1538433
t_47,-97.32373,20.82627,0.01655121,0.012980607,0.014361993
t_470,-96.64999,19.64629,0.01298655,0.012435291,0.01268536
t_4700,-98.17713,18.88308,0.089600764,0.115098074,0.10410782
t_4701,-98.31187,18.88308,0.10786835,0.122934744,0.124341495
t_4702,-98.35679,18.88308,0.13877325,0.19825277,0.14993349
t_4703,-98.22204,18.88308,0.09668688,0.11627883,0.112584636
t_4704,-98.31187,18.92558,0.12351538,0.14664865,0.14074346
t_4705,-98.0873,18.92558,0.08513423,0.13033569,0.09546783
t_4706,-98.04238,18.92558,0.086126074,0.13789456,0.098908275
t_4707,-98.26696,18.92558,0.11891631,0.13959567,0.13543712
t_4708,-98.13221,18.92558,0.08383388,0.120231874,0.092739224
t_4709,-98.40171,18.92558,0.13493985,0.18151817,0.14898318
t_471,-96.78474,19.64629,0.012092238,0.011732056,0.011803559
t_4710,-98.35679,18.92558,0.13748899,0.1879238,0.14708456
t_4711,-98.17713,18.92558,0.08010264,0.09532462,0.091134496
t_4712,-98.22204,18.92558,0.09685537,0.10790589,0.11229302
t_4713,-98.13221,18.96806,0.06561967,0.08032039,0.07151949
t_4714,-98.31187,18.96806,0.13070285,0.14902231,0.14447169
t_4715,-98.04238,18.96806,0.07818037,0.113495685,0.09002535
t_4716,-98.0873,18.96806,0.08685214,0.13885003,0.09198152
t_4717,-98.35679,18.96806,0.11804645,0.1297555,0.1368142
t_4718,-98.26696,18.96806,0.13245147,0.14277853,0.14718309
t_4719,-98.40171,18.96806,0.12418049,0.15053664,0.14162867
t_472,-96.69491,19.68858,0.01512325,0.015250584,0.015100121
t_4720,-98.17713,18.96806,0.07697197,0.09713091,0.08232773
t_4721,-98.22204,18.96806,0.12967011,0.15139125,0.13705765
t_4722,-98.22204,19.01053,0.22111547,0.2190895,0.22392641
t_4723,-101.00682,18.67046,0.020742837,0.028923804,0.025442192
t_4724,-101.18648,18.67046,0.017242339,0.020655558,0.019666655
t_4725,-100.91699,18.67046,0.025469618,0.039797567,0.031939752
t_4726,-100.9619,18.67046,0.02282081,0.033572543,0.02838865
t_4727,-100.9619,18.713,0.023256892,0.034464236,0.02884438
t_4728,-100.91699,18.713,0.017768951,0.024013741,0.02181196
t_4729,-100.87207,18.713,0.021710848,0.032012947,0.027667204
t_473,-96.73982,19.68858,0.01457197,0.014651564,0.014513222
t_4730,-101.14157,18.713,0.01960173,0.025377866,0.022986641
t_4731,-101.18648,18.713,0.020280935,0.026099274,0.023425618
t_4732,-101.00682,18.713,0.02078787,0.029005295,0.025466515
t_4733,-101.2314,18.713,0.016136099,0.018638942,0.01813055
t_4734,-101.05174,18.713,0.019331923,0.025807116,0.023297677
t_4735,-101.09665,18.713,0.020154286,0.02688253,0.023993937
t_4736,-100.9619,18.75554,0.022911353,0.033692606,0.028360581
t_4737,-100.87207,18.75554,0.021231601,0.030960578,0.02694745
t_4738,-101.00682,18.75554,0.019374097,0.026274517,0.023617348
t_4739,-101.14157,18.75554,0.017389862,0.021579012,0.02027467
t_474,-96.60507,19.68858,0.016686225,0.017118493,0.016763238
t_4740,-101.18648,18.75554,0.02321247,0.031919725,0.026704516
t_4741,-100.91699,18.75554,0.019578215,0.027362991,0.024416959
t_4742,-101.2314,18.75554,0.01439531,0.016097868,0.015960528
t_4743,-101.09665,18.75554,0.017944176,0.02291795,0.021232883
t_4744,-101.05174,18.75554,0.018979454,0.02516221,0.022830686
t_4745,-101.14157,18.79806,0.01887575,0.024220092,0.022142455
t_4746,-100.87207,18.79806,0.022471469,0.033422675,0.028486088
t_4747,-100.9619,18.79806,0.024933504,0.038009234,0.030578092
t_4748,-101.18648,18.79806,0.016833933,0.020348312,0.019377634
t_4749,-100.91699,18.79806,0.020418806,0.028925173,0.025490815
t_475,-96.56016,19.68858,0.015240758,0.014961588,0.015143992
t_4750,-101.05174,18.79806,0.022832721,0.032649424,0.027407497
t_4751,-101.2314,18.79806,0.01750438,0.021137785,0.019997478
t_4752,-101.09665,18.79806,0.023223616,0.03301852,0.02746177
t_4753,-101.00682,18.79806,0.020319574,0.028034478,0.024782313
t_4754,-100.87207,18.84058,0.020842457,0.029979441,0.026245015
t_4755,-101.14157,18.84058,0.018751103,0.024009148,0.021974519
t_4756,-100.9619,18.84058,0.021592615,0.030834924,0.02659681
