# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4396,-83.69803,12.28797,0.019116296,0.01229049,0.008448201
t_4397,-83.74295,12.24408,0.01596647,0.010090755,0.008827734
t_4398,-83.78786,12.24408,0.016745001,0.010754869,0.008994937
t_4399,-83.78786,12.28797,0.015451388,0.009640324,0.0086737685
t_44,-84.01244,9.46531,0.040922195,0.042319342,0.04546988
t_440,-83.0243,8.44486,0.018845689,0.018008271,0.01926048
t_4400,-83.83278,12.28797,0.015032782,0.009396489,0.008837749
t_4401,-83.74295,12.28797,0.017552217,0.0111508155,0.008607323
t_4402,-83.74295,12.33186,0.017759101,0.011161232,0.00830176
t_4403,-83.83278,12.33186,0.01610404,0.010060883,0.00852277
t_4404,-83.78786,12.33186,0.017397821,0.010961671,0.00845777
t_4405,-83.74295,12.37573,0.017612563,0.010904318,0.008008263
t_4406,-83.78786,12.37573,0.017774599,0.011101949,0.008158183
t_4407,-83.65312,12.33186,0.017890753,0.0111102285,0.007999085
t_4408,-83.69803,12.33186,0.017906416,0.01119769,0.008148866
t_4409,-83.56329,12.37573,0.01172024,0.0065052453,0.0073565906
t_441,-83.11413,8.44486,0.016358068,0.015077866,0.018439
t_4410,-83.6082,12.37573,0.017196672,0.010375688,0.0075762365
t_4411,-83.69803,12.37573,0.012106913,0.0069113346,0.0077753207
t_4412,-83.65312,12.37573,0.011976082,0.006773034,0.0076329303
t_4413,-83.6082,12.4196,0.011602955,0.006383678,0.007230858
t_4414,-83.69803,12.4196,0.011855134,0.006645996,0.007501942
t_4415,-83.83278,12.37573,0.017423658,0.010910783,0.008311219
t_4416,-83.83278,12.4196,0.017348992,0.010710646,0.00801734
t_4417,-83.74295,12.4196,0.017335087,0.010554402,0.007726168
t_4418,-83.78786,12.4196,0.01752091,0.010765987,0.007870264
t_4419,-83.78786,12.46346,0.016786873,0.010083974,0.0075935656
t_442,-83.06921,8.44486,0.0183593,0.017426802,0.01866586
t_4420,-83.74295,12.46346,0.016558927,0.009849128,0.0074550374
t_4421,-83.83278,12.46346,0.016260028,0.009770267,0.0077349422
t_4422,-83.83278,12.50732,0.016993638,0.010169115,0.0074634603
t_4423,-83.78786,12.50732,0.015523581,0.0090494035,0.0073275347
t_4424,-83.74295,12.50732,0.011494967,0.006272424,0.007115631
t_4425,-83.65312,12.4196,0.011728115,0.006513434,0.007365054
t_4426,-83.56329,12.4196,0.018490378,0.011128464,0.0076599354
t_4427,-83.65312,12.46346,0.011487365,0.0062646163,0.0071075386
t_4428,-83.6082,12.46346,0.017663097,0.010443931,0.007529529
t_4429,-83.56329,12.46346,0.016818821,0.009763251,0.0069278036
t_443,-83.06921,8.48928,0.017884104,0.017788991,0.01682276
t_4430,-83.69803,12.46346,0.011610719,0.0063917027,0.0072391634
t_4431,-83.6082,12.50732,0.016896952,0.009755869,0.0068102586
t_4432,-83.56329,12.50732,0.015659586,0.008825775,0.0066872556
t_4433,-83.65312,12.50732,0.011253499,0.0060260333,0.006859879
t_4434,-83.69803,12.50732,0.01137333,0.006147892,0.0069864662
t_4435,-83.51837,12.4196,0.01755066,0.010356983,0.0070475177
t_4436,-83.47345,12.4196,0.011238455,0.0060107918,0.006844032
t_4437,-83.51837,12.46346,0.01676444,0.009657364,0.00680242
t_4438,-83.51837,12.50732,0.010904292,0.0056756656,0.006494799
t_4439,-83.96753,12.11237,0.01956593,0.013842846,0.010957587
t_444,-83.11413,8.48928,0.014462013,0.013424192,0.01625231
t_4440,-83.92261,12.11237,0.022950683,0.01670209,0.01147161
t_4441,-83.8777,12.11237,0.022180712,0.015911682,0.010546173
t_4442,-83.96753,12.15628,0.01930804,0.013450944,0.010558047
t_4443,-83.92261,12.15628,0.018213006,0.012462376,0.010245254
t_4444,-83.8777,12.15628,0.021861292,0.015444027,0.010845871
t_4445,-83.8777,12.20019,0.020179495,0.013825007,0.009795869
t_4446,-83.96753,12.20019,0.019552443,0.013481061,0.010174693
t_4447,-83.92261,12.20019,0.018871926,0.01283375,0.009983272
t_4448,-83.92261,12.24408,0.020931726,0.01437481,0.0096232
t_4449,-84.05736,12.24408,0.019127486,0.013134981,0.010186128
t_445,-83.0243,8.48928,0.019965863,0.020503724,0.017902331
t_4450,-84.01244,12.24408,0.019288283,0.0131798955,0.009994524
t_4451,-84.05736,12.28797,0.019167224,0.012998953,0.009817898
t_4452,-84.01244,12.28797,0.021385312,0.014768573,0.010280993
t_4453,-84.10227,12.28797,0.020011906,0.013784909,0.010005659
t_4454,-84.10227,12.33186,0.02012793,0.013708953,0.009644654
t_4455,-84.05736,12.33186,0.01808178,0.0119623775,0.009464409
t_4456,-84.01244,12.33186,0.019425433,0.012957512,0.009287836
t_4457,-84.05736,12.37573,0.019481147,0.0129231345,0.009125144
t_4458,-84.01244,12.37573,0.018284952,0.011885523,0.008955578
t_4459,-83.96753,12.24408,0.019043565,0.012892946,0.009806939
t_446,-83.06921,8.5337,0.017270578,0.01844565,0.014814059
t_4460,-83.8777,12.24408,0.01900959,0.012695139,0.009443293
t_4461,-83.92261,12.28797,0.019444458,0.012967955,0.009277499
t_4462,-83.96753,12.28797,0.018525662,0.012311107,0.009453908
t_4463,-83.8777,12.28797,0.017790733,0.011568402,0.009104751
t_4464,-83.92261,12.33186,0.01855279,0.012091819,0.00894552
t_4465,-83.8777,12.33186,0.01796568,0.011551965,0.008779609
t_4466,-83.96753,12.33186,0.018730009,0.012314105,0.009114927
t_4467,-83.8777,12.37573,0.018340068,0.011690713,0.008467408
t_4468,-83.92261,12.37573,0.018275749,0.011719301,0.008626791
t_4469,-84.23702,12.24408,0.020576926,0.014720283,0.010994234
t_447,-83.11413,8.5337,0.01773257,0.020613965,0.0137366885
t_4470,-84.19211,12.24408,0.020222005,0.01432241,0.01078576
t_4471,-84.19211,12.28797,0.01628343,0.010924638,0.010279615
t_4472,-84.23702,12.28797,0.017547848,0.012019396,0.010477431
t_4473,-84.14719,12.28797,0.019607186,0.0135369925,0.010197447
t_4474,-84.14719,12.33186,0.018645218,0.01257945,0.009828741
t_4475,-84.23702,12.33186,0.016720481,0.011200369,0.010096966
t_4476,-84.19211,12.33186,0.017616976,0.011835619,0.00990714
t_4477,-84.19211,12.37573,0.018274015,0.0122022,0.0096554095
t_4478,-84.14719,12.37573,0.019985115,0.013507808,0.009474955
t_4479,-83.96753,12.37573,0.018653968,0.012095781,0.008789512
t_448,-83.0243,8.5337,0.019436952,0.02103627,0.016076636
t_4480,-83.92261,12.4196,0.017894184,0.011273803,0.008320573
t_4481,-83.8777,12.4196,0.016973091,0.010502562,0.008167431
t_4482,-83.96753,12.4196,0.018204628,0.011590284,0.008476906
t_4483,-83.96753,12.46346,0.016036127,0.009813707,0.008087158
t_4484,-83.8777,12.46346,0.0159762,0.009632973,0.0077930065
t_4485,-83.92261,12.46346,0.016544053,0.010117016,0.00802638
t_4486,-83.96753,12.50732,0.015567584,0.009342201,0.007801714
t_4487,-83.8777,12.50732,0.015486905,0.009153126,0.0075189783
t_4488,-83.92261,12.50732,0.016899493,0.010241237,0.0077436166
t_4489,-84.23702,12.37573,0.018531412,0.012492384,0.00983963
t_449,-83.15904,8.40042,0.018547412,0.017156022,0.020443344
t_4490,-84.19211,12.4196,0.015347057,0.009779248,0.009206688
t_4491,-84.14719,12.4196,0.015132855,0.009549924,0.009035313
t_4492,-84.23702,12.4196,0.017170567,0.011254501,0.009381617
t_4493,-84.23702,12.46346,0.019638693,0.013060976,0.0091447355
t_4494,-84.14719,12.46346,0.015655957,0.009809036,0.008712695
t_4495,-84.19211,12.46346,0.016714375,0.010679191,0.008877286
t_4496,-84.23702,12.50732,0.016081166,0.010130509,0.008720049
t_4497,-84.19211,12.50732,0.016071461,0.010053446,0.008560884
t_4498,-84.14719,12.50732,0.014888992,0.009113558,0.008402778
t_4499,-84.10227,12.37573,0.018038642,0.011852202,0.009298216
t_45,-84.01244,9.50961,0.045306113,0.04798774,0.04349221
t_450,-83.20396,8.44486,0.01733618,0.015989218,0.01953111
t_4500,-84.10227,12.4196,0.018634984,0.012166553,0.008965527
t_4501,-84.05736,12.4196,0.017224923,0.01098995,0.008799307
t_4502,-84.01244,12.4196,0.01719781,0.010893798,0.0086364355
t_4503,-84.01244,12.46346,0.017657712,0.011097703,0.008329891
t_4504,-84.05736,12.46346,0.016328888,0.010170424,0.008393529
t_4505,-84.10227,12.46346,0.017449047,0.011090123,0.008646042
t_4506,-84.05736,12.50732,0.016487112,0.010150013,0.00818568
t_4507,-84.10227,12.50732,0.01788922,0.011279147,0.0083391005
t_4508,-84.01244,12.50732,0.016764775,0.01028426,0.008035316
t_4509,-83.8777,12.55116,0.016209053,0.0095385155,0.0073358873
t_451,-83.15904,8.44486,0.016729599,0.015459173,0.018698748
t_4510,-83.96753,12.55116,0.014635572,0.008557599,0.0075274548
t_4511,-83.92261,12.55116,0.016788093,0.010023659,0.007471905
t_4512,-83.92261,12.595,0.01732795,0.010281657,0.007210642
t_4513,-83.8777,12.595,0.017697327,0.010482298,0.007555319
t_4514,-83.96753,12.595,0.015758485,0.009222803,0.007344111
t_4515,-83.96753,12.63883,0.016499044,0.009619274,0.0070877927
t_4516,-83.8777,12.63883,0.01699171,0.009836204,0.0068336306
t_4517,-83.92261,12.63883,0.015822684,0.009077384,0.0069594337
t_4518,-83.92261,12.68266,0.0150595205,0.00843234,0.0067177922
t_4519,-83.74295,12.55116,0.01126098,0.0060336157,0.006867761
t_452,-83.24887,8.44486,0.018234547,0.016760629,0.020913268
t_4520,-83.83278,12.55116,0.015207556,0.00876915,0.0072025373
t_4521,-83.78786,12.55116,0.015314008,0.008780089,0.007071826
t_4522,-83.78786,12.595,0.016337745,0.009368604,0.0068258783
t_4523,-83.74295,12.595,0.015957585,0.009039037,0.0067026555
t_4524,-83.83278,12.595,0.016134856,0.009291615,0.0069515985
t_4525,-83.78786,12.63883,0.0146889,0.008119877,0.006589329
t_4526,-83.74295,12.63883,0.014827333,0.008153303,0.0064707776
t_4527,-83.83278,12.63883,0.015007469,0.008393407,0.006710271
t_4528,-83.83278,12.68266,0.014567772,0.007984663,0.006478091
t_4529,-84.01244,12.55116,0.017340757,0.0105718635,0.0077523147
t_453,-83.24887,8.48928,0.01594855,0.014369954,0.018860437
t_4530,-84.05736,12.55116,0.017470326,0.010741469,0.007896836
t_4531,-84.10227,12.55116,0.016657826,0.010209464,0.008044279
t_4532,-84.05736,12.595,0.016666137,0.01000872,0.0076191826
t_4533,-84.01244,12.595,0.017043315,0.010214017,0.0074802497
t_4534,-84.10227,12.595,0.017821217,0.0109357685,0.0077609094
t_4535,-84.10227,12.63883,0.016048633,0.009499062,0.0074885534
t_4536,-84.05736,12.63883,0.016303029,0.009613813,0.0073522935
t_4537,-84.01244,12.63883,0.016591454,0.009752723,0.007218707
t_4538,-84.01244,12.68266,0.01445408,0.008142473,0.0068909535
t_4539,-84.23702,12.55116,0.018411694,0.0117628705,0.008500382
t_454,-83.15904,8.48928,0.014541384,0.013471933,0.01630526
t_4540,-84.14719,12.55116,0.012365557,0.007203281,0.006420508
t_4541,-84.19211,12.55116,0.012892381,0.0076253396,0.008256488
t_4542,-84.23702,12.595,0.017031832,0.010560095,0.00819581
t_4543,-84.14719,12.595,0.016775042,0.010229147,0.007905554
t_4544,-84.19211,12.595,0.01622077,0.009891227,0.008051128
t_4545,-84.14719,12.63883,0.015457319,0.009143693,0.0075436244
t_4546,-84.23702,12.63883,0.017047305,0.010428944,0.00790244
t_4547,-84.19211,12.63883,0.01716451,0.0104475785,0.007765209
t_4548,-84.23702,12.68266,0.01605244,0.009565195,0.007619801
t_4549,-83.96753,12.68266,0.016143808,0.009240798,0.0068412595
t_455,-83.20396,8.48928,0.015059841,0.013815754,0.017197916
t_4550,-83.8777,12.68266,0.015055297,0.008369128,0.0065967715
t_4551,-83.8777,12.72647,0.016706768,0.009378706,0.0067967074
t_4552,-83.92261,12.72647,0.016438155,0.009256061,0.0064854156
t_4553,-83.96753,12.72647,0.015902577,0.008949455,0.0066042
t_4554,-83.92261,12.77028,0.014023449,0.007522596,0.0061933016
t_4555,-83.8777,12.77028,0.013936701,0.007411998,0.006149748
t_4556,-83.96753,12.77028,0.015855335,0.008795791,0.0063761044
t_4557,-83.92261,12.81408,0.014012342,0.007409448,0.0060466393
t_4558,-83.8777,12.81408,0.014445868,0.007632186,0.0059387847
t_4559,-83.74295,12.68266,0.014213924,0.0076390314,0.006247648
t_456,-83.15904,8.5337,0.01200729,0.011238837,0.013311978
t_4560,-83.78786,12.68266,0.0154440645,0.008509838,0.0063617243
t_4561,-83.74295,12.72647,0.014800818,0.007910997,0.006032996
t_4562,-83.83278,12.72647,0.015032722,0.0081793,0.0062547713
t_4563,-83.78786,12.72647,0.014568001,0.007816391,0.0061427867
t_4564,-83.83278,12.77028,0.01400349,0.007400401,0.006039838
t_4565,-83.78786,12.77028,0.013920653,0.0072937547,0.005932052
t_4566,-83.74295,12.77028,0.013093028,0.0067241127,0.005762629
t_4567,-83.83278,12.81408,0.013770897,0.007149507,0.0058329864
t_4568,-83.74295,12.81408,0.009988417,0.004792008,0.005565913
t_4569,-84.10227,12.68266,0.016341476,0.009578102,0.007226661
t_457,-83.24887,8.5337,0.013814813,0.012375534,0.016593423
t_4570,-84.05736,12.68266,0.016121449,0.009355738,0.007095643
t_4571,-84.05736,12.72647,0.01414126,0.007877635,0.0067739766
t_4572,-84.01244,12.72647,0.016173888,0.00920106,0.0067253266
t_4573,-84.10227,12.72647,0.0146249905,0.008261608,0.0068980977
t_4574,-84.01244,12.77028,0.015802694,0.008822087,0.006492647
t_4575,-84.05736,12.77028,0.015162782,0.008449022,0.006611517
t_4576,-84.10227,12.77028,0.015012729,0.008407213,0.0067310184
t_4577,-84.10227,12.81408,0.015652591,0.008721678,0.0064962804
t_4578,-84.01244,12.81408,0.015519856,0.008511484,0.0062687956
t_4579,-84.14719,12.68266,0.014897677,0.008626948,0.0072779884
t_458,-83.20396,8.5337,0.012596101,0.011630781,0.0143621275
t_4580,-84.19211,12.68266,0.017027786,0.010207442,0.0074896114
t_4581,-84.23702,12.72647,0.015089071,0.008755033,0.0072672497
t_4582,-84.14719,12.72647,0.017237416,0.010156527,0.007099609
t_4583,-84.19211,12.72647,0.015193752,0.0087698065,0.007145063
t_4584,-84.14719,12.77028,0.013695985,0.0075818775,0.006775033
t_4585,-84.23702,12.77028,0.015680704,0.009041456,0.0070854244
t_4586,-84.19211,12.77028,0.014786022,0.008368116,0.0068919435
t_4587,-84.19211,12.81408,0.014938026,0.008352064,0.0067215683
t_4588,-84.14719,12.81408,0.015412245,0.008616883,0.0066093053
t_4589,-83.96753,12.81408,0.01521199,0.0082464265,0.0061566434
t_459,-83.29379,8.44486,0.02168391,0.020541117,0.022759125
t_4590,-83.8777,12.85787,0.0153503325,0.00810738,0.0057357363
t_4591,-83.96753,12.85787,0.015834473,0.008544893,0.005945453
t_4592,-83.92261,12.85787,0.013896268,0.007231672,0.0058395644
t_4593,-83.8777,12.90166,0.014712943,0.007588535,0.0055402284
t_4594,-83.92261,12.90166,0.013787701,0.007061818,0.0056401966
t_4595,-83.96753,12.90166,0.013966691,0.0072261374,0.0057421396
t_4596,-83.96753,12.94544,0.0143298935,0.007350525,0.005546391
t_4597,-83.92261,12.94544,0.013486056,0.0067771324,0.005448261
t_4598,-83.8777,12.94544,0.0140504865,0.0070715453,0.0053519937
t_4599,-83.78786,12.81408,0.012530962,0.006334258,0.005666548
t_46,-84.05736,9.50961,0.042771127,0.042999018,0.04419417
t_460,-83.38362,8.48928,0.02595678,0.025789924,0.02678929
t_4600,-83.83278,12.85787,0.014772971,0.0076784045,0.005633879
t_4601,-83.78786,12.85787,0.013996566,0.007135964,0.0055339728
t_4602,-83.74295,12.85787,0.013902207,0.007025554,0.005435998
t_4603,-83.74295,12.90166,0.015197887,0.007730634,0.0056042764
t_4604,-83.78786,12.90166,0.012819959,0.006323983,0.005287458
t_4605,-83.83278,12.90166,0.013954638,0.007061144,0.0054421495
t_4606,-83.78786,12.94544,0.013494836,0.0066331616,0.005164875
t_4607,-83.83278,12.94544,0.013360041,0.0066015576,0.005257537
t_4608,-83.74295,12.94544,0.012659156,0.0060922494,0.0050739897
t_4609,-84.05736,12.81408,0.015088299,0.00828243,0.0063826814
t_461,-83.29379,8.48928,0.022506272,0.022839524,0.021268915
t_4610,-84.05736,12.85787,0.014103629,0.0075252894,0.0061618765
t_4611,-84.10227,12.85787,0.015521368,0.008513081,0.0062698843
t_4612,-84.01244,12.85787,0.014805476,0.007924739,0.0060533755
t_4613,-84.05736,12.90166,0.0144814905,0.007660279,0.005948783
t_4614,-84.10227,12.90166,0.01361326,0.007157962,0.00598529
t_4615,-84.01244,12.90166,0.01648827,0.008928069,0.0062381416
t_4616,-84.01244,12.94544,0.014195639,0.007319069,0.005644968
t_4617,-84.05736,12.94544,0.0129880505,0.0066196546,0.0056803576
t_4618,-84.10227,12.94544,0.014018094,0.0073092016,0.0058408733
t_4619,-84.23702,12.81408,0.015184364,0.008574107,0.006832876
t_462,-83.33871,8.48928,0.021728525,0.020362485,0.023789842
t_4620,-84.23702,12.85787,0.014770678,0.008174644,0.0065896297
t_4621,-84.14719,12.85787,0.016108558,0.008969448,0.0063772984
t_4622,-84.19211,12.85787,0.014436883,0.007901021,0.0064839404
t_4623,-84.19211,12.90166,0.014223246,0.007648671,0.0062549138
t_4624,-84.23702,12.90166,0.013784101,0.0074127233,0.006285763
t_4625,-84.14719,12.90166,0.014092949,0.0075143073,0.0061535914
t_4626,-84.19211,12.94544,0.014575293,0.0077651977,0.0060342276
t_4627,-84.14719,12.94544,0.014046671,0.007376703,0.00593794
t_4628,-84.23702,12.94544,0.015644215,0.008519681,0.0061295745
t_4629,-83.74295,12.98921,0.013458419,0.0064686444,0.004902932
t_463,-83.33871,8.5337,0.021070568,0.019909322,0.022759762
t_4630,-83.78786,12.98921,0.013821059,0.0067325276,0.0049904883
t_4631,-83.83278,12.98921,0.01365351,0.0066819126,0.005079749
t_4632,-83.78786,13.03297,0.012574917,0.0059136013,0.0048225075
t_4633,-83.83278,13.03297,0.012465393,0.00589568,0.0049085054
t_4634,-83.74295,13.03297,0.011903142,0.0054916497,0.0046863114
t_4635,-83.78786,13.07673,0.0132941995,0.0062372275,0.004660636
t_4636,-83.74295,13.07673,0.011936616,0.005429385,0.00457934
t_4637,-83.83278,13.07673,0.012841694,0.0060237423,0.004743502
t_4638,-83.74295,13.12047,0.0116551975,0.005197228,0.0044263466
t_4639,-83.56329,12.55116,0.015093993,0.008323793,0.006455932
t_464,-83.29379,8.5337,0.020890323,0.02201518,0.019642254
t_4640,-83.69803,12.55116,0.015857521,0.009029573,0.0068181152
t_4641,-83.6082,12.55116,0.016415536,0.00928869,0.0065742736
t_4642,-83.65312,12.55116,0.01102636,0.0057973256,0.00662176
t_4643,-83.6082,12.595,0.010694004,0.0054681734,0.006277775
t_4644,-83.65312,12.595,0.01501383,0.008273959,0.006463374
t_4645,-83.69803,12.595,0.016426142,0.009300174,0.0065818205
t_4646,-83.56329,12.595,0.010584028,0.0053607295,0.0061651445
t_4647,-83.6082,12.63883,0.014463931,0.0077415933,0.0061287466
t_4648,-83.69803,12.63883,0.015991086,0.008876679,0.0063545126
t_4649,-83.51837,12.55116,0.010686934,0.005461244,0.006270516
t_465,-83.38362,8.5337,0.02684937,0.027543304,0.026206778
t_4650,-83.51837,12.595,0.010475584,0.005255512,0.006054676
t_4651,-83.51837,12.63883,0.0102700675,0.0050581293,0.005846971
t_4652,-83.51837,12.68266,0.010070126,0.0048686825,0.005647015
t_4653,-83.65312,12.63883,0.015302885,0.008351319,0.006240536
t_4654,-83.56329,12.63883,0.010375544,0.0051590996,0.0059533
t_4655,-83.6082,12.68266,0.013479174,0.0070088645,0.005853722
t_4656,-83.65312,12.68266,0.015747929,0.008532098,0.006026067
t_4657,-83.69803,12.68266,0.01579246,0.008622571,0.0061357617
t_4658,-83.56329,12.68266,0.0147079285,0.007734049,0.005812968
t_4659,-83.65312,12.72647,0.014814541,0.007806284,0.0058197104
t_466,-83.33871,8.57812,0.01796637,0.016531453,0.022139955
t_4660,-83.69803,12.72647,0.013931242,0.00729707,0.0059253033
t_4661,-83.6082,12.72647,0.010076737,0.004874906,0.0056535937
t_4662,-83.56329,12.72647,0.009975507,0.0047799335,0.0055531324
t_4663,-83.51837,12.72647,0.009875646,0.0046869055,0.005454574
t_4664,-83.51837,12.77028,0.009686345,0.004512379,0.0052692485
t_4665,-83.51837,12.81408,0.009502083,0.004344827,0.005090789
t_4666,-83.65312,12.77028,0.0099819815,0.0047859885,0.0055595418
t_4667,-83.6082,12.77028,0.00988207,0.00469287,0.005460898
t_4668,-83.56329,12.77028,0.009783547,0.004601695,0.005364161
t_4669,-83.69803,12.77028,0.013587152,0.0069792853,0.0057226946
t_467,-83.29379,8.57812,0.014827674,0.013360019,0.018270848
t_4670,-83.65312,12.81408,0.014758248,0.0075554503,0.0054297643
t_4671,-83.56329,12.81408,0.013415048,0.0066250837,0.0052395235
t_4672,-83.69803,12.81408,0.015989263,0.008406062,0.0058988873
t_4673,-83.6082,12.81408,0.009692631,0.0045181355,0.00527537
t_4674,-83.69803,12.85787,0.009698875,0.004523857,0.005281454
t_4675,-83.6082,12.85787,0.0095082335,0.0043503824,0.0050967145
t_4676,-83.65312,12.85787,0.013055953,0.0064136577,0.0052455943
t_4677,-83.56329,12.85787,0.014051355,0.006911475,0.005062355
t_4678,-83.56329,12.90166,0.01260044,0.0059643574,0.00489167
t_4679,-83.69803,12.90166,0.013507516,0.0066375975,0.005159001
t_468,-83.38362,8.57812,0.027722167,0.029521562,0.025874557
t_4680,-83.6082,12.90166,0.012528617,0.005968169,0.0049790796
t_4681,-83.65312,12.90166,0.013152377,0.0063781235,0.0050681913
t_4682,-83.56329,12.94544,0.01264256,0.00590161,0.0047272434
t_4683,-83.69803,12.94544,0.012384448,0.005888131,0.004984803
t_4684,-83.65312,12.94544,0.012736516,0.0060455366,0.0048973197
t_4685,-83.6082,12.94544,0.012669893,0.005962001,0.0048114653
t_4686,-83.51837,12.85787,0.01372422,0.0066651287,0.004973319
t_4687,-83.51837,12.90166,0.013540517,0.0064624846,0.004805888
t_4688,-83.51837,12.94544,0.008977713,0.003880985,0.0045937737
