# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2535,22.93896000000001,39.3725,0.0002579604,0.00020160855,0.00033006325,0.0002579604,0.0002579604
t_2536,22.98185000000001,39.40051,0.00015567247,0.00012166557,0.00019918468,0.00015567247,0.00015567247
t_2537,22.902860000000004,39.40578,0.00020458647,0.00015989423,0.0002617707,0.00020458647,0.00020458647
t_2538,22.945750000000004,39.43378,0.00017426313,0.00013619507,0.00022297163,0.00017426313,0.00017426313
t_2539,22.909639999999996,39.46704,0.00017506517,0.00013682191,0.00022399786,0.00017506517,0.00017506517
t_254,20.60542000000001,39.94401,0.00046251618,0.0003614788,0.00059179467,0.00046251618,0.00046251618
t_2540,22.501270000000005,39.37031,0.0003659241,0.0002859874,0.00046820397,0.0003659241,0.0003659241
t_2541,22.623040000000003,39.3933,0.00029386242,0.0002296677,0.00037600027,0.00029386242,0.00029386242
t_2542,22.544039999999995,39.39842,0.0003235067,0.00025283618,0.0004139305,0.0003235067,0.0003235067
t_2543,22.465039999999988,39.4035,0.0003889962,0.00030401937,0.00049772504,0.0003889962,0.0003889962
t_2544,22.586839999999995,39.42651,0.00028522755,0.00022291913,0.00036495185,0.00028522755,0.00028522755
t_2545,22.50782000000001,39.43161,0.00032934805,0.00025740144,0.00042140455,0.00032934805,0.00032934805
t_2546,22.62966,39.45459,0.00025771576,0.00020141734,0.0003297502,0.00025771576,0.00025771576
t_2547,22.55062000000001,39.4597,0.00029079212,0.00022726812,0.00037207178,0.00029079212,0.00029079212
t_2548,22.471569999999986,39.46479,0.00035506525,0.0002775007,0.00045430998,0.00035506525,0.00035506525
t_2549,22.593439999999987,39.48778,0.0002749152,0.00021485952,0.00035175707,0.0002749152,0.0002749152
t_255,20.52593999999999,39.94825,0.0004111376,0.00032132393,0.00052605517,0.0004111376,0.0004111376
t_2550,22.787720000000007,39.44425,0.0003135701,0.0002450702,0.00040121647,0.0003135701,0.0003135701
t_2551,22.708699999999993,39.44944,0.00029811918,0.00023299457,0.00038144685,0.00029811918,0.00029811918
t_2552,22.830600000000004,39.47228,0.0002773884,0.00021679247,0.0003549216,0.0002773884,0.0002773884
t_2553,22.75155000000001,39.47748,0.00031231702,0.00024409087,0.00039961314,0.00031231702,0.00031231702
t_2554,22.672500000000014,39.48265,0.00028675247,0.00022411093,0.000366903,0.00028675247,0.00028675247
t_2555,22.873500000000007,39.50029,0.00016753437,0.00013093623,0.00021436211,0.00016753437,0.00016753437
t_2556,22.794430000000006,39.50551,0.0003051997,0.00023852834,0.00039050647,0.0003051997,0.0003051997
t_2557,22.715360000000004,39.5107,0.00031016333,0.00024240765,0.00039685747,0.00031016333,0.00031016333
t_2558,22.83734000000001,39.53353,0.00015651467,0.00012232379,0.00020026228,0.00015651467,0.00015651467
t_2559,22.758250000000004,39.53873,0.0003001601,0.00023458965,0.00038405822,0.0003001601,0.0003001601
t_256,20.56844000000001,39.97672,0.0004493105,0.0003511579,0.00057489786,0.0004493105,0.0004493105
t_2560,22.679149999999993,39.5439,0.00030618804,0.00023930076,0.00039177103,0.00030618804,0.00030618804
t_2561,22.801150000000007,39.56675,0.00016238021,0.000126908,0.00020776731,0.00016238021,0.00016238021
t_2562,22.722039999999993,39.57194,0.00025164528,0.00019667296,0.00032198295,0.00025164528,0.00025164528
t_2563,22.76495,39.59996,0.00014883313,0.0001163203,0.00019043367,0.00014883313,0.00014883313
t_2564,22.685810000000004,39.60513,0.00023233378,0.0001815801,0.00029727368,0.00023233378,0.00023233378
t_2565,22.72872000000001,39.63316,0.00018782892,0.00014679739,0.00024032922,0.00018782892,0.00018782892
t_2566,22.649560000000008,39.63831,0.0002995755,0.00023413276,0.00038331022,0.0002995755,0.0002995755
t_2567,22.69247999999999,39.66634,0.0001926168,0.00015053936,0.00024645537,0.0001926168,0.0001926168
t_2568,22.656209999999987,39.69951,0.00015113055,0.000118115844,0.00019337324,0.00015113055,0.00015113055
t_2569,21.51642000000001,39.46184,0.00062380085,0.00048753055,0.0007981602,0.00062380085,0.00062380085
t_257,20.610950000000003,40.00517,0.0003448899,0.00026954815,0.00044129053,0.0003448899,0.0003448899
t_2570,21.558989999999994,39.49015,0.000571241,0.0004464525,0.0007309093,0.000571241,0.000571241
t_2571,21.479870000000005,39.49481,0.00069193426,0.00054078014,0.00088533765,0.00069193426,0.00069193426
t_2572,21.52243999999999,39.52313,0.0005363165,0.00041915727,0.000686223,0.0005363165,0.0005363165
t_2573,21.443299999999994,39.52778,0.0005850129,0.0004572159,0.0007485306,0.0005850129,0.0005850129
t_2574,21.565020000000004,39.55144,0.00046999418,0.0003673232,0.00060136284,0.00046999418,0.00046999418
t_2575,21.485870000000006,39.5561,0.00063468784,0.0004960392,0.0008120902,0.00063468784,0.00063468784
t_2576,21.528459999999995,39.58441,0.00047734365,0.00037306716,0.0006107666,0.00047734365,0.00047734365
t_2577,21.449270000000013,39.58905,0.0004736102,0.0003701493,0.0006059896,0.0004736102,0.0004736102
t_2578,21.57106999999999,39.61271,0.0004100978,0.0003205113,0.0005247247,0.0004100978,0.0004100978
t_2579,21.400749999999988,39.49944,0.0006680184,0.0005220887,0.0008547371,0.0006680184,0.0006680184
t_258,20.53143,40.00941,0.0003471939,0.00027134886,0.00044423854,0.0003471939,0.0003471939
t_2580,21.321619999999996,39.50403,0.00068400893,0.0005345861,0.0008751972,0.00068400893,0.00068400893
t_2581,21.364149999999995,39.53238,0.0005706253,0.0004459713,0.0007301215,0.0005706253,0.0005706253
t_2582,21.4067,39.56073,0.00052184996,0.000407851,0.00066771294,0.00052184996,0.00052184996
t_2583,21.327529999999996,39.56532,0.0005440784,0.0004252236,0.0006961544,0.0005440784,0.0005440784
t_2584,21.37008,39.59366,0.0005258376,0.00041096754,0.00067281513,0.0005258376,0.0005258376
t_2585,21.41265999999999,39.62199,0.00045262746,0.00035375028,0.0005791419,0.00045262746,0.00045262746
t_2586,21.33345,39.62659,0.0005670029,0.00044314025,0.0007254866,0.0005670029,0.0005670029
t_2587,21.37602000000001,39.65492,0.00043627628,0.00034097105,0.00055822043,0.00043627628,0.00043627628
t_2588,21.418620000000004,39.68324,0.00040956485,0.00032009475,0.0005240428,0.00040956485,0.00040956485
t_2589,21.16917000000001,39.5744,0.00058988464,0.0004610234,0.000754764,0.00058988464,0.00058988464
t_259,20.573949999999996,40.03787,0.00033385216,0.00026092163,0.00042716763,0.00033385216,0.00033385216
t_2590,21.29088999999999,39.59824,0.0006071426,0.00047451133,0.0007768458,0.0006071426,0.0006071426
t_2591,21.211690000000004,39.60278,0.0005825253,0.00045527171,0.00074534764,0.0005825253,0.0005825253
t_2592,21.254220000000004,39.63114,0.00059729844,0.00046681767,0.0007642501,0.00059729844,0.00059729844
t_2593,21.17500000000001,39.63567,0.0005133742,0.0004012268,0.0006568681,0.0005133742,0.0005133742
t_2594,21.296780000000012,39.6595,0.0004917054,0.00038429155,0.00062914257,0.0004917054,0.0004917054
t_2595,21.217539999999985,39.66404,0.0005427562,0.00042419025,0.0006944627,0.0005427562,0.0005427562
t_2596,21.260099999999994,39.69239,0.00047486482,0.00037112983,0.0006075949,0.00047486482,0.00047486482
t_2597,21.180830000000014,39.69692,0.00045079752,0.0003523201,0.0005768005,0.00045079752,0.00045079752
t_2598,21.223399999999998,39.72528,0.00041366232,0.00032329714,0.0005292856,0.00041366232,0.00041366232
t_2599,21.33936,39.68783,0.0004533769,0.00035433602,0.00058010087,0.0004533769,0.0004533769
t_26,20.72296,39.04409,0.0027339952,0.0021367497,0.0034981777,0.0027339952,0.0027339952
t_260,20.61649,40.06631,0.00035626665,0.00027843963,0.0004558472,0.00035626665,0.00035626665
t_2600,21.381969999999995,39.71616,0.00040525742,0.00031672828,0.0005185314,0.00040525742,0.00040525742
t_2601,21.302689999999984,39.72073,0.0004016742,0.00031392783,0.00051394664,0.0004016742,0.0004016742
t_2602,21.424589999999995,39.74447,0.0003448397,0.00026950892,0.0004412263,0.0003448397,0.0003448397
t_2603,21.345290000000006,39.74906,0.00038237876,0.00029884753,0.0004892579,0.00038237876,0.00038237876
t_2604,21.38792000000001,39.77737,0.00035898067,0.00028056078,0.00045931982,0.00035898067,0.00035898067
t_2605,21.30859000000001,39.78195,0.0003919668,0.00030634104,0.00050152594,0.0003919668,0.0003919668
t_2606,21.43056999999999,39.80567,0.00032373457,0.00025301424,0.00041422204,0.00032373457,0.00032373457
t_2607,21.351220000000012,39.81027,0.00033418584,0.00026118243,0.00042759455,0.00033418584,0.00033418584
t_2608,21.393879999999996,39.83857,0.0003572169,0.00027918228,0.00045706303,0.0003572169,0.0003572169
t_2609,21.265980000000013,39.75362,0.0003835564,0.00029976788,0.00049076474,0.0003835564,0.0003835564
t_261,20.690470000000005,40.00089,0.00031754846,0.0002481795,0.00040630685,0.00031754846,0.00031754846
t_2610,21.186669999999992,39.75815,0.00039019267,0.00030495445,0.0004992559,0.00039019267,0.00039019267
t_2611,21.22926000000001,39.78649,0.00040415107,0.0003158636,0.0005171158,0.00040415107,0.00040415107
t_2612,21.271870000000007,39.81483,0.0003423082,0.0002675304,0.00043798718,0.0003423082,0.0003423082
t_2613,21.192520000000002,39.81935,0.0004132362,0.0003229641,0.0005287404,0.0004132362,0.0004132362
t_2614,21.235129999999998,39.84769,0.000339615,0.00026542557,0.00043454123,0.000339615,0.000339615
t_2615,21.277770000000004,39.87601,0.0003034526,0.00023716291,0.00038827103,0.0003034526,0.0003034526
t_2616,21.19837000000001,39.88054,0.00030821003,0.00024088107,0.0003943582,0.00030821003,0.00030821003
t_2617,21.24100999999999,39.90887,0.00028711776,0.00022439641,0.00036737038,0.00028711776,0.00028711776
t_2618,21.28367,39.93718,0.00030493186,0.00023831901,0.00039016374,0.00030493186,0.00030493186
t_2619,21.467240000000004,39.77276,0.00034216966,0.00026742215,0.00043780994,0.00034216966,0.00034216966
t_262,20.73302000000001,40.02932,0.00029456994,0.00023022066,0.00037690555,0.00029456994,0.00029456994
t_2620,21.50990999999999,39.80104,0.00038531199,0.00030113995,0.00049301103,0.00038531199,0.00038531199
t_2621,21.552600000000012,39.82931,0.0003238058,0.0002530699,0.0004143132,0.0003238058,0.0003238058
t_2622,21.473240000000004,39.83395,0.00032258543,0.00025211612,0.0004127517,0.00032258543,0.00032258543
t_2623,21.515929999999997,39.86222,0.00032262973,0.00025215076,0.00041280835,0.00032262973,0.00032262973
t_2624,21.55865,39.89048,0.00031616152,0.00024709554,0.00040453224,0.00031616152,0.00031616152
t_2625,21.479250000000008,39.89513,0.00032456347,0.00025366206,0.00041528261,0.00032456347,0.00032456347
t_2626,21.52197000000001,39.92339,0.0002789099,0.0002179816,0.00035686838,0.0002789099,0.0002789099
t_2627,21.442540000000008,39.92802,0.00029420882,0.00022993844,0.0003764435,0.00029420882,0.00029420882
t_2628,21.56470999999999,39.95163,0.0002475459,0.0001934691,0.00031673774,0.0002475459,0.0002475459
t_2629,21.314509999999984,39.84315,0.00033984744,0.00026560723,0.00043483864,0.00033984744,0.00033984744
t_263,20.653490000000005,40.03361,0.00035464804,0.0002771746,0.00045377616,0.00035464804,0.00035464804
t_2630,21.43655000000001,39.86685,0.0003477256,0.0002717644,0.00044491884,0.0003477256,0.0003477256
t_2631,21.357159999999993,39.87145,0.0003452018,0.00026979193,0.00044168963,0.0003452018,0.0003452018
t_2632,21.39984000000001,39.89974,0.00031111945,0.00024315492,0.00039808085,0.00031111945,0.00031111945
t_2633,21.320429999999988,39.90432,0.00031413726,0.00024551348,0.00040194218,0.00031413726,0.00031413726
t_2634,21.363110000000006,39.93261,0.00030768538,0.00024047102,0.0003936869,0.00030768538,0.00030768538
t_2635,21.405810000000002,39.96089,0.0002879768,0.00022506784,0.0003684696,0.0002879768,0.0002879768
t_2636,21.326359999999994,39.96547,0.0002770106,0.0002164972,0.00035443818,0.0002770106,0.0002770106
t_2637,21.36905999999999,39.99376,0.00028009957,0.00021891137,0.00035839053,0.00028009957,0.00028009957
t_2638,21.411789999999996,40.02202,0.00024955973,0.00019504302,0.00031931448,0.00024955973,0.00024955973
t_2639,21.161580000000015,39.91338,0.00030665068,0.00023966235,0.000392363,0.00030665068,0.00030665068
t_264,20.696050000000014,40.06203,0.0003451303,0.00026973605,0.0004415981,0.0003451303,0.0003451303
t_2640,21.082150000000013,39.91786,0.00030078838,0.00023508069,0.00038486213,0.00030078838,0.00030078838
t_2641,21.124770000000012,39.9462,0.00029849843,0.00023329098,0.0003819321,0.00029849843,0.00029849843
t_2642,21.045320000000004,39.95066,0.00031545738,0.0002465452,0.00040363127,0.00031545738,0.00031545738
t_2643,21.087950000000006,39.97901,0.0002684567,0.00020981191,0.0003434934,0.0002684567,0.0002684567
t_2644,21.130600000000015,40.00735,0.00028225925,0.00022059926,0.00036115389,0.00028225925,0.00028225925
t_2645,21.051089999999988,40.01181,0.00025894397,0.00020237725,0.00033132173,0.00025894397,0.00025894397
t_2646,21.09375,40.04015,0.00022937403,0.0001792669,0.00029348664,0.00022937403,0.00022937403
t_2647,21.136419999999987,40.06847,0.00027495212,0.0002148884,0.00035180434,0.00027495212,0.00027495212
t_2648,21.056880000000007,40.07293,0.00023415285,0.00018300179,0.0002996012,0.00023415285,0.00023415285
t_2649,21.204229999999995,39.94171,0.000263425,0.00020587938,0.00033705524,0.000263425,0.000263425
t_265,20.73863,40.09044,0.0003133675,0.00024491188,0.00040095724,0.0003133675,0.0003133675
t_2650,21.246890000000008,39.97002,0.00024773018,0.00019361313,0.00031697357,0.00024773018,0.00024773018
t_2651,21.167419999999993,39.97453,0.00025242395,0.00019728154,0.0003229793,0.00025242395,0.00025242395
t_2652,21.28958,39.99832,0.00026730282,0.00020891009,0.00034201695,0.00026730282,0.00026730282
t_2653,21.210090000000008,40.00285,0.0002414459,0.00018870166,0.00030893274,0.0002414459,0.0002414459
t_2654,21.25278,40.03115,0.0002142487,0.00016744573,0.00027413364,0.0002142487,0.0002142487
t_2655,21.173270000000002,40.03567,0.00024817092,0.00019395759,0.0003175375,0.00024817092,0.00024817092
t_2656,21.295500000000004,40.05944,0.000249983,0.0001953738,0.00031985604,0.000249983,0.000249983
t_2657,21.215959999999995,40.06397,0.0002419652,0.00018910752,0.0003095972,0.0002419652,0.0002419652
t_2658,21.25868,40.09226,0.0002093128,0.00016358809,0.00026781808,0.0002093128,0.0002093128
t_2659,21.48526000000001,39.95628,0.00031904664,0.00024935039,0.00040822377,0.00031904664,0.00031904664
t_266,20.659050000000008,40.09474,0.00032673884,0.00025536222,0.00041806602,0.00032673884,0.00032673884
t_2660,21.528009999999995,39.98453,0.00022942033,0.0001793031,0.0002935459,0.00022942033,0.00022942033
t_2661,21.44854000000001,39.98916,0.0002939451,0.00022973234,0.00037610607,0.0002939451,0.0002939451
t_2662,21.57077000000001,40.01276,0.0002242001,0.00017522323,0.00028686656,0.0002242001,0.0002242001
t_2663,21.491289999999992,40.01741,0.00025098762,0.00019615897,0.0003211415,0.00025098762,0.00025098762
t_2664,21.534050000000008,40.04564,0.0002222873,0.00017372829,0.0002844191,0.0002222873,0.0002222873
t_2665,21.45454000000001,40.05028,0.00023772768,0.0001857957,0.00030417525,0.00023772768,0.00023772768
t_2666,21.576850000000007,40.07386,0.00021711443,0.00016968545,0.00027780037,0.00021711443,0.00021711443
t_2667,21.49731,40.07852,0.00025110063,0.0001962473,0.0003212861,0.00025110063,0.00025110063
t_2668,21.54011,40.10674,0.00017824754,0.0001393091,0.00022806975,0.00017824754,0.00017824754
t_2669,22.279390000000006,39.90826,0.00015086005,0.00011790444,0.00019302714,0.00015086005,0.00015086005
t_267,20.701639999999998,40.12315,0.00028419666,0.00022211345,0.00036363283,0.00028419666,0.00028419666
t_2670,22.40172000000001,39.93133,0.00013989607,0.00010933555,0.0001789986,0.00013989607,0.00013989607
t_2671,22.32231999999999,39.93634,0.00015232465,0.00011904909,0.0001949011,0.00015232465,0.00015232465
t_2672,22.36527000000001,39.96439,0.00013830377,0.0001080911,0.00017696124,0.00013830377,0.00013830377
t_2673,22.28585000000001,39.96938,0.00013760397,0.00010754417,0.00017606583,0.00013760397,0.00013760397
t_2674,22.328810000000004,39.99744,0.00012285328,9.6015785e-05,0.00015719215,0.00012285328,0.00012285328
t_2675,22.249359999999996,40.00242,0.00015281953,0.000119435856,0.0001955343,0.00015281953,0.00015281953
t_2676,22.29231999999999,40.03048,0.00010975797,8.578117e-05,0.00014043656,0.00010975797,0.00010975797
t_2677,22.255809999999997,40.0635,0.0001067997,8.346914e-05,0.00013665142,0.0001067997,0.0001067997
t_2678,22.041229999999985,39.92302,0.00019563752,0.00015290019,0.00025032042,0.00019563752,0.00019563752
t_2679,21.961829999999992,39.92788,0.00020084843,0.00015697278,0.00025698784,0.00020084843,0.00020084843
t_268,20.744249999999994,40.15155,0.00026706903,0.00020872738,0.00034171782,0.00026706903,0.00026706903
t_2680,22.004680000000008,39.95602,0.00018586201,0.00014526016,0.00023781254,0.00018586201,0.00018586201
t_2681,21.925250000000005,39.96085,0.00019711947,0.0001540584,0.0002522166,0.00019711947,0.00019711947
t_2682,22.047560000000004,39.98415,0.00016990643,0.0001327901,0.00021739719,0.00016990643,0.00016990643
t_2683,21.968109999999996,39.989,0.00018550114,0.00014497811,0.00023735079,0.00018550114,0.00018550114
t_2684,22.010989999999993,40.01713,0.00013463577,0.000105224375,0.00017226799,0.00013463577,0.00013463577
t_2685,21.931520000000006,40.02197,0.00018382617,0.00014366905,0.00023520766,0.00018382617,0.00018382617
t_2686,22.053889999999996,40.04525,0.00015035791,0.00011751199,0.00019238464,0.00015035791,0.00015035791
t_2687,21.974400000000003,40.0501,0.00016613638,0.00012984363,0.00021257337,0.00016613638,0.00016613638
t_2688,22.242919999999998,39.94131,0.00015120493,0.00011817398,0.00019346843,0.00015120493,0.00015120493
t_2689,22.163520000000005,39.94624,0.0002027951,0.0001584942,0.0002594786,0.0002027951,0.0002027951
t_269,20.66462999999999,40.15584,0.00025188163,0.00019685768,0.00032228537,0.00025188163,0.00025188163
t_2690,22.084100000000007,39.95115,0.00019233988,0.00015032293,0.00024610103,0.00019233988,0.00019233988
t_2691,22.20643000000001,39.97434,0.00018645187,0.00014572116,0.00023856727,0.00018645187,0.00018645187
t_2692,22.12700000000001,39.97926,0.00018290398,0.00014294832,0.00023402771,0.00018290398,0.00018290398
t_2693,22.169910000000016,40.00736,0.00018064992,0.00014118665,0.0002311436,0.00018064992,0.00018064992
t_2694,22.090450000000004,40.01226,0.00016837132,0.00013159034,0.000215433,0.00016837132,0.00016837132
t_2695,22.212850000000003,40.03544,0.00015443945,0.00012070191,0.00019760702,0.00015443945,0.00015443945
t_2696,22.133370000000014,40.04036,0.00016636118,0.00013001931,0.00021286099,0.00016636118,0.00016636118
t_2697,22.176320000000004,40.06844,0.00013934838,0.00010890751,0.00017829782,0.00013934838,0.00013934838
t_2698,22.096810000000005,40.07335,0.00016109183,0.00012590106,0.00020611881,0.00016109183,0.00016109183
t_2699,22.219279999999998,40.09651,0.0001035602,8.0937316e-05,0.00013250645,0.0001035602,0.0001035602
t_27,20.89461,38.75635,0.0041380483,0.0032340852,0.0052946797,0.0041380483,0.0041380483
t_270,20.707240000000013,40.18425,0.00021885785,0.000171048,0.0002800311,0.00021885785,0.00021885785
t_2700,22.139759999999995,40.10144,0.00012754486,9.968249e-05,0.00016319509,0.00012754486,0.00012754486
