# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2579,103.37043,-2.78505,0.023295054,0.0262819,0.022173071,0.006466044
t_258,100.31615999999997,2.42336,0.03545665,0.040784188,0.035240185,0.014380565
t_2580,102.92126999999999,-2.78505,0.029112818,0.0344736,0.02891722,0.009917154
t_2581,103.10093999999998,-2.78505,0.025863472,0.029848449,0.025269732,0.00804629
t_2582,102.83143999999999,-2.78505,0.026168829,0.030070556,0.026211224,0.009980252
t_2583,103.28059999999999,-2.78505,0.021092203,0.023195157,0.020157136,0.006880732
t_2584,103.19076999999999,-2.78505,0.022558587,0.025195383,0.02179338,0.0074829143
t_2585,102.74160999999998,-2.78505,0.030221509,0.035886727,0.030435037,0.01071248
t_2586,102.65178000000003,-2.69532,0.030976027,0.037164126,0.03193006,0.012223727
t_2587,103.0111,-2.69532,0.026460012,0.030880924,0.026417734,0.009139818
t_2588,102.92126999999999,-2.69532,0.02917995,0.03483144,0.029371299,0.009835678
t_2589,103.10093999999998,-2.69532,0.027117446,0.031909656,0.026860952,0.008490094
t_259,101.39414,1.97454,0.026457503,0.03284647,0.030994456,0.01780293
t_2590,102.74160999999998,-2.69532,0.028154671,0.033106998,0.028871242,0.01137542
t_2591,103.28059999999999,-2.69532,0.022228224,0.024941398,0.02154925,0.0073197493
t_2592,102.83143999999999,-2.69532,0.027609153,0.032407932,0.028058842,0.010580117
t_2593,103.37043,-2.69532,0.023080919,0.02615768,0.022207562,0.0067942473
t_2594,103.19076999999999,-2.69532,0.023176031,0.026251495,0.022698965,0.007884235
t_2595,102.65178000000003,-2.60558,0.029487886,0.035247568,0.031007744,0.012845286
t_2596,103.28059999999999,-2.60558,0.02456993,0.028468288,0.024173988,0.0076915836
t_2597,102.92126999999999,-2.60558,0.028456898,0.03401148,0.029056162,0.010396891
t_2598,102.74160999999998,-2.60558,0.03326001,0.04112486,0.03442208,0.012064717
t_2599,103.19076999999999,-2.60558,0.025626091,0.029981893,0.025460117,0.008296326
t_26,97.71104000000003,3.05146,0.01308947,0.010383833,0.009330381,0.003351685
t_260,101.66363000000001,1.97454,0.035898488,0.048605878,0.04071001,0.015759677
t_2600,102.83143999999999,-2.60558,0.032026447,0.039346103,0.032914206,0.011954463
t_2601,103.0111,-2.60558,0.02983945,0.03618463,0.030208861,0.0102939475
t_2602,103.37043,-2.60558,0.022299632,0.025231075,0.02168134,0.0071298154
t_2603,102.56195000000002,-3.50261,0.018251574,0.017843185,0.016138745,0.007108915
t_2604,102.38227999999998,-3.50261,0.019619947,0.019308249,0.017528132,0.007936049
t_2605,102.11279000000002,-3.50261,0.026177047,0.027080005,0.023870006,0.009272706
t_2606,102.20262000000002,-3.50261,0.02573849,0.026712446,0.023429401,0.008815935
t_2607,102.47210999999999,-3.50261,0.019403847,0.01915046,0.017296357,0.007515434
t_2608,102.29245000000003,-3.50261,0.02333999,0.02380304,0.021148335,0.008369923
t_2609,102.38227999999998,-3.41294,0.017177261,0.016516455,0.015237137,0.006759097
t_261,101.12464,1.97454,0.042119015,0.056978524,0.047680344,0.020105423
t_2610,102.11279000000002,-3.41294,0.027428737,0.02890562,0.025458375,0.01001469
t_2611,102.29245000000003,-3.41294,0.018214587,0.01764757,0.016315809,0.0071392744
t_2612,102.47210999999999,-3.41294,0.021206897,0.021540115,0.019334469,0.008068387
t_2613,102.02296000000001,-3.41294,0.029074285,0.030842053,0.027020443,0.0105337305
t_2614,102.20262000000002,-3.41294,0.025041223,0.025992021,0.023169754,0.009507017
t_2615,102.56195000000002,-3.41294,0.019733278,0.019801475,0.017843692,0.0076208087
t_2616,101.93313,-3.32327,0.028802544,0.030415954,0.027302869,0.011982455
t_2617,102.29245000000003,-3.32327,0.022115204,0.02259769,0.02062681,0.009701145
t_2618,102.47210999999999,-3.32327,0.02148461,0.02205925,0.019913254,0.008658167
t_2619,102.56195000000002,-3.32327,0.019701978,0.019917166,0.018077854,0.008165517
t_262,101.75346000000002,1.97454,0.033309463,0.044484537,0.03784563,0.015011993
t_2620,102.02296000000001,-3.32327,0.02818273,0.02986515,0.02668189,0.011392229
t_2621,102.11279000000002,-3.32327,0.026645746,0.028076809,0.025171498,0.010813808
t_2622,102.20262000000002,-3.32327,0.021371892,0.021519057,0.019868093,0.008119164
t_2623,102.38227999999998,-3.32327,0.020980028,0.021301657,0.019446881,0.009170314
t_2624,102.29245000000003,-3.23358,0.021051483,0.021434393,0.01983438,0.008268899
t_2625,102.38227999999998,-3.23358,0.021501217,0.02213422,0.020289328,0.009851455
t_2626,102.20262000000002,-3.23358,0.019191902,0.01900556,0.017737374,0.008750516
t_2627,101.84329000000002,-3.23358,0.03325871,0.03631612,0.032077864,0.013649913
t_2628,102.47210999999999,-3.23358,0.018483356,0.018469175,0.01708597,0.0073563415
t_2629,102.11279000000002,-3.23358,0.024136903,0.025025232,0.023087792,0.011673845
t_263,101.30430000000001,1.97454,0.040675726,0.05544244,0.046134215,0.018725833
t_2630,101.93313,-3.23358,0.03315944,0.036542542,0.031926606,0.013121778
t_2631,102.02296000000001,-3.23358,0.029320324,0.031605992,0.028282246,0.0123185795
t_2632,102.56195000000002,-3.23358,0.016450366,0.016082698,0.014862032,0.006926931
t_2633,102.11279000000002,-3.14389,0.026043179,0.027716866,0.025484705,0.012598235
t_2634,101.93313,-3.14389,0.03194133,0.035114776,0.031438388,0.014054393
t_2635,102.38227999999998,-3.14389,0.018883405,0.01902153,0.017708631,0.008379185
t_2636,102.02296000000001,-3.14389,0.028883042,0.031257115,0.028406536,0.013316967
t_2637,102.47210999999999,-3.14389,0.018175619,0.018244958,0.016941303,0.007885699
t_2638,102.20262000000002,-3.14389,0.022941649,0.023872217,0.022186728,0.0094272755
t_2639,102.29245000000003,-3.14389,0.019139307,0.019228203,0.017957883,0.008893342
t_264,101.5738,1.97454,0.032960977,0.04352072,0.03797162,0.016510565
t_2640,102.56195000000002,-3.14389,0.01751105,0.01751039,0.016216632,0.0074134157
t_2641,102.56195000000002,-3.05419,0.017546168,0.017707681,0.016456038,0.007928618
t_2642,102.11279000000002,-3.05419,0.021504778,0.022078712,0.02079848,0.010765881
t_2643,101.93313,-3.05419,0.032560103,0.0362436,0.032700557,0.015216427
t_2644,102.47210999999999,-3.05419,0.021565525,0.022713764,0.020953594,0.010664316
t_2645,102.02296000000001,-3.05419,0.028026672,0.030357298,0.028076068,0.014391901
t_2646,102.20262000000002,-3.05419,0.022252616,0.023190856,0.021769062,0.010151783
t_2647,102.38227999999998,-3.05419,0.022279466,0.0235186,0.021773564,0.008991703
t_2648,102.29245000000003,-3.05419,0.021164062,0.021946369,0.020552652,0.009559981
t_2649,102.56195000000002,-2.96448,0.021271186,0.022632213,0.020892978,0.008473139
t_265,101.48397,2.06431,0.033067286,0.043126184,0.03737832,0.015789991
t_2650,101.93313,-2.96448,0.032498404,0.036454417,0.033346128,0.01646973
t_2651,102.11279000000002,-2.96448,0.029918699,0.033476926,0.030515445,0.014654548
t_2652,102.02296000000001,-2.96448,0.02722264,0.029539041,0.027723746,0.012316197
t_2653,102.38227999999998,-2.96448,0.021463875,0.022661826,0.021201566,0.00964264
t_2654,102.47210999999999,-2.96448,0.024030136,0.026185336,0.023941793,0.011416282
t_2655,102.20262000000002,-2.96448,0.024642687,0.026531905,0.024821764,0.010926179
t_2656,101.84329000000002,-2.96448,0.030913135,0.0339213,0.031756904,0.017416969
t_2657,102.29245000000003,-2.96448,0.02349084,0.0251771,0.023506666,0.010270454
t_2658,102.29245000000003,-2.87477,0.021250328,0.022465812,0.021186635,0.011026096
t_2659,102.47210999999999,-2.87477,0.020673983,0.02194989,0.020566538,0.0096733
t_266,101.66363000000001,2.06431,0.03392264,0.044978168,0.03789867,0.01446637
t_2660,102.20262000000002,-2.87477,0.024285035,0.026299113,0.02482467,0.011752308
t_2661,102.38227999999998,-2.87477,0.025681132,0.0285264,0.026248379,0.01304408
t_2662,102.11279000000002,-2.87477,0.023162493,0.024638286,0.02337514,0.012510516
t_2663,102.56195000000002,-2.87477,0.026609445,0.03011104,0.026868658,0.011421135
t_2664,101.93313,-2.87477,0.02537202,0.027097512,0.025856892,0.014115757
t_2665,101.84329000000002,-2.87477,0.031047307,0.03440685,0.03254353,0.018882146
t_2666,102.02296000000001,-2.87477,0.024643987,0.02637403,0.025083305,0.013299095
t_2667,103.46026,-3.77156,0.015166427,0.014271565,0.012233804,0.0033043907
t_2668,103.81959,-3.77156,0.012898203,0.0116944015,0.010022834,0.0025576423
t_2669,103.81959,-3.68192,0.012839544,0.0117055075,0.010076287,0.002699911
t_267,101.21447,2.06431,0.03826295,0.050646286,0.042843748,0.01769343
t_2670,103.63992000000002,-3.68192,0.014352641,0.013437312,0.011528004,0.0030614526
t_2671,103.55009000000001,-3.68192,0.015297071,0.014536927,0.012431859,0.0032937706
t_2672,103.72976,-3.68192,0.015363109,0.014634545,0.0123749515,0.0029074268
t_2673,103.90942000000001,-3.68192,0.012296513,0.011091948,0.009547343,0.0025339173
t_2674,103.46026,-3.68192,0.016363401,0.015795702,0.013453811,0.0035031713
t_2675,103.63992000000002,-3.59227,0.015110931,0.014422456,0.0123376725,0.0032720622
t_2676,103.90942000000001,-3.59227,0.013319436,0.012328377,0.010548312,0.0026997314
t_2677,103.46026,-3.59227,0.016101364,0.015584798,0.0133663835,0.0037114648
t_2678,103.81959,-3.59227,0.013914026,0.013019514,0.011137407,0.0028795297
t_2679,103.55009000000001,-3.59227,0.016655965,0.016275026,0.013807641,0.0034856845
t_268,101.39414,2.06431,0.025241008,0.030742336,0.028887097,0.016261132
t_2680,103.72976,-3.59227,0.015731819,0.015172822,0.012836668,0.0030701454
t_2681,103.63992000000002,-3.50261,0.016125282,0.015743988,0.013398816,0.0034563465
t_2682,103.90942000000001,-3.50261,0.014415695,0.013691879,0.011638197,0.0028427164
t_2683,103.72976,-3.50261,0.015361588,0.014823922,0.01263084,0.0032395276
t_2684,103.55009000000001,-3.50261,0.014943536,0.014312805,0.012390109,0.00364579
t_2685,103.46026,-3.50261,0.018246368,0.018346354,0.015505959,0.003929375
t_2686,103.81959,-3.50261,0.014661982,0.013987433,0.011927575,0.003035173
t_2687,103.46026,-3.41294,0.017867344,0.017988928,0.015320297,0.004156951
t_2688,103.72976,-3.41294,0.014642145,0.014057572,0.012107211,0.0033781598
t_2689,103.55009000000001,-3.41294,0.017187987,0.017153578,0.014606707,0.0038950704
t_269,101.30430000000001,2.06431,0.025956001,0.031606533,0.029751219,0.016890686
t_2690,103.81959,-3.41294,0.015195605,0.014720128,0.012537753,0.0031966364
t_2691,103.63992000000002,-3.41294,0.015510043,0.0150989685,0.0129773775,0.0036481433
t_2692,103.90942000000001,-3.41294,0.014074182,0.013375033,0.011446038,0.0029908186
t_2693,103.46026,-3.32327,0.017471958,0.017612344,0.015123837,0.0043941485
t_2694,103.72976,-3.32327,0.017413989,0.017568419,0.014813438,0.0035980174
t_2695,103.55009000000001,-3.32327,0.016231112,0.016079674,0.0138762165,0.0040674848
t_2696,103.81959,-3.32327,0.016566841,0.016504435,0.013937904,0.0033637886
t_2697,103.90942000000001,-3.32327,0.015010343,0.014585072,0.012417638,0.0031438984
t_2698,103.63992000000002,-3.32327,0.017891832,0.018168649,0.015345687,0.003847351
t_2699,103.46026,-3.23358,0.019175101,0.019918803,0.016917039,0.004640932
t_27,97.44155,3.05146,0.014892673,0.012417541,0.010963516,0.003865356
t_270,101.12464,2.06431,0.03977292,0.052714042,0.04434056,0.018282596
t_2700,103.90942000000001,-3.23358,0.015738584,0.015572025,0.013216421,0.003301822
t_2701,103.72976,-3.23358,0.017118499,0.017306656,0.014683143,0.0037868922
t_2702,103.55009000000001,-3.23358,0.017855316,0.018232526,0.015565145,0.0043382565
t_2703,103.81959,-3.23358,0.016043207,0.015956545,0.01358617,0.003536503
t_2704,103.63992000000002,-3.23358,0.017394612,0.01765385,0.015035014,0.004053875
t_2705,103.90942000000001,-3.14389,0.016117502,0.016143363,0.013701542,0.0034643367
t_2706,103.72976,-3.14389,0.016655894,0.016834239,0.014398492,0.003981891
t_2707,103.46026,-3.14389,0.018998584,0.01982355,0.01693928,0.0048970757
t_2708,103.81959,-3.14389,0.016695939,0.016879465,0.01433917,0.0037145228
t_2709,103.63992000000002,-3.14389,0.018336104,0.018981928,0.016094536,0.00426746
t_271,101.5738,2.06431,0.03385404,0.04464512,0.038000118,0.015130053
t_2710,103.55009000000001,-3.14389,0.019192707,0.020091303,0.017019263,0.0045721726
t_2711,103.81959,-3.05419,0.016728964,0.01703008,0.014515421,0.0038975878
t_2712,103.63992000000002,-3.05419,0.018770833,0.01967577,0.016683927,0.004487846
t_2713,103.72976,-3.05419,0.017868804,0.018498939,0.015707497,0.004182751
t_2714,103.46026,-3.05419,0.01888718,0.0198144,0.017028641,0.00516234
t_2715,103.90942000000001,-3.05419,0.01674351,0.01703745,0.014428346,0.0036311885
t_2716,103.55009000000001,-3.05419,0.018332263,0.01909907,0.01637596,0.004813969
t_2717,103.90942000000001,-2.96448,0.016612113,0.01697647,0.014442068,0.0038020487
t_2718,103.55009000000001,-2.96448,0.018712986,0.019728646,0.016929708,0.0050632763
t_2719,103.46026,-2.96448,0.020851988,0.02257844,0.019142533,0.005436358
t_272,97.89071000000001,2.33361,0.0297723,0.029548718,0.02540571,0.00889873
t_2720,103.72976,-2.96448,0.018704413,0.01971484,0.016677888,0.004389115
t_2721,103.63992000000002,-2.96448,0.019434124,0.02068555,0.017505541,0.0047146664
t_2722,103.81959,-2.96448,0.018424952,0.019339446,0.016295634,0.004085354
t_2723,103.81959,-2.87477,0.018054612,0.018972201,0.016090846,0.004277387
t_2724,103.55009000000001,-2.87477,0.019811567,0.021328539,0.01819323,0.0053195944
t_2725,103.46026,-2.87477,0.019377211,0.02074351,0.01791306,0.005718616
t_2726,103.90942000000001,-2.87477,0.017402923,0.01810429,0.015342603,0.0039765085
t_2727,103.63992000000002,-2.87477,0.01746513,0.018225191,0.015774708,0.004893317
t_2728,103.72976,-2.87477,0.017726636,0.01855532,0.015897581,0.0046005254
t_2729,103.81959,-2.78505,0.018745959,0.020010663,0.016925113,0.004473222
t_273,97.98054000000002,2.33361,0.029898262,0.029393528,0.02541064,0.0091713015
t_2730,103.55009000000001,-2.78505,0.020749077,0.022749992,0.019319894,0.0055823713
t_2731,103.72976,-2.78505,0.019595645,0.021167122,0.0178939,0.0048164856
t_2732,103.46026,-2.78505,0.021055264,0.023167217,0.019778816,0.0060085393
t_2733,103.90942000000001,-2.78505,0.0170125,0.017708017,0.015110579,0.004154133
t_2734,103.63992000000002,-2.78505,0.020746078,0.022744836,0.019173397,0.0051856437
t_2735,103.55009000000001,-2.69532,0.02039094,0.022409454,0.019173626,0.0058509135
t_2736,103.81959,-2.69532,0.017504768,0.018486613,0.015872223,0.004672297
t_2737,103.37043,-4.04043,0.012474863,0.0109592015,0.009545977,0.002892623
t_2738,102.83143999999999,-4.04043,0.0116864005,0.009976215,0.0089476295,0.003169885
t_2739,103.0111,-3.95082,0.013491196,0.012060772,0.010670246,0.0038475478
t_274,97.89071000000001,2.42336,0.028372755,0.02768601,0.023815492,0.008160561
t_2740,103.10093999999998,-3.95082,0.011280155,0.009697516,0.008662045,0.0028850792
t_2741,102.83143999999999,-3.95082,0.011426934,0.009775892,0.008798336,0.0033926815
t_2742,103.19076999999999,-3.95082,0.013376531,0.011989223,0.010513387,0.0034448663
t_2743,103.37043,-3.95082,0.011409215,0.009884004,0.008718588,0.0030751969
t_2744,103.28059999999999,-3.95082,0.013478678,0.012124932,0.010569653,0.0032559223
t_2745,102.92126999999999,-3.95082,0.011344267,0.009716977,0.00872385,0.0032170797
t_2746,102.74160999999998,-3.95082,0.014411301,0.012960739,0.0115547655,0.004512364
t_2747,103.0111,-3.8612,0.015856218,0.014833438,0.0129372785,0.004106874
t_2748,102.83143999999999,-3.8612,0.014357818,0.013039048,0.011634255,0.0045823464
t_2749,103.37043,-3.8612,0.009676247,0.008130781,0.007254313,0.0025884558
t_275,97.80087000000003,2.42336,0.026938964,0.026178602,0.02265764,0.00791
t_2750,103.28059999999999,-3.8612,0.010779671,0.009270802,0.008271561,0.0027436092
t_2751,102.74160999999998,-3.8612,0.01218887,0.010623596,0.009600672,0.0038290373
t_2752,102.92126999999999,-3.8612,0.014935844,0.013734152,0.012140578,0.0043400046
t_2753,103.19076999999999,-3.8612,0.010339384,0.008795191,0.007875739,0.0029060908
t_2754,103.10093999999998,-3.8612,0.012448875,0.0110269645,0.009825029,0.0030759654
t_2755,103.0111,-3.77156,0.012684809,0.011340593,0.01017621,0.0034710402
t_2756,103.10093999999998,-3.77156,0.013549336,0.012328775,0.010954496,0.0041380315
t_2757,103.19076999999999,-3.77156,0.013705046,0.012529429,0.011063458,0.0039049252
t_2758,102.74160999999998,-3.77156,0.020585991,0.02046916,0.017534789,0.0052334876
t_2759,102.83143999999999,-3.77156,0.019666674,0.019407598,0.016654316,0.004955194
t_276,97.98054000000002,2.42336,0.027370518,0.026183048,0.02285388,0.008310387
t_2760,102.92126999999999,-3.77156,0.018976014,0.01862489,0.015980067,0.0046873894
t_2761,103.37043,-3.77156,0.014322004,0.0132738985,0.011532345,0.0034701887
t_2762,103.28059999999999,-3.77156,0.01610366,0.015331885,0.013179101,0.003723085
t_2763,103.0111,-3.68192,0.014511796,0.0134837385,0.012018836,0.004672787
t_2764,102.83143999999999,-3.68192,0.014835435,0.013774921,0.012379249,0.005239571
t_2765,102.92126999999999,-3.68192,0.014565065,0.0135079445,0.012098813,0.0049501546
t_2766,103.19076999999999,-3.68192,0.017447311,0.017024893,0.01461716,0.0042001437
t_2767,102.74160999999998,-3.68192,0.017684164,0.017053679,0.015094626,0.0055409106
t_2768,103.10093999999998,-3.68192,0.018174488,0.01787288,0.015339771,0.0044562174
t_2769,103.37043,-3.68192,0.01625748,0.01564644,0.0134171285,0.003723845
t_277,97.89071000000001,2.51311,0.026121588,0.024833415,0.02153698,0.0074870554
t_2770,103.28059999999999,-3.68192,0.01800694,0.017748492,0.015071104,0.0039560855
t_2771,103.0111,-3.59227,0.015707513,0.014978138,0.013301166,0.004980492
t_2772,103.37043,-3.59227,0.016190361,0.015672628,0.01351345,0.0039065997
t_2773,103.28059999999999,-3.59227,0.017620804,0.017389769,0.014890093,0.0042010895
t_2774,102.92126999999999,-3.59227,0.012799626,0.011609206,0.010517396,0.0041848323
t_2775,103.10093999999998,-3.59227,0.019186417,0.019257419,0.016467512,0.004743717
t_2776,102.74160999999998,-3.59227,0.018447258,0.0181013,0.016024245,0.005928786
t_2777,103.19076999999999,-3.59227,0.018731177,0.018732771,0.01598075,0.004465634
t_2778,102.83143999999999,-3.59227,0.01580661,0.015006568,0.013473177,0.0055989767
t_2779,103.10093999999998,-3.50261,0.019615414,0.019934462,0.017074922,0.005046699
t_278,97.71104000000003,2.51311,0.028391497,0.028140638,0.023695627,0.0070348256
