# 20010113_M7.7_Subduction median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_4145,-88.84817,14.03732,0.08085157,0.114890486,0.14996605
t_4146,-88.8841,14.03732,0.07879979,0.11279569,0.11984432
t_4147,-88.86613,14.03732,0.07497306,0.108119085,0.119343475
t_4148,-88.8302,14.03732,0.08924127,0.12394383,0.14921737
t_4149,-88.8841,14.05474,0.0769346,0.109943405,0.117345236
t_415,-88.11155,13.23417,0.13082589,0.19632266,0.24477346
t_4150,-88.8302,14.05474,0.07973188,0.11277187,0.1461776
t_4151,-88.7763,14.03732,0.06784156,0.098538555,0.11616665
t_4152,-88.7763,14.05474,0.077693,0.10990234,0.14373885
t_4153,-88.81224,14.05474,0.08397091,0.1173416,0.14541616
t_4154,-88.79427,14.05474,0.07874949,0.11130288,0.14460246
t_4155,-88.7763,14.07217,0.07667987,0.10813051,0.140898
t_4156,-88.81224,14.07217,0.07477244,0.10624333,0.11287431
t_4157,-88.79427,14.07217,0.0793749,0.111379094,0.1417184
t_4158,-88.81224,14.0896,0.0717519,0.10210616,0.110613324
t_4159,-88.7763,14.0896,0.07610965,0.1068873,0.13812406
t_416,-88.12952,13.23417,0.13011394,0.19668266,0.24777177
t_4160,-88.79427,14.0896,0.07277392,0.10317235,0.11003295
t_4161,-88.84817,14.05474,0.06793996,0.09870266,0.116356164
t_4162,-88.86613,14.05474,0.08607819,0.120150074,0.14753844
t_4163,-88.86613,14.07217,0.0669586,0.09706811,0.11446501
t_4164,-88.84817,14.07217,0.079613715,0.11213022,0.14388208
t_4165,-88.8841,14.07217,0.07896566,0.11165028,0.14506042
t_4166,-88.8302,14.07217,0.082432926,0.115129344,0.14321196
t_4167,-88.86613,14.0896,0.06574291,0.095049754,0.112118684
t_4168,-88.8302,14.0896,0.06977021,0.09986062,0.11115501
t_4169,-88.8841,14.0896,0.0806793,0.112920284,0.14206637
t_417,-88.12952,13.25166,0.12698114,0.19162896,0.24256659
t_4170,-88.84817,14.0896,0.07598574,0.10734128,0.111657366
t_4171,-88.92003,14.05474,0.07063805,0.10255311,0.11814939
t_4172,-88.92003,14.07217,0.06758144,0.09810497,0.11566557
t_4173,-88.938,14.07217,0.06774165,0.098371975,0.11597421
t_4174,-88.90207,14.07217,0.07015579,0.10130151,0.11531071
t_4175,-88.92003,14.0896,0.06949136,0.10001104,0.11324807
t_4176,-88.90207,14.0896,0.07208306,0.10306372,0.11291521
t_4177,-88.938,14.0896,0.066477284,0.09626813,0.11353652
t_4178,-88.92003,14.10702,0.07291208,0.10355125,0.110896036
t_4179,-88.938,14.10702,0.0751716,0.10626786,0.11116557
t_418,-88.09358,13.25166,0.12218851,0.18459843,0.23671508
t_4180,-88.90207,14.10702,0.07035322,0.10042744,0.11058381
t_4181,-88.84817,14.10702,0.06769557,0.09693935,0.10939762
t_4182,-88.8302,14.10702,0.08147929,0.11273677,0.13750128
t_4183,-88.8841,14.10702,0.07849158,0.10981367,0.13915144
t_4184,-88.86613,14.10702,0.06456086,0.09309422,0.10983352
t_4185,-88.8302,14.12445,0.07112277,0.10041104,0.106743045
t_4186,-88.86613,14.12445,0.06340994,0.09119688,0.10760508
t_4187,-88.84817,14.12445,0.06319739,0.0908472,0.10719316
t_4188,-88.84817,14.14187,0.07732537,0.10705515,0.13260664
t_4189,-88.86613,14.14187,0.06759846,0.09591137,0.105434135
t_419,-88.11155,13.25166,0.13068227,0.19428606,0.23962435
t_4190,-88.79427,14.10702,0.06570224,0.094161846,0.10785776
t_4191,-88.81224,14.10702,0.076644376,0.107224375,0.13685308
t_4192,-88.92003,14.12445,0.063925974,0.09204676,0.10860465
t_4193,-88.8841,14.12445,0.07048701,0.099961296,0.10797833
t_4194,-88.90207,14.12445,0.063774765,0.09179759,0.108311825
t_4195,-88.8841,14.14187,0.062471814,0.08965526,0.10578617
t_4196,-88.90207,14.14187,0.06304682,0.090464465,0.10609991
t_4197,-88.92003,14.14187,0.064277336,0.09209062,0.106374525
t_4198,-88.8841,14.15929,0.065880135,0.09343792,0.10364973
t_4199,-88.92003,14.15929,0.06296515,0.09001302,0.10420237
t_42,-87.98579,13.21668,0.110492386,0.16886498,0.18081847
t_420,-88.12952,13.26914,0.12432621,0.18711917,0.23746504
t_4200,-88.90207,14.15929,0.06152328,0.0881011,0.10394488
t_4201,-88.8841,14.17671,0.06496315,0.09186588,0.10156728
t_4202,-89.00987,14.03732,0.102961145,0.13839784,0.15564516
t_4203,-89.02783,14.03732,0.112711914,0.14464596,0.16622083
t_4204,-89.00987,14.05474,0.09485779,0.13000454,0.1506042
t_4205,-89.02783,14.05474,0.099683456,0.13449284,0.15070283
t_4206,-89.02783,14.07217,0.090777144,0.1250517,0.14744319
t_4207,-89.00987,14.07217,0.09875977,0.13256608,0.14898838
t_4208,-89.00987,14.0896,0.08875434,0.122109324,0.14420383
t_4209,-89.02783,14.0896,0.09252381,0.1258842,0.14427565
t_421,-88.09358,13.26914,0.13049148,0.19111024,0.23172775
t_4210,-89.00987,14.10702,0.091248475,0.123738796,0.14113864
t_4211,-89.02783,14.10702,0.086068064,0.118539125,0.14119858
t_4212,-89.06376,14.05474,0.11179358,0.14243948,0.1626048
t_4213,-89.08173,14.05474,0.11174079,0.14236765,0.16250034
t_4214,-89.0458,14.05474,0.110592484,0.14203095,0.16263893
t_4215,-89.0997,14.05474,0.10889451,0.14108603,0.15211023
t_4216,-89.08173,14.07217,0.094611526,0.1287887,0.14732355
t_4217,-89.06376,14.07217,0.10184326,0.13512322,0.14905639
t_4218,-89.0997,14.07217,0.100194074,0.13370606,0.14878699
t_4219,-89.0458,14.07217,0.09899646,0.13280584,0.14909671
t_422,-88.11155,13.26914,0.1210824,0.18271562,0.23457973
t_4220,-89.0997,14.0896,0.08989719,0.12320615,0.14396721
t_4221,-89.08173,14.0896,0.0908579,0.12421266,0.14413352
t_4222,-88.97393,14.0896,0.08640227,0.119577065,0.14388217
t_4223,-88.9919,14.0896,0.08263386,0.115553305,0.14407255
t_4224,-88.95597,14.0896,0.08101925,0.1136578,0.14363334
t_4225,-88.95597,14.10702,0.07534721,0.10653095,0.11139159
t_4226,-88.97393,14.10702,0.079158075,0.11094089,0.14084825
t_4227,-88.9919,14.10702,0.086908035,0.119366124,0.14102177
t_4228,-88.95597,14.12445,0.0697208,0.09930775,0.10906643
t_4229,-88.97393,14.12445,0.0806461,0.11192123,0.13789502
t_423,-88.09358,13.28663,0.1017157,0.15753755,0.17969243
t_4230,-88.938,14.12445,0.06617473,0.09496153,0.10885644
t_4231,-88.95597,14.14187,0.073919185,0.10368236,0.13482822
t_4232,-89.06376,14.0896,0.095594235,0.12874725,0.1442405
t_4233,-89.0458,14.0896,0.09545016,0.12863164,0.14428788
t_4234,-89.08173,14.10702,0.09739816,0.129253,0.142596
t_4235,-89.0458,14.10702,0.08954074,0.12208375,0.14120145
t_4236,-89.06376,14.10702,0.09495131,0.12718248,0.14270845
t_4237,-89.0997,14.10702,0.0816683,0.11373779,0.14086808
t_4238,-89.08173,14.12445,0.08758183,0.11925269,0.13802418
t_4239,-89.06376,14.12445,0.08515586,0.11680201,0.13813913
t_424,-88.21935,13.25166,0.1318483,0.2020138,0.20418344
t_4240,-89.0997,14.12445,0.08023658,0.11146223,0.13785492
t_4241,-89.06376,14.14187,0.084649615,0.11552514,0.1352164
t_4242,-89.02783,14.12445,0.09284152,0.12435278,0.13820523
t_4243,-89.00987,14.12445,0.08444636,0.11606469,0.13815631
t_4244,-88.9919,14.12445,0.07935799,0.11053611,0.1380528
t_4245,-89.0458,14.12445,0.08558672,0.11726466,0.1381995
t_4246,-89.0458,14.14187,0.08142944,0.112152584,0.13528235
t_4247,-88.9919,14.14187,0.07307485,0.10277514,0.10707234
t_4248,-89.02783,14.14187,0.08173851,0.11248705,0.13529597
t_4249,-89.00987,14.14187,0.0809995,0.11168397,0.13525721
t_425,-88.23731,13.26914,0.11624363,0.18338822,0.20236255
t_4250,-88.9919,14.15929,0.07110858,0.09992472,0.10484726
t_4251,-89.0458,14.15929,0.06890328,0.09734625,0.104917005
t_4252,-89.13563,14.12445,0.07859625,0.10953073,0.13735534
t_4253,-89.13563,14.14187,0.07943314,0.109789856,0.13443331
t_4254,-89.1536,14.14187,0.0835412,0.11409461,0.13410987
t_4255,-89.11766,14.14187,0.08013918,0.11062263,0.13470624
t_4256,-89.13563,14.15929,0.07898264,0.10864023,0.13159283
t_4257,-89.1536,14.15929,0.06965859,0.09801526,0.10399012
t_4258,-89.0997,14.15929,0.078826495,0.10858425,0.13208228
t_4259,-89.11766,14.15929,0.08638828,0.11638004,0.13186209
t_426,-88.21935,13.26914,0.12791264,0.19595677,0.19992414
t_4260,-89.0997,14.17671,0.08364383,0.11296174,0.12931499
t_4261,-89.11766,14.17671,0.069849685,0.09781684,0.10226422
t_4262,-88.97393,14.14187,0.07557715,0.10562028,0.13502298
t_4263,-88.938,14.14187,0.06600139,0.09424965,0.10660967
t_4264,-88.97393,14.15929,0.07740591,0.10705941,0.13222773
t_4265,-88.95597,14.15929,0.070885226,0.09960317,0.10460283
t_4266,-88.938,14.15929,0.064372174,0.091782115,0.104421906
t_4267,-88.95597,14.17671,0.07195895,0.10030536,0.12934227
t_4268,-88.97393,14.17671,0.07159607,0.099921525,0.12950665
t_4269,-88.938,14.17671,0.07019209,0.0982221,0.10229119
t_427,-88.25528,13.26914,0.12039903,0.1893252,0.20482686
t_4270,-88.938,14.19413,0.06845829,0.095693596,0.100215666
t_4271,-88.97393,14.19413,0.06918024,0.09660169,0.1004904
t_4272,-89.08173,14.14187,0.08281816,0.11358544,0.13509817
t_4273,-89.0997,14.14187,0.0857447,0.11656826,0.13492794
t_4274,-89.08173,14.15929,0.08392648,0.11401576,0.13225318
t_4275,-89.06376,14.15929,0.07891559,0.10874879,0.13237427
t_4276,-89.06376,14.17671,0.072264075,0.100709744,0.12960987
t_4277,-89.08173,14.17671,0.08936733,0.118508466,0.1309185
t_4278,-89.06376,14.19413,0.07473723,0.102931306,0.12692042
t_4279,-89.08173,14.19413,0.07607071,0.1043723,0.12679471
t_428,-88.23731,13.28663,0.12700278,0.1942141,0.19813415
t_4280,-89.06376,14.21155,0.072245255,0.09959052,0.12430328
t_4281,-89.08173,14.21155,0.06960732,0.096568644,0.12417576
t_4282,-89.00987,14.15929,0.070148304,0.09881519,0.10491026
t_4283,-89.02783,14.15929,0.07177954,0.1007277,0.10493352
t_4284,-89.02783,14.17671,0.061692882,0.08812426,0.10275255
t_4285,-89.0458,14.17671,0.06492835,0.09208387,0.10273078
t_4286,-88.9919,14.17671,0.071914345,0.10031124,0.12962341
t_4287,-89.00987,14.17671,0.060901217,0.087084346,0.10273616
t_4288,-89.0458,14.19413,0.05980482,0.0852972,0.10060357
t_4289,-89.02783,14.19413,0.059818473,0.085319415,0.10063015
t_429,-88.25528,13.28663,0.12263439,0.19031753,0.20055631
t_4290,-89.00987,14.19413,0.061659716,0.08765477,0.10062011
t_4291,-88.9919,14.19413,0.059789367,0.08527206,0.100573495
t_4292,-89.13563,14.17671,0.06831826,0.09597153,0.102053866
t_4293,-89.1536,14.17671,0.07424566,0.10272831,0.12851903
t_4294,-89.0997,14.19413,0.07264402,0.100525,0.12662324
t_4295,-89.13563,14.19413,0.07284687,0.10065336,0.1261447
t_4296,-89.1536,14.19413,0.07488837,0.102861494,0.12583849
t_4297,-89.11766,14.19413,0.070926,0.09852681,0.1264065
t_4298,-89.11766,14.21155,0.070949465,0.098022036,0.12378952
t_4299,-89.0997,14.21155,0.06742347,0.094007716,0.09823048
t_43,-87.91392,13.19919,0.13500309,0.18889964,0.21839337
t_430,-88.21935,13.28663,0.15172371,0.21308714,0.24982992
t_4300,-89.13563,14.21155,0.06858054,0.095259815,0.123531476
t_4301,-89.1536,14.21155,0.07568734,0.1031506,0.123230845
t_4302,-88.86613,14.15929,0.064288504,0.09143853,0.10331769
t_4303,-88.92003,14.17671,0.06056697,0.08653886,0.10208632
t_4304,-88.90207,14.17671,0.062820114,0.089331865,0.10184493
t_4305,-88.92003,14.19413,0.071446195,0.0990931,0.12626916
t_4306,-88.90207,14.19413,0.07059294,0.098060116,0.12598355
t_4307,-88.92003,14.21155,0.07475942,0.102254614,0.12373279
t_4308,-88.95597,14.19413,0.06858816,0.09588286,0.10037108
t_4309,-88.97393,14.21155,0.059140597,0.08407617,0.09844651
t_431,-88.21935,13.30411,0.13588399,0.1999642,0.24191464
t_4310,-88.938,14.21155,0.064416565,0.090453535,0.09819353
t_4311,-88.95597,14.21155,0.078133844,0.10597504,0.12413927
t_4312,-88.97393,14.22896,0.073719695,0.10068234,0.12176527
t_4313,-88.95597,14.22896,0.059247125,0.08382138,0.096357174
t_4314,-88.97393,14.24638,0.058174297,0.08213713,0.094517216
t_4315,-88.9919,14.21155,0.059207134,0.08417507,0.09852084
t_4316,-89.00987,14.21155,0.070883,0.098075286,0.12442048
t_4317,-89.02783,14.21155,0.058757704,0.083596244,0.09856429
t_4318,-89.0458,14.21155,0.059805747,0.084950835,0.09853332
t_4319,-89.02783,14.22896,0.057726763,0.081927225,0.096554175
t_432,-88.23731,13.30411,0.13585888,0.20114155,0.2448832
t_4320,-89.0458,14.22896,0.059199333,0.083796114,0.09651918
t_4321,-89.00987,14.22896,0.057727408,0.08192826,0.096555434
t_4322,-88.9919,14.22896,0.062036432,0.087236255,0.09652295
t_4323,-89.00987,14.24638,0.056726567,0.08031341,0.09460189
t_4324,-89.0458,14.24638,0.062616654,0.08749933,0.094556965
t_4325,-89.0997,14.22896,0.07048029,0.09701418,0.12145717
t_4326,-89.1536,14.22896,0.07044314,0.096815966,0.12069496
t_4327,-89.11766,14.22896,0.07234993,0.09906028,0.121244356
t_4328,-89.13563,14.22896,0.06726806,0.09325205,0.12099008
t_4329,-89.1536,14.24638,0.060315073,0.08455207,0.093652695
t_433,-88.25528,13.30411,0.13380045,0.20039028,0.24788609
t_4330,-89.0997,14.24638,0.05654513,0.08002123,0.09424753
t_4331,-89.13563,14.24638,0.060470402,0.08478749,0.09388219
t_4332,-89.11766,14.24638,0.063093975,0.087959126,0.09408062
t_4333,-89.11766,14.26379,0.055980947,0.07895824,0.092170104
t_4334,-89.1536,14.26379,0.063810945,0.088270925,0.091749385
t_4335,-89.06376,14.22896,0.06045398,0.08530983,0.09645054
t_4336,-89.08173,14.22896,0.06115399,0.08613557,0.096348315
t_4337,-89.08173,14.24638,0.056614373,0.080132715,0.09438277
t_4338,-89.06376,14.24638,0.06241126,0.08723938,0.094486
t_4339,-89.06376,14.26379,0.061770596,0.086057246,0.09257408
t_434,-88.14748,13.26914,0.111559816,0.17348558,0.19041935
t_4340,-89.08173,14.26379,0.05692113,0.08019685,0.09247006
t_4341,-89.08173,14.2812,0.054683138,0.0770332,0.090607256
t_4342,-89.06376,14.2812,0.060081087,0.08364524,0.09071191
t_4343,-89.08173,14.29861,0.053756177,0.075552784,0.08879269
t_4344,-89.06376,14.29861,0.05380986,0.07563838,0.08889781
t_4345,-89.02783,14.24638,0.056723367,0.08030825,0.09459564
t_4346,-88.9919,14.24638,0.056713175,0.08029183,0.09457574
t_4347,-89.0458,14.26379,0.056524266,0.07973733,0.09264713
t_4348,-89.02783,14.26379,0.06332289,0.087914966,0.09268915
t_4349,-88.9919,14.26379,0.0557428,0.078731366,0.09267973
t_435,-88.20138,13.26914,0.12343836,0.190025,0.19750933
t_4350,-89.00987,14.26379,0.06976309,0.09529776,0.11702278
t_4351,-89.02783,14.2812,0.06656596,0.09122412,0.114664465
t_4352,-89.0458,14.2812,0.054774895,0.077180006,0.09078679
t_4353,-89.00987,14.2812,0.05480566,0.07722923,0.090846986
t_4354,-89.0997,14.26379,0.055566605,0.07844858,0.09233528
t_4355,-89.13563,14.26379,0.058759797,0.082327835,0.09197465
t_4356,-89.11766,14.2812,0.054531064,0.076790005,0.09030967
t_4357,-89.13563,14.2812,0.06811039,0.09278547,0.11376228
t_4358,-89.0997,14.2812,0.05461456,0.07692351,0.09047306
t_4359,-89.1536,14.2812,0.06254917,0.08637519,0.089896075
t_436,-88.18342,13.26914,0.1271531,0.19309236,0.24631736
t_4360,-89.11766,14.29861,0.05360551,0.075312614,0.08849762
t_4361,-89.1536,14.29861,0.058469694,0.08117037,0.088091075
t_4362,-89.13563,14.29861,0.055837393,0.07805318,0.0883081
t_4363,-89.0997,14.29861,0.057053696,0.07959219,0.08865918
t_4364,-89.02783,14.29861,0.06771954,0.0920691,0.112379916
t_4365,-89.0458,14.29861,0.053848926,0.07570069,0.08897431
t_4366,-89.0458,14.31602,0.05294729,0.07426486,0.0872081
t_4367,-89.1536,14.31602,0.05701768,0.07907371,0.08633272
t_4368,-89.11766,14.31602,0.052704517,0.07387903,0.08673231
t_4369,-89.0997,14.31602,0.056182135,0.07818639,0.086892016
t_437,-88.16545,13.26914,0.12715629,0.19207516,0.24333327
t_4370,-89.13563,14.31602,0.052609332,0.07372785,0.08654575
t_4371,-89.11766,14.33343,0.052418143,0.07324484,0.0850122
t_4372,-89.13563,14.33343,0.05173355,0.07233927,0.084828556
t_4373,-89.1536,14.33343,0.054525934,0.07574177,0.08461947
t_4374,-89.0997,14.33343,0.061986186,0.084641635,0.10751703
t_4375,-89.11766,14.35084,0.066434026,0.08918537,0.10520153
t_4376,-89.1536,14.35084,0.052868076,0.07341843,0.08294982
t_4377,-89.22546,14.22896,0.061949827,0.08666209,0.09436058
t_4378,-89.24343,14.22896,0.06847048,0.09416866,0.11862979
t_4379,-89.26139,14.24638,0.07170391,0.097156815,0.11570036
t_438,-88.18342,13.28663,0.115442775,0.17834117,0.1910234
t_4380,-89.22546,14.24638,0.068730764,0.094073,0.1166871
t_4381,-89.24343,14.24638,0.06678149,0.09177057,0.116211034
t_4382,-89.26139,14.26379,0.061317928,0.084910564,0.08979921
t_4383,-89.22546,14.26379,0.06800146,0.09277643,0.114320815
t_4384,-89.24343,14.26379,0.07819624,0.103488855,0.11385746
t_4385,-89.24343,14.2812,0.065515295,0.08942971,0.111565486
t_4386,-89.26139,14.2812,0.06133877,0.084533595,0.08799435
t_4387,-89.18953,14.26379,0.063311554,0.08756479,0.091211274
t_4388,-89.20749,14.26379,0.065700784,0.090253755,0.11474979
t_4389,-89.20749,14.2812,0.06774654,0.09211028,0.11243462
t_439,-88.16545,13.28663,0.13615556,0.198666,0.23821664
t_4390,-89.17156,14.2812,0.06322945,0.087109774,0.113168545
t_4391,-89.18953,14.2812,0.07331083,0.09823477,0.112818696
t_4392,-89.18953,14.29861,0.059060987,0.081763506,0.08757618
t_4393,-89.17156,14.29861,0.08379557,0.10783386,0.11212307
t_4394,-89.20749,14.29861,0.06369569,0.08709395,0.11017972
t_4395,-89.20749,14.31602,0.06196878,0.08470676,0.10798306
t_4396,-89.17156,14.31602,0.064741395,0.08799707,0.10868316
t_4397,-89.22546,14.2812,0.057633605,0.08030454,0.08873432
t_4398,-89.22546,14.29861,0.058240216,0.080658995,0.086956464
t_4399,-89.24343,14.29861,0.06370893,0.086950034,0.10933299
t_44,-87.89595,13.19919,0.1110297,0.16561477,0.21473192
t_440,-88.20138,13.28663,0.13027248,0.19552813,0.24410346
t_4400,-89.26139,14.29861,0.05986608,0.082422115,0.08623622
t_4401,-89.24343,14.31602,0.05376729,0.07487757,0.084885575
t_4402,-89.22546,14.31602,0.06019988,0.082588896,0.08522447
t_4403,-89.26139,14.31602,0.056314323,0.077864185,0.08452326
t_4404,-89.26139,14.33343,0.05935861,0.08108695,0.1045933
t_4405,-89.22546,14.33343,0.05225797,0.072790235,0.08353679
t_4406,-89.24343,14.33343,0.05358659,0.07433478,0.08320664
t_4407,-89.18953,14.31602,0.06922773,0.09288407,0.10834892
t_4408,-89.17156,14.33343,0.060146697,0.082340576,0.10652662
t_4409,-89.18953,14.33343,0.062334027,0.08479683,0.10619986
t_441,-88.14748,13.28663,0.12776215,0.18987076,0.23532206
t_4410,-89.20749,14.33343,0.060348205,0.082452714,0.10584269
t_4411,-89.20749,14.35084,0.06595912,0.0883696,0.10375672
t_4412,-89.18953,14.35084,0.059760444,0.081465684,0.104105465
t_4413,-89.17156,14.35084,0.054832615,0.07573327,0.08272061
t_4414,-89.18953,14.36824,0.05995244,0.08132205,0.10206511
t_4415,-89.17156,14.36824,0.04983307,0.06934114,0.08109873
t_4416,-89.20749,14.36824,0.063056745,0.08476263,0.10172453
t_4417,-89.24343,14.35084,0.0562781,0.077212565,0.08157026
t_4418,-89.22546,14.35084,0.0660282,0.088367455,0.10337889
t_4419,-89.26139,14.35084,0.051498868,0.07143688,0.08122686
t_442,-88.18342,13.30411,0.13650931,0.1980458,0.23607497
t_4420,-89.24343,14.36824,0.055375032,0.0758198,0.07997593
t_4421,-89.22546,14.36824,0.058995493,0.08009858,0.10135595
t_4422,-89.26139,14.36824,0.060312405,0.08145501,0.100537956
t_4423,-89.26139,14.38564,0.057574816,0.0779805,0.09858644
t_4424,-89.22546,14.38564,0.05836585,0.079028115,0.09938355
t_4425,-89.24343,14.38564,0.05647939,0.07678524,0.07842138
t_4426,-89.06376,14.31602,0.0628361,0.086072676,0.10999153
t_4427,-89.08173,14.31602,0.0680118,0.09187683,0.10985842
t_4428,-89.08173,14.33343,0.054138914,0.07540783,0.08530187
t_4429,-89.06376,14.33343,0.060234275,0.082669534,0.08540749
t_443,-88.14748,13.30411,0.14458546,0.20026547,0.23291515
t_4430,-89.0997,14.35084,0.052423827,0.072983176,0.083491646
t_4431,-89.13563,14.35084,0.05088055,0.07099102,0.08315503
t_4432,-89.58479,14.14187,0.073142804,0.09838391,0.11425102
t_4433,-89.60275,14.15929,0.06818106,0.092280574,0.11090968
t_4434,-89.56682,14.15929,0.06519734,0.089373946,0.113158055
t_4435,-89.58479,14.15929,0.058082107,0.080846004,0.088753656
t_4436,-89.60275,14.17671,0.056554433,0.07848826,0.086177215
t_4437,-89.58479,14.17671,0.06306529,0.086316265,0.10988372
t_4438,-89.56682,14.17671,0.06321481,0.086688094,0.11096499
t_4439,-89.58479,14.19413,0.059440937,0.0817365,0.08537651
t_444,-88.11155,13.28663,0.12194165,0.18200842,0.22963464
t_4440,-89.56682,14.19413,0.06236556,0.08531702,0.10882463
t_4441,-89.60275,14.19413,0.06923531,0.09253961,0.10671718
t_4442,-89.47699,14.19413,0.07369858,0.09886893,0.11379739
t_4443,-89.49496,14.19413,0.06904549,0.093635,0.11284195
t_4444,-89.45902,14.19413,0.06655354,0.09122285,0.11473036
t_4445,-89.49496,14.21155,0.067487106,0.091454364,0.11062517
t_4446,-89.45902,14.21155,0.07925798,0.1041559,0.11369711
t_4447,-89.47699,14.21155,0.07133294,0.095846355,0.111550115
t_4448,-89.45902,14.22896,0.06435297,0.08785438,0.11023479
t_4449,-89.49496,14.22896,0.06841019,0.09202205,0.108464435
t_445,-88.12952,13.28663,0.10999571,0.16943456,0.18414593
t_4450,-89.47699,14.22896,0.08110575,0.10500869,0.11056976
t_4451,-89.45902,14.24638,0.054352354,0.0757256,0.08560841
t_4452,-89.51292,14.19413,0.074869,0.0996329,0.111866
t_4453,-89.54885,14.19413,0.06540275,0.08897038,0.10985597
t_4454,-89.53089,14.21155,0.06908293,0.092806116,0.10871586
t_4455,-89.54885,14.21155,0.06257286,0.08535398,0.10773416
t_4456,-89.51292,14.21155,0.06638694,0.09003956,0.109680325
t_4457,-89.53089,14.22896,0.07239269,0.09583528,0.10661533
t_4458,-89.51292,14.22896,0.0660056,0.08918898,0.107549414
t_4459,-89.54885,14.22896,0.071882255,0.09508603,0.105664484
t_446,-88.09358,13.30411,0.122703195,0.18019569,0.22206014
t_4460,-89.53089,14.24638,0.05916377,0.08085591,0.10456427
t_4461,-89.51292,14.24638,0.05958324,0.081500866,0.105469175
t_4462,-89.58479,14.21155,0.071520574,0.09472531,0.10572151
t_4463,-89.56682,14.21155,0.06242485,0.08499979,0.10673544
t_4464,-89.47699,14.24638,0.060396355,0.08275332,0.107223235
t_4465,-89.49496,14.24638,0.05999413,0.082133405,0.10635556
