STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_747,Casoli CH,42.117,14.291,macroseismic,Stations_USGS,,,,,,,,,,682.28,inferred,3.5,0.3,,,,
OBS_730,Abbadia San Salvatore SI,42.88,11.678,macroseismic,Stations_USGS,,,,,,,,,,667.89,inferred,3.5,0.3,,,,
OBS_741,Canino VT,42.465,11.75,macroseismic,Stations_USGS,,,,,,,,,,384.67,inferred,3.5,0.3,,,,
OBS_794,Vetralla VT,42.32,12.055,macroseismic,Stations_USGS,,,,,,,,,,451.3,inferred,3.5,0.3,,,,
OBS_855,Sante Marie AQ,42.102,13.204,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_797,Affile RM,41.884,13.097,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_775,Roccamorice PE,42.211,14.026,macroseismic,Stations_USGS,,,,,,,,,,519.12,inferred,3.5,0.3,,,,
OBS_843,Piancastagnaio SI,42.85,11.688,macroseismic,Stations_USGS,,,,,,,,,,577.22,inferred,3.0,0.3,,,,
OBS_750,Castel Frentano CH,42.197,14.355,macroseismic,Stations_USGS,,,,,,,,,,451.21,inferred,3.5,0.3,,,,
OBS_833,Lucoli AQ,42.291,13.339,macroseismic,Stations_USGS,,,,,,,,,,688.04,inferred,3.0,0.3,,,,
OBS_863,Tione degli Abruzzi AQ,42.204,13.636,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_799,Ari CH,42.291,14.262,macroseismic,Stations_USGS,,,,,,,,,,569.84,inferred,3.0,0.3,,,,
OBS_785,Selci RI,42.319,12.623,macroseismic,Stations_USGS,,,,,,,,,,382.62,inferred,3.5,0.3,,,,
OBS_826,Introdacqua AQ,42.007,13.898,macroseismic,Stations_USGS,,,,,,,,,,720.06,inferred,3.0,0.3,,,,
OBS_789,Sutri VT,42.242,12.223,macroseismic,Stations_USGS,,,,,,,,,,370.97,inferred,3.5,0.3,,,,
OBS_866,Torrita di Siena SI,43.166,11.773,macroseismic,Stations_USGS,,,,,,,,,,422.66,inferred,3.0,0.3,,,,
OBS_766,Montefiascone VT,42.537,12.03,macroseismic,Stations_USGS,,,,,,,,,,509.35,inferred,3.5,0.3,,,,
OBS_744,Carpineto della Nora PE,42.333,13.86,macroseismic,Stations_USGS,,,,,,,,,,581.2,inferred,3.5,0.3,,,,
OBS_852,San Giovanni d'Asso SI,43.152,11.591,macroseismic,Stations_USGS,,,,,,,,,,375.94,inferred,3.0,0.3,,,,
OBS_734,Barbarano Romano VT,42.251,12.066,macroseismic,Stations_USGS,,,,,,,,,,325.19,inferred,3.5,0.3,,,,
OBS_824,Grottaferrata RM,41.787,12.677,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_788,Subbiano AR,43.575,11.87,macroseismic,Stations_USGS,,,,,,,,,,453.63,inferred,3.5,0.3,,,,
OBS_752,Castelnuovo Berardenga SI,43.345,11.503,macroseismic,Stations_USGS,,,,,,,,,,411.59,inferred,3.5,0.3,,,,
OBS_742,Canosa Sannita CH,42.294,14.304,macroseismic,Stations_USGS,,,,,,,,,,546.22,inferred,3.5,0.3,,,,
OBS_831,Longiano FC,44.072,12.325,macroseismic,Stations_USGS,,,,,,,,,,481.45,inferred,3.0,0.3,,,,
OBS_800,Arlena di Castro VT,42.464,11.823,macroseismic,Stations_USGS,,,,,,,,,,459.61,inferred,3.0,0.3,,,,
OBS_773,Penne PE,42.457,13.928,macroseismic,Stations_USGS,,,,,,,,,,381.02,inferred,3.5,0.3,,,,
OBS_759,Foiano della Chiana AR,43.252,11.819,macroseismic,Stations_USGS,,,,,,,,,,358.05,inferred,3.5,0.3,,,,
OBS_851,Roma RM,41.895,12.482,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_861,Stia AR,43.8,11.708,macroseismic,Stations_USGS,,,,,,,,,,358.68,inferred,3.0,0.3,,,,
OBS_745,Casalincontrada CH,42.29,14.135,macroseismic,Stations_USGS,,,,,,,,,,297.29,inferred,3.5,0.3,,,,
OBS_803,Campo di Giove AQ,42.011,14.044,macroseismic,Stations_USGS,,,,,,,,,,369.24,inferred,3.0,0.3,,,,
OBS_769,Nespolo RI,42.155,13.071,macroseismic,Stations_USGS,,,,,,,,,,762.89,inferred,3.5,0.3,,,,
OBS_854,San Quirico d'Orcia SI,43.058,11.606,macroseismic,Stations_USGS,,,,,,,,,,491.62,inferred,3.0,0.3,,,,
OBS_777,Roseto degli Abruzzi TE,42.675,14.016,macroseismic,Stations_USGS,,,,,,,,,,472.52,inferred,3.5,0.3,,,,
OBS_807,Castelvecchio Calvisio AQ,42.31,13.688,macroseismic,Stations_USGS,,,,,,,,,,661.09,inferred,3.0,0.3,,,,
OBS_768,Morro d'Oro TE,42.663,13.92,macroseismic,Stations_USGS,,,,,,,,,,479.46,inferred,3.5,0.3,,,,
OBS_737,Bussi sul Tirino PE,42.21,13.826,macroseismic,Stations_USGS,,,,,,,,,,734.72,inferred,3.5,0.3,,,,
OBS_786,Sinalunga SI,43.214,11.741,macroseismic,Stations_USGS,,,,,,,,,,570.08,inferred,3.5,0.3,,,,
OBS_764,Mondolfo PU,43.751,13.096,macroseismic,Stations_USGS,,,,,,,,,,425.96,inferred,3.5,0.3,,,,
OBS_809,Cerchio AQ,42.064,13.601,macroseismic,Stations_USGS,,,,,,,,,,607.89,inferred,3.0,0.3,,,,
OBS_844,Pitigliano GR,42.634,11.668,macroseismic,Stations_USGS,,,,,,,,,,365.97,inferred,3.0,0.3,,,,
OBS_821,Genazzano RM,41.833,12.973,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_841,Pescocostanzo AQ,41.889,14.065,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_828,Lanciano CH,42.23,14.39,macroseismic,Stations_USGS,,,,,,,,,,482.23,inferred,3.0,0.3,,,,
OBS_860,Scurcola Marsicana AQ,42.064,13.342,macroseismic,Stations_USGS,,,,,,,,,,607.73,inferred,3.0,0.3,,,,
OBS_810,Cerveteri RM,41.997,12.099,macroseismic,Stations_USGS,,,,,,,,,,431.21,inferred,3.0,0.3,,,,
OBS_836,Monterosi VT,42.196,12.309,macroseismic,Stations_USGS,,,,,,,,,,400.17,inferred,3.0,0.3,,,,
OBS_820,Gallicano nel Lazio RM,41.871,12.819,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_780,San Gregorio da Sassola RM,41.918,12.871,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_832,Loro Ciuffenna AR,43.592,11.632,macroseismic,Stations_USGS,,,,,,,,,,542.73,inferred,3.0,0.3,,,,
OBS_816,Dovadola FC,44.122,11.887,macroseismic,Stations_USGS,,,,,,,,,,725.03,inferred,3.0,0.3,,,,
OBS_754,Cave RM,41.818,12.931,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_781,San Pio delle Camere AQ,42.286,13.656,macroseismic,Stations_USGS,,,,,,,,,,821.07,inferred,3.5,0.3,,,,
OBS_823,Giuliano Teatino CH,42.305,14.278,macroseismic,Stations_USGS,,,,,,,,,,528.87,inferred,3.0,0.3,,,,
OBS_776,Ronciglione VT,42.291,12.217,macroseismic,Stations_USGS,,,,,,,,,,494.81,inferred,3.5,0.3,,,,
OBS_796,Vivaro Romano RM,42.1,13.007,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_850,Rocca di Cave RM,41.846,12.945,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_834,Modena MO,44.647,10.925,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_805,Casacanditella CH,42.248,14.2,macroseismic,Stations_USGS,,,,,,,,,,527.95,inferred,3.0,0.3,,,,
OBS_825,Guardiagrele CH,42.19,14.222,macroseismic,Stations_USGS,,,,,,,,,,598.46,inferred,3.0,0.3,,,,
OBS_859,Sarsina FC,43.919,12.143,macroseismic,Stations_USGS,,,,,,,,,,468.96,inferred,3.0,0.3,,,,
OBS_782,San Valentino in Abruzzo Citeriore P,42.233,13.987,macroseismic,Stations_USGS,,,,,,,,,,526.84,inferred,3.5,0.3,,,,
OBS_758,Fiumicino RM,41.772,12.229,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_731,Anticoli Corrado RM,42.01,12.989,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_822,Genzano di Roma RM,41.707,12.688,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_830,Londa FI,43.86,11.567,macroseismic,Stations_USGS,,,,,,,,,,545.14,inferred,3.0,0.3,,,,
OBS_838,Ofena AQ,42.326,13.759,macroseismic,Stations_USGS,,,,,,,,,,820.77,inferred,3.0,0.3,,,,
OBS_784,Sassa AQ,42.352,13.299,macroseismic,Stations_USGS,,,,,,,,,,572.56,inferred,3.5,0.3,,,,
OBS_814,Collarmele AQ,42.059,13.627,macroseismic,Stations_USGS,,,,,,,,,,483.78,inferred,3.0,0.3,,,,
OBS_801,Bellegra RM,41.884,13.027,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_815,Collepardo FR,41.763,13.369,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_845,Poggibonsi FI,43.47,11.146,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_812,Civitella Roveto AQ,41.914,13.425,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_792,Vallinfreda RM,42.084,12.995,macroseismic,Stations_USGS,,,,,,,,,,697.52,inferred,3.5,0.3,,,,
OBS_867,Tuscania VT,42.42,11.87,macroseismic,Stations_USGS,,,,,,,,,,315.89,inferred,3.0,0.3,,,,
OBS_806,Castelfranco di Sopra AR,43.621,11.555,macroseismic,Stations_USGS,,,,,,,,,,549.83,inferred,3.0,0.3,,,,
OBS_772,Paganico Sabino RI,42.19,12.997,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_856,Sant'Eufemia a Maiella PE,42.125,14.027,macroseismic,Stations_USGS,,,,,,,,,,739.73,inferred,3.0,0.3,,,,
OBS_862,Tessennano VT,42.477,11.79,macroseismic,Stations_USGS,,,,,,,,,,454.08,inferred,3.0,0.3,,,,
OBS_787,Soriano nel Cimino VT,42.418,12.235,macroseismic,Stations_USGS,,,,,,,,,,779.15,inferred,3.5,0.3,,,,
OBS_817,Fara Filiorum Petri CH,42.249,14.186,macroseismic,Stations_USGS,,,,,,,,,,252.23,inferred,3.0,0.3,,,,
OBS_736,Bologna BO,44.498,11.34,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_813,Cocullo AQ,42.03,13.776,macroseismic,Stations_USGS,,,,,,,,,,888.43,inferred,3.0,0.3,,,,
OBS_738,Cagnano Amiterno AQ,42.458,13.232,macroseismic,Stations_USGS,,,,,,,,,,396.42,inferred,3.5,0.3,,,,
OBS_869,Villa Celiera PE,42.381,13.859,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_804,Canterano RM,41.942,13.037,macroseismic,Stations_USGS,,,,,,,,,,523.75,inferred,3.0,0.3,,,,
OBS_835,Monteroni d'Arbia SI,43.23,11.422,macroseismic,Stations_USGS,,,,,,,,,,317.45,inferred,3.0,0.3,,,,
OBS_743,Carapelle Calvisio AQ,42.298,13.685,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_765,Montebello di Bertona PE,42.417,13.872,macroseismic,Stations_USGS,,,,,,,,,,796.28,inferred,3.5,0.3,,,,
OBS_740,Campoli Appennino FR,41.737,13.679,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_847,Rapolano Terme SI,43.286,11.604,macroseismic,Stations_USGS,,,,,,,,,,494.5,inferred,3.0,0.3,,,,
OBS_779,San Demetrio ne' Vestini AQ,42.288,13.558,macroseismic,Stations_USGS,,,,,,,,,,553.23,inferred,3.5,0.3,,,,
OBS_739,Calascio AQ,42.325,13.696,macroseismic,Stations_USGS,,,,,,,,,,593.73,inferred,3.5,0.3,,,,
OBS_864,Tolfa RM,42.15,11.937,macroseismic,Stations_USGS,,,,,,,,,,527.36,inferred,3.0,0.3,,,,
