# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_4967,6.201889999999992,49.25095,0.003847144,0.002041224,0.0072508054,0.0017167539,0.008621223,0.003103198
t_4968,5.937369999999987,49.30257,0.004197469,0.0022270998,0.007911071,0.002011004,0.008761169,0.0033165305
t_4969,6.111909999999995,49.30625,0.004092657,0.0021714887,0.0077135297,0.0018521047,0.0090436805,0.003635342
t_497,7.423329999999993,49.2723,0.003022423,0.0016036422,0.0056964336,0.0012877738,0.0070936694,0.0025795992
t_4970,6.021829999999994,49.36148,0.003947853,0.0020946583,0.0074406136,0.0016798481,0.009277948,0.00332673
t_4971,6.196480000000008,49.36508,0.0048058373,0.002549889,0.009057677,0.0023814961,0.009698136,0.0041411477
t_4972,6.106390000000005,49.42032,0.004173882,0.0022145852,0.007866616,0.0017740733,0.009819938,0.0029424424
t_4973,6.191059999999993,49.47909,0.0053570354,0.0028423448,0.010096534,0.0026698674,0.010748785,0.0044568134
t_4974,5.931639999999987,49.41664,0.0049107955,0.002605578,0.009255495,0.0024503844,0.009841686,0.0041065677
t_4975,5.666500000000013,49.46786,0.004723154,0.0025060188,0.008901843,0.0020909498,0.010668924,0.003841486
t_4976,5.660429999999991,49.58173,0.00506504,0.0026874172,0.009546204,0.0021580663,0.011887786,0.003915878
t_4977,5.654339999999991,49.69548,0.006321806,0.0033542342,0.0119148595,0.0031369538,0.012740139,0.0049396832
t_4978,6.275839999999988,49.5378,0.0046550683,0.0024698938,0.00877352,0.0019833401,0.010925842,0.0036307808
t_4979,6.450829999999996,49.5412,0.0045824116,0.0024313435,0.008636582,0.0019515692,0.010759801,0.00359571
t_498,7.159429999999986,49.32538,0.0033874256,0.0017973058,0.0063843625,0.0014432902,0.007950343,0.0029534295
t_4980,6.360719999999986,49.59644,0.0049078027,0.00260399,0.009249854,0.0020861498,0.0115459245,0.0038121294
t_4981,6.270499999999998,49.65161,0.005345569,0.0028362607,0.010074923,0.002277595,0.012546177,0.0042169597
t_4982,6.445709999999991,49.65501,0.0051660957,0.0027410355,0.0097366655,0.002195805,0.012154333,0.0038267716
t_4983,6.355490000000003,49.71019,0.005931769,0.0031472875,0.011179748,0.0025291622,0.013912071,0.0045385407
t_4984,6.2651500000000055,49.7653,0.006631042,0.003518309,0.012497684,0.0030966452,0.014199468,0.00541547
t_4985,6.440580000000011,49.7687,0.005861781,0.0031101534,0.01104784,0.0024914998,0.013791082,0.004269602
t_4986,6.350240000000014,49.82381,0.0064644516,0.0034299192,0.012183708,0.0027543092,0.015172274,0.0051217075
t_4987,6.2597900000000095,49.87886,0.006860379,0.0036399912,0.012929922,0.002918053,0.016128838,0.0049378593
t_4988,5.394669999999991,49.63254,0.0050651864,0.002687495,0.009546479,0.0021581347,0.011888097,0.0040591266
t_4989,5.56980999999999,49.63663,0.0060312115,0.00320005,0.01136717,0.0030093836,0.012087364,0.0050198236
t_499,7.334049999999991,49.32808,0.0035755625,0.0018971278,0.006738949,0.0017319279,0.0073817438,0.002906552
t_4990,5.479090000000014,49.69146,0.005494679,0.0029153756,0.010355954,0.0023411256,0.012896145,0.0043538585
t_4991,5.3882600000000025,49.74622,0.0057145804,0.0030320515,0.0107704075,0.0024348204,0.013412253,0.005284076
t_4992,5.563610000000011,49.75032,0.00642679,0.0034099366,0.0121127255,0.0029476762,0.014012268,0.0052763917
t_4993,5.472769999999997,49.80508,0.006729951,0.0035707885,0.012684101,0.0030600815,0.014800993,0.0055914866
t_4994,5.381820000000005,49.85978,0.0064395987,0.003416733,0.012136867,0.0027436016,0.015114598,0.005601979
t_4995,5.557389999999998,49.86387,0.0070628356,0.0037474108,0.013311496,0.0030092287,0.016576886,0.0061877654
t_4996,5.466430000000003,49.91857,0.007684744,0.004077384,0.014483622,0.00348433,0.016948823,0.0063871066
t_4997,5.642110000000002,49.9226,0.0072657554,0.0038550764,0.013693945,0.0030934247,0.017065616,0.0058865747
t_4998,5.648230000000012,49.80911,0.006814843,0.0036158306,0.0128441,0.0029829752,0.015569049,0.006672722
t_4999,5.732969999999995,49.86783,0.0072235838,0.003832701,0.013614463,0.0030777175,0.016954176,0.005690548
t_500,7.2446700000000135,49.3838,0.0033824025,0.0017946406,0.0063748956,0.0014390496,0.00795014,0.0027624844
t_5000,5.726949999999988,49.98126,0.0089287665,0.0047374396,0.016828261,0.0043574483,0.01829577,0.007147435
t_5001,6.163749999999993,50.0472,0.008659451,0.004594546,0.016320677,0.0036895277,0.020324036,0.0070357136
t_5002,6.072980000000001,50.10205,0.009534321,0.005058735,0.017969564,0.00406226,0.022377511,0.0076221963
t_5003,5.982100000000003,50.15683,0.010750825,0.00570419,0.020262338,0.0045804684,0.02523328,0.008519538
t_5004,6.1582500000000095,50.16043,0.010218097,0.0054215346,0.019258294,0.004343108,0.024040274,0.0074264663
t_5005,6.067360000000008,50.21522,0.011373274,0.00603445,0.021435484,0.0048457384,0.026693838,0.008953231
t_5006,5.976370000000003,50.26993,0.013401325,0.0071104965,0.0252578,0.0060111224,0.029877199,0.010519354
t_5007,3.656890000000004,47.04574,0.00074700505,0.00039634717,0.0014078985,0.000369372,0.0015107171,0.00085047254
t_5008,3.5675099999999986,47.1011,0.0007176879,0.00038079201,0.0013526437,0.00031435996,0.0016384909,0.00066124956
t_5009,3.4780199999999866,47.15639,0.000709966,0.00037669492,0.00133809,0.00030249817,0.0016662966,0.000700157
t_501,7.419399999999996,49.38643,0.003344288,0.0017744178,0.0063030603,0.0014249104,0.007849099,0.0032494208
t_5010,3.6485800000000097,47.16214,0.00084994995,0.00045096784,0.0016019212,0.00042288596,0.0017082973,0.00090182014
t_5011,3.388440000000003,47.21162,0.00069202646,0.00036717652,0.001304279,0.00029485463,0.0016241922,0.0006723182
t_5012,3.5590799999999945,47.21743,0.0007615414,0.00040405992,0.0014352956,0.00033381413,0.0017373302,0.0007219953
t_5013,3.2987500000000125,47.26678,0.0007257783,0.00038508463,0.0013678919,0.00030923542,0.0017034082,0.0007036166
t_5014,3.4694900000000075,47.27266,0.0007245463,0.00038443098,0.00136557,0.00030871053,0.0017005167,0.00071321934
t_5015,3.640250000000009,47.27841,0.00080224866,0.00042565842,0.0015120175,0.00035914956,0.0017920193,0.00077390415
t_5016,3.379790000000014,47.32783,0.00073053,0.00038760583,0.0013768476,0.00031126002,0.0017145604,0.0006686502
t_5017,3.2089599999999905,47.32188,0.00070507795,0.00037410142,0.0013288774,0.00030041064,0.0016548513,0.00074291945
t_5018,3.1190699999999936,47.37691,0.00083073805,0.00044077434,0.0015657119,0.00041453945,0.0016648009,0.0007721999
t_5019,3.289989999999989,47.38293,0.00073649024,0.0003907682,0.0013880809,0.0003137351,0.001728904,0.0006767957
t_502,6.545829999999995,49.37188,0.0040174825,0.0021316025,0.0075718462,0.0017117355,0.009429123,0.0032458766
t_5020,3.02906999999999,47.43187,0.00078462274,0.00041630643,0.0014787974,0.00034349633,0.0017922546,0.00076753215
t_5021,3.2000899999999888,47.43797,0.00086043746,0.00045653232,0.0016216872,0.00042867422,0.0017270752,0.00086946617
t_5022,2.9389799999999866,47.48678,0.0007992454,0.00042406493,0.001506357,0.0003547593,0.0018006382,0.00076688966
t_5023,3.1100800000000106,47.49294,0.0007571585,0.00040173437,0.0014270348,0.00032226674,0.0017789268,0.0007246722
t_5024,3.2812099999999873,47.49897,0.0009328307,0.0004949428,0.0017581284,0.00046548355,0.0018693958,0.0008690504
t_5025,3.019980000000004,47.54785,0.0007668054,0.00040685284,0.0014452166,0.00032660368,0.0018003179,0.0007328189
t_5026,3.191200000000009,47.55394,0.0008498102,0.00045089365,0.0016016577,0.00036432804,0.0019822172,0.00080800924
t_5027,2.848780000000005,47.54161,0.00091264513,0.00048423276,0.0017200843,0.00045242743,0.001841005,0.0010814595
t_5028,2.758489999999995,47.59638,0.0008001542,0.0004245471,0.0015080698,0.000340925,0.0018779692,0.00081767334
t_5029,2.6680900000000065,47.65109,0.0008160299,0.00043297047,0.0015379912,0.000353099,0.001885887,0.0007778723
t_503,6.720519999999993,49.37507,0.0037464146,0.0019877788,0.007060958,0.0015949277,0.008800163,0.0029552071
t_5030,2.8394600000000025,47.65747,0.00092404167,0.0004902796,0.0017415637,0.00046109792,0.0018517824,0.00092599133
t_5031,2.5775899999999865,47.70573,0.0008850225,0.0004695767,0.0016680233,0.00044162743,0.0017735875,0.00091061665
t_5032,2.749050000000011,47.71218,0.0009750251,0.0005173304,0.0018376535,0.0004846537,0.0019615532,0.0008580284
t_5033,2.4869799999999884,47.76031,0.00084955373,0.0004507576,0.0016011744,0.00038698612,0.001865032,0.0008002582
t_5034,2.658539999999988,47.76682,0.0009788646,0.0005193676,0.0018448897,0.00048791498,0.0019638173,0.000993205
t_5035,2.8301199999999938,47.7732,0.0009903054,0.0005254379,0.0018664526,0.0004941634,0.001984576,0.0009554746
t_5036,2.5679199999999867,47.8214,0.00096290995,0.0005109023,0.0018148195,0.0004804931,0.0019296751,0.0009705294
t_5037,2.9297699999999907,47.60269,0.00090963574,0.00048263604,0.0017144125,0.00045390936,0.0018229128,0.00093433255
t_5038,3.101079999999996,47.60886,0.0009097724,0.00048270854,0.00171467,0.0004396691,0.00188252,0.0008803466
t_5039,3.272410000000008,47.61488,0.0009079086,0.00048171965,0.0017111573,0.00040810235,0.0020198317,0.0008772107
t_504,6.63073,49.43051,0.0040032873,0.002124071,0.0075450926,0.0017043521,0.009403169,0.0036933483
t_5040,3.010860000000008,47.6637,0.0009182729,0.00048721876,0.0017306911,0.0004411924,0.0019112413,0.0009152254
t_5041,3.1822799999999916,47.6698,0.0009946465,0.00052774115,0.0018746342,0.0004963296,0.0019932752,0.000987671
t_5042,2.9205399999999884,47.71848,0.0009610199,0.0005098995,0.0018112573,0.00047955004,0.0019258871,0.00087491056
t_5043,3.0920500000000004,47.72465,0.00096357975,0.0005112577,0.0018160819,0.00046517234,0.001996004,0.00093350845
t_5044,3.2635899999999936,47.73068,0.0008831155,0.00046856486,0.0016644291,0.00037627274,0.00207268,0.000883555
t_5045,3.001720000000006,47.77944,0.0010568128,0.0005607255,0.0019918007,0.00052645843,0.0021214464,0.0010551664
t_5046,3.1733499999999992,47.78553,0.00089045404,0.00047245857,0.0016782602,0.00037934046,0.002090229,0.0008515459
t_5047,3.6151299999999935,47.62652,0.00088002946,0.00046692745,0.0016586127,0.00037495786,0.002065437,0.0008708592
t_5048,3.35372000000001,47.67576,0.0008930051,0.0004738121,0.0016830682,0.00038048642,0.0020958912,0.0008770878
t_5049,3.525190000000009,47.68158,0.00090230606,0.00047874704,0.001700598,0.00038444935,0.0021177204,0.00080785423
t_505,6.805540000000008,49.43363,0.003933667,0.0020871316,0.0074138776,0.0016760294,0.0092323795,0.003392251
t_5050,3.43513999999999,47.73657,0.0009917335,0.0005261956,0.0018691442,0.00044265972,0.002221877,0.000946157
t_5051,3.6067199999999957,47.74232,0.00095339434,0.00050585356,0.0017968854,0.00040621674,0.0022376252,0.0009417224
t_5052,3.3449899999999957,47.79149,0.00092078705,0.0004885527,0.0017354295,0.00039204143,0.002162651,0.00086457207
t_5053,3.5166600000000017,47.79731,0.000995206,0.00052803796,0.0018756886,0.0004240315,0.0023357577,0.0010022575
t_5054,3.4265000000000043,47.85224,0.0009860481,0.000523179,0.0018584286,0.00042012963,0.002314264,0.000934016
t_5055,3.5982799999999884,47.858,0.0010070512,0.00053432287,0.0018980138,0.00042907856,0.0023635584,0.0010536237
t_5056,3.3362400000000036,47.90711,0.0009854439,0.00052285846,0.00185729,0.00041987226,0.002312846,0.0009617319
t_5057,2.911290000000008,47.83416,0.0010302183,0.00054661493,0.0019416774,0.00051408,0.0020645617,0.00097495347
t_5058,3.0830100000000016,47.84032,0.0010035991,0.00053249125,0.0018915074,0.0004670406,0.0021565817,0.0010061002
t_5059,3.254739999999998,47.84635,0.0009948118,0.0005278289,0.0018749457,0.00042386353,0.002334833,0.0009684327
t_506,6.54083,49.48589,0.004281428,0.0022716473,0.008069311,0.001819785,0.010072964,0.0037408134
t_5060,2.9925599999999974,47.89505,0.0011206162,0.0005945784,0.0021120524,0.0005533426,0.0022694452,0.0011686874
t_5061,3.1643899999999974,47.90115,0.0010353081,0.0005493155,0.0019512702,0.00046529077,0.002303641,0.0009968182
t_5062,2.90200999999999,47.94971,0.00092250836,0.000489466,0.0017386737,0.000393057,0.0021651352,0.0009114306
t_5063,3.0739399999999932,47.95588,0.0010463891,0.00055519486,0.001972155,0.00046945238,0.0023323563,0.0009512282
t_5064,3.2458799999999997,47.96191,0.0010704779,0.0005679759,0.0020175555,0.0004659443,0.0024593559,0.0011889089
t_5065,2.983380000000011,48.01054,0.0011326394,0.00060095766,0.0021347126,0.00056518795,0.0022698147,0.0011030943
t_5066,3.155409999999989,48.01664,0.001100437,0.0005838717,0.0020740202,0.00049625384,0.002440206,0.0010539198
t_5067,2.7395899999999926,47.82785,0.00096077827,0.0005097713,0.0018108019,0.00047469698,0.001944598,0.001005603
t_5068,2.4772100000000137,47.87592,0.0009997068,0.00053042604,0.0018841715,0.00049255346,0.0020290462,0.0010856517
t_5069,2.6489699999999914,47.88243,0.000922978,0.0004897152,0.0017395589,0.0004115918,0.0020697408,0.0009148355
t_507,6.715740000000011,49.48908,0.004173536,0.0022144015,0.0078659635,0.0017778768,0.009797305,0.0033916393
t_5070,2.820750000000004,47.88881,0.0010560327,0.0005603116,0.0019903304,0.00052696123,0.0021162946,0.0010812928
t_5071,2.558240000000012,47.93695,0.0010315804,0.00054733764,0.0019442444,0.00051466055,0.0020676893,0.0010161191
t_5072,2.7301099999999963,47.9434,0.0010893929,0.0005780119,0.0020532052,0.0005362623,0.0022130534,0.0011397259
t_5073,2.467410000000001,47.99141,0.0010378401,0.0005506589,0.0019560424,0.000517803,0.0020801583,0.0010268094
t_5074,2.6393700000000138,47.99792,0.0010979112,0.0005825315,0.0020692598,0.0005347406,0.0022541939,0.0011891681
t_5075,2.8113600000000076,48.0043,0.001108688,0.0005882495,0.002089571,0.00055323617,0.0022218162,0.0010365087
t_5076,2.5485299999999995,48.05238,0.0011055592,0.0005865894,0.002083674,0.00053699705,0.0022761042,0.001434886
t_5077,3.508109999999988,47.91293,0.001011818,0.000536852,0.0019069976,0.00043006483,0.0023805143,0.00089328666
t_5078,3.4178400000000124,47.9678,0.0011309386,0.0006000553,0.0021315075,0.0005146686,0.002485138,0.0011744797
t_5079,3.5898300000000063,47.97355,0.0010677375,0.0005665219,0.0020123906,0.0004549354,0.0025059897,0.0010000316
t_508,6.625840000000011,49.54446,0.004494197,0.0023845385,0.008470322,0.0019148551,0.010547956,0.0034978779
t_5080,3.3274700000000053,48.0226,0.0010399302,0.0005517678,0.0019599814,0.00044233399,0.0024448826,0.0010282252
t_5081,3.4995499999999993,48.02842,0.0011252566,0.0005970405,0.0021207985,0.0004794427,0.0026409882,0.0010163418
t_5082,3.6716499999999996,48.03411,0.0012341376,0.0006548107,0.0023260089,0.0005681827,0.002680644,0.001106553
t_5083,3.4091599999999858,48.08323,0.0010919413,0.000579364,0.0020580082,0.00046522103,0.0025629448,0.0010150624
t_5084,3.5813599999999894,48.08898,0.0013248905,0.00070296257,0.002497053,0.00066112087,0.0026550891,0.0011397457
t_5085,3.3186800000000005,48.13797,0.001105805,0.00058671983,0.0020841374,0.0004705565,0.0025986354,0.00095810887
t_5086,3.490960000000001,48.1438,0.0011472201,0.0006086939,0.0021621934,0.00048875576,0.0026927849,0.001124279
t_5087,2.892719999999997,48.06514,0.0011986953,0.0006360057,0.00225921,0.00059270964,0.00242424,0.0011034295
t_5088,3.064840000000004,48.07131,0.0012364638,0.0006560449,0.002330393,0.0006165042,0.0024798573,0.0011708416
t_5089,3.2369899999999916,48.07734,0.001069595,0.00056750746,0.0020158915,0.0004557268,0.0025103493,0.0010256051
t_509,6.800849999999997,49.54758,0.0043420577,0.0023038161,0.008183581,0.0018472531,0.010206218,0.0035883687
t_5090,2.9741699999999867,48.12591,0.0012586596,0.0006678217,0.0023722262,0.0006267613,0.0025276355,0.0011913249
t_5091,3.146410000000003,48.13201,0.001308539,0.0006942867,0.0024662348,0.0006457718,0.0026515159,0.0012806141
t_5092,2.8833999999999946,48.18045,0.0012694532,0.00067354855,0.002392569,0.00062870583,0.00256322,0.0012576662
t_5093,3.055730000000011,48.18662,0.0013216193,0.00070122693,0.0024908877,0.00064769504,0.002696759,0.0013302024
t_5094,3.228090000000009,48.19265,0.0012476682,0.00066198985,0.0023515103,0.00058289646,0.0026705875,0.0011115607
t_5095,2.9649499999999875,48.24116,0.0012697276,0.0006736941,0.0023930862,0.00063359475,0.0025445416,0.0011930588
t_5096,3.1373900000000106,48.24726,0.0013187545,0.0006997069,0.0024854883,0.0006580591,0.0026427922,0.0012575382
t_5097,2.7206099999999935,48.05883,0.0011517298,0.00061108667,0.002170693,0.00056601793,0.0023435326,0.0011946965
t_5098,2.457580000000007,48.10677,0.001112535,0.00059029064,0.0020968216,0.0005509387,0.0022465915,0.0012578964
t_5099,2.6297600000000045,48.11329,0.0011601192,0.0006155379,0.0021865047,0.00057254214,0.002350703,0.0012137961
t_510,6.535830000000004,49.59977,0.0048231436,0.0025590714,0.009090295,0.0020550094,0.011320004,0.0037437193
t_5100,2.801950000000005,48.11967,0.0012086456,0.0006412852,0.0022779636,0.0005920829,0.0024672633,0.0011922253
t_5101,2.538800000000009,48.16769,0.0011673773,0.00061938894,0.0022001842,0.0005778615,0.0023582983,0.0011372786
t_5102,2.711090000000013,48.17414,0.0012180925,0.00064629747,0.0022957681,0.0006066012,0.0024460047,0.0012286871
t_5103,2.4477400000000102,48.22202,0.0011227166,0.0005956928,0.002116011,0.0005602365,0.0022499294,0.0011639877
t_5104,2.620119999999986,48.22854,0.0012253089,0.00065012637,0.0023093692,0.0005970824,0.0025145302,0.001447864
t_5105,2.792519999999996,48.23492,0.0012792129,0.0006787269,0.0024109634,0.00063391693,0.0025813882,0.0013112499
t_5106,2.529040000000009,48.28287,0.0012317507,0.00065354427,0.00232151,0.00059774896,0.0025382056,0.0012680425
t_5107,2.396269999999987,47.81482,0.0008555772,0.00045395351,0.001612527,0.00038952992,0.0018792197,0.00084925
t_5108,2.305470000000014,47.86926,0.0009607143,0.00050973735,0.0018106813,0.0004728926,0.001951758,0.0009865657
t_5109,2.214560000000006,47.92364,0.0009354282,0.000496321,0.0017630241,0.00046677975,0.0018746014,0.0009076888
t_511,6.710949999999997,49.60296,0.0046708235,0.002478253,0.008803214,0.0019864861,0.010982504,0.0038869053
t_5110,2.3863800000000026,47.93037,0.000992391,0.00052654446,0.0018703833,0.00049506885,0.001989299,0.0009931306
t_5111,2.1235399999999913,47.97796,0.00092333445,0.0004899043,0.0017402307,0.00046074504,0.0018503651,0.0009137405
t_5112,2.2954599999999914,47.98475,0.0009326537,0.00049484894,0.001757795,0.0004502235,0.0019320247,0.00092842296
t_5113,2.032430000000005,48.03221,0.00092830876,0.00049254356,0.0017496059,0.0004632272,0.0018603336,0.00092099357
t_5114,2.2044400000000053,48.03907,0.0009678983,0.0005135491,0.0018242212,0.00048298237,0.0019396715,0.00098492
t_5115,2.376470000000012,48.04579,0.0010091988,0.0005354624,0.0019020614,0.0005035913,0.0020224382,0.0009835843
t_5116,2.1133100000000127,48.09332,0.0010205518,0.000541486,0.0019234585,0.0004964386,0.0020979955,0.0013485674
t_5117,2.285429999999991,48.10012,0.001065858,0.00056552474,0.0020088484,0.000522426,0.002174573,0.0011360005
t_5118,2.0220799999999883,48.14751,0.0010234177,0.00054300664,0.0019288601,0.00049508456,0.0021155656,0.0012335937
t_5119,2.194289999999995,48.15437,0.0010699994,0.0005677221,0.0020166538,0.0005235986,0.0021865966,0.0010962781
t_512,7.0699400000000026,49.38103,0.0039824783,0.0021130298,0.0075058728,0.0019342122,0.00819979,0.0031851167
t_5120,2.3665300000000116,48.1611,0.0011182772,0.00059333735,0.002107644,0.00055662455,0.0022466562,0.0010269586
t_5121,2.103049999999996,48.20856,0.0010734509,0.00056955335,0.0020231588,0.00053367286,0.002159182,0.0010754325
t_5122,2.2753800000000126,48.21536,0.0011223431,0.00059549464,0.0021153071,0.0005477364,0.0022997449,0.0011591073
