# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_3342,-96.9644,15.96937,0.009810718,0.008647413,0.009510892
t_3343,-96.82965,15.96937,0.01018416,0.008676494,0.009788523
t_3344,-97.18898,16.01255,0.009168868,0.009457293,0.009379235
t_3345,-97.00932,16.01255,0.011773771,0.011482476,0.011873555
t_3346,-96.91949,16.01255,0.009760436,0.008501737,0.009414581
t_3347,-96.82965,16.01255,0.009753154,0.008287741,0.00933925
t_3348,-97.05423,16.01255,0.011554086,0.0115879215,0.011770194
t_3349,-97.14406,16.01255,0.008132919,0.007849818,0.008085924
t_335,-96.9644,19.73087,0.01678561,0.01992593,0.017893257
t_3350,-96.87457,16.01255,0.010597235,0.009364093,0.010313717
t_3351,-97.09915,16.01255,0.009967423,0.009884391,0.010069712
t_3352,-96.9644,16.01255,0.009504421,0.008364794,0.009184244
t_3353,-97.18898,16.05571,0.01049752,0.0108330855,0.010763954
t_3354,-96.82965,16.05571,0.009465951,0.008064206,0.009037111
t_3355,-96.91949,16.05571,0.012579575,0.012109426,0.012638389
t_3356,-96.87457,16.05571,0.009950147,0.0086988155,0.009613856
t_3357,-97.09915,16.05571,0.010545414,0.01046715,0.010669818
t_3358,-97.14406,16.05571,0.008623335,0.008196819,0.008504235
t_3359,-97.05423,16.05571,0.009533726,0.008868956,0.009385687
t_336,-97.14406,19.73087,0.01783714,0.021851085,0.019225996
t_3360,-96.9644,16.05571,0.010730408,0.009916087,0.010595791
t_3361,-97.00932,16.05571,0.009994062,0.009205258,0.009828409
t_3362,-96.9644,16.09887,0.009778195,0.008796133,0.009492864
t_3363,-97.09915,16.09887,0.011201473,0.011178757,0.01136697
t_3364,-96.91949,16.09887,0.010727678,0.0098300995,0.010557499
t_3365,-97.18898,16.09887,0.0103382645,0.010298272,0.010451086
t_3366,-96.82965,16.09887,0.011169902,0.010210864,0.011009367
t_3367,-97.05423,16.09887,0.011656793,0.011564694,0.011813482
t_3368,-97.00932,16.09887,0.01139991,0.011002129,0.0114403
t_3369,-96.87457,16.09887,0.010380143,0.009309428,0.010129662
t_337,-97.05423,19.73087,0.016002182,0.018775564,0.016929854
t_3370,-97.14406,16.09887,0.010850269,0.010890542,0.011023102
t_3371,-97.14406,16.14202,0.011101547,0.011062552,0.011242194
t_3372,-96.9644,16.14202,0.011589051,0.011115027,0.011608154
t_3373,-97.18898,16.14202,0.010506673,0.010349471,0.010534909
t_3374,-97.00932,16.14202,0.0120164845,0.011826184,0.012152943
t_3375,-96.91949,16.14202,0.011603939,0.011018623,0.011586579
t_3376,-97.05423,16.14202,0.012436048,0.012571329,0.012698543
t_3377,-96.82965,16.14202,0.009545967,0.008375879,0.009178027
t_3378,-97.09915,16.14202,0.010142043,0.0096836835,0.010047547
t_3379,-96.87457,16.14202,0.01048672,0.00953897,0.010278565
t_338,-96.87457,19.73087,0.014698504,0.016456474,0.015299226
t_3380,-97.05423,16.18516,0.0107943285,0.010366889,0.010739633
t_3381,-96.87457,16.18516,0.010027461,0.00907878,0.00975347
t_3382,-97.09915,16.18516,0.011904439,0.011955555,0.012111616
t_3383,-96.82965,16.18516,0.0097940825,0.008778545,0.009489395
t_3384,-96.9644,16.18516,0.0113123655,0.010815383,0.011299671
t_3385,-96.91949,16.18516,0.010681648,0.00993167,0.010529962
t_3386,-97.14406,16.18516,0.010878603,0.010690184,0.010900128
t_3387,-97.18898,16.18516,0.011588995,0.011709044,0.011774718
t_3388,-97.00932,16.18516,0.012585998,0.012620386,0.012822476
t_3389,-97.09915,16.22829,0.01296069,0.013404461,0.013351509
t_339,-96.9644,19.77314,0.014799915,0.016578285,0.015322719
t_3390,-97.05423,16.22829,0.012231938,0.012289529,0.01245349
t_3391,-96.87457,16.22829,0.010327818,0.009536054,0.010119601
t_3392,-96.91949,16.22829,0.01320102,0.013331509,0.013491225
t_3393,-96.82965,16.22829,0.011590657,0.011130982,0.011615722
t_3394,-96.9644,16.22829,0.01079707,0.010223218,0.010683274
t_3395,-97.18898,16.22829,0.011681809,0.0118103735,0.011837348
t_3396,-97.00932,16.22829,0.010941412,0.010490206,0.010873805
t_3397,-97.14406,16.22829,0.0131657515,0.013794989,0.013626618
t_3398,-97.09915,16.27142,0.0118302675,0.011881868,0.0119721815
t_3399,-96.91949,16.27142,0.010904426,0.0103748925,0.010808417
t_34,-97.59322,20.74229,0.016640764,0.015284379,0.015459332
t_340,-97.14406,19.77314,0.021686228,0.028284812,0.023942346
t_3400,-96.15592,15.92618,0.006659784,0.0040689036,0.0056969714
t_3401,-96.42541,15.92618,0.0071263695,0.00503618,0.0063752164
t_3402,-96.33558,15.92618,0.0071624024,0.0048562675,0.0063421493
t_3403,-96.06609,15.92618,0.0065665543,0.0038916431,0.005571724
t_3404,-96.111,15.92618,0.0073351464,0.0045611328,0.0063720266
t_3405,-96.3805,15.96937,0.0073863347,0.0051726634,0.006601188
t_3406,-96.20083,15.96937,0.0074446076,0.004843717,0.0065410156
t_3407,-96.15592,15.96937,0.0068073245,0.0042345435,0.0058555133
t_3408,-96.29066,15.96937,0.009308124,0.006781385,0.008565139
t_3409,-96.24575,15.96937,0.007929761,0.005363082,0.0070763524
t_341,-96.91949,19.77314,0.014286565,0.01573111,0.01468507
t_3410,-96.42541,15.96937,0.007972913,0.0058367155,0.007268675
t_3411,-96.33558,15.96937,0.009076462,0.0066853096,0.008365693
t_3412,-96.06609,15.96937,0.007997378,0.0051326687,0.0070517245
t_3413,-96.111,15.96937,0.0067157117,0.00410564,0.005746097
t_3414,-96.111,16.01255,0.0068559926,0.0042706416,0.005899952
t_3415,-96.3805,16.01255,0.0074243774,0.0052388757,0.0066398266
t_3416,-96.06609,16.01255,0.0067624142,0.004156157,0.005795338
t_3417,-96.15592,16.01255,0.006953119,0.004403527,0.006014216
t_3418,-96.29066,16.01255,0.008304968,0.005857951,0.007513448
t_3419,-96.20083,16.01255,0.007050928,0.004550981,0.0061346153
t_342,-96.87457,19.77314,0.0147900935,0.016390666,0.015314539
t_3420,-96.24575,16.01255,0.007147423,0.004710256,0.0062586227
t_3421,-96.33558,16.01255,0.008547304,0.0062036416,0.007808774
t_3422,-96.42541,16.01255,0.008791429,0.0066893073,0.008150882
t_3423,-96.20083,16.05571,0.007199843,0.0047288323,0.0062985094
t_3424,-96.15592,16.05571,0.0070969732,0.004575356,0.0061727706
t_3425,-96.3805,16.05571,0.0080080535,0.0058531067,0.007280445
t_3426,-96.06609,16.05571,0.008177253,0.005418911,0.0072726044
t_3427,-96.111,16.05571,0.0069948207,0.0044368114,0.0060532335
t_3428,-96.29066,16.05571,0.00785474,0.005489087,0.007046122
t_3429,-96.33558,16.05571,0.0074905455,0.0052513173,0.0066863373
t_343,-97.05423,19.77314,0.016144948,0.018788626,0.016989805
t_3430,-96.24575,16.05571,0.007300892,0.004894229,0.0064274827
t_3431,-96.42541,16.05571,0.0076648374,0.0056327493,0.006942184
t_3432,-96.3805,16.09887,0.009936071,0.0079305675,0.009392142
t_3433,-96.42541,16.09887,0.008505282,0.0065775774,0.007892264
t_3434,-96.24575,16.09887,0.007450164,0.0050833435,0.006595746
t_3435,-96.33558,16.09887,0.0079815565,0.005783171,0.007229919
t_3436,-96.06609,16.09887,0.0070289746,0.004476702,0.006090176
t_3437,-96.29066,16.09887,0.00754753,0.0052648354,0.0067278473
t_3438,-96.111,16.09887,0.0071324212,0.004603869,0.006206009
t_3439,-96.20083,16.09887,0.00734641,0.0049107918,0.0064625386
t_344,-97.09915,19.77314,0.018949674,0.023426669,0.020552935
t_3440,-96.15592,16.09887,0.007532884,0.0050068437,0.0066399747
t_3441,-96.29066,16.14202,0.007693454,0.005466803,0.006898628
t_3442,-96.24575,16.14202,0.008118325,0.005764295,0.0073257596
t_3443,-96.33558,16.14202,0.0091454545,0.0070345895,0.008513746
t_3444,-96.42541,16.14202,0.010127539,0.00848874,0.009715898
t_3445,-96.20083,16.14202,0.0074921437,0.0050970023,0.0066277003
t_3446,-96.111,16.14202,0.0073347613,0.004828469,0.006426696
t_3447,-96.3805,16.14202,0.008233357,0.006256249,0.007573595
t_3448,-96.15592,16.14202,0.007381368,0.0049273646,0.006490967
t_3449,-96.06609,16.14202,0.007160143,0.0046346975,0.0062352438
t_345,-96.82965,19.77314,0.019372486,0.023706695,0.020768745
t_3450,-96.42541,16.18516,0.007965441,0.006278552,0.007375116
t_3451,-96.15592,16.18516,0.007524108,0.005108154,0.006652251
t_3452,-96.111,16.18516,0.007822703,0.005313924,0.006953622
t_3453,-96.24575,16.18516,0.008917225,0.00661109,0.008199312
t_3454,-96.20083,16.18516,0.007638989,0.0052878913,0.0067953872
t_3455,-96.33558,16.18516,0.009322115,0.0073163775,0.008734912
t_3456,-96.3805,16.18516,0.009886926,0.008132621,0.009421058
t_3457,-96.06609,16.18516,0.0072910464,0.0047925436,0.006380071
t_3458,-96.29066,16.18516,0.00791136,0.005742859,0.007148612
t_3459,-96.15592,16.22829,0.0076689743,0.0052929767,0.006816447
t_346,-97.00932,19.77314,0.016377155,0.019084772,0.017315613
t_3460,-96.24575,16.22829,0.009514971,0.007292092,0.008863386
t_3461,-96.20083,16.22829,0.0077889524,0.005484044,0.006967104
t_3462,-96.33558,16.22829,0.009698444,0.00781346,0.009173676
t_3463,-96.111,16.22829,0.009135701,0.006605083,0.008358144
t_3464,-96.3805,16.22829,0.008353721,0.006578519,0.0077599892
t_3465,-96.06609,16.22829,0.0074227806,0.0049518934,0.006526018
t_3466,-96.29066,16.22829,0.007995211,0.0058925585,0.0072550443
t_3467,-96.29066,16.27142,0.0092352005,0.0072175693,0.008628707
t_3468,-96.24575,16.27142,0.008517502,0.0063476427,0.007800284
t_3469,-96.15592,16.27142,0.007817147,0.005482592,0.006984598
t_347,-97.18898,19.77314,0.019095303,0.023744024,0.02070268
t_3470,-96.51524,15.66686,0.006482326,0.006461517,0.006576353
t_3471,-96.64999,15.75334,0.009111625,0.0074892915,0.008699864
t_3472,-96.69491,15.75334,0.0102906795,0.00857174,0.009886372
t_3473,-96.56016,15.75334,0.008238053,0.0071432893,0.008006331
t_3474,-96.78474,15.75334,0.010786734,0.008852339,0.0102971075
t_3475,-96.51524,15.75334,0.008259232,0.0074260784,0.008141816
t_3476,-96.60507,15.75334,0.00849526,0.0071002184,0.008149118
t_3477,-96.47033,15.75334,0.009707552,0.009199671,0.009801268
t_3478,-96.73982,15.75334,0.010320079,0.008430801,0.009839953
t_3479,-96.69491,15.79656,0.009868331,0.00808904,0.009412447
t_348,-96.9644,19.8154,0.015002961,0.016690494,0.015473709
t_3480,-96.60507,15.79656,0.008207628,0.006591337,0.007745467
t_3481,-96.64999,15.79656,0.008402868,0.0066387877,0.007881716
t_3482,-96.47033,15.79656,0.008750023,0.0073846155,0.00845322
t_3483,-96.51524,15.79656,0.008693438,0.0073922575,0.008407544
t_3484,-96.78474,15.79656,0.010357709,0.008462595,0.009858576
t_3485,-96.56016,15.79656,0.009260165,0.007951442,0.008990991
t_3486,-96.73982,15.79656,0.012610467,0.011187707,0.012364119
t_3487,-96.60507,15.83978,0.008483994,0.0067399214,0.007975859
t_3488,-96.64999,15.83978,0.008823044,0.0070193666,0.008300739
t_3489,-96.69491,15.83978,0.0088654645,0.0069909175,0.00830579
t_349,-97.14406,19.8154,0.019691538,0.024472868,0.021353643
t_3490,-96.47033,15.83978,0.0091683315,0.007493874,0.00876041
t_3491,-96.51524,15.83978,0.008189034,0.0065015745,0.007706636
t_3492,-96.78474,15.83978,0.00916366,0.007239916,0.008580569
t_3493,-96.56016,15.83978,0.008629643,0.0069644214,0.008172328
t_3494,-96.73982,15.83978,0.010012689,0.008182296,0.009523641
t_3495,-96.64999,15.88298,0.007967268,0.0060882666,0.0073351664
t_3496,-96.69491,15.88298,0.008495808,0.0066104447,0.007893494
t_3497,-96.60507,15.88298,0.009129048,0.007337957,0.008629433
t_3498,-96.51524,15.88298,0.007835023,0.0059601325,0.0072369403
t_3499,-96.47033,15.88298,0.008215928,0.0062793153,0.007630953
t_35,-97.27881,20.78429,0.017160662,0.015456241,0.015914535
t_350,-96.87457,19.8154,0.016997118,0.019592077,0.017870625
t_3500,-96.56016,15.88298,0.007302737,0.00544805,0.006648957
t_3501,-96.78474,15.88298,0.008171466,0.0062717097,0.0075018643
t_3502,-96.73982,15.88298,0.008603243,0.0067103296,0.00799343
t_3503,-96.78474,15.92618,0.010766472,0.009184103,0.010383339
t_3504,-96.73982,15.92618,0.008169486,0.0063142674,0.007516062
t_3505,-96.69491,15.92618,0.008767897,0.0069272695,0.008190821
t_3506,-96.47033,15.92618,0.007960858,0.005937064,0.007306461
t_3507,-96.51524,15.92618,0.0075092237,0.0055587105,0.006829197
t_3508,-96.60507,15.92618,0.007654627,0.0057675727,0.0069861636
t_3509,-96.56016,15.92618,0.0074908882,0.0055836933,0.0068136035
t_351,-97.05423,19.8154,0.01981967,0.02460251,0.021420302
t_3510,-96.64999,15.92618,0.008774133,0.006929532,0.008207792
t_3511,-96.47033,15.96937,0.008348437,0.0063101207,0.00770402
t_3512,-96.78474,15.96937,0.0135735385,0.012778087,0.013533649
t_3513,-96.64999,15.96937,0.008274235,0.0064444025,0.0076543028
t_3514,-96.51524,15.96937,0.0075652,0.005606084,0.0068692355
t_3515,-96.60507,15.96937,0.007888227,0.0060227937,0.007232885
t_3516,-96.56016,15.96937,0.007705063,0.0058001224,0.0070310216
t_3517,-96.69491,15.96937,0.008204836,0.0063945362,0.0075713256
t_3518,-96.73982,15.96937,0.009065742,0.00733038,0.008528748
t_3519,-96.78474,16.01255,0.0089609,0.00734541,0.0084300125
t_352,-96.91949,19.8154,0.01713867,0.019914897,0.018080326
t_3520,-96.47033,16.01255,0.007620633,0.005620791,0.006909689
t_3521,-96.64999,16.01255,0.008679762,0.006952326,0.008125007
t_3522,-96.56016,16.01255,0.0080665145,0.0062203174,0.007434091
t_3523,-96.60507,16.01255,0.008769326,0.007011742,0.008224173
t_3524,-96.51524,16.01255,0.0077369655,0.005819302,0.007058368
t_3525,-96.69491,16.01255,0.009456177,0.007828647,0.008988073
t_3526,-96.73982,16.01255,0.009972549,0.008439852,0.009563499
t_3527,-96.47033,16.05571,0.008057264,0.006134149,0.00740542
t_3528,-96.78474,16.05571,0.012517885,0.011714183,0.012463386
t_3529,-96.56016,16.05571,0.008029161,0.006291695,0.0074237646
t_353,-96.82965,19.8154,0.013838729,0.014722892,0.0140313795
t_3530,-96.60507,16.05571,0.009042423,0.0074400124,0.00856669
t_3531,-95.97625,15.79656,0.007015116,0.003968308,0.0059507703
t_3532,-96.02117,15.79656,0.008615529,0.0052894144,0.007565152
t_3533,-95.97625,15.83978,0.0080113625,0.0048351414,0.0069739628
t_3534,-96.02117,15.83978,0.00789772,0.0047830846,0.0068711853
t_3535,-95.88642,15.83978,0.0070021125,0.004008166,0.005963621
t_3536,-95.97625,15.88298,0.007216639,0.004284528,0.006203095
t_3537,-96.02117,15.88298,0.0073933955,0.0044513526,0.006386199
t_3538,-95.79659,15.92618,0.008525819,0.0057520405,0.00769123
t_3539,-95.97625,15.92618,0.008661796,0.005578651,0.0076958584
t_354,-97.09915,19.8154,0.01680791,0.019678906,0.017698295
t_3540,-95.88642,15.92618,0.009467164,0.006363784,0.008550381
t_3541,-95.70676,15.92618,0.009640506,0.007159367,0.008983828
t_3542,-96.33558,15.75334,0.008571975,0.0064132223,0.007983967
t_3543,-96.3805,15.75334,0.008189991,0.0064312913,0.007733631
t_3544,-96.29066,15.75334,0.008138154,0.005664113,0.0073928586
t_3545,-96.24575,15.75334,0.008589554,0.0058351075,0.0077638743
t_3546,-96.20083,15.75334,0.009305007,0.0062846295,0.008421654
t_3547,-96.111,15.75334,0.010184643,0.006765336,0.009205833
t_3548,-96.15592,15.75334,0.009189992,0.006008953,0.008236144
t_3549,-96.06609,15.75334,0.0070448993,0.0040277625,0.005993012
t_355,-97.18898,19.8154,0.022062682,0.028689887,0.024281345
t_3550,-96.42541,15.75334,0.007843281,0.006502904,0.0075232913
t_3551,-96.42541,15.79656,0.006622194,0.0049083396,0.0060462845
t_3552,-96.06609,15.79656,0.00854981,0.0053067,0.0075240578
t_3553,-96.33558,15.79656,0.008419952,0.006174208,0.0077726883
t_3554,-96.3805,15.79656,0.00898903,0.0070750033,0.008506615
t_3555,-96.15592,15.79656,0.008165734,0.0051776553,0.007207579
t_3556,-96.111,15.79656,0.0086313635,0.0054667722,0.0076397886
t_3557,-96.29066,15.79656,0.009264745,0.0067356736,0.008561548
t_3558,-96.20083,15.79656,0.009392705,0.006418822,0.008523986
t_3559,-96.24575,15.79656,0.0095077865,0.0067277933,0.008721408
t_356,-97.00932,19.8154,0.017244287,0.020241993,0.018278707
t_3560,-96.42541,15.83978,0.008065175,0.0061529414,0.0075022965
t_3561,-96.33558,15.83978,0.008035737,0.0057255584,0.0073210667
t_3562,-96.06609,15.83978,0.0079974495,0.004921624,0.0069900057
t_3563,-96.15592,15.83978,0.007950104,0.005047763,0.007001108
t_3564,-96.111,15.83978,0.007623149,0.0046841884,0.0066357832
t_3565,-96.29066,15.83978,0.007746485,0.005270914,0.0069456557
t_3566,-96.20083,15.83978,0.0070974305,0.00443265,0.006168354
t_3567,-96.24575,15.83978,0.008383395,0.005688466,0.0075454433
t_3568,-96.3805,15.83978,0.0076868897,0.005585637,0.007026561
t_3569,-96.42541,15.88298,0.007002697,0.0049745664,0.006284709
t_357,-97.05423,19.85765,0.017982474,0.021263614,0.01908623
t_3570,-96.33558,15.88298,0.008192255,0.0058290325,0.007454503
t_3571,-96.06609,15.88298,0.007924217,0.0049321055,0.006937215
t_3572,-96.111,15.88298,0.006834354,0.0040992126,0.0058486424
t_3573,-96.29066,15.88298,0.007413645,0.0049638315,0.006582104
t_3574,-96.20083,15.88298,0.006932958,0.004329372,0.0060003465
t_3575,-96.15592,15.88298,0.0071881036,0.0044564283,0.006233391
t_3576,-96.3805,15.88298,0.007334499,0.0051633897,0.006600499
t_3577,-96.24575,15.88298,0.0071887863,0.0046462934,0.00630328
t_3578,-96.3805,15.92618,0.0070668207,0.004878817,0.0062782043
t_3579,-96.20083,15.92618,0.009086117,0.006275035,0.008235588
t_358,-96.9644,19.85765,0.015537253,0.017288258,0.01604581
t_3580,-96.29066,15.92618,0.0068971547,0.0045169545,0.006026762
t_3581,-96.24575,15.92618,0.007860228,0.0052635116,0.0069996505
t_3582,-96.82965,15.79656,0.0112048015,0.009407434,0.010766642
t_3583,-96.91949,15.79656,0.01182198,0.010245488,0.011469518
t_3584,-96.87457,15.79656,0.011857191,0.010204476,0.011483759
t_3585,-96.87457,15.83978,0.009838127,0.00803243,0.009321914
t_3586,-96.9644,15.83978,0.012292891,0.011189628,0.0121205365
t_3587,-96.91949,15.83978,0.011600722,0.010164021,0.011291689
t_3588,-97.05423,15.83978,0.012977315,0.012680833,0.013125048
t_3589,-96.82965,15.83978,0.01035102,0.0085508125,0.009870474
t_359,-97.18898,19.85765,0.0186873,0.022572694,0.01994573
t_3590,-97.00932,15.83978,0.010876368,0.009658342,0.010612557
t_3591,-97.14406,15.88298,0.0133250635,0.015027459,0.014344919
t_3592,-97.00932,15.88298,0.010610431,0.009573842,0.010398226
t_3593,-96.82965,15.88298,0.010773434,0.009139732,0.010369488
t_3594,-96.9644,15.88298,0.011324748,0.010195152,0.011113109
t_3595,-96.87457,15.88298,0.009698294,0.007995159,0.009207416
t_3596,-96.91949,15.88298,0.00968025,0.008082029,0.009222208
t_3597,-97.09915,15.88298,0.009784509,0.009261438,0.009728149
t_3598,-97.05423,15.88298,0.0107458485,0.010084706,0.010686431
t_3599,-96.82965,15.92618,0.008423598,0.0066448213,0.007798806
t_36,-97.50339,20.78429,0.016142637,0.0143564595,0.014852112
t_360,-96.87457,19.85765,0.017804746,0.020642037,0.018722856
t_3600,-96.9644,15.92618,0.0091194445,0.007733335,0.008699302
t_3601,-96.91949,15.92618,0.0108972145,0.009633738,0.010616415
t_3602,-97.18898,15.92618,0.0107430285,0.012627118,0.011898378
t_3603,-100.55766,19.05299,0.026589813,0.04097058,0.032902025
t_3604,-100.60258,19.05299,0.025438739,0.038596205,0.031214405
t_3605,-100.73733,19.05299,0.019988505,0.027319413,0.023489006
t_3606,-100.46783,19.05299,0.025290921,0.037528526,0.031075407
t_3607,-100.51275,19.05299,0.026805628,0.041158177,0.033310745
t_3608,-100.69241,19.05299,0.022071293,0.031508755,0.026421685
t_3609,-100.78224,19.05299,0.018111568,0.023690311,0.020782415
t_361,-96.91949,19.85765,0.01640739,0.018535288,0.01711418
t_3610,-100.82716,19.05299,0.019053241,0.025161335,0.021987468
t_3611,-100.64749,19.05299,0.027861586,0.04394106,0.0339526
t_3612,-100.42291,19.05299,0.030338872,0.047459915,0.03809688
t_3613,-100.73733,19.09544,0.020147055,0.02760656,0.023700008
t_3614,-100.55766,19.09544,0.02452105,0.03671575,0.030139381
t_3615,-100.46783,19.09544,0.02654501,0.040496822,0.033054166
t_3616,-100.51275,19.09544,0.028535899,0.04524077,0.035603583
t_3617,-100.69241,19.09544,0.023262817,0.033913918,0.027966142
t_3618,-100.78224,19.09544,0.022134112,0.031214464,0.02610981
t_3619,-100.60258,19.09544,0.024376426,0.036435943,0.029803146
t_362,-96.82965,19.85765,0.014520713,0.015522819,0.014793124
t_3620,-100.82716,19.09544,0.021151561,0.029046375,0.024673132
t_3621,-100.64749,19.09544,0.027979912,0.04428956,0.034026965
t_3622,-100.42291,19.09544,0.030906657,0.04945325,0.038982358
t_3623,-100.60258,19.13788,0.02627931,0.040595237,0.032217056
t_3624,-100.51275,19.13788,0.024311742,0.036338132,0.029971598
t_3625,-100.69241,19.13788,0.019146938,0.025916107,0.022394272
t_3626,-100.46783,19.13788,0.02558423,0.03880486,0.031802677
t_3627,-100.55766,19.13788,0.030706942,0.050845288,0.03781241
t_3628,-100.73733,19.13788,0.01785645,0.023408847,0.020524558
t_3629,-100.42291,19.13788,0.029681865,0.047334902,0.037460096
t_363,-97.09915,19.85765,0.02041327,0.025401635,0.022040997
t_3630,-100.78224,19.13788,0.019393204,0.025958447,0.022551531
t_3631,-100.82716,19.13788,0.017782765,0.022835838,0.0202966
t_3632,-100.64749,19.13788,0.030361697,0.05008821,0.03668523
