# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_4430,-102.89328,19.09544,0.005729154,0.0025735537,0.0045561763
t_4431,-103.16278,19.09544,0.003637661,0.0012596749,0.002627956
t_4432,-102.26446,19.09544,0.0095966635,0.007061464,0.008785743
t_4433,-102.44412,19.09544,0.009062012,0.005890841,0.008042139
t_4434,-102.53396,19.09544,0.008070145,0.0048080194,0.006980087
t_4435,-102.62379,19.09544,0.0074934177,0.0041679246,0.0063562444
t_4436,-102.98311,19.09544,0.0040014256,0.0015343889,0.002970328
t_4437,-102.71362,19.09544,0.006416545,0.0032431297,0.0052725165
t_4438,-102.17463,19.09544,0.011536672,0.009660563,0.010962356
t_4439,-102.35429,19.09544,0.008870246,0.0060019083,0.0079318425
t_444,-97.32373,19.89989,0.018095497,0.023466624,0.019468902
t_4440,-102.80345,19.09544,0.0057519153,0.0026901185,0.0046098433
t_4441,-102.89328,19.18031,0.0050852867,0.00217698,0.0039590527
t_4442,-103.16278,19.18031,0.0035905484,0.0012348767,0.0025880204
t_4443,-100.51275,18.75554,0.026638215,0.04427446,0.033480216
t_4444,-100.42291,18.75554,0.0347588,0.06265417,0.04399178
t_4445,-100.46783,18.75554,0.034325927,0.06307295,0.04298928
t_4446,-100.78224,18.75554,0.019694975,0.028954694,0.023229538
t_4447,-100.82716,18.75554,0.018971806,0.027275784,0.022131117
t_4448,-100.55766,18.75554,0.022518657,0.035278715,0.027674688
t_4449,-100.69241,18.75554,0.02502341,0.041021496,0.03036817
t_445,-97.36864,19.89989,0.019692276,0.02637752,0.02143489
t_4450,-100.73733,18.75554,0.02054866,0.03091089,0.02451292
t_4451,-100.64749,18.75554,0.021154044,0.032432683,0.025620298
t_4452,-100.60258,18.75554,0.022650512,0.035671335,0.02779849
t_4453,-100.55766,18.79806,0.021079678,0.032204527,0.02553013
t_4454,-100.46783,18.79806,0.023827301,0.03717938,0.029280754
t_4455,-100.78224,18.79806,0.023946377,0.038269714,0.028482914
t_4456,-100.69241,18.79806,0.026126415,0.043772087,0.03165703
t_4457,-100.82716,18.79806,0.019371765,0.028123502,0.022666723
t_4458,-100.42291,18.79806,0.028652843,0.04677927,0.036114737
t_4459,-100.51275,18.79806,0.029205306,0.05033213,0.03667836
t_446,-97.27881,19.89989,0.0198631,0.026679752,0.021629976
t_4460,-100.73733,18.79806,0.022863977,0.03598905,0.02747853
t_4461,-100.60258,18.79806,0.02627841,0.04402777,0.03251143
t_4462,-100.64749,18.79806,0.019179149,0.028388219,0.022803383
t_4463,-100.82716,18.84058,0.017760837,0.024982681,0.020593664
t_4464,-100.51275,18.84058,0.027241752,0.04541897,0.034162633
t_4465,-100.64749,18.84058,0.02225798,0.03488242,0.027147453
t_4466,-100.60258,18.84058,0.023845343,0.038354836,0.02941237
t_4467,-100.78224,18.84058,0.016674059,0.023122143,0.019169226
t_4468,-100.42291,18.84058,0.030047702,0.049463883,0.037836477
t_4469,-100.55766,18.84058,0.020901838,0.031799395,0.025280094
t_447,-97.2339,19.89989,0.018594475,0.024312261,0.020087177
t_4470,-100.73733,18.84058,0.017270759,0.024435729,0.020059329
t_4471,-100.46783,18.84058,0.02372911,0.036747973,0.029065669
t_4472,-100.69241,18.84058,0.024290334,0.039440352,0.029485937
t_4473,-100.69241,18.88308,0.022494975,0.035398025,0.02726619
t_4474,-100.78224,18.88308,0.021025347,0.031880654,0.024977604
t_4475,-100.64749,18.88308,0.021033747,0.032267895,0.02550955
t_4476,-100.73733,18.88308,0.022195086,0.03461003,0.02665724
t_4477,-100.60258,18.88308,0.021486081,0.0331827,0.026219573
t_4478,-100.51275,18.88308,0.028758803,0.049046386,0.03598348
t_4479,-100.55766,18.88308,0.026484072,0.04421744,0.032970328
t_448,-97.59322,19.89989,0.023690592,0.03388805,0.026221033
t_4480,-100.46783,18.88308,0.024735464,0.03875449,0.030561598
t_4481,-100.82716,18.88308,0.021016266,0.031634852,0.024740072
t_4482,-100.42291,18.88308,0.025520662,0.039185233,0.03120696
t_4483,-100.82716,18.92558,0.019879948,0.029280374,0.023343809
t_4484,-100.69241,18.92558,0.018817892,0.027641525,0.022388585
t_4485,-100.42291,18.92558,0.025812628,0.03978457,0.031664547
t_4486,-100.55766,18.92558,0.025225714,0.04130835,0.03134484
t_4487,-100.78224,18.92558,0.021013066,0.03188929,0.024958387
t_4488,-100.73733,18.92558,0.02131589,0.032725036,0.025553681
t_4489,-100.46783,18.92558,0.030827751,0.052992076,0.038584836
t_449,-97.41356,19.94212,0.017241899,0.021778801,0.018166881
t_4490,-100.51275,18.92558,0.021678012,0.03305586,0.026323633
t_4491,-100.60258,18.92558,0.026269661,0.044135116,0.032390177
t_4492,-100.64749,18.92558,0.018437691,0.026969034,0.02183995
t_4493,-100.42291,18.96806,0.029628249,0.048624158,0.037151113
t_4494,-100.82716,18.96806,0.02000516,0.029560419,0.02349245
t_4495,-100.69241,18.96806,0.02248245,0.035453945,0.027221832
t_4496,-100.73733,18.96806,0.020551138,0.031115144,0.024572417
t_4497,-100.78224,18.96806,0.020781133,0.031418774,0.024660606
t_4498,-100.55766,18.96806,0.020994566,0.03205028,0.02553014
t_4499,-100.46783,18.96806,0.036805812,0.06984011,0.04474689
t_45,-97.36864,20.82627,0.01505585,0.014021293,0.013866064
t_450,-97.27881,19.94212,0.021465594,0.029485034,0.023319699
t_4500,-100.60258,18.96806,0.022925384,0.036421075,0.02817837
t_4501,-100.51275,18.96806,0.025052577,0.040491536,0.031200478
t_4502,-100.64749,18.96806,0.026467582,0.044896133,0.032254923
t_4503,-100.46783,19.01053,0.025465654,0.040917657,0.031776987
t_4504,-100.60258,19.01053,0.023590423,0.03800982,0.02903308
t_4505,-100.73733,19.01053,0.025378462,0.042205866,0.030331258
t_4506,-100.51275,19.01053,0.027345367,0.04611991,0.03413302
t_4507,-100.69241,19.01053,0.018951274,0.027954726,0.022603069
t_4508,-100.82716,19.01053,0.023590332,0.037505254,0.02771243
t_4509,-100.55766,19.01053,0.025002226,0.041046537,0.03102622
t_451,-97.59322,19.94212,0.020156838,0.026826758,0.021685032
t_4510,-100.64749,19.01053,0.024534652,0.040277224,0.029947108
t_4511,-100.42291,19.01053,0.023949152,0.03664014,0.02925832
t_4512,-100.78224,19.01053,0.01582175,0.021582117,0.018101815
t_4513,-97.27881,18.67046,0.041982103,0.07195389,0.05636044
t_4514,-97.59322,18.67046,0.07311096,0.17720616,0.11429186
t_4515,-97.50339,18.67046,0.054060474,0.1047972,0.08008978
t_4516,-97.54831,18.67046,0.060275573,0.12683941,0.0941656
t_4517,-97.2339,18.67046,0.034820214,0.05700838,0.045569908
t_4518,-97.36864,18.713,0.049598537,0.09492437,0.06988437
t_4519,-97.45847,18.713,0.058631815,0.12320614,0.08637351
t_452,-97.2339,19.94212,0.018764,0.024376899,0.020146905
t_4520,-97.32373,18.713,0.038599413,0.06652817,0.052178964
t_4521,-97.50339,18.713,0.059983145,0.1295023,0.09098057
t_4522,-97.59322,18.713,0.0574656,0.12540963,0.09220323
t_4523,-97.27881,18.713,0.0360251,0.06108824,0.04820074
t_4524,-97.54831,18.713,0.06085787,0.13471322,0.09503261
t_4525,-97.41356,18.713,0.05862932,0.122454666,0.08318521
t_4526,-97.2339,18.713,0.030893212,0.049936183,0.040091354
t_4527,-97.59322,18.75554,0.06082301,0.14038694,0.096662484
t_4528,-97.2339,18.75554,0.034805153,0.06104924,0.045458782
t_4529,-97.41356,18.75554,0.056241527,0.12249383,0.07942957
t_453,-97.36864,19.94212,0.018163126,0.023364333,0.019409465
t_4530,-97.45847,18.75554,0.0554992,0.11971134,0.081782535
t_4531,-97.54831,18.75554,0.05594755,0.12267073,0.087297894
t_4532,-97.27881,18.75554,0.031125223,0.051586024,0.040984094
t_4533,-97.36864,18.75554,0.050195925,0.102871485,0.070188455
t_4534,-97.50339,18.75554,0.06154869,0.14185724,0.09130767
t_4535,-97.32373,18.75554,0.03498152,0.06065153,0.047343988
t_4536,-97.59322,18.79806,0.051411204,0.11079349,0.08087388
t_4537,-97.2339,18.79806,0.028062854,0.045291092,0.03614835
t_4538,-97.45847,18.79806,0.053556614,0.117904074,0.07844181
t_4539,-97.27881,18.79806,0.028711699,0.047130942,0.03753688
t_454,-97.32373,19.94212,0.018491045,0.023936266,0.01982792
t_4540,-97.41356,18.79806,0.05142062,0.11103226,0.07333857
t_4541,-97.54831,18.79806,0.060639873,0.14334446,0.09181168
t_4542,-97.32373,18.79806,0.03232933,0.055966463,0.04360218
t_4543,-97.50339,18.79806,0.060560897,0.14370549,0.08840316
t_4544,-97.36864,18.79806,0.045862667,0.09333571,0.064448155
t_4545,-97.27881,18.84058,0.027510863,0.045031212,0.035828482
t_4546,-97.2339,18.84058,0.023216408,0.035001956,0.028897522
t_4547,-97.59322,18.84058,0.06314761,0.15561004,0.09507689
t_4548,-97.36864,18.84058,0.040627785,0.079791024,0.057296764
t_4549,-97.32373,18.84058,0.03630368,0.06754965,0.04983424
t_455,-97.45847,19.94212,0.017672291,0.022516644,0.018663054
t_4550,-97.50339,18.84058,0.054694362,0.12478906,0.08105393
t_4551,-97.54831,18.84058,0.066623405,0.1742626,0.09387031
t_4552,-97.45847,18.84058,0.057951923,0.1391618,0.08098016
t_4553,-97.41356,18.84058,0.054044645,0.12503792,0.07458882
t_4554,-97.54831,18.88308,0.056104824,0.13115217,0.083503924
t_4555,-97.50339,18.88308,0.050073322,0.110367805,0.074378386
t_4556,-97.41356,18.88308,0.04677369,0.10063673,0.06634326
t_4557,-97.45847,18.88308,0.0547977,0.12937473,0.07685472
t_4558,-97.59322,18.88308,0.06378633,0.16104996,0.09303751
t_4559,-97.2339,18.88308,0.027520541,0.04514257,0.034892756
t_456,-97.50339,19.94212,0.0181023,0.023248436,0.01915402
t_4560,-97.27881,18.88308,0.02604889,0.042309515,0.033651926
t_4561,-97.32373,18.88308,0.03580345,0.06731804,0.04887551
t_4562,-97.36864,18.88308,0.043953862,0.09193999,0.06096491
t_4563,-97.36864,18.92558,0.03768775,0.073530175,0.05262241
t_4564,-97.54831,18.92558,0.043723226,0.09017834,0.06543242
t_4565,-97.50339,18.92558,0.0540546,0.12652598,0.07737858
t_4566,-97.41356,18.92558,0.046030045,0.099534,0.064709015
t_4567,-97.59322,18.92558,0.04908589,0.106130056,0.074798234
t_4568,-97.2339,18.92558,0.027065095,0.04463483,0.034475133
t_4569,-97.32373,18.92558,0.034119125,0.06344328,0.046462856
t_457,-97.54831,19.94212,0.019816058,0.026257537,0.021322029
t_4570,-97.27881,18.92558,0.030762201,0.054276966,0.040640738
t_4571,-97.45847,18.92558,0.047124423,0.10238239,0.067887664
t_4572,-97.36864,18.96806,0.037550677,0.073743165,0.052089285
t_4573,-97.41356,18.96806,0.041620307,0.08578712,0.05870186
t_4574,-97.50339,18.96806,0.05652308,0.13847311,0.07789917
t_4575,-97.32373,18.96806,0.02825026,0.048866127,0.03747006
t_4576,-97.59322,18.96806,0.05312431,0.12042598,0.07890715
t_4577,-97.2339,18.96806,0.023028865,0.035990406,0.028855184
t_4578,-97.27881,18.96806,0.025666356,0.042376015,0.033150647
t_4579,-97.45847,18.96806,0.044220034,0.09349239,0.06342458
t_458,-97.32373,19.98434,0.02282767,0.031916622,0.024677895
t_4580,-97.54831,18.96806,0.04677775,0.10009941,0.0693671
t_4581,-97.36864,19.01053,0.034819648,0.06629863,0.048050083
t_4582,-97.50339,19.01053,0.053156074,0.12524584,0.07361093
t_4583,-98.6712,18.67046,0.1889169,0.46346292,0.3213802
t_4584,-98.58137,18.713,0.18268335,0.45218733,0.25987303
t_4585,-98.6712,18.713,0.1753987,0.4171968,0.30172133
t_4586,-98.53645,18.713,0.17904095,0.42730474,0.24163246
t_4587,-98.44662,18.713,0.16690591,0.36920348,0.21800604
t_4588,-98.62628,18.713,0.17236228,0.38037765,0.2823525
t_4589,-98.71612,18.713,0.1822923,0.49696657,0.31866774
t_459,-97.27881,19.98434,0.018790804,0.024209872,0.020046737
t_4590,-98.76103,18.713,0.18828435,0.6268212,0.3128787
t_4591,-98.49154,18.713,0.16964671,0.35994002,0.23178245
t_4592,-98.80595,18.713,0.18199778,0.5895335,0.33801678
t_4593,-98.76103,18.75554,0.1713691,0.49089694,0.31078145
t_4594,-98.6712,18.75554,0.16620015,0.3952614,0.28245538
t_4595,-98.80595,18.75554,0.1715598,0.53588253,0.3164309
t_4596,-98.53645,18.75554,0.16479594,0.3636542,0.23842455
t_4597,-98.44662,18.75554,0.1616357,0.3903198,0.20886989
t_4598,-98.58137,18.75554,0.15993981,0.33589676,0.24984743
t_4599,-98.49154,18.75554,0.16220392,0.35892597,0.22495753
t_46,-97.54831,20.82627,0.012339227,0.01076982,0.011124283
t_460,-97.59322,19.98434,0.020429807,0.027084408,0.02189401
t_4600,-98.71612,18.75554,0.1700322,0.4455362,0.2985662
t_4601,-98.62628,18.75554,0.16301431,0.36098945,0.26572126
t_4602,-98.53645,18.79806,0.15117553,0.31532338,0.22422574
t_4603,-98.80595,18.79806,0.16163059,0.48383975,0.29356262
t_4604,-98.6712,18.79806,0.15424342,0.3518111,0.2603911
t_4605,-98.44662,18.79806,0.14645562,0.31257942,0.20472577
t_4606,-98.49154,18.79806,0.15451157,0.34532276,0.21432918
t_4607,-98.71612,18.79806,0.1605216,0.410604,0.27688378
t_4608,-98.58137,18.79806,0.14703631,0.29707068,0.23019457
t_4609,-98.76103,18.79806,0.16265446,0.4564908,0.2870462
t_461,-97.41356,19.98434,0.019843256,0.02614396,0.021296185
t_4610,-98.62628,18.79806,0.16492802,0.40532792,0.24919017
t_4611,-98.49154,18.84058,0.14567101,0.31480655,0.20175427
t_4612,-98.76103,18.84058,0.14499027,0.35855356,0.26175788
t_4613,-98.62628,18.84058,0.14543639,0.30772492,0.22850713
t_4614,-98.58137,18.84058,0.14725935,0.311184,0.22014304
t_4615,-98.44662,18.84058,0.140392,0.30029327,0.19223493
t_4616,-98.6712,18.84058,0.15165262,0.35249925,0.24313259
t_4617,-98.80595,18.84058,0.15266362,0.4363599,0.2700428
t_4618,-98.71612,18.84058,0.1542865,0.39006916,0.2548368
t_4619,-98.53645,18.84058,0.14865762,0.3214783,0.21147189
t_462,-97.45847,19.98434,0.0205239,0.027385227,0.022095464
t_4620,-98.76103,18.88308,0.13791883,0.32667223,0.23858523
t_4621,-98.58137,18.88308,0.13830948,0.27449566,0.20132421
t_4622,-98.71612,18.88308,0.13628641,0.29813826,0.22725101
t_4623,-98.62628,18.88308,0.13608083,0.2691848,0.20709859
t_4624,-98.44662,18.88308,0.1327097,0.2714738,0.17897359
t_4625,-98.80595,18.88308,0.14388138,0.3869006,0.24723727
t_4626,-98.53645,18.88308,0.13917996,0.28158775,0.19523627
t_4627,-98.49154,18.88308,0.13690625,0.2795616,0.18754216
t_4628,-98.6712,18.88308,0.13491373,0.27549124,0.21511683
t_4629,-98.53645,18.92558,0.12789162,0.23293935,0.17584957
t_463,-97.36864,19.98434,0.022178441,0.030601526,0.023989158
t_4630,-98.80595,18.92558,0.13591905,0.34139135,0.2251411
t_4631,-98.58137,18.92558,0.12528971,0.21970764,0.1769194
t_4632,-98.44662,18.92558,0.12802729,0.25374082,0.16665208
t_4633,-98.62628,18.92558,0.12793505,0.23098987,0.18520854
t_4634,-98.71612,18.92558,0.11474665,0.21255006,0.17961808
t_4635,-98.6712,18.92558,0.1130909,0.19538787,0.16724464
t_4636,-98.49154,18.92558,0.12848517,0.24390197,0.17247313
t_4637,-98.76103,18.92558,0.1276193,0.27687848,0.2127715
t_4638,-98.80595,18.96806,0.12217722,0.2693051,0.20044415
t_4639,-98.44662,18.96806,0.12202448,0.2272476,0.15518348
t_464,-96.69491,19.64629,0.012039587,0.013437158,0.012348993
t_4640,-98.58137,18.96806,0.11141748,0.16745366,0.14671926
t_4641,-98.62628,18.96806,0.10915533,0.16197832,0.14375857
t_4642,-98.53645,18.96806,0.12071076,0.20119794,0.15874197
t_4643,-98.71612,18.96806,0.11809252,0.21258108,0.17726019
t_4644,-98.6712,18.96806,0.1172432,0.19235721,0.16567585
t_4645,-98.49154,18.96806,0.12212888,0.21695116,0.15860394
t_4646,-98.76103,18.96806,0.12266361,0.25004226,0.19303325
t_4647,-98.6712,19.01053,0.10440315,0.14322978,0.13145757
t_4648,-98.71612,19.01053,0.10708319,0.16893707,0.14895938
t_4649,-98.76103,19.01053,0.120133795,0.2329701,0.17700364
t_465,-96.73982,19.64629,0.013227048,0.01534596,0.013812931
t_4650,-98.49154,19.01053,0.11093908,0.1772725,0.14172065
t_4651,-98.80595,19.01053,0.11880665,0.24976982,0.18357019
t_4652,-98.53645,19.01053,0.11202403,0.16773115,0.14067121
t_4653,-98.31187,18.67046,0.14923935,0.3341524,0.22212154
t_4654,-98.0873,18.67046,0.10633101,0.27122098,0.19745031
t_4655,-98.22204,18.67046,0.13399321,0.33583164,0.22283956
t_4656,-98.17713,18.67046,0.13190894,0.36461714,0.21866533
t_4657,-98.40171,18.67046,0.15832086,0.2922718,0.21457459
t_4658,-98.13221,18.67046,0.12379234,0.34493482,0.21322933
t_4659,-98.26696,18.713,0.1287198,0.28484884,0.20427541
t_466,-96.60507,19.64629,0.015312916,0.01846497,0.01622915
t_4660,-98.0873,18.713,0.110432684,0.29624352,0.18896824
t_4661,-98.17713,18.713,0.1252149,0.3345905,0.20028177
t_4662,-98.22204,18.713,0.117044,0.2598434,0.19628386
t_4663,-98.35679,18.713,0.14067046,0.27633867,0.20702937
t_4664,-98.31187,18.713,0.13978887,0.30647916,0.2087436
t_4665,-98.13221,18.713,0.12144749,0.3428268,0.19452143
t_4666,-98.04238,18.713,0.11236043,0.33287337,0.18249935
t_4667,-98.40171,18.713,0.15167986,0.2993142,0.21303214
t_4668,-98.26696,18.75554,0.12711433,0.2932604,0.1899009
t_4669,-98.22204,18.75554,0.12096393,0.29049316,0.18549228
t_467,-96.51524,19.64629,0.018918192,0.024596028,0.020303156
t_4670,-98.17713,18.75554,0.10999648,0.25751933,0.17789616
t_4671,-98.31187,18.75554,0.10877001,0.19644628,0.16227344
t_4672,-98.35679,18.75554,0.13417238,0.2697164,0.19666229
t_4673,-98.13221,18.75554,0.08819066,0.18498546,0.14662749
t_4674,-98.04238,18.75554,0.09654724,0.24274735,0.16437548
t_4675,-98.40171,18.75554,0.1449373,0.29749525,0.20591535
t_4676,-98.0873,18.75554,0.10436721,0.26765093,0.17185917
t_4677,-98.26696,18.79806,0.11567633,0.2477698,0.16965547
t_4678,-98.13221,18.79806,0.10419231,0.2561514,0.15790467
t_4679,-98.40171,18.79806,0.13484178,0.27091202,0.1929216
t_468,-96.47033,19.64629,0.01364477,0.015384931,0.014164174
t_4680,-98.17713,18.79806,0.09917419,0.21389127,0.15463963
t_4681,-98.0873,18.79806,0.07892002,0.16182631,0.12761968
t_4682,-98.35679,18.79806,0.13575853,0.30121017,0.18699507
t_4683,-98.31187,18.79806,0.12150112,0.251326,0.1762973
t_4684,-98.04238,18.79806,0.08075747,0.17641199,0.13528414
t_4685,-98.22204,18.79806,0.08849504,0.16388392,0.13371983
t_4686,-98.31187,18.84058,0.115982436,0.23627199,0.16097014
t_4687,-98.17713,18.84058,0.09903389,0.2205926,0.13968277
t_4688,-98.35679,18.84058,0.09987295,0.16806054,0.14004064
t_4689,-98.22204,18.84058,0.09508523,0.18537591,0.13738073
t_469,-96.56016,19.64629,0.014302947,0.016679905,0.015007312
t_4690,-98.40171,18.84058,0.115958154,0.20779784,0.16755858
t_4691,-98.04238,18.84058,0.09193259,0.222568,0.13916568
t_4692,-98.13221,18.84058,0.09024335,0.19284195,0.13410395
t_4693,-98.26696,18.84058,0.102362186,0.19727345,0.14603011
t_4694,-98.0873,18.84058,0.092317626,0.21347992,0.13780846
t_4695,-98.0873,18.88308,0.08105364,0.16404527,0.11701684
t_4696,-98.04238,18.88308,0.08799156,0.20233072,0.12659806
t_4697,-98.26696,18.88308,0.093563326,0.16583999,0.12627758
t_4698,-98.13221,18.88308,0.08000374,0.15317798,0.111810885
t_4699,-98.40171,18.88308,0.13037263,0.277655,0.16948847
t_47,-97.32373,20.82627,0.014763233,0.013604548,0.013577091
t_470,-96.64999,19.64629,0.011741302,0.012928069,0.011960446
t_4700,-98.17713,18.88308,0.076929584,0.1348383,0.106376104
t_4701,-98.31187,18.88308,0.0914188,0.14938767,0.12564154
t_4702,-98.35679,18.88308,0.12139483,0.24914193,0.15874092
t_4703,-98.22204,18.88308,0.07967851,0.13360062,0.10898765
t_4704,-98.31187,18.92558,0.09988453,0.17010513,0.12826815
t_4705,-98.0873,18.92558,0.08068428,0.15804017,0.1077654
t_4706,-98.04238,18.92558,0.08247704,0.17216803,0.11492457
t_4707,-98.26696,18.92558,0.09009473,0.14929175,0.11285455
t_4708,-98.13221,18.92558,0.07626807,0.13834172,0.09780022
t_4709,-98.40171,18.92558,0.119954966,0.22819796,0.15680136
t_471,-96.78474,19.64629,0.011145714,0.012203851,0.011303768
t_4710,-98.35679,18.92558,0.11730249,0.22987711,0.14702587
t_4711,-98.17713,18.92558,0.066106886,0.1012993,0.08344933
t_4712,-98.22204,18.92558,0.07245976,0.10935037,0.09081874
t_4713,-98.13221,18.96806,0.06316578,0.08946824,0.0759592
t_4714,-98.31187,18.96806,0.10309123,0.16960187,0.12401724
t_4715,-98.04238,18.96806,0.076042645,0.13874091,0.103855394
t_4716,-98.0873,18.96806,0.08491815,0.16415639,0.10372598
t_4717,-98.35679,18.96806,0.09961713,0.1566118,0.1282567
t_4718,-98.26696,18.96806,0.091891825,0.14013006,0.106630296
t_4719,-98.40171,18.96806,0.10950846,0.18601552,0.1423095
t_472,-96.69491,19.68858,0.013709147,0.015911097,0.014313048
t_4720,-98.17713,18.96806,0.063428424,0.0937084,0.071565464
t_4721,-98.22204,18.96806,0.07929993,0.12344102,0.088276014
t_4722,-98.22204,19.01053,0.09788028,0.12634581,0.099132374
t_4723,-101.00682,18.67046,0.018169796,0.024491213,0.020452732
t_4724,-101.18648,18.67046,0.015406074,0.01804366,0.016421244
t_4725,-100.91699,18.67046,0.02224895,0.033429727,0.025689792
t_4726,-100.9619,18.67046,0.01995275,0.028300792,0.02278088
t_4727,-100.9619,18.713,0.020322885,0.029100962,0.023215601
t_4728,-100.91699,18.713,0.015489225,0.020219103,0.017250821
t_4729,-100.87207,18.713,0.018924063,0.026894286,0.021896746
t_473,-96.73982,19.68858,0.013272499,0.015301026,0.013811808
t_4730,-101.14157,18.713,0.017319702,0.021857452,0.018923074
t_4731,-101.18648,18.713,0.018007673,0.022637637,0.01952183
t_4732,-101.00682,18.713,0.01818822,0.02457958,0.02048298
t_4733,-101.2314,18.713,0.01438136,0.016281389,0.015124822
t_4734,-101.05174,18.713,0.016952433,0.021967037,0.018810697
