# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_3771,-101.05174,19.13788,0.01470411,0.018657776,0.016834844
t_3772,-101.2314,19.13788,0.010999715,0.011962102,0.011738216
t_3773,-101.00682,19.13788,0.016905285,0.022892976,0.01969435
t_3774,-100.9619,19.13788,0.014563108,0.018833445,0.016892988
t_3775,-100.91699,19.13788,0.013799598,0.017703839,0.015902948
t_3776,-100.9619,19.18031,0.016035914,0.021353709,0.01869645
t_3777,-101.00682,19.18031,0.015388046,0.019956201,0.01774137
t_3778,-101.18648,19.18031,0.014308552,0.01722116,0.015891982
t_3779,-101.09665,19.18031,0.013858885,0.016888676,0.015581616
t_378,-96.9644,19.94212,0.014628558,0.014881219,0.014059069
t_3780,-100.87207,19.18031,0.014076893,0.018243672,0.016288374
t_3781,-100.91699,19.18031,0.013606942,0.017247276,0.0155741675
t_3782,-101.14157,19.18031,0.011567337,0.013057637,0.012542277
t_3783,-101.2314,19.18031,0.01086962,0.011697361,0.011539088
t_3784,-101.05174,19.18031,0.012327871,0.014587767,0.013657345
t_3785,-100.87207,19.22272,0.015932132,0.02143017,0.018742817
t_3786,-101.18648,19.22272,0.015104973,0.01844534,0.016742758
t_3787,-101.05174,19.22272,0.012164632,0.014223895,0.013391245
t_3788,-101.09665,19.22272,0.018633094,0.025431754,0.0210256
t_3789,-100.9619,19.22272,0.013345528,0.01648701,0.01509206
t_379,-97.18898,19.94212,0.019906037,0.022855131,0.019600423
t_3790,-100.91699,19.22272,0.019944616,0.029138165,0.02334945
t_3791,-101.00682,19.22272,0.01382213,0.01710196,0.015669283
t_3792,-101.2314,19.22272,0.010918974,0.011682332,0.011564132
t_3793,-101.14157,19.22272,0.012262069,0.014021993,0.013417925
t_3794,-100.87207,19.26513,0.017547067,0.024320759,0.02064483
t_3795,-101.05174,19.26513,0.01231684,0.014346264,0.013540385
t_3796,-101.09665,19.26513,0.012538054,0.014522044,0.0137862265
t_3797,-101.2314,19.26513,0.011564558,0.0125337215,0.012352252
t_3798,-101.18648,19.26513,0.011074049,0.011976205,0.011771614
t_3799,-101.00682,19.26513,0.013072658,0.015732579,0.014612252
t_38,-97.2339,20.78429,0.014833128,0.012141555,0.012715922
t_380,-97.14406,19.94212,0.018481875,0.02060855,0.018135374
t_3800,-101.14157,19.26513,0.011316183,0.012492266,0.0121317925
t_3801,-100.9619,19.26513,0.014039272,0.017527945,0.01596749
t_3802,-100.91699,19.26513,0.013520912,0.016829975,0.015324941
t_3803,-101.2314,19.30753,0.010472667,0.010885442,0.010928802
t_3804,-101.05174,19.30753,0.012404552,0.014369865,0.013608534
t_3805,-101.09665,19.30753,0.011942865,0.013489439,0.012949844
t_3806,-101.14157,19.30753,0.011123859,0.0121129,0.0118418
t_3807,-100.87207,19.30753,0.019163283,0.027347159,0.022375813
t_3808,-101.18648,19.30753,0.011643497,0.012715059,0.012466405
t_3809,-101.00682,19.30753,0.016738554,0.021952096,0.01903517
t_381,-97.05423,19.94212,0.016150212,0.017089795,0.015683796
t_3810,-100.9619,19.30753,0.012868485,0.015447447,0.01432365
t_3811,-100.91699,19.30753,0.014577382,0.018496761,0.016672775
t_3812,-100.91699,19.34991,0.015873855,0.02063052,0.018194025
t_3813,-98.13221,19.01053,0.07465257,0.08617304,0.080248676
t_3814,-98.04238,19.01053,0.07505102,0.106765606,0.085562445
t_3815,-98.40171,19.01053,0.11763713,0.1968937,0.11465699
t_3816,-98.17713,19.01053,0.064372316,0.07032931,0.06638461
t_3817,-98.26696,19.01053,0.10454089,0.13897268,0.10167879
t_3818,-98.31187,19.01053,0.10999696,0.16332076,0.1069738
t_3819,-98.0873,19.01053,0.0751158,0.095863536,0.08387049
t_382,-97.00932,19.94212,0.016911337,0.018210728,0.016493438
t_3820,-98.35679,19.01053,0.10902502,0.16156025,0.11134159
t_3821,-98.35679,19.05299,0.11268925,0.17237136,0.11202243
t_3822,-98.26696,19.05299,0.1239366,0.16595176,0.11408615
t_3823,-98.0873,19.05299,0.09154991,0.11996852,0.09973773
t_3824,-98.22204,19.05299,0.13773148,0.13146883,0.14464256
t_3825,-98.17713,19.05299,0.15876871,0.15021431,0.17182039
t_3826,-98.40171,19.05299,0.10525303,0.1520437,0.11234004
t_3827,-98.13221,19.05299,0.11461003,0.13550322,0.11783158
t_3828,-98.04238,19.05299,0.084714025,0.12584068,0.09278404
t_3829,-98.31187,19.05299,0.1153682,0.16633202,0.111938454
t_383,-96.91949,19.94212,0.01588125,0.016637862,0.015400004
t_3830,-98.35679,19.09544,0.108967595,0.16284634,0.11165336
t_3831,-98.40171,19.09544,0.10555049,0.15978685,0.11085503
t_3832,-98.26696,19.09544,0.120178536,0.14470612,0.1261901
t_3833,-98.13221,19.09544,0.11214004,0.12926659,0.12536639
t_3834,-98.17713,19.09544,0.14413439,0.15587854,0.15703619
t_3835,-98.0873,19.09544,0.092206694,0.118664,0.103403874
t_3836,-98.22204,19.09544,0.14739911,0.16296269,0.15518752
t_3837,-98.31187,19.09544,0.11809701,0.17492938,0.11457797
t_3838,-98.04238,19.09544,0.081192814,0.114781015,0.09166555
t_3839,-98.40171,19.13788,0.098796524,0.14939363,0.10668235
t_384,-96.82965,19.98434,0.014240877,0.014053131,0.013562809
t_3840,-98.13221,19.13788,0.09833901,0.12076507,0.11257095
t_3841,-98.17713,19.13788,0.11411686,0.1373036,0.1278091
t_3842,-98.0873,19.13788,0.0833142,0.107434966,0.09607191
t_3843,-98.22204,19.13788,0.12887906,0.1742114,0.12810737
t_3844,-98.35679,19.13788,0.107082196,0.16961393,0.10866097
t_3845,-98.26696,19.13788,0.123344205,0.1830405,0.118407615
t_3846,-98.31187,19.13788,0.111704245,0.16842395,0.11222788
t_3847,-98.04238,19.13788,0.07293401,0.0994254,0.08435255
t_3848,-98.04238,19.18031,0.06232406,0.08242751,0.07191834
t_3849,-98.35679,19.18031,0.09824638,0.15623853,0.10346808
t_385,-97.09915,19.98434,0.01563087,0.016148968,0.0149981715
t_3850,-98.40171,19.18031,0.09764422,0.16047461,0.10289395
t_3851,-98.13221,19.18031,0.08455638,0.11032834,0.097442
t_3852,-98.31187,19.18031,0.110366374,0.1959717,0.104493596
t_3853,-98.17713,19.18031,0.09325007,0.121052615,0.10623384
t_3854,-98.0873,19.18031,0.07359584,0.09710716,0.08509369
t_3855,-98.26696,19.18031,0.11230732,0.18480605,0.107810706
t_3856,-98.22204,19.18031,0.100911126,0.13744576,0.110463716
t_3857,-98.22204,19.22272,0.09010764,0.13422352,0.09765241
t_3858,-98.04238,19.22272,0.053431727,0.06977327,0.05999311
t_3859,-98.0873,19.22272,0.06355555,0.08473573,0.073116824
t_386,-96.87457,19.98434,0.017356358,0.018583816,0.01678915
t_3860,-98.17713,19.22272,0.081339136,0.113396086,0.0923067
t_3861,-98.31187,19.22272,0.100179434,0.18085861,0.09809529
t_3862,-98.26696,19.22272,0.097407535,0.1609368,0.098889895
t_3863,-98.35679,19.22272,0.095099464,0.16504802,0.09779935
t_3864,-98.13221,19.22272,0.07327077,0.099727556,0.08430005
t_3865,-98.40171,19.22272,0.09187623,0.15677139,0.0976821
t_3866,-98.04238,19.26513,0.052620504,0.071870774,0.059665013
t_3867,-98.17713,19.26513,0.0739953,0.10963523,0.08315739
t_3868,-98.0873,19.26513,0.060019977,0.083907604,0.06866179
t_3869,-98.22204,19.26513,0.09039385,0.16073206,0.09001706
t_387,-96.9644,19.98434,0.016401527,0.017220646,0.015840258
t_3870,-98.40171,19.26513,0.08907307,0.16400985,0.09285053
t_3871,-98.31187,19.26513,0.08727661,0.15072234,0.09126344
t_3872,-98.13221,19.26513,0.06756336,0.097141534,0.0770725
t_3873,-98.35679,19.26513,0.08903745,0.16111186,0.09206187
t_3874,-98.26696,19.26513,0.08334599,0.1347238,0.089737095
t_3875,-98.13221,19.30753,0.06418196,0.09713455,0.07219466
t_3876,-98.17713,19.30753,0.068627685,0.10638002,0.076458365
t_3877,-98.22204,19.30753,0.08006077,0.1407147,0.08274766
t_3878,-98.04238,19.30753,0.056186195,0.083512634,0.06355383
t_3879,-98.26696,19.30753,0.07239151,0.11535961,0.08081199
t_388,-97.18898,19.98434,0.019622771,0.022157904,0.01914901
t_3880,-98.40171,19.30753,0.071674645,0.116788335,0.08302778
t_3881,-98.31187,19.30753,0.08494981,0.16144969,0.08603044
t_3882,-98.35679,19.30753,0.08392194,0.15814742,0.08688141
t_3883,-97.41356,19.01053,0.042292126,0.076176666,0.0519608
t_3884,-97.32373,19.01053,0.027184073,0.040572375,0.032604475
t_3885,-97.2339,19.01053,0.023027623,0.03238459,0.026840022
t_3886,-97.59322,19.01053,0.040439,0.06645865,0.0509397
t_3887,-97.27881,19.01053,0.02509677,0.03643308,0.029701466
t_3888,-97.54831,19.01053,0.050205465,0.094561435,0.0620042
t_3889,-97.45847,19.01053,0.045222685,0.08323775,0.0556607
t_389,-97.14406,19.98434,0.018021164,0.01967021,0.01751655
t_3890,-97.59322,19.05299,0.054770388,0.107509136,0.06500928
t_3891,-97.32373,19.05299,0.026963383,0.04013388,0.032143503
t_3892,-97.41356,19.05299,0.040350575,0.07086407,0.049424205
t_3893,-97.36864,19.05299,0.035716046,0.059633214,0.043805573
t_3894,-97.45847,19.05299,0.04472087,0.081995994,0.054341216
t_3895,-97.54831,19.05299,0.05342679,0.105903745,0.062970914
t_3896,-97.27881,19.05299,0.025169743,0.036633562,0.029688466
t_3897,-97.2339,19.05299,0.02343229,0.033271465,0.027316848
t_3898,-97.50339,19.05299,0.04833014,0.09125049,0.058280908
t_3899,-97.32373,19.09544,0.026697291,0.039539475,0.031601217
t_39,-97.59322,20.78429,0.014066753,0.012051994,0.012405471
t_390,-97.05423,19.98434,0.017481986,0.018861499,0.0169661
t_3900,-97.41356,19.09544,0.039495658,0.06855416,0.047947116
t_3901,-97.59322,19.09544,0.050714392,0.094531305,0.060763855
t_3902,-97.36864,19.09544,0.032506127,0.051841058,0.039642375
t_3903,-97.27881,19.09544,0.033230912,0.054703247,0.03972025
t_3904,-97.54831,19.09544,0.052689217,0.103911504,0.061165318
t_3905,-97.45847,19.09544,0.04300397,0.07708166,0.05197214
t_3906,-97.2339,19.09544,0.023633277,0.033688005,0.027485605
t_3907,-97.50339,19.09544,0.04490042,0.081026256,0.054403525
t_3908,-97.50339,19.13788,0.046295058,0.08533366,0.054572165
t_3909,-97.45847,19.13788,0.041788377,0.07365009,0.05005313
t_391,-97.00932,19.98434,0.01652756,0.017426241,0.015972944
t_3910,-97.2339,19.13788,0.023623172,0.033624407,0.02734359
t_3911,-97.54831,19.13788,0.040709913,0.06826911,0.04974363
t_3912,-97.27881,19.13788,0.034667395,0.058271974,0.040944748
t_3913,-97.36864,19.13788,0.032756086,0.05231603,0.039588775
t_3914,-97.59322,19.13788,0.039029025,0.06294837,0.04769727
t_3915,-97.32373,19.13788,0.028027063,0.042183384,0.03341593
t_3916,-97.41356,19.13788,0.03447937,0.055766217,0.041869115
t_3917,-97.50339,19.18031,0.046873543,0.08734175,0.053983245
t_3918,-97.59322,19.18031,0.04907714,0.09004263,0.056986965
t_3919,-97.54831,19.18031,0.05067931,0.09785054,0.057383813
t_392,-96.91949,19.98434,0.015251428,0.01553624,0.014634217
t_3920,-97.36864,19.18031,0.03336114,0.053597108,0.039885283
t_3921,-97.2339,19.18031,0.02546095,0.03719745,0.029819187
t_3922,-97.32373,19.18031,0.02659745,0.03905361,0.031114075
t_3923,-97.41356,19.18031,0.03715713,0.06223579,0.0443406
t_3924,-97.27881,19.18031,0.032602068,0.052898906,0.038449686
t_3925,-97.45847,19.18031,0.043420658,0.07837791,0.05062989
t_3926,-97.59322,19.22272,0.0527928,0.103280924,0.058267683
t_3927,-97.2339,19.22272,0.023159837,0.032486353,0.026427196
t_3928,-97.45847,19.22272,0.04144304,0.0726115,0.048131756
t_3929,-97.32373,19.22272,0.030082526,0.04636324,0.035485845
t_393,-96.91949,20.02654,0.012484394,0.011669685,0.01154756
t_3930,-97.41356,19.22272,0.04423494,0.082667775,0.049827423
t_3931,-97.54831,19.22272,0.048371572,0.09037606,0.05466335
t_3932,-97.36864,19.22272,0.034033842,0.055044577,0.04017143
t_3933,-97.50339,19.22272,0.046221394,0.08544752,0.052495353
t_3934,-97.27881,19.22272,0.024220372,0.034393594,0.027763614
t_3935,-97.2339,19.26513,0.028378626,0.04313796,0.032841735
t_3936,-97.50339,19.26513,0.037728958,0.061585788,0.04421162
t_3937,-97.36864,19.26513,0.03598644,0.059759624,0.04162953
t_3938,-97.54831,19.26513,0.049003255,0.09295552,0.054041144
t_3939,-97.41356,19.26513,0.037413724,0.062622145,0.04334027
t_394,-97.50339,19.64629,0.02682754,0.035866763,0.02831911
t_3940,-97.45847,19.26513,0.028321395,0.041209,0.032529864
t_3941,-97.32373,19.26513,0.030253287,0.04655625,0.03531789
t_3942,-97.59322,19.26513,0.051292434,0.09850846,0.056120966
t_3943,-97.27881,19.26513,0.02511785,0.03596745,0.028905565
t_3944,-97.41356,19.30753,0.03500939,0.056377113,0.040372357
t_3945,-97.50339,19.30753,0.034359306,0.05340126,0.039938513
t_3946,-97.54831,19.30753,0.044881623,0.07982507,0.050040364
t_3947,-97.45847,19.30753,0.027508348,0.039362516,0.031202225
t_3948,-97.59322,19.30753,0.05204578,0.102320366,0.055607975
t_3949,-97.32373,19.30753,0.028116638,0.041679256,0.032448463
t_395,-97.54831,19.64629,0.031206984,0.044351663,0.032775026
t_3950,-97.27881,19.30753,0.025312698,0.036171526,0.028971089
t_3951,-97.2339,19.30753,0.029543685,0.045606565,0.033798434
t_3952,-97.36864,19.30753,0.037088018,0.06252502,0.042033713
t_3953,-97.8178,18.96806,0.06869319,0.13183385,0.08306949
t_3954,-97.77288,18.96806,0.066264324,0.12928386,0.08060823
t_3955,-97.99746,18.96806,0.073212504,0.11622419,0.08581483
t_3956,-97.95255,18.96806,0.07145576,0.11906088,0.085490264
t_3957,-97.72797,18.96806,0.064759195,0.1292664,0.078482956
t_3958,-97.63814,19.01053,0.05114654,0.0927472,0.064475544
t_3959,-97.68305,19.01053,0.05801996,0.1109675,0.0710888
t_396,-97.59322,19.68858,0.031188216,0.04374586,0.032369107
t_3960,-97.8178,19.01053,0.064606756,0.11852029,0.07831773
t_3961,-97.86272,19.01053,0.07325253,0.14189264,0.083821975
t_3962,-97.77288,19.01053,0.06343083,0.12018835,0.076719366
t_3963,-97.90763,19.01053,0.07720486,0.14741674,0.0863353
t_3964,-97.99746,19.01053,0.07197418,0.10933763,0.08397647
t_3965,-97.95255,19.01053,0.07743689,0.13663068,0.08735622
t_3966,-97.72797,19.01053,0.06172267,0.1193212,0.07460896
t_3967,-97.90763,19.05299,0.06164445,0.09785148,0.07424394
t_3968,-97.63814,19.05299,0.05065939,0.091599345,0.06274646
t_3969,-97.8178,19.05299,0.06299417,0.11387299,0.07524641
t_397,-97.2339,19.68858,0.022270532,0.028418347,0.0232303
t_3970,-97.95255,19.05299,0.0760784,0.1308112,0.08523837
t_3971,-97.99746,19.05299,0.0786217,0.12525725,0.08790504
t_3972,-97.86272,19.05299,0.059894156,0.09926287,0.07282531
t_3973,-97.68305,19.05299,0.05121894,0.090655915,0.063739024
t_3974,-97.72797,19.05299,0.056412034,0.10268962,0.06897833
t_3975,-97.77288,19.05299,0.058161408,0.1039951,0.07096775
t_3976,-97.8178,19.09544,0.056308214,0.094806254,0.06803288
t_3977,-97.90763,19.09544,0.05900552,0.09147693,0.07036914
t_3978,-97.63814,19.09544,0.04950412,0.08848622,0.060432963
t_3979,-97.72797,19.09544,0.04544707,0.07339409,0.05590975
t_398,-97.27881,19.68858,0.023536382,0.030579463,0.024604622
t_3980,-97.86272,19.09544,0.056888424,0.09166158,0.068464026
t_3981,-97.99746,19.09544,0.0727005,0.10849204,0.08360319
t_3982,-97.77288,19.09544,0.05791616,0.10376312,0.069125555
t_3983,-97.68305,19.09544,0.048215955,0.08261419,0.059448157
t_3984,-97.95255,19.09544,0.07069419,0.11450482,0.08087158
t_3985,-97.95255,19.13788,0.06508458,0.10099636,0.07534589
t_3986,-97.68305,19.13788,0.0626945,0.1330026,0.0682779
t_3987,-97.63814,19.13788,0.04936946,0.08832495,0.059078746
t_3988,-97.99746,19.13788,0.06694847,0.09675218,0.07769823
t_3989,-97.77288,19.13788,0.062357802,0.11958237,0.07005683
t_399,-97.41356,19.68858,0.024749292,0.03222977,0.025880525
t_3990,-97.72797,19.13788,0.053524137,0.09495892,0.0635652
t_3991,-97.90763,19.13788,0.052311186,0.07669315,0.061589
t_3992,-97.86272,19.13788,0.0560544,0.09013115,0.06646621
t_3993,-97.8178,19.13788,0.054807298,0.09127568,0.06527733
t_3994,-97.90763,19.18031,0.065450944,0.11232882,0.072794504
t_3995,-97.95255,19.18031,0.05879494,0.08786576,0.06824909
t_3996,-97.99746,19.18031,0.06116908,0.08703052,0.0708347
t_3997,-97.68305,19.18031,0.06292764,0.13693991,0.06697149
t_3998,-97.72797,19.18031,0.062438384,0.12779577,0.067360595
t_3999,-97.77288,19.18031,0.06272984,0.12282248,0.068341814
t_4,-97.50339,21.45466,0.011380102,0.0073390296,0.009365882
t_40,-97.45847,20.78429,0.014194619,0.011852733,0.012331369
t_400,-97.32373,19.68858,0.023345178,0.030037712,0.02440159
t_4000,-97.86272,19.18031,0.05980332,0.1015353,0.06827955
t_4001,-97.63814,19.18031,0.057413485,0.11669586,0.06308111
t_4002,-97.8178,19.18031,0.05612561,0.09569693,0.065011226
t_4003,-97.90763,19.22272,0.057219625,0.091353685,0.06534864
t_4004,-97.77288,19.22272,0.057149656,0.10419591,0.06354323
t_4005,-97.99746,19.22272,0.050064534,0.06724115,0.056242365
t_4006,-97.68305,19.22272,0.059081793,0.12076231,0.06334639
t_4007,-97.72797,19.22272,0.061379857,0.12548476,0.06524409
t_4008,-97.95255,19.22272,0.055733807,0.08320381,0.06418163
t_4009,-97.63814,19.22272,0.056308914,0.11352432,0.061092548
t_401,-97.36864,19.68858,0.02348197,0.030102266,0.024531374
t_4010,-97.86272,19.22272,0.059793677,0.10338184,0.06656358
t_4011,-97.8178,19.22272,0.053472515,0.08928146,0.06141782
t_4012,-97.8178,19.26513,0.06148771,0.116850294,0.06496437
t_4013,-97.86272,19.26513,0.056747787,0.096284516,0.06292445
t_4014,-97.63814,19.26513,0.054390185,0.10705682,0.058656447
t_4015,-97.68305,19.26513,0.05736912,0.11524339,0.06101311
t_4016,-97.90763,19.26513,0.055137984,0.08805897,0.062282585
t_4017,-97.77288,19.26513,0.050703477,0.0856276,0.057537105
t_4018,-97.72797,19.26513,0.053378914,0.09664176,0.059058297
t_4019,-97.99746,19.26513,0.051583145,0.07290526,0.05876131
t_402,-97.50339,19.68858,0.026568176,0.035145573,0.027746223
t_4020,-97.95255,19.26513,0.053609475,0.0807347,0.061159704
t_4021,-97.86272,19.30753,0.06187965,0.11620574,0.064286605
t_4022,-97.8178,19.30753,0.050111648,0.082249306,0.056122646
t_4023,-99.12036,18.92558,0.08746433,0.18046111,0.1466489
t_4024,-98.85086,18.92558,0.1156769,0.21672392,0.16401657
t_4025,-98.89578,18.92558,0.119776465,0.24802673,0.1696669
t_4026,-98.94069,18.92558,0.1145042,0.2396724,0.16927697
t_4027,-99.21019,18.96806,0.087120816,0.18810485,0.14200296
t_4028,-98.89578,18.96806,0.10728421,0.19875826,0.15265486
t_4029,-98.85086,18.96806,0.11133026,0.20157938,0.15325874
t_403,-97.45847,19.68858,0.027474014,0.0372059,0.028717276
t_4030,-98.94069,18.96806,0.105879985,0.20390481,0.15361498
t_4031,-99.03053,18.96806,0.09094523,0.17067438,0.13945056
t_4032,-99.12036,18.96806,0.08635387,0.17037174,0.13748613
t_4033,-99.16527,18.96806,0.095099375,0.21113048,0.14810002
t_4034,-98.98561,18.96806,0.10598691,0.21448801,0.15475743
t_4035,-99.07544,18.96806,0.0926261,0.18373321,0.14415781
t_4036,-98.85086,19.01053,0.09971926,0.1638537,0.13523939
t_4037,-98.89578,19.01053,0.091042615,0.14730808,0.1242379
t_4038,-98.94069,19.01053,0.093206674,0.15877853,0.13166974
t_4039,-99.03053,19.01053,0.08302695,0.14090869,0.118290424
t_404,-97.54831,19.68858,0.025489103,0.032860447,0.026493037
t_4040,-99.12036,19.01053,0.07917356,0.14064738,0.117293365
t_4041,-99.16527,19.01053,0.074041404,0.1322993,0.110658705
t_4042,-99.07544,19.01053,0.086397864,0.15577003,0.12724249
t_4043,-99.21019,19.01053,0.07593638,0.14249031,0.118160516
t_4044,-98.98561,19.01053,0.090424694,0.1563078,0.12954809
t_4045,-99.21019,19.05299,0.07433818,0.12895119,0.10883147
t_4046,-98.94069,19.05299,0.09945531,0.17011145,0.13233949
t_4047,-99.03053,19.05299,0.08735217,0.14327304,0.11894531
t_4048,-99.16527,19.05299,0.081336945,0.14260644,0.115796044
t_4049,-98.89578,19.05299,0.111532286,0.20697449,0.139188
t_405,-97.45847,19.73087,0.02417979,0.030731153,0.024966406
t_4050,-98.98561,19.05299,0.08596602,0.13604157,0.11624727
t_4051,-98.85086,19.05299,0.106491335,0.18168533,0.13708147
t_4052,-99.12036,19.05299,0.08396904,0.14392816,0.11691471
t_4053,-99.07544,19.05299,0.09054186,0.157468,0.12261614
t_4054,-98.85086,19.09544,0.10723019,0.1806922,0.1320323
t_4055,-99.07544,19.09544,0.09106411,0.14420335,0.11239585
t_4056,-99.12036,19.09544,0.08373058,0.12958372,0.10700556
t_4057,-99.03053,19.09544,0.08766198,0.13124423,0.11046256
t_4058,-98.94069,19.09544,0.102138646,0.1672122,0.12722066
t_4059,-99.21019,19.09544,0.08900966,0.16109309,0.11494091
t_406,-97.32373,19.73087,0.020874782,0.025424793,0.021451723
t_4060,-99.16527,19.09544,0.0929029,0.1647587,0.11483159
t_4061,-98.89578,19.09544,0.10183791,0.16548555,0.12885185
t_4062,-98.98561,19.09544,0.08137513,0.11478053,0.101916775
t_4063,-98.85086,19.13788,0.111479715,0.19093148,0.12807934
t_4064,-99.07544,19.13788,0.09515539,0.13646947,0.10398667
t_4065,-99.12036,19.13788,0.08817956,0.123037316,0.10061083
t_4066,-99.03053,19.13788,0.08102962,0.101288706,0.09422607
t_4067,-98.94069,19.13788,0.10937053,0.17239656,0.12470598
t_4068,-99.21019,19.13788,0.07332137,0.10491391,0.09273661
t_4069,-99.16527,19.13788,0.088225625,0.13204212,0.10310171
t_407,-97.36864,19.73087,0.023876183,0.030574461,0.024715222
t_4070,-98.89578,19.13788,0.09658116,0.14140984,0.12011311
t_4071,-98.98561,19.13788,0.0798502,0.09943603,0.09295282
