STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_783,NOVOHRAD_VOLYNSKYI (UKR) (Intensity V),27.613,50.59,macroseismic,322.6,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1522,BRUSTURI (ROM) (Intensity II),22.346,47.063,macroseismic,440.01,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_826,SAPAREVA_BANIA (BUL) (Intensity V),23.26,42.28,macroseismic,900.0,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_612,COSTIUJENI (MLD) (Intensity VI),28.83,46.95,macroseismic,673.84,5.5,0.3,0.8059,0.07238,0.875,8.7071,1.0131,0.181525,1.0822,0.13883,1.4737,0.029147,inferred,Stations_USGS
OBS_264,LOZNICA (BUL) (Intensity VII),26.6,43.36,macroseismic,435.72,6.5,0.3,0.8059,0.124492,0.875,18.0438,1.0131,0.30354,1.0822,0.322556,1.4737,0.066175,inferred,Stations_USGS
OBS_1658,VASKU'T (HUN) (Intensity I),18.986,46.109,macroseismic,228.84,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_987,CARANSEBES (ROM) (Intensity IV),22.216,45.413,macroseismic,545.67,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_796,ORDORHEIU_SECUIESC (ROM) (Intensity V),25.301,46.313,macroseismic,470.49,5.0,0.3,0.8059,0.057399,0.875,6.0485,1.0131,0.117204,1.0822,0.088914,1.4737,0.01883,inferred,Stations_USGS
OBS_1221,URMENIS (ROM) (Intensity IV),24.364,46.769,macroseismic,374.3,4.0,0.3,0.8059,0.017539,0.875,2.4806,1.0131,0.025938,1.0822,0.040532,1.4737,0.008774,inferred,Stations_USGS
OBS_265,RUSE1 (BUL) (Intensity VII),25.971,43.856,macroseismic,308.87,6.5,0.3,0.8059,0.130629,0.875,18.0438,1.0131,0.311316,1.0822,0.313182,1.4737,0.064023,inferred,Stations_USGS
OBS_295,BELCESTI (ROM) (Intensity VI),27.086,47.309,macroseismic,334.48,6.0,0.3,0.8059,0.102391,0.875,12.5343,1.0131,0.244266,1.0822,0.202018,1.4737,0.041693,inferred,Stations_USGS
OBS_1057,JAMU_MARE (ROM) (Intensity IV),21.406,45.253,macroseismic,238.29,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_206,SACELE (ROM) (Intensity VII),25.712,45.617,macroseismic,330.42,7.0,0.3,0.8059,0.217202,0.875,25.9751,1.0131,0.456061,1.0822,0.412753,1.4737,0.081958,inferred,Stations_USGS
OBS_1377,DRAGU/SALAJ (ROM) (Intensity III),23.391,47.038,macroseismic,453.41,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_146,MAGURELE/ILFOV (ROM) (Intensity VII),26.043,44.351,macroseismic,217.27,7.0,0.3,0.8059,0.19105,0.875,25.9751,1.0131,0.426316,1.0822,0.446519,1.4737,0.089508,inferred,Stations_USGS
OBS_1041,HARKIV (UKR) (Intensity IV),36.26,49.98,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1133,NOVOTROITSKOIE (UKR) (Intensity IV),34.33,46.36,macroseismic,252.52,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1612,MARINYCHI (UKR) (Intensity I),25.384,48.123,macroseismic,621.63,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_761,MANOLEASA (ROM) (Intensity V),27.047,47.992,macroseismic,766.62,5.0,0.3,0.8059,0.050085,0.875,6.0485,1.0131,0.098332,1.0822,0.096662,1.4737,0.020678,inferred,Stations_USGS
OBS_51,BUJORU (ROM) (Intensity VII),25.559,43.711,macroseismic,230.95,null,null,0.8059,0.173143,0.875,25.9751,1.0131,0.404819,1.0822,0.474283,1.4737,0.095769,inferred,Stations_USGS
OBS_210,SECUIENI (ROM) (Intensity VII),26.84,46.855,macroseismic,294.99,7.0,0.3,0.8059,0.206685,0.875,25.9751,1.0131,0.444316,1.0822,0.425502,1.4737,0.0848,inferred,Stations_USGS
OBS_899,CHERVONE (UKR) (Intensity V),28.87,49.95,macroseismic,282.6,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1390,GRISTOLT (ROM) (Intensity III),23.443,47.211,macroseismic,497.57,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_622,LOZEN/VEL.TURNOVO (BUL) (Intensity VI),25.88,43.33,macroseismic,317.6,5.5,0.3,0.8059,0.065989,0.875,8.7071,1.0131,0.172915,1.0822,0.146922,1.4737,0.031058,inferred,Stations_USGS
OBS_1172,SARKAD (HUN) (Intensity IV),21.377,46.739,macroseismic,186.67,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1518,BATARCI (ROM) (Intensity II),23.167,48.033,macroseismic,405.51,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1031,GEOAGIU1 (ROM) (Intensity IV),23.207,45.92,macroseismic,610.6,4.0,0.3,0.8059,0.015181,0.875,2.4806,1.0131,0.023994,1.0822,0.043523,1.4737,0.009764,inferred,Stations_USGS
OBS_282,AUGUST-23 (ROM) (Intensity VI),28.581,43.917,macroseismic,324.04,6.0,0.3,0.8059,0.092881,0.875,12.5343,1.0131,0.232063,1.0822,0.214456,1.4737,0.04458,inferred,Stations_USGS
OBS_192,PROGRESU (ROM) (Intensity VII),26.46,44.358,macroseismic,227.45,7.0,0.3,0.8059,0.193829,0.875,25.9751,1.0131,0.429565,1.0822,0.442585,1.4737,0.088625,inferred,Stations_USGS
OBS_117,GROPENI2 (ROM) (Intensity VII),27.907,45.13,macroseismic,258.83,7.0,0.3,0.8059,0.208751,0.875,25.9751,1.0131,0.446644,1.0822,0.422917,1.4737,0.084223,inferred,Stations_USGS
OBS_201,RESI/MOACSA (ROM) (Intensity VII),25.925,45.839,macroseismic,249.87,7.0,0.3,0.8059,0.223987,0.875,25.9751,1.0131,0.463496,1.0822,0.405045,1.4737,0.080244,inferred,Stations_USGS
OBS_428,LETCA_NOUA1 (ROM) (Intensity VI),25.742,44.234,macroseismic,246.68,6.0,0.3,0.8059,0.099539,0.875,12.5343,1.0131,0.240665,1.0822,0.205547,1.4737,0.04251,inferred,Stations_USGS
OBS_1562,TURULUNG (ROM) (Intensity II),23.083,47.933,macroseismic,209.75,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_619,GOTESTI (MLD) (Intensity VI),28.17,46.14,macroseismic,477.42,5.5,0.3,0.8059,0.083158,0.875,8.7071,1.0131,0.195268,1.0822,0.127506,1.4737,0.026496,inferred,Stations_USGS
OBS_1077,KOROSTENI (UKR) (Intensity IV),28.64,50.96,macroseismic,332.45,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_494,PRUNDU/GIURGIU (ROM) (Intensity VI),26.232,44.09,macroseismic,315.41,6.0,0.3,0.8059,0.099365,0.875,12.5343,1.0131,0.240443,1.0822,0.205767,1.4737,0.042561,inferred,Stations_USGS
OBS_180,PERIENI1 (ROM) (Intensity VII),27.613,46.309,macroseismic,593.16,7.0,0.3,0.8059,0.222773,0.875,25.9751,1.0131,0.462174,1.0822,0.406395,1.4737,0.080544,inferred,Stations_USGS
OBS_584,VEDEA (ROM) (Intensity VI),25.785,43.781,macroseismic,192.69,6.0,0.3,0.8059,0.094335,0.875,12.5343,1.0131,0.233966,1.0822,0.212424,1.4737,0.044107,inferred,Stations_USGS
OBS_1521,BOROD (ROM) (Intensity II),22.617,46.991,macroseismic,541.24,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_556,TEPES_VODA (ROM) (Intensity VI),28.238,44.446,macroseismic,327.45,6.0,0.3,0.8059,0.100105,0.875,12.5343,1.0131,0.241383,1.0822,0.204833,1.4737,0.042344,inferred,Stations_USGS
OBS_536,SMARDAN/BRAILA (ROM) (Intensity VI),28.004,45.285,macroseismic,185.59,6.0,0.3,0.8059,0.112933,0.875,12.5343,1.0131,0.25718,1.0822,0.190241,1.4737,0.038978,inferred,Stations_USGS
OBS_682,CHERNOVTSY (UKR) (Intensity V),25.94,48.3,macroseismic,729.63,5.0,0.3,0.8059,0.048089,0.875,6.0485,1.0131,0.093316,1.0822,0.099101,1.4737,0.021264,inferred,Stations_USGS
OBS_213,SIRIU (ROM) (Intensity VII),26.258,45.482,macroseismic,900.0,7.0,0.3,0.8059,0.232975,0.875,25.9751,1.0131,0.473183,1.0822,0.395394,1.4737,0.078104,inferred,Stations_USGS
OBS_512,ROSIORI_DE_VEDE1 (ROM) (Intensity VI),24.994,44.111,macroseismic,230.28,6.0,0.3,0.8059,0.094427,0.875,12.5343,1.0131,0.234086,1.0822,0.212297,1.4737,0.044077,inferred,Stations_USGS
OBS_318,C.A.ROSETTI (ROM) (Intensity VI),29.566,45.299,macroseismic,239.98,6.0,0.3,0.8059,0.096068,0.875,12.5343,1.0131,0.236216,1.0822,0.210067,1.4737,0.043559,inferred,Stations_USGS
OBS_930,YUZHNE (UKR) (Intensity V),31.102,46.625,macroseismic,576.6,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1099,LIVEZILE (ROM) (Intensity IV),24.574,47.181,macroseismic,462.17,4.0,0.3,0.8059,0.016967,0.875,2.4806,1.0131,0.025478,1.0822,0.041201,1.4737,0.008992,inferred,Stations_USGS
OBS_1216,TSURIUPINSK (UKR) (Intensity IV),32.71,46.61,macroseismic,259.29,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1441,RACIU (ROM) (Intensity III),24.398,46.69,macroseismic,330.81,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_128,I.C.FRIMU (ROM) (Intensity VII),26.697,44.388,macroseismic,303.51,7.0,0.3,0.8059,0.195461,0.875,25.9751,1.0131,0.431462,1.0822,0.440316,1.4737,0.088116,inferred,Stations_USGS
OBS_537,STEFANESTI/BOTOSANI (ROM) (Intensity VI),27.201,47.79,macroseismic,285.69,6.0,0.3,0.8059,0.095567,0.875,12.5343,1.0131,0.235568,1.0822,0.21074,1.4737,0.043715,inferred,Stations_USGS
OBS_646,AVRIG (ROM) (Intensity V),24.379,45.725,macroseismic,290.51,5.0,0.3,0.8059,0.05311,0.875,6.0485,1.0131,0.106046,1.0822,0.093249,1.4737,0.019862,inferred,Stations_USGS
OBS_1165,RIVNE (UKR) (Intensity IV),26.24,50.62,macroseismic,528.78,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_805,POIANA/SUCEAVA (ROM) (Intensity V),26.275,47.796,macroseismic,691.86,5.0,0.3,0.8059,0.051027,0.875,6.0485,1.0131,0.100721,1.0822,0.095564,1.4737,0.020415,inferred,Stations_USGS
OBS_518,SANPETRU/BRASHOV (ROM) (Intensity VI),25.634,45.709,macroseismic,269.06,6.0,0.3,0.8059,0.115377,0.875,12.5343,1.0131,0.260091,1.0822,0.187761,1.4737,0.038409,inferred,Stations_USGS
OBS_108,GEMENELE/ROMANU (ROM) (Intensity VII),27.64,45.286,macroseismic,207.37,7.0,0.3,0.8059,0.219678,0.875,25.9751,1.0131,0.458787,1.0822,0.409895,1.4737,0.081322,inferred,Stations_USGS
OBS_636,VYLCHIDRYM (BUL) (Intensity VI),23.445,43.696,macroseismic,309.26,5.5,0.3,0.8059,0.064854,0.875,8.7071,1.0131,0.171344,1.0822,0.148493,1.4737,0.031431,inferred,Stations_USGS
OBS_785,NOVOMIRGOROD (UKR) (Intensity V),31.65,48.8,macroseismic,284.05,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1237,VLADIMIRETS (UKR) (Intensity IV),26.14,51.42,macroseismic,291.31,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1250,ZAPOROZHYE (UKR) (Intensity IV),35.14,47.84,macroseismic,900.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_263,GLAVINICA (BUL) (Intensity VII),26.833,43.917,macroseismic,341.11,6.5,0.3,0.8059,0.133328,0.875,18.0438,1.0131,0.314681,1.0822,0.309282,1.4737,0.06313,inferred,Stations_USGS
OBS_314,BUGHEA_DE_SUS1 (ROM) (Intensity VI),25.033,45.301,macroseismic,454.44,6.0,0.3,0.8059,0.105072,0.875,12.5343,1.0131,0.247608,1.0822,0.198843,1.4737,0.040959,inferred,Stations_USGS
OBS_1519,BELTIUG (ROM) (Intensity II),22.856,47.538,macroseismic,354.8,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_862,TOPLITA (ROM) (Intensity V),25.353,46.924,macroseismic,414.44,5.0,0.3,0.8059,0.05441,0.875,6.0485,1.0131,0.109401,1.0822,0.091877,1.4737,0.019534,inferred,Stations_USGS
OBS_245,VALENI (MLD) (Intensity VII),28.17,45.64,macroseismic,317.85,7.0,0.3,0.8059,0.212524,0.875,25.9751,1.0131,0.450871,1.0822,0.418299,1.4737,0.083193,inferred,Stations_USGS
OBS_349,CORABIA (ROM) (Intensity VI),24.501,43.78,macroseismic,295.9,6.0,0.3,0.8059,0.089473,0.875,12.5343,1.0131,0.227548,1.0822,0.219425,1.4737,0.045739,inferred,Stations_USGS
OBS_486,PLENITA1 (ROM) (Intensity VI),23.189,44.221,macroseismic,262.09,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_31,BIRNOVA (ROM) (Intensity VII),27.639,47.084,macroseismic,801.52,7.0,0.3,0.8059,0.195194,0.875,25.9751,1.0131,0.431152,1.0822,0.440685,1.4737,0.088199,inferred,Stations_USGS
OBS_947,BAND1 (ROM) (Intensity IV),24.381,46.58,macroseismic,454.27,4.0,0.3,0.8059,0.018063,0.875,2.4806,1.0131,0.026353,1.0822,0.039948,1.4737,0.008585,inferred,Stations_USGS
OBS_555,TATOMIRESTI (ROM) (Intensity VI),23.598,44.516,macroseismic,434.92,6.0,0.3,0.8059,0.089175,0.875,12.5343,1.0131,0.227149,1.0822,0.219875,1.4737,0.045845,inferred,Stations_USGS
OBS_648,BAILE_OLANESTI1 (ROM) (Intensity V),24.242,45.204,macroseismic,801.66,5.0,0.3,0.8059,0.051834,0.875,6.0485,1.0131,0.102778,1.0822,0.094649,1.4737,0.020196,inferred,Stations_USGS
OBS_1373,DOBROE (UKR) (Intensity III),34.23,44.87,macroseismic,384.56,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_188,POGOANELE (ROM) (Intensity VII),26.991,44.917,macroseismic,236.51,7.0,0.3,0.8059,0.215933,0.875,25.9751,1.0131,0.454659,1.0822,0.414238,1.4737,0.082288,inferred,Stations_USGS
OBS_750,LIPCANI (MLD) (Intensity V),26.81,48.27,macroseismic,626.47,5.0,0.3,0.8059,0.048594,0.875,6.0485,1.0131,0.09458,1.0822,0.098468,1.4737,0.021112,inferred,Stations_USGS
OBS_978,BUCURESCI/CRISCIOR (ROM) (Intensity IV),22.901,46.128,macroseismic,578.83,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1011,DOBROPILIIA (UKR) (Intensity IV),37.087,48.469,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1108,LUNCA/BISTRITA (ROM) (Intensity IV),24.578,46.849,macroseismic,455.49,4.0,0.3,0.8059,0.017953,0.875,2.4806,1.0131,0.026267,1.0822,0.040068,1.4737,0.008624,inferred,Stations_USGS
OBS_1465,SOCODOR (ROM) (Intensity III),21.446,46.51,macroseismic,198.14,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_860,TICUSU_VECHI (ROM) (Intensity V),25.1,45.928,macroseismic,339.17,5.0,0.3,0.8059,0.057369,0.875,6.0485,1.0131,0.117123,1.0822,0.088943,1.4737,0.018836,inferred,Stations_USGS
OBS_467,ORHEI (MLD) (Intensity VI),28.83,47.38,macroseismic,508.37,6.0,0.3,0.8059,0.094906,0.875,12.5343,1.0131,0.234709,1.0822,0.21164,1.4737,0.043925,inferred,Stations_USGS
OBS_1257,ZOLOTONOSHA (UKR) (Intensity IV),32.04,49.67,macroseismic,271.13,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1417,MEDIESU_AURIT1 (ROM) (Intensity III),23.129,47.787,macroseismic,219.85,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_753,LIUBASHIVKA/ODES. (UKR) (Intensity V),30.259,47.833,macroseismic,343.39,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1044,HODAC (ROM) (Intensity IV),24.763,46.769,macroseismic,317.06,4.0,0.3,0.8059,0.018795,0.875,2.4806,1.0131,0.026924,1.0822,0.039173,1.4737,0.008336,inferred,Stations_USGS
OBS_1402,KAMENI_KASHIRSKY (UKR) (Intensity III),24.97,51.62,macroseismic,255.59,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_969,BOSOROD (ROM) (Intensity IV),23.091,45.684,macroseismic,389.91,4.0,0.3,0.8059,0.014878,0.875,2.4806,1.0131,0.023735,1.0822,0.043958,1.4737,0.00993,inferred,Stations_USGS
OBS_629,SHABLA (BUL) (Intensity VI),28.533,43.533,macroseismic,266.86,5.5,0.3,0.8059,0.06578,0.875,8.7071,1.0131,0.172626,1.0822,0.147208,1.4737,0.031126,inferred,Stations_USGS
OBS_255,ZABALA1 (ROM) (Intensity VII),26.187,45.892,macroseismic,511.01,7.0,0.3,0.8059,0.231817,0.875,25.9751,1.0131,0.471945,1.0822,0.396604,1.4737,0.078372,inferred,Stations_USGS
OBS_229,TINOSU (ROM) (Intensity VII),26.017,44.817,macroseismic,243.49,7.0,0.3,0.8059,0.205263,0.875,25.9751,1.0131,0.442705,1.0822,0.427307,1.4737,0.085203,inferred,Stations_USGS
OBS_758,MALINI (ROM) (Intensity V),25.993,47.418,macroseismic,660.27,5.0,0.3,0.8059,0.053093,0.875,6.0485,1.0131,0.106003,1.0822,0.093267,1.4737,0.019866,inferred,Stations_USGS
OBS_932,AHTYRKA (UKR) (Intensity IV),34.9,50.31,macroseismic,233.62,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_216,SMARDIOASA (ROM) (Intensity VII),25.433,43.85,macroseismic,355.27,null,null,0.8059,0.174919,0.875,25.9751,1.0131,0.406997,1.0822,0.471326,1.4737,0.0951,inferred,Stations_USGS
OBS_590,VISINA_NOUA2 (ROM) (Intensity VI),24.377,43.886,macroseismic,255.33,6.0,0.3,0.8059,0.089664,0.875,12.5343,1.0131,0.227802,1.0822,0.219139,1.4737,0.045673,inferred,Stations_USGS
OBS_1577,CSURGO' (HUN) (Intensity I),17.103,46.262,macroseismic,279.09,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_794,OLTET/BRUIU (ROM) (Intensity V),24.762,45.803,macroseismic,362.67,5.0,0.3,0.8059,0.055263,0.875,6.0485,1.0131,0.111616,1.0822,0.091005,1.4737,0.019327,inferred,Stations_USGS
OBS_1072,KOLOMYIA (UKR) (Intensity IV),25.05,48.53,macroseismic,301.52,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1624,NYI'RBA'TOR (HUN) (Intensity I),22.067,47.852,macroseismic,232.5,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_124,HELIADE_RADULESCU (ROM) (Intensity VII),27.116,45.291,macroseismic,245.15,7.0,0.3,0.8059,0.231902,0.875,25.9751,1.0131,0.472036,1.0822,0.396514,1.4737,0.078352,inferred,Stations_USGS
OBS_1561,TURT1 (ROM) (Intensity II),23.2,47.989,macroseismic,671.29,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1635,SAJO'SZENTPE'TER (HUN) (Intensity I),20.715,48.217,macroseismic,244.34,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_859,TETIEV (UKR) (Intensity V),29.68,49.37,macroseismic,537.9,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_618,GABROVO (BUL) (Intensity VI),25.326,42.862,macroseismic,555.01,5.5,0.3,0.8059,0.064854,0.875,8.7071,1.0131,0.171344,1.0822,0.148493,1.4737,0.031431,inferred,Stations_USGS
OBS_1547,SACASENI1 (ROM) (Intensity II),22.685,47.484,macroseismic,369.4,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_729,KAMENETS_PODOLSKIY (UKR) (Intensity V),26.567,48.667,macroseismic,617.64,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1242,VOLODARSK_VOLYNSKIY (UKR) (Intensity IV),28.45,50.6,macroseismic,347.16,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1350,CEHU_SILVANIEI (ROM) (Intensity III),23.18,47.412,macroseismic,377.75,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_165,NANA1 (ROM) (Intensity VII),26.583,44.267,macroseismic,196.86,7.0,0.3,0.8059,0.191404,0.875,25.9751,1.0131,0.426731,1.0822,0.446013,1.4737,0.089394,inferred,Stations_USGS
OBS_500,RADU_NEGRU (ROM) (Intensity VI),27.368,44.267,macroseismic,204.26,6.0,0.3,0.8059,0.102,0.875,12.5343,1.0131,0.243776,1.0822,0.202492,1.4737,0.041802,inferred,Stations_USGS
OBS_876,VELYKA_MIHAILOVKA (UKR) (Intensity V),29.85,47.08,macroseismic,696.19,5.0,0.3,0.8059,0.04893,0.875,6.0485,1.0131,0.095424,1.0822,0.098053,1.4737,0.021012,inferred,Stations_USGS
OBS_905,GORODNITSA (UKR) (Intensity V),27.32,50.81,macroseismic,238.92,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1567,VIISOARA/BIHOR (ROM) (Intensity II),22.44,47.382,macroseismic,398.08,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_182,PESTERA (ROM) (Intensity VII),28.134,44.179,macroseismic,329.47,7.0,0.3,0.8059,0.181882,0.875,25.9751,1.0131,0.415436,1.0822,0.460183,1.4737,0.092584,inferred,Stations_USGS
OBS_1633,RECSK (HUN) (Intensity I),20.111,47.933,macroseismic,371.61,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_813,RAZDEL'NAYA (UKR) (Intensity V),30.08,46.85,macroseismic,395.36,5.0,0.3,0.8059,0.048746,0.875,6.0485,1.0131,0.094961,1.0822,0.09828,1.4737,0.021066,inferred,Stations_USGS
OBS_1301,SKOPJE (MAC) (Intensity III),21.452,42.004,macroseismic,304.01,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_293,BASARABEASCA (MLD) (Intensity VI),28.98,46.33,macroseismic,511.87,6.0,0.3,0.8059,0.102004,0.875,12.5343,1.0131,0.24378,1.0822,0.202488,1.4737,0.041801,inferred,Stations_USGS
OBS_1376,DRAGOIESTI/TIMIS (ROM) (Intensity III),21.668,45.712,macroseismic,203.46,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_96,DRANCENI (ROM) (Intensity VII),28.074,46.805,macroseismic,781.16,7.0,0.3,0.8059,0.198311,0.875,25.9751,1.0131,0.434759,1.0822,0.436427,1.4737,0.087244,inferred,Stations_USGS
OBS_632,VALEA_PERJEI (MLD) (Intensity VI),28.93,46.03,macroseismic,570.98,5.5,0.3,0.8059,0.075937,0.875,8.7071,1.0131,0.186162,1.0822,0.134806,1.4737,0.028202,inferred,Stations_USGS
OBS_1017,DUBROVITSA (UKR) (Intensity IV),26.57,51.57,macroseismic,445.65,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_330,CEAMURLIA_DE_JOS (ROM) (Intensity VI),28.727,44.742,macroseismic,254.29,6.0,0.3,0.8059,0.099438,0.875,12.5343,1.0131,0.240536,1.0822,0.205675,1.4737,0.042539,inferred,Stations_USGS
OBS_738,KOINARE (BUL) (Intensity V),24.133,43.35,macroseismic,239.5,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1481,TRUSKAVETS (UKR) (Intensity III),23.513,49.271,macroseismic,484.66,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1128,NOSOVKA (UKR) (Intensity IV),31.58,50.95,macroseismic,274.59,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1152,PETROVE (UKR) (Intensity IV),33.264,48.335,macroseismic,795.54,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1089,KRYNICHKI (UKR) (Intensity IV),34.47,48.37,macroseismic,319.08,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1345,CALATELE (ROM) (Intensity III),23.007,46.771,macroseismic,499.79,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1078,KORSUN-SHEVCHENKOVSKYI (UKR) (Intensity IV),31.27,49.415,macroseismic,797.85,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1558,SZOLNOK (HUN) (Intensity II),20.193,47.176,macroseismic,238.83,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
