STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_35,Stravignano PG,12.813,43.088,macroseismic,527.44,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_141,Castelraimondo MC,13.057,43.209,macroseismic,364.38,6.0,0.3,0.8059,0.166272,0.875,10.9936,1.0131,0.333205,1.0822,0.111731,1.4737,0.023664,inferred,Stations_USGS
OBS_183,Narni TR,12.521,42.517,macroseismic,704.96,6.0,0.3,0.8059,0.123229,0.875,10.9936,1.0131,0.28465,1.0822,0.134252,1.4737,0.029072,inferred,Stations_USGS
OBS_499,Borgorose RI,13.234,42.193,macroseismic,575.98,4.5,0.3,0.8059,0.042828,0.875,3.6852,1.0131,0.069583,1.0822,0.042225,1.4737,0.010045,inferred,Stations_USGS
OBS_517,Cesena FC,12.243,44.139,macroseismic,331.67,4.5,0.3,0.8059,0.040208,0.875,3.6852,1.0131,0.06415,1.0822,0.045742,1.4737,0.01049,inferred,Stations_USGS
OBS_148,Cupramontana AN,13.116,43.445,macroseismic,476.93,6.0,0.3,0.8059,0.136613,0.875,10.9936,1.0131,0.300506,1.0822,0.12603,1.4737,0.027084,inferred,Stations_USGS
OBS_539,Fratta Todina PG,12.366,42.857,macroseismic,438.04,4.5,0.3,0.8059,0.05362,0.875,3.6852,1.0131,0.092939,1.0822,0.032411,1.4737,0.006862,inferred,Stations_USGS
OBS_419,Monte Vidon Combatte AP,13.631,43.05,macroseismic,530.76,5.0,0.3,0.8059,0.066945,0.875,5.305,1.0131,0.16374,1.0822,0.060236,1.4737,0.013416,inferred,Stations_USGS
OBS_632,Bolsena VT,11.987,42.644,macroseismic,460.28,4.0,0.3,0.8059,0.026809,0.875,1.8712,1.0131,0.03737,1.0822,0.018655,1.4737,0.003516,inferred,Stations_USGS
OBS_301,Orte VT,12.385,42.46,macroseismic,510.62,5.5,0.3,0.8059,0.086301,0.875,7.6368,1.0131,0.210501,1.0822,0.092789,1.4737,0.020455,inferred,Stations_USGS
OBS_655,Cortona AR,11.986,43.275,macroseismic,781.92,4.0,0.3,0.8059,0.030715,0.875,1.8712,1.0131,0.040215,1.0822,0.017445,1.4737,0.00318,inferred,Stations_USGS
OBS_121,Agnano MC,13.063,43.174,macroseismic,665.8,6.0,0.3,0.8059,0.170673,0.875,10.9936,1.0131,0.337812,1.0822,0.109957,1.4737,0.023243,inferred,Stations_USGS
OBS_252,Collazzone PG,12.436,42.9,macroseismic,338.55,5.5,0.3,0.8059,0.10526,0.875,7.6368,1.0131,0.233667,1.0822,0.082155,1.4737,0.017846,inferred,Stations_USGS
OBS_152,Fematre MC,13.014,42.931,macroseismic,900.0,6.0,0.3,0.8059,0.181932,0.875,10.9936,1.0131,0.349351,1.0822,0.105734,1.4737,0.022245,inferred,Stations_USGS
OBS_45,Case Pettinari PG,12.796,43.135,macroseismic,893.31,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_442,Poggio Moiano RI,12.878,42.201,macroseismic,457.85,5.0,0.3,0.8059,0.05952,0.875,5.305,1.0131,0.140735,1.0822,0.064737,1.4737,0.014544,inferred,Stations_USGS
OBS_109,Sellano PG,12.927,42.888,macroseismic,487.63,6.5,0.3,0.8059,0.243834,0.875,15.8259,1.0131,0.456936,1.0822,0.159039,1.4737,0.033023,inferred,Stations_USGS
OBS_583,Pineto TE,14.067,42.608,macroseismic,416.4,4.5,0.3,0.8059,0.041683,0.875,3.6852,1.0131,0.067197,1.0822,0.043594,1.4737,0.010233,inferred,Stations_USGS
OBS_739,Calascio AQ,13.696,42.325,macroseismic,593.73,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_716,San Giovanni Valdarno AR,11.531,43.564,macroseismic,241.93,4.0,0.3,0.8059,0.021687,0.875,1.8712,1.0131,0.033331,1.0822,0.020711,1.4737,0.004114,inferred,Stations_USGS
OBS_718,Sant'Egidio alla Vibrata TE,13.716,42.825,macroseismic,338.6,4.0,0.3,0.8059,0.029567,0.875,1.8712,1.0131,0.039397,1.0822,0.017776,1.4737,0.003271,inferred,Stations_USGS
OBS_551,Marciano della Chiana AR,11.787,43.304,macroseismic,374.52,4.5,0.3,0.8059,0.044683,0.875,3.6852,1.0131,0.073489,1.0822,0.040169,1.4737,0.009471,inferred,Stations_USGS
OBS_405,Macerata MC,13.452,43.299,macroseismic,405.58,5.0,0.3,0.8059,0.069032,0.875,5.305,1.0131,0.166935,1.0822,0.059114,1.4737,0.013136,inferred,Stations_USGS
OBS_595,San Mauro Pascoli FC,12.416,44.106,macroseismic,262.77,4.5,0.3,0.8059,0.040987,0.875,3.6852,1.0131,0.065755,1.0822,0.044467,1.4737,0.010352,inferred,Stations_USGS
OBS_493,Badia Tedalda AR,12.187,43.707,macroseismic,609.32,4.5,0.3,0.8059,0.044807,0.875,3.6852,1.0131,0.07375,1.0822,0.040039,1.4737,0.009425,inferred,Stations_USGS
OBS_864,Tolfa RM,11.937,42.15,macroseismic,527.36,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_251,Cittaducale RI,12.949,42.386,macroseismic,468.7,5.5,0.3,0.8059,0.087078,0.875,7.6368,1.0131,0.211495,1.0822,0.092281,1.4737,0.020329,inferred,Stations_USGS
OBS_453,Rapagnano AP,13.593,43.161,macroseismic,515.89,5.0,0.3,0.8059,0.06745,0.875,5.305,1.0131,0.164913,1.0822,0.05996,1.4737,0.013347,inferred,Stations_USGS
OBS_213,Serrapetrona MC,13.189,43.176,macroseismic,639.73,6.0,0.3,0.8059,0.154111,0.875,10.9936,1.0131,0.320162,1.0822,0.117056,1.4737,0.024932,inferred,Stations_USGS
OBS_544,Giove TR,12.324,42.509,macroseismic,596.46,4.5,0.3,0.8059,0.046606,0.875,3.6852,1.0131,0.077585,1.0822,0.038226,1.4737,0.008792,inferred,Stations_USGS
OBS_447,Ponzano Romano RM,12.572,42.257,macroseismic,500.44,5.0,0.3,0.8059,0.060101,0.875,5.305,1.0131,0.142508,1.0822,0.064352,1.4737,0.014447,inferred,Stations_USGS
