# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3418,24.35315,46.53474,0.009039387,0.0080123935,0.010277279
t_3419,24.65281999999999,46.5441,0.012022312,0.011399297,0.012420347
t_342,27.124799999999993,44.72781,0.02455943,0.023232631,0.020264652
t_3420,24.568370000000016,46.54979,0.010392674,0.009457505,0.011728718
t_3421,24.48391000000001,46.55545,0.010058363,0.008807362,0.011080711
t_3422,24.39944,46.56107,0.009204704,0.0082055265,0.010473667
t_3423,24.314959999999985,46.56666,0.008634049,0.0076483963,0.009904914
t_3424,24.614720000000005,46.57608,0.010668791,0.009668904,0.011937813
t_3425,24.530239999999992,46.58176,0.009674125,0.00900783,0.011281344
t_3426,24.445750000000004,46.5874,0.009906153,0.008395184,0.010665754
t_3427,24.361249999999984,46.593,0.009032887,0.007827522,0.010088531
t_3428,24.830070000000006,46.59086,0.011323821,0.011373841,0.013598602
t_3429,24.745589999999993,46.59662,0.011259614,0.010596369,0.012846614
t_343,27.170979999999986,44.75391,0.025363754,0.023837853,0.020698048
t_3430,24.961000000000013,46.61126,0.0112677235,0.012427773,0.0115831755
t_3431,24.876509999999996,46.61708,0.011895931,0.011586082,0.013802453
t_3432,24.792010000000005,46.62286,0.012350837,0.010801625,0.01304597
t_3433,24.70750000000001,46.62861,0.010933794,0.010071364,0.012333836
t_3434,24.922979999999995,46.64328,0.011474317,0.011786039,0.01399397
t_3435,24.838459999999998,46.64908,0.010844568,0.010996619,0.013234801
t_3436,24.753929999999997,46.65484,0.01159697,0.01026033,0.0125188865
t_3437,24.96947,46.66947,0.010528038,0.0119722,0.011239309
t_3438,24.661100000000005,46.60235,0.01100625,0.009873929,0.0121398885
t_3439,24.576599999999985,46.60804,0.009992043,0.009203197,0.011476156
t_344,27.08816999999999,44.76072,0.025542142,0.024485726,0.021163821
t_3440,24.49208999999999,46.6137,0.0099741435,0.008580753,0.01085299
t_3441,24.407569999999993,46.61933,0.009428108,0.008003321,0.0102680335
t_3442,24.622979999999984,46.63432,0.013158254,0.010538311,0.010677645
t_3443,24.53845000000001,46.63999,0.010117872,0.008761235,0.011034438
t_3444,24.453910000000008,46.64564,0.009284172,0.00817503,0.01044271
t_3445,24.669389999999993,46.66057,0.009952069,0.009574348,0.011844382
t_3446,24.584839999999986,46.66627,0.010100635,0.008935831,0.011209372
t_3447,24.500280000000004,46.67193,0.009582153,0.008341957,0.010611921
t_3448,24.884929999999997,46.67529,0.012000213,0.011179976,0.013411877
t_3449,24.80037999999999,46.68107,0.011148108,0.010439449,0.012693787
t_345,27.217179999999985,44.77998,0.025146423,0.024409415,0.021105982
t_3450,24.715820000000008,46.68681,0.01119753,0.0097482335,0.012016083
t_3451,24.931430000000006,46.70148,0.010465882,0.011350675,0.010766887
t_3452,24.846859999999992,46.70727,0.012473406,0.011902301,0.012857866
t_3453,24.762280000000004,46.71304,0.011504584,0.0099130245,0.012178342
t_3454,24.977949999999993,46.72765,0.009817671,0.011507491,0.010886455
t_3455,24.89336,46.73346,0.010997287,0.010764509,0.013009966
t_3456,24.808760000000007,46.73925,0.011240151,0.010067749,0.012330291
t_3457,24.72415000000001,46.74499,0.011360438,0.010564486,0.011687186
t_3458,24.631249999999994,46.69253,0.011217819,0.010214465,0.01137698
t_3459,24.546670000000006,46.6982,0.009968988,0.008503263,0.010774888
t_346,27.134360000000015,44.78681,0.02589032,0.02514697,0.02163432
t_3460,24.677689999999984,46.71877,0.012872833,0.010394257,0.010560933
t_3461,24.59308999999999,46.72446,0.0097803585,0.00865817,0.0109308995
t_3462,24.639530000000008,46.75071,0.01252581,0.0098802885,0.01014229
t_3463,24.686000000000007,46.77693,0.009980306,0.008945606,0.011219149
t_3464,28.15057999999999,45.56567,0.021991014,0.023448907,0.024541417
t_3465,28.113979999999998,45.59855,0.028395528,0.02747398,0.023279436
t_3466,28.16082,45.62424,0.022381665,0.02351541,0.02459703
t_3467,28.124200000000002,45.6571,0.029150456,0.027474985,0.023343792
t_3468,27.98375999999999,45.57998,0.026978323,0.030994345,0.028120304
t_3469,27.900329999999997,45.58708,0.025934353,0.029942608,0.03007806
t_347,27.18056999999999,44.81289,0.026162261,0.025773142,0.022078352
t_3470,28.030550000000005,45.6057,0.021566812,0.026578654,0.027229765
t_3471,27.94711000000001,45.61282,0.026343048,0.028826358,0.029135937
t_3472,28.077370000000002,45.63141,0.028609687,0.028645474,0.024098355
t_3473,27.993899999999996,45.63854,0.027576873,0.031079907,0.028180866
t_3474,27.91042999999999,45.64565,0.025673997,0.03002246,0.030139487
t_3475,28.040719999999993,45.66425,0.023171142,0.026572946,0.027220566
t_3476,27.95723000000001,45.67137,0.028860914,0.03232679,0.026644913
t_3477,28.08757,45.68995,0.025491418,0.028559718,0.02626224
t_3478,28.134440000000012,45.71562,0.028600538,0.027321594,0.023165628
t_3479,28.09778,45.74846,0.029022712,0.028307302,0.023852127
t_348,27.09772000000001,44.8197,0.027779216,0.026516125,0.022671293
t_3480,28.108010000000007,45.80694,0.028552916,0.027891975,0.023553414
t_3481,27.94077999999999,45.82118,0.025711061,0.029029762,0.029263537
t_3482,28.07131000000001,45.83974,0.022974897,0.025596274,0.02635816
t_3483,27.98767000000001,45.84686,0.023690801,0.027628941,0.028075874
t_3484,27.904030000000006,45.85395,0.024543561,0.029764673,0.029859986
t_3485,28.03459000000001,45.87253,0.022709142,0.026273789,0.026921334
t_3486,27.950919999999996,45.87963,0.024168963,0.0282902,0.02861283
t_3487,27.99785,45.9053,0.023734085,0.026870575,0.027406799
t_3488,27.914150000000006,45.91239,0.024199266,0.028841268,0.029045422
t_3489,28.044790000000006,45.93095,0.022868706,0.025511984,0.02624761
t_349,27.14393000000001,44.84579,0.027423698,0.027202033,0.02308937
t_3490,27.96108000000001,45.93806,0.021746913,0.027360983,0.022050885
t_3491,28.00802999999999,45.96371,0.025223933,0.025953854,0.026593784
t_3492,27.924289999999985,45.9708,0.023018902,0.027712718,0.028042285
t_3493,28.05501000000001,45.98935,0.021083206,0.024620362,0.025455656
t_3494,27.971239999999995,45.99646,0.021498302,0.026265917,0.026815228
t_3495,28.01822999999999,46.0221,0.021048531,0.024907595,0.025661161
t_3496,27.934429999999992,46.02919,0.021744188,0.026410786,0.02687584
t_3497,28.065229999999985,46.04772,0.02005797,0.02363172,0.024574474
t_3498,27.981420000000014,46.05483,0.022737123,0.025045792,0.025722332
t_3499,28.00406000000001,45.69708,0.023942802,0.027602453,0.028091783
t_35,26.966280000000012,44.26163,0.015077406,0.012538254,0.012268787
t_350,27.33655999999999,44.74018,0.022905482,0.022322608,0.019599093
t_3500,27.920529999999985,45.70419,0.029219074,0.03354726,0.03002705
t_3501,28.050909999999988,45.72278,0.02302886,0.02640568,0.027071482
t_3502,27.96736999999999,45.7299,0.0255359,0.028606055,0.028934723
t_3503,28.014219999999995,45.75559,0.022165444,0.027329842,0.027851077
t_3504,27.930650000000014,45.7627,0.026356496,0.029567854,0.02973556
t_3505,28.06110000000001,45.78127,0.022020277,0.026078457,0.026782982
t_3506,27.977509999999995,45.78839,0.023760756,0.028210727,0.028587256
t_3507,27.893910000000005,45.79548,0.024235155,0.030468656,0.030477535
t_3508,28.024400000000014,45.81408,0.021516345,0.026884302,0.02745921
t_3509,27.623140000000006,45.69951,0.03857912,0.04383353,0.034391973
t_351,27.253770000000003,44.74706,0.02360542,0.023111543,0.020173062
t_3510,27.539590000000004,45.70645,0.03928162,0.04688963,0.036403477
t_3511,27.66989000000001,45.72529,0.03766992,0.04213042,0.0332538
t_3512,27.58632,45.73225,0.033982676,0.04024911,0.038541358
t_3513,27.633080000000007,45.75803,0.037485387,0.043354087,0.03405214
t_3514,27.54947999999999,45.76498,0.040625196,0.046339132,0.036016982
t_3515,27.679869999999994,45.7838,0.03405062,0.041498426,0.03586015
t_3516,27.596249999999998,45.79077,0.039795354,0.044433594,0.03474766
t_3517,27.643039999999985,45.81653,0.03891624,0.04247019,0.033431303
t_3518,27.559390000000008,45.82348,0.039199103,0.045341376,0.03532248
t_3519,27.83699999999999,45.71125,0.026234644,0.032335028,0.032059398
t_352,27.30000000000001,44.77312,0.024363039,0.023597278,0.020520918
t_3520,27.753449999999987,45.71829,0.029829819,0.034894697,0.03417476
t_3521,27.88381000000001,45.73698,0.026899774,0.030946586,0.030896295
t_3522,27.800250000000005,45.74403,0.02822897,0.033415165,0.032945033
t_3523,27.716669999999993,45.75105,0.0355382,0.04038304,0.03207981
t_3524,27.847070000000002,45.76977,0.026212048,0.031934697,0.03170833
t_3525,27.763470000000012,45.7768,0.028661242,0.034415867,0.03375688
t_3526,27.810300000000012,45.80253,0.026299853,0.032841418,0.032444242
t_3527,27.726679999999988,45.80955,0.029756516,0.035311785,0.0344735
t_3528,27.85714999999999,45.82825,0.024836037,0.031286012,0.031140916
t_3529,27.50273999999999,45.73918,0.04177347,0.04815562,0.037219252
t_353,27.346239999999995,44.79916,0.025120022,0.024041379,0.020838214
t_3530,27.419150000000002,45.74608,0.042592824,0.05098394,0.039054275
t_3531,27.465869999999995,45.77189,0.04160727,0.049231894,0.03790432
t_3532,27.38225,45.77877,0.044395987,0.05186889,0.03960649
t_3533,27.51262,45.7977,0.03821934,0.047340024,0.040071625
t_3534,27.428979999999996,45.80459,0.03851641,0.050087713,0.042028222
t_3535,27.47573,45.8304,0.04043807,0.048137102,0.03715039
t_3536,27.392060000000015,45.83728,0.04418753,0.050699674,0.038810663
t_3537,27.52251000000001,45.85618,0.037024405,0.04605277,0.039094634
t_3538,27.438819999999993,45.86308,0.04401485,0.04871123,0.0374961
t_3539,27.773509999999987,45.83528,0.027931761,0.033641,0.033081725
t_354,27.263409999999993,44.80604,0.023905002,0.024942026,0.021484997
t_3540,27.820359999999994,45.861,0.025930043,0.031994063,0.031702783
t_3541,27.73669000000001,45.86802,0.028643176,0.034305573,0.033596516
t_3542,27.867250000000013,45.8867,0.02449129,0.030388964,0.030352635
t_3543,27.78354999999999,45.89374,0.028367745,0.03256227,0.032135874
t_3544,27.83044000000001,45.91944,0.024495274,0.030870546,0.03071217
t_3545,27.74672000000001,45.92646,0.02825429,0.032957118,0.03241001
t_3546,27.877350000000007,45.94513,0.023810513,0.029249664,0.02934339
t_3547,27.79361,45.95217,0.026072979,0.031171508,0.030903623
t_3548,27.709859999999992,45.95917,0.026907686,0.03314316,0.032493044
t_3549,27.689850000000007,45.84228,0.02981257,0.036077414,0.03507328
t_355,27.309660000000008,44.83209,0.026197268,0.025429947,0.021831345
t_3550,27.606189999999998,45.84925,0.037539963,0.043269772,0.03393254
t_3551,27.653009999999995,45.875,0.03020744,0.036685072,0.035532832
t_3552,27.56931,45.88195,0.0357561,0.043873355,0.037490297
t_3553,27.699849999999998,45.90074,0.02753839,0.034805275,0.033962537
t_3554,27.61614,45.90771,0.03333222,0.037111193,0.035832416
t_3555,27.662990000000008,45.93345,0.027551986,0.035111066,0.034154397
t_3556,27.57924,45.9404,0.03354803,0.03733883,0.035958428
t_3557,27.626100000000008,45.96614,0.030788962,0.0352001,0.034152385
t_3558,27.542329999999993,45.97307,0.035245467,0.04192271,0.03590897
t_3559,27.48561000000001,45.88887,0.03536264,0.041488968,0.03941547
t_356,27.226799999999997,44.83895,0.026716858,0.026357286,0.02249133
t_3560,27.40189000000001,45.89575,0.035876945,0.0437199,0.041205503
t_3561,27.53241,45.91464,0.03950932,0.044264156,0.034510117
t_3562,27.448679999999996,45.92154,0.042294733,0.046833426,0.036199402
t_3563,27.49548999999999,45.94731,0.03433265,0.039606884,0.037798956
t_3564,27.411720000000003,45.95419,0.033732813,0.04180855,0.039586958
t_3565,27.45854,45.97997,0.040489618,0.044415716,0.034508266
t_3566,27.374740000000003,45.98683,0.032770444,0.041717425,0.039471965
t_3567,27.505380000000002,46.00573,0.03819127,0.041743018,0.03266047
t_3568,27.421570000000003,46.01261,0.032269068,0.03941967,0.03753633
t_3569,27.84053,45.97786,0.02390813,0.029474834,0.029468607
t_357,27.355940000000004,44.85812,0.02606168,0.02586717,0.022141071
t_3570,27.756759999999986,45.98488,0.027265683,0.031249277,0.030887315
t_3571,27.887470000000008,46.00353,0.023917666,0.027885634,0.028123453
t_3572,27.803679999999986,46.01057,0.023618864,0.02946882,0.029375406
t_3573,27.71987999999999,46.01757,0.02625854,0.031058667,0.030620776
t_3574,27.850629999999995,46.03624,0.023810986,0.027829692,0.027985811
t_3575,27.766809999999992,46.04326,0.025287269,0.029175041,0.029009499
t_3576,27.813760000000002,46.06894,0.023093965,0.02748358,0.027569572
t_3577,27.729919999999993,46.07594,0.025365217,0.02853194,0.028311314
t_3578,27.860739999999993,46.0946,0.023224456,0.026002502,0.026322285
t_3579,27.672979999999995,45.99186,0.029072974,0.0330871,0.032354757
t_358,27.273059999999987,44.865,0.027192578,0.026893122,0.022869155
t_3580,27.589190000000002,45.99881,0.03018833,0.035062388,0.03394889
t_3581,27.63606999999999,46.02454,0.027023656,0.032766555,0.031975143
t_3582,27.552250000000015,46.03147,0.032791637,0.038949534,0.033560656
t_3583,27.682979999999986,46.05025,0.025632355,0.030557917,0.030064667
t_3584,27.599140000000006,46.0572,0.027050996,0.032186627,0.031360473
t_3585,27.646060000000006,46.08291,0.024248691,0.029727304,0.029200695
t_3586,27.562189999999987,46.08985,0.026788192,0.03140572,0.0305683
t_3587,27.693000000000012,46.10861,0.02210755,0.027484236,0.021607658
t_3588,27.609109999999987,46.11556,0.026012799,0.02860352,0.028065396
t_3589,27.46842000000001,46.03837,0.038472466,0.04140561,0.032367606
t_359,27.31934000000001,44.89103,0.028125571,0.027374025,0.023207493
t_3590,27.384569999999997,46.04524,0.034543213,0.03915821,0.037279543
t_3591,27.515289999999993,46.06412,0.02815788,0.03421035,0.03304256
t_3592,27.431430000000006,46.071,0.030025216,0.03653359,0.035018582
t_3593,27.47829999999999,46.09675,0.030375587,0.033658136,0.032497205
t_3594,27.394409999999993,46.10361,0.029213488,0.036179863,0.034690302
t_3595,27.525210000000015,46.12248,0.024642315,0.03056862,0.023606116
t_3596,27.44129000000001,46.12936,0.027357668,0.03319472,0.03205734
t_3597,27.488200000000006,46.15509,0.025049038,0.029906133,0.029099377
t_3598,27.404259999999994,46.16196,0.027863737,0.032933146,0.03183207
t_3599,27.89760000000001,46.0619,0.02272544,0.026342018,0.026730288
t_36,27.32262,44.14195,0.013821921,0.0102613475,0.010431329
t_360,27.05152000000001,44.79361,0.026411496,0.025793474,0.022095265
t_3600,28.028430000000014,46.08045,0.020869963,0.02377758,0.024650669
t_3601,27.944590000000005,46.08754,0.022122608,0.024996018,0.025600925
t_3602,28.075469999999996,46.10606,0.020334505,0.022588858,0.023644041
t_3603,27.99161000000001,46.11317,0.020091,0.02376632,0.024573725
t_3604,27.90773999999999,46.12024,0.021533838,0.024712652,0.025251718
t_3605,28.03864999999999,46.13878,0.019683369,0.022623295,0.023619447
t_3606,27.954759999999993,46.14587,0.02020122,0.023567066,0.024312953
t_3607,28.08572000000001,46.16437,0.017654158,0.021540811,0.018017339
t_3608,28.001810000000006,46.17148,0.020009682,0.022512924,0.023453472
t_3609,28.095979999999997,46.22266,0.017994186,0.020529015,0.021818437
t_361,26.968680000000006,44.80037,0.026459467,0.02633295,0.022478458
t_3610,27.91789,46.17856,0.019486578,0.02315151,0.018914739
t_3611,28.048879999999997,46.19708,0.01763866,0.021508357,0.017953036
t_3612,27.964949999999988,46.20417,0.018474378,0.022245813,0.018353939
t_3613,28.01203000000001,46.22977,0.019164495,0.021364015,0.02244114
t_3614,27.928059999999988,46.23684,0.020573147,0.021828089,0.022669721
t_3615,28.05913000000001,46.25535,0.019668637,0.020475408,0.0217268
t_3616,27.97514000000001,46.26244,0.01752182,0.021119712,0.017577354
t_3617,28.022249999999985,46.28802,0.017222311,0.020351674,0.017111154
t_3618,27.938230000000004,46.2951,0.018558083,0.020809194,0.021812877
t_3619,28.069379999999995,46.31359,0.018069247,0.019528337,0.020911502
t_362,27.014849999999996,44.82648,0.027622534,0.02715376,0.023057237
t_3620,28.106259999999992,46.28091,0.019192064,0.019573469,0.02098343
t_3621,27.98535000000001,46.32068,0.016834566,0.020181539,0.016955262
t_3622,27.901299999999992,46.32774,0.017731467,0.020493824,0.01703608
t_3623,28.032489999999996,46.34625,0.016389145,0.019445354,0.016505979
t_3624,27.94842,46.35333,0.019138252,0.020001585,0.021175968
t_3625,28.079650000000015,46.3718,0.018533258,0.018637972,0.020152561
t_3626,27.995569999999987,46.37889,0.016181976,0.01934576,0.016416688
t_3627,27.91147000000001,46.38595,0.018964332,0.019853096,0.021021482
t_3628,28.04274000000001,46.40445,0.015949687,0.01858564,0.015936486
t_3629,27.958619999999996,46.41152,0.018005598,0.019251222,0.020597022
t_363,26.93198000000001,44.83323,0.02819703,0.027669892,0.023421189
t_3630,28.08993000000001,46.42998,0.015333619,0.017768564,0.015395956
t_3631,27.776870000000002,46.10162,0.022124521,0.026774814,0.026803497
t_3632,27.823859999999996,46.12728,0.022593243,0.025324736,0.025584813
t_3633,27.739959999999996,46.13429,0.022268595,0.025622413,0.025607385
t_3634,27.870859999999993,46.15293,0.020171713,0.024146479,0.019538922
t_3635,27.78694999999999,46.15995,0.021836998,0.024233686,0.024442803
t_3636,27.83395999999999,46.1856,0.020845044,0.023254052,0.023678813
t_3637,27.750020000000006,46.1926,0.02066788,0.022659209,0.022825545
t_3638,27.881,46.21123,0.019294312,0.02250784,0.01836249
t_3639,27.797030000000007,46.21825,0.01881236,0.022023631,0.01777309
t_364,27.061049999999994,44.85258,0.028657272,0.027943466,0.023611937
t_3640,27.713059999999984,46.22524,0.017651033,0.020568691,0.016425127
t_3641,27.656049999999993,46.14126,0.02449004,0.026012959,0.025737884
t_3642,27.572130000000016,46.14819,0.022532646,0.02734952,0.021285731
t_3643,27.70302000000001,46.16694,0.02095786,0.023949405,0.023904286
t_3644,27.61909,46.17389,0.027474407,0.027173467,0.021908034
t_3645,27.666060000000016,46.19957,0.023868566,0.024362776,0.021651078
t_3646,27.582089999999994,46.20651,0.02178748,0.022560565,0.022298716
t_3647,27.629070000000013,46.23219,0.019941725,0.019051563,0.018983835
t_3648,27.545079999999984,46.23911,0.020997852,0.022127552,0.021885235
t_3649,27.676080000000013,46.25786,0.017513737,0.018131249,0.01823435
t_365,26.978160000000003,44.85935,0.029522471,0.028564176,0.02411571
t_3650,27.592060000000004,46.2648,0.017181033,0.018168954,0.014373019
t_3651,27.535140000000013,46.18081,0.022807239,0.026331896,0.025821151
t_3652,27.451179999999994,46.18769,0.025850635,0.029638328,0.02886211
t_3653,27.498109999999997,46.21341,0.024154844,0.026024511,0.025538856
t_3654,27.414119999999997,46.22028,0.025968121,0.02980598,0.029068138
t_3655,27.461070000000007,46.246,0.023320483,0.026522322,0.026066963
t_3656,27.377049999999997,46.25285,0.025627382,0.030250086,0.029559517
