# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_441,170.35537999999997,-45.74565,0.0018956666,0.0015312859,0.0020658055,0.0019803955,0.0019591819
t_4410,170.17572,-43.41062,0.0046600867,0.0046441373,0.004694075,0.0045330306,0.004714937
t_4411,170.22063000000003,-43.41062,0.004076839,0.0037608373,0.004541326,0.0042478885,0.0040517887
t_4412,170.13080000000002,-43.41062,0.00451826,0.0043741404,0.0045880172,0.0044596405,0.0045642867
t_4413,170.17572,-43.37799,0.007428452,0.008681174,0.007224525,0.006085048,0.0079414
t_4414,170.13080000000002,-43.37799,0.0064335056,0.0069467165,0.006397053,0.0055682203,0.0067897057
t_4415,170.22063000000003,-43.37799,0.004008002,0.0037053116,0.004458522,0.004173117,0.003988977
t_4416,170.22063000000003,-43.34533,0.0077600996,0.008330511,0.007835499,0.006461787,0.008290549
t_4417,170.17572,-43.34533,0.0047121528,0.0044710482,0.0048496085,0.004581998,0.0047881254
t_4418,170.13080000000002,-43.34533,0.007595097,0.008365651,0.0075774062,0.006217271,0.00816858
t_4419,170.44520999999997,-43.60608,0.0067141717,0.005320253,0.008222067,0.0067639565,0.00671849
t_442,170.31046000000003,-45.7143,0.0018524958,0.0014615018,0.0020200913,0.0019340442,0.0019252794
t_4420,170.53503999999998,-43.60608,0.0073621804,0.0057938336,0.009058701,0.0074236873,0.007322566
t_4421,170.49013000000002,-43.60608,0.013277275,0.012513093,0.014512646,0.010681812,0.014150542
t_4422,170.44520999999997,-43.57355,0.0070633455,0.005705642,0.008526148,0.0069675036,0.0070925225
t_4423,170.53503999999998,-43.57355,0.0075286874,0.005981398,0.009226347,0.0075189765,0.0074990112
t_4424,170.49013000000002,-43.57355,0.012434,0.0115694,0.013644334,0.010224437,0.013179113
t_4425,170.49013000000002,-43.541,0.012968708,0.012301284,0.014123215,0.010482283,0.013798143
t_4426,170.44520999999997,-43.541,0.0065882313,0.0052800467,0.008017965,0.006650155,0.0065839137
t_4427,170.53503999999998,-43.541,0.0071822572,0.0056724795,0.008818488,0.0072870124,0.007130339
t_4428,170.49013000000002,-43.50843,0.010900628,0.009940558,0.01202688,0.009351714,0.01143019
t_4429,170.26554999999996,-43.57355,0.005813853,0.0048809317,0.0066242036,0.0057206466,0.005886635
t_443,170.40030000000002,-45.7143,0.001920458,0.0015370846,0.0021062784,0.001999736,0.0019914263
t_4430,170.35537999999997,-43.541,0.0058609843,0.0047745663,0.0070499163,0.00594438,0.0058763428
t_4431,170.40030000000002,-43.541,0.0062864716,0.0050878245,0.0076032896,0.0063340864,0.0062989825
t_4432,170.26554999999996,-43.541,0.0051858258,0.0043178806,0.006139409,0.005299144,0.005204578
t_4433,170.31046000000003,-43.541,0.005524206,0.00454949,0.0065937517,0.0056179147,0.005543841
t_4434,170.26554999999996,-43.50843,0.0050478703,0.004270353,0.0059201187,0.00517458,0.005055194
t_4435,170.31046000000003,-43.50843,0.005393417,0.004498886,0.0063898405,0.005500692,0.0054037953
t_4436,170.35537999999997,-43.50843,0.0057539195,0.0047363504,0.006880022,0.0058465814,0.005762801
t_4437,170.40030000000002,-43.50843,0.0061203553,0.0049803066,0.0073759044,0.0062029674,0.0061227377
t_4438,170.31046000000003,-43.47585,0.0052498505,0.0044401954,0.006170331,0.0053677033,0.0052527986
t_4439,170.66979000000003,-43.541,0.0088358475,0.0070603844,0.010743988,0.0087410165,0.008726404
t_444,170.35537999999997,-45.7143,0.0018886125,0.0015015563,0.0020653715,0.001968602,0.0019605856
t_4440,170.57996000000003,-43.50843,0.0075731743,0.005998891,0.009291255,0.007658387,0.0074981526
t_4441,170.66979000000003,-43.50843,0.009434144,0.0076755886,0.0107278135,0.009105118,0.009361787
t_4442,170.62487,-43.50843,0.008551502,0.006875459,0.010227443,0.008415603,0.008481554
t_4443,170.71470999999997,-43.50843,0.008940339,0.007102222,0.010960492,0.008956699,0.008773289
t_4444,170.71470999999997,-43.47585,0.01276219,0.011252736,0.01426958,0.011266775,0.013045914
t_4445,170.62487,-43.47585,0.008043159,0.0064044553,0.009848101,0.008086343,0.007944506
t_4446,170.57996000000003,-43.47585,0.007558557,0.0060202214,0.009246837,0.007634406,0.0074850656
t_4447,170.66979000000003,-43.47585,0.009279419,0.007544114,0.010592944,0.009005115,0.009195568
t_4448,170.71470999999997,-43.44325,0.010097672,0.008315243,0.011394131,0.009656119,0.010003417
t_4449,170.53503999999998,-43.50843,0.0071783364,0.0057034097,0.008787367,0.007269789,0.0071278117
t_445,170.40030000000002,-45.68293,0.0019331343,0.0015239099,0.0021284078,0.002009377,0.002012777
t_4450,170.44520999999997,-43.50843,0.006487608,0.005229463,0.007868671,0.0065644877,0.0064783096
t_4451,170.53503999999998,-43.47585,0.0075623007,0.006125498,0.009163852,0.007493993,0.007539673
t_4452,170.44520999999997,-43.47585,0.0066192118,0.005414224,0.0079717,0.0066237734,0.0066225897
t_4453,170.49013000000002,-43.47585,0.00866255,0.0074469326,0.009647476,0.008022644,0.008841568
t_4454,170.44520999999997,-43.44325,0.0065922756,0.005441097,0.007899952,0.0065815663,0.006598813
t_4455,170.53503999999998,-43.44325,0.007966103,0.0065888637,0.008994457,0.007719198,0.007979579
t_4456,170.49013000000002,-43.44325,0.0066979406,0.0054226588,0.008107578,0.006786854,0.0066696703
t_4457,170.49013000000002,-43.41062,0.008725636,0.007674925,0.009633873,0.008014483,0.008947738
t_4458,170.53503999999998,-43.41062,0.006963822,0.00562971,0.008436847,0.007072499,0.0069134925
t_4459,170.40030000000002,-43.47585,0.006045889,0.004965933,0.0072481637,0.006127391,0.006046481
t_446,170.57996000000003,-45.77699,0.0021609976,0.0018052661,0.002377102,0.002254989,0.002217511
t_4460,170.26554999999996,-43.47585,0.0048663174,0.0041884086,0.005649575,0.005008993,0.004862801
t_4461,170.35537999999997,-43.47585,0.0058886064,0.0049498333,0.0069693774,0.005898042,0.0059106178
t_4462,170.31046000000003,-43.44325,0.0050425692,0.0043091276,0.0058885664,0.0051902216,0.0050362484
t_4463,170.26554999999996,-43.44325,0.0050587086,0.004518168,0.0056504966,0.0050733243,0.0050754054
t_4464,170.35537999999997,-43.44325,0.00550314,0.00462049,0.006504255,0.0056178505,0.005502569
t_4465,170.40030000000002,-43.44325,0.0059323926,0.00490835,0.0070806,0.0060264226,0.0059300303
t_4466,170.26554999999996,-43.41062,0.0045188414,0.004021093,0.005149085,0.0046738004,0.0045061386
t_4467,170.31046000000003,-43.41062,0.0049419473,0.0042665056,0.0057374765,0.0050880252,0.0049359184
t_4468,170.35537999999997,-43.41062,0.0054323203,0.0045997957,0.006389091,0.0055427994,0.0054334374
t_4469,170.66979000000003,-43.44325,0.008198355,0.006505186,0.0100494,0.008319886,0.008053879
t_447,170.66979000000003,-45.77699,0.0022317485,0.001793904,0.0024735944,0.0023438358,0.002304825
t_4470,170.57996000000003,-43.44325,0.007763583,0.0062680473,0.0094366325,0.0077451644,0.007706658
t_4471,170.62487,-43.44325,0.007837633,0.0062430007,0.009586927,0.0079393415,0.007730862
t_4472,170.62487,-43.41062,0.007935317,0.0063930387,0.009649924,0.007979301,0.007839638
t_4473,170.57996000000003,-43.41062,0.007416531,0.0059777084,0.009008386,0.0075030127,0.0073446576
t_4474,170.66979000000003,-43.41062,0.008696461,0.007050232,0.0103928335,0.008612928,0.008583801
t_4475,170.71470999999997,-43.41062,0.008698123,0.006949742,0.010626034,0.008776778,0.008521373
t_4476,170.71470999999997,-43.37799,0.008349793,0.0066695586,0.010186486,0.008524591,0.008163973
t_4477,170.57996000000003,-43.37799,0.007374407,0.0060024955,0.00890521,0.0074498425,0.007307659
t_4478,170.66979000000003,-43.37799,0.008659384,0.0070865853,0.010127914,0.008558362,0.008553156
t_4479,170.40030000000002,-43.41062,0.005844692,0.0048676687,0.0069474312,0.0059446567,0.005842551
t_448,170.62487,-45.77699,0.0022403293,0.001841212,0.002471449,0.0023363559,0.002307914
t_4480,170.31046000000003,-43.37799,0.004946901,0.0042930413,0.0057261786,0.0050709825,0.00494926
t_4481,170.40030000000002,-43.37799,0.0058513093,0.0049115303,0.0069241067,0.005928548,0.0058570807
t_4482,170.35537999999997,-43.37799,0.0053694025,0.004562204,0.0062990533,0.0054824655,0.0053735743
t_4483,170.26554999999996,-43.37799,0.004495809,0.004013017,0.0051129824,0.004636226,0.0044903583
t_4484,170.26554999999996,-43.34533,0.005323013,0.004870665,0.0056056394,0.005169125,0.0053964024
t_4485,170.35537999999997,-43.34533,0.0053180247,0.0045118784,0.0062372163,0.005440084,0.005326461
t_4486,170.31046000000003,-43.34533,0.0049453797,0.0042674234,0.0057364935,0.0050682654,0.004955575
t_4487,170.40030000000002,-43.34533,0.0057230233,0.0048040026,0.0067629917,0.0058319005,0.005727736
t_4488,170.31046000000003,-43.31266,0.0069356486,0.006507038,0.007383866,0.0063132616,0.007226319
t_4489,170.44520999999997,-43.41062,0.006159746,0.005051782,0.0073892903,0.0062827813,0.0061425194
t_449,170.66979000000003,-45.74565,0.0054056146,0.0053643016,0.0052874703,0.0044019427,0.006166586
t_4490,170.44520999999997,-43.37799,0.006819216,0.005780939,0.007647144,0.006674498,0.0068585784
t_4491,170.53503999999998,-43.37799,0.0069220886,0.0056490903,0.008339294,0.007021519,0.006876685
t_4492,170.49013000000002,-43.37799,0.00676005,0.005592555,0.0080864215,0.0067803347,0.006749696
t_4493,170.53503999999998,-43.34533,0.00762505,0.006453076,0.008484541,0.0074320687,0.007639235
t_4494,170.49013000000002,-43.34533,0.0064097354,0.0052962415,0.007654677,0.0065346677,0.00638436
t_4495,170.44520999999997,-43.34533,0.008624443,0.007921275,0.009358861,0.00775665,0.008956978
t_4496,170.53503999999998,-43.31266,0.006635004,0.005520724,0.007888671,0.0067831613,0.0065898905
t_4497,170.44520999999997,-43.31266,0.006510931,0.0055571184,0.0074537657,0.0064469907,0.006544688
t_4498,170.49013000000002,-43.31266,0.0063377097,0.0052929274,0.0075167525,0.0064660837,0.0063168453
t_4499,170.62487,-43.37799,0.0078671565,0.006395197,0.009515223,0.007907792,0.007775361
t_45,169.5469,-46.27596,0.0011443964,0.00092998735,0.0011270102,0.0012526509,0.0011467127
t_450,170.62487,-45.74565,0.0045791734,0.004412067,0.004511485,0.003670768,0.0051316596
t_4500,170.62487,-43.34533,0.007754382,0.006372008,0.009314919,0.0078016315,0.007665897
t_4501,170.66979000000003,-43.34533,0.0077810353,0.006294701,0.009415062,0.007964809,0.0076376805
t_4502,170.57996000000003,-43.34533,0.007013866,0.0057218904,0.008440414,0.007188555,0.0069345585
t_4503,170.71470999999997,-43.34533,0.00816308,0.0065683415,0.009908132,0.008364073,0.007978875
t_4504,170.62487,-43.31266,0.007260154,0.005982585,0.008682437,0.0074447272,0.007155302
t_4505,170.66979000000003,-43.31266,0.0075818924,0.0062049404,0.009102514,0.007789811,0.0074405028
t_4506,170.71470999999997,-43.31266,0.007930226,0.0064428947,0.009560134,0.0081617795,0.00774823
t_4507,170.57996000000003,-43.31266,0.0072787823,0.0060979296,0.008638565,0.0073236856,0.007226068
t_4508,170.66979000000003,-43.27997,0.00841327,0.0072221137,0.009225259,0.008252976,0.008338362
t_4509,170.26554999999996,-43.31266,0.006372167,0.006019481,0.006732211,0.0058473246,0.0066301343
t_451,170.57996000000003,-45.74565,0.0032561389,0.0030051977,0.0032723527,0.0029129137,0.0035318173
t_4510,170.40030000000002,-43.31266,0.005594309,0.00468969,0.0066046296,0.005738585,0.005598242
t_4511,170.35537999999997,-43.31266,0.005321001,0.00450372,0.0062424983,0.0054397266,0.0053381105
t_4512,170.26554999999996,-43.27997,0.0070363358,0.0066886432,0.0074617704,0.0062674615,0.007415963
t_4513,170.31046000000003,-43.27997,0.00947047,0.009579817,0.009888125,0.007746401,0.010192601
t_4514,170.35537999999997,-43.27997,0.0070932563,0.0064801313,0.0076234913,0.006543117,0.0073505132
t_4515,170.40030000000002,-43.27997,0.010313012,0.010290231,0.010847651,0.008510464,0.011025975
t_4516,170.26554999999996,-43.24726,0.011386463,0.012190854,0.011700197,0.009179712,0.012605728
t_4517,170.40030000000002,-43.24726,0.011343805,0.011676101,0.011779835,0.009032615,0.012254096
t_4518,170.35537999999997,-43.24726,0.010931888,0.011245117,0.0113616595,0.008661401,0.011856003
t_4519,170.9842,-43.37799,0.011721284,0.009263402,0.014364939,0.0119479345,0.0111569995
t_452,170.57996000000003,-45.7143,0.003618375,0.0033777668,0.003624249,0.003107405,0.0039895144
t_4520,170.93929000000003,-43.37799,0.011795005,0.009477772,0.013747496,0.0117229335,0.011335248
t_4521,170.84945,-43.37799,0.010368607,0.008326338,0.0124664,0.010361979,0.010047284
t_4522,170.89436999999998,-43.37799,0.011032014,0.00885643,0.013087226,0.011000417,0.010645492
t_4523,170.84945,-43.34533,0.009476094,0.0075106346,0.011596723,0.009749161,0.009135812
t_4524,170.9842,-43.34533,0.011081337,0.0086754095,0.0136293145,0.011493036,0.010518826
t_4525,170.89436999999998,-43.34533,0.0111740045,0.009058712,0.012786482,0.011041575,0.010806528
t_4526,170.93929000000003,-43.34533,0.011493149,0.009224193,0.013582602,0.011492865,0.011037176
t_4527,170.93929000000003,-43.31266,0.010192159,0.008015682,0.012504007,0.010597532,0.0097231725
t_4528,170.84945,-43.31266,0.009190882,0.007314953,0.011209117,0.009504614,0.008857026
t_4529,170.75962000000004,-43.41062,0.010442278,0.008600848,0.011774243,0.010027961,0.010293584
t_453,170.66979000000003,-45.7143,0.0028133756,0.0023702658,0.002878642,0.0026701035,0.003005286
t_4530,170.75962000000004,-43.37799,0.008946452,0.0071521844,0.010917047,0.009075085,0.008721478
t_4531,170.80453999999997,-43.37799,0.009304328,0.0073941457,0.011385406,0.00948579,0.009022623
t_4532,170.75962000000004,-43.34533,0.010063382,0.008376808,0.011264857,0.009720524,0.009914825
t_4533,170.80453999999997,-43.34533,0.009767226,0.007928128,0.01149859,0.009734518,0.009515212
t_4534,170.80453999999997,-43.31266,0.008693927,0.0069569224,0.01056959,0.008990172,0.008415015
t_4535,170.75962000000004,-43.31266,0.008565862,0.006957981,0.010339875,0.008732099,0.008349306
t_4536,170.75962000000004,-43.27997,0.008552043,0.0070764814,0.010106691,0.008651104,0.008352145
t_4537,170.80453999999997,-43.27997,0.008404079,0.006784712,0.010151306,0.008727507,0.008132699
t_4538,170.75962000000004,-43.24726,0.00759874,0.0062582386,0.009050676,0.007946738,0.0073783803
t_4539,171.11895000000004,-43.34533,0.015205125,0.012232006,0.017288493,0.015091774,0.014344785
t_454,170.62487,-45.7143,0.005230785,0.0051999833,0.005124883,0.0042570047,0.0059741433
t_4540,171.16386,-43.34533,0.014295421,0.011147054,0.01752943,0.0149249565,0.013295595
t_4541,171.11895000000004,-43.31266,0.016725242,0.013917377,0.018805332,0.015948243,0.016016081
t_4542,171.16386,-43.31266,0.017234845,0.014162965,0.01937025,0.016669048,0.016331283
t_4543,171.02912000000003,-43.31266,0.013881314,0.011361449,0.015649956,0.013474939,0.013305462
t_4544,171.07403,-43.31266,0.012744093,0.010036842,0.015611631,0.013102576,0.012014182
t_4545,171.07403,-43.27997,0.013684952,0.011050215,0.015562925,0.013595213,0.013005078
t_4546,171.02912000000003,-43.27997,0.013615187,0.011190632,0.015320291,0.013219494,0.013072014
t_4547,171.16386,-43.27997,0.019642053,0.01698653,0.021914577,0.01801846,0.019064236
t_4548,171.11895000000004,-43.27997,0.018237436,0.01574097,0.020384977,0.016755436,0.017763887
t_4549,170.9842,-43.31266,0.011573505,0.009215396,0.01412447,0.011748321,0.011039617
t_455,170.57996000000003,-45.68293,0.0021152478,0.0016700765,0.0023556792,0.002188992,0.0022046801
t_4550,170.89436999999998,-43.31266,0.010899196,0.008869134,0.012436745,0.010806263,0.010540813
t_4551,170.89436999999998,-43.27997,0.009379472,0.0074587483,0.011429691,0.009760082,0.00899505
t_4552,170.93929000000003,-43.27997,0.014389538,0.012620654,0.016016157,0.013119147,0.014307007
t_4553,170.9842,-43.27997,0.012804455,0.010564517,0.014388367,0.012419729,0.012353813
t_4554,170.84945,-43.27997,0.009268301,0.0075002634,0.011201371,0.009478102,0.008956478
t_4555,170.84945,-43.24726,0.0091030495,0.0074690394,0.0107879825,0.009277423,0.00880916
t_4556,170.9842,-43.24726,0.010265471,0.008117683,0.012536657,0.010721216,0.009763871
t_4557,170.89436999999998,-43.24726,0.009086293,0.0072845267,0.011009387,0.009475894,0.008718652
t_4558,170.93929000000003,-43.24726,0.009637433,0.0076649976,0.011731553,0.010063244,0.009206255
t_4559,171.16386,-43.24726,0.013289309,0.010405651,0.016270721,0.013932175,0.012418715
t_456,170.53503999999998,-45.68293,0.0020631074,0.0016335235,0.002291163,0.0021374505,0.002148267
t_4560,171.07403,-43.24726,0.012510788,0.009983596,0.015149915,0.012747515,0.011851601
t_4561,171.02912000000003,-43.24726,0.011386426,0.009049633,0.013883066,0.011722764,0.010812427
t_4562,171.11895000000004,-43.24726,0.012439634,0.009746283,0.015243216,0.013024306,0.011674998
t_4563,171.16386,-43.21453,0.019184148,0.016879676,0.02127076,0.017420629,0.018776529
t_4564,171.11895000000004,-43.21453,0.012158732,0.009585988,0.014849536,0.012707164,0.011440772
t_4565,171.02912000000003,-43.21453,0.011073853,0.00885541,0.013449258,0.011404349,0.01053347
t_4566,171.07403,-43.21453,0.011581192,0.009185037,0.014115357,0.0120212,0.0109551875
t_4567,171.16386,-43.18179,0.012706639,0.010096171,0.015441873,0.013241665,0.0119486395
t_4568,171.02912000000003,-43.18179,0.010108494,0.008026852,0.01228942,0.0106483875,0.009593398
t_4569,170.89436999999998,-43.21453,0.008774738,0.007105269,0.010557269,0.00916586,0.008425941
t_457,170.49013000000002,-45.68293,0.002014621,0.0015961753,0.0022309911,0.0020895316,0.002096753
t_4570,170.93929000000003,-43.21453,0.009251292,0.007402895,0.011207394,0.009703944,0.008841336
t_4571,170.9842,-43.21453,0.009996882,0.007966184,0.012148954,0.0104370685,0.009523818
t_4572,170.84945,-43.21453,0.007917759,0.0064216107,0.009493778,0.008394411,0.0076110503
t_4573,170.9842,-43.18179,0.009470843,0.0075678397,0.011471367,0.009974277,0.009023288
t_4574,170.89436999999998,-43.18179,0.00875956,0.0072344006,0.010242023,0.009039311,0.008440127
t_4575,170.93929000000003,-43.18179,0.008869211,0.0071498724,0.010683066,0.00933852,0.008482396
t_4576,170.84945,-43.18179,0.007447125,0.0060978085,0.0088551445,0.007963395,0.0071529243
t_4577,170.84945,-43.14903,0.00746737,0.0062755626,0.008658346,0.00785327,0.0072010485
t_4578,170.9842,-43.14903,0.009450584,0.007672369,0.011345434,0.009841184,0.009040114
t_4579,170.80453999999997,-43.24726,0.007906482,0.006422925,0.009490069,0.008310859,0.007638004
t_458,170.44520999999997,-45.65154,0.00199869,0.0015611527,0.0022158003,0.0020716249,0.0020873935
t_4580,170.80453999999997,-43.21453,0.0074854703,0.0061519393,0.00890138,0.007926653,0.0072254725
t_4581,170.75962000000004,-43.21453,0.007693131,0.006530951,0.008804291,0.00790368,0.0074982997
t_4582,170.75962000000004,-43.18179,0.006561312,0.005538076,0.007645571,0.007034221,0.0063452665
t_4583,170.80453999999997,-43.18179,0.007037412,0.005863385,0.008275888,0.00750676,0.00678697
t_4584,170.75962000000004,-43.14903,0.0058240476,0.0049561467,0.0067096534,0.006394063,0.005606481
t_4585,170.80453999999997,-43.14903,0.007180889,0.0062060375,0.007763381,0.0074625113,0.0069641797
t_4586,170.75962000000004,-43.11625,0.005137587,0.0044244784,0.0058336114,0.005763885,0.0049234787
t_4587,170.80453999999997,-43.11625,0.005771951,0.004889755,0.0066501824,0.006378253,0.005533137
t_4588,170.80453999999997,-43.08346,0.0053277537,0.0045324513,0.0060945456,0.0059638103,0.00509898
t_4589,171.07403,-43.18179,0.011466329,0.009198921,0.013888405,0.011812234,0.010885568
t_459,170.53503999999998,-45.65154,0.002090744,0.0016346561,0.002331362,0.0021622092,0.0021844413
t_4590,171.11895000000004,-43.18179,0.013201264,0.010764168,0.014886183,0.0132184,0.0125546865
t_4591,171.07403,-43.14903,0.011029634,0.008906047,0.013268304,0.011386239,0.0104921935
t_4592,171.02912000000003,-43.14903,0.009679448,0.007728931,0.011716246,0.010237562,0.009199245
t_4593,171.11895000000004,-43.14903,0.010975147,0.008698363,0.0133362,0.011628098,0.010352825
