# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_4401,169.99604999999997,-43.41062,0.0045379507,0.004336755,0.0046055526,0.0043319315,0.00465893
t_4402,170.04097000000002,-43.41062,0.0051420527,0.0051114815,0.0051760725,0.0047991388,0.005298594
t_4403,170.08589,-43.41062,0.0057791756,0.0059697484,0.0057721213,0.005208626,0.0060137897
t_4404,170.04097000000002,-43.37799,0.0040181675,0.0036605233,0.004141299,0.004014906,0.0040712315
t_4405,170.08589,-43.37799,0.00326242,0.002834994,0.0036366445,0.003539807,0.0032108065
t_4406,169.99604999999997,-43.37799,0.0038621621,0.003473719,0.0039934865,0.003843182,0.0039289026
t_4407,170.04097000000002,-43.34533,0.003990066,0.0035554685,0.00414427,0.0039531523,0.0040607876
t_4408,170.08589,-43.34533,0.00412671,0.0037440192,0.0042652036,0.0040831235,0.0041876454
t_4409,170.17572,-43.44325,0.0037245834,0.0033497787,0.0041560316,0.003959141,0.0036828897
t_441,170.35537999999997,-45.74565,0.0017011678,0.0013531572,0.0017995831,0.0017798144,0.0017590802
t_4410,170.17572,-43.41062,0.004585731,0.0045718527,0.0046114926,0.0044571273,0.0046405555
t_4411,170.22063000000003,-43.41062,0.0039319284,0.0036215617,0.0043654013,0.0040879985,0.0039095767
t_4412,170.13080000000002,-43.41062,0.0044288468,0.0042995843,0.0044847783,0.0043672873,0.0044737686
t_4413,170.17572,-43.37799,0.0073531256,0.008421556,0.0071415505,0.006017035,0.00786064
t_4414,170.13080000000002,-43.37799,0.006297787,0.0067522945,0.0062410105,0.0054434147,0.0066452115
t_4415,170.22063000000003,-43.37799,0.003882869,0.0035836394,0.004305027,0.0040345136,0.003865069
t_4416,170.22063000000003,-43.34533,0.007417446,0.007881547,0.0074515166,0.0061573815,0.007925411
t_4417,170.17572,-43.34533,0.0045469655,0.0043100286,0.004655757,0.0044116783,0.0046188254
t_4418,170.13080000000002,-43.34533,0.00732409,0.007937927,0.0072659226,0.005980665,0.007874279
t_4419,170.44520999999997,-43.60608,0.005630472,0.004442431,0.0068092206,0.0056135016,0.0056593344
t_442,170.31046000000003,-45.7143,0.0016380767,0.001269968,0.0017270695,0.0017131276,0.0017034485
t_4420,170.53503999999998,-43.60608,0.0061182356,0.0048003597,0.0074455524,0.0060979007,0.0061189784
t_4421,170.49013000000002,-43.60608,0.011102923,0.010394198,0.012012348,0.008838296,0.011901011
t_4422,170.44520999999997,-43.57355,0.0059638154,0.004797264,0.0071139187,0.0058230166,0.006013789
t_4423,170.53503999999998,-43.57355,0.0062893913,0.0049816803,0.007626506,0.006209056,0.00629761
t_4424,170.49013000000002,-43.57355,0.010454263,0.00968237,0.011356802,0.008506989,0.011139592
t_4425,170.49013000000002,-43.541,0.010979891,0.010346192,0.01184609,0.008783617,0.011741663
t_4426,170.44520999999997,-43.541,0.0056043346,0.0044730864,0.0067441245,0.0056006974,0.005622616
t_4427,170.53503999999998,-43.541,0.00603514,0.0047520055,0.0073352307,0.0060535683,0.006021219
t_4428,170.49013000000002,-43.50843,0.009284533,0.008435464,0.010145651,0.007885142,0.009778504
t_4429,170.26554999999996,-43.57355,0.0050777975,0.004240677,0.005713224,0.0049610585,0.00515336
t_443,170.40030000000002,-45.7143,0.0017100845,0.0013469482,0.0018181478,0.0017829688,0.0017738872
t_4430,170.35537999999997,-43.541,0.0050732815,0.004113442,0.006031741,0.005102558,0.005101517
t_4431,170.40030000000002,-43.541,0.005390855,0.004343462,0.006445136,0.005381866,0.005420061
t_4432,170.26554999999996,-43.541,0.004589185,0.003803272,0.005372459,0.0046586334,0.0046152407
t_4433,170.31046000000003,-43.541,0.0048326286,0.003960951,0.005702153,0.004877908,0.0048618386
t_4434,170.26554999999996,-43.50843,0.0045323377,0.0038186456,0.0052640336,0.0046184217,0.0045469757
t_4435,170.31046000000003,-43.50843,0.004776908,0.0039671804,0.005601284,0.0048379865,0.004796595
t_4436,170.35537999999997,-43.50843,0.0050332486,0.0041246866,0.0059543033,0.0050737117,0.0050543207
t_4437,170.40030000000002,-43.50843,0.0052962117,0.0042910725,0.006314166,0.0053202156,0.00531475
t_4438,170.31046000000003,-43.47585,0.004709899,0.003967495,0.0054853484,0.0047847307,0.0047214255
t_4439,170.66979000000003,-43.541,0.0073517775,0.0058690207,0.008873204,0.007177434,0.007308269
t_444,170.35537999999997,-45.7143,0.0016761397,0.0013105404,0.0017746775,0.0017497528,0.0017408229
t_4440,170.57996000000003,-43.50843,0.0063727624,0.0050356598,0.007748613,0.0063680895,0.0063421745
t_4441,170.66979000000003,-43.50843,0.007883616,0.006407124,0.00890141,0.00751029,0.007872363
t_4442,170.62487,-43.50843,0.007167576,0.0057524852,0.008503198,0.0069656866,0.0071495897
t_4443,170.71470999999997,-43.50843,0.0074550547,0.005920152,0.009083749,0.007366776,0.007365107
t_4444,170.71470999999997,-43.47585,0.01069792,0.009426259,0.011897286,0.009321128,0.011008125
t_4445,170.62487,-43.47585,0.006781889,0.005389983,0.008239331,0.0067344024,0.0067344015
t_4446,170.57996000000003,-43.47585,0.006402192,0.005086452,0.007765099,0.006391188,0.00637034
t_4447,170.66979000000003,-43.47585,0.007795509,0.0063299127,0.008838586,0.007467967,0.0077707935
t_4448,170.71470999999997,-43.44325,0.008506305,0.006999838,0.009545921,0.008027414,0.008478404
t_4449,170.53503999999998,-43.50843,0.0060708853,0.0048087724,0.007359907,0.0060794917,0.0060560578
t_445,170.40030000000002,-45.68293,0.0017031351,0.001319665,0.0018133372,0.0017726002,0.0017738076
t_4450,170.44520999999997,-43.50843,0.005562949,0.0044661136,0.0066757365,0.0055743507,0.005574981
t_4451,170.53503999999998,-43.47585,0.006440901,0.005201179,0.007733087,0.0063129244,0.0064491574
t_4452,170.44520999999997,-43.47585,0.0057230988,0.0046628346,0.006823616,0.005673328,0.0057447334
t_4453,170.49013000000002,-43.47585,0.0074288095,0.0063636894,0.0081944885,0.006811928,0.007611711
t_4454,170.44520999999997,-43.44325,0.0057478324,0.004725853,0.006822804,0.005686597,0.005770275
t_4455,170.53503999999998,-43.44325,0.006837157,0.005637801,0.007652202,0.0065554567,0.0068756673
t_4456,170.49013000000002,-43.44325,0.005789491,0.004670745,0.006943027,0.0058084596,0.005784566
t_4457,170.49013000000002,-43.41062,0.0076066963,0.0066675064,0.008325691,0.0069223423,0.007824442
t_4458,170.53503999999998,-43.41062,0.006027297,0.004857824,0.007240785,0.006058688,0.006004517
t_4459,170.40030000000002,-43.47585,0.0052805827,0.00431923,0.006267254,0.005306334,0.005295789
t_446,170.57996000000003,-45.77699,0.0019799077,0.0016343426,0.0021281831,0.0020670781,0.0020319077
t_4460,170.26554999999996,-43.47585,0.0044378308,0.0038062464,0.005110054,0.0045439224,0.0044411724
t_4461,170.35537999999997,-43.47585,0.0052067298,0.0043581775,0.006102486,0.0051759426,0.0052383672
t_4462,170.31046000000003,-43.44325,0.0045799585,0.0038991454,0.005305261,0.004686349,0.004581352
t_4463,170.26554999999996,-43.44325,0.004686117,0.004172556,0.0051992727,0.0046783895,0.0047071
t_4464,170.35537999999997,-43.44325,0.0049159494,0.0041108113,0.005758273,0.004982891,0.0049252044
t_4465,170.40030000000002,-43.44325,0.005228571,0.004308515,0.006181919,0.005268287,0.0052392115
t_4466,170.26554999999996,-43.41062,0.0042400006,0.0037622422,0.00480398,0.0043680924,0.004231614
t_4467,170.31046000000003,-43.41062,0.004533138,0.0038995603,0.005224117,0.0046416298,0.0045331707
t_4468,170.35537999999997,-43.41062,0.0048951404,0.004128752,0.0057088975,0.0049611093,0.0049041887
t_4469,170.66979000000003,-43.44325,0.006931573,0.005492532,0.0084407795,0.0069448757,0.006846563
t_447,170.66979000000003,-45.77699,0.0020080258,0.001590946,0.0021646393,0.0021096978,0.0020740042
t_4470,170.57996000000003,-43.44325,0.0066244234,0.005334748,0.0079861265,0.006533752,0.0066048424
t_4471,170.62487,-43.44325,0.006654658,0.0052902754,0.008079408,0.00665989,0.00659631
t_4472,170.62487,-43.41062,0.0067922515,0.0054610074,0.008201452,0.006750294,0.006740491
t_4473,170.57996000000003,-43.41062,0.0063811513,0.005130052,0.007690255,0.0063848607,0.006344424
t_4474,170.66979000000003,-43.41062,0.007409283,0.0059978296,0.008799477,0.0072474065,0.0073501104
t_4475,170.71470999999997,-43.41062,0.00737942,0.005890801,0.008966888,0.007348732,0.00726959
t_4476,170.71470999999997,-43.37799,0.0071449755,0.0057011857,0.008672609,0.007202439,0.007021206
t_4477,170.57996000000003,-43.37799,0.0064053843,0.005200512,0.0076778377,0.0064033167,0.0063697896
t_4478,170.66979000000003,-43.37799,0.0074451547,0.0060833134,0.008656696,0.0072711296,0.007387316
t_4479,170.40030000000002,-43.41062,0.005194338,0.004308997,0.0061192433,0.0052420744,0.005203203
t_448,170.62487,-45.77699,0.0020345175,0.0016502122,0.0021881645,0.002122676,0.0020961184
t_4480,170.31046000000003,-43.37799,0.004562338,0.0039453222,0.005242763,0.0046520256,0.0045686173
t_4481,170.40030000000002,-43.37799,0.005238234,0.0043800347,0.006145014,0.0052677346,0.005252342
t_4482,170.35537999999997,-43.37799,0.0048693423,0.0041214954,0.005665534,0.0049396367,0.0048794225
t_4483,170.26554999999996,-43.37799,0.00423769,0.0037718124,0.0047922335,0.0043533132,0.004234766
t_4484,170.26554999999996,-43.34533,0.0049959435,0.0045573944,0.005226225,0.0048314077,0.0050661745
t_4485,170.35537999999997,-43.34533,0.0048424443,0.0040928405,0.005632114,0.004922095,0.0048546754
t_4486,170.31046000000003,-43.34533,0.0045649605,0.003925034,0.005254363,0.0046532727,0.0045769834
t_4487,170.40030000000002,-43.34533,0.0051561175,0.0043119136,0.0060409787,0.0052164556,0.005167202
t_4488,170.31046000000003,-43.31266,0.0063937022,0.005976092,0.0067499825,0.005788402,0.006663746
t_4489,170.44520999999997,-43.41062,0.0054153786,0.004424593,0.006437586,0.0054755597,0.0054138475
t_449,170.66979000000003,-45.74565,0.004820703,0.004682283,0.0045789722,0.003927224,0.0055000084
t_4490,170.44520999999997,-43.37799,0.0060440134,0.0051049916,0.0067190994,0.0058668545,0.0060920445
t_4491,170.53503999999998,-43.37799,0.0060470095,0.0049202614,0.0072267596,0.0060740276,0.0060256305
t_4492,170.49013000000002,-43.37799,0.005944285,0.004901152,0.007050519,0.0059081297,0.0059505315
t_4493,170.53503999999998,-43.34533,0.0067312974,0.005680339,0.0074338424,0.006501399,0.006761605
t_4494,170.49013000000002,-43.34533,0.005690183,0.0046864715,0.0067404485,0.0057515986,0.005679864
t_4495,170.44520999999997,-43.34533,0.0077088643,0.0070547615,0.00829654,0.006880171,0.008020781
t_4496,170.53503999999998,-43.31266,0.005928886,0.004919845,0.006999586,0.00601045,0.0059011485
t_4497,170.44520999999997,-43.31266,0.0058681476,0.0049915113,0.0066629583,0.005767512,0.0059064734
t_4498,170.49013000000002,-43.31266,0.005686578,0.004734597,0.006692782,0.0057559996,0.0056776074
t_4499,170.62487,-43.37799,0.0067976424,0.005514359,0.00816674,0.0067565897,0.0067453682
t_45,169.5469,-46.27596,0.0010665398,0.0008527035,0.0010226202,0.0011717727,0.0010753309
t_450,170.62487,-45.74565,0.0041086082,0.0038751434,0.0039366977,0.0032953566,0.004605224
t_4500,170.62487,-43.34533,0.006774735,0.0055555096,0.008087485,0.0067445794,0.006721093
t_4501,170.66979000000003,-43.34533,0.006762468,0.0054617524,0.008137641,0.0068445103,0.0066644843
t_4502,170.57996000000003,-43.34533,0.006159545,0.0050124964,0.0073609557,0.0062511335,0.0061084703
t_4503,170.71470999999997,-43.34533,0.0070571415,0.0056717442,0.008525461,0.007144055,0.0069289817
t_4504,170.62487,-43.31266,0.0064264205,0.005284931,0.0076417387,0.0065263864,0.006352683
t_4505,170.66979000000003,-43.31266,0.006673714,0.0054526357,0.007972156,0.00678554,0.0065719844
t_4506,170.71470999999997,-43.31266,0.006939038,0.0056303497,0.008329297,0.007061555,0.006806505
t_4507,170.57996000000003,-43.31266,0.006475448,0.0054121604,0.007636421,0.0064570457,0.0064451178
t_4508,170.66979000000003,-43.27997,0.0075167324,0.006441996,0.008206621,0.0073056105,0.0074719596
t_4509,170.26554999999996,-43.31266,0.0059378627,0.0055899504,0.0062230113,0.0054234476,0.0061781835
t_451,170.57996000000003,-45.74565,0.0029373982,0.0026736404,0.002874006,0.0026294682,0.0031864655
t_4510,170.40030000000002,-43.31266,0.0050703506,0.0042349505,0.0059348186,0.0051652435,0.005078684
t_4511,170.35537999999997,-43.31266,0.004858406,0.0040966617,0.005650411,0.0049355603,0.0048768613
t_4512,170.26554999999996,-43.27997,0.0065151756,0.0061693555,0.0068448097,0.0057733543,0.006864791
t_4513,170.31046000000003,-43.27997,0.008723056,0.0087381145,0.009029176,0.007094587,0.009390413
t_4514,170.35537999999997,-43.27997,0.006493635,0.0059097656,0.006916642,0.005953717,0.0067310776
t_4515,170.40030000000002,-43.27997,0.009415251,0.0093298005,0.009825487,0.007720018,0.010075018
t_4516,170.26554999999996,-43.24726,0.010517626,0.011104039,0.010702507,0.008429463,0.011638112
t_4517,170.40030000000002,-43.24726,0.010431577,0.010599954,0.010749553,0.0082556885,0.011274697
t_4518,170.35537999999997,-43.24726,0.010051505,0.010205796,0.010357915,0.007915768,0.010903726
t_4519,170.9842,-43.37799,0.009787088,0.0077544805,0.012008465,0.009798415,0.009394843
t_452,170.57996000000003,-45.7143,0.0032222224,0.002961933,0.0031329314,0.0027690753,0.003553177
t_4520,170.93929000000003,-43.37799,0.009885212,0.007958289,0.011522442,0.009659848,0.009574977
t_4521,170.84945,-43.37799,0.008757603,0.0070372894,0.010507113,0.008620145,0.008543175
t_4522,170.89436999999998,-43.37799,0.009281096,0.0074602915,0.0109985955,0.009107217,0.009021275
t_4523,170.84945,-43.34533,0.008068753,0.0063976306,0.009854252,0.008180031,0.007826291
t_4524,170.9842,-43.34533,0.00931233,0.007306905,0.0114655495,0.009489489,0.008908204
t_4525,170.89436999999998,-43.34533,0.009470445,0.007685131,0.010826517,0.009213942,0.0092202695
t_4526,170.93929000000003,-43.34533,0.009698319,0.007796154,0.011461851,0.00953854,0.009380905
t_4527,170.93929000000003,-43.31266,0.008672716,0.0068294243,0.010639199,0.008873804,0.0083270585
t_4528,170.84945,-43.31266,0.007901796,0.006289604,0.009618481,0.008057261,0.007656042
t_4529,170.75962000000004,-43.41062,0.008824756,0.0072665513,0.009908261,0.008359615,0.0087530585
t_453,170.66979000000003,-45.7143,0.0024836154,0.0020588106,0.0024617573,0.0023580545,0.0026529825
t_4530,170.75962000000004,-43.37799,0.0076208115,0.0060893297,0.009260967,0.0076267114,0.00747065
t_4531,170.80453999999997,-43.37799,0.007891304,0.0062716287,0.009625698,0.007930776,0.007699261
t_4532,170.75962000000004,-43.34533,0.00865465,0.007199291,0.009651706,0.008254303,0.008570559
t_4533,170.80453999999997,-43.34533,0.0083573405,0.0067825103,0.009809854,0.008215386,0.008187101
t_4534,170.80453999999997,-43.31266,0.0075170924,0.0060127163,0.009113597,0.0076719616,0.007311701
t_4535,170.75962000000004,-43.31266,0.0074502835,0.0060465024,0.00896138,0.0075029545,0.0072941063
t_4536,170.75962000000004,-43.27997,0.007535777,0.006229119,0.008877553,0.0075378297,0.007387771
t_4537,170.80453999999997,-43.27997,0.007354521,0.005933581,0.008861248,0.007544522,0.007147355
t_4538,170.75962000000004,-43.24726,0.006795208,0.005589969,0.008071252,0.007034821,0.0066190492
t_4539,171.11895000000004,-43.34533,0.012641271,0.01021424,0.014438292,0.0122894235,0.012040598
t_454,170.62487,-45.7143,0.0046435627,0.004517939,0.0044141114,0.0037809224,0.0053040124
t_4540,171.16386,-43.34533,0.011850543,0.009291018,0.014611172,0.0121002095,0.011132651
t_4541,171.11895000000004,-43.31266,0.014016311,0.0117106065,0.015828285,0.013104017,0.013539658
t_4542,171.16386,-43.31266,0.014403654,0.011897371,0.01627615,0.013642161,0.013775615
t_4543,171.02912000000003,-43.31266,0.0117102675,0.009609975,0.013230959,0.0111672515,0.011310753
t_4544,171.07403,-43.31266,0.0107118385,0.008464331,0.0131617375,0.0108031165,0.010179689
t_4545,171.07403,-43.27997,0.011605411,0.009398914,0.013235277,0.011319317,0.011108176
t_4546,171.02912000000003,-43.27997,0.011589171,0.009547413,0.013066054,0.011061551,0.011202571
t_4547,171.16386,-43.27997,0.016582364,0.014402708,0.018595848,0.0149117,0.016225867
t_4548,171.11895000000004,-43.27997,0.015430736,0.0133647835,0.017318843,0.013911803,0.015146244
t_4549,170.9842,-43.31266,0.009803517,0.007821103,0.011975847,0.009782774,0.00941684
t_455,170.57996000000003,-45.68293,0.0018630527,0.0014468604,0.0020087697,0.0019291011,0.0019417632
t_4550,170.89436999999998,-43.31266,0.009320498,0.0075895297,0.010625342,0.009103784,0.009068068
t_4551,170.89436999999998,-43.27997,0.008104092,0.0064468123,0.009865911,0.008312858,0.007812357
t_4552,170.93929000000003,-43.27997,0.012371282,0.010858714,0.013773426,0.011113061,0.0123722805
t_4553,170.9842,-43.27997,0.010946689,0.009046457,0.012313066,0.010448478,0.010628199
t_4554,170.84945,-43.27997,0.008057485,0.0065192585,0.00972091,0.008131065,0.007823306
t_4555,170.84945,-43.24726,0.00801317,0.0065718833,0.009481336,0.0080664065,0.0077857473
t_4556,170.9842,-43.24726,0.008866577,0.007020115,0.010835228,0.00911635,0.008478042
t_4557,170.89436999999998,-43.24726,0.007941756,0.0063672503,0.009613707,0.008171411,0.007654271
t_4558,170.93929000000003,-43.24726,0.008370118,0.0066611273,0.010187107,0.008613423,0.008034593
t_4559,171.16386,-43.24726,0.011323804,0.008902929,0.013922586,0.011638126,0.010654786
t_456,170.53503999999998,-45.68293,0.0018203447,0.0014177802,0.0019575949,0.0018873208,0.0018955373
t_4560,171.07403,-43.24726,0.010714972,0.008572736,0.013006926,0.010725609,0.010212983
t_4561,171.02912000000003,-43.24726,0.009789154,0.0077949287,0.011953753,0.009911284,0.0093490165
t_4562,171.11895000000004,-43.24726,0.010622412,0.008350148,0.013059509,0.01091457,0.010034515
t_4563,171.16386,-43.21453,0.0165424,0.014602467,0.018419597,0.014753635,0.01628773
t_4564,171.11895000000004,-43.21453,0.010494375,0.00829783,0.01285416,0.010773992,0.0099288765
t_4565,171.02912000000003,-43.21453,0.009623249,0.007707188,0.0117024,0.009754902,0.009197746
t_4566,171.07403,-43.21453,0.010024976,0.007968329,0.012244066,0.010232178,0.009532054
t_4567,171.16386,-43.18179,0.011072505,0.008825551,0.013499957,0.011336791,0.010460993
t_4568,171.02912000000003,-43.18179,0.00888406,0.007062882,0.010811481,0.009220671,0.008464114
t_4569,170.89436999999998,-43.21453,0.007765912,0.0062869303,0.009335327,0.008011373,0.00748461
t_457,170.49013000000002,-45.68293,0.0017786818,0.0013861248,0.0019071281,0.0018464936,0.0018513798
t_4570,170.93929000000003,-43.21453,0.008128714,0.006506546,0.009845111,0.0084107565,0.0077999844
t_4571,170.9842,-43.21453,0.008730544,0.00696328,0.010615123,0.008981349,0.008354286
t_4572,170.84945,-43.21453,0.007065598,0.0057266103,0.008459786,0.0074070054,0.006814202
t_4573,170.9842,-43.18179,0.008367358,0.006689943,0.010137802,0.008691364,0.008000382
t_4574,170.89436999999998,-43.18179,0.007855007,0.0064843576,0.0091768615,0.008013905,0.0075906836
t_4575,170.93929000000003,-43.18179,0.007888294,0.0063592657,0.009498502,0.008201194,0.007568685
t_4576,170.84945,-43.18179,0.0067429384,0.0055165216,0.0080076605,0.0071381675,0.006493158
t_4577,170.84945,-43.14903,0.00686263,0.0057619344,0.007948418,0.0071540503,0.006630274
t_4578,170.9842,-43.14903,0.008448294,0.006860794,0.010143249,0.008685743,0.00810346
t_4579,170.80453999999997,-43.24726,0.007013624,0.005692775,0.008399645,0.007290029,0.006799748
t_458,170.44520999999997,-45.65154,0.0017472187,0.0013406657,0.0018707662,0.0018129245,0.0018249878
t_4580,170.80453999999997,-43.21453,0.006740374,0.005533964,0.008000031,0.007066412,0.0065251566
t_4581,170.75962000000004,-43.21453,0.006992824,0.0059290733,0.007984627,0.0071212016,0.006833105
t_4582,170.75962000000004,-43.18179,0.0060704406,0.0051173465,0.0070606824,0.0064604455,0.005881693
t_4583,170.80453999999997,-43.18179,0.006440356,0.005359941,0.007561784,0.0068105594,0.0062250267
t_4584,170.75962000000004,-43.14903,0.005491483,0.0046677673,0.006317972,0.0059949816,0.0052931043
