# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_5645,141.07870000000003,38.90019,0.7720588,0.7535054,0.809517
t_5646,140.98886,38.93514,0.5127861,0.49766296,0.5419664
t_5647,141.03377999999998,38.93514,0.6374363,0.61294097,0.6449874
t_5648,141.07870000000003,38.93514,0.8241926,0.8626575,0.7951967
t_5649,141.03377999999998,38.97007,0.56698716,0.5523904,0.56905466
t_565,140.58461999999997,38.5849,0.182595,0.18676493,0.22987589
t_5650,141.16853000000003,38.86523,0.7037637,0.67720735,0.7571683
t_5651,141.21344,38.86523,0.6400303,0.69255185,0.6891436
t_5652,141.12360999999999,38.86523,0.757443,0.73100257,0.8138176
t_5653,141.16853000000003,38.90019,0.75184005,0.804324,0.7829644
t_5654,141.12360999999999,38.90019,0.8354335,0.81520456,0.8698314
t_5655,141.21344,38.90019,0.612401,0.6238819,0.69217086
t_5656,141.16853000000003,38.93514,0.77237314,0.8056279,0.77255845
t_5657,141.21344,38.93514,0.5832312,0.6061208,0.6709461
t_5658,141.12360999999999,38.93514,1.0504752,1.0758767,0.9702439
t_5659,141.12360999999999,38.97007,0.725239,0.74471724,0.51304084
t_566,140.62954000000002,38.5849,0.20616545,0.20380993,0.25408444
t_5660,141.25836000000004,38.97007,0.49377033,0.53748184,0.5965504
t_5661,141.30327,38.97007,0.4300106,0.36700064,0.44887495
t_5662,141.34819,39.00498,0.5723613,0.6705836,0.67374516
t_5663,141.30327,39.00498,0.49988648,0.55443996,0.59420824
t_5664,141.25836000000004,39.00498,0.4520918,0.49716482,0.5537549
t_5665,141.25836000000004,39.03988,0.345924,0.29306224,0.3714755
t_5666,141.30327,39.03988,0.37942702,0.336258,0.4085501
t_5667,141.34819,39.03988,0.51822007,0.63804406,0.6405981
t_5668,141.34819,39.07475,0.390943,0.36425206,0.42152604
t_5669,141.25836000000004,39.07475,0.316331,0.26877245,0.34106606
t_567,140.67444999999998,38.5849,0.23347925,0.23599865,0.29283598
t_5670,141.39310999999998,38.65508,0.45849407,0.3397885,0.42055663
t_5671,141.39310999999998,38.69015,0.50266904,0.38517556,0.4629376
t_5672,141.39310999999998,38.7252,0.5291083,0.41872713,0.48790622
t_5673,141.43802,38.7252,0.53046674,0.44196746,0.5048059
t_5674,141.39310999999998,38.76023,0.51182055,0.4110128,0.474079
t_5675,141.43802,38.76023,0.5110715,0.4354978,0.4974882
t_5676,141.48293999999999,38.76023,0.60264766,0.7333057,0.72854936
t_5677,141.43802,38.79525,0.5415225,0.6038723,0.62675774
t_5678,141.48293999999999,38.79525,0.44349304,0.37972283,0.4609992
t_5679,141.52785,38.79525,0.46208692,0.50930804,0.5940092
t_568,140.98886,38.51464,0.4381971,0.47334424,0.49178922
t_5680,141.39310999999998,38.79525,0.5651639,0.5959762,0.6108217
t_5681,141.39310999999998,38.83025,0.54066855,0.58554816,0.60418487
t_5682,141.52785,38.83025,0.36386746,0.295091,0.395029
t_5683,141.48293999999999,38.83025,0.4046153,0.33533713,0.41716152
t_5684,141.43802,38.83025,0.5068099,0.5590473,0.59045196
t_5685,141.52785,38.86523,0.4161616,0.44856185,0.50324756
t_5686,141.43802,38.86523,0.43086073,0.3548122,0.42352656
t_5687,141.39310999999998,38.86523,0.47660106,0.38656446,0.4513932
t_5688,141.48293999999999,38.86523,0.3956975,0.32488936,0.39618745
t_5689,141.52785,38.90019,0.45133424,0.47997475,0.49153078
t_569,141.03377999999998,38.51464,0.39197975,0.42703503,0.4260414
t_5690,141.57277,38.86523,0.39680898,0.43474355,0.49527454
t_5691,141.57277,38.90019,0.43625292,0.43858665,0.41654706
t_5692,141.61768,38.90019,0.3466671,0.25664333,0.36724138
t_5693,141.61768,38.93514,0.39180472,0.2996027,0.36751416
t_5694,141.57277,38.93514,0.49400377,0.55200946,0.54582167
t_5695,141.43802,38.90019,0.43663862,0.36654648,0.43061924
t_5696,141.39310999999998,38.90019,0.56544644,0.6005058,0.6201446
t_5697,141.48293999999999,38.90019,0.4095984,0.3408923,0.400128
t_5698,141.39310999999998,38.93514,0.55805624,0.6273767,0.6413726
t_5699,141.43802,38.93514,0.5497373,0.62230057,0.62826943
t_57,140.58461999999997,36.33912,0.51617026,0.60177755,0.7138618
t_570,141.07870000000003,38.51464,0.36352727,0.3970178,0.38702172
t_5700,141.48293999999999,38.93514,0.44644153,0.38486058,0.43908802
t_5701,141.52785,38.93514,0.4971944,0.55069596,0.5612045
t_5702,141.48293999999999,38.97007,0.5099294,0.46348563,0.50996226
t_5703,141.39310999999998,38.97007,0.5768308,0.70573294,0.6954113
t_5704,141.43802,38.97007,0.510124,0.46881944,0.51477164
t_5705,141.70752,39.00498,0.25600544,0.18676093,0.289942
t_5706,141.70752,39.03988,0.25947174,0.18831202,0.27372384
t_5707,141.75243,39.03988,0.21792212,0.15399514,0.26156905
t_5708,141.70752,39.07475,0.30663845,0.29508272,0.3388967
t_5709,141.57277,38.97007,0.45089656,0.37813988,0.44526544
t_571,140.98886,38.54978,0.45974746,0.5026704,0.5230863
t_5710,141.6626,38.97007,0.34657076,0.3767945,0.45094344
t_5711,141.61768,38.97007,0.39094535,0.3102485,0.38329154
t_5712,141.61768,39.00498,0.49974394,0.56422365,0.3979241
t_5713,141.57277,39.00498,0.50966626,0.45079315,0.5106061
t_5714,141.6626,39.00498,0.37438962,0.37545347,0.44978535
t_5715,141.61768,39.03988,0.44423836,0.49840525,0.5392523
t_5716,141.6626,39.03988,0.3117639,0.2394157,0.31651315
t_5717,141.57277,39.03988,0.5163183,0.46850824,0.52698547
t_5718,141.61768,39.07475,0.35421273,0.2929743,0.36523303
t_5719,140.67444999999998,38.62,0.21801463,0.22759546,0.27878365
t_572,141.03377999999998,38.54978,0.3742584,0.3705433,0.3101374
t_5720,140.58461999999997,38.62,0.15863357,0.1808644,0.16058442
t_5721,140.62954000000002,38.62,0.19056047,0.19793878,0.242889
t_5722,140.62954000000002,38.65508,0.16873603,0.1923473,0.17015977
t_5723,140.58461999999997,38.65508,0.15230694,0.17441204,0.15282746
t_5724,140.67444999999998,38.65508,0.21716718,0.21857105,0.26542407
t_5725,140.67444999999998,38.69015,0.20513086,0.21424487,0.25608823
t_5726,140.58461999999997,38.69015,0.14763427,0.16935498,0.14601865
t_5727,140.62954000000002,38.69015,0.16589555,0.19000724,0.16467617
t_5728,140.62954000000002,38.7252,0.1804703,0.19372922,0.2221873
t_5729,140.98886,38.62,0.54406554,0.58466434,0.6744412
t_573,141.07870000000003,38.54978,0.33658847,0.37030464,0.32711542
t_5730,141.03377999999998,38.62,0.4596639,0.5006377,0.5131473
t_5731,141.03377999999998,38.65508,0.7003323,0.7642854,0.7717199
t_5732,141.07870000000003,38.65508,0.5988909,0.60023713,0.6547069
t_5733,140.98886,38.65508,0.73360443,0.7766015,0.83919084
t_5734,141.07870000000003,38.69015,0.95916665,1.038819,1.0041461
t_5735,141.03377999999998,38.69015,1.1874555,1.1803116,1.2832435
t_5736,140.98886,38.69015,1.0888877,1.1848736,1.2063026
t_5737,141.03377999999998,38.7252,2.1563628,2.2027328,2.250413
t_5738,141.07870000000003,38.7252,1.280832,1.3947453,1.3352497
t_5739,140.94394999999997,38.65508,0.60615903,0.6055162,0.77557695
t_574,140.98886,38.5849,0.5213409,0.5762718,0.5900411
t_5740,140.85411999999997,38.65508,0.4182385,0.41033444,0.5282107
t_5741,140.89903000000004,38.69015,0.5324175,0.5297859,0.6694054
t_5742,140.94394999999997,38.69015,0.74253833,0.7431467,0.9046318
t_5743,140.85411999999997,38.69015,0.43634897,0.4530304,0.51438427
t_5744,140.94394999999997,38.7252,0.8258565,0.8423538,0.9965604
t_5745,140.89903000000004,38.7252,0.54256034,0.5407642,0.67153865
t_5746,140.85411999999997,38.7252,0.39365363,0.39089882,0.49455005
t_5747,140.85411999999997,38.76023,0.3666295,0.3634981,0.45994112
t_5748,140.89903000000004,38.76023,0.525107,0.5642179,0.6234429
t_5749,140.67444999999998,38.7252,0.20185134,0.21760637,0.25248408
t_575,141.07870000000003,38.5849,0.2781092,0.27533576,0.28586915
t_5750,140.58461999999997,38.7252,0.16297954,0.1668332,0.1924725
t_5751,140.62954000000002,38.76023,0.18046133,0.20538008,0.16438283
t_5752,140.67444999999998,38.76023,0.19941764,0.22976387,0.18636347
t_5753,140.58461999999997,38.76023,0.16560225,0.16427147,0.18562223
t_5754,140.67444999999998,38.79525,0.21922946,0.23248689,0.24918683
t_5755,140.62954000000002,38.79525,0.22286813,0.21036312,0.2217552
t_5756,140.58461999999997,38.79525,0.12832162,0.09704607,0.12496995
t_5757,140.58461999999997,38.83025,0.11169864,0.11872415,0.104849495
t_5758,140.62954000000002,38.83025,0.122401975,0.088081054,0.11837346
t_5759,140.76428999999996,38.7252,0.2654911,0.26393822,0.32543716
t_576,141.03377999999998,38.5849,0.3910806,0.43401986,0.3749198
t_5760,140.80920000000003,38.7252,0.31253588,0.30976894,0.39012605
t_5761,140.76428999999996,38.76023,0.2507831,0.24842572,0.30544713
t_5762,140.80920000000003,38.76023,0.29089162,0.28788862,0.36314195
t_5763,140.71937000000003,38.76023,0.203395,0.23292056,0.19989645
t_5764,140.80920000000003,38.79525,0.2646559,0.25969663,0.33078095
t_5765,140.71937000000003,38.79525,0.20282096,0.21251395,0.2504842
t_5766,140.76428999999996,38.79525,0.2287514,0.22391355,0.27836663
t_5767,140.71937000000003,38.83025,0.16639668,0.16838464,0.20974146
t_5768,140.76428999999996,38.83025,0.16313708,0.12398409,0.18015112
t_5769,140.94394999999997,38.76023,0.77089137,0.765997,0.9083882
t_577,141.07870000000003,38.62,0.40166402,0.43512556,0.41177744
t_5770,140.94394999999997,38.79525,0.6193782,0.61123437,0.7377089
t_5771,140.85411999999997,38.79525,0.30900043,0.32538024,0.41482192
t_5772,140.89903000000004,38.79525,0.4475502,0.43594903,0.5450892
t_5773,140.94394999999997,38.83025,0.4974848,0.49484977,0.60462415
t_5774,140.85411999999997,38.83025,0.28380984,0.28779724,0.37126693
t_5775,140.89903000000004,38.83025,0.37643957,0.3745791,0.47282603
t_5776,140.94394999999997,38.86523,0.43684426,0.42904752,0.5236118
t_5777,140.85411999999997,38.86523,0.23518467,0.2595212,0.24787477
t_5778,140.89903000000004,38.86523,0.34404892,0.3333009,0.42258826
t_5779,140.67444999999998,38.83025,0.15455352,0.15266486,0.1831533
t_578,140.89903000000004,38.54978,0.49288556,0.47501913,0.44479248
t_5780,140.58461999999997,38.86523,0.08952693,0.09329295,0.08869449
t_5781,140.67444999999998,38.86523,0.09892444,0.10123202,0.10020509
t_5782,140.62954000000002,38.86523,0.08849568,0.08976793,0.08819705
t_5783,140.58461999999997,38.90019,0.080616795,0.083445825,0.08289299
t_5784,140.62954000000002,38.90019,0.08285424,0.084839344,0.08611587
t_5785,140.67444999999998,38.90019,0.09243984,0.09515931,0.09725195
t_5786,140.67444999999998,38.93514,0.0910232,0.0943989,0.097482845
t_5787,140.62954000000002,38.93514,0.081729695,0.0843838,0.086546056
t_5788,140.58461999999997,38.93514,0.07811796,0.08065846,0.0816319
t_5789,140.80920000000003,38.83025,0.20660809,0.22964926,0.21803753
t_579,140.85411999999997,38.54978,0.4947602,0.51426107,0.5113202
t_5790,140.76428999999996,38.86523,0.17562424,0.16498981,0.2197359
t_5791,140.71937000000003,38.86523,0.13659604,0.13264903,0.17671423
t_5792,140.80920000000003,38.86523,0.18753369,0.2051829,0.19911775
t_5793,140.80920000000003,38.90019,0.1904112,0.1905869,0.25764966
t_5794,140.76428999999996,38.90019,0.15124275,0.1496769,0.20527232
t_5795,140.71937000000003,38.90019,0.1127238,0.118198924,0.11975899
t_5796,140.80920000000003,38.93514,0.18848793,0.18550277,0.2545252
t_5797,140.71937000000003,38.93514,0.10858967,0.113559544,0.117025964
t_5798,140.76428999999996,38.93514,0.14640053,0.1432736,0.20002735
t_5799,140.89903000000004,38.90019,0.32122177,0.3122618,0.39524037
t_58,140.58461999999997,36.3753,0.58626384,0.5765788,0.5690887
t_580,140.94394999999997,38.54978,0.5080421,0.5484448,0.5954627
t_5800,140.85411999999997,38.90019,0.22444808,0.24385972,0.2351106
t_5801,140.94394999999997,38.90019,0.39283228,0.39921102,0.47985026
t_5802,140.89903000000004,38.93514,0.32625377,0.30678996,0.38720474
t_5803,140.94394999999997,38.93514,0.3976689,0.389334,0.45730576
t_5804,140.85411999999997,38.93514,0.24290633,0.24073562,0.32000688
t_5805,140.89903000000004,38.97007,0.32511893,0.30972233,0.3933234
t_5806,140.94394999999997,38.97007,0.3717995,0.37587395,0.43759766
t_5807,140.85411999999997,38.97007,0.24036825,0.24980357,0.24614203
t_5808,140.89903000000004,39.00498,0.2927358,0.30356932,0.28685212
t_5809,140.76428999999996,38.97007,0.14479782,0.1403278,0.1977871
t_581,140.89903000000004,38.5849,0.5193901,0.5059869,0.46475753
t_5810,140.71937000000003,38.97007,0.1062912,0.11092911,0.114979394
t_5811,140.80920000000003,38.97007,0.19303301,0.18653196,0.25905433
t_5812,140.76428999999996,39.00498,0.13067316,0.13545546,0.14003484
t_5813,140.80920000000003,39.00498,0.17943542,0.18409754,0.18843791
t_5814,140.71937000000003,39.00498,0.10283264,0.10709869,0.11084939
t_5815,140.76428999999996,39.03988,0.121754654,0.125979,0.12965187
t_5816,140.80920000000003,39.03988,0.16162907,0.16623124,0.16944447
t_5817,140.71937000000003,39.03988,0.097399674,0.10121951,0.104078785
t_5818,140.71937000000003,39.07475,0.09633899,0.09438067,0.13142844
t_5819,140.58461999999997,38.97007,0.08246023,0.07890364,0.10897587
t_582,140.94394999999997,38.5849,0.56291795,0.5587003,0.54159695
t_5820,140.62954000000002,38.97007,0.08034474,0.083363764,0.085347116
t_5821,140.67444999999998,38.97007,0.089482374,0.09316069,0.096302405
t_5822,140.67444999999998,39.00498,0.08689343,0.09063662,0.09311005
t_5823,140.58461999999997,39.00498,0.0787195,0.075771175,0.10235186
t_5824,140.62954000000002,39.00498,0.08402363,0.08121043,0.11225358
t_5825,140.62954000000002,39.03988,0.08053216,0.0789491,0.10724117
t_5826,140.58461999999997,39.03988,0.06919478,0.072620824,0.06967285
t_5827,140.67444999999998,39.03988,0.08362504,0.08724538,0.088680275
t_5828,140.67444999999998,39.07475,0.08138051,0.084644996,0.085045926
t_5829,140.85411999999997,39.00498,0.2670176,0.2690085,0.27007297
t_583,140.85411999999997,38.5849,0.4697729,0.4755026,0.5600254
t_5830,140.94394999999997,39.00498,0.31157115,0.33475238,0.29234797
t_5831,140.94394999999997,39.03988,0.25915727,0.27847677,0.24984235
t_5832,140.89903000000004,39.03988,0.24416225,0.25512442,0.24258022
t_5833,140.85411999999997,39.03988,0.21433982,0.21973334,0.21887055
t_5834,140.89903000000004,39.07475,0.19649956,0.20895554,0.19751751
t_5835,140.94394999999997,39.07475,0.21255548,0.23044066,0.20842473
t_5836,140.85411999999997,39.07475,0.17315978,0.18125066,0.17798328
t_5837,140.94394999999997,39.10961,0.20006797,0.19884889,0.242741
t_5838,140.85411999999997,39.10961,0.16604465,0.16385956,0.21592534
t_5839,140.76428999999996,39.07475,0.11172152,0.11556095,0.11778578
t_584,140.85411999999997,38.62,0.43268865,0.41950977,0.54577273
t_5840,140.80920000000003,39.07475,0.14168066,0.14709726,0.14812066
t_5841,140.76428999999996,39.10961,0.10866484,0.112030104,0.112769336
t_5842,140.71937000000003,39.10961,0.086246595,0.088233985,0.089022934
t_5843,140.80920000000003,39.10961,0.13450582,0.14068837,0.13935173
t_5844,140.76428999999996,39.14446,0.13633406,0.14008917,0.13882288
t_5845,140.80920000000003,39.14446,0.14612675,0.15392296,0.14915635
t_5846,140.71937000000003,39.14446,0.091541156,0.08625836,0.117973894
t_5847,140.80920000000003,39.17928,0.17950472,0.17754617,0.22797698
t_5848,140.76428999999996,39.17928,0.21695915,0.22533599,0.21725497
t_5849,140.58461999999997,39.07475,0.07341611,0.07222552,0.092717186
t_585,140.94394999999997,38.62,0.524501,0.52472514,0.72109705
t_5850,140.62954000000002,39.07475,0.07520838,0.07892433,0.077172406
t_5851,140.62954000000002,39.10961,0.08129773,0.08526698,0.082286194
t_5852,140.58461999999997,39.10961,0.07845469,0.07636829,0.09675922
t_5853,140.67444999999998,39.10961,0.084647894,0.087345,0.086844064
t_5854,140.58461999999997,39.14446,0.08670272,0.085024185,0.106361955
t_5855,140.67444999999998,39.14446,0.11838453,0.12105251,0.11919265
t_5856,140.62954000000002,39.14446,0.11334539,0.10495695,0.13659266
t_5857,140.62954000000002,39.17928,0.13360566,0.13057952,0.16648024
t_5858,140.58461999999997,39.17928,0.086019486,0.0926138,0.083199635
t_5859,140.89903000000004,39.10961,0.17839307,0.1823927,0.23182872
t_586,140.89903000000004,38.62,0.521323,0.52747613,0.4653312
t_5860,140.94394999999997,39.14446,0.16257277,0.18080683,0.15671921
t_5861,140.85411999999997,39.14446,0.16167654,0.16145405,0.20759821
t_5862,140.89903000000004,39.14446,0.15522988,0.16994411,0.15397282
t_5863,140.85411999999997,39.17928,0.15149637,0.16479617,0.15034218
t_5864,140.94394999999997,39.17928,0.16480038,0.17237234,0.19671983
t_5865,140.89903000000004,39.17928,0.16051905,0.16507787,0.19821051
t_5866,140.89903000000004,39.21409,0.14581679,0.16253269,0.13891257
t_5867,140.85411999999997,39.21409,0.14771609,0.16241167,0.14308155
t_5868,140.94394999999997,39.21409,0.15222375,0.17208923,0.14038815
t_5869,140.67444999999998,39.17928,0.22108018,0.22761403,0.21981438
t_587,140.89903000000004,38.65508,0.5008788,0.49609724,0.6468448
t_5870,140.58461999999997,39.21409,0.08289182,0.09008402,0.07892468
t_5871,140.67444999999998,39.21409,0.18879859,0.19959837,0.18473741
t_5872,140.62954000000002,39.21409,0.118845955,0.12737612,0.11525357
t_5873,140.67444999999998,39.24888,0.12810454,0.13888551,0.12272176
t_5874,140.62954000000002,39.24888,0.094731025,0.103075944,0.09026914
t_5875,140.58461999999997,39.24888,0.07079334,0.07762075,0.066143565
t_5876,140.58461999999997,39.28366,0.05707294,0.06278744,0.052564874
t_5877,140.67444999999998,39.28366,0.09346404,0.1030837,0.087629706
t_5878,140.62954000000002,39.28366,0.074808344,0.082353495,0.07020563
t_5879,140.71937000000003,39.17928,0.44314128,0.44733047,0.44243094
t_588,140.71937000000003,38.62,0.27407622,0.27385515,0.33113182
t_5880,140.71937000000003,39.21409,0.2480675,0.26114964,0.24310698
t_5881,140.80920000000003,39.21409,0.16373166,0.17741059,0.15967919
t_5882,140.76428999999996,39.21409,0.2206192,0.21810704,0.27361673
t_5883,140.76428999999996,39.24888,0.14886138,0.16295539,0.14052142
t_5884,140.71937000000003,39.24888,0.15142967,0.16454977,0.14426215
t_5885,140.80920000000003,39.24888,0.13932699,0.15341435,0.13097572
t_5886,140.76428999999996,39.28366,0.10843709,0.12138195,0.09741896
t_5887,140.80920000000003,39.28366,0.11432868,0.12695289,0.10209127
t_5888,140.71937000000003,39.28366,0.105515435,0.11707239,0.09714013
t_5889,140.94394999999997,39.24888,0.157589,0.17736793,0.1444328
t_589,140.76428999999996,38.62,0.33440334,0.334842,0.4005679
t_5890,140.89903000000004,39.24888,0.14315267,0.15969154,0.13390829
t_5891,140.85411999999997,39.24888,0.13706778,0.15174474,0.12894179
t_5892,140.89903000000004,39.28366,0.14142397,0.15685251,0.13036403
t_5893,140.94394999999997,39.28366,0.1652518,0.18415442,0.15147276
t_5894,140.85411999999997,39.28366,0.12562047,0.13889308,0.11435689
t_5895,140.94394999999997,39.31842,0.17398924,0.19130757,0.16048351
t_5896,140.85411999999997,39.31842,0.11959334,0.13069724,0.106321484
t_5897,140.89903000000004,39.31842,0.14244308,0.15621871,0.13049771
t_5898,140.89903000000004,39.35316,0.14752655,0.15967414,0.13608779
t_5899,140.53971,39.31842,0.061370566,0.05996954,0.06264462
t_59,140.62954000000002,36.41145,0.46407396,0.43316603,0.7075833
t_590,140.80920000000003,38.62,0.40047476,0.38297436,0.471445
t_5900,140.62954000000002,39.31842,0.074425906,0.07359669,0.08423178
t_5901,140.67444999999998,39.31842,0.07764746,0.08634902,0.07190077
t_5902,140.58461999999997,39.31842,0.055155054,0.061751913,0.05006119
t_5903,140.67444999999998,39.35316,0.07285801,0.081132755,0.067916594
t_5904,140.58461999999997,39.35316,0.05927197,0.066979885,0.055460174
t_5905,140.53971,39.35316,0.07105969,0.07296737,0.07208124
t_5906,140.62954000000002,39.35316,0.065243214,0.073134705,0.061532598
