# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_5260,140.49478999999997,38.69015,0.14638555,0.15771998,0.15337661
t_5261,140.27021000000002,38.62,0.115284845,0.123531945,0.11106536
t_5262,140.31513,38.62,0.13108346,0.1422266,0.12266404
t_5263,140.31513,38.65508,0.12449414,0.124884106,0.14876616
t_5264,140.27021000000002,38.65508,0.10146554,0.1096998,0.09904353
t_5265,140.36004000000003,38.65508,0.1514509,0.14523153,0.16890922
t_5266,140.36004000000003,38.69015,0.12417494,0.12218078,0.14461584
t_5267,140.31513,38.69015,0.11186865,0.11953484,0.12596183
t_5268,140.27021000000002,38.69015,0.097754724,0.09438347,0.113366775
t_5269,140.27021000000002,38.7252,0.08292043,0.080824174,0.09197009
t_527,140.80920000000003,38.47949,0.41832298,0.37928778,0.5927439
t_5270,140.31513,38.7252,0.091424786,0.09187444,0.103433475
t_5271,140.2253,38.62,0.1079912,0.11355036,0.10560322
t_5272,140.18038,38.62,0.12088403,0.109414876,0.14599419
t_5273,140.2253,38.65508,0.09343614,0.09950261,0.09310878
t_5274,140.18038,38.65508,0.08656856,0.09099676,0.08673246
t_5275,140.13545999999997,38.65508,0.075250596,0.079630315,0.07240266
t_5276,140.18038,38.69015,0.07080141,0.076353826,0.07015774
t_5277,140.13545999999997,38.69015,0.06219295,0.067025326,0.060585555
t_5278,140.2253,38.69015,0.08554293,0.08496898,0.10505213
t_5279,140.2253,38.7252,0.072446175,0.07329052,0.08661269
t_528,140.62954000000002,38.37393,0.34557816,0.33524057,0.5107847
t_5280,140.13545999999997,38.7252,0.061043315,0.05752628,0.06965918
t_5281,140.40495999999996,38.69015,0.124671996,0.13680182,0.12196406
t_5282,140.40495999999996,38.7252,0.108260274,0.11915225,0.10714559
t_5283,140.53971,38.7252,0.16500856,0.15921296,0.21328972
t_5284,140.49478999999997,38.7252,0.14766358,0.14292772,0.18947582
t_5285,140.44987000000003,38.7252,0.11995632,0.13061766,0.12307692
t_5286,140.44987000000003,38.76023,0.12041674,0.117447816,0.15162209
t_5287,140.53971,38.76023,0.1518592,0.14752726,0.19354197
t_5288,140.49478999999997,38.76023,0.1352331,0.12964201,0.17147675
t_5289,140.40495999999996,38.76023,0.09771203,0.107695684,0.09668082
t_529,140.58461999999997,38.37393,0.28399506,0.2888895,0.31574824
t_5290,140.53971,38.79525,0.13075027,0.13150522,0.17179376
t_5291,139.55156,38.40913,0.023710258,0.018000407,0.024918143
t_5292,139.55156,38.44432,0.023127161,0.026982281,0.0225793
t_5293,139.68631,38.47949,0.020515857,0.02316204,0.018909678
t_5294,139.59648000000004,38.51464,0.017637441,0.014304152,0.018607143
t_5295,139.64139,38.51464,0.021620383,0.021687131,0.025230626
t_5296,139.68631,38.51464,0.018335821,0.014169344,0.018465213
t_5297,139.64139,38.54978,0.016189337,0.012421717,0.017109618
t_5298,139.68631,38.54978,0.017726254,0.013508581,0.018472772
t_5299,139.68631,38.5849,0.017220613,0.012877192,0.018499857
t_53,140.58461999999997,36.23051,0.468712,0.43003872,0.9482813
t_530,140.67444999999998,38.40913,0.34521577,0.3128217,0.50818586
t_5300,139.64139,38.5849,0.015532057,0.016693268,0.015637852
t_5301,139.68631,38.62,0.01734467,0.012793017,0.019141875
t_5302,139.64139,38.62,0.014697787,0.015365916,0.015044796
t_5303,139.68631,38.65508,0.01992336,0.021346565,0.02119318
t_5304,139.68631,38.69015,0.022450281,0.024334682,0.024544068
t_5305,139.91089,38.44432,0.04504476,0.034442365,0.043524053
t_5306,139.86597,38.44432,0.0359726,0.027615977,0.035039715
t_5307,139.91089,38.47949,0.04144766,0.03169529,0.04046431
t_5308,139.86597,38.47949,0.033400584,0.025591241,0.032553528
t_5309,139.9558,38.47949,0.053295918,0.05902695,0.04812367
t_531,140.62954000000002,38.40913,0.3015144,0.28778166,0.45386788
t_5310,139.9558,38.51464,0.05862499,0.06184569,0.062068667
t_5311,139.91089,38.51464,0.039121058,0.029934276,0.038709335
t_5312,139.86597,38.51464,0.034274213,0.038184404,0.03193052
t_5313,139.91089,38.54978,0.040152863,0.04470011,0.037740722
t_5314,139.9558,38.54978,0.055988472,0.058790877,0.059059657
t_5315,139.82105,38.47949,0.027944261,0.031064838,0.024845315
t_5316,139.82105,38.51464,0.027841726,0.030943047,0.02554915
t_5317,139.77614,38.51464,0.022950381,0.025438005,0.020666048
t_5318,139.73122,38.51464,0.019228095,0.01470992,0.018685913
t_5319,139.73122,38.54978,0.021102507,0.023330292,0.020315714
t_532,140.58461999999997,38.40913,0.25393948,0.25910318,0.28970858
t_5320,139.82105,38.54978,0.02675644,0.020427736,0.027240783
t_5321,139.77614,38.54978,0.02269496,0.017286528,0.02310336
t_5322,139.77614,38.5849,0.023581434,0.01786883,0.025063267
t_5323,139.82105,38.5849,0.03174566,0.03234169,0.03951846
t_5324,139.73122,38.5849,0.021554012,0.023602612,0.021627117
t_5325,140.00072,38.51464,0.06222732,0.06423786,0.07114699
t_5326,140.04562999999996,38.51464,0.067179106,0.073550366,0.05888563
t_5327,140.09055,38.51464,0.07672377,0.083273605,0.066177405
t_5328,140.04562999999996,38.54978,0.06904406,0.0708514,0.0770174
t_5329,140.00072,38.54978,0.05898975,0.060999047,0.06722092
t_533,140.62954000000002,38.44432,0.2713707,0.25992504,0.41461948
t_5330,140.09055,38.54978,0.07598165,0.08253598,0.06509278
t_5331,140.04562999999996,38.5849,0.06611934,0.06779829,0.07261254
t_5332,140.00072,38.5849,0.05600113,0.05789881,0.062421795
t_5333,140.09055,38.5849,0.07492341,0.081102625,0.06360236
t_5334,140.09055,38.62,0.07062678,0.075979404,0.061686717
t_5335,140.13545999999997,38.51464,0.08658629,0.093258604,0.07450904
t_5336,140.18038,38.51464,0.096286304,0.103144325,0.084357604
t_5337,140.2253,38.51464,0.11331163,0.113740034,0.13046855
t_5338,140.13545999999997,38.54978,0.08891527,0.09570782,0.075301364
t_5339,140.2253,38.54978,0.118002266,0.11812302,0.13705158
t_534,140.58461999999997,38.44432,0.23300226,0.23848087,0.26953065
t_5340,140.18038,38.54978,0.100851305,0.10773943,0.08759358
t_5341,140.18038,38.5849,0.10763842,0.113563135,0.092584
t_5342,140.13545999999997,38.5849,0.09253538,0.09903252,0.07563452
t_5343,140.2253,38.5849,0.11332567,0.11985481,0.10532256
t_5344,140.13545999999997,38.62,0.09015182,0.09447059,0.081079766
t_5345,139.86597,38.54978,0.031852737,0.024363715,0.032330498
t_5346,139.86597,38.5849,0.033934787,0.03762971,0.03302651
t_5347,139.91089,38.5849,0.047010094,0.04881065,0.050603613
t_5348,139.9558,38.5849,0.05334525,0.056205306,0.055933945
t_5349,139.86597,38.62,0.03414462,0.0376164,0.033834033
t_535,140.67444999999998,38.44432,0.32079327,0.31668907,0.46372327
t_5350,139.91089,38.62,0.046106033,0.04754477,0.04990899
t_5351,139.9558,38.62,0.05172559,0.053486098,0.052745927
t_5352,139.86597,38.65508,0.040375996,0.037669983,0.047592904
t_5353,139.9558,38.65508,0.047211707,0.04493966,0.05118668
t_5354,139.91089,38.65508,0.04557394,0.046159144,0.049789265
t_5355,140.04562999999996,38.62,0.057758704,0.063192636,0.04911203
t_5356,140.00072,38.62,0.048993472,0.05415301,0.040941812
t_5357,140.09055,38.65508,0.06237952,0.06710116,0.057122067
t_5358,140.04562999999996,38.65508,0.052357752,0.057048045,0.04592594
t_5359,140.00072,38.65508,0.050795685,0.049834423,0.053349674
t_536,140.62954000000002,38.47949,0.2737344,0.2719342,0.38653278
t_5360,140.00072,38.69015,0.046823636,0.04489989,0.052624725
t_5361,140.04562999999996,38.69015,0.046255004,0.05010207,0.042833637
t_5362,140.09055,38.69015,0.05337946,0.0577228,0.050526474
t_5363,140.04562999999996,38.7252,0.039848056,0.04289974,0.037943847
t_5364,140.00072,38.7252,0.040943958,0.039282475,0.048975956
t_5365,139.77614,38.62,0.026189305,0.028636944,0.026950799
t_5366,139.82105,38.62,0.030122025,0.03308067,0.03057741
t_5367,139.73122,38.62,0.022322135,0.024232354,0.023118818
t_5368,139.77614,38.65508,0.02771257,0.030073931,0.02917837
t_5369,139.73122,38.65508,0.022343092,0.016631728,0.025315301
t_537,140.58461999999997,38.47949,0.21945882,0.2253863,0.2543858
t_5370,139.82105,38.65508,0.037749503,0.038219396,0.044306535
t_5371,139.77614,38.69015,0.03657169,0.036089156,0.04364758
t_5372,139.82105,38.69015,0.04060947,0.039789215,0.034463134
t_5373,139.73122,38.69015,0.026080087,0.028224241,0.028292226
t_5374,139.77614,38.7252,0.04321314,0.04363154,0.04377725
t_5375,139.91089,38.69015,0.04407651,0.044584733,0.049993955
t_5376,139.86597,38.69015,0.042906974,0.04242461,0.049165767
t_5377,139.9558,38.69015,0.047299467,0.04690347,0.036849435
t_5378,139.91089,38.7252,0.044225816,0.04291964,0.03625489
t_5379,139.9558,38.7252,0.044247832,0.042991113,0.035658024
t_538,140.94394999999997,38.40913,0.6864795,0.6364277,0.83505714
t_5380,139.86597,38.7252,0.044039242,0.042624597,0.036718637
t_5381,139.9558,38.76023,0.041508082,0.039440658,0.03383918
t_5382,139.86597,38.76023,0.047721636,0.048219,0.046725057
t_5383,139.91089,38.76023,0.04629853,0.046791,0.04499744
t_5384,139.91089,38.79525,0.04669675,0.04704675,0.044398617
t_5385,139.73122,38.7252,0.038386587,0.039271273,0.039636947
t_5386,139.82105,38.7252,0.043520555,0.041715864,0.036749404
t_5387,139.82105,38.76023,0.047727995,0.048159834,0.047392722
t_5388,139.73122,38.76023,0.031047687,0.034174602,0.034627594
t_5389,139.77614,38.76023,0.0453566,0.046206944,0.046170145
t_539,140.89903000000004,38.44432,0.5857725,0.5105675,0.46762753
t_5390,139.73122,38.79525,0.033979546,0.037084278,0.051113565
t_5391,139.82105,38.79525,0.04959864,0.050286435,0.04837831
t_5392,139.77614,38.79525,0.04720173,0.043755934,0.048352037
t_5393,139.82105,38.83025,0.05228442,0.047880594,0.049710486
t_5394,139.77614,38.83025,0.038848456,0.041823365,0.05545059
t_5395,140.09055,38.7252,0.04540495,0.049449984,0.0434053
t_5396,140.09055,38.76023,0.03908246,0.04306126,0.036751788
t_5397,140.04562999999996,38.76023,0.03343871,0.036007028,0.03132183
t_5398,140.00072,38.76023,0.036200862,0.033342335,0.043663155
t_5399,140.09055,38.79525,0.035645917,0.03985682,0.032770067
t_54,140.62954000000002,36.23051,0.3817554,0.340807,0.84754384
t_540,140.85411999999997,38.44432,0.49296415,0.4521025,0.7134276
t_5400,140.00072,38.79525,0.035414796,0.033512156,0.027926631
t_5401,140.04562999999996,38.79525,0.032945696,0.032265704,0.033975825
t_5402,140.00072,38.83025,0.034856513,0.033970054,0.03969544
t_5403,140.04562999999996,38.83025,0.031801455,0.035314407,0.028593613
t_5404,140.09055,38.83025,0.035832897,0.040154915,0.033325505
t_5405,138.56340999999998,37.41695,0.01852061,0.023031428,0.026910417
t_5406,138.51850000000002,37.45262,0.019102825,0.024017198,0.0265872
t_5407,138.47357999999997,37.45262,0.019410491,0.02455583,0.026411865
t_5408,138.56340999999998,37.45262,0.018839095,0.023514697,0.026677985
t_5409,138.47357999999997,37.48827,0.019357366,0.024529858,0.025829682
t_541,140.94394999999997,38.44432,0.58147246,0.5244739,0.69647044
t_5410,138.56340999999998,37.48827,0.018974032,0.023713645,0.026202995
t_5411,138.51850000000002,37.48827,0.019173931,0.024147429,0.026068974
t_5412,138.47357999999997,37.5239,0.019169545,0.024293635,0.025088793
t_5413,138.56340999999998,37.5239,0.018945104,0.023665112,0.02551288
t_5414,138.51850000000002,37.5239,0.019082118,0.024032217,0.025368236
t_5415,138.69816000000003,37.41695,0.020410938,0.021967929,0.026504632
t_5416,138.60833000000002,37.45262,0.024134777,0.025897058,0.019435275
t_5417,138.65323999999998,37.45262,0.022712225,0.025333017,0.02663557
t_5418,138.69816000000003,37.45262,0.017599078,0.02185859,0.019424895
t_5419,138.60833000000002,37.48827,0.018756613,0.023225527,0.02623851
t_542,140.85411999999997,38.47949,0.45813105,0.41693914,0.6427664
t_5420,138.65323999999998,37.48827,0.020908255,0.022635857,0.026214177
t_5421,138.69816000000003,37.48827,0.020947741,0.02190541,0.026216537
t_5422,138.69816000000003,37.5239,0.02127864,0.021918245,0.025411772
t_5423,138.65323999999998,37.5239,0.018504327,0.022579962,0.025440464
t_5424,138.60833000000002,37.5239,0.018752614,0.023180842,0.025520496
t_5425,138.78799000000004,37.41695,0.020976624,0.02274164,0.026206953
t_5426,138.74307999999996,37.45262,0.019716162,0.020845054,0.02652
t_5427,138.83290999999997,37.45262,0.020867445,0.020162089,0.019463535
t_5428,138.78799000000004,37.45262,0.02304216,0.024526766,0.024414966
t_5429,138.78799000000004,37.48827,0.024327297,0.025513701,0.024650848
t_543,140.89903000000004,38.47949,0.50379413,0.42920327,0.64233834
t_5430,138.74307999999996,37.48827,0.017285874,0.021058675,0.019291885
t_5431,138.83290999999997,37.48827,0.025087696,0.025495045,0.025534118
t_5432,138.78799000000004,37.5239,0.020330526,0.021184264,0.02654311
t_5433,138.74307999999996,37.5239,0.020885993,0.021356253,0.02568167
t_5434,138.83290999999997,37.5239,0.027007103,0.027456688,0.025906442
t_5435,138.69816000000003,37.55951,0.01817258,0.02166823,0.02412175
t_5436,138.60833000000002,37.55951,0.018614449,0.022945348,0.02460211
t_5437,138.65323999999998,37.55951,0.018391453,0.022331381,0.0243681
t_5438,138.69816000000003,37.59511,0.017854527,0.021106493,0.02252012
t_5439,138.65323999999998,37.59511,0.018141324,0.021919835,0.023185011
t_544,140.94394999999997,38.47949,0.5129581,0.47097698,0.64246774
t_5440,138.60833000000002,37.59511,0.018357266,0.022566423,0.023616517
t_5441,138.69816000000003,37.63069,0.017491627,0.020552352,0.021209612
t_5442,138.65323999999998,37.63069,0.01786188,0.021527233,0.022234948
t_5443,138.60833000000002,37.63069,0.01803218,0.02213968,0.02273724
t_5444,138.47357999999997,37.55951,0.018829433,0.02383407,0.024202734
t_5445,138.56340999999998,37.55951,0.018764906,0.023402885,0.024661832
t_5446,138.51850000000002,37.55951,0.018832305,0.02369105,0.0245189
t_5447,138.56340999999998,37.59511,0.018451534,0.022971,0.023730103
t_5448,138.51850000000002,37.59511,0.018433372,0.023150181,0.023562761
t_5449,138.83290999999997,37.55951,0.028044796,0.028424399,0.025537275
t_545,140.94394999999997,38.51464,0.48580027,0.46061534,0.6385795
t_5450,138.78799000000004,37.55951,0.02120108,0.021452243,0.025393015
t_5451,138.74307999999996,37.55951,0.022462785,0.02382657,0.024266379
t_5452,138.78799000000004,37.59511,0.021888237,0.023402212,0.02328568
t_5453,138.74307999999996,37.59511,0.020499246,0.020470241,0.022111077
t_5454,138.83290999999997,37.59511,0.026458746,0.025390852,0.019444311
t_5455,138.74307999999996,37.63069,0.01696003,0.019292526,0.019729223
t_5456,138.78799000000004,37.63069,0.02158753,0.021906273,0.020525372
t_5457,138.83290999999997,37.63069,0.02801771,0.028125022,0.023519905
t_5458,138.83290999999997,37.66625,0.028106863,0.028380971,0.02381116
t_5459,138.74307999999996,37.66625,0.017187305,0.019633431,0.020047586
t_546,140.89903000000004,38.51464,0.49039227,0.4653191,0.63760805
t_5460,138.78799000000004,37.66625,0.020143384,0.019984728,0.02110927
t_5461,138.83290999999997,37.7018,0.022876538,0.023147844,0.027444268
t_5462,138.78799000000004,37.7018,0.018444553,0.021575239,0.01745186
t_5463,138.74307999999996,37.7018,0.018060695,0.021024784,0.022222016
t_5464,138.74307999999996,37.73733,0.018677657,0.022112174,0.02399401
t_5465,138.78799000000004,37.73733,0.019536365,0.022681097,0.025916921
t_5466,138.83290999999997,37.73733,0.020188158,0.023565078,0.021136593
t_5467,138.78799000000004,37.77284,0.020050839,0.023566296,0.027256595
t_5468,138.83290999999997,37.77284,0.020584669,0.02417633,0.021875449
t_5469,138.65323999999998,37.66625,0.017683497,0.021360157,0.021819392
t_547,140.85411999999997,38.51464,0.4639071,0.40731764,0.60879475
t_5470,138.69816000000003,37.66625,0.017485704,0.020603487,0.021076065
t_5471,138.69816000000003,37.7018,0.017781485,0.021187132,0.021920105
t_5472,138.83290999999997,37.80833,0.021898322,0.025377974,0.030543901
t_5473,138.42867,37.5239,0.019209053,0.024458151,0.02470026
t_5474,139.01256999999998,37.55951,0.027000528,0.029628249,0.02967314
t_5475,139.1024,37.55951,0.026725186,0.027934385,0.028060665
t_5476,139.01256999999998,37.59511,0.031689018,0.031594165,0.044420704
t_5477,139.05749000000003,37.59511,0.03313055,0.031401463,0.04463336
t_5478,139.1024,37.59511,0.031060195,0.029920185,0.041295607
t_5479,139.1024,37.63069,0.031109167,0.03181477,0.04456563
t_548,140.76428999999996,38.47949,0.38427767,0.37686217,0.53382343
t_5480,139.05749000000003,37.63069,0.035304256,0.034477767,0.051163364
t_5481,139.01256999999998,37.63069,0.042527083,0.04263264,0.04487885
t_5482,139.05749000000003,37.66625,0.03719589,0.035896234,0.053493958
t_5483,139.01256999999998,37.66625,0.043394193,0.043554097,0.045858108
t_5484,139.23715000000004,37.55951,0.027793774,0.02167119,0.028274719
t_5485,139.19223,37.55951,0.0257518,0.019463189,0.027156858
t_5486,139.19223,37.59511,0.023749303,0.018749172,0.025191259
t_5487,139.14732000000004,37.59511,0.026017236,0.028680941,0.027086588
t_5488,139.23715000000004,37.59511,0.024643432,0.020245614,0.025059573
t_5489,139.23715000000004,37.63069,0.02068093,0.018145168,0.02097421
t_549,140.76428999999996,38.51464,0.36652282,0.34552777,0.5047863
t_5490,139.19223,37.63069,0.02124879,0.01740189,0.022408871
t_5491,139.14732000000004,37.63069,0.028171716,0.02848749,0.036042716
t_5492,139.19223,37.66625,0.02407771,0.023993462,0.026524102
t_5493,139.23715000000004,37.66625,0.018769747,0.025054794,0.017634803
t_5494,138.92273999999998,37.63069,0.036855064,0.036898345,0.035368975
t_5495,138.96765,37.66625,0.04104943,0.04105088,0.04149136
t_5496,138.92273999999998,37.66625,0.036933385,0.036893886,0.035536896
t_5497,138.87782000000004,37.66625,0.03225747,0.03234124,0.029302735
t_5498,138.87782000000004,37.7018,0.0319213,0.032080166,0.029721137
t_5499,138.92273999999998,37.7018,0.035905313,0.035852324,0.034827348
t_55,140.58461999999997,36.26673,0.45521083,0.41831723,0.88145304
t_550,140.80920000000003,38.51464,0.41333082,0.3830389,0.5600083
t_5500,138.96765,37.7018,0.039716188,0.039672174,0.039725788
t_5501,138.92273999999998,37.73733,0.0350497,0.03479812,0.034189247
t_5502,138.96765,37.73733,0.038947433,0.038702097,0.0381806
t_5503,138.87782000000004,37.73733,0.031172281,0.03133808,0.030103207
t_5504,139.1024,37.66625,0.03184133,0.032455273,0.044826947
t_5505,139.01256999999998,37.7018,0.04223624,0.042453866,0.043376237
t_5506,139.1024,37.7018,0.0324385,0.03231317,0.042554162
t_5507,139.05749000000003,37.7018,0.042577907,0.04323104,0.044022653
t_5508,139.05749000000003,37.73733,0.041955497,0.04304256,0.042227708
t_5509,139.01256999999998,37.73733,0.04169449,0.041677773,0.041233487
t_551,140.71937000000003,38.51464,0.33058706,0.301253,0.45254079
t_5510,139.1024,37.73733,0.033440746,0.03365408,0.043677796
t_5511,139.1024,37.77284,0.044916876,0.045287233,0.04347495
t_5512,139.05749000000003,37.77284,0.04345168,0.043976676,0.04222924
t_5513,139.01256999999998,37.77284,0.041525386,0.041790284,0.04001292
t_5514,139.14732000000004,37.66625,0.03312288,0.03464639,0.030995578
t_5515,139.14732000000004,37.7018,0.034069642,0.035750676,0.030684857
t_5516,139.23715000000004,37.7018,0.020653639,0.026408048,0.019390972
t_5517,139.19223,37.7018,0.025975937,0.027797129,0.025551394
t_5518,139.19223,37.73733,0.031863004,0.033623163,0.024530089
t_5519,139.14732000000004,37.73733,0.038096692,0.03999883,0.035341054
t_552,140.76428999999996,38.54978,0.41361764,0.373343,0.48556975
t_5520,139.23715000000004,37.73733,0.030944478,0.03409875,0.02393988
t_5521,139.19223,37.77284,0.040749237,0.043149803,0.038510863
t_5522,139.14732000000004,37.77284,0.044136133,0.045281634,0.042650327
t_5523,139.23715000000004,37.77284,0.03860633,0.042438585,0.03629269
t_5524,138.92273999999998,37.77284,0.03470765,0.034716077,0.03369058
t_5525,138.96765,37.77284,0.038722456,0.038637158,0.037052188
t_5526,138.87782000000004,37.77284,0.031238487,0.031116627,0.030334568
t_5527,138.96765,37.80833,0.03991104,0.039477084,0.036060393
