# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_6186,141.25836000000004,39.63045,0.23848489,0.13682556,0.23786826
t_6187,141.34819,39.66504,0.25296345,0.13912715,0.26487228
t_6188,141.43802,39.56123,0.2752409,0.14214748,0.30897573
t_6189,141.39310999999998,39.56123,0.2667877,0.14106886,0.29187644
t_619,141.84226,39.56123,0.33563825,0.14800502,0.44411397
t_6190,141.48293999999999,39.56123,0.2836727,0.14314924,0.32647532
t_6191,141.39310999999998,39.59585,0.26496616,0.14082606,0.28825012
t_6192,141.43802,39.59585,0.27342936,0.14192282,0.30527383
t_6193,141.48293999999999,39.59585,0.28189325,0.1429437,0.32274532
t_6194,141.48293999999999,39.63045,0.28010562,0.14273408,0.31901804
t_6195,141.39310999999998,39.63045,0.26314643,0.14057969,0.28464803
t_6196,141.43802,39.63045,0.27161512,0.14169432,0.3015869
t_6197,141.39310999999998,39.66504,0.26132876,0.1403297,0.28107065
t_6198,141.21344,39.56123,0.26545566,0.20317091,0.3104718
t_6199,141.16853000000003,39.56123,0.25420806,0.20137954,0.29252917
t_62,140.58461999999997,36.44759,0.30178803,0.23398207,0.3016553
t_620,141.84226,39.59585,0.3351669,0.1479694,0.44297114
t_6200,141.12360999999999,39.56123,0.25136146,0.1995153,0.27555352
t_6201,141.16853000000003,39.59585,0.26059356,0.22344455,0.28868958
t_6202,141.12360999999999,39.59585,0.24552281,0.19909249,0.27191988
t_6203,141.21344,39.59585,0.2641996,0.20278215,0.30642995
t_6204,141.16853000000003,39.63045,0.25887552,0.22300921,0.28489962
t_6205,141.21344,39.63045,0.23065473,0.13545161,0.22380999
t_6206,141.12360999999999,39.63045,0.24773341,0.1986667,0.26833594
t_6207,141.12360999999999,39.66504,0.24996173,0.22053601,0.2648003
t_6208,141.25836000000004,39.66504,0.23674762,0.13652901,0.23471607
t_6209,141.30327,39.66504,0.2447562,0.13785873,0.24940424
t_621,141.88718,39.59585,0.33891964,0.14824939,0.45210865
t_6210,141.30327,39.6996,0.242991,0.13757372,0.24613231
t_6211,141.34819,39.6996,0.25116792,0.13885741,0.26145238
t_6212,141.25836000000004,39.6996,0.23502181,0.1362298,0.23160337
t_6213,141.34819,39.73415,0.249379,0.1385844,0.25806502
t_6214,141.30327,39.73415,0.24123473,0.13728568,0.2428963
t_6215,141.25836000000004,39.73415,0.23330674,0.13592783,0.22852844
t_6216,141.25836000000004,39.76869,0.23160261,0.13562313,0.22549139
t_6217,141.30327,39.76869,0.23948778,0.13699469,0.23969656
t_6218,140.85411999999997,39.35316,0.19780752,0.1900232,0.153565
t_6219,140.94394999999997,39.35316,0.21084444,0.19424562,0.17314585
t_622,141.88718,39.63045,0.3384505,0.14821483,0.45096147
t_6220,140.94394999999997,39.38788,0.2093307,0.19378202,0.17081648
t_6221,140.85411999999997,39.38788,0.19640577,0.1895367,0.15152434
t_6222,140.89903000000004,39.38788,0.20274165,0.19168393,0.16084799
t_6223,140.94394999999997,39.42258,0.20783147,0.19331622,0.16852391
t_6224,140.85411999999997,39.42258,0.19501816,0.18904853,0.14951664
t_6225,140.89903000000004,39.42258,0.20129848,0.19120637,0.1587017
t_6226,140.94394999999997,39.45727,0.20634624,0.19284813,0.16626693
t_6227,140.85411999999997,39.45727,0.19364417,0.1885586,0.14754078
t_6228,140.53971,39.38788,0.18614765,0.1940306,0.13804017
t_6229,140.58461999999997,39.38788,0.18971889,0.19658524,0.1459445
t_623,141.84226,39.63045,0.3347084,0.14793463,0.4418607
t_6230,140.58461999999997,39.42258,0.1886024,0.19601525,0.14412951
t_6231,140.67444999999998,39.42258,0.17228729,0.18002138,0.11838121
t_6232,140.62954000000002,39.42258,0.16716626,0.17768781,0.11182365
t_6233,140.53971,39.42258,0.18489636,0.19345616,0.13634153
t_6234,140.58461999999997,39.45727,0.18776542,0.19544464,0.14234273
t_6235,140.62954000000002,39.45727,0.17866197,0.17716213,0.15053771
t_6236,140.53971,39.45727,0.18454652,0.19288129,0.13466911
t_6237,140.67444999999998,39.45727,0.1711217,0.17950083,0.11687385
t_6238,140.76428999999996,39.42258,0.18318853,0.18460532,0.13290046
t_6239,140.80920000000003,39.42258,0.18898274,0.18684636,0.14092733
t_624,141.88718,39.66504,0.3379942,0.1481811,0.44984704
t_6240,140.71937000000003,39.45727,0.17641032,0.18181431,0.12378311
t_6241,140.76428999999996,39.45727,0.18192182,0.18409799,0.13117427
t_6242,140.80920000000003,39.45727,0.18766306,0.18634719,0.13908026
t_6243,140.80920000000003,39.49194,0.1863569,0.18584667,0.13726309
t_6244,140.76428999999996,39.49194,0.18891504,0.18358956,0.176334
t_6245,140.71937000000003,39.49194,0.17520767,0.181299,0.12219617
t_6246,140.80920000000003,39.5266,0.18506373,0.18534473,0.13547474
t_6247,140.71937000000003,39.5266,0.17401716,0.1807827,0.12063438
t_6248,140.89903000000004,39.45727,0.21098089,0.19072677,0.21286884
t_6249,140.89903000000004,39.49194,0.19845402,0.19024535,0.15451041
t_625,141.84226,39.66504,0.33424863,0.14789963,0.44074863
t_6250,140.85411999999997,39.49194,0.19228406,0.18806706,0.14559676
t_6251,140.94394999999997,39.49194,0.20487535,0.19237794,0.16404565
t_6252,140.89903000000004,39.5266,0.19705251,0.189762,0.1524643
t_6253,140.94394999999997,39.5266,0.20341828,0.19190556,0.16185887
t_6254,140.85411999999997,39.5266,0.19093731,0.18757387,0.14368348
t_6255,140.89903000000004,39.56123,0.19566531,0.18927704,0.15045145
t_6256,140.94394999999997,39.56123,0.20197575,0.19143131,0.15970728
t_6257,140.85411999999997,39.56123,0.18960454,0.18707933,0.14180148
t_6258,140.62954000000002,39.49194,0.19029789,0.19741997,0.14865848
t_6259,140.58461999999997,39.49194,0.18702874,0.19487363,0.14058411
t_626,141.88718,39.6996,0.33755088,0.14814821,0.44876564
t_6260,140.53971,39.49194,0.18340576,0.19230619,0.1330229
t_6261,140.67444999999998,39.49194,0.16996826,0.17897965,0.1153908
t_6262,140.67444999999998,39.5266,0.1688265,0.17845768,0.11393117
t_6263,140.58461999999997,39.5266,0.18558344,0.19430205,0.13885261
t_6264,140.53971,39.5266,0.18218349,0.19173075,0.13140196
t_6265,140.62954000000002,39.5266,0.18907708,0.19685319,0.14680839
t_6266,140.67444999999998,39.56123,0.16769692,0.17793529,0.11249534
t_6267,140.53971,39.56123,0.18889387,0.21390887,0.11892862
t_6268,140.76428999999996,39.5266,0.17942719,0.18307993,0.12780476
t_6269,140.76428999999996,39.56123,0.16867031,0.12020466,0.12616089
t_627,141.84226,39.6996,0.33372796,0.14785986,0.4394908
t_6270,140.71937000000003,39.56123,0.17283931,0.18026578,0.11909814
t_6271,140.80920000000003,39.56123,0.17408517,0.121925555,0.1337157
t_6272,140.76428999999996,39.59585,0.16749269,0.119818114,0.12454297
t_6273,140.71937000000003,39.59585,0.1716733,0.17974794,0.117586106
t_6274,140.80920000000003,39.59585,0.1728562,0.12154295,0.13198446
t_6275,140.71937000000003,39.63045,0.17051929,0.1792294,0.11609824
t_6276,140.76428999999996,39.63045,0.1663275,0.11943122,0.12295098
t_6277,140.80920000000003,39.63045,0.17164014,0.121159814,0.13028096
t_6278,140.58461999999997,39.56123,0.18486877,0.1937303,0.13714872
t_6279,140.62954000000002,39.56123,0.17898297,0.1755824,0.14498793
t_628,141.88718,39.73415,0.33712023,0.14811616,0.44771627
t_6280,140.58461999999997,39.59585,0.19215447,0.19315806,0.124084696
t_6281,140.67444999999998,39.59585,0.1665787,0.17741221,0.11108203
t_6282,140.53971,39.59585,0.16972163,0.17028858,0.12823568
t_6283,140.62954000000002,39.59585,0.19637953,0.19571817,0.13110931
t_6284,140.58461999999997,39.63045,0.19116631,0.21544954,0.122581616
t_6285,140.62954000000002,39.63045,0.16063094,0.17452726,0.10369992
t_6286,140.53971,39.63045,0.17281403,0.16975516,0.12668897
t_6287,140.67444999999998,39.63045,0.16547202,0.17688861,0.109691225
t_6288,140.85411999999997,39.59585,0.18828483,0.18658318,0.13994913
t_6289,140.94394999999997,39.59585,0.20054682,0.19095498,0.1575891
t_629,141.84226,39.73415,0.33314002,0.14781474,0.4380725
t_6290,140.89903000000004,39.59585,0.19429149,0.18879023,0.14847015
t_6291,140.85411999999997,39.63045,0.18697844,0.18608564,0.13812643
t_6292,140.94394999999997,39.63045,0.22025673,0.19047675,0.21141109
t_6293,140.89903000000004,39.63045,0.19293132,0.1883018,0.14652042
t_6294,140.94394999999997,39.66504,0.21005248,0.18999651,0.20865206
t_6295,140.85411999999997,39.66504,0.18568484,0.18558662,0.13633235
t_6296,140.89903000000004,39.66504,0.19158429,0.18781161,0.14460117
t_6297,140.89903000000004,39.6996,0.20119472,0.18732002,0.19419573
t_6298,140.62954000000002,39.66504,0.1595803,0.1739991,0.1024196
t_6299,140.58461999999997,39.66504,0.17349018,0.17161669,0.13219267
t_63,140.58461999999997,36.48371,0.29402655,0.23453872,0.37634993
t_630,141.88718,39.76869,0.33670214,0.14808492,0.44669858
t_6300,140.53971,39.66504,0.16485398,0.16922165,0.12516564
t_6301,140.67444999999998,39.66504,0.16437641,0.1763644,0.108322084
t_6302,140.53971,39.6996,0.14960544,0.16868843,0.090619415
t_6303,140.67444999999998,39.6996,0.16634499,0.1758399,0.14587387
t_6304,140.62954000000002,39.6996,0.15854074,0.17347087,0.10115977
t_6305,140.58461999999997,39.6996,0.15398064,0.17108555,0.09571597
t_6306,140.53971,39.73415,0.14015314,0.109443724,0.08953291
t_6307,140.62954000000002,39.73415,0.15751147,0.17294225,0.09991931
t_6308,140.80920000000003,39.66504,0.18002176,0.18332489,0.12860425
t_6309,140.76428999999996,39.66504,0.16517426,0.11904388,0.12138399
t_631,141.84226,39.76869,0.33248585,0.14776431,0.43649706
t_6310,140.71937000000003,39.66504,0.18044262,0.17871003,0.15625438
t_6311,140.71937000000003,39.6996,0.18421602,0.17819016,0.15430239
t_6312,140.76428999999996,39.6996,0.1734108,0.18051736,0.119842425
t_6313,140.80920000000003,39.6996,0.17879319,0.18281713,0.12695478
t_6314,140.71937000000003,39.73415,0.184686,0.17766954,0.1523803
t_6315,140.80920000000003,39.73415,0.18824847,0.18230818,0.17073174
t_6316,140.76428999999996,39.73415,0.17224388,0.18000211,0.11832492
t_6317,140.76428999999996,39.76869,0.18159834,0.17948592,0.15923034
t_6318,141.43802,39.31842,0.28775004,0.14360885,0.33509642
t_6319,141.52785,39.35316,0.323213,0.21456209,0.48512506
t_632,141.88718,39.8032,0.33628103,0.14805338,0.44567466
t_6320,141.48293999999999,39.35316,0.29410157,0.14429459,0.34873262
t_6321,141.43802,39.35316,0.2859895,0.14341232,0.33136126
t_6322,141.39310999999998,39.35316,0.27770275,0.14244735,0.31403932
t_6323,141.48293999999999,39.38788,0.29239976,0.14411438,0.34505433
t_6324,141.43802,39.38788,0.2842182,0.14321163,0.3276227
t_6325,141.39310999999998,39.38788,0.27588996,0.14222714,0.3103071
t_6326,141.39310999999998,39.42258,0.27407348,0.14200309,0.30658773
t_6327,141.48293999999999,39.42258,0.2906817,0.14392984,0.34135923
t_6328,141.6626,39.42258,0.31992197,0.14674355,0.40675718
t_6329,141.52785,39.42258,0.2986893,0.14476803,0.35873845
t_633,141.84226,39.8032,0.33176714,0.1477086,0.43476912
t_6330,141.57277,39.42258,0.30633265,0.14551847,0.37570018
t_6331,141.61768,39.42258,0.31346175,0.14617778,0.39184928
t_6332,141.6626,39.45727,0.318752,0.14664324,0.40403792
t_6333,141.52785,39.45727,0.29704243,0.14460012,0.35513154
t_6334,141.61768,39.45727,0.3120941,0.14605421,0.38872662
t_6335,141.57277,39.45727,0.30480665,0.14537235,0.37228465
t_6336,141.57277,39.49194,0.3032518,0.14522159,0.3688195
t_6337,141.61768,39.49194,0.3106889,0.14592583,0.3855304
t_6338,141.79735,39.42258,0.3339273,0.1478751,0.43997222
t_6339,141.75243,39.42258,0.3301849,0.14758483,0.4309767
t_634,141.88718,39.8377,0.36192557,0.21820398,0.58138466
t_6340,141.79735,39.45727,0.33341533,0.1478359,0.43873638
t_6341,141.70752,39.45727,0.32461604,0.14713679,0.41775298
t_6342,141.75243,39.45727,0.32952484,0.14753275,0.42939916
t_6343,141.70752,39.49194,0.32362795,0.14705522,0.41542697
t_6344,141.75243,39.49194,0.32880244,0.14747542,0.42767578
t_6345,141.79735,39.49194,0.33291632,0.14779752,0.43753347
t_6346,141.70752,39.5266,0.3225863,0.14696854,0.41298142
t_6347,141.75243,39.5266,0.32801872,0.14741288,0.4258099
t_6348,141.52785,39.49194,0.29537484,0.14442778,0.3514965
t_6349,141.6626,39.49194,0.3175356,0.14653794,0.4012199
t_635,141.84226,39.8377,0.3309847,0.14764757,0.4328918
t_6350,141.61768,39.5266,0.30924755,0.14579262,0.38226476
t_6351,141.6626,39.5266,0.31627423,0.14642768,0.3983074
t_6352,141.52785,39.5266,0.29368764,0.14425099,0.3478363
t_6353,141.57277,39.5266,0.3016694,0.14506619,0.36530837
t_6354,141.57277,39.56123,0.300062,0.14490627,0.36175787
t_6355,141.6626,39.56123,0.34083828,0.21608609,0.52163184
t_6356,141.61768,39.56123,0.3077727,0.14565471,0.37893662
t_6357,141.52785,39.56123,0.29198334,0.14406988,0.34415698
t_6358,141.79735,39.5266,0.33241728,0.147759,0.43633205
t_6359,141.75243,39.56123,0.32717562,0.14734516,0.4238068
t_636,141.84226,39.87218,0.33014023,0.14758131,0.43086982
t_6360,141.70752,39.56123,0.32149333,0.14687683,0.41042274
t_6361,141.79735,39.56123,0.33185956,0.14771578,0.43499115
t_6362,141.75243,39.59585,0.32627404,0.14727224,0.42166972
t_6363,141.70752,39.59585,0.32035017,0.14678003,0.4077545
t_6364,141.79735,39.59585,0.3312364,0.14766724,0.43349522
t_6365,141.75243,39.63045,0.32531577,0.14719418,0.4194039
t_6366,141.70752,39.63045,0.31915885,0.14667822,0.40498257
t_6367,141.79735,39.63045,0.3305491,0.14761345,0.43184823
t_6368,141.57277,39.59585,0.2984304,0.14474179,0.35817033
t_6369,141.6626,39.59585,0.31362516,0.14619245,0.39222312
t_637,141.88718,39.87218,0.3352416,0.14797506,0.44315213
t_6370,141.61768,39.59585,0.30626523,0.14551204,0.375549
t_6371,141.52785,39.59585,0.2902624,0.1438844,0.34046018
t_6372,141.52785,39.63045,0.28852677,0.14369467,0.33675057
t_6373,141.6626,39.63045,0.31224072,0.14606753,0.38906083
t_6374,141.61768,39.63045,0.3047274,0.1453647,0.37210768
t_6375,141.57277,39.63045,0.29677668,0.14457281,0.3545511
t_6376,141.57277,39.66504,0.29510197,0.14439934,0.35090333
t_6377,141.6626,39.66504,0.31081852,0.14593773,0.3858247
t_6378,141.52785,39.66504,0.2867774,0.14350063,0.33303052
t_6379,141.61768,39.66504,0.3031605,0.14521267,0.36861646
t_638,141.84226,39.90664,0.32923523,0.1475098,0.42870784
t_6380,141.52785,39.6996,0.28501666,0.14330247,0.32930553
t_6381,141.6626,39.6996,0.30936116,0.14580318,0.3825217
t_6382,141.61768,39.6996,0.30156714,0.14505607,0.36508203
t_6383,141.57277,39.6996,0.2934088,0.14422153,0.3472331
t_6384,141.61768,39.73415,0.2999481,0.14489485,0.36150688
t_6385,141.57277,39.73415,0.2916977,0.14403929,0.3435422
t_6386,141.52785,39.73415,0.2832448,0.14310008,0.32557657
t_6387,141.6626,39.73415,0.3078696,0.14566383,0.37915495
t_6388,141.75243,39.66504,0.32430214,0.14711095,0.4170134
t_6389,141.70752,39.66504,0.3179208,0.1465714,0.4021113
t_639,141.88718,39.90664,0.3346193,0.14792785,0.44164518
t_6390,141.79735,39.66504,0.32979873,0.14755438,0.4300534
t_6391,141.79735,39.6996,0.3289871,0.14749011,0.428116
t_6392,141.70752,39.6996,0.31663853,0.14645964,0.3991476
t_6393,141.75243,39.6996,0.3232354,0.14702265,0.41450456
t_6394,141.70752,39.73415,0.3153132,0.14634292,0.39609504
t_6395,141.79735,39.73415,0.32811514,0.1474206,0.4260392
t_6396,141.75243,39.73415,0.3221166,0.14692922,0.411881
t_6397,141.79735,39.76869,0.32718435,0.14734586,0.42382753
t_6398,141.52785,39.76869,0.28146315,0.14289354,0.3218467
t_6399,141.57277,39.76869,0.2899702,0.14385267,0.33983436
t_64,140.62954000000002,36.48371,0.3029804,0.21271686,0.44662002
t_640,141.84226,39.94109,0.32827094,0.14743304,0.42640993
t_6400,141.6626,39.76869,0.3063457,0.1455197,0.37572944
t_6401,141.61768,39.76869,0.29830506,0.14472906,0.35789543
t_6402,141.61768,39.8032,0.29664063,0.14455882,0.35425407
t_6403,141.6626,39.8032,0.30479205,0.14537093,0.37225205
t_6404,141.52785,39.8032,0.27967393,0.142683,0.3181209
t_6405,141.57277,39.8032,0.2882287,0.1436618,0.33611536
t_6406,141.52785,39.8377,0.2778773,0.14246838,0.31439978
t_6407,141.6626,39.8377,0.30320954,0.14521746,0.3687255
t_6408,141.75243,39.76869,0.32094753,0.14683072,0.4091478
t_6409,141.70752,39.76869,0.31394652,0.14622125,0.39295885
t_641,141.88718,39.94109,0.33393002,0.14787531,0.43997872
t_6410,141.75243,39.8032,0.3197306,0.1467272,0.4063118
t_6411,141.79735,39.8032,0.32619685,0.14726597,0.421487
t_6412,141.70752,39.8032,0.31254116,0.14609475,0.38974607
t_6413,141.75243,39.8377,0.31846696,0.14661865,0.40337676
t_6414,141.70752,39.8377,0.3110982,0.14596337,0.3864601
t_6415,141.79735,39.8377,0.3481295,0.21716623,0.55063134
t_6416,141.75243,39.87218,0.31715876,0.14650512,0.40034878
t_6417,141.70752,39.87218,0.30961984,0.14582717,0.38310704
t_6418,141.21344,39.66504,0.22896226,0.13514169,0.22082174
t_6419,141.16853000000003,39.66504,0.25429535,0.20015047,0.28115803
t_642,141.88718,39.97552,0.33317512,0.14781745,0.43815717
t_6420,141.21344,39.6996,0.22728257,0.13482937,0.21787383
t_6421,141.16853000000003,39.6996,0.25487363,0.22212787,0.2774668
t_6422,141.12360999999999,39.6996,0.2482768,0.22007667,0.2613147
t_6423,141.16853000000003,39.73415,0.25059104,0.1993151,0.2738236
t_6424,141.21344,39.73415,0.22561486,0.13451454,0.2149644
t_6425,141.12360999999999,39.73415,0.25003392,0.21961407,0.18785127
t_6426,141.21344,39.76869,0.22395927,0.13419724,0.21209337
t_6427,141.16853000000003,39.76869,0.24737123,0.19889262,0.2702282
t_6428,141.07870000000003,39.66504,0.23569268,0.1962617,0.24940652
t_6429,141.03377999999998,39.66504,0.21077983,0.19422597,0.17304613
t_643,141.84226,39.97552,0.32724932,0.1473511,0.42398173
t_6430,140.98886,39.6996,0.23291837,0.21352944,0.15913188
t_6431,141.03377999999998,39.6996,0.23884195,0.2157728,0.1688845
t_6432,141.07870000000003,39.6996,0.24122365,0.21795698,0.24612336
t_6433,141.07870000000003,39.73415,0.24329264,0.2174789,0.17692529
t_6434,141.03377999999998,39.73415,0.23682973,0.21528046,0.16666798
t_6435,140.98886,39.73415,0.23132539,0.21302406,0.15705223
t_6436,140.98886,39.76869,0.22932841,0.21251631,0.15500355
t_6437,141.03377999999998,39.76869,0.2352441,0.21478549,0.16448385
t_6438,141.48293999999999,39.66504,0.27831048,0.14252041,0.3152951
t_6439,141.43802,39.66504,0.26979864,0.14146198,0.29791594
t_644,141.88718,40.00993,0.3582696,0.2178782,0.5713973
t_6440,141.39310999999998,39.6996,0.25951493,0.14007632,0.27752134
t_6441,141.43802,39.6996,0.2679819,0.141226,0.29426503
t_6442,141.48293999999999,39.6996,0.27651,0.14230284,0.3115813
t_6443,141.43802,39.73415,0.2661647,0.14098625,0.29063383
t_6444,141.39310999999998,39.73415,0.2577046,0.13981941,0.27399933
t_6445,141.48293999999999,39.73415,0.27470428,0.14208129,0.30787697
t_6446,141.39310999999998,39.76869,0.25589842,0.13955906,0.27050576
t_6447,141.48293999999999,39.76869,0.27289432,0.14185579,0.30418438
t_6448,141.07870000000003,39.76869,0.22757961,0.19491582,0.23969612
t_6449,141.07870000000003,39.8032,0.24028261,0.21651432,0.17230894
t_645,141.84226,40.00993,0.32617205,0.14726396,0.42142835
t_6450,140.98886,39.8032,0.22576284,0.21200654,0.21003899
t_6451,141.03377999999998,39.8032,0.23211727,0.2142882,0.22286448
t_6452,141.03377999999998,39.8377,0.21458918,0.1919073,0.21995626
t_6453,140.98886,39.8377,0.20811243,0.18975995,0.2073123
t_6454,141.07870000000003,39.8377,0.23843266,0.21602792,0.17005087
t_6455,141.03377999999998,39.87218,0.21313737,0.191437,0.21709155
t_6456,141.07870000000003,39.87218,0.21980925,0.19354759,0.23040172
t_6457,140.98886,39.87218,0.20671329,0.18927899,0.204627
t_6458,141.34819,39.76869,0.24759713,0.1383082,0.25471088
t_6459,141.25836000000004,39.8032,0.22991063,0.13531594,0.22249398
t_646,141.88718,40.04432,0.34645084,0.21779323,0.5688444
t_6460,141.34819,39.8032,0.24582383,0.13802896,0.25139257
t_6461,141.30327,39.8032,0.23775147,0.13670093,0.2365352
t_6462,141.25836000000004,39.8377,0.22823,0.13500613,0.21953443
t_6463,141.30327,39.8377,0.2360251,0.1364043,0.23341064
t_6464,141.34819,39.8377,0.2440585,0.13774662,0.24810869
t_6465,141.34819,39.87218,0.24230208,0.13746126,0.24486065
t_6466,141.25836000000004,39.87218,0.25197428,0.20142119,0.29292718
t_6467,141.30327,39.87218,0.23430945,0.13610494,0.23032394
t_6468,141.43802,39.76869,0.26434794,0.1407428,0.28702405
t_6469,141.39310999999998,39.8032,0.25409803,0.13929543,0.26704368
t_647,141.84226,40.04432,0.34789395,0.21715476,0.5503079
