# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_6148,141.43802,39.42258,0.119648114,0.08505998,0.064629525
t_6149,141.39310999999998,39.45727,0.115320705,0.083038,0.060281895
t_615,141.88718,39.49194,0.15548092,0.09878114,0.10540828
t_6150,141.48293999999999,39.45727,0.12159306,0.08594001,0.066624984
t_6151,141.43802,39.45727,0.11839353,0.08448296,0.06335595
t_6152,141.48293999999999,39.49194,0.120307274,0.0853602,0.065302946
t_6153,141.39310999999998,39.49194,0.11413589,0.08246861,0.059113856
t_6154,141.43802,39.49194,0.1171596,0.08390817,0.062113784
t_6155,141.43802,39.5266,0.115945496,0.08333549,0.060901716
t_6156,141.48293999999999,39.5266,0.11904244,0.08478234,0.064013354
t_6157,141.39310999999998,39.5266,0.112969875,0.081901476,0.057973757
t_6158,141.12360999999999,39.42258,0.12598872,0.11646062,0.06293862
t_6159,141.16853000000003,39.45727,0.13060488,0.13210377,0.06474669
t_616,141.84226,39.5266,0.1490631,0.09667451,0.09749017
t_6160,141.21344,39.45727,0.1041617,0.07739187,0.049666163
t_6161,141.12360999999999,39.45727,0.12141888,0.115633786,0.061793603
t_6162,141.16853000000003,39.49194,0.12937587,0.13116905,0.063561626
t_6163,141.21344,39.49194,0.12408453,0.11902222,0.06661568
t_6164,141.12360999999999,39.49194,0.11796968,0.114811525,0.060674403
t_6165,141.21344,39.5266,0.123513065,0.11818277,0.06538857
t_6166,141.12360999999999,39.5266,0.11992997,0.11399362,0.059579995
t_6167,141.16853000000003,39.5266,0.12797931,0.1302391,0.062403128
t_6168,141.07870000000003,39.56123,0.10784775,0.111136235,0.055898424
t_6169,141.03377999999998,39.56123,0.09824674,0.10911822,0.039085835
t_617,141.88718,39.5266,0.15360777,0.09818022,0.103070006
t_6170,140.98886,39.56123,0.096033186,0.10712746,0.03737004
t_6171,140.98886,39.59585,0.09518435,0.106353216,0.036721006
t_6172,141.07870000000003,39.59585,0.09962678,0.110338904,0.040172514
t_6173,141.03377999999998,39.59585,0.097367525,0.108332366,0.038400307
t_6174,140.98886,39.63045,0.108980045,0.1055838,0.049326874
t_6175,141.03377999999998,39.63045,0.09650069,0.1075513,0.037729617
t_6176,141.07870000000003,39.63045,0.09872872,0.10954632,0.039463878
t_6177,140.98886,39.66504,0.11581735,0.11760886,0.048477437
t_6178,141.34819,39.56123,0.109005645,0.079921976,0.0541679
t_6179,141.25836000000004,39.56123,0.10368516,0.07713615,0.0492322
t_618,141.88718,39.56123,0.15176965,0.09757949,0.10079727
t_6180,141.30327,39.56123,0.10629466,0.078521386,0.05162816
t_6181,141.30327,39.59585,0.10525086,0.077971704,0.050664015
t_6182,141.25836000000004,39.59585,0.10268076,0.07659308,0.048322797
t_6183,141.34819,39.59585,0.10792035,0.079365924,0.05314499
t_6184,141.30327,39.63045,0.10422318,0.07742477,0.049722258
t_6185,141.34819,39.63045,0.10685204,0.07881252,0.052146133
t_6186,141.25836000000004,39.63045,0.10169167,0.07605284,0.047434263
t_6187,141.34819,39.66504,0.10580006,0.07826165,0.051170353
t_6188,141.43802,39.56123,0.11475149,0.08276531,0.059719533
t_6189,141.39310999999998,39.56123,0.111822896,0.08133697,0.056861423
t_619,141.84226,39.56123,0.1473069,0.096074,0.0953695
t_6190,141.48293999999999,39.56123,0.11779881,0.084206834,0.06275597
t_6191,141.39310999999998,39.59585,0.1106939,0.08077481,0.0557754
t_6192,141.43802,39.59585,0.11357644,0.082197346,0.058565676
t_6193,141.48293999999999,39.59585,0.1165752,0.0836334,0.061529107
t_6194,141.48293999999999,39.63045,0.11537151,0.08306226,0.060332198
t_6195,141.39310999999998,39.63045,0.10958281,0.08021519,0.05471523
t_6196,141.43802,39.63045,0.11242028,0.08163181,0.057439633
t_6197,141.39310999999998,39.66504,0.10848893,0.07965801,0.05367987
t_6198,141.21344,39.56123,0.12402467,0.117347986,0.064189844
t_6199,141.16853000000003,39.56123,0.11777457,0.11525168,0.061271116
t_62,140.58461999999997,36.44759,0.2282079,0.18518536,0.14641139
t_620,141.84226,39.59585,0.14558204,0.095473774,0.09330601
t_6200,141.12360999999999,39.56123,0.11961992,0.113180585,0.058510326
t_6201,141.16853000000003,39.59585,0.1257824,0.12839478,0.060164213
t_6202,141.12360999999999,39.59585,0.114556305,0.112371966,0.057464108
t_6203,141.21344,39.59585,0.123413175,0.11651743,0.063018024
t_6204,141.16853000000003,39.63045,0.12452456,0.12748021,0.059082057
t_6205,141.21344,39.63045,0.099251606,0.07469662,0.045272063
t_6206,141.12360999999999,39.63045,0.117144786,0.11156802,0.05644101
t_6207,141.12360999999999,39.66504,0.12055964,0.124284334,0.055440117
t_6208,141.25836000000004,39.66504,0.100717306,0.0755153,0.046565756
t_6209,141.30327,39.66504,0.103211,0.07688046,0.048801996
t_621,141.88718,39.59585,0.1499647,0.09697872,0.09858662
t_6210,141.30327,39.6996,0.10221457,0.07633912,0.04790314
t_6211,141.34819,39.6996,0.10476467,0.07771367,0.050217547
t_6212,141.25836000000004,39.6996,0.09975791,0.0749808,0.045717217
t_6213,141.34819,39.73415,0.10374491,0.07716828,0.04928652
t_6214,141.30327,39.73415,0.10123299,0.075800456,0.047024574
t_6215,141.25836000000004,39.73415,0.09881263,0.074449055,0.0448876
t_6216,141.25836000000004,39.76869,0.09788117,0.07392008,0.044076394
t_6217,141.30327,39.76869,0.100265965,0.0752645,0.046165742
t_6218,140.85411999999997,39.35316,0.09464383,0.10585705,0.036310315
t_6219,140.94394999999997,39.35316,0.099060655,0.109840035,0.03972516
t_622,141.88718,39.63045,0.14819267,0.09637821,0.09643663
t_6220,140.94394999999997,39.38788,0.09816894,0.10904894,0.03902496
t_6221,140.85411999999997,39.38788,0.093812704,0.10508929,0.035682738
t_6222,140.89903000000004,39.38788,0.09595353,0.10705506,0.037308924
t_6223,140.94394999999997,39.42258,0.097289875,0.10826266,0.03834002
t_6224,140.85411999999997,39.42258,0.09299308,0.10432643,0.03506853
t_6225,140.89903000000004,39.42258,0.09510488,0.10628042,0.0366605
t_6226,140.94394999999997,39.45727,0.09642297,0.10748097,0.037669737
t_6227,140.85411999999997,39.45727,0.092184514,0.10356823,0.03446718
t_6228,140.53971,39.38788,0.100801855,0.10336046,0.036069814
t_6229,140.58461999999997,39.38788,0.10149813,0.105342865,0.037620965
t_623,141.84226,39.63045,0.14388826,0.094874114,0.09129842
t_6230,140.58461999999997,39.42258,0.10072416,0.10456727,0.03700792
t_6231,140.67444999999998,39.42258,0.08520901,0.096791655,0.029469356
t_6232,140.62954000000002,39.42258,0.08341524,0.09497956,0.02823978
t_6233,140.53971,39.42258,0.09987403,0.10259823,0.035487022
t_6234,140.58461999999997,39.45727,0.1002112,0.103796914,0.036406897
t_6235,140.62954000000002,39.45727,0.09094288,0.09428105,0.037974097
t_6236,140.53971,39.45727,0.09981643,0.10184122,0.03491554
t_6237,140.67444999999998,39.45727,0.084502324,0.09608118,0.028982202
t_6238,140.76428999999996,39.42258,0.08897426,0.100502394,0.03212461
t_6239,140.80920000000003,39.42258,0.090950266,0.10240006,0.033558007
t_624,141.88718,39.66504,0.1464523,0.095777914,0.09434472
t_6240,140.71937000000003,39.45727,0.0863308,0.097910315,0.030249955
t_6241,140.76428999999996,39.45727,0.08821891,0.099768,0.031583913
t_6242,140.80920000000003,39.45727,0.09016891,0.10165374,0.032987945
t_6243,140.80920000000003,39.49194,0.08939814,0.100912325,0.032429785
t_6244,140.76428999999996,39.49194,0.09274384,0.09903852,0.042452637
t_6245,140.71937000000003,39.49194,0.08560998,0.09719279,0.029747345
t_6246,140.80920000000003,39.5266,0.088637516,0.10017561,0.031883065
t_6247,140.71937000000003,39.5266,0.08489843,0.09647996,0.02925482
t_6248,140.89903000000004,39.45727,0.101623654,0.105510436,0.04924483
t_6249,140.89903000000004,39.49194,0.09344237,0.10474532,0.035404645
t_625,141.84226,39.66504,0.14222437,0.09427497,0.08934437
t_6250,140.85411999999997,39.49194,0.09138702,0.102814935,0.033878516
t_6251,140.94394999999997,39.49194,0.09556824,0.10670412,0.037013922
t_6252,140.89903000000004,39.5266,0.09262808,0.103984855,0.034796506
t_6253,140.94394999999997,39.5266,0.09472519,0.10593189,0.036372002
t_6254,140.85411999999997,39.5266,0.09060017,0.102066316,0.033302054
t_6255,140.89903000000004,39.56123,0.09182518,0.103229485,0.03420139
t_6256,140.94394999999997,39.56123,0.093894094,0.105164744,0.035743985
t_6257,140.85411999999997,39.56123,0.08982421,0.1013228,0.03273781
t_6258,140.62954000000002,39.49194,0.10016456,0.105006814,0.037354358
t_6259,140.58461999999997,39.49194,0.09979168,0.103032015,0.035817776
t_626,141.88718,39.6996,0.14474382,0.0951783,0.092310175
t_6260,140.53971,39.49194,0.09898925,0.10108963,0.03435527
t_6261,140.67444999999998,39.49194,0.08380487,0.09537561,0.028504902
t_6262,140.67444999999998,39.5266,0.08311627,0.094674736,0.02803708
t_6263,140.58461999999997,39.5266,0.0987059,0.10227233,0.035240106
t_6264,140.53971,39.5266,0.09808531,0.10034322,0.03380578
t_6265,140.62954000000002,39.5266,0.09931702,0.10423379,0.036746785
t_6266,140.67444999999998,39.56123,0.08243678,0.093978934,0.02757877
t_6267,140.53971,39.56123,0.11063278,0.111755736,0.030565491
t_6268,140.76428999999996,39.5266,0.08673813,0.09831374,0.030535601
t_6269,140.76428999999996,39.56123,0.08039009,0.06301202,0.030027578
t_627,141.84226,39.6996,0.14059064,0.09367678,0.08744321
t_6270,140.71937000000003,39.56123,0.08419639,0.09577223,0.02877241
t_6271,140.80920000000003,39.56123,0.08216414,0.064206444,0.031347807
t_6272,140.76428999999996,39.59585,0.07971256,0.06255039,0.029529762
t_6273,140.71937000000003,39.59585,0.083503276,0.09506917,0.02829959
t_6274,140.80920000000003,39.59585,0.081463374,0.06373711,0.030823419
t_6275,140.71937000000003,39.63045,0.08281914,0.09437098,0.027836261
t_6276,140.76428999999996,39.63045,0.07904404,0.062091906,0.02904204
t_6277,140.80920000000003,39.63045,0.08077204,0.06327093,0.030309778
t_6278,140.58461999999997,39.56123,0.09830145,0.10151828,0.034673944
t_6279,140.62954000000002,39.56123,0.09141534,0.092214555,0.03615143
t_628,141.88718,39.73415,0.14306553,0.094579116,0.09032996
t_6280,140.58461999999997,39.59585,0.111186236,0.10076941,0.031347573
t_6281,140.67444999999998,39.59585,0.08176583,0.09328779,0.027129477
t_6282,140.53971,39.59585,0.08819212,0.088115074,0.032738764
t_6283,140.62954000000002,39.59585,0.11292091,0.10270429,0.03267827
t_6284,140.58461999999997,39.63045,0.11085093,0.11223092,0.030847551
t_6285,140.62954000000002,39.63045,0.07944045,0.09086085,0.025597455
t_6286,140.53971,39.63045,0.09061119,0.087464154,0.032220583
t_6287,140.67444999999998,39.63045,0.08110347,0.09260149,0.026689112
t_6288,140.85411999999997,39.59585,0.08905848,0.10058397,0.03218514
t_6289,140.94394999999997,39.59585,0.09307424,0.10440222,0.03512914
t_629,141.84226,39.73415,0.13898543,0.09307932,0.085592166
t_6290,140.89903000000004,39.59585,0.091033004,0.10247878,0.033618625
t_6291,140.85411999999997,39.63045,0.08830302,0.09985002,0.031643923
t_6292,140.94394999999997,39.63045,0.10729653,0.103644565,0.047197692
t_6293,140.89903000000004,39.63045,0.09025159,0.101732954,0.03304806
t_6294,140.94394999999997,39.66504,0.09954076,0.10289155,0.046392556
t_6295,140.85411999999997,39.66504,0.08755743,0.09912075,0.031113708
t_6296,140.89903000000004,39.66504,0.08948049,0.10099179,0.032489225
t_6297,140.89903000000004,39.6996,0.09575468,0.10025572,0.043665636
t_6298,140.62954000000002,39.66504,0.07880683,0.090191014,0.025186803
t_6299,140.58461999999997,39.66504,0.089445435,0.08849012,0.033040207
t_63,140.58461999999997,36.48371,0.22423024,0.18427026,0.17881252
t_630,141.88718,39.76869,0.14141673,0.09398049,0.08840235
t_6300,140.53971,39.66504,0.08486111,0.086817786,0.031712208
t_6301,140.67444999999998,39.66504,0.08044934,0.09191984,0.026257336
t_6302,140.53971,39.6996,0.07507961,0.08617632,0.022830606
t_6303,140.67444999999998,39.6996,0.08166566,0.09124319,0.03531892
t_6304,140.62954000000002,39.6996,0.07818133,0.08952617,0.024784278
t_6305,140.58461999999997,39.6996,0.076607056,0.087837,0.02378386
t_6306,140.53971,39.73415,0.069515094,0.055228848,0.022472734
t_6307,140.62954000000002,39.73415,0.077563435,0.08886589,0.024389459
t_6308,140.80920000000003,39.66504,0.08569505,0.09727771,0.029806469
t_6309,140.76428999999996,39.66504,0.07838415,0.061636437,0.02856403
t_631,141.84226,39.76869,0.13740806,0.092482686,0.08378963
t_6310,140.71937000000003,39.66504,0.08918464,0.09367745,0.03743434
t_6311,140.71937000000003,39.6996,0.091906816,0.09298896,0.036826145
t_6312,140.76428999999996,39.6996,0.08320292,0.09476317,0.028095763
t_6313,140.80920000000003,39.6996,0.08498351,0.09656543,0.029313523
t_6314,140.71937000000003,39.73415,0.09237227,0.0923051,0.03622981
t_6315,140.80920000000003,39.73415,0.091049284,0.095857814,0.039413616
t_6316,140.76428999999996,39.73415,0.08252299,0.09406744,0.027636733
t_6317,140.76428999999996,39.76869,0.08847034,0.093376346,0.037167378
t_6318,141.43802,39.31842,0.123539366,0.08680332,0.06864741
t_6319,141.52785,39.35316,0.1453716,0.1381102,0.10180126
t_632,141.88718,39.8032,0.1397977,0.093382865,0.08652674
t_6320,141.48293999999999,39.35316,0.12558244,0.087691255,0.070797764
t_6321,141.43802,39.35316,0.12222036,0.08622014,0.06727403
t_6322,141.39310999999998,39.35316,0.11899357,0.08475986,0.06396375
t_6323,141.48293999999999,39.38788,0.12423013,0.08710561,0.06937131
t_6324,141.43802,39.38788,0.12092344,0.08563901,0.06593509
t_6325,141.39310999999998,39.38788,0.1177491,0.08418368,0.062705934
t_6326,141.39310999999998,39.42258,0.116525084,0.08360976,0.061479073
t_6327,141.48293999999999,39.42258,0.122900635,0.086521894,0.067980886
t_6328,141.6626,39.42258,0.13734895,0.09246014,0.08372239
t_6329,141.52785,39.42258,0.12628841,0.0879938,0.071547315
t_633,141.84226,39.8032,0.13585883,0.09188732,0.0820351
t_6330,141.57277,39.42258,0.12982067,0.089475214,0.07534749
t_6331,141.61768,39.42258,0.13350405,0.09096422,0.07939843
t_6332,141.6626,39.45727,0.13579772,0.09186364,0.08196621
t_6333,141.52785,39.45727,0.12492488,0.0874075,0.070102625
t_6334,141.61768,39.45727,0.13201891,0.090370566,0.0777543
t_6335,141.57277,39.45727,0.12839802,0.08888497,0.073806934
t_6336,141.57277,39.49194,0.12699969,0.08829641,0.07230586
t_6337,141.61768,39.49194,0.1305595,0.089778386,0.07615285
t_6338,141.79735,39.42258,0.14994393,0.096971735,0.09856129
t_6339,141.75243,39.42258,0.1455581,0.09546537,0.09327752
t_634,141.88718,39.8377,0.16905251,0.14370851,0.115617156
t_6340,141.79735,39.45727,0.14817052,0.09637063,0.09640987
t_6341,141.70752,39.45727,0.13974282,0.093362436,0.08646345
t_6342,141.75243,39.45727,0.143863,0.0948651,0.09126863
t_6343,141.70752,39.49194,0.13815048,0.0927647,0.08463602
t_6344,141.75243,39.49194,0.14219838,0.09426553,0.08931399
t_6345,141.79735,39.49194,0.14642937,0.09576994,0.0943173
t_6346,141.70752,39.5266,0.13658585,0.09216788,0.0828565
t_6347,141.75243,39.5266,0.14056309,0.09366661,0.08741129
t_6348,141.52785,39.49194,0.12358438,0.08682308,0.06869449
t_6349,141.6626,39.49194,0.13427372,0.091268376,0.08025623
t_635,141.84226,39.8377,0.1343362,0.09129296,0.080326036
t_6350,141.61768,39.5266,0.12912484,0.08918759,0.074592315
t_6351,141.6626,39.5266,0.13277589,0.09067427,0.078590505
t_6352,141.52785,39.5266,0.12226602,0.086240456,0.067321375
t_6353,141.57277,39.5266,0.12562478,0.087709464,0.070842616
t_6354,141.57277,39.56123,0.124273494,0.08712451,0.069416866
t_6355,141.6626,39.56123,0.15380716,0.13952014,0.105094485
t_6356,141.61768,39.56123,0.12771516,0.0885986,0.07307227
t_6357,141.52785,39.56123,0.120970026,0.08566002,0.06598299
t_6358,141.79735,39.5266,0.14471926,0.095169604,0.09228107
t_6359,141.75243,39.56123,0.13895734,0.093068786,0.08555992
t_636,141.84226,39.87218,0.13284,0.09069989,0.078661494
t_6360,141.70752,39.56123,0.13504915,0.091572404,0.08112437
t_6361,141.79735,39.56123,0.14304042,0.09457008,0.090300485
t_6362,141.75243,39.59585,0.13737953,0.09247181,0.08375718
t_6363,141.70752,39.59585,0.13353886,0.090978034,0.079437144
t_6364,141.79735,39.59585,0.14139117,0.09397113,0.08837261
t_6365,141.75243,39.63045,0.1358295,0.09187595,0.08200202
t_6366,141.70752,39.63045,0.1320548,0.09038502,0.077793874
t_6367,141.79735,39.63045,0.1397713,0.09337304,0.08649629
t_6368,141.57277,39.59585,0.12294455,0.0865413,0.068026625
t_6369,141.6626,39.59585,0.12985802,0.08949059,0.07538812
t_637,141.88718,39.87218,0.13664389,0.09219018,0.08292222
t_6370,141.61768,39.59585,0.1263291,0.08801116,0.071590595
t_6371,141.52785,39.59585,0.11969518,0.08508149,0.064677514
t_6372,141.52785,39.63045,0.11844137,0.0845051,0.06340432
t_6373,141.6626,39.63045,0.12843639,0.088901,0.07384831
t_6374,141.61768,39.63045,0.124966495,0.08742551,0.07014653
t_6375,141.57277,39.63045,0.12163783,0.08596007,0.066671215
t_6376,141.57277,39.66504,0.12035245,0.085380696,0.0653492
t_6377,141.6626,39.66504,0.1270386,0.0883129,0.07234744
t_6378,141.52785,39.66504,0.11720777,0.083930746,0.06216209
t_6379,141.61768,39.66504,0.123626456,0.086841546,0.0687385
t_638,141.84226,39.90664,0.1313696,0.090108186,0.07704006
t_6380,141.52785,39.6996,0.11599465,0.08335881,0.06095059
t_6381,141.6626,39.6996,0.1256649,0.08772671,0.07088515
t_6382,141.61768,39.6996,0.12230924,0.08625968,0.067366205
t_6383,141.57277,39.6996,0.11908867,0.084803596,0.0640603
t_6384,141.61768,39.73415,0.12101356,0.085679635,0.06602777
t_6385,141.57277,39.73415,0.117845304,0.08422848,0.06280279
t_6386,141.52785,39.73415,0.11480084,0.08278902,0.059768207
t_6387,141.6626,39.73415,0.124313995,0.08714216,0.069459416
t_6388,141.75243,39.66504,0.13430613,0.09128113,0.08029244
t_6389,141.70752,39.66504,0.13059598,0.089793295,0.07619271
t_639,141.88718,39.90664,0.13510828,0.091595486,0.081190735
t_6390,141.79735,39.66504,0.13817966,0.09277574,0.084669344
t_6391,141.79735,39.6996,0.13661651,0.09217966,0.082891226
t_6392,141.70752,39.6996,0.12916262,0.08920326,0.07463324
t_6393,141.75243,39.6996,0.13280971,0.0906878,0.07862796
t_6394,141.70752,39.73415,0.12775335,0.08861467,0.07311328
t_6395,141.79735,39.73415,0.13508031,0.09158457,0.08115935
t_6396,141.75243,39.73415,0.13133876,0.09009568,0.0770062
t_6397,141.79735,39.76869,0.13357045,0.09099056,0.07947227
t_6398,141.52785,39.76869,0.11362595,0.08222141,0.058614098
t_6399,141.57277,39.76869,0.11662189,0.08365542,0.061575737
t_64,140.62954000000002,36.48371,0.20421034,0.16651015,0.20866084
t_640,141.84226,39.94109,0.12992403,0.089517765,0.07545995
t_6400,141.6626,39.76869,0.12298535,0.086559325,0.06806913
t_6401,141.61768,39.76869,0.119738966,0.085101485,0.064722165
t_6402,141.61768,39.8032,0.118485704,0.08452561,0.06344916
t_6403,141.6626,39.8032,0.12167923,0.085978605,0.06671399
t_6404,141.52785,39.8032,0.112470224,0.081656374,0.057488084
t_6405,141.57277,39.8032,0.115418695,0.083084784,0.060378928
t_6406,141.52785,39.8377,0.11133258,0.081093624,0.056388687
t_6407,141.6626,39.8377,0.120394394,0.085399725,0.06539217
t_6408,141.75243,39.76869,0.12989269,0.08950487,0.07542584
t_6409,141.70752,39.76869,0.12636761,0.088027604,0.0716316
t_641,141.88718,39.94109,0.13359891,0.091001846,0.07950395
t_6410,141.75243,39.8032,0.12847178,0.08891578,0.073886484
t_6411,141.79735,39.8032,0.13208716,0.09039805,0.07782955
t_6412,141.70752,39.8032,0.12500568,0.087442465,0.070187874
t_6413,141.75243,39.8377,0.12707463,0.08832817,0.07238597
t_6414,141.70752,39.8377,0.12366621,0.08685899,0.0687801
t_6415,141.79735,39.8377,0.14957048,0.13909425,0.10408723
t_6416,141.75243,39.87218,0.12570111,0.08774227,0.07092353
t_6417,141.70752,39.87218,0.12234912,0.08627742,0.067407586
t_6418,141.21344,39.66504,0.098313205,0.07416605,0.044451877
