# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4758,139.86597,37.80833,0.058593318,0.05922441,0.05882282
t_4759,139.91089,37.80833,0.07179342,0.07325032,0.07206604
t_476,141.16853000000003,38.40913,0.41144487,0.49460283,0.45399
t_4760,139.9558,37.80833,0.08614607,0.08916089,0.08612403
t_4761,139.86597,37.84381,0.0563534,0.05689953,0.056574173
t_4762,139.91089,37.84381,0.071040764,0.07238432,0.07080001
t_4763,139.82105,37.77284,0.05000951,0.0503624,0.049559496
t_4764,139.73122,37.80833,0.030064963,0.029759541,0.031605933
t_4765,139.82105,37.80833,0.04701085,0.047337364,0.046955846
t_4766,139.77614,37.80833,0.035424028,0.03512936,0.037537366
t_4767,139.73122,37.84381,0.031106811,0.030633125,0.033319402
t_4768,139.82105,37.84381,0.04549903,0.045716573,0.04572887
t_4769,139.77614,37.84381,0.0353686,0.034939226,0.037964378
t_477,141.16853000000003,38.44432,0.38225153,0.4873042,0.41952223
t_4770,139.73122,37.87927,0.031260904,0.030670926,0.033815276
t_4771,139.82105,37.87927,0.044062935,0.044116225,0.044429976
t_4772,139.77614,37.87927,0.03726091,0.03720356,0.03762036
t_4773,140.04562999999996,37.80833,0.11214803,0.121157125,0.1118896
t_4774,140.00072,37.80833,0.10070948,0.10610627,0.10029344
t_4775,140.09055,37.80833,0.11070311,0.12165143,0.119121306
t_4776,140.00072,37.84381,0.11537837,0.12089106,0.111735
t_4777,140.09055,37.84381,0.13752767,0.15409139,0.13496771
t_4778,140.04562999999996,37.84381,0.1335151,0.1436872,0.1290292
t_4779,140.00072,37.87927,0.15178765,0.15518136,0.16071309
t_478,141.12360999999999,38.44432,0.42701215,0.35313573,0.4682124
t_4780,140.09055,37.87927,0.18695697,0.19307545,0.19372687
t_4781,140.04562999999996,37.87927,0.17884108,0.19272858,0.19581634
t_4782,140.04562999999996,37.91472,0.18508114,0.19087991,0.18912126
t_4783,139.9558,37.84381,0.0850597,0.086568944,0.089437135
t_4784,139.91089,37.87927,0.06976675,0.07087538,0.06908489
t_4785,139.86597,37.87927,0.05449482,0.054791547,0.05465745
t_4786,139.9558,37.87927,0.09481064,0.09768949,0.09169908
t_4787,139.9558,37.91472,0.10360219,0.10319745,0.10935544
t_4788,139.91089,37.91472,0.06529734,0.0662404,0.06455596
t_4789,139.86597,37.91472,0.052662306,0.05265849,0.052736152
t_479,141.16853000000003,38.47949,0.39211103,0.33937067,0.4243021
t_4790,139.86597,37.95014,0.046532266,0.046870325,0.046570297
t_4791,139.9558,37.95014,0.090270616,0.09108845,0.09562857
t_4792,139.91089,37.95014,0.05934855,0.06068508,0.05873925
t_4793,139.77614,37.91472,0.035566177,0.035431772,0.03595814
t_4794,139.73122,37.91472,0.032954223,0.032726552,0.033339746
t_4795,139.82105,37.91472,0.04155014,0.04149808,0.04190541
t_4796,139.73122,37.95014,0.03243486,0.03219693,0.03260848
t_4797,139.82105,37.95014,0.03682899,0.036844805,0.03706595
t_4798,139.77614,37.95014,0.0327856,0.03265219,0.033003394
t_4799,139.73122,37.98555,0.033809554,0.033626437,0.033441532
t_48,140.62954000000002,36.12174,0.38808575,0.6883799,0.5174232
t_480,141.12360999999999,38.47949,0.38750005,0.33020288,0.41874436
t_4800,139.77614,37.98555,0.031168625,0.031098027,0.030984826
t_4801,139.82105,37.98555,0.032638617,0.03277733,0.032641996
t_4802,139.82105,38.02095,0.038301405,0.038725372,0.037621766
t_4803,140.00072,37.91472,0.14759822,0.14969961,0.15289098
t_4804,140.09055,37.91472,0.19502632,0.19793415,0.19524504
t_4805,140.04562999999996,37.95014,0.14211375,0.15026557,0.14717337
t_4806,140.09055,37.95014,0.18532386,0.1501231,0.17550974
t_4807,140.00072,37.95014,0.11859316,0.12061446,0.122683235
t_4808,140.04562999999996,37.98555,0.11176298,0.119897984,0.11671642
t_4809,140.00072,37.98555,0.09428727,0.09875339,0.100047156
t_481,141.21344,38.47949,0.4063765,0.391718,0.41292173
t_4810,140.09055,37.98555,0.14969423,0.12858851,0.14230287
t_4811,140.00072,38.02095,0.08220221,0.08410604,0.084668726
t_4812,140.09055,38.02095,0.121903464,0.10731526,0.1152584
t_4813,139.86597,37.98555,0.0426664,0.043326944,0.042559195
t_4814,139.9558,37.98555,0.07161324,0.07604663,0.08283211
t_4815,139.91089,37.98555,0.05377658,0.055452626,0.05330072
t_4816,139.86597,38.02095,0.043350197,0.044253685,0.04294086
t_4817,139.91089,38.02095,0.05066586,0.05242739,0.050195258
t_4818,139.9558,38.02095,0.06774568,0.07037804,0.0737249
t_4819,139.91089,38.05632,0.0493269,0.05097717,0.04880938
t_482,141.03377999999998,38.37393,0.8215887,0.93669254,0.8696078
t_4820,139.86597,38.05632,0.045736004,0.046789456,0.04505243
t_4821,139.9558,38.05632,0.05451562,0.05711788,0.053716
t_4822,139.91089,38.09168,0.04837571,0.049765114,0.04787992
t_4823,139.77614,38.02095,0.044285122,0.044556603,0.04707987
t_4824,139.73122,38.02095,0.03965615,0.039633155,0.038125023
t_4825,139.82105,38.05632,0.04228949,0.042395234,0.043906085
t_4826,139.73122,38.05632,0.04857877,0.04883906,0.045286324
t_4827,139.77614,38.05632,0.056742,0.05764889,0.05991071
t_4828,139.77614,38.09168,0.046484724,0.04653046,0.04743922
t_4829,139.73122,38.09168,0.05495286,0.055070397,0.057058636
t_483,141.03377999999998,38.40913,0.57264996,0.7536316,0.6272324
t_4830,139.82105,38.09168,0.044102363,0.044232447,0.045908567
t_4831,139.73122,38.12702,0.04340352,0.043679792,0.042094525
t_4832,139.77614,38.12702,0.04226932,0.04209832,0.044072036
t_4833,139.37189999999998,37.73733,0.03440855,0.033960685,0.03332197
t_4834,139.32698,37.73733,0.034738604,0.03444407,0.03525055
t_4835,139.41681,37.73733,0.042154722,0.041691978,0.040553052
t_4836,139.28206,37.73733,0.028046804,0.028019316,0.030900372
t_4837,139.28206,37.77284,0.030874034,0.030515457,0.033811912
t_4838,139.41681,37.77284,0.036687523,0.035945468,0.036497984
t_4839,139.37189999999998,37.77284,0.032128774,0.03140065,0.032111194
t_484,141.07870000000003,38.40913,0.5054345,0.64939225,0.56288105
t_4840,139.32698,37.77284,0.026529433,0.025506249,0.028709903
t_4841,139.32698,37.80833,0.025840156,0.02460519,0.028681915
t_4842,139.41681,37.80833,0.03257203,0.031650264,0.033193488
t_4843,139.59648000000004,37.77284,0.03646619,0.035613548,0.03879251
t_4844,139.68631,37.80833,0.028781062,0.02835358,0.030321524
t_4845,139.59648000000004,37.80833,0.032305017,0.031442203,0.034773257
t_4846,139.64139,37.80833,0.0302748,0.029636793,0.03223657
t_4847,139.59648000000004,37.84381,0.030104538,0.029208427,0.032739002
t_4848,139.68631,37.84381,0.029420352,0.028845325,0.031573303
t_4849,139.64139,37.84381,0.0294589,0.028732076,0.031805467
t_485,140.98886,38.40913,0.638898,0.7152615,0.6611776
t_4850,139.59648000000004,37.87927,0.028962877,0.028041719,0.031695608
t_4851,139.64139,37.87927,0.02909713,0.028303728,0.03167167
t_4852,139.68631,37.87927,0.029634496,0.028958019,0.032121107
t_4853,139.55156,37.77284,0.039233837,0.038159918,0.042107288
t_4854,139.50664,37.80833,0.03392007,0.03272688,0.0369198
t_4855,139.46173,37.80833,0.035031796,0.03417183,0.035608876
t_4856,139.55156,37.80833,0.033724472,0.03266864,0.036575556
t_4857,139.50664,37.84381,0.030255124,0.029075881,0.033270825
t_4858,139.46173,37.84381,0.02918373,0.027909681,0.032238126
t_4859,139.55156,37.84381,0.030523444,0.029470934,0.033403635
t_486,141.03377999999998,38.44432,0.4998494,0.4142999,0.53526086
t_4860,139.50664,37.87927,0.028086523,0.026942225,0.031067219
t_4861,139.55156,37.87927,0.028724577,0.027683334,0.031606168
t_4862,139.46173,37.87927,0.0269621,0.025728054,0.030002303
t_4863,139.28206,37.80833,0.03106459,0.03044204,0.03519719
t_4864,139.37189999999998,37.80833,0.027844535,0.026563097,0.030622575
t_4865,139.32698,37.84381,0.024584876,0.023187662,0.027834835
t_4866,139.37189999999998,37.84381,0.025825534,0.024435997,0.028949488
t_4867,139.41681,37.84381,0.03259931,0.031860065,0.03864158
t_4868,139.28206,37.84381,0.038471337,0.03773091,0.03766814
t_4869,139.28206,37.87927,0.0351798,0.03399698,0.036102675
t_487,140.98886,38.44432,0.5336657,0.45817584,0.56220025
t_4870,139.37189999999998,37.87927,0.028699556,0.027769158,0.034295883
t_4871,139.41681,37.87927,0.031902455,0.031066686,0.03607166
t_4872,139.32698,37.87927,0.031179262,0.030017743,0.033277143
t_4873,139.28206,37.91472,0.03373906,0.032999,0.0341356
t_4874,139.37189999999998,37.91472,0.030846348,0.029912673,0.03247187
t_4875,139.32698,37.91472,0.031920705,0.030985989,0.031234466
t_4876,139.41681,37.91472,0.03189035,0.031122789,0.034173552
t_4877,139.32698,37.95014,0.028025385,0.027221678,0.029219728
t_4878,139.28206,37.95014,0.03363535,0.03384542,0.033019304
t_4879,139.41681,37.95014,0.0297111,0.029296512,0.033178043
t_488,141.07870000000003,38.44432,0.45442998,0.4081421,0.4674889
t_4880,139.37189999999998,37.95014,0.030561665,0.030129204,0.031391326
t_4881,139.41681,37.98555,0.023702083,0.022907725,0.026146382
t_4882,139.28206,37.98555,0.032905575,0.032558203,0.03318235
t_4883,139.59648000000004,37.91472,0.0284931,0.027569119,0.031215874
t_4884,139.68631,37.91472,0.0296675,0.028936775,0.032217294
t_4885,139.64139,37.91472,0.029035648,0.028208245,0.03165372
t_4886,139.68631,37.95014,0.032215588,0.031875674,0.03245372
t_4887,139.59648000000004,37.95014,0.028588202,0.027686723,0.031192433
t_4888,139.64139,37.95014,0.029450335,0.028620297,0.031948198
t_4889,139.59648000000004,37.98555,0.029205378,0.028350718,0.031601682
t_489,140.98886,38.47949,0.4120095,0.624008,0.45249844
t_4890,139.64139,37.98555,0.030579895,0.029775642,0.03282947
t_4891,139.68631,37.98555,0.03391809,0.0336227,0.033698536
t_4892,139.64139,38.02095,0.034686286,0.034383606,0.034284096
t_4893,139.55156,37.91472,0.027825564,0.026816472,0.030642075
t_4894,139.46173,37.91472,0.025653547,0.024515672,0.028569188
t_4895,139.50664,37.91472,0.026898438,0.025820337,0.029776007
t_4896,139.55156,37.95014,0.027574528,0.026621377,0.030252326
t_4897,139.50664,37.95014,0.026412932,0.025430813,0.029124174
t_4898,139.46173,37.95014,0.02508527,0.02409274,0.027797334
t_4899,139.55156,37.98555,0.027809113,0.026931487,0.030284595
t_49,140.58461999999997,36.15801,0.5040917,0.9098812,0.6477552
t_490,141.07870000000003,38.47949,0.37927413,0.4346175,0.39808884
t_4900,139.50664,37.98555,0.0264274,0.025557183,0.028928002
t_4901,139.46173,37.98555,0.031412758,0.031188712,0.034759115
t_4902,139.46173,38.02095,0.030315695,0.030304901,0.034804385
t_4903,139.32698,37.98555,0.03458946,0.035184007,0.03295717
t_4904,139.37189999999998,37.98555,0.03093383,0.030737156,0.031458266
t_4905,139.41681,38.02095,0.025770323,0.02545516,0.026265029
t_4906,139.28206,38.02095,0.029992765,0.028893238,0.030965783
t_4907,139.37189999999998,38.02095,0.036461245,0.036763452,0.034391478
t_4908,139.32698,38.02095,0.034050178,0.033580177,0.033485863
t_4909,139.37189999999998,38.05632,0.032954235,0.032444384,0.032582495
t_491,141.03377999999998,38.47949,0.3792251,0.5527881,0.42277148
t_4910,139.41681,38.05632,0.03349665,0.03343923,0.0334111
t_4911,139.32698,38.05632,0.03164642,0.030617181,0.031621903
t_4912,139.28206,38.05632,0.023865351,0.022377634,0.03054944
t_4913,139.68631,38.02095,0.040174454,0.04036036,0.046014868
t_4914,139.59648000000004,38.02095,0.03236248,0.03198909,0.032314185
t_4915,139.68631,38.05632,0.041077856,0.0410492,0.03944425
t_4916,139.59648000000004,38.05632,0.03342406,0.033170115,0.033022366
t_4917,139.64139,38.05632,0.036501806,0.036321737,0.035692893
t_4918,139.64139,38.09168,0.034705255,0.034140993,0.036257233
t_4919,139.68631,38.09168,0.038942114,0.038460054,0.040164433
t_492,141.25836000000004,38.51464,0.44307858,0.40432575,0.47049177
t_4920,139.59648000000004,38.09168,0.031799078,0.031223834,0.03341387
t_4921,139.59648000000004,38.12702,0.031891353,0.031424575,0.033435546
t_4922,139.68631,38.12702,0.03730596,0.036851447,0.038949948
t_4923,139.55156,38.02095,0.028357707,0.027568072,0.03058184
t_4924,139.50664,38.02095,0.032547846,0.032457877,0.036632452
t_4925,139.50664,38.05632,0.0333995,0.03339475,0.03692538
t_4926,139.46173,38.05632,0.027586864,0.027303547,0.027771369
t_4927,139.55156,38.05632,0.03582401,0.03577849,0.03907804
t_4928,139.55156,38.09168,0.040341914,0.039820544,0.039444126
t_4929,139.46173,38.09168,0.03434953,0.034097962,0.03545473
t_493,141.30327,38.54978,0.43901193,0.6998188,0.47578472
t_4930,139.50664,38.09168,0.029796423,0.02955858,0.029523019
t_4931,139.50664,38.12702,0.0302533,0.030091463,0.029803503
t_4932,139.55156,38.12702,0.035763122,0.036228657,0.0396428
t_4933,140.31513,38.02095,0.15629706,0.18178903,0.1722643
t_4934,140.36004000000003,38.02095,0.15541203,0.17889933,0.17275791
t_4935,140.40495999999996,38.02095,0.15366448,0.17647581,0.17047703
t_4936,140.27021000000002,38.02095,0.14551906,0.17450507,0.15747645
t_4937,140.31513,38.05632,0.19176379,0.20669462,0.19554621
t_4938,140.36004000000003,38.05632,0.1751532,0.1917614,0.18090071
t_4939,140.27021000000002,38.05632,0.16995332,0.18612729,0.16846377
t_494,141.25836000000004,38.54978,0.5057028,0.47886595,0.52529716
t_4940,140.40495999999996,38.05632,0.16366206,0.18123057,0.16953927
t_4941,140.40495999999996,38.09168,0.15722284,0.16846804,0.16219527
t_4942,140.27021000000002,38.09168,0.16987562,0.17268896,0.1619774
t_4943,140.2253,38.02095,0.13488999,0.17082438,0.1336063
t_4944,140.18038,38.05632,0.09902492,0.11288489,0.093098
t_4945,140.13545999999997,38.05632,0.11295173,0.09847567,0.104847975
t_4946,140.2253,38.05632,0.12835443,0.1450462,0.123295926
t_4947,140.18038,38.09168,0.07896313,0.08096259,0.076115124
t_4948,140.13545999999997,38.09168,0.06384322,0.06537819,0.061651833
t_4949,140.2253,38.09168,0.11861601,0.12351323,0.10946388
t_495,141.30327,38.5849,0.52046293,0.6706203,0.5361238
t_4950,140.2253,38.12702,0.12192672,0.11941538,0.1230425
t_4951,140.18038,38.12702,0.08071247,0.08073313,0.0724129
t_4952,140.13545999999997,38.12702,0.06593096,0.06622139,0.05964079
t_4953,140.49478999999997,38.02095,0.22221695,0.21142381,0.2317466
t_4954,140.53971,38.02095,0.21246278,0.23350234,0.20342067
t_4955,140.49478999999997,38.05632,0.18571174,0.20360412,0.21970347
t_4956,140.44987000000003,38.05632,0.16295286,0.18042605,0.1674443
t_4957,140.53971,38.05632,0.23590505,0.2067021,0.23864779
t_4958,140.53971,38.09168,0.21139382,0.19171093,0.22220282
t_4959,140.44987000000003,38.09168,0.16607095,0.17997217,0.20103331
t_496,141.25836000000004,38.5849,0.6523397,0.5575124,0.6536444
t_4960,140.49478999999997,38.09168,0.19293858,0.18031162,0.20748307
t_4961,140.44987000000003,38.12702,0.15506232,0.16626903,0.18825462
t_4962,140.49478999999997,38.12702,0.162337,0.17424493,0.19671848
t_4963,140.36004000000003,38.09168,0.17165111,0.18004043,0.17511475
t_4964,140.31513,38.09168,0.22414233,0.21632582,0.2504737
t_4965,140.40495999999996,38.12702,0.1553025,0.16498272,0.1872498
t_4966,140.31513,38.12702,0.15692513,0.15860377,0.15207976
t_4967,140.36004000000003,38.12702,0.16530292,0.17047037,0.19256657
t_4968,140.27021000000002,38.12702,0.16670889,0.14930393,0.15786041
t_4969,140.27021000000002,38.16234,0.12899825,0.12951882,0.12810928
t_497,141.25836000000004,38.62,0.5972123,0.60426277,0.6112966
t_4970,140.36004000000003,38.16234,0.15898608,0.14415257,0.16575284
t_4971,140.31513,38.16234,0.16246244,0.14296016,0.16473304
t_4972,140.40495999999996,38.16234,0.13999046,0.1487526,0.16814761
t_4973,140.53971,38.12702,0.17571816,0.18823807,0.2113395
t_4974,140.44987000000003,38.16234,0.14474793,0.15507051,0.17582035
t_4975,140.49478999999997,38.16234,0.13535309,0.1429259,0.14999092
t_4976,140.53971,38.16234,0.15878108,0.17034341,0.16465181
t_4977,140.49478999999997,38.19765,0.15320443,0.16490439,0.18700506
t_4978,140.53971,38.19765,0.16939536,0.18268177,0.2129375
t_4979,140.44987000000003,38.19765,0.12771691,0.13663979,0.13172966
t_498,140.62954000000002,38.26821,0.32268813,0.34791288,0.39216438
t_4980,140.49478999999997,38.23294,0.15719123,0.16909547,0.19093308
t_4981,140.53971,38.23294,0.17344797,0.18545768,0.18038243
t_4982,140.44987000000003,38.23294,0.11741755,0.12445246,0.1282196
t_4983,140.13545999999997,38.16234,0.069525495,0.06963683,0.06432121
t_4984,140.2253,38.16234,0.10466931,0.10443222,0.09733938
t_4985,140.18038,38.16234,0.08346006,0.08315841,0.07671703
t_4986,140.2253,38.19765,0.10364611,0.10384122,0.09752235
t_4987,140.18038,38.19765,0.10739558,0.09635131,0.102073275
t_4988,140.13545999999997,38.19765,0.082376026,0.08159218,0.08663247
t_4989,140.13545999999997,38.23294,0.09563666,0.08734557,0.091058165
t_499,140.67444999999998,38.26821,0.36044207,0.39039737,0.42025566
t_4990,140.18038,38.23294,0.09812656,0.09913903,0.10646543
t_4991,140.2253,38.23294,0.13318466,0.11821599,0.1259246
t_4992,140.2253,38.26821,0.11553625,0.11617178,0.10343857
t_4993,140.36004000000003,38.19765,0.13793436,0.12942964,0.14349611
t_4994,140.31513,38.19765,0.1392598,0.12977026,0.14354719
t_4995,140.40495999999996,38.19765,0.11788114,0.1255586,0.119856134
t_4996,140.27021000000002,38.19765,0.12558869,0.1281084,0.14097787
t_4997,140.27021000000002,38.23294,0.12776534,0.12981592,0.13626772
t_4998,140.36004000000003,38.23294,0.1183407,0.11690766,0.12301113
t_4999,140.31513,38.23294,0.12760307,0.120800555,0.1271705
t_5,140.67444999999998,35.72163,0.18518968,0.20548876,0.18980865
t_50,140.62954000000002,36.15801,0.3838255,0.6821824,0.5180201
t_500,140.58461999999997,38.26821,0.24602596,0.25962424,0.2537615
t_5000,140.40495999999996,38.23294,0.109376796,0.11772319,0.10983191
t_5001,140.40495999999996,38.26821,0.109270245,0.11831533,0.108098894
t_5002,140.27021000000002,38.26821,0.1792108,0.12885247,0.15657301
t_5003,140.49478999999997,38.26821,0.16720971,0.17926669,0.20123655
t_5004,140.44987000000003,38.26821,0.13923278,0.15052128,0.1651253
t_5005,140.53971,38.26821,0.1928035,0.20409518,0.19900425
t_5006,140.40495999999996,38.30347,0.12108267,0.13097563,0.118091494
t_5007,140.49478999999997,38.30347,0.18069266,0.19297698,0.21492414
t_5008,140.44987000000003,38.30347,0.14030434,0.15065406,0.1399089
t_5009,140.53971,38.30347,0.21277903,0.22316886,0.21749705
t_501,140.58461999999997,38.30347,0.2921878,0.3015471,0.29805857
t_5010,140.49478999999997,38.33871,0.1787219,0.18962643,0.17894043
t_5011,140.40495999999996,38.33871,0.14054844,0.15181017,0.13470608
t_5012,140.44987000000003,38.33871,0.15563424,0.16670027,0.1526142
t_5013,140.13545999999997,38.26821,0.091300376,0.08972783,0.09404264
t_5014,140.18038,38.26821,0.11634691,0.10429121,0.10878743
t_5015,140.18038,38.30347,0.10200745,0.10314658,0.10656439
t_5016,140.2253,38.30347,0.12057262,0.11911347,0.12109585
t_5017,140.13545999999997,38.30347,0.09253458,0.09172943,0.09519268
t_5018,140.18038,38.33871,0.097597234,0.099945515,0.10233126
t_5019,140.13545999999997,38.33871,0.092018455,0.092493385,0.09505541
t_502,140.67444999999998,38.30347,0.44752592,0.46148482,0.513096
t_5020,140.2253,38.33871,0.106241435,0.10946873,0.11093228
t_5021,140.18038,38.37393,0.098059595,0.09854706,0.09913909
t_5022,140.2253,38.37393,0.09882801,0.103785045,0.10467653
t_5023,140.36004000000003,38.26821,0.11153043,0.11076308,0.11226532
t_5024,140.31513,38.26821,0.12535146,0.11920241,0.12111359
t_5025,140.36004000000003,38.30347,0.13111527,0.12715323,0.13048078
t_5026,140.27021000000002,38.30347,0.15603873,0.118005395,0.1400008
t_5027,140.31513,38.30347,0.14939135,0.11736792,0.1366307
t_5028,140.31513,38.33871,0.14491338,0.12381594,0.13290066
t_5029,140.36004000000003,38.33871,0.17236435,0.13240184,0.1610853
t_503,140.62954000000002,38.30347,0.44554138,0.4575298,0.53377664
t_5030,140.27021000000002,38.33871,0.14069133,0.11113887,0.12924749
t_5031,140.36004000000003,38.37393,0.17331885,0.16876964,0.17116654
t_5032,140.27021000000002,38.37393,0.1080495,0.11226457,0.11228215
t_5033,140.04562999999996,38.02095,0.091777295,0.09762916,0.09556256
t_5034,140.04562999999996,38.05632,0.07981245,0.08205975,0.0809065
t_5035,140.09055,38.05632,0.06859296,0.07496846,0.069466576
t_5036,140.00072,38.05632,0.07216714,0.07364633,0.074399695
t_5037,140.04562999999996,38.09168,0.07132739,0.071836665,0.07148521
t_5038,140.09055,38.09168,0.05973515,0.06205002,0.059541803
t_5039,140.00072,38.09168,0.06622982,0.066864744,0.06795889
