# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2707,-21.549090000000007,65.16678,0.004088447,0.0025257503,0.006617993,0.0025303536,0.006605953
t_2708,-21.444279999999992,65.17683,0.0035791975,0.0022111475,0.005793668,0.0021967147,0.0058317333
t_2709,-21.508640000000014,65.19384,0.0043999883,0.0027182135,0.0071222866,0.0026844244,0.0072119357
t_271,-19.60882000000001,63.82624,0.0050037163,0.0030911833,0.008099546,0.0034371219,0.007284344
t_2710,-21.40377000000001,65.20386,0.0043601184,0.002693583,0.0070577497,0.0026374243,0.0072080297
t_2711,-21.46815000000001,65.22087,0.0040921126,0.002528015,0.006623927,0.0024609491,0.006804442
t_2712,-21.275120000000015,65.16979,0.003918945,0.0024210357,0.006343619,0.0023958406,0.00641033
t_2713,-21.17025000000001,65.17975,0.004600484,0.0028420752,0.00744683,0.0027840377,0.007602071
t_2714,-21.339429999999993,65.18684,0.0041140052,0.0025415397,0.0066593643,0.0025022142,0.0067640245
t_2715,-21.23454000000001,65.19681,0.0039926795,0.0024665873,0.006462974,0.0024049992,0.0066284807
t_2716,-21.29885999999999,65.21385,0.0045277295,0.002797129,0.007329062,0.002713675,0.0075544543
t_2717,-21.193929999999995,65.22381,0.003805904,0.0023512016,0.006160639,0.0022586926,0.0064129597
t_2718,-21.363220000000013,65.23088,0.0039188173,0.002420957,0.0063434127,0.0023361954,0.006573564
t_2719,-21.25827000000001,65.24085,0.0033939355,0.0020966968,0.0054937834,0.0020043873,0.0057467925
t_272,-19.77413999999999,63.83432,0.0059292414,0.0036629518,0.009597698,0.004221224,0.008328367
t_2720,-21.322640000000007,65.25787,0.0038023847,0.0023490274,0.0061549423,0.0022339178,0.006472095
t_2721,-21.217629999999986,65.26782,0.003134595,0.0019364821,0.0050739874,0.0018240974,0.0053866017
t_2722,-21.53255999999999,65.23786,0.0040422864,0.0024972335,0.006543273,0.0024160885,0.006763031
t_2723,-21.42761999999999,65.24788,0.0046008746,0.0028423166,0.007447463,0.0027272762,0.0077616074
t_2724,-21.492050000000006,65.26487,0.00441385,0.002726777,0.0071447254,0.002600748,0.0074909497
t_2725,-21.38705999999999,65.27487,0.0036164082,0.0022341355,0.0058539016,0.002112905,0.006189776
t_2726,-21.556520000000006,65.28184,0.0037167417,0.0022961192,0.0060163117,0.002176199,0.006347842
t_2727,-21.451509999999985,65.29186,0.0031309333,0.00193422,0.00506806,0.0018185582,0.0053903926
t_2728,-21.515989999999988,65.30882,0.0036590453,0.0022604757,0.005922918,0.0021122217,0.0063386397
t_2729,-21.410920000000004,65.31883,0.0028846883,0.0017820953,0.004669462,0.0016515969,0.0050384123
t_273,-19.671279999999996,63.84408,0.0054883696,0.0033905911,0.0088840565,0.003822781,0.007879658
t_2730,-21.47542999999999,65.33579,0.0029622563,0.0018300152,0.004795022,0.0016857951,0.005205237
t_2731,-21.370299999999986,65.34578,0.0030851874,0.0019059592,0.004994011,0.0017410826,0.0054669324
t_2732,-20.98393999999999,65.24362,0.003441974,0.002126374,0.0055715437,0.001999317,0.0059256167
t_2733,-21.153269999999992,65.25079,0.0035893815,0.002217439,0.0058101527,0.0020987254,0.0061388016
t_2734,-21.048239999999993,65.26069,0.0032351643,0.0019986115,0.0052367793,0.0018717104,0.0055918307
t_2735,-21.11258000000001,65.27774,0.0033077258,0.0020434384,0.0053542354,0.0019054327,0.0057420293
t_2736,-21.007499999999993,65.28763,0.003571198,0.0022062056,0.0057807197,0.0020353044,0.006266117
t_2737,-21.071860000000015,65.30468,0.0032222893,0.0019906578,0.0052159387,0.0018287105,0.0056778523
t_2738,-21.03110000000001,65.3316,0.0032002816,0.0019770619,0.0051803146,0.0017892701,0.0057240115
t_2739,-21.09550999999999,65.34863,0.0030235886,0.0018679048,0.004894301,0.001682977,0.0054320935
t_274,-19.83664999999999,63.85213,0.007181628,0.004436648,0.011624943,0.005184287,0.00994848
t_2740,-20.99029999999999,65.35849,0.0029162387,0.0018015865,0.004720533,0.001606245,0.0052946145
t_2741,-21.282029999999992,65.28484,0.0032931117,0.0020344101,0.0053305794,0.0019065954,0.0056879316
t_2742,-21.176960000000008,65.29478,0.0032216145,0.0019902408,0.005214846,0.0018471997,0.0056186668
t_2743,-21.346460000000008,65.30184,0.0036447258,0.0022516295,0.0058997395,0.0020987596,0.0063294657
t_2744,-21.24136999999999,65.3118,0.0029773384,0.0018393324,0.004819435,0.0016986502,0.005218581
t_2745,-21.30582000000001,65.3288,0.0035154552,0.0021717688,0.005690488,0.0019950578,0.00619452
t_2746,-21.200680000000006,65.33873,0.0030161517,0.0018633106,0.0048822626,0.001695669,0.005364945
t_2747,-21.265150000000006,65.35573,0.003009685,0.0018593156,0.004871795,0.0016832844,0.0053812675
t_2748,-21.329650000000015,65.3727,0.0026449533,0.0016339924,0.0042814016,0.001471204,0.0047551375
t_2749,-21.224440000000016,65.38264,0.003538296,0.0021858795,0.0057274606,0.0019501974,0.0064196265
t_275,-19.733769999999993,63.86191,0.0064351894,0.003975515,0.010416679,0.004544923,0.009111631
t_2750,-21.288960000000003,65.39961,0.002906694,0.00179569,0.0047050826,0.0015935022,0.005302076
t_2751,-21.53997000000001,65.35274,0.0028768936,0.00177728,0.004656845,0.0016268656,0.0050874003
t_2752,-21.434830000000005,65.36274,0.003096072,0.0019126834,0.00501163,0.0017369296,0.0055187386
t_2753,-21.499380000000002,65.37968,0.0025655243,0.0015849231,0.0041528293,0.0014303855,0.004601497
t_2754,-21.39419000000001,65.38966,0.002605655,0.0016097148,0.004217789,0.0014409845,0.0047116657
t_2755,-21.563980000000015,65.39661,0.0026439738,0.0016333874,0.004279816,0.0014645831,0.004773097
t_2756,-21.458760000000012,65.40661,0.002549181,0.0015748265,0.004126374,0.0014012086,0.0046376563
t_2757,-21.523380000000003,65.42353,0.0024168615,0.0014930825,0.0039121876,0.0013200592,0.004424968
t_2758,-21.418110000000013,65.43351,0.0026144912,0.0016151736,0.0042320923,0.0014167597,0.004824787
t_2759,-21.482740000000007,65.45043,0.0027398295,0.0016926049,0.004434978,0.0014754602,0.005087677
t_276,-19.630859999999984,63.87165,0.0059468783,0.0036738475,0.009626247,0.0041091973,0.008606392
t_2760,-21.377409999999998,65.46039,0.0026185084,0.0016176555,0.0042385953,0.0013987842,0.0049018185
t_2761,-21.183690000000013,65.40953,0.0027301377,0.0016866175,0.00441929,0.0014828709,0.0050265007
t_2762,-21.35351,65.41657,0.00253495,0.001566035,0.0041033383,0.001381855,0.00465025
t_2763,-21.248230000000007,65.4265,0.002442994,0.0015092266,0.003954489,0.0013199542,0.0045215357
t_2764,-21.31280000000001,65.44346,0.002476393,0.0015298598,0.004008552,0.0013305962,0.0046088533
t_2765,-21.272050000000007,65.47032,0.0024417834,0.0015084788,0.0039525293,0.0012931637,0.0046106353
t_2766,-21.33668,65.48726,0.0024814848,0.0015330054,0.0040167943,0.0013067013,0.0047124512
t_2767,-21.295909999999992,65.5141,0.0023668793,0.0014622046,0.0038312813,0.0012285542,0.0045599267
t_2768,-21.54740000000001,65.46733,0.00236603,0.0014616799,0.0038299065,0.0012659057,0.0044222074
t_2769,-21.442059999999998,65.47731,0.0023583698,0.0014569476,0.0038175068,0.0012521526,0.0044418764
t_277,-19.796300000000002,63.87971,0.005992886,0.0037022699,0.00970072,0.0042916723,0.0083684595
t_2770,-21.506740000000008,65.49421,0.002622762,0.0016202831,0.00424548,0.0013836825,0.0049714297
t_2771,-21.401350000000008,65.50417,0.0030492789,0.0018837757,0.0049358853,0.0015961161,0.005825454
t_2772,-21.466049999999996,65.52107,0.0024973077,0.0015427804,0.0040424066,0.0012990469,0.0048008626
t_2773,-21.530789999999996,65.53795,0.0020522205,0.0012678156,0.0033219415,0.0010605964,0.003970982
t_2774,-21.425309999999996,65.54791,0.00202758,0.0012525931,0.0032820555,0.0010398863,0.003953394
t_2775,-21.490070000000003,65.56479,0.0019517866,0.0012057697,0.0031593684,0.0009946409,0.0038299963
t_2776,-21.38454999999999,65.57473,0.0019959726,0.0012330668,0.0032308924,0.0010092506,0.0039473902
t_2777,-21.55485999999999,65.58165,0.0020571041,0.0012708326,0.0033298465,0.0010413773,0.004063539
t_2778,-20.41735,65.31939,0.0025927718,0.001601756,0.004196935,0.0013927894,0.0048266207
t_2779,-20.481580000000008,65.33654,0.002234568,0.0013804656,0.003617108,0.0011980701,0.0041677807
t_278,-19.693370000000016,63.88947,0.0061286627,0.0037861497,0.009920503,0.004293992,0.008747223
t_2780,-20.37629000000001,65.34622,0.00209583,0.0012947564,0.003392532,0.0011085676,0.0039623226
t_2781,-20.54584,65.35367,0.0021521181,0.00132953,0.0034836463,0.0011512944,0.0040229606
t_2782,-20.440529999999995,65.36337,0.002129347,0.0013154626,0.0034467867,0.0011241878,0.0040332396
t_2783,-20.50479999999999,65.3805,0.0020162002,0.0012455629,0.003263635,0.0010621313,0.0038272697
t_2784,-20.39944,65.39018,0.002289082,0.0014141432,0.0037053504,0.0011900319,0.004403156
t_2785,-20.463729999999998,65.4073,0.0022247408,0.0013743947,0.003601201,0.0011541195,0.0042885263
t_2786,-20.52806000000001,65.42441,0.002141619,0.001323044,0.0034666515,0.0011083012,0.004138345
t_2787,-21.15995000000001,65.36564,0.0029105751,0.0017980877,0.0047113653,0.0016123753,0.0052540177
t_2788,-21.054720000000003,65.37552,0.002719546,0.0016800743,0.0044021453,0.0014914029,0.0049590426
t_2789,-21.01391000000001,65.4024,0.0025757016,0.0015912104,0.0041693035,0.0013916387,0.0047672135
t_279,-19.19713999999999,63.86487,0.0042080474,0.0025996368,0.006811591,0.002648484,0.006685962
t_2790,-21.078390000000013,65.4194,0.0023852314,0.0014735423,0.0038609884,0.0012828705,0.004434843
t_2791,-20.97305,65.42925,0.0023781275,0.0014691536,0.0038494891,0.0012658781,0.004467643
t_2792,-20.67446000000001,65.38788,0.0025571706,0.0015797623,0.004139307,0.0013606114,0.004806017
t_2793,-20.569119999999998,65.39761,0.002387006,0.0014746386,0.0038638609,0.0012543512,0.0045424267
t_2794,-20.738830000000007,65.40496,0.002316654,0.0014311766,0.0037499815,0.0012287357,0.004367811
t_2795,-20.63346999999999,65.4147,0.0026521378,0.0016384309,0.004293031,0.0013897876,0.0050610863
t_2796,-20.69784999999999,65.43178,0.0023764633,0.0014681254,0.003846795,0.0012414681,0.004549112
t_2797,-20.592430000000007,65.44151,0.0028787993,0.0017784573,0.00465993,0.0014857227,0.005578084
t_2798,-20.76227,65.44884,0.0023722674,0.0014655334,0.0038400034,0.0012350644,0.004556567
t_2799,-20.656830000000014,65.45858,0.0029160187,0.0018014505,0.0047201766,0.0015003727,0.0056673684
t_28,-19.16980000000001,63.58196,0.0037313881,0.0023051675,0.00604002,0.002294617,0.006067792
t_280,-19.09414000000001,63.87444,0.0033550856,0.002072696,0.0054308968,0.002066014,0.0054484624
t_2800,-20.721270000000004,65.47563,0.0018850998,0.0011645722,0.0030514223,0.0009667127,0.0036759644
t_2801,-20.803239999999988,65.42202,0.002513702,0.0015529083,0.004068944,0.0013286205,0.004755833
t_2802,-20.867680000000007,65.43906,0.0023641188,0.0014604994,0.0038268133,0.001244844,0.0044897655
t_2803,-20.93216000000001,65.45608,0.0025133824,0.0015527109,0.004068427,0.0013180553,0.0047927354
t_2804,-20.826729999999998,65.46587,0.0019514487,0.001205561,0.0031588215,0.0010122266,0.0037621537
t_2805,-20.891230000000007,65.4829,0.0021453733,0.0013253632,0.0034727282,0.0011083764,0.0041525844
t_2806,-20.785750000000007,65.49267,0.0019167301,0.0011841126,0.0031026225,0.0009793765,0.0037512176
t_2807,-20.955759999999998,65.4999,0.0021496906,0.0013280304,0.0034797168,0.0011058624,0.0041787922
t_2808,-20.850269999999995,65.50969,0.002010958,0.0012423245,0.0032551496,0.0010235113,0.003951058
t_2809,-20.91481999999999,65.52669,0.0018029391,0.0011138151,0.002918428,0.00091379444,0.0035572434
t_281,-19.25952000000001,63.88278,0.0042604054,0.0026319826,0.0068963435,0.0027190342,0.0066755526
t_2810,-21.571460000000002,65.5111,0.002996458,0.0018511441,0.004850384,0.0015703718,0.005717601
t_2811,-21.74162000000001,65.51793,0.002432763,0.0015029061,0.003937928,0.0012744814,0.0046437206
t_2812,-21.63622000000001,65.52796,0.0023677773,0.0014627595,0.0038327351,0.0012323774,0.0045492314
t_2813,-21.70102,65.54481,0.0024443395,0.0015100578,0.0039566667,0.0012631749,0.004729983
t_2814,-21.595560000000006,65.55482,0.002170808,0.0013410761,0.0035138994,0.0011143186,0.0042289584
t_2815,-21.66037,65.57166,0.0018329818,0.0011323749,0.0029670584,0.0009343376,0.0035959403
t_2816,-21.725220000000007,65.58849,0.0022233243,0.0013735195,0.003598908,0.0011251245,0.004393443
t_2817,-21.61968999999999,65.59849,0.0018539253,0.0011453133,0.00300096,0.00093208737,0.0036874646
t_2818,-21.684560000000005,65.61531,0.0019488278,0.0012039419,0.003154579,0.0009728543,0.003903904
t_2819,-21.57898,65.6253,0.0019689708,0.0012163857,0.0031871847,0.000976335,0.0039708153
t_282,-18.991109999999992,63.88398,0.0034998304,0.0021621163,0.005665196,0.0021085911,0.005809003
t_2820,-21.360600000000005,65.53101,0.0026197876,0.0016184456,0.0042406656,0.0013518768,0.005076858
t_2821,-21.31980999999999,65.55783,0.0020828228,0.001286721,0.0033714776,0.0010595219,0.0040944424
t_2822,-21.27897999999999,65.58463,0.0020997052,0.0012971505,0.0033988052,0.0010528984,0.004187262
t_2823,-21.343739999999997,65.60153,0.0021862932,0.0013506428,0.003538966,0.0010898628,0.004385762
t_2824,-21.44932,65.5916,0.001969903,0.0012169617,0.0031886934,0.000989848,0.0039203167
t_2825,-21.514129999999994,65.60846,0.0019288665,0.0011916102,0.0031222675,0.00096293277,0.0038637442
t_2826,-21.408529999999985,65.6184,0.0020954683,0.001294533,0.003391947,0.0010381814,0.004229499
t_2827,-21.473360000000014,65.63526,0.0020208028,0.0012484064,0.0032710852,0.0009948026,0.0041049793
t_2828,-21.538219999999995,65.65209,0.002117188,0.0013079509,0.0034271046,0.0010353611,0.0043293927
t_2829,-21.49743000000001,65.67886,0.0019211542,0.0011868457,0.0031097836,0.00092650263,0.003983619
t_283,-19.156499999999994,63.89237,0.0037019462,0.0022869788,0.0059923623,0.0023115017,0.0059287893
t_2830,-21.56235000000001,65.69568,0.0018965116,0.0011716222,0.0030698946,0.0009084638,0.0039591636
t_2831,-22.29803000000001,63.91745,0.08386207,0.051808096,0.13574803,0.08904134,0.07898407
t_2832,-22.19543999999999,63.928,0.1450996,0.089639254,0.23487356,0.15734132,0.13381033
t_2833,-22.36133000000001,63.93475,0.084244125,0.05204412,0.13636646,0.088256605,0.080414064
t_2834,-22.25872000000001,63.9453,0.10125947,0.06255582,0.1639093,0.10832147,0.094657876
t_2835,-22.322030000000012,63.96259,0.098476276,0.060836423,0.15940413,0.10383044,0.0933982
t_2836,-22.52725000000001,63.94141,0.08184575,0.05056246,0.1324842,0.08277627,0.080925696
t_2837,-22.42465999999999,63.95202,0.068839595,0.04252755,0.111431055,0.07111498,0.06663701
t_2838,-22.488020000000006,63.96927,0.054089397,0.03341521,0.08755483,0.055071592,0.053124722
t_2839,-22.385379999999998,63.97986,0.06650623,0.041086048,0.10765403,0.06908107,0.06402736
t_284,-19.053449999999998,63.90192,0.0033670554,0.0020800908,0.0054502725,0.0020568124,0.005511957
t_2840,-22.551420000000007,63.98651,0.04653494,0.028748237,0.07532638,0.04668089,0.046389446
t_2841,-22.590630000000004,63.95865,0.04960998,0.030647928,0.08030397,0.049469687,0.04975067
t_2842,-22.654050000000012,63.97587,0.044995375,0.027797129,0.07283428,0.04422205,0.045782227
t_2843,-22.614859999999993,64.00373,0.046754334,0.028883772,0.075681515,0.046198145,0.047317214
t_2844,-22.57562999999999,64.03156,0.04408771,0.027236395,0.07136504,0.043726787,0.04445162
t_2845,-21.831799999999987,64.36755,0.024880365,0.015370528,0.040273994,0.022848964,0.027092367
t_2846,-21.792,64.39509,0.02284683,0.014114255,0.036982298,0.020679059,0.025241844
t_2847,-21.815820000000002,64.43983,0.015254077,0.009423625,0.024691863,0.013521788,0.01720829
t_2848,-21.87951000000001,64.45703,0.015023976,0.009281473,0.024319397,0.013224934,0.017067747
t_2849,-21.775959999999998,64.46732,0.014221156,0.0087855095,0.023019869,0.012425212,0.016276686
t_285,-19.218889999999988,63.91027,0.0041817,0.0025833598,0.006768942,0.0026472493,0.0066055786
t_2850,-22.04677000000001,64.46387,0.017825246,0.0110120345,0.02885383,0.01564056,0.020315088
t_2851,-22.11054999999999,64.48102,0.020763436,0.012827183,0.033609897,0.018045923,0.023890179
t_2852,-22.007000000000005,64.49138,0.016116181,0.009956214,0.026087359,0.01395823,0.018607754
t_2853,-22.07079999999999,64.50853,0.01885753,0.011649756,0.030524792,0.016184798,0.021971632
t_2854,-21.96719999999999,64.51887,0.015079656,0.009315872,0.024409529,0.012888145,0.017643813
t_2855,-22.17437000000001,64.49815,0.022152672,0.013685421,0.03585866,0.019059982,0.025747186
t_2856,-22.238220000000013,64.51526,0.015084764,0.009319027,0.024417795,0.012841945,0.017719286
t_2857,-22.30211,64.53235,0.014257467,0.008807942,0.023078647,0.0120042,0.016933689
t_2858,-22.19851,64.54276,0.01712168,0.010577388,0.027714966,0.014406508,0.020348579
t_2859,-22.26240999999999,64.55986,0.013102061,0.008094158,0.021208383,0.010907606,0.01573801
t_286,-19.115819999999985,63.91984,0.0036797703,0.0022732792,0.005956466,0.0022788348,0.0059419447
t_2860,-21.943240000000003,64.47421,0.01360018,0.008401885,0.022014692,0.01187913,0.015570575
t_2861,-21.839670000000012,64.48452,0.016165333,0.0099865785,0.026166921,0.0140306195,0.018624838
t_2862,-21.90342000000001,64.50171,0.012259503,0.0075736446,0.01984453,0.010562467,0.014229196
t_2863,-21.79979,64.512,0.012269756,0.0075799786,0.019861126,0.010498632,0.01433967
t_2864,-21.863560000000007,64.52918,0.014110723,0.008717286,0.02284111,0.011989621,0.016607072
t_2865,-21.92734999999999,64.54634,0.013695033,0.008460483,0.02216823,0.011547518,0.016241927
t_2866,-21.82365999999999,64.55663,0.013725918,0.008479563,0.022218224,0.011499611,0.016383234
t_2867,-21.88748000000001,64.57379,0.014002611,0.0086504975,0.022666108,0.011645842,0.01683632
t_2868,-21.78372999999999,64.58407,0.015603303,0.009639368,0.025257157,0.01288767,0.018891161
t_2869,-21.951329999999984,64.59093,0.016415812,0.010141319,0.02657237,0.013545044,0.019895017
t_287,-19.281319999999994,63.92816,0.0045472034,0.0028091597,0.007360585,0.0029181668,0.007085633
t_2870,-22.13463999999999,64.52565,0.018661175,0.011528453,0.030206954,0.015862424,0.021953734
t_2871,-22.03101000000001,64.53601,0.017736759,0.01095737,0.028710594,0.015028238,0.02093343
t_2872,-22.09486000000001,64.55314,0.017739747,0.010959215,0.028715434,0.014892437,0.021131441
t_2873,-21.99118999999999,64.56348,0.017353319,0.01072049,0.02808992,0.0145114,0.0207518
t_2874,-22.158749999999998,64.57025,0.01711998,0.010576337,0.027712211,0.014232454,0.020593336
t_2875,-22.055059999999997,64.58061,0.014806345,0.009147027,0.023967119,0.012272321,0.017863603
t_2876,-22.118960000000015,64.59771,0.015615337,0.009646803,0.025276639,0.012822054,0.019017136
t_2877,-22.015209999999996,64.60806,0.016786221,0.010370149,0.027171955,0.013733471,0.020517554
t_2878,-22.079139999999995,64.62516,0.014164221,0.008750336,0.022927707,0.011484319,0.017469484
t_2879,-21.97533999999999,64.63548,0.013635454,0.008423676,0.02207179,0.011009022,0.016888475
t_288,-19.01272,63.92938,0.0033853499,0.0020913929,0.0054798857,0.002050831,0.0055882684
t_2880,-21.592449999999985,64.53248,0.01553323,0.00959608,0.025143731,0.013050008,0.018488972
t_2881,-21.75988000000001,64.53945,0.0134224985,0.008292117,0.021727078,0.011320655,0.01591458
t_2882,-21.656170000000003,64.5497,0.01367385,0.008447397,0.022133943,0.011430898,0.016356912
t_2883,-21.719930000000005,64.56689,0.017533053,0.010831526,0.028380858,0.014574015,0.021092882
t_2884,-21.61617000000001,64.57711,0.013220651,0.0081674205,0.021400345,0.010888462,0.01605237
t_2885,-21.67994999999999,64.5943,0.015021125,0.009279712,0.024314784,0.0123044355,0.01833763
t_2886,-21.57614000000001,64.60451,0.013685828,0.008454796,0.022153331,0.011103879,0.01686815
t_2887,-21.743770000000012,64.61148,0.015851324,0.0097925905,0.025658632,0.012905755,0.019469181
t_2888,-21.639929999999993,64.6217,0.014563724,0.00899714,0.023574386,0.011755085,0.018043432
t_2889,-21.70376999999999,64.63887,0.0124392165,0.0076846676,0.020135432,0.009982059,0.015501222
