# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2614,-20.70958999999999,65.24617,0.0098858215,0.0087233335,0.011203224,0.006830399,0.014308016
t_2615,-20.79124999999999,65.19229,0.010411541,0.0091789365,0.011809666,0.0073925382,0.014663459
t_2616,-20.96042,65.19956,0.012742168,0.011220108,0.014470703,0.009087752,0.017866118
t_2617,-20.85544999999999,65.20942,0.010164366,0.008956268,0.011535421,0.0071817157,0.014385746
t_2618,-20.91968,65.22653,0.010277416,0.009051904,0.011668846,0.0072259437,0.0146175055
t_2619,-20.81465,65.23636,0.009746021,0.008590507,0.0110569615,0.006790362,0.013988196
t_262,-19.443539999999985,63.81807,0.02165888,0.019563206,0.023979051,0.017814353,0.026333101
t_2620,-20.878899999999987,65.25347,0.009497075,0.0083667245,0.010780137,0.006582931,0.013701257
t_2621,-20.77382,65.26329,0.010912097,0.009621692,0.012375563,0.0074973996,0.01588202
t_2622,-20.943180000000012,65.27056,0.009708464,0.008549344,0.011024739,0.0066950475,0.014078209
t_2623,-20.838089999999994,65.28039,0.009013311,0.007942617,0.010228338,0.006159447,0.013189458
t_2624,-20.902389999999997,65.29748,0.00942528,0.008301595,0.010701063,0.0064069703,0.013865507
t_2625,-20.6045,65.25593,0.010010424,0.008847095,0.011326723,0.006867519,0.014591673
t_2626,-20.668710000000004,65.27307,0.008312617,0.007338616,0.009415891,0.0056660986,0.0121952705
t_2627,-20.732949999999988,65.29019,0.009280157,0.00818563,0.010521039,0.006287798,0.01369658
t_2628,-20.627790000000005,65.29996,0.009096457,0.008034351,0.010298968,0.006116599,0.013528029
t_2629,-20.692049999999995,65.31708,0.008334997,0.007354457,0.009446269,0.0055688447,0.01247515
t_263,-19.340660000000014,63.82773,0.018402714,0.016570726,0.020437239,0.014804495,0.022875478
t_2630,-20.586829999999992,65.32683,0.007457601,0.00658968,0.008439835,0.0049461583,0.011244244
t_2631,-20.756349999999998,65.33418,0.008600288,0.007582549,0.009754628,0.005712042,0.01294895
t_2632,-20.65110999999999,65.34394,0.008281771,0.0073097767,0.009383014,0.0054557016,0.012571754
t_2633,-20.715419999999995,65.36104,0.009123508,0.0080456855,0.01034572,0.0059730783,0.013935595
t_2634,-20.610129999999998,65.37079,0.007870642,0.006948735,0.00891486,0.0051111924,0.0121198725
t_2635,-20.797230000000013,65.3073,0.009267906,0.008169111,0.010514495,0.0062439525,0.013756362
t_2636,-20.96672000000001,65.31455,0.010483341,0.009229915,0.011906984,0.007088835,0.015503316
t_2637,-20.861549999999994,65.32438,0.0077351816,0.0068143164,0.00878049,0.0051829247,0.011544261
t_2638,-20.925909999999988,65.34145,0.009792006,0.008622481,0.011120162,0.0065260055,0.014692507
t_2639,-20.82068000000001,65.35126,0.0073101013,0.0064410316,0.008296432,0.004827833,0.011068648
t_264,-19.50594000000001,63.83595,0.03068829,0.02788996,0.033767387,0.025753144,0.03656917
t_2640,-20.885050000000007,65.36832,0.0071506076,0.00629742,0.008119388,0.004696786,0.010886421
t_2641,-20.779779999999988,65.37812,0.0073663965,0.006491713,0.008358934,0.00479483,0.011317148
t_2642,-20.844159999999988,65.39518,0.0068663,0.0060477704,0.0077956123,0.0044445815,0.01060754
t_2643,-20.908590000000004,65.41222,0.006582387,0.0057952926,0.0074763815,0.004237794,0.010224145
t_2644,-20.284009999999995,65.16997,0.009477083,0.008458886,0.01061784,0.0067925216,0.013222645
t_2645,-20.17899,65.17962,0.008081824,0.0072623286,0.008993791,0.005850688,0.0111637935
t_2646,-20.348039999999997,65.1872,0.0096384,0.008580163,0.010827155,0.00683565,0.013590332
t_2647,-20.242989999999992,65.19686,0.00884374,0.007916469,0.0098796245,0.006308845,0.012397158
t_2648,-20.137910000000005,65.2065,0.008075017,0.0072863097,0.008949097,0.005845486,0.011154913
t_2649,-20.307029999999997,65.21409,0.010017402,0.008936827,0.011228632,0.0070517343,0.014230307
t_265,-19.403040000000004,63.84562,0.02256386,0.020425232,0.024926413,0.018518155,0.02749344
t_2650,-20.201930000000004,65.22374,0.007948436,0.0071365195,0.008852723,0.005646079,0.011189648
t_2651,-20.265989999999988,65.24097,0.008238476,0.0073658316,0.009214505,0.0057568667,0.011789832
t_2652,-20.160830000000004,65.2506,0.006802947,0.0061256625,0.0075551146,0.004809466,0.009622706
t_2653,-20.33008000000001,65.25818,0.009652434,0.008600074,0.010833567,0.006651255,0.014007803
t_2654,-19.92765,65.22567,0.0070631527,0.0065536187,0.0076123024,0.005500285,0.009070099
t_2655,-20.0968,65.23336,0.007164695,0.0064915814,0.007907604,0.0051858695,0.009898601
t_2656,-19.991629999999986,65.24294,0.005560765,0.005102946,0.0060596587,0.0041563762,0.00743968
t_2657,-19.88642999999999,65.25249,0.005658243,0.0052823485,0.0060608857,0.004439134,0.007212152
t_2658,-20.055650000000014,65.2602,0.005693561,0.0051770806,0.0062615667,0.00411201,0.007883404
t_2659,-19.95042000000001,65.26977,0.005707256,0.0052568703,0.0061962293,0.004258908,0.007648151
t_266,-19.56837999999999,63.85381,0.03250741,0.029766355,0.035500877,0.027860677,0.037929144
t_2660,-20.119699999999995,65.27744,0.0064683887,0.0058383835,0.007166376,0.0045429943,0.009209796
t_2661,-20.014459999999985,65.28702,0.006473319,0.0058999276,0.0071024364,0.004643654,0.009023897
t_2662,-20.07853,65.30426,0.005273212,0.0047668866,0.0058333185,0.0036673644,0.007582221
t_2663,-20.476200000000006,65.2216,0.008369362,0.007418743,0.009441791,0.0058277845,0.012019357
t_2664,-20.371109999999987,65.2313,0.009051107,0.008051636,0.010174644,0.006297228,0.0130093
t_2665,-20.54033000000001,65.23878,0.008815997,0.007801911,0.009961894,0.0060909754,0.012760158
t_2666,-20.435220000000015,65.24849,0.008911891,0.007908948,0.010042018,0.006137198,0.012941052
t_2667,-20.499380000000002,65.26567,0.007792287,0.006901916,0.008797519,0.005318365,0.011416994
t_2668,-20.39421999999999,65.27537,0.007193309,0.006391016,0.008096318,0.0048983204,0.010563559
t_2669,-20.563559999999995,65.28282,0.008537267,0.0075499234,0.009653731,0.0057810955,0.012607462
t_267,-19.300099999999986,63.85527,0.015702946,0.014170687,0.017400887,0.012608252,0.019557232
t_2670,-20.458380000000005,65.29254,0.006453819,0.005721071,0.0072804177,0.0043506464,0.009573701
t_2671,-20.353170000000006,65.30222,0.0069955457,0.0062215617,0.007865816,0.0047081583,0.010394225
t_2672,-20.522590000000008,65.30969,0.006831136,0.0060446886,0.0077199047,0.0045651915,0.010221789
t_2673,-20.224909999999994,65.26783,0.0069609936,0.0062362403,0.0077699753,0.0048255567,0.0100414185
t_2674,-20.289019999999994,65.28503,0.00776861,0.0069314763,0.008706847,0.005298893,0.011389418
t_2675,-20.183789999999988,65.29466,0.006574442,0.0058995564,0.007326532,0.0045148744,0.009573531
t_2676,-20.247919999999993,65.31187,0.00732691,0.006544725,0.008202576,0.0049414407,0.010863959
t_2677,-20.14264,65.32148,0.0054441914,0.004890301,0.006060817,0.0036951287,0.00802116
t_2678,-20.312090000000012,65.32905,0.007841871,0.0069797095,0.008810531,0.0052119284,0.011798886
t_2679,-20.20678000000001,65.33868,0.0062537477,0.00558999,0.0069963206,0.0041635344,0.009393308
t_268,-19.465460000000007,63.8635,0.026489299,0.024131587,0.029077362,0.022195395,0.031613898
t_2680,-20.270970000000005,65.35586,0.006569838,0.0058503095,0.007377861,0.004307091,0.010021329
t_2681,-20.33519000000001,65.37303,0.0074883043,0.0066487007,0.008433934,0.0048483047,0.011565837
t_2682,-21.582040000000006,65.02431,0.013392459,0.011777671,0.015228643,0.010651869,0.016838169
t_2683,-21.750830000000008,65.03122,0.019334398,0.017001836,0.021986976,0.015386609,0.024295082
t_2684,-21.64627999999999,65.04135,0.01662058,0.014615873,0.018900253,0.013134092,0.021032568
t_2685,-21.710550000000012,65.05837,0.013340708,0.011731125,0.015171135,0.010470443,0.0169978
t_2686,-21.605950000000007,65.06849,0.013075426,0.011498305,0.014868868,0.010187807,0.01678151
t_2687,-21.670240000000007,65.08551,0.013395299,0.0117791025,0.015233252,0.0103675565,0.017307265
t_2688,-21.565589999999986,65.0956,0.013101815,0.011521596,0.014898765,0.010064766,0.017055295
t_2689,-21.73456999999999,65.10251,0.015660435,0.013770448,0.017809823,0.012035938,0.020376412
t_269,-19.81447,63.80672,0.044653907,0.0412429,0.048347022,0.04007978,0.049750064
t_2690,-21.629899999999992,65.11262,0.011169603,0.009821992,0.012702109,0.008524551,0.014635378
t_2691,-21.694240000000008,65.12962,0.013961904,0.012276939,0.015878122,0.01058271,0.018420117
t_2692,-21.20410000000001,65.03735,0.013057973,0.011487842,0.014842706,0.010159505,0.016783364
t_2693,-21.26823999999999,65.05446,0.012461665,0.010962078,0.014166391,0.009650158,0.016092286
t_2694,-21.332429999999988,65.07155,0.011140721,0.009799191,0.012665909,0.008583801,0.01445929
t_2695,-21.22774000000001,65.08154,0.011584172,0.010190867,0.013167971,0.008840572,0.015179226
t_2696,-21.29194000000001,65.09863,0.012475992,0.010974252,0.014183233,0.009473778,0.016429596
t_2697,-21.18719999999999,65.10861,0.013229891,0.011639662,0.015037378,0.009950318,0.017590394
t_2698,-21.35616999999999,65.11569,0.01238086,0.010889579,0.014076366,0.009351715,0.016391184
t_2699,-21.251409999999993,65.12569,0.012999067,0.011435146,0.014776876,0.009728463,0.017369213
t_27,-19.56129999999999,63.61651,0.017407877,0.015457021,0.019604955,0.014113531,0.021471182
t_270,-19.711659999999995,63.8165,0.03789279,0.034802727,0.041257206,0.033280026,0.0431449
t_2700,-21.31566000000001,65.14275,0.01186151,0.010433338,0.013485177,0.008830613,0.015932688
t_2701,-21.210849999999994,65.15273,0.012758141,0.011224149,0.014501783,0.0094104055,0.017296826
t_2702,-21.46090000000001,65.10567,0.0130087575,0.011440602,0.014791857,0.009912143,0.01707277
t_2703,-21.52519000000001,65.1227,0.0154279135,0.013567357,0.017543618,0.011684296,0.020370977
t_2704,-21.420439999999985,65.13274,0.013777208,0.012116798,0.01566515,0.010347882,0.018343024
t_2705,-21.48474999999999,65.14977,0.011669864,0.0102627585,0.013269895,0.008712993,0.01563019
t_2706,-21.379950000000008,65.1598,0.0127549535,0.011218202,0.014502221,0.0094431015,0.017228328
t_2707,-21.549090000000007,65.16678,0.012059898,0.010605184,0.013714155,0.008947877,0.016254263
t_2708,-21.444279999999992,65.17683,0.010552297,0.009280233,0.011998727,0.0077666994,0.014336975
t_2709,-21.508640000000014,65.19384,0.012976836,0.011411787,0.014756522,0.009492527,0.017740091
t_271,-19.60882000000001,63.82624,0.027489703,0.025106322,0.030099344,0.023599558,0.0320211
t_2710,-21.40377000000001,65.20386,0.012851297,0.011302522,0.0146122975,0.009324216,0.017712569
t_2711,-21.46815000000001,65.22087,0.012066476,0.010611527,0.013720913,0.008701886,0.016731987
t_2712,-21.275120000000015,65.16979,0.011537928,0.0101493765,0.01311645,0.0084661655,0.015724212
t_2713,-21.17025000000001,65.17975,0.0135252895,0.011900236,0.015372255,0.009832483,0.01860501
t_2714,-21.339429999999993,65.18684,0.012119674,0.010659996,0.013779228,0.008844303,0.016608037
t_2715,-21.23454000000001,65.19681,0.011748859,0.010335711,0.013355219,0.008496924,0.016245369
t_2716,-21.29885999999999,65.21385,0.013333159,0.011728017,0.015157986,0.009590412,0.018536545
t_2717,-21.193929999999995,65.22381,0.011192644,0.009847253,0.0127218515,0.0079782205,0.01570216
t_2718,-21.363220000000013,65.23088,0.011547079,0.010155937,0.013128777,0.008258455,0.016145274
t_2719,-21.25827000000001,65.24085,0.009989897,0.008787824,0.0113564,0.0070825364,0.014090721
t_272,-19.77413999999999,63.83432,0.04597655,0.042664472,0.049545743,0.041272607,0.05121661
t_2720,-21.322640000000007,65.25787,0.011200188,0.009851335,0.012733727,0.007895946,0.015887165
t_2721,-21.217629999999986,65.26782,0.009222008,0.008112926,0.010482708,0.006444252,0.013197099
t_2722,-21.53255999999999,65.23786,0.011923719,0.010485369,0.013559378,0.008544553,0.016639266
t_2723,-21.42761999999999,65.24788,0.013563575,0.011928515,0.015422758,0.009642954,0.01907824
t_2724,-21.492050000000006,65.26487,0.013017516,0.011447515,0.014802839,0.009197178,0.018424751
t_2725,-21.38705999999999,65.27487,0.010658591,0.009374078,0.012119119,0.007470042,0.015208157
t_2726,-21.556520000000006,65.28184,0.0109652,0.0096422,0.0124697285,0.00769692,0.0156212635
t_2727,-21.451509999999985,65.29186,0.009232106,0.008118886,0.010497965,0.006430677,0.013253935
t_2728,-21.515989999999988,65.30882,0.0107934335,0.009491364,0.012274127,0.0074703214,0.015594805
t_2729,-21.410920000000004,65.31883,0.008504227,0.00747901,0.00966998,0.005839849,0.012384204
t_273,-19.671279999999996,63.84408,0.03570548,0.03290316,0.038746472,0.031322584,0.04070167
t_2730,-21.47542999999999,65.33579,0.008736682,0.00768291,0.009934987,0.0059618615,0.012802984
t_2731,-21.370299999999986,65.34578,0.0090933,0.007997334,0.01033946,0.0061557554,0.013432652
t_2732,-20.98393999999999,65.24362,0.0100749815,0.008870412,0.011443127,0.0070484425,0.0144010885
t_2733,-21.153269999999992,65.25079,0.010549046,0.009281908,0.01198917,0.0074112797,0.015015271
t_2734,-21.048239999999993,65.26069,0.009487198,0.008350452,0.010778688,0.00660365,0.013629875
t_2735,-21.11258000000001,65.27774,0.009714544,0.008548528,0.011039604,0.0067268163,0.014029276
t_2736,-21.007499999999993,65.28763,0.010462604,0.009210309,0.011885172,0.007177987,0.01525025
t_2737,-21.071860000000015,65.30468,0.0094568115,0.008322627,0.010745558,0.006454055,0.013856603
t_2738,-21.03110000000001,65.3316,0.009385396,0.00826068,0.010663245,0.006312958,0.013953151
t_2739,-21.09550999999999,65.34863,0.008881152,0.007814941,0.010092828,0.0059418324,0.0132745
t_274,-19.83664999999999,63.85213,0.071492806,0.06717186,0.07609171,0.0656812,0.07781863
t_2740,-20.99029999999999,65.35849,0.008546321,0.007522962,0.009708889,0.005665528,0.012891932
t_2741,-21.282029999999992,65.28484,0.00969649,0.0085292,0.0110235335,0.0067380574,0.013953861
t_2742,-21.176960000000008,65.29478,0.00947307,0.008334442,0.010767252,0.0065245116,0.013754139
t_2743,-21.346460000000008,65.30184,0.010739051,0.009445235,0.012210095,0.007419274,0.015544272
t_2744,-21.24136999999999,65.3118,0.008763256,0.0077087632,0.0099619925,0.0060022403,0.01279433
t_2745,-21.30582000000001,65.3288,0.010355102,0.0091079455,0.011773033,0.007051886,0.0152055975
t_2746,-21.200680000000006,65.33873,0.0088738995,0.0078065675,0.01008716,0.005990736,0.013144645
t_2747,-21.265150000000006,65.35573,0.008862624,0.007795573,0.010075731,0.0059491596,0.013202889
t_2748,-21.329650000000015,65.3727,0.0077939886,0.0068548536,0.008861789,0.0052011227,0.011679452
t_2749,-21.224440000000016,65.38264,0.010416082,0.009162412,0.011841289,0.006891666,0.015742894
t_275,-19.733769999999993,63.86191,0.051905807,0.04836388,0.05570713,0.046599776,0.057816003
t_2750,-21.288960000000003,65.39961,0.008563348,0.007531763,0.009736223,0.005632983,0.013018133
t_2751,-21.53997000000001,65.35274,0.008487849,0.007463678,0.009652557,0.005754302,0.01251995
t_2752,-21.434830000000005,65.36274,0.009129843,0.008028849,0.010381816,0.0061423373,0.01357041
t_2753,-21.499380000000002,65.37968,0.0075682704,0.006655182,0.008606634,0.005059129,0.011321854
t_2754,-21.39419000000001,65.38966,0.007682383,0.006756114,0.008735645,0.005095459,0.011582668
t_2755,-21.563980000000015,65.39661,0.007802088,0.006860457,0.008872963,0.005180759,0.011749741
t_2756,-21.458760000000012,65.40661,0.007519115,0.0066120825,0.008550573,0.0049557076,0.011408481
t_2757,-21.523380000000003,65.42353,0.00713124,0.0062706615,0.008109923,0.004669374,0.010891093
t_2758,-21.418110000000013,65.43351,0.0077108,0.006780771,0.008768389,0.0050104745,0.011866429
t_2759,-21.482740000000007,65.45043,0.008083453,0.007108063,0.009192689,0.0052188905,0.012520327
t_276,-19.630859999999984,63.87165,0.038878232,0.03592964,0.042068806,0.034071874,0.0443626
t_2760,-21.377409999999998,65.46039,0.007721734,0.006790507,0.008780666,0.0049466765,0.012053582
t_2761,-21.183690000000013,65.40953,0.008034682,0.007067944,0.009133649,0.0052395966,0.012320817
t_2762,-21.35351,65.41657,0.0074726725,0.0065718535,0.008496969,0.0048860563,0.01142861
t_2763,-21.248230000000007,65.4265,0.0071957014,0.006329075,0.008180993,0.004665597,0.011097855
t_2764,-21.31280000000001,65.44346,0.0072988896,0.006419174,0.008299166,0.0047045164,0.011323967
t_2765,-21.272050000000007,65.47032,0.0071958243,0.006328671,0.0081817955,0.0045719002,0.011325682
t_2766,-21.33668,65.48726,0.007316869,0.0064345733,0.008320144,0.004620837,0.011585905
t_2767,-21.295909999999992,65.5141,0.0069782827,0.006136902,0.007935018,0.004344324,0.011209207
t_2768,-21.54740000000001,65.46733,0.0069826413,0.0061398004,0.007941183,0.00447822,0.010887647
t_2769,-21.442059999999998,65.47731,0.006957404,0.0061179693,0.007912016,0.004428877,0.010929514
t_277,-19.796300000000002,63.87971,0.06343839,0.059919316,0.06716415,0.05839463,0.06891781
t_2770,-21.506740000000008,65.49421,0.0077398084,0.0068056406,0.008802203,0.0048947465,0.0122385565
t_2771,-21.401350000000008,65.50417,0.008994926,0.007909753,0.0102289785,0.0056453054,0.014332032
t_2772,-21.466049999999996,65.52107,0.007369154,0.006479781,0.008380597,0.0045952485,0.01181752
t_2773,-21.530789999999996,65.53795,0.006057346,0.005326077,0.0068890173,0.0037521648,0.009778738
t_2774,-21.425309999999996,65.54791,0.0059827534,0.0052607437,0.006803855,0.003678421,0.009730626
t_2775,-21.490070000000003,65.56479,0.005760684,0.005065259,0.0065515866,0.0035187784,0.009430967
t_2776,-21.38454999999999,65.57473,0.0058892416,0.0051785503,0.006697467,0.0035699948,0.009715187
t_2777,-21.55485999999999,65.58165,0.0060728136,0.005339532,0.006906797,0.0036844495,0.010009383
t_2778,-20.41735,65.31939,0.0072275368,0.0064115236,0.008147406,0.004810401,0.010859239
t_2779,-20.481580000000008,65.33654,0.0063100155,0.005586415,0.0071273427,0.00416042,0.00957026
t_278,-19.693370000000016,63.88947,0.049522754,0.04628631,0.052985497,0.04444562,0.055179864
t_2780,-20.37629000000001,65.34622,0.0058212867,0.0051668813,0.006558575,0.0038229185,0.00886427
t_2781,-20.54584,65.35367,0.0061388374,0.005426384,0.0069448315,0.0040149856,0.009386167
t_2782,-20.440529999999995,65.36337,0.0059975674,0.0053118616,0.0067717913,0.0038996323,0.009224157
t_2783,-20.50479999999999,65.3805,0.0057406714,0.0050758333,0.0064925905,0.0037011793,0.008904002
t_2784,-20.39944,65.39018,0.0064375834,0.0057028984,0.007266916,0.0041253367,0.010045843
t_2785,-20.463729999999998,65.4073,0.0063275243,0.0055956463,0.0071551283,0.004019857,0.009959948
t_2786,-20.52806000000001,65.42441,0.0061442754,0.0054262974,0.0069572525,0.00387441,0.009743966
t_2787,-21.15995000000001,65.36564,0.008559814,0.0075307162,0.00972954,0.005695526,0.012864554
t_2788,-21.054720000000003,65.37552,0.007983882,0.0070259487,0.009072421,0.0052643227,0.01210837
t_2789,-21.01391000000001,65.4024,0.0075578825,0.006651554,0.008587705,0.004911175,0.011630941
t_279,-19.19713999999999,63.86487,0.01624887,0.014626888,0.018050713,0.0127635235,0.020685961
t_2790,-21.078390000000013,65.4194,0.0070095244,0.0061675096,0.007966495,0.004530184,0.010845792
t_2791,-20.97305,65.42925,0.0069751088,0.006139068,0.007925005,0.004466548,0.01089256
t_2792,-20.67446000000001,65.38788,0.007396942,0.0065243375,0.008386253,0.0047729164,0.011463588
t_2793,-20.569119999999998,65.39761,0.00685365,0.0060520656,0.007761403,0.004386435,0.010708587
