# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3079,-22.42634000000001,65.05799,0.0072536287,0.0044811284,0.011741491,0.0044789165,0.011747289
t_308,-18.90959000000001,63.93888,0.016273981,0.010053698,0.026342789,0.013324714,0.019876031
t_3080,-22.257409999999993,65.05142,0.0078518735,0.0048507103,0.012709874,0.0049737245,0.012395523
t_3081,-22.321860000000015,65.06832,0.0075584436,0.004669436,0.012234896,0.004717015,0.012111487
t_3082,-22.177250000000015,65.10581,0.0075703063,0.0046767644,0.012254099,0.0047465893,0.012073834
t_3083,-22.185869999999994,65.22099,0.0061493563,0.0037989337,0.009954,0.0036806744,0.01027382
t_3084,-22.21029999999999,65.26494,0.005922977,0.0036590816,0.009587558,0.0034731457,0.01010083
t_3085,-22.170079999999984,65.29202,0.005455049,0.0033700063,0.00883012,0.0031779916,0.009363637
t_3086,-23.691219999999987,64.85964,0.00404031,0.0024960125,0.0065400735,0.0021396824,0.007629219
t_3087,-23.755870000000016,64.87633,0.0042948313,0.00265325,0.0069520692,0.002239187,0.008237623
t_3088,-23.651929999999993,64.88712,0.0043625403,0.002695079,0.0070616696,0.0023129648,0.0082282955
t_3089,-23.820549999999997,64.89301,0.004654986,0.0028757453,0.007535053,0.0023893148,0.009069082
t_309,-21.508839999999992,63.85489,0.039229713,0.024235234,0.06350137,0.03604998,0.042689912
t_3090,-23.590219999999988,65.54402,0.0029138837,0.0018001316,0.004716721,0.0012862525,0.0066011287
t_3091,-23.76069000000001,65.54986,0.0023448616,0.0014486026,0.0037956415,0.0010080067,0.005454702
t_3092,-23.655579999999986,65.56049,0.0027375878,0.00169122,0.004431349,0.001190428,0.0062955394
t_3093,-23.720979999999997,65.57695,0.0026115207,0.0016133386,0.004227284,0.0011186734,0.006096543
t_3094,-23.615819999999985,65.58756,0.0028243018,0.0017447899,0.004571714,0.0012234297,0.0065199337
t_3095,-23.78640999999999,65.59338,0.0025782967,0.0015928135,0.0041735037,0.0010879653,0.006110133
t_3096,-23.524900000000002,65.52753,0.002942438,0.0018177719,0.004762942,0.0013184847,0.006566585
t_3097,-23.419790000000006,65.5381,0.0029082305,0.0017966392,0.0047075697,0.0013174796,0.006419685
t_3098,-23.48509999999999,65.5546,0.003028362,0.0018708538,0.0049020275,0.0013515977,0.006785286
t_3099,-23.37993,65.56515,0.0032834685,0.002028453,0.00531497,0.0014810949,0.0072791865
t_31,-18.964679999999987,63.60116,0.01651809,0.010204503,0.026737928,0.013285197,0.020537691
t_310,-21.611429999999984,63.84455,0.030510675,0.018848807,0.04938781,0.027427733,0.033940148
t_3100,-23.55044000000001,65.57109,0.0027130505,0.0016760614,0.004391631,0.0011929293,0.0061702263
t_3101,-23.44525999999999,65.58166,0.0027606988,0.0017054975,0.0044687595,0.0012269455,0.006211733
t_3102,-23.51061999999999,65.59814,0.0023704611,0.0014644174,0.0038370795,0.0010379826,0.005413468
t_3103,-23.405380000000008,65.60869,0.002651367,0.0016379548,0.0042917836,0.0011731191,0.0059923567
t_3104,-23.57602,65.61461,0.0026526977,0.0016387769,0.0042939372,0.0011444254,0.0061487667
t_3105,-23.470759999999984,65.62517,0.0027867586,0.0017215966,0.0045109424,0.0012149437,0.006392085
t_3106,-22.98875000000001,65.46574,0.004234574,0.0026160243,0.00685453,0.002087029,0.008591935
t_3107,-23.053859999999986,65.48235,0.0039772782,0.0024570727,0.006438044,0.0019316071,0.00818942
t_3108,-23.119,65.49895,0.0039292895,0.0024274264,0.0063603637,0.0018803949,0.008210677
t_3109,-23.289289999999994,65.50503,0.0031090125,0.0019206778,0.005032577,0.0014510045,0.006661564
t_311,-21.674469999999985,63.862,0.03220377,0.019894764,0.052128438,0.02856907,0.0363009
t_3110,-22.883659999999992,65.47616,0.0041833906,0.0025844045,0.0067716795,0.002081496,0.008407779
t_3111,-22.94874999999999,65.49279,0.004008702,0.0024764857,0.0064889095,0.001965709,0.00817501
t_3112,-22.84360000000001,65.50319,0.004088895,0.0025260272,0.0066187186,0.0020234652,0.008262589
t_3113,-22.90870000000001,65.51981,0.003941754,0.0024351268,0.0063805403,0.0019226223,0.008081372
t_3114,-22.803499999999985,65.5302,0.0037442714,0.0023131263,0.006060874,0.001842429,0.0076092854
t_3115,-22.868629999999996,65.54682,0.0037968461,0.002345606,0.006145977,0.0018416452,0.007827805
t_3116,-22.933789999999988,65.56343,0.0036083593,0.002229163,0.0058408724,0.0017251846,0.007547167
t_3117,-22.828509999999994,65.57381,0.0035328155,0.0021824937,0.0057185893,0.001703639,0.0073259566
t_3118,-23.013869999999997,65.5094,0.003914787,0.002418467,0.0063368888,0.0018918192,0.008100963
t_3119,-23.07902999999999,65.52599,0.0036423607,0.0022501682,0.005895911,0.0017345961,0.007648346
t_312,-21.571860000000015,63.87236,0.029480455,0.018212361,0.047720186,0.026730658,0.032513123
t_3120,-22.97385,65.53642,0.00362168,0.0022373924,0.005862435,0.0017410561,0.007533684
t_3121,-23.144229999999993,65.54257,0.0033631562,0.0020776822,0.005443961,0.001578314,0.007166394
t_3122,-23.039029999999997,65.55302,0.0029878411,0.0018458208,0.004836436,0.001415611,0.0063062483
t_3123,-23.104240000000004,65.56959,0.0030523248,0.0018856574,0.004940816,0.0014252483,0.0065368866
t_3124,-22.998989999999992,65.58002,0.002844241,0.0017571079,0.0046039894,0.0013403567,0.006035488
t_3125,-23.064220000000006,65.59659,0.00338251,0.0020896385,0.005475289,0.001571115,0.007282328
t_3126,-23.129490000000004,65.61314,0.0026201226,0.0016186526,0.0042412076,0.001199478,0.0057233577
t_3127,-23.024159999999995,65.62357,0.003020297,0.0018658714,0.0048889727,0.0013951656,0.006538431
t_3128,-23.184179999999998,65.51553,0.0034675535,0.0021421765,0.0056129494,0.0016351223,0.007353534
t_3129,-23.354520000000008,65.52157,0.0029772308,0.0018392662,0.0048192614,0.0013689818,0.0064748153
t_313,-21.737529999999992,63.87943,0.022021195,0.013604198,0.03564584,0.019273244,0.025160944
t_3130,-23.249390000000005,65.53209,0.0030056995,0.0018568534,0.0048653437,0.0013965475,0.006468974
t_3131,-23.31465,65.54863,0.0030201366,0.0018657724,0.004888713,0.0013826438,0.0065969457
t_3132,-23.209460000000007,65.55913,0.0030564605,0.0018882124,0.004947511,0.0014134679,0.006609242
t_3133,-23.274730000000005,65.57567,0.003042428,0.0018795434,0.004924796,0.0013864309,0.0066764005
t_3134,-23.1695,65.58615,0.002914329,0.0018004068,0.0047174417,0.0013410894,0.006333146
t_3135,-23.340039999999988,65.59219,0.0027018108,0.0016691177,0.004373437,0.0012132049,0.0060169403
t_3136,-23.23478,65.60268,0.0029941422,0.0018497135,0.0048466357,0.0013578208,0.0066024084
t_3137,-23.30010999999999,65.6192,0.0025637485,0.001583826,0.0041499548,0.0011457335,0.005736767
t_3138,-22.145669999999996,65.24809,0.006788413,0.0041937283,0.010988444,0.004037439,0.011413807
t_3139,-22.040809999999993,65.2583,0.0060840473,0.0037585874,0.009848284,0.0036450024,0.010155174
t_314,-21.63490999999999,63.8898,0.026040766,0.016087398,0.04215234,0.023290724,0.029115519
t_3140,-22.105430000000013,65.27517,0.0049827364,0.003078222,0.008065584,0.0029438273,0.008433803
t_3141,-22.000519999999995,65.28536,0.006302016,0.0038932434,0.0102011105,0.0037488125,0.01059413
t_3142,-22.06514999999999,65.30222,0.005286914,0.0032661362,0.0085579585,0.003101888,0.00901111
t_3143,-22.129819999999995,65.31907,0.0049624736,0.0030657044,0.008032786,0.0028714256,0.008576279
t_3144,-22.02484000000001,65.32926,0.0052533257,0.003245386,0.008503589,0.003059924,0.009018991
t_3145,-22.089529999999996,65.3461,0.0057586087,0.0035575386,0.009321494,0.0033085537,0.010022981
t_3146,-21.984489999999994,65.35627,0.00676691,0.0041804444,0.010953637,0.0039120144,0.01170524
t_3147,-22.15424999999999,65.36293,0.005907991,0.0036498238,0.0095633,0.0033478874,0.0104257865
t_3148,-21.59701000000001,65.25483,0.008562405,0.0052896603,0.013860014,0.005358695,0.013681459
t_3149,-21.66149999999999,65.27178,0.006520065,0.004027949,0.010554068,0.004028023,0.010553874
t_315,-21.698000000000008,63.90723,0.026537657,0.016394366,0.04295666,0.023408622,0.030084953
t_3150,-21.72603000000001,65.28872,0.005946834,0.00367382,0.009626175,0.003626179,0.009752645
t_3151,-21.62102999999999,65.29879,0.0070727686,0.0043693967,0.011448732,0.0043317466,0.011548241
t_3152,-21.685569999999984,65.31572,0.0065745865,0.0040616314,0.010642322,0.003975104,0.010873977
t_3153,-21.580520000000007,65.32577,0.0059692147,0.0036876462,0.009662403,0.0036233664,0.009833817
t_3154,-21.75014999999999,65.33263,0.0054727956,0.0033809696,0.0088588465,0.0032662172,0.009170085
t_3155,-21.645080000000007,65.3427,0.0064910096,0.0040099993,0.010507035,0.003890403,0.010830035
t_3156,-21.70966999999999,65.35962,0.0055321553,0.003417641,0.008954933,0.0032734782,0.009349304
t_3157,-21.60454999999999,65.36967,0.0055128373,0.0034057065,0.008923662,0.0032745285,0.0092811445
t_3158,-21.85517999999999,65.32253,0.0056351284,0.0034812554,0.009121615,0.0033463852,0.009489247
t_3159,-21.919820000000016,65.33941,0.005541069,0.0034231476,0.008969361,0.00324679,0.009456554
t_316,-21.303570000000008,63.87547,0.042898387,0.026501656,0.06943987,0.041171648,0.044697545
t_3160,-21.814760000000007,65.34953,0.005141911,0.0031765567,0.008323242,0.0030287765,0.008729349
t_3161,-21.879410000000007,65.36641,0.005838481,0.003606882,0.009450784,0.0033939457,0.010043725
t_3162,-21.77430000000001,65.37651,0.0059848144,0.0036972833,0.009687654,0.003495833,0.010245914
t_3163,-21.94409999999999,65.38327,0.005565124,0.0034380083,0.0090083,0.0031922758,0.0097017335
t_3164,-21.83896999999999,65.39338,0.0051093223,0.003156424,0.00827049,0.0029457875,0.008861867
t_3165,-21.90368000000001,65.41024,0.0060356725,0.0037287024,0.009769979,0.0034344401,0.010607069
t_3166,-21.79849999999999,65.42034,0.0054330984,0.0033564456,0.008794588,0.0031060462,0.009503579
t_3167,-21.863220000000013,65.4372,0.005555182,0.0034318664,0.008992206,0.003134897,0.00984404
t_3168,-22.04919000000001,65.37312,0.0055209785,0.003410736,0.008936841,0.0031487418,0.00968044
t_3169,-22.113940000000014,65.38994,0.00578774,0.0035755353,0.009368649,0.003256174,0.010287514
t_317,-21.200880000000012,63.8857,0.07364868,0.04549849,0.11921555,0.07220771,0.0751184
t_3170,-22.00882999999999,65.40011,0.005765409,0.0035617398,0.009332502,0.0032631492,0.010186462
t_3171,-22.073589999999996,65.41693,0.005672191,0.0035041515,0.009181608,0.003167396,0.010157791
t_3172,-21.96842000000001,65.42708,0.007988323,0.004935006,0.012930746,0.0044857706,0.014225719
t_3173,-22.138380000000012,65.43374,0.005640568,0.0034846158,0.009130421,0.0031072986,0.010239122
t_3174,-22.033199999999994,65.4439,0.005581459,0.0034480996,0.009034741,0.003092725,0.010072892
t_3175,-22.098009999999988,65.4607,0.008519283,0.0052630203,0.013790213,0.00465771,0.0155823715
t_3176,-21.992770000000007,65.47085,0.005211434,0.0032195062,0.008435778,0.0028647434,0.009480446
t_3177,-22.162859999999995,65.47749,0.0040602954,0.002508359,0.0065724244,0.0021901128,0.0075274664
t_3178,-21.669160000000005,65.38658,0.0056790314,0.0035083776,0.009192682,0.0033308964,0.009682498
t_3179,-21.733810000000005,65.40347,0.005196514,0.0032102892,0.008411628,0.0030092634,0.008973544
t_318,-21.36654999999999,63.89296,0.045145087,0.027889615,0.07307661,0.04273779,0.047687978
t_3180,-21.62861000000001,65.41352,0.0055772793,0.0034455173,0.009027975,0.0032417274,0.009595515
t_3181,-21.693280000000016,65.43041,0.0050466047,0.0031176785,0.008168968,0.0028966162,0.008792403
t_3182,-21.58802,65.44044,0.005591882,0.0034545385,0.009051613,0.0032201726,0.009710393
t_3183,-21.757980000000003,65.44728,0.0048921225,0.0030222428,0.007918907,0.002772528,0.008632145
t_3184,-21.652710000000013,65.45732,0.0048697684,0.0030084332,0.007882723,0.00276978,0.008561923
t_3185,-21.717430000000007,65.47419,0.005565111,0.003438,0.009008278,0.0031258778,0.009907765
t_3186,-21.612099999999998,65.48422,0.0052019623,0.003213655,0.008420447,0.0029312398,0.00923173
t_3187,-21.67684,65.50109,0.0065704626,0.0040590838,0.010635647,0.0036569189,0.011805288
t_3188,-21.92797999999999,65.45403,0.005608131,0.0034645768,0.009077915,0.003123677,0.010068625
t_3189,-21.822720000000004,65.46413,0.0046649976,0.0028819304,0.0075512594,0.0026101703,0.008337465
t_319,-21.26384999999999,63.90322,0.059291072,0.03662869,0.09597481,0.05734078,0.061307702
t_3190,-21.88749999999999,65.48096,0.005051711,0.003120833,0.008177234,0.002790289,0.009145929
t_3191,-21.782190000000014,65.49104,0.0049458174,0.0030554144,0.008005823,0.002743136,0.008917206
t_3192,-21.95231000000001,65.49778,0.004139552,0.002557322,0.006700717,0.0022569029,0.007592657
t_3193,-21.846990000000005,65.50787,0.0048785484,0.0030138572,0.007896936,0.0026715521,0.008908767
t_3194,-21.911820000000006,65.52469,0.0050471467,0.0031180133,0.008169846,0.0027285777,0.009335885
t_3195,-21.806430000000006,65.53476,0.004908373,0.0030322825,0.007945213,0.0026642617,0.009042704
t_3196,-21.871280000000013,65.55158,0.0047609266,0.002941193,0.0077065397,0.0025516252,0.008883131
t_3197,-21.76585,65.56164,0.0045857783,0.0028329904,0.0074230265,0.0024667392,0.008525167
t_3198,-22.05761000000001,65.48765,0.004820583,0.0029780474,0.0078031057,0.0026149868,0.008886477
t_3199,-22.122479999999996,65.50443,0.003905257,0.0024125797,0.006321463,0.0020903784,0.0072958237
t_32,-19.12933000000001,63.6096,0.019498508,0.012045738,0.03156235,0.01623189,0.02342252
t_320,-21.326840000000004,63.92071,0.04755502,0.029378418,0.07697759,0.045363866,0.049852006
t_3200,-22.017169999999993,65.51458,0.0051633534,0.0031898033,0.0083579505,0.002778429,0.009595429
t_3201,-22.08205000000001,65.53136,0.004613655,0.0028502122,0.007468151,0.0024500955,0.0086877495
t_3202,-21.97668999999999,65.54148,0.0050626616,0.0031275982,0.008194961,0.0027017572,0.00948662
t_3203,-22.146979999999985,65.54812,0.004112024,0.0025403157,0.006656158,0.0021549007,0.007846646
t_3204,-22.041589999999985,65.55826,0.00434507,0.0026842863,0.007033391,0.0022887564,0.008248862
t_3205,-22.106529999999992,65.57502,0.003845454,0.0023756346,0.006224659,0.0019991612,0.00739686
t_3206,-22.001090000000005,65.58515,0.0044868984,0.0027719047,0.007262969,0.0023437766,0.008589665
t_3207,-22.06604999999999,65.6019,0.0038924355,0.0024046588,0.0063007083,0.0020070323,0.007548984
t_3208,-22.31729999999999,65.55467,0.0040999223,0.0025328395,0.006636569,0.0021074892,0.007976014
t_3209,-22.21194,65.56486,0.004186285,0.0025861927,0.0067763645,0.0021647129,0.008095754
t_321,-22.00582,63.87596,0.017847607,0.01102585,0.028890029,0.01475058,0.021594886
t_3210,-22.276929999999993,65.58159,0.0038534931,0.0023806011,0.006237672,0.001966039,0.007552958
t_3211,-22.171510000000012,65.59176,0.003556066,0.0021968572,0.005756225,0.001824448,0.006931195
t_3212,-22.341970000000003,65.59829,0.0033505964,0.0020699229,0.00542363,0.001686539,0.0066565294
t_3213,-22.236529999999988,65.60848,0.0036453144,0.002251993,0.0059006917,0.0018455428,0.0072002215
t_3214,-22.30158,65.62519,0.0034978206,0.0021608747,0.0056619425,0.0017473517,0.0070018806
t_3215,-22.196079999999995,65.63536,0.003485906,0.0021535142,0.0056426567,0.0017508956,0.0069401856
t_3216,-22.261149999999986,65.65206,0.003604032,0.0022264898,0.005833868,0.0017864369,0.0072709247
t_3217,-22.32625999999999,65.66875,0.0034727196,0.002145368,0.0056213117,0.0016985923,0.007099868
t_3218,-21.936170000000004,65.56837,0.0046645114,0.0028816299,0.007550472,0.0024681725,0.008815294
t_3219,-21.83071000000001,65.57844,0.005038158,0.0031124603,0.008155296,0.0026763382,0.009484241
t_322,-22.068989999999985,63.89333,0.015410961,0.009520545,0.024945814,0.012563365,0.018903991
t_3220,-21.895620000000008,65.59524,0.0045097875,0.0027860452,0.0073000197,0.0023655621,0.008597611
t_3221,-21.79011,65.60529,0.0048472453,0.0029945187,0.007846264,0.0025516222,0.009208175
t_3222,-21.960559999999987,65.61201,0.0046105064,0.0028482669,0.0074630543,0.0023877828,0.008902305
t_3223,-21.85503,65.62208,0.004400205,0.0027183474,0.0071226377,0.0022875606,0.008463952
t_3224,-21.919989999999984,65.63885,0.0049317232,0.0030467073,0.007983009,0.0025318137,0.0096065095
t_3225,-21.814400000000006,65.64891,0.0039776126,0.0024572795,0.006438585,0.0020490638,0.0077212835
t_3226,-21.879379999999998,65.66568,0.0042048823,0.0025976815,0.0068064677,0.0021393683,0.008264606
t_3227,-21.773740000000004,65.67571,0.0037940694,0.0023438905,0.006141483,0.0019363782,0.007433963
t_3228,-22.131049999999988,65.61864,0.0036748098,0.0022702147,0.0059484364,0.0018702138,0.0072206864
t_3229,-22.025540000000007,65.62876,0.0040909094,0.0025272716,0.006621979,0.002091668,0.008001049
t_323,-21.966399999999993,63.9038,0.019700365,0.012170441,0.0318891,0.016412485,0.0236469
t_3230,-22.090550000000007,65.6455,0.0035046083,0.002165068,0.0056729303,0.0017688804,0.0069435327
t_3231,-21.984980000000007,65.65561,0.0042376695,0.0026179368,0.006859541,0.0021480739,0.008359975
t_3232,-22.155599999999993,65.66222,0.003493656,0.0021583019,0.0056552016,0.0017405561,0.0070124897
t_3233,-22.05001999999999,65.67234,0.004093943,0.002529146,0.00662689,0.0020488678,0.008180309
t_3234,-22.11509000000001,65.68906,0.0042558024,0.0026291385,0.006888892,0.0021026325,0.008613894
t_3235,-22.009450000000015,65.69916,0.004055408,0.0025053397,0.006564513,0.0020120263,0.008174016
t_3236,-22.07453000000001,65.71587,0.0044026375,0.0027198503,0.0071265753,0.0021566772,0.008987538
t_3237,-21.96884,65.72596,0.0036216658,0.0022373833,0.0058624116,0.0017809473,0.0073648794
t_3238,-22.219009999999997,65.37974,0.0057493397,0.0035518124,0.0093064895,0.0032131337,0.010287436
t_3239,-22.28380999999999,65.39653,0.0055133826,0.0034060436,0.008924545,0.0030386464,0.010003596
t_324,-21.840120000000013,63.86903,0.019450689,0.012016197,0.031484943,0.016655775,0.0227146
t_3240,-22.17872,65.40675,0.005740955,0.0035466324,0.009292917,0.0031858569,0.010345274
t_3241,-22.34863999999999,65.4133,0.005312464,0.0032819207,0.008599318,0.0028872397,0.00977483
t_3242,-22.518609999999995,65.41977,0.0049190433,0.003038874,0.007962484,0.0026155263,0.009251288
t_3243,-22.47842,65.44679,0.0049579944,0.0030629372,0.008025534,0.00261979,0.009383083
t_3244,-22.37326999999999,65.45706,0.004939455,0.003051484,0.007995525,0.0026295197,0.009278583
t_3245,-22.543360000000007,65.46351,0.004731222,0.0029228423,0.007658457,0.0024648246,0.009081563
t_3246,-22.583529999999996,65.43649,0.004740138,0.0029283506,0.0076728896,0.0024846697,0.009043017
t_3247,-22.64849000000001,65.45319,0.0046278806,0.0028590001,0.0074911774,0.002391331,0.008956216
t_3248,-22.713490000000007,65.46987,0.004433831,0.002739121,0.007177069,0.0022583876,0.008704822
t_3249,-22.60834,65.48021,0.004690388,0.002897616,0.007592359,0.002409089,0.0091319755
t_325,-21.90324000000001,63.88642,0.020249804,0.012509872,0.03277848,0.017105287,0.023972388
t_3250,-22.673360000000002,65.49689,0.0043721944,0.002701043,0.0070772967,0.002213885,0.0086346315
t_3251,-22.568160000000006,65.5072,0.0045359917,0.0028022332,0.0073424364,0.0023152279,0.008886909
t_3252,-22.738409999999988,65.51355,0.0037523082,0.0023180915,0.0060738833,0.0018730426,0.007517083
t_3253,-22.243529999999993,65.42354,0.005437911,0.0033594188,0.008802379,0.0029763745,0.009935201
t_3254,-22.30838,65.44031,0.005124942,0.0031660735,0.0082957735,0.0027664888,0.0094939945
t_3255,-22.203219999999988,65.45052,0.004318411,0.002667817,0.0069902376,0.0023467212,0.007946694
t_3256,-22.26809,65.46729,0.0043658274,0.0026971097,0.0070669902,0.00234018,0.008144864
