# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_5462,-86.70739,13.33909,0.014309773,0.009012129,0.008854183
t_5463,-86.66247,13.33909,0.014066148,0.008864218,0.008944827
t_5464,-86.66247,13.38279,0.012292039,0.007432329,0.0068128835
t_5465,-86.70739,13.38279,0.013248382,0.008097173,0.00851485
t_5466,-85.62941,12.98921,0.017992515,0.013760637,0.013423141
t_5467,-85.58449,13.03297,0.018556807,0.01404495,0.012808767
t_5468,-85.62941,13.03297,0.018577527,0.014086043,0.012868245
t_5469,-85.53958,13.03297,0.014179375,0.010164529,0.0100926915
t_547,-83.56329,8.80012,0.033068016,0.035497636,0.025852133
t_5470,-85.67433,13.07673,0.0142532345,0.010133815,0.009812075
t_5471,-85.58449,13.07673,0.017182034,0.012635725,0.01228307
t_5472,-85.62941,13.07673,0.0151950065,0.01093274,0.009774299
t_5473,-85.53958,13.07673,0.016062342,0.011641987,0.01221929
t_5474,-85.67433,13.12047,0.017903,0.013110791,0.011878755
t_5475,-85.53958,13.12047,0.016653003,0.011976046,0.011721642
t_5476,-85.67433,12.98921,0.018826913,0.014538665,0.013477324
t_5477,-85.76416,12.98921,0.016795633,0.012722883,0.010739494
t_5478,-85.67433,13.03297,0.015441392,0.011321932,0.01023388
t_5479,-85.76416,13.03297,0.014232752,0.010279518,0.010293313
t_548,-83.56329,8.8445,0.034367267,0.037685513,0.02590906
t_5480,-85.71924,13.03297,0.015143096,0.011072817,0.010267139
t_5481,-85.80907,13.03297,0.016858883,0.012605172,0.013018067
t_5482,-85.76416,13.07673,0.016939044,0.012485086,0.012456975
t_5483,-85.71924,13.07673,0.016702972,0.012268007,0.012425976
t_5484,-85.80907,13.07673,0.015743673,0.011450639,0.009885657
t_5485,-85.71924,13.12047,0.016262438,0.011710944,0.0119157415
t_5486,-85.85399,12.98921,0.018515095,0.014297997,0.013598755
t_5487,-85.94382,12.98921,0.015932351,0.011959075,0.010774108
t_5488,-85.8989,12.98921,0.01582837,0.01186686,0.010777092
t_5489,-85.85399,13.03297,0.015027213,0.010989527,0.010324072
t_549,-82.84463,8.66694,0.015161851,0.013067869,0.011355687
t_5490,-85.8989,13.03297,0.019740786,0.015202166,0.013038584
t_5491,-85.94382,13.03297,0.015502042,0.011409678,0.010325763
t_5492,-85.94382,13.07673,0.01725771,0.012778027,0.012495403
t_5493,-85.8989,13.07673,0.017930891,0.013371974,0.012498716
t_5494,-85.85399,13.07673,0.023091761,0.018054912,0.012631586
t_5495,-85.85399,13.12047,0.013663133,0.009519255,0.009489235
t_5496,-85.62941,13.12047,0.013930734,0.009706213,0.009374328
t_5497,-85.58449,13.12047,0.017361658,0.012605733,0.01178155
t_5498,-85.53958,13.16421,0.016109351,0.011343916,0.011246423
t_5499,-85.58449,13.16421,0.013854378,0.00949191,0.008953496
t_55,-83.83278,9.55391,0.029706297,0.03127793,0.032044083
t_550,-82.97938,8.66694,0.012247344,0.011845451,0.013046384
t_5500,-85.62941,13.16421,0.015184646,0.010608438,0.008992521
t_5501,-85.67433,13.16421,0.014272668,0.009864713,0.009025846
t_5502,-85.62941,13.20794,0.014520256,0.009908485,0.008628026
t_5503,-85.53958,13.20794,0.014692787,0.010015953,0.008549394
t_5504,-85.58449,13.20794,0.014593653,0.009952975,0.008591335
t_5505,-85.67433,13.20794,0.014506776,0.009910455,0.008659353
t_5506,-85.94382,13.12047,0.015910381,0.011431774,0.011980914
t_5507,-85.8989,13.12047,0.014365186,0.010118611,0.009493187
t_5508,-85.94382,13.16421,0.01869824,0.013641115,0.01149002
t_5509,-85.8989,13.16421,0.014381598,0.009985384,0.009104173
t_551,-82.93446,8.66694,0.01158193,0.010872977,0.010923452
t_5510,-85.85399,13.16421,0.014891074,0.010408227,0.009100461
t_5511,-85.85399,13.20794,0.016781388,0.011820881,0.011019933
t_5512,-85.8989,13.20794,0.016431618,0.0115306815,0.011024336
t_5513,-85.94382,13.20794,0.018975908,0.013677436,0.011021593
t_5514,-85.8989,13.25167,0.021569535,0.015726417,0.010693929
t_5515,-85.94382,13.25167,0.016815426,0.0116725005,0.010574361
t_5516,-85.76416,13.12047,0.018813105,0.0139305135,0.0119448425
t_5517,-85.80907,13.12047,0.016659256,0.012069229,0.011965958
t_5518,-85.80907,13.16421,0.014862857,0.010380734,0.009090734
t_5519,-85.71924,13.16421,0.015506755,0.010903452,0.011428806
t_552,-82.88955,8.71134,0.012846357,0.011276561,0.011540101
t_5520,-85.76416,13.16421,0.015351598,0.010782733,0.009075023
t_5521,-85.76416,13.20794,0.016932273,0.011935221,0.010989755
t_5522,-85.80907,13.20794,0.018008566,0.012848091,0.011008393
t_5523,-85.71924,13.20794,0.015812228,0.010994185,0.010964065
t_5524,-85.80907,13.25167,0.01977491,0.014151315,0.010678773
t_5525,-85.76416,13.25167,0.016309265,0.011244824,0.010544426
t_5526,-85.62941,13.25167,0.012413788,0.008086028,0.008279873
t_5527,-85.67433,13.25167,0.015404128,0.010486808,0.010489554
t_5528,-85.58449,13.25167,0.012841769,0.008410345,0.008245359
t_5529,-85.53958,13.25167,0.01682959,0.011596212,0.010358977
t_553,-82.93446,8.71134,0.011966365,0.010906765,0.01132891
t_5530,-85.62941,13.29538,0.012564303,0.008083471,0.007947386
t_5531,-85.58449,13.29538,0.014958033,0.009945784,0.009991625
t_5532,-85.53958,13.29538,0.013295879,0.008626077,0.007877759
t_5533,-85.67433,13.29538,0.012071593,0.007713734,0.007975114
t_5534,-85.53958,13.33909,0.014150962,0.00915278,0.009548719
t_5535,-85.58449,13.33909,0.0139425015,0.009007782,0.009592879
t_5536,-85.85399,13.25167,0.015280639,0.010416976,0.0105728
t_5537,-85.85399,13.29538,0.014531728,0.0096638035,0.010145959
t_5538,-85.94382,13.29538,0.013229705,0.008638831,0.008038321
t_5539,-85.8989,13.29538,0.016093407,0.0109136,0.010149854
t_554,-82.97938,8.71134,0.011221661,0.010402674,0.010903354
t_5540,-85.94382,13.33909,0.016140562,0.010784435,0.009739561
t_5541,-85.85399,13.33909,0.014774323,0.009706795,0.009738179
t_5542,-85.8989,13.33909,0.01183384,0.007441091,0.007717037
t_5543,-85.94382,13.38279,0.01779585,0.011931872,0.009349885
t_5544,-85.8989,13.38279,0.013250246,0.00839529,0.0074082487
t_5545,-85.85399,13.38279,0.0118341055,0.0073269918,0.0074055144
t_5546,-85.71924,13.25167,0.01340329,0.008891295,0.008333667
t_5547,-85.71924,13.29538,0.014368634,0.009517353,0.010096535
t_5548,-85.76416,13.29538,0.014792558,0.009861282,0.010119265
t_5549,-85.80907,13.29538,0.015362392,0.010321433,0.010135752
t_555,-82.93446,8.75573,0.017622543,0.017002614,0.015280582
t_5550,-85.80907,13.33909,0.013261605,0.008529474,0.0077065225
t_5551,-85.76416,13.33909,0.015284794,0.010097534,0.009713052
t_5552,-85.71924,13.33909,0.012602363,0.00801248,0.00767728
t_5553,-85.76416,13.38279,0.01415749,0.009076016,0.00932492
t_5554,-85.80907,13.38279,0.015697232,0.010269395,0.009339537
t_5555,-85.71924,13.38279,0.0138249,0.008815021,0.009304769
t_5556,-85.62941,13.33909,0.014609422,0.009538305,0.009631493
t_5557,-85.67433,13.33909,0.014367765,0.009362591,0.009664449
t_5558,-85.67433,13.38279,0.014936577,0.009656058,0.009279144
t_5559,-85.53958,13.38279,0.013666719,0.008646706,0.00917011
t_556,-82.88955,8.75573,0.018109648,0.016769035,0.01506214
t_5560,-85.58449,13.38279,0.014922897,0.0096187815,0.00921172
t_5561,-85.62941,13.38279,0.016870113,0.011148183,0.009248098
t_5562,-85.67433,13.42648,0.014447365,0.009137886,0.008910824
t_5563,-85.53958,13.42648,0.0129941795,0.008016312,0.006977329
t_5564,-85.58449,13.42648,0.014152924,0.008891845,0.008847276
t_5565,-85.62941,13.42648,0.01575723,0.010120331,0.008881565
t_5566,-86.25823,12.98921,0.016576454,0.0124461595,0.010539549
t_5567,-86.34806,12.98921,0.016218519,0.012074601,0.010407265
t_5568,-86.30315,12.98921,0.017074382,0.012866297,0.013225727
t_5569,-86.30315,13.03297,0.016096298,0.011822961,0.010046908
t_557,-82.97938,8.75573,0.013932371,0.013255372,0.011942883
t_5570,-86.25823,13.03297,0.017760374,0.01331598,0.0127573535
t_5571,-86.34806,13.03297,0.017456718,0.01299079,0.012600632
t_5572,-86.30315,13.07673,0.014229552,0.010052746,0.009636567
t_5573,-86.34806,13.07673,0.018970357,0.014127308,0.012087641
t_5574,-86.25823,13.07673,0.014451611,0.010263568,0.009691846
t_5575,-86.25823,13.12047,0.014180189,0.009890309,0.009296886
t_5576,-86.34806,13.12047,0.021709144,0.016351575,0.011726226
t_5577,-86.30315,13.12047,0.016608361,0.011919448,0.011670658
t_5578,-86.30315,13.16421,0.01979702,0.014466247,0.0111985
t_5579,-86.25823,13.16421,0.01690074,0.012013875,0.011260123
t_558,-82.97938,8.80012,0.014069699,0.0133625455,0.013327931
t_5580,-86.34806,13.16421,0.01887043,0.013634776,0.011130136
t_5581,-86.30315,13.20794,0.015027572,0.010273087,0.010747525
t_5582,-86.34806,13.20794,0.016283989,0.011278019,0.010683218
t_5583,-86.25823,13.20794,0.0163276,0.011360988,0.01080548
t_5584,-86.34806,13.25167,0.014300942,0.0095188515,0.008124361
t_5585,-86.25823,13.25167,0.015465913,0.010492937,0.010371098
t_5586,-86.12348,13.12047,0.016592149,0.011983823,0.011888045
t_5587,-86.21332,13.12047,0.018194756,0.013330406,0.0117944
t_5588,-86.1684,13.16421,0.01817234,0.013135229,0.011362408
t_5589,-86.21332,13.16421,0.014417964,0.009960246,0.0089630615
t_559,-82.93446,8.80012,0.015476433,0.014500404,0.013064348
t_5590,-86.12348,13.16421,0.014651572,0.0101815,0.009032759
t_5591,-86.1684,13.20794,0.014348578,0.0097718565,0.008635783
t_5592,-86.12348,13.20794,0.0153418565,0.010597496,0.010939609
t_5593,-86.21332,13.20794,0.014065418,0.009527595,0.008600329
t_5594,-86.12348,13.25167,0.014701314,0.009922035,0.010497269
t_5595,-86.1684,13.25167,0.012927122,0.008493438,0.008287169
t_5596,-85.98874,13.12047,0.016512664,0.011944489,0.0119697135
t_5597,-86.07857,13.12047,0.013768402,0.009593251,0.009445011
t_5598,-86.03365,13.16421,0.016052898,0.011373633,0.011461419
t_5599,-85.98874,13.16421,0.019541932,0.014369673,0.011479501
t_56,-83.96753,9.55391,0.030427663,0.031199362,0.032681372
t_560,-82.88955,8.80012,0.018973779,0.017539406,0.015700677
t_5600,-86.07857,13.16421,0.01670727,0.011916951,0.011435819
t_5601,-85.98874,13.20794,0.01524136,0.0105398595,0.011011708
t_5602,-86.07857,13.20794,0.01631517,0.011413494,0.010970656
t_5603,-86.03365,13.20794,0.015258925,0.010548447,0.010994715
t_5604,-86.07857,13.25167,0.014675903,0.009911657,0.010526465
t_5605,-85.98874,13.25167,0.017865371,0.012538747,0.010565067
t_5606,-86.48281,13.16421,0.013452708,0.009040211,0.008623757
t_5607,-86.48281,13.20794,0.012351022,0.008037951,0.00828109
t_5608,-86.43789,13.20794,0.014785274,0.010003193,0.010536207
t_5609,-86.39298,13.20794,0.016591985,0.011503846,0.010612705
t_561,-82.93446,8.8445,0.019751556,0.01900404,0.017075453
t_5610,-86.39298,13.25167,0.016428279,0.011200173,0.010189665
t_5611,-86.43789,13.25167,0.012316903,0.007914926,0.008014723
t_5612,-86.48281,13.25167,0.012738794,0.00822208,0.007953312
t_5613,-86.43789,13.29538,0.01650254,0.011063238,0.009717447
t_5614,-86.48281,13.29538,0.014643603,0.009569719,0.009644399
t_5615,-86.39298,13.29538,0.01764737,0.012014015,0.0097853
t_5616,-86.30315,13.25167,0.013882913,0.009207343,0.008172304
t_5617,-86.30315,13.29538,0.016350752,0.011020687,0.009904807
t_5618,-86.25823,13.29538,0.012754371,0.008209473,0.007886797
t_5619,-86.34806,13.29538,0.014203158,0.009300055,0.009847817
t_562,-82.97938,8.8445,0.017545054,0.017078046,0.017580554
t_5620,-86.25823,13.33909,0.013827892,0.008907765,0.0095594665
t_5621,-86.30315,13.33909,0.012160043,0.0076202247,0.0075342585
t_5622,-86.34806,13.33909,0.011624638,0.007203699,0.0074917288
t_5623,-86.25823,13.38279,0.013388677,0.0084406175,0.007272158
t_5624,-86.30315,13.38279,0.012694523,0.007905094,0.0072360593
t_5625,-86.34806,13.38279,0.014184629,0.00900648,0.009084064
t_5626,-86.21332,13.25167,0.0127983065,0.008378873,0.00825382
t_5627,-86.1684,13.29538,0.013058162,0.008471984,0.007954252
t_5628,-86.21332,13.29538,0.01424786,0.009389045,0.010001679
t_5629,-86.12348,13.29538,0.0124406,0.007999158,0.0079808645
t_563,-82.84463,8.8445,0.018435698,0.016042467,0.015332252
t_5630,-86.21332,13.33909,0.014280999,0.0092727095,0.0096023455
t_5631,-86.1684,13.33909,0.0132928835,0.008524226,0.0076360865
t_5632,-86.12348,13.33909,0.013972287,0.009058411,0.009671284
t_5633,-86.12348,13.38279,0.013480122,0.008546501,0.0073556066
t_5634,-86.1684,13.38279,0.011475361,0.007035777,0.0073320046
t_5635,-86.21332,13.38279,0.014610201,0.009382699,0.009220639
t_5636,-86.03365,13.25167,0.014285026,0.009604922,0.008356499
t_5637,-86.07857,13.29538,0.016389394,0.011133127,0.010102367
t_5638,-85.98874,13.29538,0.014556112,0.009680571,0.010138684
t_5639,-86.03365,13.29538,0.016140651,0.010941185,0.010123652
t_564,-82.88955,8.8445,0.02118435,0.019672189,0.016154675
t_5640,-86.03365,13.33909,0.013150185,0.008440117,0.0076975008
t_5641,-86.07857,13.33909,0.013985134,0.00907744,0.009697146
t_5642,-85.98874,13.33909,0.015776671,0.010492619,0.009731331
t_5643,-85.98874,13.38279,0.014290825,0.009184441,0.009342135
t_5644,-86.07857,13.38279,0.014940646,0.009671367,0.00930994
t_5645,-86.03365,13.38279,0.013865815,0.008854828,0.0093288105
t_5646,-86.43789,13.33909,0.012836975,0.008077358,0.0073944065
t_5647,-86.39298,13.33909,0.015287423,0.009974927,0.009398513
t_5648,-86.48281,13.33909,0.012895038,0.008098382,0.007339857
t_5649,-86.39298,13.38279,0.01541447,0.009920795,0.009028532
t_565,-82.84463,8.88888,0.018895034,0.016325278,0.01558545
t_5650,-86.48281,13.38279,0.014687909,0.00931639,0.0089032855
t_5651,-86.43789,13.38279,0.013853443,0.008713346,0.008968232
t_5652,-86.43789,13.42648,0.015172154,0.009562385,0.00861766
t_5653,-86.48281,13.42648,0.01500608,0.009411707,0.008556381
t_5654,-86.39298,13.42648,0.017436113,0.011320967,0.008770489
t_5655,-86.43789,13.47017,0.014986289,0.009278447,0.008282016
t_5656,-86.07857,13.42648,0.011844307,0.0072139697,0.0070817303
t_5657,-85.98874,13.42648,0.014602098,0.0092782425,0.0089701805
t_5658,-86.03365,13.42648,0.013283613,0.008283518,0.0070958156
t_5659,-86.07857,13.47017,0.012919379,0.00788301,0.006801374
t_566,-82.97938,8.88888,0.016701996,0.015432703,0.014091432
t_5660,-86.03365,13.47017,0.013536873,0.008341265,0.008602691
t_5661,-85.98874,13.47017,0.015008058,0.009437926,0.008614525
t_5662,-85.98874,13.51384,0.016219685,0.010194528,0.008274519
t_5663,-86.07857,13.51384,0.0107156625,0.0062009464,0.0065333243
t_5664,-86.03365,13.51384,0.014181359,0.00867961,0.008263357
t_5665,-86.03365,13.55751,0.0117833195,0.0068478542,0.0062886747
t_5666,-85.18025,12.98921,0.018869648,0.014170652,0.012415173
t_5667,-85.22517,12.98921,0.013827256,0.0098139625,0.009941329
t_5668,-85.13534,12.98921,0.022705462,0.01758918,0.012410144
t_5669,-85.18025,13.03297,0.019289155,0.014338839,0.011921437
t_567,-82.93446,8.88888,0.01952061,0.018140096,0.017200759
t_5670,-85.22517,13.03297,0.01754262,0.012862991,0.012048011
t_5671,-85.13534,13.03297,0.021764308,0.016492222,0.011919359
t_5672,-85.22517,13.07673,0.01709453,0.012295842,0.011568164
t_5673,-85.18025,13.07673,0.017583184,0.012666582,0.011449061
t_5674,-85.13534,13.07673,0.019290296,0.014082259,0.011324358
t_5675,-85.13534,13.12047,0.017488703,0.012356713,0.010879788
t_5676,-85.40483,12.98921,0.018914066,0.014445716,0.013018308
t_5677,-85.44975,12.98921,0.019248784,0.014786159,0.013116344
t_5678,-85.44975,13.03297,0.016345177,0.012007371,0.012580359
t_5679,-85.49466,13.03297,0.02026333,0.015522519,0.012664602
t_568,-82.88955,8.88888,0.019573795,0.017601863,0.016396308
t_5680,-85.40483,13.03297,0.019763384,0.014997974,0.012488313
t_5681,-85.40483,13.07673,0.017250605,0.012585245,0.011982128
t_5682,-85.49466,13.07673,0.016271042,0.011798011,0.012147719
t_5683,-85.44975,13.07673,0.017932506,0.013210176,0.012068599
t_5684,-85.49466,13.12047,0.017678324,0.012828993,0.011654399
t_5685,-85.44975,13.12047,0.015807882,0.01120846,0.01158005
t_5686,-85.35992,13.12047,0.015182965,0.010626617,0.009039126
t_5687,-85.27008,13.12047,0.0155224195,0.010843295,0.011215837
t_5688,-85.315,13.16421,0.017526304,0.012382252,0.010865312
t_5689,-85.35992,13.16421,0.017006025,0.011982805,0.010954142
t_569,-82.93446,8.93326,0.020253116,0.018448109,0.017383412
t_5690,-85.27008,13.16421,0.015284624,0.010490975,0.010770636
t_5691,-85.27008,13.20794,0.015417928,0.010444439,0.010344815
t_5692,-85.315,13.20794,0.016276842,0.011174949,0.010433973
t_5693,-85.35992,13.20794,0.016652508,0.011515622,0.0105176
t_5694,-85.35992,13.25167,0.015009688,0.010026883,0.010100115
t_5695,-85.27008,13.25167,0.013408303,0.008711016,0.007871906
t_5696,-85.22517,13.12047,0.0149353845,0.01032084,0.008800321
t_5697,-85.18025,13.12047,0.018363113,0.013143964,0.010997233
t_5698,-85.22517,13.16421,0.013103939,0.008695068,0.008452582
t_5699,-85.18025,13.16421,0.01951362,0.013928929,0.010681625
t_57,-83.92261,9.55391,0.029926687,0.031060074,0.03209464
t_570,-82.88955,8.93326,0.01976957,0.017488644,0.016588815
t_5700,-85.13534,13.16421,0.017829174,0.012460521,0.010454112
t_5701,-85.13534,13.20794,0.019353354,0.013546166,0.010157668
t_5702,-85.18025,13.20794,0.015828948,0.010701179,0.010150858
t_5703,-85.22517,13.20794,0.015605365,0.0105598075,0.010250378
t_5704,-85.18025,13.25167,0.017472088,0.011858052,0.009754529
t_5705,-85.13534,13.25167,0.016507149,0.011040727,0.009656159
t_5706,-85.40483,13.12047,0.017469736,0.012589296,0.01149877
t_5707,-85.49466,13.16421,0.012871934,0.008652861,0.008858824
t_5708,-85.40483,13.16421,0.01663817,0.011707767,0.011036871
t_5709,-85.44975,13.16421,0.012974785,0.008715184,0.008803448
t_571,-82.84463,8.93326,0.02180902,0.0190925,0.015797045
t_5710,-85.49466,13.20794,0.012551473,0.008272983,0.008502302
t_5711,-85.44975,13.20794,0.014695562,0.009975809,0.008450209
t_5712,-85.40483,13.20794,0.020118147,0.0144628845,0.010712656
t_5713,-85.40483,13.25167,0.016679645,0.011397324,0.0101734325
t_5714,-85.49466,13.25167,0.0132269785,0.008685052,0.008161587
t_5715,-85.44975,13.25167,0.01610878,0.010962288,0.0102411425
t_5716,-85.22517,13.25167,0.013359711,0.008644333,0.0078014047
t_5717,-85.13534,13.29538,0.015994392,0.010476759,0.009282329
t_5718,-85.22517,13.29538,0.015138584,0.009885264,0.009463622
t_5719,-85.18025,13.29538,0.01594648,0.010478817,0.009375136
t_572,-82.97938,8.93326,0.020920971,0.019539515,0.018116035
t_5720,-85.13534,13.33909,0.018524323,0.012308037,0.00902283
t_5721,-85.18025,13.33909,0.015607825,0.01006199,0.0090117175
t_5722,-85.22517,13.33909,0.013726186,0.0086644655,0.009095207
t_5723,-85.22517,13.38279,0.012174753,0.007394061,0.0069253417
t_5724,-85.18025,13.38279,0.014645767,0.009187278,0.008663614
t_5725,-85.13534,13.38279,0.01330888,0.008165826,0.008580906
t_5726,-85.315,13.25167,0.012037931,0.007674951,0.0079384465
t_5727,-85.35992,13.29538,0.014539675,0.009509721,0.009700938
t_5728,-85.27008,13.29538,0.011691092,0.0072788484,0.007563115
t_5729,-85.315,13.29538,0.016013335,0.010636797,0.009626713
t_573,-82.84463,8.97763,0.016233647,0.013341862,0.012677499
t_5730,-85.315,13.33909,0.014427274,0.00925374,0.009249024
t_5731,-85.27008,13.33909,0.019511707,0.013241729,0.009275835
t_5732,-85.35992,13.33909,0.014678869,0.009473425,0.009319
t_5733,-85.35992,13.38279,0.014219179,0.008982662,0.008953556
t_5734,-85.315,13.38279,0.013433741,0.008370161,0.008887556
t_5735,-85.27008,13.38279,0.014629169,0.00923736,0.008817118
t_5736,-85.49466,13.29538,0.013891,0.009071743,0.007836037
t_5737,-85.44975,13.29538,0.015490039,0.010306677,0.009833784
t_5738,-85.40483,13.29538,0.012759673,0.008157366,0.0077393483
t_5739,-85.44975,13.33909,0.014362042,0.009277145,0.009444198
t_574,-82.88955,8.97763,0.016982617,0.014400255,0.013307055
t_5740,-85.40483,13.33909,0.015594748,0.010208061,0.009384102
t_5741,-85.49466,13.33909,0.013601358,0.0087129725,0.007524753
t_5742,-85.40483,13.38279,0.01249207,0.0077155754,0.0071412213
t_5743,-85.49466,13.38279,0.01349349,0.008499442,0.009123358
t_5744,-85.44975,13.38279,0.012590132,0.007806749,0.007186101
t_5745,-85.44975,13.42648,0.012090305,0.0073238784,0.006903748
t_5746,-85.40483,13.42648,0.013921122,0.008647363,0.008661727
t_5747,-85.49466,13.42648,0.014096637,0.008817457,0.008763971
t_5748,-85.49466,13.47017,0.011425132,0.006751663,0.0066699907
t_5749,-85.44975,13.47017,0.0129153,0.0078037526,0.008374027
t_575,-82.97938,8.97763,0.018525578,0.01659221,0.014650268
t_5750,-85.40483,13.47017,0.010773799,0.0062636286,0.0065935734
t_5751,-85.49466,13.51384,0.012409409,0.007340206,0.0064093675
t_5752,-85.44975,13.51384,0.01265302,0.0074968054,0.008047607
t_5753,-85.40483,13.51384,0.012393835,0.00729653,0.006337235
t_5754,-85.44975,13.55751,0.012777844,0.0074668634,0.0077350535
