# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4126,-84.50652,12.68266,0.020071216,0.017818147,0.012483762
t_4127,-84.41668,12.68266,0.019700158,0.017217534,0.011995874
t_4128,-84.4616,12.68266,0.01773122,0.015310423,0.0121032
t_4129,-84.68618,12.595,0.02039271,0.019046033,0.014464711
t_413,-84.55143,10.43858,0.115090765,0.14691739,0.112560585
t_4130,-84.55143,12.63883,0.021694034,0.019881006,0.013243516
t_4131,-84.59635,12.63883,0.017105598,0.0151466625,0.013365159
t_4132,-84.68618,12.63883,0.020803034,0.019257672,0.01389308
t_4133,-84.64126,12.63883,0.020377262,0.018691393,0.013630831
t_4134,-84.55143,12.68266,0.020410134,0.018284399,0.012736038
t_4135,-84.64126,12.68266,0.018400103,0.01639255,0.013098857
t_4136,-84.68618,12.68266,0.017473463,0.0155219715,0.013345125
t_4137,-84.59635,12.68266,0.018836636,0.01674618,0.012849171
t_4138,-84.64126,12.72647,0.021794463,0.019763445,0.012727985
t_4139,-84.32685,12.63883,0.021489939,0.019098278,0.01198247
t_414,-84.59635,10.43858,0.11246241,0.14275274,0.11660126
t_4140,-84.28194,12.63883,0.02091722,0.018378241,0.011746908
t_4141,-84.37177,12.63883,0.017977936,0.015554561,0.012089707
t_4142,-84.28194,12.68266,0.019712595,0.016917812,0.011303946
t_4143,-84.32685,12.68266,0.01918711,0.016483286,0.011529449
t_4144,-84.37177,12.68266,0.020606646,0.018056206,0.011760081
t_4145,-84.32685,12.72647,0.019964473,0.017080441,0.011095909
t_4146,-84.28194,12.72647,0.018139593,0.015140785,0.010879967
t_4147,-84.37177,12.72647,0.018593185,0.015787974,0.011316729
t_4148,-84.37177,12.77028,0.017410634,0.014430077,0.010773024
t_4149,-84.68618,12.72647,0.022362044,0.020488946,0.012961906
t_415,-84.64126,10.43858,0.103716,0.13074651,0.09714609
t_4150,-84.59635,12.72647,0.018795773,0.016498914,0.012353986
t_4151,-84.55143,12.72647,0.020409144,0.018069712,0.012250334
t_4152,-84.59635,12.77028,0.01974138,0.017266419,0.012009957
t_4153,-84.55143,12.77028,0.018881403,0.016284969,0.01165486
t_4154,-84.68618,12.77028,0.02033821,0.018084854,0.012453057
t_4155,-84.64126,12.77028,0.019709986,0.01733224,0.012233204
t_4156,-84.59635,12.81408,0.020630002,0.017983677,0.011548597
t_4157,-84.64126,12.81408,0.019374842,0.016777359,0.011758656
t_4158,-84.55143,12.81408,0.019009192,0.016215613,0.011335617
t_4159,-84.4616,12.72647,0.018823698,0.01622179,0.011644516
t_416,-84.64126,10.48275,0.10768216,0.1296385,0.10766669
t_4160,-84.50652,12.72647,0.020298589,0.017845988,0.0120093925
t_4161,-84.41668,12.72647,0.018874599,0.01617188,0.011542453
t_4162,-84.50652,12.77028,0.01986946,0.017194416,0.011555359
t_4163,-84.41668,12.77028,0.0197338,0.016849088,0.011108331
t_4164,-84.4616,12.77028,0.016845955,0.014061973,0.011205425
t_4165,-84.41668,12.81408,0.016567456,0.013527466,0.010575681
t_4166,-84.4616,12.81408,0.019024018,0.016033614,0.010904345
t_4167,-84.50652,12.81408,0.019540844,0.016657285,0.011120309
t_4168,-84.41668,12.85787,0.017593296,0.014340747,0.010294521
t_4169,-84.32685,12.77028,0.01849112,0.015397933,0.010680695
t_417,-84.55143,10.48275,0.10915329,0.13849191,0.10582548
t_4170,-84.28194,12.77028,0.016870737,0.013724817,0.010359266
t_4171,-84.32685,12.81408,0.01693478,0.013702072,0.01017051
t_4172,-84.28194,12.81408,0.017578576,0.014229811,0.01008481
t_4173,-84.37177,12.81408,0.017912759,0.014738912,0.010485611
t_4174,-84.32685,12.85787,0.016912423,0.013508959,0.009793658
t_4175,-84.28194,12.85787,0.017152013,0.013648106,0.009712027
t_4176,-84.37177,12.85787,0.018432839,0.015065976,0.010096141
t_4177,-84.28194,12.90166,0.0158775,0.01229429,0.009252304
t_4178,-84.32685,12.90166,0.0167167,0.013155989,0.00953675
t_4179,-85.44975,12.55116,0.023085067,0.02367295,0.018735057
t_418,-84.59635,10.48275,0.10644791,0.13093391,0.10551383
t_4180,-85.49466,12.55116,0.02194788,0.022366913,0.018820565
t_4181,-85.44975,12.595,0.017527781,0.016943675,0.01417285
t_4182,-85.40483,12.595,0.020161808,0.019961322,0.017795162
t_4183,-85.49466,12.595,0.018871065,0.018519182,0.014235677
t_4184,-85.40483,12.63883,0.020538596,0.020136833,0.017002232
t_4185,-85.44975,12.63883,0.02130496,0.021039182,0.017091742
t_4186,-85.49466,12.63883,0.02236788,0.02227848,0.017165378
t_4187,-85.44975,12.68266,0.020754544,0.020148188,0.016332831
t_4188,-85.49466,12.68266,0.023868086,0.023699591,0.016582672
t_4189,-85.18025,12.55116,0.02084265,0.020766918,0.017856784
t_419,-83.29379,8.40042,0.014136495,0.012671454,0.0123613
t_4190,-85.13534,12.55116,0.025460463,0.026053421,0.017851213
t_4191,-85.22517,12.55116,0.021795511,0.021931088,0.018043399
t_4192,-85.22517,12.595,0.024005583,0.024193484,0.017249266
t_4193,-85.18025,12.595,0.024674049,0.024901493,0.017264616
t_4194,-85.13534,12.595,0.02146683,0.021151196,0.016888872
t_4195,-85.22517,12.63883,0.021862859,0.021454938,0.016494764
t_4196,-85.13534,12.63883,0.018934771,0.01805438,0.016159277
t_4197,-85.18025,12.63883,0.024330592,0.024205202,0.01651394
t_4198,-85.18025,12.68266,0.020936893,0.020091938,0.015627068
t_4199,-85.27008,12.55116,0.021565657,0.021721732,0.01821486
t_42,-84.05736,9.46531,0.042027723,0.044859182,0.04554931
t_420,-83.33871,8.40042,0.018742684,0.01773794,0.016225774
t_4200,-85.35992,12.55116,0.019407839,0.019292412,0.014662342
t_4201,-85.315,12.55116,0.021202724,0.021349698,0.018370472
t_4202,-85.27008,12.595,0.022813026,0.022879034,0.01740861
t_4203,-85.35992,12.595,0.025927331,0.02661699,0.017877785
t_4204,-85.315,12.595,0.022732114,0.022839313,0.017553153
t_4205,-85.315,12.63883,0.020422228,0.019928906,0.016777363
t_4206,-85.27008,12.63883,0.021561807,0.02116965,0.016642978
t_4207,-85.35992,12.63883,0.021933496,0.021684397,0.016897298
t_4208,-85.315,12.68266,0.024072917,0.023789156,0.016217917
t_4209,-85.22517,12.68266,0.021177923,0.020416586,0.015777469
t_421,-83.38362,8.40042,0.016608283,0.015439677,0.01665624
t_4210,-85.13534,12.68266,0.018205041,0.01702489,0.015464921
t_4211,-85.13534,12.72647,0.018390384,0.017007714,0.014804176
t_4212,-85.18025,12.72647,0.017696645,0.016307423,0.014955397
t_4213,-85.22517,12.72647,0.020178534,0.019056328,0.0150955925
t_4214,-85.22517,12.77028,0.019542875,0.018121302,0.014446839
t_4215,-85.13534,12.77028,0.022381308,0.021101354,0.014331708
t_4216,-85.18025,12.77028,0.021879302,0.020606825,0.014474402
t_4217,-85.22517,12.81408,0.019063745,0.017373163,0.013829512
t_4218,-85.18025,12.81408,0.02089897,0.019283524,0.013707418
t_4219,-85.40483,12.68266,0.020423362,0.019747555,0.016249627
t_422,-83.33871,8.44486,0.017759494,0.016819848,0.017252607
t_4220,-85.49466,12.72647,0.021554016,0.020796547,0.015676348
t_4221,-85.44975,12.72647,0.01862694,0.017536435,0.0156126935
t_4222,-85.40483,12.72647,0.018992856,0.017913437,0.01553528
t_4223,-85.40483,12.77028,0.022358816,0.021362692,0.015020946
t_4224,-85.49466,12.77028,0.020832036,0.019730674,0.014987972
t_4225,-85.44975,12.77028,0.018738026,0.017427096,0.01492871
t_4226,-85.40483,12.81408,0.018693779,0.017123368,0.014211729
t_4227,-85.49466,12.81408,0.021181291,0.01985012,0.014334136
t_4228,-85.44975,12.81408,0.021003872,0.019634344,0.014278916
t_4229,-85.27008,12.68266,0.021432668,0.02075298,0.015915448
t_423,-83.38362,8.44486,0.018920641,0.018189987,0.017580813
t_4230,-85.35992,12.68266,0.022891631,0.022485983,0.016152056
t_4231,-85.27008,12.72647,0.022274991,0.021420097,0.01522415
t_4232,-85.315,12.72647,0.018832924,0.01767202,0.015340612
t_4233,-85.35992,12.72647,0.021790821,0.020969283,0.015444472
t_4234,-85.315,12.77028,0.020245444,0.018968761,0.014675265
t_4235,-85.35992,12.77028,0.018499183,0.017114189,0.014772037
t_4236,-85.27008,12.77028,0.020801771,0.019530995,0.014566713
t_4237,-85.27008,12.81408,0.016363746,0.014562314,0.013941376
t_4238,-85.315,12.81408,0.02092374,0.019450143,0.014042636
t_4239,-85.13534,12.81408,0.018155493,0.01631894,0.013575602
t_424,-83.15904,8.31155,0.014248526,0.012303096,0.01327307
t_4240,-85.13534,12.85787,0.017527007,0.015452514,0.0130046075
t_4241,-85.22517,12.85787,0.018715851,0.016777828,0.013241873
t_4242,-85.18025,12.85787,0.01891906,0.016944751,0.0131278075
t_4243,-85.22517,12.90166,0.020205552,0.018105967,0.012822444
t_4244,-85.13534,12.90166,0.016927343,0.014636035,0.012460306
t_4245,-85.18025,12.90166,0.020609306,0.0184858,0.012714625
t_4246,-85.13534,12.94544,0.016512576,0.01402364,0.011941409
t_4247,-85.18025,12.94544,0.018352633,0.015917884,0.0120492475
t_4248,-85.22517,12.94544,0.014114051,0.011711664,0.009623883
t_4249,-85.35992,12.81408,0.018952379,0.017370038,0.014132877
t_425,-83.15904,8.35599,0.014109942,0.012401506,0.013677355
t_4250,-85.27008,12.85787,0.016681215,0.014699662,0.0133463405
t_4251,-85.315,12.85787,0.016926784,0.014987035,0.013440872
t_4252,-85.35992,12.85787,0.016578754,0.014653172,0.013525089
t_4253,-85.35992,12.90166,0.016766906,0.014649433,0.012946768
t_4254,-85.315,12.90166,0.016580734,0.014430893,0.012868114
t_4255,-85.27008,12.90166,0.015997667,0.013805286,0.012779799
t_4256,-85.27008,12.94544,0.017372953,0.015002919,0.012240316
t_4257,-85.35992,12.94544,0.016754374,0.014437098,0.012396394
t_4258,-85.315,12.94544,0.019786846,0.017510518,0.012459181
t_4259,-85.44975,12.85787,0.016267333,0.014372706,0.013661326
t_426,-83.20396,8.35599,0.014434506,0.012759112,0.013931294
t_4260,-85.40483,12.85787,0.019100823,0.017322592,0.013598657
t_4261,-85.49466,12.85787,0.019303478,0.01758186,0.013712822
t_4262,-85.49466,12.90166,0.014094913,0.011969101,0.010394654
t_4263,-85.40483,12.90166,0.014969507,0.01283256,0.010310242
t_4264,-85.44975,12.90166,0.013407555,0.01124865,0.010356582
t_4265,-85.44975,12.94544,0.014198056,0.011904229,0.009913982
t_4266,-85.49466,12.94544,0.012886802,0.010599923,0.009949542
t_4267,-85.40483,12.94544,0.013016008,0.010699639,0.009870691
t_4268,-85.49466,12.98921,0.01619404,0.01373732,0.012025481
t_4269,-85.27008,12.98921,0.012322744,0.009835755,0.00928912
t_427,-83.24887,8.35599,0.014874788,0.013247182,0.014378299
t_4270,-85.35992,12.98921,0.01472125,0.012224011,0.011872415
t_4271,-85.315,12.98921,0.019010138,0.016481666,0.011803659
t_4272,-85.27008,13.03297,0.014635467,0.011925579,0.011236708
t_4273,-85.315,13.03297,0.015146275,0.012445398,0.011309024
t_4274,-85.35992,13.03297,0.015716983,0.013024379,0.0113733765
t_4275,-85.27008,13.07673,0.013867186,0.011031682,0.010769797
t_4276,-85.35992,13.07673,0.012772878,0.010040712,0.008632741
t_4277,-85.315,13.07673,0.015674803,0.012777718,0.010837542
t_4278,-85.315,13.12047,0.014120501,0.011136187,0.01038818
t_4279,-85.00059,12.55116,0.02019926,0.019742845,0.016976336
t_428,-83.24887,8.40042,0.014665055,0.013241396,0.014852317
t_4280,-85.09042,12.55116,0.022431757,0.022453,0.017441599
t_4281,-85.04551,12.55116,0.02129395,0.021069603,0.017214796
t_4282,-85.04551,12.595,0.026713401,0.027083386,0.016660325
t_4283,-85.00059,12.595,0.020374265,0.01969475,0.016255774
t_4284,-85.09042,12.595,0.02141616,0.021021817,0.016689345
t_4285,-85.00059,12.63883,0.021594949,0.020800358,0.015569041
t_4286,-85.09042,12.63883,0.022722756,0.022223944,0.015973382
t_4287,-85.04551,12.63883,0.020003615,0.019112702,0.015776413
t_4288,-85.00059,12.68266,0.02092055,0.01979876,0.014914246
t_4289,-84.82093,12.68266,0.017379986,0.015672363,0.01405635
t_429,-83.20396,8.40042,0.0141109675,0.012665468,0.014191356
t_4290,-84.77601,12.68266,0.018291157,0.016553756,0.013824531
t_4291,-84.82093,12.72647,0.018160148,0.016290875,0.013487274
t_4292,-84.7311,12.72647,0.02199247,0.020183882,0.013191724
t_4293,-84.77601,12.72647,0.019594727,0.017711436,0.0132699795
t_4294,-84.7311,12.77028,0.021306276,0.01920939,0.012668892
t_4295,-84.77601,12.77028,0.01859352,0.016449686,0.012739175
t_4296,-84.82093,12.77028,0.01934584,0.017315134,0.012942957
t_4297,-84.7311,12.81408,0.017559994,0.015110071,0.01203505
t_4298,-84.82093,12.81408,0.016677007,0.01436846,0.012422378
t_4299,-85.04551,12.68266,0.024923641,0.02439072,0.015274936
t_43,-84.10227,9.46531,0.04494853,0.04662789,0.046071824
t_430,-83.0243,8.2671,0.013603053,0.011236508,0.012362375
t_4300,-85.09042,12.68266,0.019088764,0.017935237,0.015291594
t_4301,-85.09042,12.72647,0.020690637,0.019440107,0.014642445
t_4302,-85.00059,12.72647,0.019934723,0.018482719,0.014290037
t_4303,-85.04551,12.72647,0.018446743,0.016952379,0.014470882
t_4304,-85.09042,12.77028,0.019629331,0.018050902,0.014023905
t_4305,-85.04551,12.77028,0.023431614,0.022143653,0.01401696
t_4306,-85.00059,12.77028,0.018325873,0.01654228,0.013694565
t_4307,-85.09042,12.81408,0.01816337,0.016274454,0.013434487
t_4308,-85.00059,12.81408,0.01789046,0.015874151,0.013126502
t_4309,-84.95567,12.68266,0.018924298,0.017552,0.014711577
t_431,-83.0243,8.31155,0.012751851,0.010665881,0.0105757825
t_4310,-84.86584,12.68266,0.018995376,0.017471587,0.014281908
t_4311,-84.86584,12.72647,0.01752616,0.015703045,0.013698546
t_4312,-84.91076,12.72647,0.021439364,0.019951489,0.014057015
t_4313,-84.95567,12.72647,0.019990047,0.018467495,0.014100588
t_4314,-84.91076,12.77028,0.020039976,0.018208127,0.013332654
t_4315,-84.95567,12.77028,0.01598984,0.014037993,0.013517364
t_4316,-84.86584,12.77028,0.018971112,0.01700442,0.013140955
t_4317,-84.86584,12.81408,0.01683816,0.014600146,0.012608036
t_4318,-84.95567,12.81408,0.01886163,0.01681746,0.012960653
t_4319,-84.77601,12.81408,0.016454767,0.014074017,0.012231171
t_432,-83.06921,8.31155,0.011758289,0.009707365,0.010490107
t_4320,-84.77601,12.85787,0.017648362,0.015080258,0.011744939
t_4321,-84.7311,12.85787,0.015278014,0.01266394,0.011560708
t_4322,-84.82093,12.85787,0.017616998,0.015122587,0.011924437
t_4323,-84.77601,12.90166,0.018113466,0.015346439,0.01127939
t_4324,-84.7311,12.90166,0.016768381,0.013945099,0.011106251
t_4325,-84.82093,12.90166,0.016973484,0.014286891,0.011447976
t_4326,-84.82093,12.94544,0.01890324,0.016008161,0.011113692
t_4327,-84.7311,12.94544,0.019498242,0.016459236,0.010788933
t_4328,-84.77601,12.94544,0.019621955,0.016662477,0.010953524
t_4329,-85.04551,12.81408,0.016127223,0.014105708,0.013284636
t_433,-83.11413,8.31155,0.014024992,0.012033786,0.0131872585
t_4330,-85.09042,12.85787,0.018449953,0.016354926,0.012872655
t_4331,-85.00059,12.85787,0.019262075,0.017077697,0.012584452
t_4332,-85.04551,12.85787,0.015808657,0.013597145,0.012732466
t_4333,-85.04551,12.90166,0.01683629,0.01444815,0.012205607
t_4334,-85.09042,12.90166,0.01744445,0.015113122,0.012336841
t_4335,-85.00059,12.90166,0.017398685,0.014960376,0.012066982
t_4336,-85.04551,12.94544,0.014458389,0.011910466,0.009270481
t_4337,-85.09042,12.94544,0.015562538,0.013038086,0.01182581
t_4338,-85.00059,12.94544,0.01849909,0.015861876,0.011572972
t_4339,-84.91076,12.81408,0.017653849,0.015501151,0.012787673
t_434,-83.06921,8.35599,0.015776604,0.0141303195,0.014014167
t_4340,-84.95567,12.85787,0.01857752,0.016306119,0.012429132
t_4341,-84.86584,12.85787,0.015542009,0.013113428,0.012098616
t_4342,-84.91076,12.85787,0.016403304,0.014035444,0.012267042
t_4343,-84.86584,12.90166,0.018471342,0.01585068,0.011611468
t_4344,-84.95567,12.90166,0.015984358,0.013490484,0.011921438
t_4345,-84.91076,12.90166,0.0171225,0.014564719,0.011769468
t_4346,-84.91076,12.94544,0.017380895,0.014625463,0.011293948
t_4347,-84.95567,12.94544,0.014823268,0.012176751,0.011436509
t_4348,-84.86584,12.94544,0.016554845,0.013752738,0.01114565
t_4349,-84.7311,12.98921,0.0163731,0.013203297,0.010253829
t_435,-83.0243,8.35599,0.0152018,0.013528873,0.014560483
t_4350,-84.77601,12.98921,0.01697807,0.013849077,0.010406958
t_4351,-84.82093,12.98921,0.015430066,0.012432992,0.010555887
t_4352,-84.82093,13.03297,0.011225752,0.00839273,0.008031165
t_4353,-84.77601,13.03297,0.016099771,0.012833863,0.009998319
t_4354,-84.7311,13.03297,0.017263098,0.01387078,0.009963208
t_4355,-84.7311,13.07673,0.015084102,0.011664813,0.0094712
t_4356,-84.77601,13.07673,0.017061988,0.013563338,0.00971313
t_4357,-84.82093,13.07673,0.0133295795,0.010174462,0.009738678
t_4358,-84.82093,13.12047,0.015675543,0.012155942,0.009356097
t_4359,-85.00059,12.98921,0.016305609,0.013491966,0.011101244
t_436,-83.11413,8.35599,0.016029287,0.014408351,0.013695502
t_4360,-85.04551,12.98921,0.017274292,0.014490325,0.011223062
t_4361,-85.09042,12.98921,0.015917312,0.013206591,0.011338278
t_4362,-85.09042,13.03297,0.016895354,0.013971118,0.010873032
t_4363,-85.04551,13.03297,0.016474586,0.01351793,0.010764979
t_4364,-85.00059,13.03297,0.017840363,0.014796115,0.010650686
t_4365,-85.09042,13.07673,0.017140504,0.014015372,0.010428834
t_4366,-85.00059,13.07673,0.016671395,0.013472624,0.010220148
t_4367,-85.04551,13.07673,0.016685415,0.013533226,0.010327441
t_4368,-85.00059,13.12047,0.01804353,0.014600457,0.009917325
t_4369,-84.91076,12.98921,0.015719306,0.012821177,0.010839416
t_437,-83.0243,8.40042,0.014381934,0.013084911,0.015765278
t_4370,-84.95567,12.98921,0.016814113,0.013934318,0.0109732235
t_4371,-84.86584,12.98921,0.015520688,0.012576191,0.01070015
t_4372,-84.95567,13.03297,0.016594268,0.013533913,0.010530518
t_4373,-84.91076,13.03297,0.015547822,0.01248413,0.010404858
t_4374,-84.86584,13.03297,0.015836265,0.012703035,0.010274009
t_4375,-84.86584,13.07673,0.017900549,0.014489445,0.00997535
t_4376,-84.95567,13.07673,0.018041437,0.014741113,0.010219086
t_4377,-84.91076,13.07673,0.019172613,0.015801266,0.010099713
t_4378,-84.95567,13.12047,0.017212335,0.013751268,0.009810106
t_4379,-83.69803,12.11237,0.024752297,0.023826245,0.014395963
t_438,-83.11413,8.40042,0.014422931,0.013023468,0.013930968
t_4380,-83.69803,12.15628,0.023111282,0.021712085,0.013853791
t_4381,-83.69803,12.20019,0.02241183,0.020706316,0.013331987
t_4382,-83.74295,12.11237,0.025462924,0.0248032,0.01571316
t_4383,-83.78786,12.11237,0.024569925,0.023885474,0.01505112
t_4384,-83.83278,12.11237,0.025353804,0.024938643,0.01537579
t_4385,-83.74295,12.15628,0.024537386,0.02347717,0.014162683
t_4386,-83.83278,12.15628,0.023832824,0.022920737,0.014774752
t_4387,-83.78786,12.15628,0.025498014,0.024741769,0.015441658
t_4388,-83.78786,12.20019,0.024557762,0.023395574,0.014845788
t_4389,-83.74295,12.20019,0.021600008,0.019942421,0.013622677
t_439,-83.06921,8.40042,0.014895287,0.013562534,0.014548459
t_4390,-83.83278,12.20019,0.023852969,0.022701109,0.014199017
t_4391,-83.83278,12.24408,0.019748405,0.017967906,0.013499746
t_4392,-83.65312,12.20019,0.015462706,0.01329894,0.012897573
t_4393,-83.69803,12.24408,0.022582771,0.020675061,0.012830115
t_4394,-83.65312,12.24408,0.015084897,0.012763097,0.012417873
t_4395,-83.65312,12.28797,0.014718437,0.012248576,0.011955964
t_4396,-83.69803,12.28797,0.022344057,0.020195322,0.012347274
t_4397,-83.74295,12.24408,0.018901527,0.016858857,0.01296041
t_4398,-83.78786,12.24408,0.019846568,0.017960235,0.0132290935
t_4399,-83.78786,12.28797,0.018271776,0.01611043,0.01272093
t_44,-84.01244,9.46531,0.031932555,0.03377151,0.035122033
t_440,-83.0243,8.44486,0.016387194,0.015643725,0.016067745
t_4400,-83.83278,12.28797,0.017825643,0.01575135,0.012979746
t_4401,-83.74295,12.28797,0.020637374,0.018467437,0.012604951
t_4402,-83.74295,12.33186,0.020785162,0.018410474,0.01212553
t_4403,-83.83278,12.33186,0.018985642,0.016748512,0.012482458
t_4404,-83.78786,12.33186,0.020420583,0.018134944,0.012370207
t_4405,-83.74295,12.37573,0.020534834,0.01793769,0.011666049
t_4406,-83.78786,12.37573,0.020760464,0.018282318,0.01190022
t_4407,-83.65312,12.33186,0.020829646,0.018235711,0.011638593
t_4408,-83.69803,12.33186,0.020902826,0.018425127,0.011882814
t_4409,-83.56329,12.37573,0.013645912,0.0107743,0.010624808
t_441,-83.11413,8.44486,0.012967016,0.01179244,0.013654965
t_4410,-83.6082,12.37573,0.01992214,0.01697997,0.010974488
t_4411,-83.69803,12.37573,0.014202158,0.0115328375,0.011311183
t_4412,-83.65312,12.37573,0.014018364,0.01128072,0.011083408
t_4413,-83.6082,12.4196,0.013507528,0.010587716,0.010455467
t_4414,-83.69803,12.4196,0.01385882,0.011063044,0.010886466
t_4415,-83.83278,12.37573,0.020408189,0.018019341,0.012139749
t_4416,-83.83278,12.4196,0.020240303,0.01763582,0.011679662
t_4417,-83.74295,12.4196,0.02014152,0.017324215,0.0112262
t_4418,-83.78786,12.4196,0.02039142,0.017688239,0.011450385
t_4419,-83.78786,12.46346,0.019488452,0.016557252,0.011019798
t_442,-83.06921,8.44486,0.015085103,0.014143586,0.014451378
t_4420,-83.74295,12.46346,0.019194167,0.016158912,0.010805107
t_4421,-83.83278,12.46346,0.018933268,0.016095428,0.011239332
t_4422,-83.83278,12.50732,0.019683031,0.016661048,0.010817683
