# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_5265,-85.80907,12.94544,0.014330042,0.011109565,0.0103934705
t_5266,-85.71924,12.94544,0.011998592,0.0090084,0.008277194
t_5267,-85.67433,12.94544,0.015632056,0.012336605,0.010465329
t_5268,-85.76416,12.94544,0.013265439,0.010149051,0.008258196
t_5269,-85.71924,12.98921,0.012538074,0.009363596,0.007930857
t_527,-83.6082,8.62253,0.023405837,0.024761945,0.02292215
t_5270,-85.80907,12.98921,0.012496701,0.009310545,0.007889659
t_5271,-86.25823,12.55116,0.023176657,0.021507066,0.014317259
t_5272,-86.34806,12.55116,0.023201637,0.021375082,0.013935776
t_5273,-86.30315,12.55116,0.017334761,0.0152694825,0.013975988
t_5274,-86.34806,12.595,0.021452531,0.019250939,0.013359791
t_5275,-86.25823,12.595,0.0150836,0.012842236,0.010746749
t_5276,-86.30315,12.595,0.017766008,0.015512682,0.013393873
t_5277,-86.25823,12.63883,0.017267045,0.014867055,0.013000001
t_5278,-86.34806,12.63883,0.012917044,0.010445106,0.010036426
t_5279,-86.30315,12.63883,0.015274634,0.0128204925,0.01017007
t_528,-83.6082,8.66694,0.019512909,0.020063117,0.018605614
t_5280,-86.30315,12.68266,0.013363831,0.010791683,0.009750159
t_5281,-85.98874,12.55116,0.01922887,0.017622422,0.0150641
t_5282,-86.03365,12.55116,0.021704422,0.020226374,0.014940799
t_5283,-86.07857,12.55116,0.02368418,0.022335056,0.0149695845
t_5284,-86.03365,12.595,0.019086547,0.017200632,0.014294731
t_5285,-86.07857,12.595,0.017879289,0.015897596,0.014168872
t_5286,-85.98874,12.595,0.018469198,0.016594877,0.014409655
t_5287,-86.07857,12.63883,0.018226229,0.016044006,0.013562802
t_5288,-85.98874,12.63883,0.016403127,0.014251337,0.01378745
t_5289,-86.03365,12.63883,0.017496048,0.015336441,0.01368025
t_529,-83.56329,8.66694,0.02015546,0.020766798,0.017877739
t_5290,-86.07857,12.68266,0.01651156,0.014102767,0.012985775
t_5291,-85.98874,12.68266,0.013226402,0.010876039,0.010452883
t_5292,-86.03365,12.68266,0.016590212,0.014218549,0.013095456
t_5293,-85.98874,12.72647,0.014026729,0.011528549,0.010006836
t_5294,-86.07857,12.72647,0.01807125,0.015463164,0.012436454
t_5295,-86.03365,12.72647,0.017609932,0.015041968,0.012538956
t_5296,-86.07857,12.77028,0.013920179,0.011219537,0.009436994
t_5297,-86.03365,12.77028,0.015839241,0.013104817,0.012008945
t_5298,-85.98874,12.77028,0.012642803,0.0100376,0.009582162
t_5299,-86.07857,12.81408,0.015543007,0.012609535,0.011414391
t_53,-83.96753,9.50961,0.031316683,0.033464108,0.033837765
t_530,-83.65312,8.66694,0.025354182,0.02752153,0.0244347
t_5300,-85.98874,12.81408,0.01354015,0.0107611185,0.009177783
t_5301,-86.34806,12.68266,0.015070333,0.012403925,0.012150404
t_5302,-86.25823,12.68266,0.015587155,0.013009822,0.012459592
t_5303,-86.25823,12.72647,0.015758205,0.013003558,0.011944167
t_5304,-86.30315,12.72647,0.01646081,0.013634879,0.011802569
t_5305,-86.34806,12.72647,0.018130498,0.015206553,0.011654478
t_5306,-86.34806,12.77028,0.014736843,0.011762951,0.011180641
t_5307,-86.25823,12.77028,0.01741108,0.014420835,0.011452218
t_5308,-86.30315,12.77028,0.014666153,0.011743282,0.011319508
t_5309,-86.30315,12.81408,0.014879046,0.011783461,0.010858209
t_531,-83.6082,8.71134,0.022408748,0.023757076,0.019034654
t_5310,-86.25823,12.81408,0.011861328,0.009023381,0.0086999545
t_5311,-86.21332,12.68266,0.012830189,0.0103450995,0.009983796
t_5312,-86.12348,12.68266,0.017105974,0.014657948,0.012866935
t_5313,-86.12348,12.72647,0.020996394,0.018388605,0.012461675
t_5314,-86.21332,12.72647,0.015012293,0.012324506,0.012078761
t_5315,-86.1684,12.72647,0.015322755,0.0126678925,0.012205973
t_5316,-86.1684,12.77028,0.0187062,0.015792798,0.011697414
t_5317,-86.12348,12.77028,0.018075855,0.015216598,0.01180914
t_5318,-86.21332,12.77028,0.015860524,0.012972689,0.011578301
t_5319,-86.21332,12.81408,0.020371491,0.017193895,0.011223628
t_532,-83.56329,8.71134,0.023537848,0.02496645,0.023029119
t_5320,-86.1684,12.81408,0.02099098,0.01787964,0.011336462
t_5321,-86.34806,12.81408,0.013875242,0.010806657,0.010727921
t_5322,-86.25823,12.85787,0.012856836,0.009811956,0.008344834
t_5323,-86.34806,12.85787,0.012519367,0.009434167,0.008155443
t_5324,-86.30315,12.85787,0.012207032,0.009189539,0.008252331
t_5325,-86.34806,12.90166,0.011670712,0.008557046,0.007827785
t_5326,-86.25823,12.90166,0.01200563,0.008919006,0.00800563
t_5327,-86.30315,12.90166,0.013218445,0.0099656405,0.009996529
t_5328,-86.34806,12.94544,0.010970016,0.007833168,0.0075145317
t_5329,-86.25823,12.94544,0.014277945,0.010805172,0.009697138
t_533,-83.65312,8.71134,0.02775713,0.0306973,0.02506001
t_5330,-86.30315,12.94544,0.010823031,0.007736788,0.0076000476
t_5331,-86.12348,12.81408,0.017589271,0.014538216,0.01131708
t_5332,-86.12348,12.85787,0.019694215,0.016395416,0.010967873
t_5333,-86.21332,12.85787,0.014447023,0.011306489,0.010645207
t_5334,-86.1684,12.85787,0.020699283,0.017363232,0.010868733
t_5335,-86.12348,12.90166,0.019525034,0.016017787,0.010515298
t_5336,-86.1684,12.90166,0.019679163,0.016126566,0.010422335
t_5337,-86.21332,12.90166,0.01298795,0.009829,0.008088027
t_5338,-86.21332,12.94544,0.012334816,0.009115693,0.0077589895
t_5339,-86.12348,12.94544,0.014836699,0.011414368,0.009973186
t_534,-83.47345,8.75573,0.02093049,0.021604871,0.02139802
t_5340,-86.1684,12.94544,0.01611121,0.012540963,0.009886919
t_5341,-86.03365,12.81408,0.013246196,0.0104597695,0.009113013
t_5342,-86.03365,12.85787,0.014914475,0.011875236,0.011023054
t_5343,-86.07857,12.85787,0.014000582,0.010992425,0.010939047
t_5344,-85.98874,12.85787,0.015356345,0.012318702,0.011099598
t_5345,-86.07857,12.90166,0.014897237,0.011664511,0.0104857115
t_5346,-85.98874,12.90166,0.014719958,0.011555743,0.010636134
t_5347,-86.03365,12.90166,0.014573156,0.011394253,0.01056443
t_5348,-86.03365,12.94544,0.014411349,0.011086869,0.010127138
t_5349,-86.07857,12.94544,0.01328462,0.0100440085,0.010053329
t_535,-83.42854,8.75573,0.018698988,0.018948637,0.016074035
t_5350,-85.98874,12.94544,0.0144234095,0.01112261,0.010194351
t_5351,-86.12348,12.98921,0.014181015,0.010668477,0.009565591
t_5352,-86.21332,12.98921,0.011535951,0.008298638,0.0074447384
t_5353,-86.1684,12.98921,0.012698526,0.009333664,0.009484605
t_5354,-86.1684,13.03297,0.016573641,0.012609562,0.009201064
t_5355,-86.12348,13.03297,0.013916482,0.010284813,0.009176478
t_5356,-86.21332,13.03297,0.011661211,0.008288203,0.0071445317
t_5357,-86.21332,13.07673,0.011095217,0.0076994915,0.0068576047
t_5358,-86.1684,13.07673,0.012256982,0.008696121,0.0087333275
t_5359,-86.12348,13.07673,0.01673389,0.012613562,0.008902208
t_536,-83.51837,8.75573,0.021665731,0.022565195,0.022434847
t_5360,-86.1684,13.12047,0.012368017,0.00866263,0.0083826715
t_5361,-86.03365,12.98921,0.014925091,0.0113902595,0.009710052
t_5362,-85.98874,12.98921,0.0116512645,0.008509391,0.0077417903
t_5363,-86.07857,12.98921,0.01352498,0.010114763,0.0096408045
t_5364,-85.98874,13.03297,0.010598738,0.007486128,0.007423489
t_5365,-86.03365,13.03297,0.01138122,0.008140243,0.0073766215
t_5366,-86.07857,13.03297,0.012665461,0.009223859,0.009247105
t_5367,-85.98874,13.07673,0.010482177,0.007281988,0.0071197115
t_5368,-86.07857,13.07673,0.012951404,0.009335097,0.008871175
t_5369,-86.03365,13.07673,0.0106890695,0.0074406164,0.0070757014
t_537,-83.47345,8.80012,0.021489875,0.022197213,0.021829518
t_5370,-86.03365,13.12047,0.013139276,0.009380126,0.00856966
t_5371,-86.79722,12.85787,0.016308594,0.012250782,0.0089428555
t_5372,-86.7523,12.85787,0.01657901,0.0125687,0.009102872
t_5373,-86.66247,12.85787,0.01329741,0.009796275,0.00931341
t_5374,-86.66247,12.90166,0.014554332,0.010752701,0.008957517
t_5375,-86.7523,12.90166,0.014565419,0.010637525,0.008664918
t_5376,-86.70739,12.90166,0.0147337485,0.010847219,0.008812352
t_5377,-86.79722,12.90166,0.016205935,0.0120017985,0.008609648
t_5378,-86.79722,12.94544,0.015679657,0.011387143,0.008289367
t_5379,-86.66247,12.94544,0.014050008,0.010173498,0.00861603
t_538,-83.42854,8.80012,0.021365052,0.022065466,0.020839201
t_5380,-86.7523,12.94544,0.0138417175,0.009880009,0.008339866
t_5381,-86.52773,12.85787,0.013801663,0.010402737,0.009757487
t_5382,-86.57264,12.85787,0.018383818,0.014533786,0.0097190775
t_5383,-86.57264,12.90166,0.017061768,0.01311999,0.009341818
t_5384,-86.61756,12.90166,0.018612398,0.014498016,0.009200681
t_5385,-86.52773,12.90166,0.013068433,0.009618965,0.009375906
t_5386,-86.52773,12.94544,0.013204732,0.00960413,0.009010374
t_5387,-86.61756,12.94544,0.01484989,0.010921348,0.008750422
t_5388,-86.57264,12.94544,0.013600475,0.009895588,0.008881992
t_5389,-86.61756,12.98921,0.012209368,0.008542684,0.008415125
t_539,-83.51837,8.80012,0.020822102,0.02148206,0.018070372
t_5390,-86.57264,12.98921,0.015620677,0.011497982,0.00863363
t_5391,-86.43789,12.90166,0.013932583,0.01047496,0.0096373595
t_5392,-86.39298,12.90166,0.014960392,0.011442792,0.0097618
t_5393,-86.48281,12.90166,0.011693104,0.008467448,0.007532277
t_5394,-86.43789,12.94544,0.010652051,0.0074988347,0.007332552
t_5395,-86.48281,12.94544,0.011376725,0.008083106,0.0072365724
t_5396,-86.39298,12.94544,0.012155448,0.0088250665,0.007425273
t_5397,-86.48281,12.98921,0.0140159065,0.01021132,0.008777857
t_5398,-86.39298,12.98921,0.010725175,0.007490621,0.0071310275
t_5399,-86.43789,12.98921,0.012170822,0.008678238,0.008891929
t_54,-83.8777,9.55391,0.029336957,0.031736854,0.031751163
t_540,-83.51837,8.8445,0.0220912,0.022834176,0.023106648
t_5400,-86.48281,13.03297,0.013221347,0.009396458,0.008435506
t_5401,-86.70739,12.94544,0.014055228,0.010120187,0.008479059
t_5402,-86.7523,12.98921,0.014416869,0.010227435,0.008027602
t_5403,-86.66247,12.98921,0.011979443,0.008306644,0.008288342
t_5404,-86.70739,12.98921,0.0115004135,0.007868521,0.008159055
t_5405,-86.79722,12.98921,0.015281604,0.010896731,0.007981509
t_5406,-86.70739,13.03297,0.01402561,0.009820209,0.007851798
t_5407,-86.7523,13.03297,0.01244152,0.008470018,0.007727611
t_5408,-86.66247,13.03297,0.011984673,0.008195649,0.007973873
t_5409,-86.79722,13.03297,0.014084009,0.009753518,0.00760151
t_541,-83.42854,8.8445,0.028069958,0.030711949,0.021694686
t_5410,-86.79722,13.07673,0.013887767,0.009460718,0.007320106
t_5411,-86.52773,12.98921,0.012115298,0.008551352,0.008660168
t_5412,-86.52773,13.03297,0.012137343,0.008450095,0.008324605
t_5413,-86.57264,13.03297,0.011989709,0.008286964,0.008210539
t_5414,-86.61756,13.03297,0.012337713,0.008528956,0.008093523
t_5415,-86.57264,13.07673,0.011179858,0.0075182123,0.006254347
t_5416,-86.52773,13.07673,0.009777076,0.0064321947,0.0063395686
t_5417,-86.61756,13.07673,0.009682358,0.006295371,0.00616688
t_5418,-86.57264,13.12047,0.010479858,0.0068618734,0.0060150046
t_5419,-86.61756,13.12047,0.0099406205,0.0064095757,0.005932438
t_542,-83.47345,8.8445,0.026762387,0.028888935,0.022495743
t_5420,-86.52773,13.12047,0.010139682,0.006628713,0.006095415
t_5421,-86.43789,13.03297,0.010720255,0.007355178,0.00676733
t_5422,-86.39298,13.03297,0.012243071,0.008653841,0.008646654
t_5423,-86.39298,13.07673,0.011549498,0.007959469,0.006579965
t_5424,-86.48281,13.07673,0.011072026,0.0075034387,0.006422388
t_5425,-86.43789,13.07673,0.011488784,0.007876221,0.00650259
t_5426,-86.43789,13.12047,0.011107487,0.007458005,0.006249131
t_5427,-86.39298,13.12047,0.011439714,0.0077569885,0.00798083
t_5428,-86.48281,13.12047,0.013160251,0.009081255,0.0077933418
t_5429,-86.39298,13.16421,0.011823484,0.007950755,0.0076690377
t_543,-83.42854,8.88888,0.030008161,0.033220984,0.022360517
t_5430,-86.43789,13.16421,0.010364234,0.0067679924,0.00600632
t_5431,-86.70739,13.07673,0.012362247,0.008337084,0.007556694
t_5432,-86.7523,13.07673,0.012886094,0.008707235,0.0074393353
t_5433,-86.66247,13.07673,0.0106836585,0.0070480052,0.0060774004
t_5434,-86.70739,13.12047,0.011477496,0.007525838,0.0072733746
t_5435,-86.7523,13.12047,0.012023487,0.00790733,0.0071624317
t_5436,-86.79722,13.12047,0.014549487,0.0098655615,0.007127638
t_5437,-86.66247,13.12047,0.011295796,0.0074254265,0.0073823216
t_5438,-86.66247,13.16421,0.014468438,0.009827149,0.0071827774
t_5439,-86.7523,13.16421,0.01059664,0.0067080213,0.0068963156
t_544,-83.56329,8.75573,0.020137018,0.020825066,0.018590217
t_5440,-86.70739,13.16421,0.0107945325,0.0068967207,0.007001226
t_5441,-86.57264,13.16421,0.009966984,0.006370666,0.005785421
t_5442,-86.52773,13.16421,0.010871188,0.0071004154,0.0073992214
t_5443,-86.61756,13.16421,0.014041034,0.009529772,0.007204983
t_5444,-86.52773,13.20794,0.010384916,0.006626359,0.0056368904
t_5445,-86.57264,13.20794,0.012337424,0.008094139,0.0070254346
t_5446,-86.61756,13.20794,0.008802206,0.005382384,0.00549157
t_5447,-86.61756,13.25167,0.008601066,0.00516016,0.0052843527
t_5448,-86.57264,13.25167,0.010912715,0.0068938937,0.0067587313
t_5449,-86.52773,13.25167,0.010204849,0.006395047,0.005421649
t_545,-83.6082,8.75573,0.026284946,0.028662609,0.024536537
t_5450,-86.61756,13.29538,0.008406145,0.0049476437,0.0050855223
t_5451,-86.79722,13.16421,0.010848538,0.006857583,0.0067896284
t_5452,-86.7523,13.20794,0.011150687,0.0070255767,0.0066406126
t_5453,-86.66247,13.20794,0.009105571,0.005576696,0.0054161204
t_5454,-86.70739,13.20794,0.011417319,0.0072668693,0.0067398497
t_5455,-86.79722,13.20794,0.010214356,0.006291888,0.006539648
t_5456,-86.79722,13.25167,0.009157426,0.0054435474,0.004989988
t_5457,-86.7523,13.25167,0.008386604,0.0049264957,0.0050656996
t_5458,-86.66247,13.25167,0.010238109,0.0063245576,0.0065808254
t_5459,-86.70739,13.25167,0.011314065,0.007084889,0.0064887432
t_546,-83.6082,8.80012,0.023118002,0.02464121,0.024987163
t_5460,-86.70739,13.29538,0.008369528,0.0048700473,0.0049490547
t_5461,-86.66247,13.29538,0.0103457775,0.006310395,0.006334714
t_5462,-86.70739,13.33909,0.010368225,0.006200317,0.006015885
t_5463,-86.66247,13.33909,0.010210362,0.006120667,0.0060983337
t_5464,-86.66247,13.38279,0.008925541,0.0051360177,0.0046509947
t_5465,-86.70739,13.38279,0.0096051255,0.0055766166,0.0057932762
t_5466,-85.62941,12.98921,0.01381785,0.010516977,0.010035215
t_5467,-85.58449,13.03297,0.014292999,0.01078823,0.009617966
t_5468,-85.62941,13.03297,0.014266769,0.010764542,0.009617119
t_5469,-85.53958,13.03297,0.010939944,0.007841096,0.0076142116
t_547,-83.56329,8.80012,0.030355802,0.03390773,0.024117928
t_5470,-85.67433,13.07673,0.010897217,0.007695199,0.007296812
t_5471,-85.58449,13.07673,0.013223672,0.009697731,0.009219301
t_5472,-85.62941,13.07673,0.011653779,0.00834467,0.007302473
t_5473,-85.53958,13.07673,0.012393167,0.008977486,0.009213742
t_5474,-85.67433,13.12047,0.013700961,0.009962174,0.008831801
t_5475,-85.53958,13.12047,0.012846176,0.009231629,0.008834037
t_5476,-85.67433,12.98921,0.014418691,0.011056334,0.010027087
t_5477,-85.76416,12.98921,0.012775573,0.009567891,0.007913057
t_5478,-85.67433,13.03297,0.011811347,0.0086005,0.0076121995
t_5479,-85.76416,13.03297,0.010818936,0.0077277687,0.007584134
t_548,-83.56329,8.8445,0.03190821,0.03616528,0.024400782
t_5480,-85.71924,13.03297,0.011547681,0.0083674,0.0076008225
t_5481,-85.80907,13.03297,0.012785801,0.009430861,0.009546375
t_5482,-85.76416,13.07673,0.012885506,0.009389905,0.009178123
t_5483,-85.71924,13.07673,0.012741867,0.009272781,0.009197887
t_5484,-85.80907,13.07673,0.011936883,0.0085655935,0.0072499
t_5485,-85.71924,13.12047,0.012403117,0.008849849,0.008819154
t_5486,-85.85399,12.98921,0.014005544,0.01064554,0.009923237
t_5487,-85.94382,12.98921,0.01196828,0.0088040745,0.0077866805
t_5488,-85.8989,12.98921,0.011926099,0.00878198,0.00782637
t_5489,-85.85399,13.03297,0.01135655,0.008176464,0.007535065
t_549,-82.84463,8.66694,0.014167865,0.01262004,0.01077822
t_5490,-85.8989,13.03297,0.014899717,0.011270752,0.009471447
t_5491,-85.94382,13.03297,0.01164754,0.008402621,0.0074656084
t_5492,-85.94382,13.07673,0.012978654,0.00941965,0.00903771
t_5493,-85.8989,13.07673,0.013527195,0.009909653,0.0090818275
t_5494,-85.85399,13.07673,0.017518276,0.013482769,0.009220878
t_5495,-85.85399,13.12047,0.010324976,0.007084339,0.006928204
t_5496,-85.62941,13.12047,0.010677965,0.0074049174,0.007001456
t_5497,-85.58449,13.12047,0.013358751,0.0096714385,0.008839253
t_5498,-85.53958,13.16421,0.01241998,0.008738797,0.008471766
t_5499,-85.58449,13.16421,0.0106456345,0.0072737527,0.006714821
t_55,-83.83278,9.55391,0.02911932,0.03176961,0.031685106
t_550,-82.97938,8.66694,0.012066836,0.011767287,0.012897197
t_5500,-85.62941,13.16421,0.011640055,0.008091898,0.0067142663
t_5501,-85.67433,13.16421,0.010908181,0.0074868435,0.006709276
t_5502,-85.62941,13.20794,0.011126033,0.007554636,0.0064402404
t_5503,-85.53958,13.20794,0.011318802,0.007709537,0.0064371144
t_5504,-85.58449,13.20794,0.011212344,0.00762477,0.0064407615
t_5505,-85.67433,13.20794,0.01108598,0.00752025,0.006435551
t_5506,-85.94382,13.12047,0.01196359,0.0084271245,0.008668753
t_5507,-85.8989,13.12047,0.010826911,0.0074932263,0.006899806
t_5508,-85.94382,13.16421,0.014080742,0.010072134,0.008316486
t_5509,-85.8989,13.16421,0.010841605,0.007396628,0.006618778
t_551,-82.93446,8.66694,0.011429711,0.010817088,0.010814731
t_5510,-85.85399,13.16421,0.011258168,0.007748143,0.0066454597
t_5511,-85.85399,13.20794,0.012697669,0.008806935,0.008048406
t_5512,-85.8989,13.20794,0.012398308,0.008549062,0.008016742
t_5513,-85.94382,13.20794,0.0142970625,0.010105096,0.007980132
t_5514,-85.8989,13.25167,0.016325697,0.011693408,0.0077783368
t_5515,-85.94382,13.25167,0.01266026,0.008618517,0.007658804
t_5516,-85.76416,13.12047,0.014322119,0.010485047,0.0088006025
t_5517,-85.80907,13.12047,0.012635928,0.009031803,0.008776209
t_5518,-85.80907,13.16421,0.011267659,0.007765236,0.006667914
t_5519,-85.71924,13.16421,0.011823008,0.008237201,0.008457789
t_552,-82.88955,8.71134,0.012249001,0.011011024,0.011126894
t_5520,-85.76416,13.16421,0.011671979,0.008106186,0.0066860644
t_5521,-85.76416,13.20794,0.01288112,0.008977308,0.008096585
t_5522,-85.80907,13.20794,0.013669729,0.009622571,0.008075049
t_5523,-85.71924,13.20794,0.012056248,0.0083057145,0.00811296
t_5524,-85.80907,13.25167,0.015026501,0.010609104,0.0078337835
t_5525,-85.76416,13.25167,0.012404408,0.008456354,0.007768335
t_5526,-85.62941,13.25167,0.0095049525,0.0061619007,0.006178633
t_5527,-85.67433,13.25167,0.011773278,0.007957801,0.0077942265
t_5528,-85.58449,13.25167,0.009858894,0.006438942,0.0061791227
t_5529,-85.53958,13.25167,0.012969729,0.008926798,0.0077960817
t_553,-82.93446,8.71134,0.011628698,0.010757694,0.011083552
t_5530,-85.62941,13.29538,0.00961791,0.0061577633,0.005928916
t_5531,-85.58449,13.29538,0.011487043,0.007614125,0.0074851355
t_5532,-85.53958,13.29538,0.010231354,0.006631672,0.0059261513
t_5533,-85.67433,13.29538,0.009216651,0.005849281,0.0059247687
t_5534,-85.53958,13.33909,0.010888247,0.0070344605,0.0071801296
t_5535,-85.58449,13.33909,0.010700872,0.0068918937,0.007183962
t_5536,-85.85399,13.25167,0.011557364,0.007758518,0.0077230264
t_5537,-85.85399,13.29538,0.010989554,0.007197309,0.007412328
t_5538,-85.94382,13.29538,0.009950438,0.00637361,0.005823821
t_5539,-85.8989,13.29538,0.012146944,0.0080955215,0.0073842993
t_554,-82.97938,8.71134,0.0109669,0.010290578,0.0107125435
t_5540,-85.94382,13.33909,0.012155639,0.00796677,0.0070585087
t_5541,-85.85399,13.33909,0.011175354,0.0072311433,0.0071154246
t_5542,-85.8989,13.33909,0.008921679,0.0055157514,0.0056156036
t_5543,-85.94382,13.38279,0.013417385,0.0088246055,0.0067780702
t_5544,-85.8989,13.38279,0.009994458,0.0062251263,0.005392055
t_5545,-85.85399,13.38279,0.008944306,0.0054560266,0.0054117483
t_5546,-85.71924,13.25167,0.010211251,0.006712688,0.0061659114
t_5547,-85.71924,13.29538,0.01094877,0.0071859057,0.007469446
t_5548,-85.76416,13.29538,0.011244728,0.007412395,0.00745496
t_5549,-85.80907,13.29538,0.011650625,0.007724238,0.007435906
t_555,-82.93446,8.75573,0.017075688,0.016693972,0.014911979
t_5550,-85.80907,13.33909,0.010051038,0.006380172,0.0056540933
t_5551,-85.76416,13.33909,0.011620957,0.007591184,0.007155559
t_5552,-85.71924,13.33909,0.009597209,0.006047001,0.005679103
t_5553,-85.76416,13.38279,0.01075951,0.0068208976,0.0068694926
t_5554,-85.80907,13.38279,0.011907938,0.0076878304,0.0068525993
t_5555,-85.71924,13.38279,0.01053101,0.006653439,0.006882334
t_5556,-85.62941,13.33909,0.011187497,0.0072663752,0.0071834144
t_5557,-85.67433,13.33909,0.010974414,0.0071001733,0.007178487
