# 20010113_M7.7_Subduction median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_3830,-88.8302,13.81062,0.07858919,0.11136681,0.13774484
t_3831,-88.8302,13.82806,0.078193374,0.11038843,0.13545394
t_3832,-88.8841,13.82806,0.09234202,0.12704548,0.14076181
t_3833,-88.86613,13.82806,0.096759275,0.13069211,0.13896148
t_3834,-88.84817,13.82806,0.083675966,0.11695832,0.13719308
t_3835,-88.81224,13.81062,0.08660328,0.11979361,0.13599768
t_3836,-88.7763,13.81062,0.09041419,0.122686855,0.13259
t_3837,-88.79427,13.82806,0.08061505,0.11231451,0.13206457
t_3838,-88.7763,13.82806,0.08749179,0.119152874,0.13041207
t_3839,-88.81224,13.82806,0.08348766,0.115874834,0.13374528
t_384,-88.09358,13.1642,0.08147736,0.11617282,0.1441318
t_3840,-88.79427,13.84551,0.079924166,0.11102369,0.12989722
t_3841,-88.81224,13.84551,0.07656483,0.10763402,0.13154137
t_3842,-88.7763,13.84551,0.07582138,0.10604965,0.12828049
t_3843,-88.79427,13.86295,0.074682236,0.10463686,0.12777835
t_3844,-88.81224,13.86295,0.07811822,0.10889605,0.12938699
t_3845,-88.90207,13.82806,0.09184899,0.12708747,0.14259382
t_3846,-88.92003,13.82806,0.0869482,0.122407995,0.14445722
t_3847,-88.938,13.84551,0.081726275,0.11639773,0.14387007
t_3848,-88.90207,13.84551,0.08292987,0.11687909,0.14019397
t_3849,-88.92003,13.84551,0.092025355,0.12709764,0.14201541
t_385,-88.12952,13.18169,0.089106075,0.12558663,0.14758436
t_3850,-88.938,13.86295,0.09766092,0.13234976,0.14144334
t_3851,-88.90207,13.86295,0.08572109,0.119348526,0.1378496
t_3852,-88.92003,13.86295,0.07957141,0.112930715,0.13963035
t_3853,-88.92003,13.88039,0.07494578,0.10701173,0.10876185
t_3854,-88.90207,13.88039,0.06787239,0.09811165,0.107382484
t_3855,-88.8302,13.84551,0.08256263,0.11473595,0.13321263
t_3856,-88.84817,13.84551,0.0893359,0.12230724,0.13491349
t_3857,-88.8841,13.84551,0.086566105,0.12040054,0.13840298
t_3858,-88.86613,13.84551,0.0895771,0.12305104,0.13664274
t_3859,-88.8841,13.86295,0.08858369,0.121881455,0.13609838
t_386,-88.09358,13.18169,0.08862691,0.123671725,0.14239222
t_3860,-88.86613,13.86295,0.095514305,0.12801743,0.1358633
t_3861,-88.8302,13.86295,0.084820785,0.11657871,0.13102196
t_3862,-88.84817,13.86295,0.08413414,0.116294056,0.1326857
t_3863,-88.8302,13.88039,0.08079676,0.11172767,0.12887923
t_3864,-88.84817,13.88039,0.06566686,0.09445537,0.10338152
t_3865,-88.7763,13.86295,0.07393673,0.10343365,0.12619634
t_3866,-88.79427,13.88039,0.06839585,0.09684854,0.09957792
t_3867,-88.7763,13.88039,0.0725164,0.101358786,0.124157034
t_3868,-88.81224,13.88039,0.064843014,0.09285164,0.10082491
t_3869,-88.81224,13.89784,0.07344671,0.10265722,0.12521634
t_387,-88.11155,13.18169,0.08791631,0.12359932,0.14497133
t_3870,-88.7763,13.89784,0.076694,0.10560865,0.122160174
t_3871,-88.79427,13.89784,0.076892935,0.106186956,0.123675674
t_3872,-88.79427,13.91527,0.091451146,0.12011229,0.1230376
t_3873,-88.7763,13.91527,0.08419503,0.11294528,0.120207936
t_3874,-88.81224,13.91527,0.071734905,0.100253195,0.12319974
t_3875,-88.8841,13.88039,0.06577802,0.095107935,0.106025815
t_3876,-88.86613,13.88039,0.06504777,0.093898915,0.104692094
t_3877,-88.8841,13.89784,0.07647464,0.107553,0.13164017
t_3878,-88.8302,13.89784,0.062719315,0.090061545,0.10043068
t_3879,-88.84817,13.89784,0.07448101,0.10453727,0.1283745
t_388,-88.11155,13.19919,0.083858564,0.11864642,0.14314504
t_3880,-88.86613,13.89784,0.07639951,0.10709514,0.12999314
t_3881,-88.8841,13.91527,0.08943937,0.120800726,0.12948608
t_3882,-88.84817,13.91527,0.07326787,0.102685355,0.12629068
t_3883,-88.8302,13.91527,0.071345575,0.10012624,0.0988069
t_3884,-88.86613,13.91527,0.07441221,0.10434824,0.12787458
t_3885,-88.938,13.88039,0.08267236,0.1163156,0.13907152
t_3886,-88.938,13.89784,0.08195966,0.114952,0.13675165
t_3887,-88.92003,13.89784,0.08665793,0.11958483,0.13501829
t_3888,-88.90207,13.89784,0.078024864,0.109705016,0.13331532
t_3889,-88.938,13.91527,0.06811399,0.0982057,0.106531605
t_389,-88.12952,13.19919,0.08267512,0.11791603,0.14567934
t_3890,-88.90207,13.91527,0.08287375,0.11454009,0.13112491
t_3891,-88.92003,13.91527,0.08500518,0.117246196,0.13279073
t_3892,-88.92003,13.93271,0.07719171,0.108136505,0.13061063
t_3893,-88.938,13.93271,0.08408453,0.11612597,0.13224617
t_3894,-88.90207,13.93271,0.080223165,0.1111276,0.12898116
t_3895,-88.8841,13.93271,0.08801889,0.11878842,0.12737764
t_3896,-88.84817,13.93271,0.08165889,0.11146702,0.12425052
t_3897,-88.8302,13.93271,0.07782574,0.1069821,0.12272489
t_3898,-88.86613,13.93271,0.08211807,0.11235531,0.12580067
t_3899,-88.8302,13.95015,0.07552889,0.10399546,0.120760426
t_39,-88.02172,13.19919,0.08260495,0.11420852,0.1309587
t_390,-88.09358,13.19919,0.09271502,0.12738128,0.14064157
t_3900,-88.84817,13.95015,0.092336774,0.12105638,0.12360616
t_3901,-88.86613,13.95015,0.075133495,0.1042494,0.123771295
t_3902,-88.8841,13.95015,0.075330555,0.10482221,0.12531473
t_3903,-88.84817,13.96759,0.07851919,0.10713254,0.12029973
t_3904,-88.86613,13.96759,0.07411484,0.10265453,0.1217852
t_3905,-88.79427,13.93271,0.06687461,0.09387033,0.094859146
t_3906,-88.81224,13.93271,0.094616935,0.122481726,0.12256576
t_3907,-88.7763,13.93271,0.074134484,0.1018823,0.11829572
t_3908,-88.79427,13.95015,0.07524061,0.102994494,0.11784613
t_3909,-88.81224,13.95015,0.072403386,0.100169785,0.11929187
t_391,-88.09358,13.21668,0.09347493,0.12758887,0.13888408
t_3910,-88.7763,13.95015,0.07264445,0.09980167,0.116423525
t_3911,-88.81224,13.96759,0.06828319,0.09504938,0.1173994
t_3912,-88.79427,13.96759,0.07452843,0.10177804,0.115983576
t_3913,-88.7763,13.96759,0.06543487,0.09116572,0.090773076
t_3914,-88.81224,13.98502,0.0674941,0.093757465,0.115547456
t_3915,-88.938,13.95015,0.07695066,0.10773195,0.1300385
t_3916,-88.90207,13.95015,0.07642884,0.10641824,0.12688394
t_3917,-88.92003,13.95015,0.09646064,0.1266957,0.12988625
t_3918,-88.90207,13.96759,0.08133644,0.11127681,0.12482541
t_3919,-88.938,13.96759,0.07832428,0.10876442,0.12786101
t_392,-88.11155,13.21668,0.089926146,0.12473985,0.14131324
t_3920,-88.92003,13.96759,0.07911912,0.10927476,0.12634788
t_3921,-88.90207,13.98502,0.06640933,0.09390831,0.09727208
t_3922,-88.938,13.98502,0.076949425,0.106729545,0.12571532
t_3923,-88.92003,13.98502,0.06850736,0.09669481,0.09843296
t_3924,-88.92003,14.00245,0.081055745,0.11029889,0.1222007
t_3925,-88.97393,13.84551,0.08880075,0.12527925,0.14767806
t_3926,-88.9919,13.86295,0.09399297,0.13058127,0.14704855
t_3927,-88.95597,13.86295,0.08691814,0.12207032,0.14328833
t_3928,-88.97393,13.86295,0.08310078,0.11827997,0.14516479
t_3929,-88.95597,13.88039,0.08033088,0.114092685,0.14087515
t_393,-88.12952,13.21668,0.08818357,0.12356902,0.14377029
t_3930,-88.97393,13.88039,0.0863174,0.121259555,0.14269377
t_3931,-88.9919,13.88039,0.08645815,0.12188101,0.14450137
t_3932,-88.97393,13.89784,0.079695076,0.113217086,0.14025454
t_3933,-88.9919,13.89784,0.08079049,0.1148807,0.14198898
t_3934,-88.95597,13.89784,0.06864305,0.099592485,0.10971928
t_3935,-89.02783,13.86295,0.09083317,0.12831776,0.15076958
t_3936,-89.00987,13.86295,0.09210143,0.1291611,0.14891815
t_3937,-89.00987,13.88039,0.08807878,0.124125384,0.14629376
t_3938,-89.02783,13.88039,0.091971494,0.12878405,0.14806706
t_3939,-89.00987,13.89784,0.09055271,0.12606698,0.14370725
t_394,-88.25528,13.19919,0.0842668,0.12409592,0.13002796
t_3940,-89.02783,13.89784,0.085652456,0.121218435,0.1454057
t_3941,-89.02783,13.91527,0.09072366,0.12598598,0.14279035
t_3942,-89.00987,13.91527,0.08129054,0.11525944,0.1411635
t_3943,-89.02783,13.93271,0.08451728,0.11864829,0.14021671
t_3944,-89.00987,13.93271,0.07927509,0.11236581,0.13865843
t_3945,-89.06376,13.88039,0.09456405,0.13249277,0.15154846
t_3946,-89.0997,13.88039,0.074984916,0.11057039,0.12272163
t_3947,-89.0458,13.88039,0.08892879,0.12598565,0.14982031
t_3948,-89.08173,13.88039,0.08273218,0.11975863,0.121397756
t_3949,-89.0997,13.89784,0.08185034,0.11841952,0.120371945
t_395,-88.21935,13.19919,0.08289311,0.121213,0.12576097
t_3950,-89.0458,13.89784,0.08866674,0.12497535,0.14708336
t_3951,-89.06376,13.89784,0.087141335,0.1237244,0.14873545
t_3952,-89.08173,13.89784,0.0756447,0.110592835,0.119108826
t_3953,-89.06376,13.91527,0.08287092,0.11821127,0.14597537
t_3954,-89.0458,13.91527,0.09039887,0.1260986,0.14439583
t_3955,-89.0997,13.91527,0.0765032,0.11136863,0.11807004
t_3956,-89.08173,13.91527,0.074064255,0.10807259,0.11686471
t_3957,-89.0458,13.93271,0.08670202,0.121433154,0.14175315
t_3958,-89.0997,13.93271,0.07323803,0.10678855,0.11581163
t_3959,-89.08173,13.93271,0.082019165,0.1169412,0.14474636
t_396,-88.23731,13.21668,0.093159616,0.133097,0.15900502
t_3960,-89.06376,13.93271,0.08487817,0.119816355,0.14326338
t_3961,-89.06376,13.95015,0.08711777,0.12157694,0.14060093
t_3962,-89.0458,13.95015,0.08557376,0.11953129,0.13915686
t_3963,-89.0997,13.95015,0.08774885,0.12300224,0.14340357
t_3964,-89.08173,13.95015,0.08648718,0.12126898,0.14201766
t_3965,-88.95597,13.91527,0.08286329,0.1158094,0.13617419
t_3966,-88.97393,13.91527,0.08838811,0.12217118,0.13785192
t_3967,-88.9919,13.91527,0.09003477,0.12434256,0.13951617
t_3968,-88.9919,13.93271,0.097415924,0.13062665,0.13859536
t_3969,-88.95597,13.93271,0.08042393,0.11254038,0.1338711
t_397,-88.25528,13.21668,0.08677423,0.12649304,0.12801884
t_3970,-88.97393,13.93271,0.0884535,0.12157366,0.13548228
t_3971,-88.9919,13.95015,0.09534161,0.1279665,0.13467969
t_3972,-88.95597,13.95015,0.08015696,0.111694686,0.1316002
t_3973,-88.97393,13.95015,0.08047489,0.112422384,0.13314745
t_3974,-88.97393,13.96759,0.07107281,0.10106902,0.10365152
t_3975,-89.00987,13.95015,0.09945562,0.13201876,0.13770016
t_3976,-89.02783,13.95015,0.08238743,0.115657605,0.13768642
t_3977,-89.02783,13.96759,0.08829884,0.1213352,0.13519947
t_3978,-89.00987,13.96759,0.086178556,0.11874305,0.1337696
t_3979,-89.00987,13.98502,0.079566084,0.11098719,0.13138737
t_398,-88.21935,13.21668,0.08158912,0.119118266,0.12390641
t_3980,-89.02783,13.98502,0.09572665,0.12764369,0.13422559
t_3981,-89.02783,14.00245,0.10206598,0.13146453,0.13179989
t_3982,-89.00987,14.00245,0.08212684,0.11320495,0.12904564
t_3983,-89.02783,14.01989,0.10337489,0.13099723,0.13810766
t_3984,-89.00987,14.01989,0.08199729,0.11247315,0.12674299
t_3985,-89.0997,13.96759,0.09589797,0.1304637,0.14066426
t_3986,-89.08173,13.96759,0.09880278,0.13262995,0.14088257
t_3987,-89.0458,13.96759,0.084466964,0.11767095,0.13660686
t_3988,-89.06376,13.96759,0.0980261,0.1314773,0.13951403
t_3989,-89.0458,13.98502,0.08285854,0.11528365,0.13410436
t_399,-88.21935,13.23417,0.08507634,0.12269849,0.12205781
t_3990,-89.08173,13.98502,0.08954827,0.12304355,0.13671844
t_3991,-89.0997,13.98502,0.08954263,0.12339965,0.1379814
t_3992,-89.06376,13.98502,0.087272786,0.12033826,0.13542506
t_3993,-89.06376,14.00245,0.081385665,0.11337217,0.13291085
t_3994,-89.0458,14.00245,0.09929653,0.13012591,0.13310376
t_3995,-88.9919,13.96759,0.07545572,0.10652982,0.10481618
t_3996,-88.95597,13.96759,0.08036688,0.11137863,0.12936193
t_3997,-88.97393,13.98502,0.07684962,0.10728384,0.12858476
t_3998,-88.95597,13.98502,0.07487894,0.10472407,0.12715785
t_3999,-88.9919,13.98502,0.07204043,0.102040306,0.102976464
t_4,-87.86002,13.25166,0.054695632,0.07705319,0.0856547
t_40,-88.00375,13.21668,0.06767524,0.09627625,0.10075871
t_400,-88.25528,13.23417,0.0896298,0.1291725,0.15908554
t_4000,-88.9919,14.00245,0.07318723,0.10289858,0.10116682
t_4001,-88.97393,14.00245,0.0761096,0.10593806,0.12635729
t_4002,-88.95597,14.00245,0.09211206,0.121817246,0.12636937
t_4003,-88.97393,14.01989,0.07870269,0.10828675,0.12416416
t_4004,-88.95597,14.01989,0.08206763,0.11152294,0.122848116
t_4005,-89.08173,14.00245,0.09327346,0.12589948,0.13414687
t_4006,-89.0997,14.00245,0.08172208,0.11434504,0.13535276
t_4007,-89.0997,14.01989,0.08801495,0.12035753,0.13277613
t_4008,-89.06376,14.01989,0.081105374,0.11245337,0.13044332
t_4009,-89.0458,14.01989,0.09503957,0.12581183,0.13066444
t_401,-88.23731,13.23417,0.08909657,0.12792625,0.15657818
t_4010,-89.08173,14.01989,0.07834862,0.1096795,0.13162462
t_4011,-89.0997,14.03732,0.07908625,0.11018177,0.13025369
t_4012,-89.06376,14.03732,0.09746017,0.1273018,0.12944081
t_4013,-89.0458,14.03732,0.102497704,0.12999143,0.1368867
t_4014,-89.08173,14.03732,0.080941975,0.111954,0.12915395
t_4015,-88.9919,14.01989,0.07820917,0.10806322,0.12546334
t_4016,-88.9919,14.03732,0.08324149,0.112840295,0.123254746
t_4017,-88.97393,14.03732,0.08814256,0.11726709,0.12200792
t_4018,-88.95597,14.03732,0.08038767,0.10922025,0.120743975
t_4019,-88.9919,14.05474,0.08484235,0.11383456,0.12108514
t_402,-88.23731,13.25166,0.080372855,0.117153615,0.12212152
t_4020,-88.95597,14.05474,0.06895124,0.09608559,0.11867447
t_4021,-88.97393,14.05474,0.08057083,0.10918739,0.11988848
t_4022,-88.9919,14.07217,0.08092301,0.10930302,0.11895184
t_4023,-88.97393,14.07217,0.0766972,0.104563706,0.117803276
t_4024,-88.95597,14.07217,0.07368579,0.10100503,0.116637215
t_4025,-88.59664,13.89784,0.060165152,0.08375329,0.085765645
t_4026,-88.61461,13.89784,0.06691097,0.091864266,0.10956784
t_4027,-88.59664,13.91527,0.0679644,0.09242269,0.10658426
t_4028,-88.63257,13.91527,0.06572022,0.09041907,0.10915639
t_4029,-88.61461,13.91527,0.059322715,0.08267615,0.085443914
t_403,-88.25528,13.25166,0.08914901,0.12798552,0.15657803
t_4030,-88.61461,13.93271,0.05591818,0.07828837,0.08411384
t_4031,-88.59664,13.93271,0.06380739,0.08737957,0.10492535
t_4032,-88.63257,13.93271,0.06746248,0.092047065,0.10745703
t_4033,-88.59664,13.95015,0.063481554,0.08668336,0.10329295
t_4034,-88.63257,13.95015,0.060844034,0.08410328,0.083797604
t_4035,-88.70444,13.89784,0.07099174,0.09792876,0.11634069
t_4036,-88.68647,13.91527,0.06048035,0.085000835,0.08962436
t_4037,-88.65054,13.91527,0.07384773,0.09973311,0.11046655
t_4038,-88.66851,13.91527,0.06637261,0.091701545,0.11179342
t_4039,-88.70444,13.91527,0.0691003,0.0953896,0.11450911
t_404,-88.18342,13.21668,0.100235686,0.13803858,0.15129294
t_4040,-88.68647,13.93271,0.06363025,0.088426456,0.08822468
t_4041,-88.65054,13.93271,0.06316471,0.08737923,0.08614412
t_4042,-88.66851,13.93271,0.070228815,0.09569585,0.1100523
t_4043,-88.70444,13.93271,0.0722012,0.09847152,0.11271433
t_4044,-88.68647,13.95015,0.07230548,0.09787769,0.10963939
t_4045,-88.74037,13.91527,0.07331088,0.1007441,0.117312685
t_4046,-88.75834,13.91527,0.067100376,0.093939334,0.09406745
t_4047,-88.7224,13.91527,0.08593875,0.113318115,0.11718123
t_4048,-88.74037,13.93271,0.07680815,0.10410578,0.115460426
t_4049,-88.7224,13.93271,0.06924007,0.0954572,0.11407608
t_405,-88.14748,13.21668,0.10230999,0.13813849,0.14787015
t_4050,-88.75834,13.93271,0.06876545,0.09549785,0.11686708
t_4051,-88.75834,13.95015,0.07112824,0.09779509,0.11502434
t_4052,-88.7224,13.95015,0.07775264,0.10428843,0.11229046
t_4053,-88.74037,13.95015,0.07170467,0.098133236,0.113646545
t_4054,-88.74037,13.96759,0.06616578,0.09147821,0.11186999
t_4055,-88.70444,13.95015,0.064425156,0.089276776,0.087894455
t_4056,-88.65054,13.95015,0.06166228,0.08530002,0.084803194
t_4057,-88.66851,13.95015,0.06535283,0.089832924,0.10833913
t_4058,-88.66851,13.96759,0.059223738,0.08234349,0.08448551
t_4059,-88.68647,13.96759,0.06901576,0.093884364,0.107932836
t_406,-88.16545,13.23417,0.080864415,0.11605418,0.11620044
t_4060,-88.65054,13.96759,0.05352215,0.075179785,0.0834835
t_4061,-88.70444,13.96759,0.056011263,0.07889874,0.08652634
t_4062,-88.65054,13.98502,0.06550121,0.08906602,0.10374954
t_4063,-88.70444,13.98502,0.057291824,0.08017774,0.085180454
t_4064,-88.68647,13.98502,0.05587176,0.0782437,0.0841696
t_4065,-88.61461,13.95015,0.061629426,0.08478751,0.0828049
t_4066,-88.61461,13.96759,0.05246023,0.073491134,0.0815169
t_4067,-88.63257,13.96759,0.052987635,0.07432901,0.08249382
t_4068,-88.59664,13.96759,0.058714733,0.08085325,0.080551535
t_4069,-88.59664,13.98502,0.06249413,0.08492778,0.10010742
t_407,-88.18342,13.23417,0.085194424,0.121631734,0.1491368
t_4070,-88.63257,13.98502,0.056248296,0.07807169,0.08121164
t_4071,-88.61461,13.98502,0.063189566,0.08595601,0.10130653
t_4072,-88.59664,14.00245,0.063627675,0.08589448,0.09855368
t_4073,-88.63257,14.00245,0.06342594,0.086148314,0.10092751
t_4074,-88.61461,14.00245,0.06027652,0.08231401,0.09973346
t_4075,-88.7224,13.96759,0.06049884,0.08455956,0.087565355
t_4076,-88.75834,13.96759,0.07682957,0.10356753,0.113219716
t_4077,-88.74037,13.98502,0.061357774,0.08550897,0.08723925
t_4078,-88.7224,13.98502,0.058983892,0.08243899,0.086203255
t_4079,-88.75834,13.98502,0.065322384,0.09041837,0.088288024
t_408,-88.20138,13.23417,0.091208376,0.1289503,0.15160134
t_4080,-88.7224,14.00245,0.08381442,0.10861578,0.10831381
t_4081,-88.74037,14.00245,0.071927495,0.09718419,0.10841626
t_4082,-88.75834,14.00245,0.06955286,0.09487183,0.10971955
t_4083,-88.75834,14.01989,0.054645613,0.07697318,0.0855622
t_4084,-88.7224,14.01989,0.05580584,0.07803247,0.08354224
t_4085,-88.66851,13.98502,0.062456943,0.08583657,0.10499442
t_4086,-88.68647,14.00245,0.0684248,0.09250156,0.104602076
t_4087,-88.65054,14.00245,0.06439931,0.0874932,0.10213731
t_4088,-88.66851,14.00245,0.062034853,0.0850349,0.10336235
t_4089,-88.70444,14.00245,0.06537766,0.08935919,0.105858006
t_409,-88.14748,13.23417,0.07622579,0.11002098,0.11427776
t_4090,-88.70444,14.01989,0.060227714,0.08308967,0.08255144
t_4091,-88.66851,14.01989,0.07007902,0.093649186,0.10175553
t_4092,-88.68647,14.01989,0.071169764,0.09509539,0.10297545
t_4093,-88.65054,14.01989,0.06751469,0.090612054,0.10055013
t_4094,-88.68647,14.03732,0.06742981,0.090701304,0.10137586
t_4095,-88.63257,14.01989,0.06768324,0.09053008,0.099359795
t_4096,-88.74037,14.01989,0.054096244,0.076095335,0.08454597
t_4097,-88.74037,14.03732,0.06766153,0.09175989,0.10506993
t_4098,-88.7224,14.03732,0.056673,0.078802235,0.082243696
t_4099,-88.75834,14.03732,0.0657067,0.08982984,0.106332555
t_41,-88.02172,13.21668,0.07666316,0.10727601,0.12947063
t_410,-88.18342,13.25166,0.09452656,0.13110286,0.14698572
t_4100,-88.74037,14.05474,0.058955226,0.0814512,0.08193873
t_4101,-88.75834,14.05474,0.061192393,0.08430611,0.082923055
t_4102,-88.7224,14.05474,0.05451391,0.07593321,0.080966644
t_4103,-88.7224,14.07217,0.052298095,0.07298686,0.07970941
t_4104,-88.74037,14.07217,0.0568621,0.07868668,0.08066591
t_4105,-88.75834,14.07217,0.06105456,0.08384031,0.081634514
t_4106,-88.65054,14.03732,0.07171676,0.094699286,0.098989524
t_4107,-88.66851,14.03732,0.06401508,0.08666039,0.10017551
t_4108,-88.70444,14.03732,0.0629628,0.085951984,0.102592066
t_4109,-88.70444,14.05474,0.059337903,0.081458814,0.080007225
t_411,-88.16545,13.25166,0.07314559,0.1063583,0.11456161
t_4110,-88.68647,14.05474,0.06711109,0.09000761,0.09980297
t_4111,-88.8302,13.96759,0.07468119,0.102611855,0.11883742
t_4112,-88.8841,13.96759,0.07664107,0.1058191,0.12329603
t_4113,-88.8841,13.98502,0.06202904,0.08833182,0.096103385
t_4114,-88.8302,13.98502,0.070381,0.09736838,0.116955794
t_4115,-88.86613,13.98502,0.05972573,0.085168526,0.09493348
t_4116,-88.84817,13.98502,0.06692673,0.09366367,0.09378129
t_4117,-88.84817,14.00245,0.0660643,0.09228131,0.092298396
t_4118,-88.86613,14.00245,0.06344054,0.08943313,0.0934265
t_4119,-88.8302,14.00245,0.07059994,0.097219855,0.11511332
t_412,-88.14748,13.25166,0.08812696,0.1231061,0.14227282
t_4120,-88.8841,14.00245,0.07644024,0.10466472,0.11936902
t_4121,-88.79427,13.98502,0.071072325,0.09754252,0.114160694
t_4122,-88.7763,13.98502,0.084973566,0.111462064,0.114043444
t_4123,-88.7763,14.00245,0.06515783,0.09014538,0.111038156
t_4124,-88.79427,14.00245,0.067459166,0.09306924,0.11237537
t_4125,-88.81224,14.00245,0.06725302,0.09311027,0.11373385
t_4126,-88.81224,14.01989,0.07716691,0.1035974,0.11195652
t_4127,-88.79427,14.01989,0.06495496,0.089828454,0.110624984
t_4128,-88.7763,14.01989,0.059236817,0.082828455,0.086590454
t_4129,-88.81224,14.03732,0.07733384,0.10331795,0.11021481
t_413,-88.20138,13.25166,0.10301574,0.13988382,0.14936534
t_4130,-88.79427,14.03732,0.06912731,0.09422016,0.1089045
t_4131,-88.938,14.00245,0.074946634,0.10400054,0.123600505
t_4132,-88.90207,14.00245,0.082566656,0.11147872,0.120790124
t_4133,-88.90207,14.01989,0.077416874,0.105583854,0.11881163
t_4134,-88.92003,14.01989,0.076922774,0.10538172,0.120169304
t_4135,-88.938,14.01989,0.07315547,0.10151164,0.12151565
t_4136,-88.938,14.03732,0.078249104,0.106635384,0.119463295
t_4137,-88.92003,14.03732,0.070857376,0.09817088,0.11816834
t_4138,-88.90207,14.03732,0.06397968,0.08987821,0.0925723
t_4139,-88.90207,14.05474,0.05956146,0.08420156,0.091050215
t_414,-88.09358,13.23417,0.07702621,0.10941565,0.10862081
t_4140,-88.938,14.05474,0.06056176,0.08585654,0.09303329
t_4141,-88.8841,14.01989,0.07193665,0.09923589,0.11744284
t_4142,-88.84817,14.01989,0.07572121,0.102755904,0.114681646
t_4143,-88.86613,14.01989,0.06930947,0.095956005,0.11606534
t_4144,-88.8302,14.01989,0.073825665,0.10038413,0.11330789
t_4145,-88.84817,14.03732,0.06654388,0.09211847,0.11288069
t_4146,-88.8841,14.03732,0.06555998,0.09149843,0.09152792
t_4147,-88.86613,14.03732,0.061914302,0.08691849,0.090476155
