# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_5909,89.05331999999999,26.12826,0.041648068,0.018521508,0.09494593,0.028254962
t_591,88.06516999999997,25.31898,0.025470398,0.008257078,0.042327866,0.012577475
t_5910,89.14314999999999,26.12826,0.04023452,0.01733915,0.08888487,0.02646599
t_5911,89.14314999999999,26.20889,0.04223862,0.019139405,0.09811343,0.029188218
t_5912,88.87365,26.04758,0.042206757,0.018686451,0.09579147,0.028504197
t_5913,88.78381999999999,26.12826,0.048431966,0.022014795,0.11285339,0.03576762
t_5914,88.96348,26.12826,0.04385236,0.019709775,0.101037286,0.03004869
t_5915,88.87365,26.12826,0.045158826,0.02088249,0.107048914,0.031814944
t_5916,88.96348,26.20889,0.046594318,0.021955565,0.11254977,0.03342774
t_5917,88.87365,26.20889,0.048711576,0.023366358,0.11978186,0.03554335
t_5918,88.78381999999999,26.20889,0.051097658,0.024739752,0.12682222,0.037597824
t_5919,88.78381999999999,26.28945,0.054886818,0.02784478,0.14273937,0.04222526
t_592,88.15499999999997,25.31898,0.025661075,0.008279441,0.042442504,0.012611989
t_5920,88.87365,26.28945,0.052868724,0.026172642,0.13416758,0.039736196
t_5921,88.96348,26.28945,0.050350886,0.024470652,0.12544274,0.037195656
t_5922,89.77197000000001,25.31898,0.018198766,0.0048072953,0.02464341,0.007726923
t_5923,89.86180000000002,25.31898,0.013386327,0.0040605613,0.020815464,0.0067765433
t_5924,89.68214,25.31898,0.011962239,0.0045139166,0.023139477,0.007555761
t_5925,89.68214,25.40016,0.012586012,0.0048870007,0.025052,0.008197033
t_5926,89.86180000000002,25.40016,0.014392254,0.004911604,0.025178123,0.007321229
t_5927,89.77197000000001,25.40016,0.01898296,0.005193485,0.026623115,0.008365259
t_5928,89.86180000000002,25.48128,0.018926827,0.005293938,0.027138062,0.007994401
t_5929,89.77197000000001,25.48128,0.018766748,0.0056102816,0.028759722,0.0084843505
t_593,88.15499999999997,25.40016,0.027998658,0.009191369,0.047117278,0.014018214
t_5930,89.68214,25.48128,0.013245373,0.00529118,0.027123926,0.008891626
t_5931,89.86180000000002,25.56234,0.02029735,0.0057044327,0.029242363,0.009209749
t_5932,89.32281,25.40016,0.02122592,0.0066892416,0.034290742,0.010154588
t_5933,89.59230000000002,25.48128,0.020808624,0.00627205,0.032152113,0.009508978
t_5934,89.41264000000001,25.48128,0.022643257,0.006960664,0.03568212,0.010574442
t_5935,89.32281,25.48128,0.022525597,0.007309081,0.037468195,0.011113167
t_5936,89.50247000000002,25.48128,0.021296643,0.006614085,0.03390547,0.010038304
t_5937,89.50247000000002,25.56234,0.02281874,0.0071958737,0.036887866,0.0109381545
t_5938,89.32281,25.56234,0.024631765,0.007991021,0.04096399,0.012166748
t_5939,89.59230000000002,25.56234,0.022565275,0.0068070665,0.034894742,0.011031079
t_594,88.06516999999997,25.40016,0.027878767,0.009165015,0.04698218,0.01397761
t_5940,89.41264000000001,25.56234,0.024227515,0.0075915414,0.03891616,0.012325369
t_5941,89.41264000000001,25.64335,0.024693562,0.008282555,0.04245847,0.012616796
t_5942,90.13129000000004,25.56234,0.010610244,0.0042123673,0.02159366,0.0055747386
t_5943,89.95163000000002,25.56234,0.014152755,0.004780132,0.024504162,0.008013349
t_5944,90.13129000000004,25.64335,0.013306509,0.004505551,0.023096591,0.007541381
t_5945,90.04146000000003,25.64335,0.01313761,0.0048127826,0.02467154,0.00806947
t_5946,89.95163000000002,25.64335,0.019005165,0.0057631833,0.029543534,0.008721136
t_5947,89.95163000000002,25.72431,0.01558926,0.0055159433,0.02827612,0.009277787
t_5948,90.13129000000004,25.72431,0.01574596,0.005402867,0.027696462,0.008073814
t_5949,90.04146000000003,25.72431,0.016519863,0.0057848794,0.029654754,0.008658959
t_595,87.97534000000002,25.40016,0.027382405,0.009100284,0.046650358,0.013877868
t_5950,89.95163000000002,25.80521,0.022093616,0.00664122,0.03404457,0.010757272
t_5951,90.13129000000004,25.80521,0.016501546,0.005768904,0.02957286,0.008634491
t_5952,89.77197000000001,25.56234,0.019377992,0.006059544,0.031062754,0.009180011
t_5953,89.68214,25.56234,0.019987052,0.006427591,0.032949455,0.009749715
t_5954,89.68214,25.64335,0.022293342,0.006958115,0.035669055,0.0105705
t_5955,89.86180000000002,25.64335,0.020898432,0.0061444365,0.031497933,0.0099367825
t_5956,89.77197000000001,25.64335,0.019078728,0.006543112,0.033541646,0.009928485
t_5957,89.68214,25.72431,0.02318774,0.007530657,0.03860405,0.011455623
t_5958,89.86180000000002,25.72431,0.020425305,0.0066150757,0.03391055,0.010039838
t_5959,89.77197000000001,25.72431,0.014796297,0.006294572,0.032267563,0.010614717
t_596,88.15499999999997,25.48128,0.029317666,0.010225472,0.05241835,0.015609832
t_5960,89.68214,25.80521,0.023883317,0.008147226,0.041764736,0.012407914
t_5961,89.77197000000001,25.80521,0.022376489,0.007619417,0.039059054,0.011592773
t_5962,89.59230000000002,25.64335,0.023802401,0.007387917,0.03787233,0.011989558
t_5963,89.50247000000002,25.64335,0.023414977,0.007830296,0.04014007,0.011918537
t_5964,89.32281,25.64335,0.025488209,0.00874129,0.044810064,0.013324477
t_5965,89.50247000000002,25.72431,0.025711987,0.008521395,0.04368282,0.012985323
t_5966,89.59230000000002,25.72431,0.024557183,0.0080176825,0.041100662,0.012207916
t_5967,89.41264000000001,25.72431,0.025709532,0.009038906,0.046335712,0.013783279
t_5968,89.32281,25.72431,0.027949525,0.00956645,0.049040034,0.015576137
t_5969,89.41264000000001,25.80521,0.02863438,0.009865805,0.050574604,0.01606782
t_597,87.97534000000002,25.48128,0.030319188,0.010117682,0.051865794,0.015444083
t_5970,89.32281,25.80521,0.030431662,0.010473261,0.05368858,0.017064637
t_5971,89.50247000000002,25.80521,0.026742795,0.00927309,0.047536206,0.014144114
t_5972,89.59230000000002,25.80521,0.024581494,0.0086992225,0.04459441,0.013259605
t_5973,89.50247000000002,25.88606,0.028313093,0.01008931,0.05172035,0.01540045
t_5974,89.59230000000002,25.88606,0.02666563,0.009435291,0.048367687,0.014393938
t_5975,89.41264000000001,25.88606,0.028697101,0.010768637,0.055202752,0.016444495
t_5976,89.32281,25.88606,0.03014472,0.011468896,0.058792457,0.017519165
t_5977,89.59230000000002,25.96685,0.02831359,0.010228022,0.052431423,0.0156137515
t_5978,89.50247000000002,25.96685,0.02981571,0.010973418,0.05625251,0.016758928
t_5979,89.41264000000001,25.96685,0.031371437,0.011752351,0.060245518,0.017953726
t_598,88.06516999999997,25.48128,0.03002107,0.010194272,0.052258413,0.015561859
t_5980,89.32281,25.96685,0.031791102,0.012560286,0.064387195,0.019190932
t_5981,89.41264000000001,26.04758,0.033503857,0.012821481,0.06572615,0.020906128
t_5982,89.86180000000002,25.80521,0.014852581,0.0063431715,0.0325167,0.0106981145
t_5983,89.68214,25.88606,0.026505008,0.008809651,0.0451605,0.014331822
t_5984,89.86180000000002,25.88606,0.015572683,0.006819182,0.03495685,0.011514594
t_5985,89.77197000000001,25.88606,0.023666723,0.008214601,0.04211012,0.012511914
t_5986,89.68214,25.96685,0.026915072,0.0095191235,0.048797432,0.0145230265
t_5987,89.77197000000001,25.96685,0.025442103,0.008848667,0.0453605,0.013490039
t_5988,89.86180000000002,25.96685,0.02475812,0.008217334,0.04212413,0.012516133
t_5989,89.68214,26.04758,0.029071225,0.010276235,0.052678574,0.016741458
t_599,88.15499999999997,25.56234,0.032126505,0.01140172,0.058448095,0.01741614
t_5990,89.86180000000002,26.04758,0.026872328,0.008814855,0.04518717,0.014340385
t_5991,89.77197000000001,26.04758,0.028240845,0.009521526,0.04880975,0.015502327
t_5992,90.04146000000003,25.80521,0.01579315,0.005518501,0.02828923,0.009282181
t_5993,89.95163000000002,25.88606,0.014844384,0.0063457447,0.03252989,0.010702531
t_5994,90.04146000000003,25.88606,0.015905416,0.005900841,0.030249203,0.009938846
t_5995,90.13129000000004,25.88606,0.016106702,0.0054839537,0.028112132,0.009222832
t_5996,90.13129000000004,25.96685,0.021688147,0.006554675,0.03360092,0.010614366
t_5997,89.95163000000002,25.96685,0.015528003,0.0067958594,0.03483729,0.011474605
t_5998,90.04146000000003,25.96685,0.021423263,0.0070712366,0.036248945,0.01074544
t_5999,89.95163000000002,26.04758,0.024718026,0.008155466,0.041806977,0.012420634
t_6,87.25668000000002,23.76646,0.008253343,0.001376267,0.0070550926,0.0019604478
t_60,87.34652,24.09489,0.005888061,0.0011036161,0.0056574144,0.0021806364
t_600,87.34652,25.23775,0.019598497,0.0064184116,0.032902397,0.009629005
t_6000,90.13129000000004,26.04758,0.022734124,0.006972487,0.03574273,0.011304125
t_6001,90.04146000000003,26.04758,0.015414106,0.0067217792,0.03445754,0.011347578
t_6002,89.32281,26.04758,0.035737105,0.013754167,0.07050733,0.022426628
t_6003,89.50247000000002,26.04758,0.03240098,0.0119282445,0.061147194,0.019447112
t_6004,89.59230000000002,26.04758,0.030211369,0.011078954,0.05679352,0.016920924
t_6005,89.32281,26.12826,0.0352623,0.015056731,0.07718461,0.023000423
t_6006,89.41264000000001,26.12826,0.03423895,0.013979827,0.071664125,0.021359568
t_6007,89.50247000000002,26.12826,0.033206556,0.012955798,0.06641469,0.019795815
t_6008,89.59230000000002,26.12826,0.032579415,0.011988794,0.061457586,0.0195461
t_6009,89.32281,26.20889,0.0383538,0.016472766,0.084443554,0.025152402
t_601,87.52618000000001,25.23775,0.013541495,0.0039123525,0.020055706,0.008088896
t_6010,89.41264000000001,26.20889,0.036522485,0.0152296955,0.07807127,0.023263618
t_6011,89.59230000000002,26.20889,0.034297403,0.012956861,0.066420145,0.021127017
t_6012,90.13129000000004,26.12826,0.022911087,0.007404953,0.037959658,0.011261355
t_6013,90.04146000000003,26.12826,0.022586482,0.008031466,0.041171324,0.012229199
t_6014,89.95163000000002,26.12826,0.023876276,0.00870975,0.04464838,0.01327584
t_6015,89.95163000000002,26.20889,0.027320178,0.009285644,0.047600552,0.015114655
t_6016,90.04146000000003,26.20889,0.024981875,0.008537481,0.043765284,0.013010138
t_6017,90.13129000000004,26.20889,0.023275245,0.007849886,0.040240496,0.011948795
t_6018,90.04146000000003,26.28945,0.022539256,0.009056854,0.046427723,0.013659853
t_6019,90.13129000000004,26.28945,0.024821043,0.0083043715,0.042570308,0.012650465
t_602,87.43635,25.23775,0.018075144,0.0058965604,0.030227259,0.009931495
t_6020,89.95163000000002,26.28945,0.02653572,0.009879804,0.050646372,0.015078172
t_6021,89.95163000000002,26.36997,0.028706634,0.010488244,0.053765386,0.016013741
t_6022,90.67027999999999,26.12826,0.013581483,0.0040649427,0.020837924,0.006784073
t_6023,90.49062000000004,26.12826,0.0163629,0.005355058,0.02745138,0.008089067
t_6024,90.58044999999998,26.12826,0.017152283,0.0049412088,0.025329884,0.0074480614
t_6025,90.58044999999998,26.20889,0.012084009,0.0046156016,0.023660738,0.0077305455
t_6026,90.49062000000004,26.20889,0.01841963,0.005623745,0.028828736,0.0085052
t_6027,90.67027999999999,26.20889,0.016416615,0.0047713,0.02445889,0.0071848985
t_6028,90.58044999999998,26.28945,0.017780297,0.005416797,0.02776787,0.008184691
t_6029,90.49062000000004,26.28945,0.013029165,0.005252868,0.026927527,0.0069913846
t_603,87.61601000000002,25.23775,0.023259357,0.0069643743,0.03570114,0.01058018
t_6030,90.67027999999999,26.28945,0.019003395,0.0049813823,0.025535824,0.00801467
t_6031,90.67027999999999,26.36997,0.0119241495,0.0046252767,0.023710337,0.0061369534
t_6032,90.31096000000002,26.12826,0.021609332,0.0062949876,0.032269698,0.010185479
t_6033,90.22113000000002,26.12826,0.01444333,0.0060846834,0.031191623,0.010254475
t_6034,90.40079000000003,26.12826,0.019317364,0.0058053257,0.029759565,0.008786393
t_6035,90.40079000000003,26.20889,0.013446569,0.005445173,0.027913332,0.009156208
t_6036,90.31096000000002,26.20889,0.02063869,0.0066399537,0.03403808,0.010078331
t_6037,90.22113000000002,26.20889,0.023675876,0.0072186957,0.03700486,0.011710404
t_6038,90.40079000000003,26.28945,0.019588314,0.0064165127,0.032892663,0.00973257
t_6039,90.31096000000002,26.28945,0.019550243,0.006989295,0.035828892,0.010618722
t_604,87.61601000000002,25.31898,0.025393125,0.007684665,0.039393533,0.01169358
t_6040,90.22113000000002,26.28945,0.02357369,0.0076168845,0.03904607,0.011588859
t_6041,90.31096000000002,26.36997,0.022652922,0.0073404005,0.037628748,0.01116158
t_6042,91.20927,26.20889,0.012187741,0.0029508036,0.015126565,0.0043694316
t_6043,91.11944,26.20889,0.013375855,0.0031924048,0.016365074,0.004742197
t_6044,91.11944,26.28945,0.014442729,0.0033076785,0.016955996,0.0052506356
t_6045,91.02960999999999,26.28945,0.014441146,0.003585307,0.01837919,0.005349222
t_6046,91.20927,26.28945,0.013101685,0.0030535187,0.015653107,0.004527855
t_6047,91.02960999999999,26.36997,0.014940146,0.003712457,0.019030992,0.005545833
t_6048,91.20927,26.36997,0.013032903,0.0031539104,0.016167741,0.004682775
t_6049,91.11944,26.36997,0.015075551,0.0034205648,0.017534679,0.005436742
t_605,87.34652,25.31898,0.02430265,0.0070509803,0.036145106,0.0107141165
t_6050,91.20927,26.45042,0.013438544,0.0032511973,0.016666459,0.0048329723
t_6051,91.02960999999999,26.45042,0.01587224,0.00383615,0.019665074,0.0061224634
t_6052,90.84995000000004,26.28945,0.017141968,0.00422063,0.021636015,0.006757443
t_6053,90.93977999999998,26.36997,0.015129583,0.0040322207,0.020670183,0.0060405484
t_6054,90.84995000000004,26.36997,0.017354816,0.0043827803,0.022467237,0.0070253494
t_6055,90.76011,26.36997,0.018069608,0.0047674207,0.024439001,0.0076610167
t_6056,90.76011,26.45042,0.018595124,0.00494729,0.025361057,0.007958317
t_6057,90.93977999999998,26.45042,0.016060237,0.0041720844,0.02138716,0.0062570306
t_6058,90.84995000000004,26.45042,0.016811842,0.004541233,0.023279509,0.0068285903
t_6059,90.76011,26.53082,0.01881328,0.005121828,0.026255783,0.008246815
t_606,87.52618000000001,25.31898,0.025163842,0.0074920724,0.038406257,0.011395997
t_6060,90.93977999999998,26.53082,0.01609093,0.004307177,0.022079676,0.0064661694
t_6061,90.84995000000004,26.53082,0.018026697,0.00469462,0.024065807,0.0075406926
t_6062,90.49062000000004,26.36997,0.02102495,0.0061632493,0.031594373,0.009967862
t_6063,90.58044999999998,26.36997,0.01923001,0.0056534642,0.028981084,0.008551225
t_6064,90.49062000000004,26.45042,0.013224155,0.005730357,0.029375257,0.007641176
t_6065,90.67027999999999,26.45042,0.01850357,0.005394234,0.027652206,0.008149745
t_6066,90.58044999999998,26.45042,0.0191328,0.0058866437,0.030176422,0.00891231
t_6067,90.67027999999999,26.53082,0.018709678,0.0055932775,0.028672554,0.008458016
t_6068,90.58044999999998,26.53082,0.0209891,0.0061141495,0.031342674,0.009886747
t_6069,90.49062000000004,26.53082,0.020961285,0.006690209,0.0342957,0.010156085
t_607,87.43635,25.31898,0.01719427,0.0064881346,0.033259816,0.0109468335
t_6070,90.67027999999999,26.61117,0.018517103,0.00578474,0.029654041,0.008754517
t_6071,90.49062000000004,26.61117,0.021468805,0.006942341,0.035588194,0.010546104
t_6072,90.22113000000002,26.36997,0.022293102,0.008018748,0.041106127,0.012209562
t_6073,90.40079000000003,26.36997,0.021767227,0.006723808,0.03446794,0.010208067
t_6074,90.31096000000002,26.45042,0.024981277,0.0076899705,0.03942073,0.012487656
t_6075,90.40079000000003,26.45042,0.022146897,0.007028607,0.036030415,0.010679517
t_6076,90.22113000000002,26.45042,0.02476319,0.008420497,0.043165594,0.012829658
t_6077,90.31096000000002,26.53082,0.02336945,0.00803451,0.041186925,0.012233897
t_6078,90.40079000000003,26.53082,0.02270391,0.007327918,0.03756476,0.011142285
t_6079,90.22113000000002,26.53082,0.025549103,0.008818054,0.04520357,0.0134428395
t_608,87.61601000000002,25.40016,0.028073264,0.008493104,0.0435378,0.012941679
t_6080,90.40079000000003,26.61117,0.022597643,0.00761839,0.03905379,0.011591187
t_6081,90.22113000000002,26.61117,0.02571788,0.009206734,0.04719604,0.014041887
t_6082,91.11944,26.45042,0.014529742,0.0035301629,0.018096507,0.0052639754
t_6083,91.20927,26.53082,0.01391992,0.0033446345,0.017145442,0.0049772835
t_6084,91.11944,26.53082,0.015378276,0.0036356072,0.01863704,0.0057914644
t_6085,91.02960999999999,26.53082,0.015364962,0.00395538,0.020276276,0.005921636
t_6086,91.20927,26.61117,0.013945972,0.003433437,0.017600665,0.0051144846
t_6087,91.11944,26.61117,0.014672316,0.0037359823,0.019151589,0.0055822176
t_6088,91.02960999999999,26.61117,0.015954535,0.004069076,0.020859111,0.006097588
t_6089,91.02960999999999,26.69145,0.015651748,0.0041761277,0.021407887,0.0062632896
t_609,87.52618000000001,25.40016,0.026875312,0.008268184,0.0423848,0.012594616
t_6090,91.20927,26.69145,0.015436721,0.0035167977,0.018027993,0.0055954526
t_6091,91.11944,26.69145,0.0149823055,0.0038303426,0.019635303,0.005728177
t_6092,90.58044999999998,26.61117,0.020151151,0.0063335807,0.032467533,0.009604216
t_6093,90.67027999999999,26.69145,0.018346004,0.0059664613,0.030585589,0.0090358965
t_6094,90.58044999999998,26.69145,0.019772343,0.0065423697,0.03353784,0.009927336
t_6095,90.49062000000004,26.69145,0.02147137,0.0071829064,0.03682139,0.010918107
t_6096,90.58044999999998,26.77168,0.018415323,0.006737992,0.03454065,0.010118096
t_6097,90.67027999999999,26.77168,0.016940368,0.006136336,0.031456407,0.009197168
t_6098,90.49062000000004,26.77168,0.021159535,0.0074088704,0.03797974,0.011267411
t_6099,90.58044999999998,26.85186,0.012540945,0.0039808163,0.020406669,0.008233083
t_61,87.07702,24.09489,0.008406486,0.001803526,0.00924533,0.0025802823
t_610,86.98719,25.31898,0.020249922,0.006031381,0.030918384,0.0091364095
t_6100,90.67027999999999,26.85186,0.011784721,0.0036207957,0.018561112,0.0074746287
t_6101,90.49062000000004,26.85186,0.021100258,0.0076171067,0.03904721,0.011589203
t_6102,90.84995000000004,26.61117,0.018302144,0.0048414697,0.024818597,0.0077834087
t_6103,90.93977999999998,26.61117,0.016421253,0.0044362443,0.022741308,0.0066660116
t_6104,90.76011,26.61117,0.017204674,0.005289305,0.027114313,0.007987226
t_6105,90.76011,26.69145,0.0161033,0.0054478985,0.027927306,0.008142796
t_6106,90.84995000000004,26.69145,0.015188044,0.004980241,0.025529973,0.007426377
t_6107,90.93977999999998,26.69145,0.01593081,0.00455798,0.023365358,0.006854525
t_6108,90.76011,26.77168,0.01349708,0.004987305,0.025566185,0.008369425
t_6109,90.84995000000004,26.77168,0.014016047,0.0045538084,0.023343973,0.0076243305
t_611,86.80752999999999,25.31898,0.021224318,0.005497874,0.028183492,0.008310262
t_6110,90.93977999999998,26.77168,0.015897864,0.0046711424,0.023945455,0.0070297765
t_6111,90.84995000000004,26.85186,0.010443615,0.0030081864,0.015420724,0.006183047
t_6112,90.31096000000002,26.61117,0.023963097,0.008370055,0.04290702,0.012751826
t_6113,90.31096000000002,26.69145,0.023363072,0.008692251,0.044558674,0.013248853
t_6114,90.22113000000002,26.69145,0.02434844,0.009581323,0.04911628,0.014618789
t_6115,90.40079000000003,26.69145,0.022641933,0.007896377,0.04047882,0.012020596
t_6116,90.31096000000002,26.77168,0.023405008,0.008996673,0.046119217,0.013718189
t_6117,90.22113000000002,26.77168,0.023379125,0.00993646,0.050936807,0.014999433
t_6118,90.40079000000003,26.77168,0.021462176,0.008158219,0.041821092,0.01228896
t_6119,90.40079000000003,26.85186,0.020987457,0.008400122,0.043061145,0.01265821
