# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_4624,136.67143,35.94682,0.007124089,0.00721588,0.007225257
t_4625,136.72672,35.9488,0.007449232,0.007560383,0.0075616483
t_4626,136.78201,35.95076,0.010468588,0.0102556925,0.011039251
t_4627,136.66898000000003,35.99177,0.007513759,0.0076770987,0.007628263
t_4628,136.72429,35.99376,0.008296727,0.008349487,0.007520811
t_4629,136.77961,35.99572,0.009610438,0.009477651,0.010143796
t_463,133.54700000000003,33.81499,0.0013315966,0.0013705783,0.0013889277
t_4630,136.66651000000002,36.03672,0.0077715907,0.007978002,0.007894599
t_4631,136.72186,36.03871,0.008253279,0.0083417855,0.007482494
t_4632,136.77720999999997,36.04068,0.007887426,0.00795716,0.0071489485
t_4633,136.66404,36.08167,0.008111493,0.008327602,0.008240392
t_4634,137.79616,35.53158,0.0076163257,0.0076601477,0.0077106664
t_4635,137.85123,35.53303,0.011910862,0.011273193,0.010484113
t_4636,137.73927000000003,35.57511,0.006175373,0.0062391395,0.0062601543
t_4637,137.79436999999996,35.57659,0.006325713,0.006375637,0.006404466
t_4638,137.84946000000002,35.57804,0.0059336834,0.005954364,0.005980527
t_4639,137.73744,35.62012,0.0051372405,0.005201544,0.0052226717
t_464,133.43592,33.85314,0.0013976343,0.0014464838,0.0014776431
t_4640,137.79257,35.6216,0.005068348,0.0051195854,0.005137689
t_4641,137.84770000000003,35.62306,0.0047255037,0.0047477246,0.0047574774
t_4642,137.73561,35.66513,0.004438527,0.0045000175,0.0045191413
t_4643,137.79077,35.66661,0.0042890706,0.0043397793,0.004357726
t_4644,137.57401,35.57052,0.009204816,0.009290225,0.009297079
t_4645,137.62909000000002,35.57208,0.0082964795,0.008352617,0.008359678
t_4646,137.68417999999997,35.57361,0.006450909,0.0065124664,0.0065279864
t_4647,137.57209,35.61552,0.007268572,0.007324523,0.0073503973
t_4648,137.62721,35.61708,0.0046802103,0.004705269,0.0047484883
t_4649,137.68232,35.61861,0.005097393,0.005153744,0.0051810453
t_465,133.48951,33.85643,0.0014039768,0.0014485584,0.0014733813
t_4650,137.57016999999996,35.66052,0.0052964417,0.005359568,0.0053901365
t_4651,137.62531,35.66208,0.0051998245,0.0051825778,0.0047238567
t_4652,137.68046000000004,35.66362,0.004483034,0.0045441003,0.0045682555
t_4653,137.56824,35.70553,0.005172735,0.0052478495,0.0052777417
t_4654,137.46188,35.61233,0.00563786,0.0056292536,0.0051076217
t_4655,137.51698,35.61394,0.0062619667,0.0063396962,0.006360483
t_4656,137.34964000000002,35.65403,0.0025808217,0.0026614333,0.002613704
t_4657,137.40476,35.65569,0.0034870685,0.0035275994,0.0035350525
t_4658,137.45988999999997,35.65733,0.0044565164,0.0044941837,0.0045293416
t_4659,137.51503000000002,35.65894,0.0052478854,0.0053143823,0.005344034
t_466,133.54309999999998,33.85971,0.0013211042,0.0013567327,0.001373895
t_4660,137.34758,35.69902,0.003362876,0.003454945,0.0034209795
t_4661,137.40274,35.70069,0.0038519371,0.0039252127,0.0039254073
t_4662,137.4579,35.70233,0.0045548244,0.004622095,0.0046476787
t_4663,137.51306999999997,35.70394,0.005113105,0.00518966,0.0052206
t_4664,137.84593,35.66807,0.0039812727,0.004013593,0.004031881
t_4665,137.73378000000002,35.71014,0.0041213077,0.0041730586,0.0041884384
t_4666,137.78895999999997,35.71162,0.0038920324,0.0039369063,0.003956145
t_4667,137.84415,35.71308,0.0035829628,0.0036149132,0.0036395302
t_4668,137.73194,35.75514,0.004037191,0.004066636,0.0040758825
t_4669,137.78715,35.75663,0.0038227523,0.0038574638,0.0038781813
t_467,133.43196,33.89784,0.0016007256,0.0016594772,0.001697922
t_4670,137.84238,35.7581,0.0034815867,0.0035105424,0.0035398856
t_4671,137.73009000000002,35.80015,0.0046469085,0.004656951,0.0046708486
t_4672,137.78534000000002,35.80164,0.0042377748,0.0042655966,0.0042954134
t_4673,137.84059000000002,35.80311,0.0036602574,0.003687457,0.0037236565
t_4674,137.62341000000004,35.70709,0.0048088413,0.004875766,0.00490068
t_4675,137.67858999999999,35.70862,0.004412528,0.0044710943,0.004489035
t_4676,137.56631,35.75053,0.005807029,0.0058819614,0.005919091
t_4677,137.62151,35.75209,0.0053472826,0.0054099048,0.005437085
t_4678,137.67672,35.75363,0.004625971,0.0046676504,0.0046810154
t_4679,137.56437,35.79553,0.007199541,0.0072525404,0.007311568
t_468,133.48557,33.90114,0.0015712096,0.0016181602,0.0016466499
t_4680,137.61960999999997,35.79709,0.0065276297,0.0065831435,0.0066218115
t_4681,137.67485,35.79864,0.0056355456,0.005664557,0.005686331
t_4682,137.56243,35.84053,0.009648427,0.00956879,0.008728964
t_4683,137.6177,35.8421,0.010300472,0.010068119,0.011129893
t_4684,137.34553,35.74401,0.005248602,0.0052365735,0.0058457493
t_4685,137.40071999999998,35.74568,0.004556589,0.004662229,0.004661021
t_4686,137.45591000000002,35.74732,0.0051444834,0.0052439924,0.0052632443
t_4687,137.51111000000003,35.74894,0.0057234033,0.0058105583,0.0058455244
t_4688,137.34347000000002,35.789,0.0050298013,0.0051376093,0.005140167
t_4689,137.39869,35.79067,0.0052711116,0.0053940997,0.0054003196
t_469,133.86482,33.87885,0.0025480152,0.0024617903,0.0023168714
t_4690,137.45391,35.79231,0.005993937,0.0061099962,0.006134705
t_4691,137.50914,35.79393,0.0070551457,0.007126015,0.007183206
t_4692,137.34140000000002,35.83399,0.0053223474,0.0054241354,0.005439889
t_4693,137.39665000000002,35.83566,0.0057431795,0.0058727455,0.005886468
t_4694,137.45191,35.83731,0.008633817,0.0085144695,0.009180339
t_4695,137.50716,35.83893,0.010394777,0.010162074,0.010990509
t_4696,137.33933000000002,35.87898,0.005098385,0.005187255,0.0052074157
t_4697,137.39461,35.88065,0.005898233,0.0060254913,0.0060424777
t_4698,137.4499,35.8823,0.00930634,0.009186301,0.009897208
t_4699,137.50518999999997,35.88393,0.011322212,0.011117066,0.011988928
t_47,131.18552999999997,31.85539,0.00012729169,0.00010407375,0.00018307712
t_470,133.91847,33.88197,0.0020268096,0.0020634679,0.0020473236
t_4700,137.39256999999998,35.92565,0.005877164,0.0059889182,0.006005992
t_4701,137.44788,35.9273,0.010167635,0.010023641,0.010795719
t_4702,137.50320999999997,35.92892,0.0129061565,0.012669721,0.01364908
t_4703,137.39052000000004,35.97064,0.005753777,0.005829491,0.005841655
t_4704,137.67296999999996,35.84364,0.008057563,0.008095219,0.008156004
t_4705,137.56047999999998,35.88552,0.012726975,0.012421925,0.013394322
t_4706,137.61577999999997,35.8871,0.009700801,0.009751278,0.009793667
t_4707,137.67107999999996,35.88864,0.01112098,0.01079047,0.011660899
t_4708,137.55853000000002,35.93052,0.0146663515,0.014284737,0.015369119
t_4709,137.61386,35.9321,0.010566107,0.010569939,0.01058237
t_471,133.80741,33.92046,0.0014716301,0.0014920306,0.0014854103
t_4710,137.6692,35.93365,0.008275265,0.008158791,0.0074125235
t_4711,137.55658,35.97552,0.014562488,0.014154775,0.015254323
t_4712,137.61194,35.9771,0.009121731,0.00898656,0.00815658
t_4713,137.6673,35.97865,0.005370824,0.00537007,0.0053814086
t_4714,137.72824000000003,35.84516,0.008004144,0.007904571,0.0072224787
t_4715,137.78352,35.84665,0.0050846846,0.005111145,0.005159116
t_4716,137.83880999999997,35.84812,0.0040096003,0.004036019,0.0040804306
t_4717,137.72639000000004,35.89017,0.007159667,0.007176035,0.0072347466
t_4718,137.7817,35.89166,0.0054057953,0.0054277577,0.005476309
t_4719,137.83702,35.89313,0.004317883,0.004342722,0.00438909
t_472,133.86108000000002,33.9236,0.0016471928,0.0016711378,0.0016601798
t_4720,137.72452999999996,35.93517,0.006343305,0.0062556746,0.0056858235
t_4721,137.77988,35.93667,0.006105879,0.0059534265,0.006674167
t_4722,137.83522,35.93814,0.004673997,0.00469094,0.0047371564
t_4723,137.72267,35.98018,0.004110819,0.0041159946,0.0041230163
t_4724,137.44587,35.97229,0.013511344,0.013017916,0.012474932
t_4725,137.50122,35.97392,0.012374101,0.012515877,0.012574225
t_4726,137.38846999999998,36.01563,0.006210925,0.0060497588,0.006710637
t_4727,137.44385,36.01728,0.011419037,0.011506848,0.011567509
t_4728,137.49923,36.01891,0.01903187,0.019123701,0.019286681
t_4729,137.38641,36.06061,0.0052607236,0.0052789655,0.0052885762
t_473,133.91475000000003,33.92672,0.0019414123,0.001968937,0.001953343
t_4730,137.44182,36.06227,0.010092542,0.01014208,0.010213192
t_4731,137.49724000000003,36.06391,0.018886317,0.018301468,0.019858744
t_4732,137.38435000000004,36.1056,0.00472333,0.0047456385,0.0047676847
t_4733,137.43979000000002,36.10727,0.006574689,0.0066186734,0.0066741575
t_4734,137.05853000000002,35.96018,0.0063005453,0.006440612,0.0063335886
t_4735,137.11385,35.96198,0.0061171353,0.006228243,0.00615247
t_4736,137.00094,36.00331,0.007929614,0.0077993223,0.00831995
t_4737,137.05629,36.00515,0.0059331954,0.006071519,0.0059927325
t_4738,137.11163999999997,36.00696,0.005625507,0.005765042,0.0056797587
t_4739,136.99867,36.04828,0.005870224,0.005965496,0.0059512784
t_474,133.80362000000002,33.9652,0.0014842965,0.0014992453,0.0014964835
t_4740,137.05404,36.05012,0.0056981514,0.0058456515,0.00577436
t_4741,137.10942999999997,36.05193,0.0055566602,0.005726538,0.005621751
t_4742,136.99638,36.09325,0.005500813,0.0056250556,0.0055907136
t_4743,137.05178999999998,36.09509,0.005503633,0.0056632687,0.0055874093
t_4744,137.16700000000003,36.00874,0.0050303056,0.0051438548,0.005076297
t_4745,137.22235999999998,36.0105,0.0042528785,0.004329947,0.004292679
t_4746,137.27772,36.01223,0.003829467,0.0038802815,0.003865573
t_4747,137.33308999999997,36.01394,0.004047077,0.004080937,0.004075811
t_4748,137.16481,36.05372,0.005317699,0.005482372,0.005365465
t_4749,137.22021,36.05548,0.0054307706,0.005489138,0.00487548
t_475,133.85731999999996,33.96834,0.0015227756,0.001535392,0.00152986
t_4750,137.2756,36.05722,0.004235889,0.004304579,0.0042578094
t_4751,137.33100000000002,36.05893,0.0040206388,0.004045554,0.0040324028
t_4752,137.16263000000004,36.0987,0.007484415,0.007512092,0.007894199
t_4753,137.21805,36.10046,0.006601047,0.0067152414,0.005888819
t_4754,136.83493999999996,35.99766,0.009477026,0.009315686,0.009985565
t_4755,136.89027,35.99957,0.008395128,0.008296285,0.009389055
t_4756,136.9456,36.00145,0.008367042,0.008178835,0.00878127
t_4757,136.83257000000003,36.04262,0.008620809,0.008511867,0.009095388
t_4758,136.88792999999998,36.04453,0.0063814553,0.006477799,0.0064742896
t_4759,136.94329,36.04642,0.007331486,0.007210212,0.008293706
t_476,133.91102999999998,33.97146,0.0017362493,0.0017481933,0.0017398825
t_4760,136.83019000000002,36.08757,0.006197015,0.0063423845,0.0062956107
t_4761,136.88558,36.08949,0.0058232513,0.0059414185,0.0059171184
t_4762,136.94097999999997,36.09138,0.00628223,0.0063028242,0.0056951307
t_4763,136.82781,36.13253,0.0063858354,0.0064352253,0.0057825428
t_4764,136.71942,36.08366,0.0073922677,0.007587603,0.0075098695
t_4765,136.77480000000003,36.08563,0.006726447,0.006898515,0.006833019
t_4766,136.66156999999998,36.12662,0.008743506,0.008923046,0.008874025
t_4767,136.71697,36.12861,0.007493155,0.0076580984,0.0076005557
t_4768,136.77238999999997,36.13059,0.008273048,0.008188269,0.008719769
t_4769,136.65909,36.17157,0.009546339,0.009632814,0.00966197
t_477,133.79983,34.00994,0.0015805722,0.0015892936,0.0015989449
t_4770,136.71452999999997,36.17357,0.007453394,0.0075617624,0.0075363377
t_4771,136.76997,36.17554,0.006056506,0.0061644535,0.006127795
t_4772,136.65660000000003,36.21651,0.0086221965,0.008668257,0.008694116
t_4773,136.71207000000004,36.21852,0.006975208,0.0070284796,0.0070207855
t_4774,137.10721,36.09691,0.005622132,0.0058123404,0.0056896773
t_4775,136.9941,36.13822,0.005110098,0.0052391356,0.005198972
t_4776,137.04953999999998,36.14006,0.005260744,0.005412286,0.005344515
t_4777,137.10498,36.14188,0.005516916,0.0056913127,0.005582457
t_4778,136.99181,36.18319,0.004707919,0.004811464,0.0047885086
t_4779,137.04728,36.18503,0.004979671,0.0050973194,0.005058602
t_478,133.85356000000002,34.01309,0.001535345,0.0015407244,0.0015462955
t_4780,137.10275000000001,36.18686,0.005799744,0.005849523,0.0052363193
t_4781,137.15823999999998,36.18865,0.0053125084,0.005421746,0.00534766
t_4782,136.98951,36.22815,0.004341742,0.004403144,0.004410885
t_4783,137.04501,36.23,0.0047817156,0.0048510213,0.00485435
t_4784,137.27348,36.1022,0.0046619475,0.0047360035,0.0046773534
t_4785,137.32891,36.10392,0.0043645496,0.004314981,0.003904819
t_4786,137.16043000000002,36.14368,0.0059869317,0.00618345,0.0060145864
t_4787,137.21589,36.14544,0.008558016,0.008496556,0.008672078
t_4788,137.27134999999998,36.14718,0.0064919214,0.0062274467,0.006149336
t_4789,137.32681000000002,36.1489,0.0046635354,0.0046228366,0.004214066
t_479,133.59281,33.90767,0.0011355991,0.0011505616,0.0011577574
t_4790,137.21371999999997,36.19042,0.00666493,0.0065087,0.0068392
t_4791,137.26921,36.19217,0.0044698324,0.004493921,0.004530832
t_4792,137.32470999999998,36.19389,0.004182867,0.004217316,0.0042608813
t_4793,137.21155,36.2354,0.0051971576,0.005133538,0.004649596
t_4794,136.88323000000003,36.13445,0.0058856816,0.0059271795,0.0053350534
t_4795,136.93866000000003,36.13635,0.0056924773,0.005734586,0.005164694
t_4796,136.82542,36.17749,0.0057353084,0.005757535,0.005183769
t_4797,136.88088,36.17942,0.004588019,0.004677194,0.004657014
t_4798,136.93633999999997,36.18131,0.004490993,0.0045822524,0.004565555
t_4799,136.82303000000002,36.22245,0.004992382,0.0049831267,0.0045028976
t_48,131.28970000000004,31.86346,0.00011337401,9.110268e-05,0.00019213177
t_480,133.64644999999996,33.9109,0.00077517837,0.0007767617,0.0007772383
t_4800,136.87851999999998,36.22438,0.004241322,0.0042299363,0.0038327253
t_4801,136.93401,36.22628,0.0037907588,0.0038408276,0.0038487534
t_4802,136.82063,36.26741,0.0043652817,0.004342556,0.0039382535
t_4803,136.87615,36.26934,0.0033440161,0.0033119651,0.0030204246
t_4804,137.10051999999996,36.23183,0.0053518317,0.0053517083,0.0048400857
t_4805,137.15603,36.23363,0.0052943975,0.0052687326,0.004759649
t_4806,136.98721,36.27312,0.0039451662,0.00397222,0.004010337
t_4807,137.04273999999998,36.27497,0.005865778,0.0057057175,0.006217933
t_4808,137.09828,36.2768,0.0042237337,0.0042690574,0.0043129507
t_4809,137.15382999999997,36.2786,0.004151468,0.004191209,0.0042288015
t_481,133.70009,33.91411,0.0010326983,0.0010394931,0.0010389179
t_4810,136.98490000000004,36.31809,0.0032206366,0.0032500469,0.0033005113
t_4811,137.04047000000003,36.31994,0.0034078192,0.0034395773,0.0035117816
t_4812,137.09604000000002,36.32177,0.0033743512,0.0034180693,0.0034985587
t_4813,137.15161,36.32358,0.0038700919,0.0038675093,0.0035778491
t_4814,136.93168000000003,36.27124,0.0030873118,0.0031076607,0.0031361606
t_4815,136.81822999999997,36.31236,0.0041010985,0.0040911897,0.0037163473
t_4816,136.87378,36.3143,0.00302033,0.0030536605,0.003076442
t_4817,136.92934000000002,36.31621,0.0029254395,0.0029548993,0.0029881692
t_4818,136.81582000000003,36.35732,0.004048683,0.004059958,0.003689643
t_4819,136.87140999999997,36.35926,0.003514156,0.0035207856,0.003208542
t_482,133.75374999999997,33.9173,0.0012875646,0.0013019923,0.0012993289
t_4820,136.92699,36.36117,0.0031790999,0.0031775956,0.002908211
t_4821,136.81340999999998,36.40228,0.0041006296,0.004127163,0.003752742
t_4822,136.86901999999998,36.40422,0.0036359634,0.0036545515,0.0033280111
t_4823,136.92464,36.40613,0.0031246939,0.003129124,0.0028573398
t_4824,136.98258999999996,36.36305,0.0029649641,0.002956467,0.0027279528
t_4825,137.03819,36.36491,0.0025040614,0.0025367225,0.0026212018
t_4826,137.09379,36.36675,0.002830927,0.0028372472,0.0026739792
t_4827,137.1494,36.36855,0.0027068623,0.0027634208,0.0028628374
t_4828,137.03589999999997,36.40988,0.0018073041,0.0018293477,0.0019180026
t_4829,137.09154,36.41172,0.0018644452,0.0019048753,0.0020284413
t_483,133.58892000000003,33.95239,0.0014749349,0.0014849054,0.0014939966
t_4830,137.14718,36.41353,0.002104924,0.0021622118,0.0022678077
t_4831,137.03361,36.45485,0.001595477,0.0016115536,0.0016707989
t_4832,137.08928000000003,36.45669,0.0016222982,0.0016635188,0.0017779854
t_4833,137.14495,36.4585,0.0017613285,0.0018183292,0.0019097073
t_4834,137.77805,35.98168,0.0040956386,0.0041059894,0.004119993
t_4835,137.83343000000002,35.98315,0.004818705,0.0048304675,0.0048780045
t_4836,137.72081000000003,36.02518,0.002678359,0.0026884973,0.0026950133
t_4837,137.77621,36.02669,0.0028537824,0.002878744,0.002893799
t_4838,137.83162,36.02817,0.002853185,0.0028824427,0.0028998617
t_4839,137.71893999999998,36.07019,0.0017996806,0.0018161288,0.0018249484
t_484,133.64258,33.95563,0.0012202098,0.0012257883,0.00122834
t_4840,137.77438,36.07169,0.0020706584,0.0021065872,0.0021233298
t_4841,137.82982000000004,36.07318,0.002139993,0.0021862423,0.0021987977
t_4842,137.71707000000004,36.11519,0.001809228,0.0018445115,0.001870455
t_4843,137.77252999999996,36.1167,0.0018023677,0.001850319,0.0018779477
t_4844,137.55462,36.02052,0.012344521,0.012182987,0.0111069465
t_4845,137.61001,36.0221,0.007611987,0.007361393,0.007937423
t_4846,137.66541,36.02365,0.0033598517,0.0033576845,0.0033640976
t_4847,137.55266,36.06552,0.010953342,0.010613068,0.011505106
t_4848,137.60807999999997,36.0671,0.004342342,0.004350849,0.004383342
t_4849,137.66350999999997,36.06866,0.0021192906,0.002122416,0.00212928
t_485,133.69624999999996,33.95884,0.0012828915,0.0012917757,0.0012935033
t_4850,137.55069000000003,36.11051,0.007196599,0.007004201,0.007612198
t_4851,137.60613999999998,36.1121,0.00451547,0.004405083,0.004788543
t_4852,137.66160000000002,36.11366,0.0024958334,0.0024892795,0.0022823024
t_4853,137.54872,36.15551,0.0045526093,0.0045305756,0.004163546
t_4854,137.49523999999997,36.1089,0.009439062,0.009183355,0.0099685285
t_4855,137.38228000000004,36.15059,0.004373314,0.0044097505,0.0044459635
t_4856,137.43775,36.15226,0.00485461,0.0048996843,0.004948779
t_4857,137.49323000000004,36.1539,0.0048493054,0.0048925304,0.0049518384
t_4858,137.38021000000003,36.19558,0.0040933397,0.0041383337,0.0041823066
t_4859,137.43572,36.19725,0.004536235,0.00451676,0.0041353027
t_486,133.74993,33.96203,0.002106273,0.0020202803,0.0019135871
t_4860,137.49122999999997,36.19889,0.006431608,0.0060543544,0.005205717
t_4861,137.37813,36.24057,0.003883583,0.003935932,0.0039825086
t_4862,137.43367,36.24224,0.004016922,0.004008784,0.0036753216
t_4863,137.48921,36.24388,0.0041423663,0.0040463707,0.0044745947
t_4864,137.82801,36.11818,0.0018252879,0.0018835544,0.0019041832
t_4865,137.71519,36.1602,0.0018558165,0.0019072883,0.0019544137
t_4866,137.77069,36.16171,0.0016925255,0.001749849,0.0017947804
t_4867,137.82619,36.16319,0.0016105542,0.0016730545,0.0017116226
t_4868,137.71330999999998,36.2052,0.0018011333,0.0018605989,0.001926583
t_4869,137.76884,36.20671,0.001581976,0.0016427382,0.0017055086
t_487,133.58502,33.99711,0.0033686457,0.0031851856,0.0028414982
t_4870,137.82437,36.2082,0.0014220502,0.001482548,0.0015395611
t_4871,137.71141999999998,36.2502,0.0016842987,0.0017453597,0.0018259867
t_4872,137.76698999999996,36.25172,0.0014554282,0.0015146703,0.0015917388
t_4873,137.82254999999998,36.25321,0.0012643039,0.0013198294,0.0013904658
t_4874,137.6042,36.1571,0.0038865712,0.0038152325,0.004170786
t_4875,137.65969,36.15866,0.0027686397,0.0027508715,0.0031375526
