# 19910422_M7.6_Limon median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_3874,-84.5103,9.86206,0.06608401,0.055153172,0.061989456
t_3875,-84.5103,9.9063,0.056932326,0.049592495,0.055860903
t_3876,-84.42047,9.9063,0.05287598,0.046512302,0.05449038
t_3877,-84.46539,9.9063,0.057851985,0.050226323,0.05697033
t_3878,-84.42047,9.95055,0.054041628,0.048900116,0.056297332
t_3879,-84.5103,9.95055,0.055048585,0.049802475,0.055216685
t_388,-83.38741,8.93149,0.1357372,0.07018386,0.080746375
t_3880,-84.15098,9.86206,0.0843647,0.07892957,0.0830883
t_3881,-84.19589,9.86206,0.06997942,0.06440211,0.07140514
t_3882,-84.24081,9.86206,0.07296205,0.064489335,0.0715035
t_3883,-84.24081,9.9063,0.085117385,0.07707458,0.081884
t_3884,-84.19589,9.9063,0.070585795,0.06759526,0.0732828
t_3885,-84.15098,9.9063,0.07401767,0.073506676,0.07796949
t_3886,-84.19589,9.95055,0.11433461,0.10508867,0.11004066
t_3887,-84.15098,9.95055,0.10559105,0.103351586,0.10240554
t_3888,-84.24081,9.95055,0.10079388,0.093510464,0.09635514
t_3889,-84.15098,9.99478,0.09046087,0.092786826,0.088252075
t_389,-83.34249,8.93149,0.12458411,0.06516826,0.07637476
t_3890,-84.28573,9.95055,0.08478457,0.076525494,0.08205561
t_3891,-84.37556,9.99478,0.08328074,0.07406529,0.07929059
t_3892,-84.28573,9.99478,0.09649532,0.08809687,0.09279597
t_3893,-84.33064,9.99478,0.08823532,0.07873011,0.08416733
t_3894,-84.37556,10.03902,0.07764153,0.07053944,0.07568549
t_3895,-84.28573,10.03902,0.08987975,0.083045654,0.08727482
t_3896,-84.33064,10.03902,0.08425873,0.07608366,0.08129471
t_3897,-84.37556,10.08324,0.08232079,0.074265786,0.07924051
t_3898,-84.33064,10.08324,0.08428681,0.07538437,0.08055471
t_3899,-84.28573,10.08324,0.08790797,0.079733305,0.08379315
t_39,-81.59078,8.30978,0.030755727,0.03078297,0.03623628
t_390,-83.29758,8.97586,0.17484902,0.08676223,0.09628133
t_3900,-84.46539,9.95055,0.06407153,0.057323713,0.06253388
t_3901,-84.42047,9.99478,0.072877735,0.06636717,0.07090873
t_3902,-84.46539,9.99478,0.05608398,0.053123046,0.057996538
t_3903,-84.5103,9.99478,0.051738176,0.049584575,0.053846832
t_3904,-84.46539,10.03902,0.06527371,0.06468123,0.06651114
t_3905,-84.42047,10.03902,0.08069882,0.07490761,0.07828601
t_3906,-84.5103,10.03902,0.05676784,0.057991136,0.058663532
t_3907,-84.5103,10.08324,0.05729997,0.06298101,0.05994174
t_3908,-84.42047,10.08324,0.07088034,0.06673056,0.07160875
t_3909,-84.46539,10.08324,0.086397894,0.085498124,0.08609522
t_391,-83.38741,8.97586,0.13591743,0.0689505,0.0804599
t_3910,-83.02808,9.64072,0.6707144,0.5775056,0.2831021
t_3911,-83.11792,9.64072,0.55116165,0.49171174,0.2341079
t_3912,-83.02808,9.685,0.66095936,0.56763154,0.30564976
t_3913,-83.11792,9.685,0.5889836,0.50011,0.25759742
t_3914,-83.073,9.685,0.62640214,0.5268634,0.26904407
t_3915,-83.073,9.72927,0.61440486,0.5226569,0.29925993
t_3916,-83.11792,9.72927,0.563184,0.47329727,0.26369599
t_3917,-83.02808,9.72927,0.5739377,0.5136094,0.3738993
t_3918,-83.073,9.77354,0.5347907,0.45737335,0.2719709
t_3919,-83.11792,9.77354,0.46484703,0.4040003,0.24546312
t_392,-83.34249,8.97586,0.13910405,0.07024318,0.081579804
t_3920,-83.25266,9.64072,0.52010924,0.46973053,0.2313213
t_3921,-83.20775,9.685,0.42923915,0.38890934,0.2051445
t_3922,-83.25266,9.685,0.39667878,0.36410946,0.1935729
t_3923,-83.16283,9.685,0.5454214,0.4743103,0.25139344
t_3924,-83.25266,9.72927,0.33397475,0.30568612,0.18168285
t_3925,-83.16283,9.72927,0.43394545,0.38479978,0.21912163
t_3926,-83.20775,9.72927,0.38038245,0.34260517,0.1993451
t_3927,-83.20775,9.77354,0.33104178,0.29805642,0.19272798
t_3928,-83.25266,9.77354,0.30045524,0.2637012,0.2252733
t_3929,-83.16283,9.77354,0.40908647,0.3601473,0.22337626
t_393,-83.38741,9.02022,0.18851419,0.092137784,0.10180472
t_3930,-82.98317,9.77354,0.6655406,0.56872404,0.37458423
t_3931,-82.93825,9.8178,0.71491086,0.5890842,0.39018512
t_3932,-82.89334,9.8178,0.7404855,0.59955966,0.39285526
t_3933,-82.98317,9.8178,0.6385753,0.55194324,0.4201022
t_3934,-82.98317,9.86206,0.6530259,0.5585277,0.44429064
t_3935,-82.93825,9.86206,0.7195461,0.58344054,0.4106698
t_3936,-82.89334,9.86206,0.7415715,0.59928954,0.42613208
t_3937,-82.93825,9.9063,0.7212463,0.585214,0.4489015
t_3938,-82.98317,9.9063,0.5640115,0.5081323,0.54487234
t_3939,-83.02808,9.77354,0.64520496,0.5448094,0.34036145
t_394,-83.29758,9.02022,0.16397382,0.07977624,0.09041063
t_3940,-83.073,9.8178,0.5939285,0.49458987,0.3247295
t_3941,-83.11792,9.8178,0.48795873,0.41787368,0.27037922
t_3942,-83.02808,9.8178,0.64135665,0.5225561,0.33203787
t_3943,-83.11792,9.86206,0.51970696,0.44248286,0.33746618
t_3944,-83.073,9.86206,0.58805853,0.49637553,0.36812052
t_3945,-83.02808,9.86206,0.6443256,0.53715724,0.38767865
t_3946,-83.02808,9.9063,0.525871,0.47590944,0.521527
t_3947,-83.073,9.9063,0.57991034,0.49620202,0.42622787
t_3948,-83.11792,9.9063,0.539858,0.44674173,0.34296742
t_3949,-83.20775,9.8178,0.2959314,0.26663452,0.19084509
t_395,-83.34249,9.02022,0.21884963,0.107157655,0.12297481
t_3950,-83.16283,9.8178,0.37889022,0.3333932,0.22667915
t_3951,-83.25266,9.8178,0.25302395,0.22279133,0.19027656
t_3952,-83.25266,9.86206,0.20211583,0.18740417,0.1577846
t_3953,-83.16283,9.86206,0.42695278,0.36272958,0.26293936
t_3954,-83.20775,9.86206,0.29120657,0.26112413,0.20243488
t_3955,-83.25266,9.9063,0.29399234,0.25629273,0.23124155
t_3956,-83.20775,9.9063,0.37621763,0.32398045,0.28258654
t_3957,-83.16283,9.9063,0.43802637,0.3743657,0.28895727
t_3958,-83.25266,9.95055,0.36440137,0.31424764,0.32468528
t_3959,-82.98317,9.95055,0.69655836,0.569911,0.47440645
t_396,-83.34249,9.06458,0.18949458,0.09014843,0.099564575
t_3960,-83.16283,9.95055,0.5003648,0.42492464,0.3762656
t_3961,-83.20775,9.95055,0.43486273,0.37121394,0.33371633
t_3962,-83.25266,9.99478,0.45620686,0.38169053,0.34421903
t_3963,-83.20775,9.99478,0.49177653,0.4222712,0.41867074
t_3964,-83.16283,9.99478,0.548048,0.45853657,0.41545707
t_3965,-83.25266,10.03902,0.356476,0.37429485,0.56125677
t_3966,-83.20775,10.03902,0.36135116,0.38049987,0.56921035
t_3967,-83.16283,10.03902,0.39684248,0.41191775,0.544996
t_3968,-83.20775,10.08324,0.3484844,0.3440324,0.4670263
t_3969,-83.25266,10.08324,0.33475402,0.33760548,0.49876338
t_397,-83.29758,9.06458,0.20966569,0.09838929,0.10673372
t_3970,-83.073,9.95055,0.5838861,0.50380325,0.48583397
t_3971,-83.02808,9.95055,0.49004132,0.45933887,0.602105
t_3972,-83.11792,9.95055,0.51325345,0.44789833,0.46843693
t_3973,-83.02808,9.99478,0.47767282,0.50001174,0.61521906
t_3974,-83.073,9.99478,0.6102125,0.5297724,0.5277746
t_3975,-83.11792,9.99478,0.45527196,0.42253548,0.5925492
t_3976,-83.073,10.03902,0.4466909,0.46489564,0.4075147
t_3977,-83.11792,10.03902,0.44731227,0.4686876,0.41512144
t_3978,-83.11792,10.08324,0.36237425,0.36320004,0.333456
t_3979,-83.16283,10.08324,0.35369748,0.34354037,0.4483711
t_398,-83.56707,8.93149,0.17253959,0.08659437,0.11089248
t_3980,-83.16283,10.12746,0.30670157,0.2901414,0.28154594
t_3981,-83.25266,10.12746,0.32522076,0.29956746,0.39205545
t_3982,-83.20775,10.12746,0.30386984,0.2714888,0.4011289
t_3983,-83.25266,10.17167,0.28970462,0.24245499,0.34225178
t_3984,-83.20775,10.17167,0.26981315,0.24111782,0.24472441
t_3985,-83.25266,10.21588,0.2431807,0.2067712,0.21707727
t_3986,-83.83657,9.685,0.1559824,0.14624168,0.14731823
t_3987,-83.79165,9.685,0.13576631,0.13409758,0.13645463
t_3988,-83.79165,9.72927,0.13571897,0.13270684,0.13631865
t_3989,-83.74674,9.72927,0.1445521,0.14521,0.1454045
t_399,-83.56707,8.97586,0.18712832,0.09156036,0.1203686
t_3990,-83.70182,9.72927,0.18429653,0.18844126,0.17633693
t_3991,-83.83657,9.72927,0.13005516,0.12468632,0.13012698
t_3992,-83.79165,9.77354,0.13342035,0.13115588,0.13533372
t_3993,-83.70182,9.77354,0.20505716,0.20122382,0.19903731
t_3994,-83.83657,9.77354,0.16059801,0.15338176,0.15364775
t_3995,-83.74674,9.77354,0.1631141,0.15831332,0.1568616
t_3996,-83.88148,9.77354,0.13861234,0.13313422,0.13753359
t_3997,-83.97132,9.8178,0.11839275,0.116699986,0.121949226
t_3998,-83.88148,9.8178,0.177931,0.17464529,0.1713126
t_3999,-83.9264,9.8178,0.18206406,0.17712595,0.17652835
t_4,-81.59078,7.90958,0.023821048,0.027465926,0.031971842
t_40,-81.6357,8.30978,0.0372829,0.035177447,0.041491244
t_400,-83.61199,8.97586,0.1774833,0.09101647,0.10741326
t_4000,-83.9264,9.86206,0.25174457,0.25143325,0.25118193
t_4001,-83.88148,9.86206,0.21294868,0.21824245,0.20285195
t_4002,-83.97132,9.86206,0.16222593,0.16228244,0.1600532
t_4003,-83.97132,9.9063,0.16422641,0.1626798,0.1612288
t_4004,-83.9264,9.9063,0.1731011,0.17026003,0.1725078
t_4005,-83.88148,9.9063,0.17095613,0.16742206,0.16678159
t_4006,-84.10606,9.77354,0.07847133,0.07066546,0.07787251
t_4007,-84.10606,9.8178,0.09001892,0.08296328,0.08696076
t_4008,-84.06115,9.8178,0.09764388,0.09249737,0.09470964
t_4009,-84.01623,9.8178,0.107031815,0.10338243,0.10494111
t_401,-83.61199,9.02022,0.19664796,0.098190896,0.12089411
t_4010,-84.06115,9.86206,0.105482556,0.10526727,0.103298284
t_4011,-84.10606,9.86206,0.07703916,0.07633797,0.080495045
t_4012,-84.01623,9.86206,0.08614373,0.090771675,0.089817464
t_4013,-84.01623,9.9063,0.13550465,0.13870603,0.13483839
t_4014,-84.10606,9.9063,0.10751862,0.10950016,0.10687432
t_4015,-84.06115,9.9063,0.12561214,0.1263546,0.1253151
t_4016,-83.70182,9.8178,0.18655024,0.18091448,0.17780584
t_4017,-83.83657,9.8178,0.15209696,0.14977749,0.14905457
t_4018,-83.79165,9.8178,0.1270166,0.12707284,0.13143732
t_4019,-83.74674,9.8178,0.156826,0.15156469,0.15239154
t_402,-83.56707,9.02022,0.16955364,0.08539579,0.09598935
t_4020,-83.79165,9.86206,0.15856297,0.15318903,0.15319872
t_4021,-83.83657,9.86206,0.15873995,0.15705717,0.15445575
t_4022,-83.74674,9.86206,0.14062002,0.13557422,0.14135806
t_4023,-83.79165,9.9063,0.1601474,0.14813621,0.1517123
t_4024,-83.83657,9.9063,0.15385282,0.14729607,0.1500225
t_4025,-83.74674,9.9063,0.17336015,0.15759756,0.16200201
t_4026,-83.83657,9.95055,0.14371857,0.13113484,0.13982615
t_4027,-83.74674,9.95055,0.14915606,0.13328053,0.144055
t_4028,-83.79165,9.95055,0.14398758,0.12946032,0.13938133
t_4029,-83.79165,9.99478,0.18431325,0.15568435,0.166014
t_403,-83.56707,9.06458,0.15105443,0.07614205,0.08798209
t_4030,-83.83657,9.99478,0.13794678,0.11991352,0.13184603
t_4031,-83.74674,9.99478,0.1493889,0.128682,0.14192386
t_4032,-83.79165,10.03902,0.13900389,0.11560091,0.13026993
t_4033,-83.74674,10.03902,0.14779328,0.12331452,0.13847332
t_4034,-83.83657,10.03902,0.13206522,0.11029193,0.12426611
t_4035,-83.83657,10.08324,0.13585669,0.10887119,0.123092204
t_4036,-83.97132,9.95055,0.15578078,0.14725609,0.15053628
t_4037,-83.9264,9.95055,0.16746773,0.15491256,0.15876739
t_4038,-83.88148,9.95055,0.14623903,0.13566937,0.14344223
t_4039,-83.97132,9.99478,0.14706978,0.13226497,0.13831072
t_404,-83.47724,9.06458,0.20180959,0.098859005,0.10849486
t_4040,-83.88148,9.99478,0.1343476,0.11836215,0.12962177
t_4041,-83.9264,9.99478,0.13514723,0.120415375,0.13009873
t_4042,-83.9264,10.03902,0.14377023,0.120756805,0.13030322
t_4043,-83.88148,10.03902,0.14297736,0.11844283,0.12966102
t_4044,-83.97132,10.03902,0.12715515,0.10927906,0.11813307
t_4045,-83.88148,10.08324,0.11915909,0.09703335,0.11136468
t_4046,-84.10606,9.95055,0.0913721,0.09339266,0.09081249
t_4047,-84.01623,9.95055,0.1695907,0.16487932,0.16538742
t_4048,-84.06115,9.95055,0.14586174,0.14523554,0.14486906
t_4049,-84.01623,9.99478,0.15272559,0.14118655,0.14450797
t_405,-83.52216,9.10893,0.1816184,0.08945656,0.099680446
t_4050,-84.10606,9.99478,0.09812448,0.097612575,0.09537807
t_4051,-84.06115,9.99478,0.12499173,0.12007875,0.12015088
t_4052,-84.10606,10.03902,0.091578074,0.087524794,0.08810315
t_4053,-84.06115,10.03902,0.104847535,0.09602244,0.09966357
t_4054,-84.01623,10.03902,0.12028541,0.106233224,0.112536915
t_4055,-84.01623,10.08324,0.11627268,0.098177396,0.105808035
t_4056,-84.10606,10.08324,0.081629336,0.07468806,0.07930667
t_4057,-84.06115,10.08324,0.08498093,0.07554126,0.083391815
t_4058,-84.01623,10.12746,0.09826427,0.08048836,0.09064879
t_4059,-84.10606,10.12746,0.07994286,0.069308616,0.0764504
t_406,-83.43233,9.10893,0.23422009,0.11341063,0.12166787
t_4060,-84.06115,10.12746,0.08243195,0.06999173,0.079397514
t_4061,-84.06115,10.17167,0.097369574,0.07793365,0.08710451
t_4062,-84.01623,10.17167,0.09467684,0.07505285,0.08627368
t_4063,-84.10606,10.17167,0.074398465,0.062037848,0.07151673
t_4064,-84.06115,10.21588,0.08228874,0.06478777,0.076025434
t_4065,-84.01623,10.21588,0.08759243,0.06807051,0.08041725
t_4066,-83.74674,10.08324,0.14528467,0.11803837,0.13454555
t_4067,-83.79165,10.08324,0.14589976,0.116695,0.13146886
t_4068,-83.83657,10.12746,0.1222815,0.0963551,0.11234881
t_4069,-83.74674,10.12746,0.16519989,0.12841105,0.14397614
t_407,-83.47724,9.10893,0.18808582,0.0913633,0.10115076
t_4070,-83.79165,10.12746,0.15682155,0.12117514,0.13619542
t_4071,-83.79165,10.17167,0.16122058,0.12249982,0.1383383
t_4072,-83.83657,10.17167,0.15696418,0.11857833,0.13446501
t_4073,-83.74674,10.17167,0.17474219,0.13395432,0.15043318
t_4074,-83.79165,10.21588,0.16554984,0.12323278,0.1411046
t_4075,-83.74674,10.21588,0.17993608,0.13486598,0.1544088
t_4076,-83.9264,10.08324,0.11821585,0.09676751,0.109244496
t_4077,-83.97132,10.08324,0.103881456,0.08724449,0.09904051
t_4078,-83.9264,10.12746,0.10639236,0.08500435,0.09889927
t_4079,-83.88148,10.12746,0.12051926,0.09469687,0.10908971
t_408,-83.43233,9.15328,0.24716067,0.1183627,0.123936445
t_4080,-83.97132,10.12746,0.11808459,0.093926154,0.10482504
t_4081,-83.97132,10.17167,0.11555439,0.08932843,0.101083085
t_4082,-83.88148,10.17167,0.12758812,0.09673488,0.11089696
t_4083,-83.9264,10.17167,0.1370041,0.10428083,0.117827326
t_4084,-83.97132,10.21588,0.113433175,0.08575358,0.098134965
t_4085,-83.88148,10.21588,0.14119183,0.10495477,0.12007836
t_4086,-83.61199,9.95055,0.2215115,0.20867757,0.20784096
t_4087,-83.56707,9.95055,0.24541345,0.24834724,0.23538786
t_4088,-83.6569,9.95055,0.20808955,0.18765856,0.19277428
t_4089,-83.70182,9.95055,0.18783937,0.16520837,0.17249183
t_409,-83.47724,9.15328,0.23283303,0.11235389,0.11890626
t_4090,-83.61199,9.99478,0.22879685,0.20793988,0.21217039
t_4091,-83.56707,9.99478,0.27163303,0.26003206,0.26652753
t_4092,-83.6569,9.99478,0.20873043,0.18210891,0.1906872
t_4093,-83.70182,9.99478,0.16373758,0.14207767,0.15465344
t_4094,-83.70182,10.03902,0.15922631,0.13458024,0.14973749
t_4095,-83.6569,10.03902,0.18621258,0.15993771,0.17224325
t_4096,-83.43233,9.95055,0.45402804,0.38925317,0.3176772
t_4097,-83.52216,9.99478,0.2538522,0.2733262,0.25136402
t_4098,-83.43233,9.99478,0.5082485,0.42187616,0.34275362
t_4099,-83.47724,9.99478,0.39955318,0.38081026,0.32732823
t_41,-81.95011,8.17642,0.029670497,0.028392471,0.034557045
t_410,-83.52216,9.15328,0.23642041,0.11772475,0.12484092
t_4100,-83.52216,10.03902,0.29846895,0.29766172,0.28277278
t_4101,-83.43233,10.03902,0.51319706,0.4606964,0.46657988
t_4102,-83.47724,10.03902,0.33579093,0.36549655,0.3209138
t_4103,-83.43233,10.08324,0.45490348,0.4803121,0.43952325
t_4104,-83.52216,10.08324,0.2888882,0.27875176,0.2685038
t_4105,-83.47724,10.08324,0.3673557,0.37618056,0.34252533
t_4106,-83.34249,9.95055,0.34706664,0.30008265,0.27304778
t_4107,-83.38741,9.99478,0.47121978,0.39526272,0.33868423
t_4108,-83.29758,9.99478,0.36420733,0.32452857,0.43582192
t_4109,-83.34249,9.99478,0.44188064,0.37730038,0.34915507
t_411,-83.43233,9.19762,0.29260877,0.14577456,0.1496874
t_4110,-83.29758,10.03902,0.39273822,0.36605045,0.55688906
t_4111,-83.34249,10.03902,0.40414482,0.37272638,0.54676914
t_4112,-83.38741,10.03902,0.5433168,0.45558968,0.41615644
t_4113,-83.38741,10.08324,0.4518271,0.47451636,0.480504
t_4114,-83.29758,10.08324,0.353891,0.36123314,0.5079263
t_4115,-83.34249,10.08324,0.35542652,0.3701855,0.54636073
t_4116,-83.56707,10.03902,0.24565288,0.22928269,0.22901462
t_4117,-83.61199,10.03902,0.22313656,0.19584788,0.20344654
t_4118,-83.56707,10.08324,0.2612915,0.23520495,0.23929845
t_4119,-83.70182,10.08324,0.1576517,0.1299507,0.14656816
t_412,-83.52216,9.19762,0.22450998,0.113394715,0.11902479
t_4120,-83.6569,10.08324,0.1915884,0.15960379,0.17314577
t_4121,-83.61199,10.08324,0.23096196,0.19788513,0.20837864
t_4122,-83.61199,10.12746,0.24810895,0.20736504,0.22681582
t_4123,-83.70182,10.12746,0.18353991,0.14502181,0.16041572
t_4124,-83.6569,10.12746,0.2088605,0.16945241,0.18421735
t_4125,-83.56707,10.12746,0.27468932,0.24083304,0.25511226
t_4126,-83.38741,10.12746,0.34426558,0.33586562,0.47518215
t_4127,-83.29758,10.12746,0.31643656,0.29496747,0.4292303
t_4128,-83.34249,10.12746,0.32383522,0.3088978,0.454129
t_4129,-83.29758,10.17167,0.30238694,0.2605161,0.3435426
t_413,-83.47724,9.19762,0.28768808,0.14696106,0.16026108
t_4130,-83.34249,10.17167,0.30289665,0.26235342,0.37187943
t_4131,-83.38741,10.17167,0.30674255,0.27016678,0.3983178
t_4132,-83.34249,10.21588,0.27744547,0.22171755,0.3180922
t_4133,-83.29758,10.21588,0.27850872,0.2279153,0.28391892
t_4134,-83.38741,10.21588,0.2766463,0.22207612,0.34231654
t_4135,-83.29758,10.26008,0.2220785,0.18113673,0.19511533
t_4136,-83.47724,10.12746,0.34642076,0.32424197,0.40249866
t_4137,-83.43233,10.12746,0.34738317,0.33938348,0.48183218
t_4138,-83.52216,10.12746,0.31600496,0.2895783,0.31014597
t_4139,-83.47724,10.17167,0.29863885,0.25467044,0.37751734
t_414,-83.38741,9.06458,0.20014481,0.095249325,0.1043198
t_4140,-83.43233,10.17167,0.31357515,0.27705532,0.39755377
t_4141,-83.52216,10.17167,0.29420474,0.24535592,0.3164789
t_4142,-83.43233,10.21588,0.28757784,0.2338868,0.33158934
t_4143,-83.52216,10.21588,0.2725713,0.21477178,0.28559524
t_4144,-83.47724,10.21588,0.2838509,0.22836144,0.31278807
t_4145,-83.43233,10.26008,0.26602033,0.20543364,0.2772037
t_4146,-83.56707,10.17167,0.271077,0.2251358,0.2587518
t_4147,-83.61199,10.17167,0.2441857,0.1977358,0.22297989
t_4148,-83.70182,10.17167,0.18462157,0.14364395,0.15981096
t_4149,-83.6569,10.17167,0.21671097,0.17193398,0.19129525
t_415,-83.38741,9.10893,0.245968,0.1186277,0.12708116
t_4150,-83.6569,10.21588,0.21940489,0.16637881,0.19741525
t_4151,-83.70182,10.21588,0.19444819,0.1476973,0.16839127
t_4152,-83.61199,10.21588,0.23938811,0.18248427,0.22556858
t_4153,-83.56707,10.21588,0.25725925,0.19996248,0.25244817
t_4154,-83.56707,10.26008,0.2394732,0.17322695,0.24357742
t_4155,-83.6569,10.26008,0.21265234,0.15416393,0.19356473
t_4156,-83.70182,10.26008,0.19564182,0.14259423,0.17158076
t_4157,-83.61199,10.26008,0.2276222,0.16348284,0.21980436
t_4158,-83.61199,10.30427,0.21418157,0.15113737,0.19955811
t_4159,-83.6569,10.30427,0.20283376,0.14187847,0.18465263
t_416,-83.34249,9.10893,0.24820593,0.118338495,0.12551719
t_4160,-83.70182,10.30427,0.19100596,0.13301928,0.17000978
t_4161,-83.56707,10.30427,0.2206742,0.16438088,0.19865893
t_4162,-83.70182,10.34846,0.18331115,0.12314375,0.164185
t_4163,-83.56707,10.34846,0.17863126,0.13415162,0.15178779
t_4164,-83.61199,10.34846,0.20094706,0.13888447,0.18296997
t_4165,-83.6569,10.34846,0.19262215,0.1303922,0.1750561
t_4166,-83.34249,10.26008,0.2553875,0.19130331,0.27752313
t_4167,-83.38741,10.26008,0.26640794,0.20900586,0.26778576
t_4168,-83.38741,10.30427,0.24242672,0.18391605,0.22864722
t_4169,-83.34249,10.30427,0.2041884,0.16096331,0.17693225
t_417,-83.29758,9.10893,0.23225665,0.10736407,0.11401388
t_4170,-83.38741,10.34846,0.18732525,0.14343499,0.16047166
t_4171,-83.47724,10.26008,0.25987715,0.19663197,0.2744045
t_4172,-83.52216,10.26008,0.24931757,0.18310921,0.2649961
t_4173,-83.52216,10.30427,0.2336289,0.17104869,0.22259454
t_4174,-83.47724,10.30427,0.24050672,0.17834678,0.23146038
t_4175,-83.43233,10.30427,0.24123305,0.17337681,0.25170872
t_4176,-83.43233,10.34846,0.2193375,0.14713936,0.23348257
t_4177,-83.52216,10.34846,0.21647052,0.15251695,0.20233501
t_4178,-83.47724,10.34846,0.22156738,0.15728393,0.20901108
t_4179,-83.43233,10.39264,0.20711985,0.14233255,0.19249235
t_418,-83.29758,9.15328,0.29171312,0.14022264,0.14592256
t_4180,-83.47724,10.39264,0.20523669,0.14055063,0.19023885
t_4181,-84.19589,9.99478,0.09670831,0.10108693,0.09409133
t_4182,-84.24081,9.99478,0.10829827,0.103630684,0.10551374
t_4183,-84.19589,10.03902,0.08267054,0.08928721,0.080795825
t_4184,-84.15098,10.03902,0.08735743,0.08805925,0.08417628
t_4185,-84.24081,10.03902,0.09609163,0.09457048,0.094318144
t_4186,-84.19589,10.08324,0.08618781,0.08318044,0.08201061
t_4187,-84.24081,10.08324,0.08615515,0.08123589,0.08268334
t_4188,-84.15098,10.08324,0.07781621,0.07380148,0.07563436
t_4189,-84.24081,10.12746,0.07404575,0.06612326,0.071447544
t_419,-83.34249,9.15328,0.28178576,0.13565476,0.14132397
t_4190,-84.15098,10.12746,0.07012245,0.06292603,0.06936494
t_4191,-84.19589,10.12746,0.07999174,0.07146863,0.07555968
t_4192,-84.24081,10.17167,0.071847916,0.06118268,0.06836205
t_4193,-84.15098,10.17167,0.08518054,0.07092714,0.077866256
t_4194,-84.19589,10.17167,0.06575449,0.056643527,0.06479293
t_4195,-84.19589,10.21588,0.06458357,0.05343149,0.06289346
t_4196,-84.15098,10.21588,0.074341014,0.060098935,0.06944513
t_4197,-84.24081,10.21588,0.061341986,0.051252984,0.060475435
t_4198,-84.15098,10.26008,0.07952032,0.06194078,0.07177663
t_4199,-84.24081,10.26008,0.059845157,0.048678614,0.058556497
t_42,-81.90519,8.17642,0.028804127,0.027906282,0.03396294
t_420,-83.38741,9.15328,0.25951996,0.123541854,0.12825648
t_4200,-84.19589,10.26008,0.066913225,0.053415973,0.06335163
t_4201,-84.33064,10.12746,0.07408111,0.06527057,0.0716032
t_4202,-84.28573,10.12746,0.07688919,0.06782282,0.07359453
t_4203,-84.37556,10.12746,0.06515702,0.058635756,0.06557823
t_4204,-84.33064,10.17167,0.07654262,0.06538962,0.072115734
t_4205,-84.37556,10.17167,0.06625172,0.05780791,0.06488031
t_4206,-84.28573,10.17167,0.07004733,0.05974618,0.06709776
