# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_3567,-83.16283,9.41924,0.46438813,0.40929565,0.25040472
t_3568,-83.20775,9.46355,0.5238705,0.53150296,0.2692236
t_3569,-83.16283,9.46355,0.5034351,0.52073723,0.26211506
t_357,-82.89334,9.19762,0.3370247,0.16736932,0.19791408
t_3570,-83.25266,9.46355,0.4871848,0.4852794,0.25730118
t_3571,-83.25266,9.50785,0.52290875,0.52740806,0.26963833
t_3572,-82.93825,9.50785,0.6216156,0.58685046,0.37668297
t_3573,-82.98317,9.50785,0.64097613,0.599179,0.333451
t_3574,-82.89334,9.50785,0.6264515,0.5876829,0.38003114
t_3575,-82.89334,9.55215,0.66295344,0.6007009,0.3768856
t_3576,-82.98317,9.55215,0.5652216,0.5352005,0.43444496
t_3577,-82.93825,9.55215,0.59887624,0.5579836,0.42277858
t_3578,-82.93825,9.59644,0.681749,0.5950915,0.36718562
t_3579,-82.89334,9.59644,0.6730997,0.59898984,0.40470067
t_358,-83.20775,9.06458,0.21820296,0.10260321,0.14864121
t_3580,-82.98317,9.59644,0.6780195,0.5938513,0.36088997
t_3581,-82.89334,9.64072,0.69661057,0.5869011,0.38308063
t_3582,-83.11792,9.50785,0.6189929,0.5977382,0.34665573
t_3583,-83.02808,9.50785,0.63203204,0.5869011,0.3134405
t_3584,-83.073,9.50785,0.6314447,0.5998893,0.32830268
t_3585,-83.073,9.55215,0.6262163,0.5762477,0.3172812
t_3586,-83.11792,9.55215,0.61666393,0.5738641,0.312141
t_3587,-83.02808,9.55215,0.64397645,0.5964887,0.37497443
t_3588,-83.073,9.59644,0.6708383,0.59397906,0.352742
t_3589,-83.11792,9.59644,0.6584075,0.58328676,0.33694106
t_359,-83.25266,9.06458,0.21985222,0.10410272,0.15169796
t_3590,-83.02808,9.59644,0.6747342,0.59613335,0.3602091
t_3591,-83.073,9.64072,0.6815356,0.60130036,0.39653516
t_3592,-83.16283,9.50785,0.55602735,0.5481549,0.28284892
t_3593,-83.20775,9.50785,0.61688006,0.6007487,0.32155782
t_3594,-83.20775,9.55215,0.55297756,0.5311439,0.2875326
t_3595,-83.25266,9.55215,0.5445491,0.52740806,0.28319356
t_3596,-83.16283,9.55215,0.643875,0.5955636,0.3295804
t_3597,-83.25266,9.59644,0.6565255,0.5992557,0.3471422
t_3598,-83.16283,9.59644,0.66397715,0.59807533,0.351833
t_3599,-83.20775,9.59644,0.6103698,0.56250626,0.3159663
t_36,-81.68061,8.26533,0.029313343,0.029434808,0.0468716
t_360,-83.20775,9.10893,0.25279891,0.119115785,0.16873269
t_3600,-83.16283,9.64072,0.6805891,0.5959082,0.36761552
t_3601,-83.20775,9.64072,0.58242506,0.52740806,0.31821212
t_3602,-82.98317,9.64072,0.6921126,0.59266657,0.38052833
t_3603,-82.93825,9.64072,0.6883777,0.6011482,0.41397238
t_3604,-82.89334,9.685,0.7018383,0.6013139,0.44334364
t_3605,-82.98317,9.685,0.6859089,0.5976096,0.44831678
t_3606,-82.93825,9.685,0.7058922,0.5943574,0.41266206
t_3607,-82.93825,9.72927,0.70762926,0.6013164,0.46539012
t_3608,-82.98317,9.72927,0.7003281,0.6004276,0.46855596
t_3609,-82.89334,9.72927,0.68462133,0.59164727,0.50478697
t_361,-83.16283,9.10893,0.2416699,0.11197585,0.15722223
t_3610,-82.93825,9.77354,0.7188409,0.59740293,0.47923753
t_3611,-82.89334,9.77354,0.53110105,0.49597758,0.6465743
t_3612,-83.79165,9.24196,0.22491731,0.100422956,0.14546119
t_3613,-83.83657,9.24196,0.1844936,0.08191235,0.12348581
t_3614,-83.74674,9.28629,0.25228292,0.111538015,0.15569165
t_3615,-83.79165,9.28629,0.22145621,0.09733894,0.14049721
t_3616,-83.83657,9.28629,0.20968857,0.09064732,0.13339116
t_3617,-83.70182,9.28629,0.27541667,0.12508729,0.16956319
t_3618,-83.74674,9.33061,0.29169422,0.13037424,0.17560752
t_3619,-83.70182,9.33061,0.33140564,0.15824957,0.22395295
t_362,-83.25266,9.10893,0.232142,0.107865684,0.15328757
t_3620,-83.83657,9.33061,0.278345,0.12191197,0.18888831
t_3621,-83.79165,9.33061,0.22770733,0.099584684,0.14254683
t_3622,-83.97132,9.33061,0.14296263,0.09380587,0.1717149
t_3623,-83.9264,9.37493,0.09965582,0.079530984,0.12082278
t_3624,-83.88148,9.37493,0.110441454,0.085236676,0.12741473
t_3625,-83.97132,9.37493,0.09313485,0.07308175,0.11301017
t_3626,-83.9264,9.41924,0.09935419,0.0802093,0.12172332
t_3627,-83.88148,9.41924,0.114605546,0.094103515,0.13706994
t_3628,-83.97132,9.41924,0.104461566,0.08129616,0.12271987
t_3629,-83.9264,9.46355,0.101425715,0.082361,0.124207646
t_363,-83.25266,9.15328,0.25902337,0.12016038,0.16515325
t_3630,-83.88148,9.46355,0.110072605,0.09194792,0.13469417
t_3631,-83.97132,9.46355,0.09404969,0.074763976,0.11527242
t_3632,-84.01623,9.37493,0.110602655,0.083900176,0.12699747
t_3633,-84.06115,9.37493,0.12617674,0.08653784,0.14616811
t_3634,-84.01623,9.41924,0.0934547,0.07222842,0.11159306
t_3635,-84.10606,9.41924,0.11555534,0.08221992,0.13237545
t_3636,-84.06115,9.41924,0.11701997,0.086054526,0.13356781
t_3637,-84.01623,9.46355,0.09663358,0.074635215,0.114586756
t_3638,-84.06115,9.46355,0.10986659,0.08262199,0.12591656
t_3639,-84.10606,9.46355,0.111580655,0.08149052,0.12752414
t_364,-83.20775,9.15328,0.2797756,0.13217863,0.1805676
t_3640,-83.83657,9.37493,0.23434795,0.099265724,0.14239612
t_3641,-83.74674,9.37493,0.33123654,0.15094799,0.19859184
t_3642,-83.79165,9.37493,0.24814059,0.10727151,0.14993435
t_3643,-83.70182,9.37493,0.3597752,0.17343163,0.22278967
t_3644,-83.79165,9.41924,0.31728467,0.1348037,0.17901519
t_3645,-83.70182,9.41924,0.37909278,0.18095517,0.21483703
t_3646,-83.74674,9.41924,0.30705395,0.13674922,0.17531094
t_3647,-83.83657,9.41924,0.16000783,0.09970593,0.14256345
t_3648,-83.74674,9.46355,0.37891215,0.1707745,0.21032548
t_3649,-83.79165,9.46355,0.23941848,0.11909929,0.16014887
t_365,-83.16283,9.15328,0.2271753,0.10718674,0.149607
t_3650,-83.83657,9.46355,0.11974413,0.103890225,0.14662589
t_3651,-83.70182,9.46355,0.3414531,0.16539605,0.19178641
t_3652,-83.79165,9.50785,0.16924304,0.12823237,0.16845551
t_3653,-83.70182,9.50785,0.36467776,0.17654769,0.19772707
t_3654,-83.74674,9.50785,0.35056233,0.1530871,0.18669476
t_3655,-83.83657,9.50785,0.13103536,0.11357604,0.15635231
t_3656,-83.83657,9.55215,0.1223439,0.10727964,0.14986588
t_3657,-83.79165,9.55215,0.13391401,0.12425119,0.16443048
t_3658,-83.74674,9.55215,0.24255784,0.14723888,0.18109666
t_3659,-83.70182,9.55215,0.38225266,0.17985241,0.199895
t_366,-83.25266,9.19762,0.2697535,0.12673335,0.16809398
t_3660,-84.10606,9.50785,0.09512363,0.07175396,0.110752404
t_3661,-84.06115,9.50785,0.08957609,0.06867933,0.107044905
t_3662,-84.01623,9.50785,0.089493915,0.070034534,0.109331876
t_3663,-84.06115,9.55215,0.081410274,0.063234515,0.10070712
t_3664,-84.10606,9.55215,0.07564649,0.058385573,0.09416356
t_3665,-84.01623,9.55215,0.10482307,0.08055509,0.121967755
t_3666,-84.06115,9.59644,0.096124634,0.07307357,0.11253766
t_3667,-84.10606,9.59644,0.0753921,0.05816923,0.0938772
t_3668,-84.01623,9.59644,0.087451726,0.06859016,0.107677415
t_3669,-84.01623,9.64072,0.09902678,0.07584799,0.116480835
t_367,-83.20775,9.19762,0.28945264,0.13528809,0.17648551
t_3670,-83.97132,9.50785,0.10910848,0.08521972,0.12744246
t_3671,-83.88148,9.50785,0.1221255,0.101404086,0.1447602
t_3672,-83.9264,9.50785,0.102682516,0.083680384,0.12572034
t_3673,-83.9264,9.55215,0.10303688,0.08403923,0.12614757
t_3674,-83.97132,9.55215,0.095145136,0.075868495,0.11664882
t_3675,-83.88148,9.55215,0.11706179,0.09789617,0.14104034
t_3676,-83.9264,9.59644,0.12148109,0.09666931,0.14085796
t_3677,-83.88148,9.59644,0.13252562,0.108459406,0.15358515
t_3678,-83.97132,9.59644,0.09454881,0.07529259,0.11600454
t_3679,-83.97132,9.64072,0.10933259,0.08415515,0.12739371
t_368,-83.11792,9.06458,0.22311175,0.104033396,0.14940746
t_3680,-83.83657,9.59644,0.12188294,0.105969,0.14929046
t_3681,-83.74674,9.59644,0.1561493,0.14567363,0.18403673
t_3682,-83.79165,9.59644,0.14749774,0.13309349,0.17487697
t_3683,-83.70182,9.59644,0.45051482,0.21384186,0.24731575
t_3684,-83.79165,9.64072,0.16646929,0.14352977,0.19322485
t_3685,-83.70182,9.64072,0.27272323,0.19273117,0.22868356
t_3686,-83.83657,9.64072,0.13539307,0.11279443,0.15948093
t_3687,-83.74674,9.64072,0.14821956,0.13888034,0.18206424
t_3688,-83.70182,9.685,0.18500426,0.17711395,0.21902278
t_3689,-83.74674,9.685,0.18273826,0.16200897,0.21342394
t_369,-83.073,9.06458,0.21961692,0.10140026,0.145616
t_3690,-84.10606,9.64072,0.09804445,0.073597826,0.11349238
t_3691,-84.06115,9.64072,0.105272874,0.079402305,0.12129251
t_3692,-84.06115,9.685,0.08730003,0.0660594,0.10475031
t_3693,-84.10606,9.685,0.08401483,0.063049026,0.10028943
t_3694,-84.01623,9.685,0.08603265,0.0662618,0.106030166
t_3695,-84.10606,9.72927,0.07347113,0.055788763,0.09172166
t_3696,-84.01623,9.72927,0.10693149,0.0799007,0.123596534
t_3697,-84.06115,9.72927,0.07972759,0.060566563,0.09854584
t_3698,-84.06115,9.77354,0.10367815,0.07634795,0.11944376
t_3699,-84.01623,9.77354,0.08559054,0.06483405,0.105089344
t_37,-81.6357,8.26533,0.029501641,0.029836956,0.04733231
t_370,-83.02808,9.06458,0.19190446,0.09024124,0.13285401
t_3700,-83.9264,9.64072,0.12513089,0.09789135,0.14436503
t_3701,-83.88148,9.64072,0.11088663,0.0908464,0.13569057
t_3702,-83.88148,9.685,0.13363957,0.10543541,0.15443708
t_3703,-83.9264,9.685,0.113784075,0.08836085,0.133628
t_3704,-83.97132,9.685,0.104897216,0.08025214,0.12345904
t_3705,-83.97132,9.72927,0.10232227,0.07776599,0.12112841
t_3706,-83.9264,9.72927,0.124120146,0.094783574,0.1430616
t_3707,-83.88148,9.72927,0.14456157,0.11179356,0.16594467
t_3708,-83.9264,9.77354,0.10243878,0.0788232,0.12405774
t_3709,-83.97132,9.77354,0.10636895,0.07959687,0.124086104
t_371,-83.02808,9.10893,0.24609023,0.11352478,0.15712102
t_3710,-83.29758,9.37493,0.39401314,0.24826443,0.22434196
t_3711,-83.38741,9.37493,0.41669193,0.24339841,0.2317631
t_3712,-83.38741,9.41924,0.48220378,0.34359175,0.32691368
t_3713,-83.34249,9.41924,0.43059573,0.31430313,0.23875396
t_3714,-83.29758,9.41924,0.5134985,0.39388108,0.31902903
t_3715,-83.29758,9.46355,0.48954698,0.46892038,0.258441
t_3716,-83.38741,9.46355,0.4644283,0.40703303,0.25057808
t_3717,-83.34249,9.46355,0.5482493,0.48593336,0.28042862
t_3718,-83.29758,9.50785,0.5183775,0.52740806,0.26713118
t_3719,-83.38741,9.50785,0.50358695,0.51978666,0.26235488
t_372,-83.073,9.10893,0.23482087,0.10871537,0.15212305
t_3720,-83.34249,9.50785,0.5384856,0.5508332,0.27349523
t_3721,-83.29758,9.55215,0.5405693,0.52740806,0.28044215
t_3722,-83.38741,9.55215,0.53247225,0.52740806,0.2752066
t_3723,-83.34249,9.55215,0.5365448,0.52740806,0.2777814
t_3724,-83.29758,9.59644,0.56012607,0.52740806,0.29511628
t_3725,-83.38741,9.59644,0.5749907,0.5453749,0.29659736
t_3726,-83.34249,9.59644,0.5566921,0.52740806,0.29218543
t_3727,-83.29758,9.64072,0.60032254,0.5459271,0.31940565
t_3728,-83.34249,9.64072,0.60987294,0.5646699,0.42135984
t_3729,-83.38741,9.64072,0.6639504,0.59128034,0.34201068
t_373,-83.11792,9.10893,0.21293956,0.09957863,0.14256504
t_3730,-83.47724,9.50785,0.50660205,0.4994064,0.26413652
t_3731,-83.43233,9.55215,0.55043346,0.54648113,0.27996272
t_3732,-83.47724,9.55215,0.5241818,0.52740806,0.2703043
t_3733,-83.52216,9.55215,0.5227093,0.52663535,0.26880002
t_3734,-83.52216,9.59644,0.54053223,0.51200503,0.28038368
t_3735,-83.43233,9.59644,0.5657586,0.5407563,0.29194993
t_3736,-83.47724,9.59644,0.546087,0.52740806,0.28396282
t_3737,-83.52216,9.64072,0.60855734,0.5326399,0.31060812
t_3738,-83.47724,9.64072,0.56534433,0.52740806,0.29904002
t_3739,-83.43233,9.64072,0.5683109,0.52740806,0.30196446
t_374,-83.073,9.15328,0.23901905,0.11339931,0.15519519
t_3740,-83.61199,9.50785,0.47880536,0.31512588,0.249425
t_3741,-83.56707,9.55215,0.49917752,0.42473125,0.2581107
t_3742,-83.6569,9.55215,0.4225467,0.22875288,0.2203119
t_3743,-83.61199,9.55215,0.46344614,0.30608907,0.24077979
t_3744,-83.6569,9.59644,0.46594605,0.22972769,0.23293744
t_3745,-83.61199,9.59644,0.5325838,0.31181484,0.26390088
t_3746,-83.56707,9.59644,0.6012642,0.44346985,0.2995015
t_3747,-83.61199,9.64072,0.48129207,0.2684264,0.25062987
t_3748,-83.6569,9.64072,0.43535653,0.20613779,0.2250476
t_3749,-83.56707,9.64072,0.5876237,0.40192282,0.29603282
t_375,-83.02808,9.15328,0.24523564,0.116777085,0.15812075
t_3750,-83.47724,9.685,0.58184123,0.52740806,0.31576863
t_3751,-83.52216,9.685,0.56840736,0.46971345,0.3066287
t_3752,-83.43233,9.685,0.58734745,0.5298887,0.32012108
t_3753,-83.43233,9.72927,0.59725887,0.52740806,0.33804777
t_3754,-83.47724,9.72927,0.6136918,0.5412928,0.34090388
t_3755,-83.52216,9.72927,0.57351977,0.44368973,0.31964925
t_3756,-83.47724,9.77354,0.6997804,0.59685594,0.42130658
t_3757,-83.43233,9.77354,0.70544493,0.59099483,0.40265748
t_3758,-83.52216,9.77354,0.66538686,0.47642595,0.3805979
t_3759,-83.47724,9.8178,0.6567972,0.5450586,0.39421374
t_376,-83.11792,9.15328,0.2504216,0.11734996,0.15958849
t_3760,-83.6569,9.685,0.34580976,0.19797486,0.22755772
t_3761,-83.56707,9.685,0.61818415,0.39939344,0.33066812
t_3762,-83.61199,9.685,0.49550802,0.26113817,0.26005745
t_3763,-83.6569,9.72927,0.21379505,0.18780364,0.22693962
t_3764,-83.61199,9.72927,0.5417464,0.26867005,0.28212836
t_3765,-83.56707,9.72927,0.56561375,0.34365422,0.30437165
t_3766,-83.61199,9.77354,0.3572059,0.25129992,0.27992573
t_3767,-83.6569,9.77354,0.21243249,0.20401566,0.25127047
t_3768,-83.56707,9.77354,0.5135816,0.30205122,0.29546645
t_3769,-83.61199,9.8178,0.24020723,0.24341612,0.2856805
t_377,-83.073,9.19762,0.27111438,0.13201666,0.17016804
t_3770,-83.34249,9.685,0.5954755,0.5326635,0.3282555
t_3771,-83.29758,9.685,0.6127365,0.5442762,0.33722004
t_3772,-83.38741,9.685,0.68176156,0.59333247,0.36425233
t_3773,-83.34249,9.72927,0.66320205,0.572752,0.36857456
t_3774,-83.29758,9.72927,0.6899848,0.58277774,0.38220197
t_3775,-83.38741,9.72927,0.6563278,0.5705082,0.3625865
t_3776,-83.29758,9.77354,0.70761055,0.58544916,0.41021684
t_3777,-83.38741,9.77354,0.6087713,0.52740806,0.363657
t_3778,-83.34249,9.77354,0.6098212,0.52740806,0.36804536
t_3779,-83.38741,9.8178,0.61626446,0.52740806,0.38840157
t_378,-83.70182,9.15328,0.19365901,0.08957044,0.13256861
t_3780,-83.56707,9.8178,0.52934664,0.3201329,0.33136988
t_3781,-83.6569,9.8178,0.187557,0.1773166,0.23059767
t_3782,-83.70182,9.86206,0.18171878,0.15391722,0.21448442
t_3783,-83.61199,9.86206,0.21433303,0.21241777,0.26457235
t_3784,-83.6569,9.86206,0.22866988,0.20397991,0.27268967
t_3785,-83.56707,9.86206,0.34060192,0.29546934,0.32588106
t_3786,-83.70182,9.9063,0.16685598,0.14020124,0.20184381
t_3787,-83.56707,9.9063,0.2869802,0.293555,0.34479284
t_3788,-83.61199,9.9063,0.21560806,0.20498924,0.26479918
t_3789,-83.6569,9.9063,0.22462225,0.19511637,0.2671251
t_379,-83.74674,9.15328,0.18970247,0.08793116,0.13086139
t_3790,-83.34249,9.8178,0.7151476,0.5982577,0.454971
t_3791,-83.29758,9.8178,0.61732864,0.52740806,0.39855802
t_3792,-83.29758,9.86206,0.63079274,0.5339412,0.4321872
t_3793,-83.38741,9.86206,0.6217257,0.52740806,0.4166483
t_3794,-83.34249,9.86206,0.71090496,0.60092235,0.51356536
t_3795,-83.38741,9.9063,0.625472,0.52740806,0.4491657
t_3796,-83.34249,9.9063,0.6401282,0.538364,0.46271363
t_3797,-83.29758,9.9063,0.6247991,0.52740806,0.4626085
t_3798,-83.29758,9.95055,0.7197334,0.6012871,0.60100186
t_3799,-83.38741,9.95055,0.66475636,0.55444366,0.5053188
t_38,-81.68061,8.30978,0.029522842,0.029329607,0.046874426
t_380,-83.70182,9.19762,0.18540704,0.08626089,0.12859026
t_3800,-83.43233,9.8178,0.71459675,0.59099483,0.42974934
t_3801,-83.52216,9.8178,0.5166286,0.39730236,0.5178318
t_3802,-83.43233,9.86206,0.71715784,0.6009419,0.48713127
t_3803,-83.47724,9.86206,0.6318124,0.5091742,0.4071768
t_3804,-83.52216,9.86206,0.6332393,0.42514268,0.4134705
t_3805,-83.47724,9.9063,0.6884418,0.5381098,0.49530795
t_3806,-83.43233,9.9063,0.67939144,0.5665325,0.46689078
t_3807,-83.52216,9.9063,0.42769194,0.34220374,0.35710505
t_3808,-83.52216,9.95055,0.36149305,0.36462814,0.40308207
t_3809,-83.47724,9.95055,0.65765685,0.51124775,0.530724
t_381,-83.74674,9.19762,0.20473425,0.092707165,0.13603877
t_3810,-84.33064,9.50785,0.09633818,0.06261511,0.11404671
t_3811,-84.28573,9.55215,0.096428074,0.066651195,0.11221763
t_3812,-84.33064,9.55215,0.08901533,0.06307247,0.10409291
t_3813,-84.37556,9.55215,0.08327793,0.05987503,0.098161906
t_3814,-84.33064,9.59644,0.06366141,0.048744805,0.07871438
t_3815,-84.37556,9.59644,0.06347561,0.048880853,0.0783693
t_3816,-84.28573,9.59644,0.07872212,0.05917886,0.09323594
t_3817,-84.28573,9.64072,0.06946297,0.05278232,0.08441585
t_3818,-84.37556,9.64072,0.0693833,0.05296074,0.08399166
t_3819,-84.33064,9.64072,0.06698475,0.051186576,0.08184097
t_382,-83.79165,9.19762,0.20075078,0.0909835,0.13447872
t_3820,-84.24081,9.55215,0.10426682,0.07021804,0.1213203
t_3821,-84.15098,9.55215,0.070442535,0.054216772,0.08834778
t_3822,-84.19589,9.59644,0.068088,0.052148495,0.08500345
t_3823,-84.24081,9.59644,0.075003825,0.056667026,0.090001516
t_3824,-84.15098,9.59644,0.07022922,0.0540434,0.088111274
t_3825,-84.24081,9.64072,0.065593526,0.050167266,0.08172186
t_3826,-84.19589,9.64072,0.065081134,0.05009742,0.08244944
t_3827,-84.15098,9.64072,0.069699705,0.053604096,0.08752487
t_3828,-84.19589,9.685,0.064511225,0.049377233,0.081828065
t_3829,-84.15098,9.685,0.0690906,0.052748587,0.086851455
t_383,-83.70182,9.24196,0.22139046,0.10127492,0.14450713
t_3830,-84.24081,9.685,0.069947556,0.05290023,0.08516569
t_3831,-84.15098,9.72927,0.06845816,0.052036878,0.08615355
t_3832,-84.19589,9.72927,0.07726847,0.05770682,0.092399195
t_3833,-84.24081,9.72927,0.07449654,0.055862334,0.08938983
t_3834,-84.19589,9.77354,0.082763985,0.061345115,0.0975442
t_3835,-84.15098,9.77354,0.07194706,0.054061163,0.08874863
t_3836,-84.24081,9.77354,0.059235055,0.045311995,0.07612668
t_3837,-84.24081,9.8178,0.060827043,0.046216767,0.07728488
t_3838,-84.19589,9.8178,0.08377693,0.06180243,0.098459296
t_3839,-84.15098,9.8178,0.06712978,0.050669,0.084691994
t_384,-83.74674,9.24196,0.20689552,0.09371955,0.13665749
t_3840,-84.5103,9.685,0.054698527,0.04352258,0.06987044
t_3841,-84.42047,9.685,0.05785602,0.04514721,0.07290277
t_3842,-84.46539,9.685,0.048718352,0.03882609,0.06428315
t_3843,-84.42047,9.72927,0.05424847,0.04234731,0.06943597
t_3844,-84.46539,9.72927,0.05276105,0.041740533,0.06796945
t_3845,-84.5103,9.72927,0.06451039,0.04966687,0.07951584
t_3846,-84.5103,9.77354,0.040945236,0.03345214,0.057045016
t_3847,-84.46539,9.77354,0.043414403,0.03498273,0.0595645
t_3848,-84.42047,9.77354,0.04608154,0.036658514,0.062304072
t_3849,-84.42047,9.8178,0.050809324,0.039854165,0.06629205
t_385,-83.88148,9.28629,0.19231685,0.08249674,0.12407259
t_3850,-84.37556,9.685,0.06264106,0.048321243,0.07755048
t_3851,-84.33064,9.685,0.06907458,0.05266014,0.08379931
t_3852,-84.28573,9.685,0.06722784,0.051123977,0.082271345
t_3853,-84.33064,9.72927,0.06274222,0.047889486,0.0777703
t_3854,-84.37556,9.72927,0.06333018,0.048632544,0.07819186
t_3855,-84.28573,9.72927,0.06778177,0.05125872,0.08275496
t_3856,-84.33064,9.77354,0.052101444,0.04053441,0.06856309
t_3857,-84.28573,9.77354,0.07662578,0.057192247,0.09112519
t_3858,-84.37556,9.77354,0.05951721,0.045813702,0.07454323
t_3859,-84.28573,9.8178,0.061757773,0.04681155,0.07718909
t_386,-83.88148,9.33061,0.21545453,0.112404786,0.17590728
t_3860,-84.37556,9.8178,0.053155545,0.041285135,0.06875224
t_3861,-84.33064,9.8178,0.054561153,0.042100865,0.07051883
t_3862,-84.33064,9.86206,0.057556204,0.04401196,0.07292061
t_3863,-84.37556,9.86206,0.051916588,0.04038671,0.06762201
t_3864,-84.28573,9.86206,0.06988378,0.05245347,0.08464003
t_3865,-84.37556,9.9063,0.050959855,0.03969038,0.066728115
t_3866,-84.28573,9.9063,0.05692987,0.04343991,0.072965786
t_3867,-84.33064,9.9063,0.068497576,0.051645625,0.0831516
t_3868,-84.37556,9.95055,0.05387433,0.041618578,0.06914744
t_3869,-84.33064,9.95055,0.06727628,0.05077937,0.08197061
t_387,-83.9264,9.33061,0.100486375,0.07911857,0.120136864
t_3870,-84.5103,9.8178,0.041105174,0.03354125,0.057139874
t_3871,-84.46539,9.8178,0.043012444,0.034666415,0.05915329
t_3872,-84.42047,9.86206,0.059723914,0.046238083,0.0746751
t_3873,-84.46539,9.86206,0.05354693,0.042188272,0.06873913
t_3874,-84.5103,9.86206,0.058398813,0.04583243,0.073525526
t_3875,-84.5103,9.9063,0.049343925,0.039515942,0.064708605
t_3876,-84.42047,9.9063,0.044771835,0.03563675,0.060956363
t_3877,-84.46539,9.9063,0.049509116,0.039184343,0.06481921
t_3878,-84.42047,9.95055,0.0443244,0.035308618,0.06049703
t_3879,-84.5103,9.95055,0.04674811,0.037578877,0.06216742
t_388,-83.38741,8.93149,0.1263401,0.06449229,0.101460315
t_3880,-84.15098,9.86206,0.07592552,0.0561335,0.09155351
t_3881,-84.19589,9.86206,0.062088296,0.04698997,0.07918947
t_3882,-84.24081,9.86206,0.06383969,0.048076548,0.07959846
t_3883,-84.24081,9.9063,0.07209129,0.053671885,0.08693069
t_3884,-84.19589,9.9063,0.061403364,0.046401925,0.07845858
t_3885,-84.15098,9.9063,0.065728106,0.049370762,0.083156146
t_3886,-84.19589,9.95055,0.09966686,0.06812254,0.11536665
t_3887,-84.15098,9.95055,0.097981624,0.069603056,0.11284731
t_3888,-84.24081,9.95055,0.08180523,0.05984598,0.09622248
t_3889,-84.15098,9.99478,0.08471993,0.0618267,0.09950073
t_389,-83.34249,8.93149,0.11602619,0.059701983,0.095928244
t_3890,-84.28573,9.95055,0.067480005,0.050658394,0.082299314
t_3891,-84.37556,9.99478,0.06551378,0.04976505,0.080236815
