# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_3357,-78.98567,9.24196,0.0067696795,0.014787518,0.022498293
t_3358,-79.03058,9.24196,0.006974582,0.014843271,0.022632623
t_3359,-79.12041,9.24196,0.0073521356,0.014872847,0.022804707
t_336,-83.11792,9.02022,0.06069248,0.03692711,0.061106034
t_3360,-79.0755,9.24196,0.0071101664,0.01477352,0.02260935
t_3361,-79.16533,9.24196,0.007404888,0.014652007,0.022600511
t_3362,-79.16533,9.28629,0.00761295,0.014914514,0.022948733
t_3363,-79.0755,9.28629,0.0075383945,0.015397478,0.023434618
t_3364,-79.12041,9.28629,0.0071145194,0.0143998675,0.022231268
t_3365,-79.16533,9.33061,0.0073360144,0.014383557,0.022307541
t_3366,-79.0755,9.33061,0.006893216,0.014254719,0.021994935
t_3367,-79.12041,9.33061,0.006964378,0.014066997,0.021839924
t_3368,-79.12041,9.37493,0.0076276963,0.015097728,0.023143234
t_3369,-79.25516,9.24196,0.006501835,0.012475186,0.02010826
t_337,-83.073,9.02022,0.07077767,0.042589504,0.06848642
t_3370,-79.30008,9.24196,0.0055380226,0.010568691,0.017849535
t_3371,-79.21024,9.24196,0.005439949,0.010883046,0.018084802
t_3372,-79.21024,9.28629,0.00806198,0.015312898,0.023527134
t_3373,-79.25516,9.28629,0.0086499145,0.01588534,0.02433696
t_3374,-79.30008,9.28629,0.0061219684,0.011467398,0.018980086
t_3375,-79.21024,9.33061,0.0062440885,0.012169977,0.019697959
t_3376,-79.25516,9.33061,0.0056190165,0.010822362,0.018127354
t_3377,-79.30008,9.33061,0.009283677,0.016399393,0.025102656
t_3378,-79.21024,9.37493,0.008489034,0.015806483,0.024199398
t_3379,-78.98567,9.28629,0.0066469726,0.0145035405,0.022149317
t_338,-83.25266,8.93149,0.052050296,0.032928843,0.054794732
t_3380,-78.94075,9.28629,0.006422062,0.014399557,0.021952521
t_3381,-79.03058,9.28629,0.0055982936,0.012230034,0.01944111
t_3382,-78.94075,9.33061,0.00729817,0.01577939,0.023836493
t_3383,-78.98567,9.33061,0.009146887,0.017553514,0.027399788
t_3384,-79.03058,9.33061,0.007065143,0.014852433,0.022676157
t_3385,-79.03058,9.37493,0.0072162705,0.015035288,0.022924144
t_3386,-78.98567,9.37493,0.0060796826,0.013323569,0.020720147
t_3387,-78.94075,9.37493,0.0064685955,0.0143459495,0.021911522
t_3388,-78.94075,9.41924,0.0071748286,0.015473205,0.023411144
t_3389,-79.30008,9.37493,0.009405918,0.016491879,0.025243618
t_339,-83.20775,8.93149,0.04883666,0.031088352,0.05260892
t_3390,-79.25516,9.37493,0.008766041,0.015903108,0.02439691
t_3391,-79.25516,9.41924,0.005816331,0.011033413,0.01842478
t_3392,-79.21024,9.41924,0.008697887,0.016039735,0.02451956
t_3393,-79.30008,9.41924,0.008093753,0.014491756,0.022731839
t_3394,-79.25516,9.46355,0.008966157,0.016045801,0.0246145
t_3395,-79.21024,9.46355,0.008239033,0.015288262,0.023567323
t_3396,-79.30008,9.46355,0.007816133,0.013979648,0.022125958
t_3397,-79.30008,9.50785,0.009657457,0.016619835,0.025460238
t_3398,-79.25516,9.50785,0.009099921,0.016166678,0.02478856
t_3399,-79.16533,9.37493,0.007889514,0.015204249,0.023351613
t_34,-81.6357,8.22088,0.024896512,0.021511164,0.035412177
t_340,-83.16283,8.93149,0.048243422,0.030706275,0.052236706
t_3400,-79.0755,9.37493,0.007417225,0.015064434,0.023028214
t_3401,-79.0755,9.41924,0.007945705,0.015819035,0.024039397
t_3402,-79.16533,9.41924,0.008862699,0.01655724,0.025172051
t_3403,-79.12041,9.41924,0.008181634,0.015881224,0.024180971
t_3404,-79.12041,9.46355,0.010933314,0.01846549,0.02939636
t_3405,-79.16533,9.46355,0.008421118,0.015870867,0.024244433
t_3406,-79.0755,9.46355,0.011900971,0.01809396,0.031723104
t_3407,-79.0755,9.50785,0.010789149,0.018337136,0.029465204
t_3408,-79.16533,9.50785,0.008181558,0.0154476175,0.02370939
t_3409,-79.9289,9.15328,0.017285574,0.021101004,0.032613516
t_341,-83.20775,8.97586,0.052581515,0.0328977,0.055347938
t_3410,-80.01873,9.19762,0.017406346,0.02053021,0.031908363
t_3411,-79.97381,9.19762,0.016672174,0.020175096,0.031327486
t_3412,-79.9289,9.19762,0.024260772,0.022592321,0.04184626
t_3413,-79.9289,9.24196,0.025395488,0.022219228,0.04330548
t_3414,-79.97381,9.24196,0.016498005,0.019914428,0.031001022
t_3415,-80.01873,9.24196,0.020041898,0.022575147,0.035104748
t_3416,-79.9289,9.28629,0.02249574,0.023341965,0.039077923
t_3417,-79.97381,9.28629,0.016843187,0.020153366,0.031351455
t_3418,-79.79415,9.19762,0.014554346,0.019388271,0.02990978
t_3419,-79.88398,9.19762,0.024197808,0.021784801,0.042447798
t_342,-83.25266,8.97586,0.055406515,0.034490887,0.057221923
t_3420,-79.88398,9.24196,0.024149662,0.022052307,0.042183053
t_3421,-79.79415,9.24196,0.014568943,0.019320901,0.029834848
t_3422,-79.83906,9.24196,0.021995101,0.022298345,0.039694145
t_3423,-79.88398,9.28629,0.016317138,0.020303326,0.031396043
t_3424,-79.79415,9.28629,0.016215239,0.020747533,0.032028686
t_3425,-79.83906,9.28629,0.016146043,0.020441182,0.031543657
t_3426,-79.88398,9.33061,0.016909337,0.020754322,0.032083105
t_3427,-79.83906,9.33061,0.016991312,0.0210776,0.03258398
t_3428,-80.06364,9.24196,0.020776618,0.022874901,0.035593737
t_3429,-80.10856,9.24196,0.014709049,0.016962485,0.02765618
t_343,-83.16283,8.97586,0.061141565,0.03760062,0.061383437
t_3430,-79.79415,9.33061,0.014212225,0.018778186,0.029150365
t_3431,-79.79415,9.37493,0.017158182,0.021340888,0.03311358
t_3432,-79.83906,9.37493,0.02016033,0.022707067,0.03671986
t_3433,-79.34499,9.24196,0.006112959,0.011261028,0.018787047
t_3434,-79.43482,9.24196,0.010299083,0.016982963,0.026050653
t_3435,-79.38991,9.24196,0.009653875,0.016444324,0.025264563
t_3436,-79.38991,9.28629,0.009782551,0.016537268,0.025408257
t_3437,-79.43482,9.28629,0.009259275,0.015488747,0.024159485
t_3438,-79.34499,9.28629,0.008195783,0.014563927,0.022841452
t_3439,-79.34499,9.33061,0.007917162,0.0140474755,0.022234697
t_344,-83.20775,9.02022,0.07806237,0.046724815,0.07427199
t_3440,-79.43482,9.33061,0.006330529,0.010984761,0.018655144
t_3441,-79.38991,9.33061,0.0073295855,0.012786381,0.020789247
t_3442,-79.43482,9.37493,0.008446238,0.014128236,0.022541098
t_3443,-79.56957,9.33061,0.0136255305,0.019593962,0.030143116
t_3444,-79.52465,9.33061,0.010811343,0.016837522,0.02606584
t_3445,-79.47974,9.33061,0.009144253,0.014907335,0.023562858
t_3446,-79.61449,9.33061,0.012285496,0.017967995,0.02771963
t_3447,-79.56957,9.37493,0.012068277,0.017953819,0.027645787
t_3448,-79.61449,9.37493,0.011749803,0.017251845,0.026807195
t_3449,-79.47974,9.37493,0.00740123,0.012242979,0.020327076
t_345,-83.25266,9.02022,0.066215254,0.040345985,0.06516821
t_3450,-79.52465,9.37493,0.012381749,0.01859081,0.028496118
t_3451,-79.52465,9.41924,0.010616623,0.016419461,0.025583945
t_3452,-79.56957,9.41924,0.010036018,0.015305642,0.024303958
t_3453,-79.74923,9.33061,0.0146125015,0.019505175,0.030073829
t_3454,-79.74923,9.37493,0.013707907,0.018484117,0.028696451
t_3455,-79.70432,9.37493,0.01299609,0.018033441,0.028009603
t_3456,-79.6594,9.37493,0.012402703,0.0176904,0.027467951
t_3457,-79.70432,9.41924,0.012147654,0.016953789,0.026664011
t_3458,-79.74923,9.41924,0.014040011,0.018753625,0.029082432
t_3459,-79.6594,9.41924,0.012663797,0.017906286,0.027775746
t_346,-83.16283,9.02022,0.07374609,0.04442623,0.07083451
t_3460,-79.6594,9.46355,0.011925851,0.016949058,0.026578797
t_3461,-79.70432,9.46355,0.013777169,0.018720604,0.028973762
t_3462,-79.38991,9.37493,0.010143122,0.016856175,0.025870703
t_3463,-79.34499,9.37493,0.009319157,0.016061718,0.024755245
t_3464,-79.43482,9.41924,0.007457416,0.012534345,0.020616667
t_3465,-79.34499,9.41924,0.008088039,0.014156848,0.022412919
t_3466,-79.38991,9.41924,0.0065894513,0.011500021,0.019254263
t_3467,-79.38991,9.46355,0.0074750823,0.012792451,0.020862045
t_3468,-79.43482,9.46355,0.010544819,0.016908225,0.026051981
t_3469,-79.34499,9.46355,0.009559062,0.016243465,0.025025414
t_347,-83.16283,9.06458,0.06565834,0.039383993,0.06460537
t_3470,-79.34499,9.50785,0.01092149,0.017884942,0.027309215
t_3471,-79.43482,9.50785,0.0074849636,0.012444146,0.020547442
t_3472,-79.61449,9.41924,0.009559647,0.014311193,0.02319103
t_3473,-79.47974,9.41924,0.011042187,0.017287586,0.026615933
t_3474,-79.47974,9.46355,0.009036031,0.014503648,0.023144472
t_3475,-79.52465,9.46355,0.011449916,0.01738668,0.026849274
t_3476,-79.61449,9.46355,0.012118997,0.017525377,0.027210744
t_3477,-79.56957,9.46355,0.008379615,0.012921616,0.021404658
t_3478,-79.52465,9.50785,0.008538196,0.013371608,0.021881793
t_3479,-79.61449,9.50785,0.008685194,0.0129776085,0.021600032
t_348,-82.93825,9.06458,0.061102662,0.036823507,0.06205663
t_3480,-79.56957,9.50785,0.007258121,0.01143152,0.019465653
t_3481,-79.47974,9.50785,0.011283106,0.017432101,0.026844323
t_3482,-79.38991,9.50785,0.009990347,0.016432337,0.025370132
t_3483,-79.38991,9.55215,0.011211546,0.017884605,0.027357195
t_3484,-79.34499,9.55215,0.0102704195,0.017046526,0.0261193
t_3485,-79.43482,9.55215,0.011284573,0.017677063,0.027120015
t_3486,-79.43482,9.59644,0.016362019,0.020274902,0.035166763
t_3487,-79.6594,9.50785,0.011349617,0.016152177,0.02561514
t_3488,-79.56957,9.55215,0.0085330345,0.012996601,0.021542918
t_3489,-79.52465,9.55215,0.0120063545,0.01789823,0.027567765
t_349,-82.98317,9.06458,0.06396513,0.038349148,0.0638064
t_3490,-79.47974,9.55215,0.012349984,0.018573608,0.028468339
t_3491,-79.61449,9.55215,0.0148500595,0.020164872,0.031100495
t_3492,-79.56957,9.59644,0.012283874,0.01782705,0.027573714
t_3493,-79.47974,9.59644,0.008702995,0.013800063,0.022349171
t_3494,-79.52465,9.59644,0.014913463,0.020448757,0.03193934
t_3495,-84.28573,9.50785,0.07391725,0.044398207,0.07278041
t_3496,-84.15098,9.41924,0.062090963,0.038799055,0.062404633
t_3497,-84.19589,9.46355,0.082549214,0.046891596,0.080058075
t_3498,-84.15098,9.46355,0.07552425,0.045590304,0.072873935
t_3499,-84.24081,9.46355,0.0533162,0.034077946,0.055815257
t_35,-81.59078,8.26533,0.029332506,0.024756886,0.03963455
t_350,-82.89334,9.06458,0.061939057,0.03723443,0.06270362
t_3500,-84.19589,9.50785,0.0793043,0.04686977,0.07634379
t_3501,-84.15098,9.50785,0.06262306,0.038590144,0.06257266
t_3502,-84.24081,9.50785,0.07264077,0.04429255,0.07106181
t_3503,-84.19589,9.55215,0.059399586,0.03684148,0.060161296
t_3504,-84.46539,9.55215,0.05568873,0.03695031,0.058786638
t_3505,-84.42047,9.55215,0.05472667,0.036123656,0.057660904
t_3506,-84.46539,9.59644,0.060157698,0.039011043,0.062367033
t_3507,-84.42047,9.59644,0.050736833,0.03358344,0.05433437
t_3508,-84.5103,9.59644,0.041462854,0.028578393,0.0472563
t_3509,-84.5103,9.64072,0.04295476,0.029389082,0.048405588
t_351,-82.98317,9.10893,0.07922414,0.046423573,0.07457306
t_3510,-84.46539,9.64072,0.062291466,0.039892703,0.0640163
t_3511,-84.42047,9.64072,0.056894004,0.03705586,0.059155036
t_3512,-83.16283,9.19762,0.06825215,0.040395394,0.067624316
t_3513,-83.20775,9.24196,0.071554825,0.04209315,0.070225894
t_3514,-83.16283,9.24196,0.07257426,0.042627007,0.07103284
t_3515,-83.25266,9.24196,0.0752302,0.043959003,0.07235795
t_3516,-83.25266,9.28629,0.07527775,0.04404074,0.07314603
t_3517,-83.20775,9.28629,0.07803245,0.045465667,0.0750426
t_3518,-83.16283,9.28629,0.07726636,0.045115184,0.07477122
t_3519,-83.16283,9.33061,0.08237345,0.047906473,0.078886315
t_352,-82.89334,9.10893,0.076151356,0.044462476,0.07228575
t_3520,-83.25266,9.33061,0.079986855,0.04658332,0.07695726
t_3521,-83.20775,9.33061,0.08116736,0.047235493,0.077910125
t_3522,-83.11792,9.19762,0.06921129,0.040887594,0.06837787
t_3523,-83.02808,9.19762,0.084624745,0.04886282,0.07858151
t_3524,-83.073,9.24196,0.08360851,0.04824005,0.07821504
t_3525,-83.02808,9.24196,0.07646374,0.04467013,0.07400232
t_3526,-83.11792,9.24196,0.07361419,0.043174602,0.07185794
t_3527,-83.02808,9.28629,0.0807305,0.047005683,0.0775572
t_3528,-83.073,9.28629,0.07955125,0.04635797,0.07660631
t_3529,-83.11792,9.28629,0.07839671,0.045727998,0.07567784
t_353,-82.93825,9.10893,0.07524256,0.04402863,0.07161146
t_3530,-83.02808,9.33061,0.08615154,0.050039552,0.08196184
t_3531,-83.073,9.33061,0.08486454,0.049307548,0.08091117
t_3532,-82.93825,9.19762,0.07324528,0.04298434,0.07156502
t_3533,-82.98317,9.19762,0.072206035,0.04244001,0.070741154
t_3534,-82.98317,9.24196,0.07686516,0.044906344,0.07444999
t_3535,-82.93825,9.24196,0.07799471,0.045515213,0.07535514
t_3536,-82.89334,9.24196,0.09737513,0.055684026,0.08817674
t_3537,-82.98317,9.28629,0.081934944,0.04767174,0.07853109
t_3538,-82.93825,9.28629,0.08316596,0.04835723,0.07952924
t_3539,-82.89334,9.28629,0.08442384,0.04906269,0.0805521
t_354,-82.93825,9.15328,0.08349065,0.048404668,0.07772179
t_3540,-82.98317,9.33061,0.087467,0.050793573,0.08303894
t_3541,-82.89334,9.33061,0.0901883,0.052372437,0.08527744
t_3542,-83.11792,9.33061,0.08360538,0.048596773,0.07988623
t_3543,-83.11792,9.37493,0.09238366,0.05339425,0.08640168
t_3544,-83.02808,9.37493,0.09208187,0.05348518,0.08684322
t_3545,-83.073,9.37493,0.09067306,0.05265145,0.085677646
t_3546,-83.02808,9.41924,0.111045495,0.063642584,0.09966398
t_3547,-83.11792,9.41924,0.09553006,0.05554614,0.089711666
t_3548,-83.073,9.41924,0.09704128,0.05647262,0.09097575
t_3549,-83.073,9.46355,0.12495278,0.07172552,0.10998515
t_355,-82.89334,9.15328,0.07606197,0.044399284,0.07276684
t_3550,-83.02808,9.46355,0.13163182,0.07578356,0.11522171
t_3551,-83.11792,9.46355,0.1023841,0.059808206,0.09547846
t_3552,-82.93825,9.33061,0.09241667,0.053381782,0.08631548
t_3553,-82.89334,9.37493,0.110217035,0.06297376,0.098704115
t_3554,-82.98317,9.37493,0.095286325,0.05523172,0.08909687
t_3555,-82.93825,9.37493,0.09891078,0.057202987,0.09160566
t_3556,-82.98317,9.41924,0.12174715,0.06968061,0.10732741
t_3557,-82.93825,9.41924,0.1058025,0.06147253,0.09735733
t_3558,-82.89334,9.41924,0.11838956,0.06796366,0.105236605
t_3559,-82.89334,9.46355,0.11141384,0.06558531,0.102955334
t_356,-82.98317,9.15328,0.089141145,0.05166747,0.081961244
t_3560,-82.98317,9.46355,0.107498355,0.06314574,0.099836975
t_3561,-82.93825,9.46355,0.13011466,0.07512292,0.114251055
t_3562,-83.16283,9.37493,0.0942349,0.054222774,0.087220065
t_3563,-83.25266,9.37493,0.09903392,0.056386676,0.08963534
t_3564,-83.20775,9.37493,0.08663189,0.05030001,0.08235477
t_3565,-83.20775,9.41924,0.09261056,0.053781886,0.08728159
t_3566,-83.25266,9.41924,0.10039121,0.057554185,0.091616996
t_3567,-83.16283,9.41924,0.09405376,0.05464983,0.088480875
t_3568,-83.20775,9.46355,0.10491849,0.060670365,0.09618025
t_3569,-83.16283,9.46355,0.100760266,0.05877288,0.09410444
t_357,-82.89334,9.19762,0.083139226,0.047999423,0.07786432
t_3570,-83.25266,9.46355,0.097625054,0.056806058,0.09146518
t_3571,-83.25266,9.50785,0.104695566,0.06126718,0.09744255
t_3572,-82.93825,9.50785,0.16547179,0.09451998,0.14114974
t_3573,-82.98317,9.50785,0.14493571,0.08320232,0.12431811
t_3574,-82.89334,9.50785,0.16872506,0.09623165,0.14312226
t_3575,-82.89334,9.55215,0.17568527,0.100001104,0.14479908
t_3576,-82.98317,9.55215,0.1903848,0.10537288,0.16513927
t_3577,-82.93825,9.55215,0.1902293,0.10672008,0.16156946
t_3578,-82.93825,9.59644,0.17724861,0.10045118,0.1432483
t_3579,-82.89334,9.59644,0.1967884,0.11227766,0.15876612
t_358,-83.20775,9.06458,0.07265342,0.04352881,0.069860235
t_3580,-82.98317,9.59644,0.1721427,0.09746086,0.14000116
t_3581,-82.89334,9.64072,0.19589806,0.11179398,0.15355088
t_3582,-83.11792,9.50785,0.14628619,0.08459719,0.12726212
t_3583,-83.02808,9.50785,0.13374569,0.07677858,0.11626249
t_3584,-83.073,9.50785,0.1394542,0.08053399,0.12115035
t_3585,-83.073,9.55215,0.1387749,0.07937226,0.119300775
t_3586,-83.11792,9.55215,0.13445836,0.07718989,0.11672542
t_3587,-83.02808,9.55215,0.16887872,0.09634481,0.1417647
t_3588,-83.073,9.59644,0.16430072,0.09305075,0.1352851
t_3589,-83.11792,9.59644,0.15416706,0.087286524,0.12847918
t_359,-83.25266,9.06458,0.075085804,0.044974126,0.07174982
t_3590,-83.02808,9.59644,0.1698887,0.096267946,0.13894436
t_3591,-83.073,9.64072,0.19336843,0.11023243,0.15525773
t_3592,-83.16283,9.50785,0.11306735,0.06605498,0.10329792
t_3593,-83.20775,9.50785,0.13363059,0.076969676,0.11682014
t_3594,-83.20775,9.55215,0.11681479,0.06827357,0.10633759
t_3595,-83.25266,9.55215,0.113273606,0.06647368,0.10414872
t_3596,-83.16283,9.55215,0.14293699,0.08185687,0.1225678
t_3597,-83.25266,9.59644,0.15431291,0.08796849,0.1300577
t_3598,-83.16283,9.59644,0.16017643,0.09100822,0.1333776
t_3599,-83.20775,9.59644,0.13798046,0.07913498,0.119079314
t_36,-81.68061,8.26533,0.032783724,0.026882658,0.04261701
t_360,-83.20775,9.10893,0.08139277,0.04802118,0.07634461
t_3600,-83.16283,9.64072,0.1752845,0.09927831,0.14219607
t_3601,-83.20775,9.64072,0.14205395,0.08190254,0.12233058
t_3602,-82.98317,9.64072,0.1902262,0.108195394,0.15077277
t_3603,-82.93825,9.64072,0.2085078,0.11977091,0.1649832
t_3604,-82.89334,9.685,0.23554023,0.13883328,0.18157572
t_3605,-82.98317,9.685,0.23140712,0.13499846,0.18148936
t_3606,-82.93825,9.685,0.21841268,0.12700221,0.16804147
t_3607,-82.93825,9.72927,0.2548398,0.15442903,0.1934936
t_3608,-82.98317,9.72927,0.25270116,0.15193623,0.19370818
t_3609,-82.89334,9.72927,0.27256727,0.16741587,0.2110191
t_361,-83.16283,9.10893,0.07388382,0.043719582,0.070641816
t_3610,-82.93825,9.77354,0.27487978,0.17498787,0.20293859
t_3611,-82.89334,9.77354,0.30002293,0.18777739,0.27506217
t_3612,-83.79165,9.24196,0.06822615,0.041143812,0.066572785
t_3613,-83.83657,9.24196,0.056659162,0.03485916,0.05830536
t_3614,-83.74674,9.28629,0.06927424,0.041116767,0.067218035
t_3615,-83.79165,9.28629,0.06283673,0.037855532,0.062793106
t_3616,-83.83657,9.28629,0.061628155,0.03732674,0.061814062
t_3617,-83.70182,9.28629,0.07433796,0.043833874,0.070961416
t_3618,-83.74674,9.33061,0.07822767,0.045941412,0.073848814
t_3619,-83.70182,9.33061,0.099716805,0.056681674,0.090692945
t_362,-83.25266,9.10893,0.072749496,0.043256145,0.06983322
t_3620,-83.83657,9.33061,0.09324865,0.053293873,0.08623004
t_3621,-83.79165,9.33061,0.061783187,0.037164066,0.062431943
t_3622,-83.97132,9.33061,0.0925945,0.05036454,0.08817691
t_3623,-83.9264,9.37493,0.058212325,0.035470244,0.059636906
t_3624,-83.88148,9.37493,0.058777515,0.035656914,0.06026381
t_3625,-83.97132,9.37493,0.05615763,0.03451598,0.058054924
t_3626,-83.9264,9.41924,0.058831125,0.035680845,0.06030505
t_3627,-83.88148,9.41924,0.06546444,0.0390512,0.0649042
t_3628,-83.97132,9.41924,0.06394635,0.038496073,0.06339689
t_3629,-83.9264,9.46355,0.061275966,0.03686998,0.062190596
t_363,-83.25266,9.15328,0.076114036,0.04477675,0.07227145
t_3630,-83.88148,9.46355,0.06407557,0.038252637,0.06436144
t_3631,-83.97132,9.46355,0.058779977,0.035663422,0.060240295
t_3632,-84.01623,9.37493,0.06948074,0.042286333,0.06770981
t_3633,-84.06115,9.37493,0.08455565,0.048661828,0.08065877
t_3634,-84.01623,9.41924,0.058985107,0.036048874,0.059911374
t_3635,-84.10606,9.41924,0.07940867,0.047154784,0.076049305
t_3636,-84.06115,9.41924,0.07780999,0.046615716,0.0742885
t_3637,-84.01623,9.46355,0.062289782,0.03765153,0.062266167
t_3638,-84.06115,9.46355,0.073778786,0.044464007,0.07090193
t_3639,-84.10606,9.46355,0.0775661,0.04650664,0.0741744
t_364,-83.20775,9.15328,0.08434149,0.049340345,0.078438856
t_3640,-83.83657,9.37493,0.064701594,0.038663853,0.06438522
t_3641,-83.74674,9.37493,0.08883714,0.051568158,0.081779785
t_3642,-83.79165,9.37493,0.06472096,0.038601857,0.06470486
t_3643,-83.70182,9.37493,0.09660657,0.055529334,0.08772191
t_3644,-83.79165,9.41924,0.08214864,0.047785543,0.07672708
t_3645,-83.70182,9.41924,0.09049934,0.052112754,0.08295162
t_3646,-83.74674,9.41924,0.07382396,0.043206442,0.07128825
t_3647,-83.83657,9.41924,0.06401121,0.038223106,0.064311385
t_3648,-83.74674,9.46355,0.09385026,0.05393603,0.08546927
t_3649,-83.79165,9.46355,0.06986682,0.04118128,0.06889381
t_365,-83.16283,9.15328,0.064262085,0.038383257,0.064506516
t_3650,-83.83657,9.46355,0.06694404,0.0396913,0.066599175
t_3651,-83.70182,9.46355,0.07578405,0.044277195,0.07358586
t_3652,-83.79165,9.50785,0.076672085,0.04466897,0.073679976
t_3653,-83.70182,9.50785,0.07975918,0.046415254,0.07677379
t_3654,-83.74674,9.50785,0.08111844,0.046988323,0.07699204
t_3655,-83.83657,9.50785,0.07526482,0.043936193,0.07228377
t_3656,-83.83657,9.55215,0.072988465,0.042793866,0.07136124
t_3657,-83.79165,9.55215,0.07654003,0.044672206,0.074189894
t_3658,-83.74674,9.55215,0.080180526,0.046640627,0.07711341
t_3659,-83.70182,9.55215,0.08388365,0.048690043,0.08011248
t_366,-83.25266,9.19762,0.07322093,0.042957608,0.07048293
t_3660,-84.10606,9.50785,0.06663703,0.04054768,0.06548642
t_3661,-84.06115,9.50785,0.060930815,0.03698189,0.06131206
t_3662,-84.01623,9.50785,0.05922508,0.035921827,0.060465142
t_3663,-84.06115,9.55215,0.057076428,0.034830417,0.058957383
t_3664,-84.10606,9.55215,0.05429925,0.03350695,0.05683349
t_3665,-84.01623,9.55215,0.07172889,0.04249265,0.06904193
t_3666,-84.06115,9.59644,0.06984703,0.041536026,0.06765865
