# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_152,99.32801,3.23085,0.03106381,0.020765653,0.020642683,0.0062228343
t_1520,103.19076999999999,-0.45052,0.050090827,0.043133527,0.042071797,0.01459905
t_1521,103.28059999999999,-0.45052,0.048873197,0.041842427,0.040516272,0.01328883
t_1522,102.74160999999998,-0.45052,0.063434884,0.05803613,0.057236694,0.023718461
t_1523,102.83143999999999,-0.45052,0.059324943,0.05331253,0.05280862,0.021471197
t_1524,102.65178000000003,-0.36069,0.0658801,0.061067093,0.060555015,0.026077278
t_1525,102.74160999999998,-0.36069,0.06572511,0.061020825,0.059144493,0.02356487
t_1526,102.92126999999999,-0.36069,0.058792494,0.052950088,0.05145727,0.019326106
t_1527,102.83143999999999,-0.36069,0.062091082,0.056756757,0.055105202,0.021325754
t_1528,103.0111,-0.36069,0.057302438,0.05131744,0.049443405,0.01753686
t_1529,103.37043,-0.36069,0.04404611,0.036633596,0.0359487,0.012024349
t_153,98.87885,3.23085,0.02947318,0.018901963,0.018772468,0.0055028265
t_1530,103.10093999999998,-0.36069,0.052598465,0.045952886,0.04478443,0.015932791
t_1531,103.19076999999999,-0.36069,0.05046743,0.043615565,0.042386524,0.0144925825
t_1532,103.28059999999999,-0.36069,0.047713026,0.040599197,0.039524328,0.013195586
t_1533,102.65178000000003,-0.27086,0.070070334,0.06654831,0.0639736,0.025851583
t_1534,102.74160999999998,-0.27086,0.06569129,0.06122938,0.05917448,0.023356047
t_1535,103.0111,-0.27086,0.052058436,0.045373127,0.045049477,0.017372511
t_1536,103.37043,-0.27086,0.044390984,0.03704188,0.036218215,0.011911638
t_1537,103.28059999999999,-0.27086,0.047128957,0.03999774,0.039007653,0.013068445
t_1538,103.10093999999998,-0.27086,0.054101583,0.04777875,0.046066094,0.015781235
t_1539,102.92126999999999,-0.27086,0.05710636,0.051114902,0.050071865,0.019147964
t_154,99.23818,3.23085,0.031652655,0.021154154,0.020927329,0.0061617773
t_1540,103.19076999999999,-0.27086,0.050551176,0.043774933,0.04244479,0.014352861
t_1541,102.83143999999999,-0.27086,0.06227383,0.057176247,0.05529629,0.021132791
t_1542,102.65178000000003,-0.18103,0.066945545,0.06298134,0.061512057,0.025563627
t_1543,102.74160999999998,-0.18103,0.06027957,0.054960843,0.0548127,0.023093998
t_1544,103.0111,-0.18103,0.054462537,0.04825047,0.047051366,0.017174026
t_1545,102.83143999999999,-0.18103,0.06356544,0.058994826,0.056437977,0.022297287
t_1546,103.37043,-0.18103,0.04528389,0.038054336,0.036949214,0.011773373
t_1547,103.28059999999999,-0.18103,0.048563335,0.04165948,0.040219944,0.012917224
t_1548,102.92126999999999,-0.18103,0.057866964,0.052184086,0.050721824,0.018930353
t_1549,103.10093999999998,-0.18103,0.04962694,0.04278335,0.0422748,0.015600078
t_155,99.14835,3.23085,0.033488788,0.022622915,0.022121675,0.0060230405
t_1550,103.19076999999999,-0.18103,0.051337574,0.044759687,0.04311833,0.015140216
t_1551,102.65178000000003,-0.0912,0.07173723,0.06943042,0.065535665,0.026891341
t_1552,102.74160999999998,-0.0912,0.062346496,0.05770423,0.056505933,0.022777278
t_1553,102.83143999999999,-0.0912,0.06124534,0.056406707,0.054506514,0.020611739
t_1554,103.37043,-0.0912,0.044984546,0.037782177,0.036671203,0.011616417
t_1555,103.28059999999999,-0.0912,0.04553749,0.038377695,0.037618343,0.012744648
t_1556,103.10093999999998,-0.0912,0.052407324,0.04605851,0.044615477,0.015390729
t_1557,103.19076999999999,-0.0912,0.049091674,0.042307068,0.041178234,0.01399744
t_1558,102.92126999999999,-0.0912,0.06087646,0.056033976,0.05335245,0.019929357
t_1559,103.0111,-0.0912,0.051951304,0.04552146,0.04494857,0.01694303
t_156,98.96868,3.23085,0.02916121,0.018749144,0.018695531,0.0056603737
t_1560,102.65178000000003,-0.00137,0.06757451,0.0644141,0.06200666,0.02475112
t_1561,102.83143999999999,-0.00137,0.059958667,0.055097807,0.053431947,0.020277407
t_1562,103.19076999999999,-0.00137,0.048437674,0.041685507,0.040612087,0.013784365
t_1563,103.37043,-0.00137,0.04419779,0.036991626,0.035979375,0.011441859
t_1564,103.10093999999998,-0.00137,0.05065114,0.044190396,0.04311688,0.015154805
t_1565,102.92126999999999,-0.00137,0.056027517,0.05042216,0.049199928,0.018382516
t_1566,102.74160999999998,-0.00137,0.06392161,0.059908245,0.05779257,0.022390824
t_1567,103.28059999999999,-0.00137,0.048172817,0.041396048,0.03986756,0.013394901
t_1568,103.0111,-0.00137,0.05349301,0.047459267,0.04624133,0.016681397
t_1569,102.65178000000003,0.08846,0.06770246,0.0648767,0.06204338,0.02585385
t_157,99.41784000000001,3.23085,0.032862257,0.02243577,0.022110108,0.006411735
t_1570,103.37043,0.08846,0.04075703,0.033386715,0.03305791,0.011250851
t_1571,102.74160999999998,0.08846,0.062360987,0.058240443,0.056430724,0.021937741
t_1572,103.10093999999998,0.08846,0.054001793,0.048254855,0.04605493,0.015893402
t_1573,102.92126999999999,0.08846,0.054188024,0.048464406,0.04762756,0.018041654
t_1574,103.19076999999999,0.08846,0.051395953,0.045209613,0.043207522,0.014459703
t_1575,103.28059999999999,0.08846,0.04637392,0.039487105,0.03830111,0.0123403855
t_1576,103.0111,0.08846,0.05235144,0.046316337,0.045263834,0.016384656
t_1577,102.83143999999999,0.08846,0.058532283,0.053605605,0.052194778,0.019884894
t_1578,102.65178000000003,0.1783,0.06325426,0.059562888,0.058210697,0.023633664
t_1579,102.74160999999998,0.1783,0.058187805,0.05341259,0.052853335,0.021424297
t_158,99.14835,3.32054,0.031453192,0.02089213,0.02047004,0.0055320524
t_1580,103.37043,0.1783,0.043427475,0.0363259,0.035291247,0.0110446
t_1581,102.92126999999999,0.1783,0.053329058,0.047637682,0.046839464,0.017654195
t_1582,103.10093999999998,0.1783,0.05320428,0.04747965,0.045350797,0.015578639
t_1583,103.28059999999999,0.1783,0.04493197,0.038007446,0.03705563,0.012111113
t_1584,103.19076999999999,0.1783,0.04501451,0.038143657,0.03768239,0.013291362
t_1585,102.83143999999999,0.1783,0.056417447,0.051283337,0.05033766,0.019439377
t_1586,103.0111,0.1783,0.052337363,0.046461467,0.04521258,0.01604695
t_1587,101.21447,-0.89965,0.19111995,0.2099765,0.21447092,0.15017961
t_1588,101.48397,-0.80982,0.13849632,0.14524749,0.16384916,0.1073665
t_1589,101.30430000000001,-0.80982,0.16651838,0.1810407,0.20233434,0.13715479
t_159,99.05851999999999,3.32054,0.034093022,0.02307693,0.022280162,0.0057639875
t_1590,101.39414,-0.80982,0.14700155,0.1555936,0.17960875,0.12129247
t_1591,101.21447,-0.80982,0.14822958,0.1549095,0.19562757,0.122894265
t_1592,101.84329000000002,-0.80982,0.10720743,0.107438184,0.11481922,0.067165844
t_1593,101.5738,-0.80982,0.12728143,0.13126624,0.14776744,0.095201485
t_1594,101.66363000000001,-0.80982,0.11281863,0.113250814,0.12993357,0.08458337
t_1595,101.75346000000002,-0.80982,0.1271667,0.13345854,0.13113523,0.07613232
t_1596,101.75346000000002,-0.72,0.113830306,0.11666788,0.12656073,0.0767088
t_1597,101.30430000000001,-0.72,0.16042493,0.17622837,0.20503186,0.14150102
t_1598,101.5738,-0.72,0.15255134,0.16958667,0.15799804,0.09858267
t_1599,101.21447,-0.72,0.14640456,0.15638265,0.19782525,0.12715568
t_16,97.98054000000002,2.87204,0.032025818,0.020331306,0.019933581,0.0053754775
t_160,98.96868,3.32054,0.02951285,0.01905578,0.018798128,0.0052641537
t_1600,101.84329000000002,-0.72,0.117236614,0.12203987,0.12153418,0.069021694
t_1601,101.48397,-0.72,0.13279256,0.1401324,0.16329533,0.11023498
t_1602,101.39414,-0.72,0.15651736,0.17191195,0.1881548,0.12481708
t_1603,101.66363000000001,-0.72,0.12823781,0.13540253,0.14201109,0.086390264
t_1604,101.12464,-0.72,0.18622123,0.20977649,0.25216845,0.18203937
t_1605,101.39414,-0.63017,0.16140825,0.18213046,0.19187023,0.12731783
t_1606,101.30430000000001,-0.63017,0.14878508,0.1636447,0.19999059,0.14460325
t_1607,101.48397,-0.63017,0.15393192,0.1723526,0.17450854,0.11350393
t_1608,101.5738,-0.63017,0.14253083,0.15679997,0.15911983,0.10025314
t_1609,101.75346000000002,-0.63017,0.1179991,0.1237983,0.13046508,0.07778984
t_161,98.87885,3.32054,0.028199418,0.017888334,0.017735668,0.005065659
t_1610,101.21447,-0.63017,0.17383508,0.19814079,0.23300791,0.1643919
t_1611,101.12464,-0.63017,0.19478954,0.22741735,0.26087648,0.18691659
t_1612,101.84329000000002,-0.63017,0.109177165,0.112381004,0.1186227,0.069099225
t_1613,101.66363000000001,-0.63017,0.13919684,0.15313138,0.14682968,0.08871284
t_1614,101.48397,-0.54035,0.14319699,0.15937386,0.17408152,0.113362275
t_1615,101.39414,-0.54035,0.1578239,0.17991413,0.1933379,0.12867981
t_1616,101.66363000000001,-0.54035,0.123138316,0.13205984,0.14273322,0.08847324
t_1617,101.5738,-0.54035,0.14368533,0.16073264,0.16046399,0.10115711
t_1618,101.75346000000002,-0.54035,0.122596346,0.13174616,0.13356535,0.07925766
t_1619,101.84329000000002,-0.54035,0.113788635,0.1199766,0.122006886,0.07036384
t_162,99.23818,3.32054,0.032432668,0.021847052,0.021327859,0.0056557166
t_1620,101.21447,-0.54035,0.1544773,0.17477846,0.21978855,0.13191661
t_1621,101.12464,-0.54035,0.18089838,0.21216741,0.25997072,0.1896392
t_1622,101.30430000000001,-0.54035,0.16115426,0.18427595,0.21219726,0.14630175
t_1623,101.48397,-0.45052,0.15319027,0.17635341,0.17588198,0.11474329
t_1624,101.75346000000002,-0.45052,0.12089333,0.130866,0.13338105,0.079325825
t_1625,101.84329000000002,-0.45052,0.11389159,0.121430516,0.12254911,0.07042
t_1626,101.66363000000001,-0.45052,0.14098787,0.15982272,0.14834197,0.08953506
t_1627,101.21447,-0.45052,0.15565749,0.17978485,0.2243379,0.13212927
t_1628,101.5738,-0.45052,0.14245798,0.16103564,0.16059917,0.10125951
t_1629,101.12464,-0.45052,0.16396011,0.1920319,0.24539824,0.15051547
t_163,99.32801,3.32054,0.03200512,0.021588,0.021150932,0.0057713767
t_1630,101.30430000000001,-0.45052,0.14441852,0.16360183,0.20104666,0.14650485
t_1631,101.39414,-0.45052,0.15793289,0.18285397,0.19366719,0.12883805
t_1632,101.48397,-0.36069,0.15131532,0.175785,0.1749109,0.113879316
t_1633,101.30430000000001,-0.36069,0.16406648,0.1944524,0.21273498,0.14519976
t_1634,101.39414,-0.36069,0.15420401,0.179835,0.19236307,0.12778388
t_1635,101.75346000000002,-0.36069,0.11816895,0.12842228,0.13222423,0.07798976
t_1636,101.12464,-0.36069,0.17043245,0.20478173,0.25488728,0.18799806
t_1637,101.66363000000001,-0.36069,0.13411163,0.15110637,0.14682636,0.08895941
t_1638,101.21447,-0.36069,0.16011243,0.18910901,0.22989106,0.16517837
t_1639,101.5738,-0.36069,0.14508335,0.16698189,0.1600947,0.10055601
t_164,99.41784000000001,3.32054,0.035076246,0.02443834,0.023601554,0.006272974
t_1640,101.84329000000002,-0.36069,0.11577116,0.1253328,0.12343396,0.07002864
t_1641,101.39414,-0.27086,0.15709873,0.18631157,0.1896772,0.12695546
t_1642,101.5738,-0.27086,0.12932901,0.14548984,0.15573356,0.097990066
t_1643,101.66363000000001,-0.27086,0.123667374,0.13739856,0.14295624,0.08678541
t_1644,101.30430000000001,-0.27086,0.16945472,0.20499599,0.20811246,0.14402992
t_1645,101.48397,-0.27086,0.14904223,0.17434847,0.17287184,0.1120609
t_1646,101.21447,-0.27086,0.15265565,0.1807679,0.22240369,0.16176704
t_1647,101.75346000000002,-0.27086,0.117189445,0.12829271,0.13129015,0.07785281
t_1648,101.84329000000002,-0.27086,0.110567726,0.11912179,0.12071455,0.06920158
t_1649,101.12464,-0.27086,0.14839303,0.17559172,0.22530556,0.14555818
t_165,98.60935999999998,2.60285,0.025810927,0.015551044,0.016375715,0.0070084836
t_1650,101.39414,-0.18103,0.15229236,0.18092498,0.18606927,0.12363986
t_1651,101.84329000000002,-0.18103,0.11016782,0.11956086,0.11980502,0.06796329
t_1652,101.30430000000001,-0.18103,0.16827448,0.20529923,0.20257609,0.13993761
t_1653,101.66363000000001,-0.18103,0.123425715,0.13829948,0.14149329,0.08593506
t_1654,101.12464,-0.18103,0.14686388,0.17523511,0.22422765,0.1406341
t_1655,101.75346000000002,-0.18103,0.12204237,0.13646172,0.13206436,0.07635914
t_1656,101.48397,-0.18103,0.15162094,0.18011385,0.16940202,0.1093635
t_1657,100.85514999999998,-1.07928,0.21893327,0.21665086,0.2629186,0.20611255
t_1658,100.58564999999999,-1.07928,0.27792782,0.2647992,0.2909138,0.26307163
t_1659,100.94497999999999,-1.07928,0.17349571,0.16526493,0.20613395,0.14630601
t_166,98.16020000000003,2.60285,0.032376934,0.020544924,0.020830309,0.007298451
t_1660,100.76531999999997,-1.07928,0.23802018,0.23378038,0.2791062,0.23211308
t_1661,101.03481,-1.07928,0.17321584,0.16884068,0.21165508,0.13132112
t_1662,100.49581999999998,-0.98946,0.25413266,0.24408673,0.25344232,0.24979822
t_1663,100.67548,-0.98946,0.22369576,0.21578288,0.24228317,0.20467126
t_1664,100.58564999999999,-0.98946,0.27592704,0.27684015,0.2943543,0.28792343
t_1665,100.40598999999997,-0.98946,0.37094927,0.36431867,0.38052568,0.3905219
t_1666,100.76531999999997,-0.98946,0.23359802,0.23564455,0.27919573,0.18895832
t_1667,100.94497999999999,-0.98946,0.21563838,0.22523466,0.26555932,0.19739403
t_1668,101.12464,-0.98946,0.1510282,0.14862275,0.18583545,0.1253175
t_1669,100.85514999999998,-0.98946,0.21940628,0.22407852,0.27322313,0.21836212
t_167,98.25002999999998,2.60285,0.025642157,0.01531384,0.016002111,0.0060064765
t_1670,101.03481,-0.98946,0.17866133,0.1805874,0.22696942,0.14027716
t_1671,100.85514999999998,-0.89965,0.22298247,0.23654026,0.28878093,0.2307597
t_1672,100.40598999999997,-0.89965,0.26223165,0.26360562,0.2735424,0.25910276
t_1673,100.58564999999999,-0.89965,0.22356883,0.218718,0.23645487,0.21122204
t_1674,100.49581999999998,-0.89965,0.23796347,0.23567234,0.26362947,0.20946
t_1675,100.76531999999997,-0.89965,0.22328377,0.23023328,0.27614757,0.1953521
t_1676,100.94497999999999,-0.89965,0.20546836,0.2180558,0.27090585,0.20962402
t_1677,100.67548,-0.89965,0.23644869,0.23899172,0.2569213,0.19547023
t_1678,101.03481,-0.89965,0.2016592,0.21710356,0.25783142,0.18784842
t_1679,101.12464,-0.89965,0.1777231,0.18762046,0.22918394,0.16727428
t_168,98.42970000000003,2.60285,0.034350704,0.02210031,0.022497693,0.008187924
t_1680,101.03481,-0.80982,0.19934233,0.22009093,0.26778424,0.1976797
t_1681,100.94497999999999,-0.80982,0.21223027,0.23462795,0.29013297,0.22147338
t_1682,101.12464,-0.80982,0.1957666,0.21804306,0.24684104,0.1753541
t_1683,100.40598999999997,-0.80982,0.3440755,0.34841192,0.41532865,0.35497865
t_1684,100.49581999999998,-0.80982,0.2536647,0.25514466,0.3073396,0.24900644
t_1685,100.85514999999998,-0.80982,0.2331624,0.2592508,0.31329587,0.24500299
t_1686,100.58564999999999,-0.80982,0.2711607,0.2890363,0.3333545,0.29753152
t_1687,100.76531999999997,-0.80982,0.24562708,0.27017826,0.32168967,0.26488516
t_1688,100.67548,-0.80982,0.28064904,0.3135416,0.30817586,0.28230214
t_1689,100.58564999999999,-0.72,0.29068542,0.32525954,0.4019593,0.33948144
t_169,98.69918999999999,2.60285,0.03481574,0.022709964,0.023366574,0.009199065
t_1690,101.03481,-0.72,0.19117205,0.21496299,0.27108437,0.20604506
t_1691,100.94497999999999,-0.72,0.24129955,0.28517684,0.29775393,0.23469986
t_1692,100.76531999999997,-0.72,0.24371535,0.27814877,0.3504983,0.22652283
t_1693,100.67548,-0.72,0.26976213,0.30731976,0.37686047,0.31192616
t_1694,100.49581999999998,-0.72,0.32994485,0.36049736,0.4411184,0.37170288
t_1695,100.85514999999998,-0.72,0.26228344,0.31246307,0.3090282,0.26213598
t_1696,100.40598999999997,-0.72,0.37364846,0.38492158,0.49885768,0.33183762
t_1697,100.94497999999999,-0.63017,0.20798534,0.24365446,0.3113559,0.24031006
t_1698,101.03481,-0.63017,0.18252607,0.20884271,0.26918012,0.1681558
t_1699,100.67548,-0.63017,0.26671624,0.31496137,0.40701663,0.26486245
t_17,98.07037000000003,2.87204,0.021506276,0.012292853,0.012691142,0.0043709115
t_170,98.78902,2.60285,0.043274194,0.030192962,0.029826751,0.009668737
t_1700,100.49581999999998,-0.63017,0.30238277,0.3320211,0.4221584,0.32204688
t_1701,100.76531999999997,-0.63017,0.2617561,0.31480962,0.38415128,0.30197427
t_1702,100.58564999999999,-0.63017,0.2682343,0.30578128,0.39144617,0.29176715
t_1703,100.85514999999998,-0.63017,0.25665516,0.31221938,0.34042257,0.27047613
t_1704,100.40598999999997,-0.63017,0.35915622,0.37091774,0.46997592,0.35830048
t_1705,101.03481,-0.54035,0.16474555,0.18919753,0.2433763,0.17095247
t_1706,100.67548,-0.54035,0.28554294,0.35365883,0.42920896,0.34438762
t_1707,100.94497999999999,-0.54035,0.23986925,0.2978586,0.3110715,0.24770352
t_1708,100.76531999999997,-0.54035,0.25735334,0.3186417,0.3976873,0.31035432
t_1709,100.49581999999998,-0.54035,0.34218872,0.3982227,0.4876008,0.41283128
t_171,98.25002999999998,2.69259,0.026862036,0.016217858,0.016772857,0.0069877966
t_1710,100.85514999999998,-0.54035,0.23041023,0.28204644,0.35919422,0.27679953
t_1711,100.58564999999999,-0.54035,0.31561175,0.3845854,0.45345595,0.37790424
t_1712,100.40598999999997,-0.54035,0.42435753,0.461003,0.4971929,0.4584767
t_1713,100.40598999999997,-0.45052,0.3551842,0.39840204,0.44586185,0.4070468
t_1714,100.94497999999999,-0.45052,0.20486379,0.25208256,0.32235968,0.24574257
t_1715,100.49581999999998,-0.45052,0.29914647,0.3560584,0.44595402,0.30550033
t_1716,100.67548,-0.45052,0.26724505,0.3379104,0.43098924,0.34278944
t_1717,100.76531999999997,-0.45052,0.26006883,0.33149856,0.396895,0.31101742
t_1718,101.03481,-0.45052,0.18105303,0.21705444,0.27948615,0.17136861
t_1719,100.58564999999999,-0.45052,0.2948316,0.36792198,0.4490862,0.36864546
t_172,98.16020000000003,2.69259,0.027059982,0.016382208,0.016871123,0.006727874
t_1720,100.85514999999998,-0.45052,0.20488252,0.25193033,0.33490685,0.22002107
t_1721,100.94497999999999,-0.36069,0.17525952,0.21343797,0.27733737,0.19219321
t_1722,101.03481,-0.36069,0.17351192,0.2100935,0.27204806,0.16939135
t_1723,100.76531999999997,-0.36069,0.23391086,0.300206,0.3904098,0.30534503
t_1724,100.67548,-0.36069,0.21893057,0.27548215,0.36132655,0.26405928
t_1725,100.49581999999998,-0.36069,0.26423287,0.32262585,0.3978043,0.3394994
t_1726,100.85514999999998,-0.36069,0.20319904,0.2550609,0.33809838,0.21683095
t_1727,103.10093999999998,-1.1691,0.04839968,0.04046161,0.0403928,0.015321367
t_1728,103.37043,-1.1691,0.041912045,0.033782516,0.033529352,0.011614419
t_1729,103.0111,-1.1691,0.05005787,0.042159934,0.042393547,0.016828459
t_173,98.33985999999999,2.69259,0.031763352,0.020019975,0.02035208,0.0072588413
t_1730,102.92126999999999,-1.1691,0.042593203,0.034300324,0.03661578,0.018295448
t_1731,103.28059999999999,-1.1691,0.042868108,0.034735117,0.0347709,0.012728707
t_1732,102.65178000000003,-1.07928,0.051441018,0.0433991,0.04691181,0.024906676
t_1733,102.74160999999998,-1.07928,0.053392727,0.045598447,0.047834583,0.022584803
t_1734,102.83143999999999,-1.07928,0.050581913,0.04267395,0.044582862,0.020497236
t_1735,102.92126999999999,-1.07928,0.043135364,0.03496903,0.03732101,0.01861854
t_1736,103.10093999999998,-1.07928,0.049037833,0.041269872,0.04112303,0.015570416
t_1737,103.0111,-1.07928,0.04945841,0.04164011,0.04213442,0.016926192
t_1738,103.37043,-1.07928,0.04016121,0.03207155,0.032233544,0.011653668
t_1739,103.28059999999999,-1.07928,0.048491925,0.0408552,0.039602105,0.012920035
t_174,98.69918999999999,2.69259,0.030479817,0.019269599,0.020004518,0.008465449
