# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2603,102.56195000000002,-3.50261,0.015841864,0.014154808,0.012873909,0.0052583665
t_2604,102.38227999999998,-3.50261,0.017238839,0.015681341,0.014330678,0.0060698353
t_2605,102.11279000000002,-3.50261,0.023526622,0.02293991,0.020468172,0.0075049023
t_2606,102.20262000000002,-3.50261,0.022964356,0.022317732,0.019813579,0.006995683
t_2607,102.47210999999999,-3.50261,0.016944656,0.01536979,0.013971975,0.005650518
t_2608,102.29245000000003,-3.50261,0.020665294,0.019606272,0.017594434,0.006517766
t_2609,102.38227999999998,-3.41294,0.014961028,0.013228709,0.012262234,0.00507666
t_261,101.12464,1.97454,0.024584038,0.02614995,0.022436637,0.0066715972
t_2610,102.11279000000002,-3.41294,0.024458481,0.024188003,0.021564662,0.007960394
t_2611,102.29245000000003,-3.41294,0.015970955,0.014317731,0.013307511,0.0054593664
t_2612,102.47210999999999,-3.41294,0.018382907,0.017079927,0.015439013,0.0059574535
t_2613,102.02296000000001,-3.41294,0.02613787,0.026205443,0.023266328,0.008549063
t_2614,102.20262000000002,-3.41294,0.022151435,0.021427132,0.019294918,0.007408495
t_2615,102.56195000000002,-3.41294,0.017001659,0.015517923,0.014063931,0.005536384
t_2616,101.93313,-3.32327,0.025866697,0.025883839,0.02350177,0.009754588
t_2617,102.29245000000003,-3.32327,0.019245083,0.01811029,0.016631681,0.007278487
t_2618,102.47210999999999,-3.32327,0.018469706,0.01725719,0.015671046,0.0062733106
t_2619,102.56195000000002,-3.32327,0.016834738,0.015398569,0.0140375625,0.005821865
t_262,101.75346000000002,1.97454,0.019629544,0.019778859,0.01706695,0.00476668
t_2620,102.02296000000001,-3.32327,0.025103211,0.025019668,0.022603642,0.009072453
t_2621,102.11279000000002,-3.32327,0.023543984,0.023164073,0.02097578,0.008433647
t_2622,102.20262000000002,-3.32327,0.018718667,0.017468125,0.01622008,0.0062075625
t_2623,102.38227999999998,-3.32327,0.018137287,0.016853794,0.015466433,0.006758163
t_2624,102.29245000000003,-3.23358,0.018147891,0.016922185,0.015720813,0.0060813455
t_2625,102.38227999999998,-3.23358,0.018425751,0.017265685,0.015893413,0.0071174605
t_2626,102.20262000000002,-3.23358,0.016647704,0.015194493,0.014243995,0.0065576737
t_2627,101.84329000000002,-3.23358,0.02988525,0.031032097,0.027785085,0.0111497985
t_2628,102.47210999999999,-3.23358,0.015734877,0.01422279,0.013186985,0.005226076
t_2629,102.11279000000002,-3.23358,0.021111151,0.020323131,0.018867262,0.00892383
t_263,101.30430000000001,1.97454,0.02383381,0.02521374,0.021549102,0.0061033526
t_2630,101.93313,-3.23358,0.029548932,0.03072428,0.027226027,0.010471811
t_2631,102.02296000000001,-3.23358,0.025882734,0.026111633,0.023619212,0.009616034
t_2632,102.56195000000002,-3.23358,0.013922909,0.012242964,0.011336541,0.0048432755
t_2633,102.11279000000002,-3.14389,0.022569522,0.022182705,0.020522483,0.009429581
t_2634,101.93313,-3.14389,0.02816232,0.029050397,0.026304724,0.01098256
t_2635,102.38227999999998,-3.14389,0.016019257,0.014597373,0.01361789,0.0059295767
t_2636,102.02296000000001,-3.14389,0.025239142,0.02542044,0.023302406,0.010178423
t_2637,102.47210999999999,-3.14389,0.015330586,0.01383899,0.0128693655,0.005488291
t_2638,102.20262000000002,-3.14389,0.019726548,0.018817317,0.01755536,0.006917957
t_2639,102.29245000000003,-3.14389,0.016336193,0.014940276,0.013991763,0.006405369
t_264,101.5738,1.97454,0.019232444,0.019284489,0.016888293,0.005282277
t_2640,102.56195000000002,-3.14389,0.014691475,0.013137712,0.012179,0.005079242
t_2641,102.56195000000002,-3.05419,0.0145856785,0.01308334,0.012159549,0.0053188405
t_2642,102.11279000000002,-3.05419,0.018421713,0.017351791,0.016397228,0.007881417
t_2643,101.93313,-3.05419,0.02840966,0.029505286,0.026892154,0.011628879
t_2644,102.47210999999999,-3.05419,0.018036628,0.016986717,0.015692184,0.0072651636
t_2645,102.02296000000001,-3.05419,0.024226306,0.02427424,0.022584278,0.010758015
t_2646,102.20262000000002,-3.05419,0.018936655,0.017979283,0.016910562,0.00728725
t_2647,102.38227999999998,-3.05419,0.018736256,0.017790021,0.016499102,0.0062268483
t_2648,102.29245000000003,-3.05419,0.01789349,0.016790288,0.015744282,0.0067366557
t_2649,102.56195000000002,-2.96448,0.01753216,0.016482266,0.015213422,0.0055610454
t_265,101.48397,2.06431,0.019382503,0.019395519,0.016920257,0.0051435963
t_2650,101.93313,-2.96448,0.028035637,0.029158872,0.026886579,0.012294004
t_2651,102.11279000000002,-2.96448,0.025421826,0.025961073,0.023820113,0.01048118
t_2652,102.02296000000001,-2.96448,0.023264797,0.023200655,0.02184999,0.008993092
t_2653,102.38227999999998,-2.96448,0.017862473,0.016850362,0.01575912,0.0065287016
t_2654,102.47210999999999,-2.96448,0.019919349,0.019292517,0.017681824,0.007606418
t_2655,102.20262000000002,-2.96448,0.020763706,0.02024085,0.018966882,0.007664096
t_2656,101.84329000000002,-2.96448,0.026866801,0.027559604,0.02596192,0.013309593
t_2657,102.29245000000003,-2.96448,0.019669322,0.018958261,0.017715871,0.0070738615
t_2658,102.29245000000003,-2.87477,0.017590124,0.016602255,0.015646568,0.0074153766
t_2659,102.47210999999999,-2.87477,0.016938847,0.015864553,0.014833552,0.006297949
t_266,101.66363000000001,2.06431,0.020083312,0.020287089,0.017408263,0.0046650395
t_2660,102.20262000000002,-2.87477,0.020232812,0.019699072,0.018588142,0.008046729
t_2661,102.38227999999998,-2.87477,0.02118164,0.020894349,0.019258201,0.008626707
t_2662,102.11279000000002,-2.87477,0.01941255,0.018694803,0.017748723,0.008731606
t_2663,102.56195000000002,-2.87477,0.021771036,0.021650428,0.01943618,0.007327704
t_2664,101.93313,-2.87477,0.021578714,0.021202171,0.020281186,0.010278267
t_2665,101.84329000000002,-2.87477,0.026657946,0.027435092,0.02605994,0.014073812
t_2666,102.02296000000001,-2.87477,0.020800281,0.02031034,0.019345343,0.009474057
t_2667,103.46026,-3.77156,0.012862084,0.010752396,0.009296525,0.0022565336
t_2668,103.81959,-3.77156,0.010799531,0.008593258,0.007416293,0.0016818952
t_2669,103.81959,-3.68192,0.010689927,0.008518049,0.00737744,0.0017506238
t_267,101.21447,2.06431,0.022440713,0.023259602,0.020050671,0.0058949906
t_2670,103.63992000000002,-3.68192,0.012022757,0.009895231,0.008553759,0.002020401
t_2671,103.55009000000001,-3.68192,0.012857585,0.010775426,0.0092944335,0.0021943578
t_2672,103.72976,-3.68192,0.012844969,0.010728568,0.009161399,0.0019015069
t_2673,103.90942000000001,-3.68192,0.010210187,0.008028426,0.0069500823,0.0016295075
t_2674,103.46026,-3.68192,0.01380434,0.011790747,0.010140792,0.0023570696
t_2675,103.63992000000002,-3.59227,0.012588662,0.0105187725,0.00907151,0.002127619
t_2676,103.90942000000001,-3.59227,0.011004551,0.008843888,0.0076185637,0.0017116859
t_2677,103.46026,-3.59227,0.013496477,0.01150754,0.0099538565,0.0024594706
t_2678,103.81959,-3.59227,0.011526,0.009388747,0.00808997,0.0018403955
t_2679,103.55009000000001,-3.59227,0.013927986,0.011953479,0.010244107,0.0022875722
t_268,101.39414,2.06431,0.014589874,0.013634053,0.012452854,0.005331469
t_2680,103.72976,-3.59227,0.013079847,0.011015224,0.0094108,0.001978799
t_2681,103.63992000000002,-3.50261,0.013361148,0.011372813,0.0097675705,0.002213589
t_2682,103.90942000000001,-3.50261,0.011851201,0.009734206,0.0083413655,0.0017764324
t_2683,103.72976,-3.50261,0.01269145,0.010646464,0.009148512,0.0020569921
t_2684,103.55009000000001,-3.50261,0.012403114,0.010383334,0.009045078,0.0023560592
t_2685,103.46026,-3.50261,0.015221127,0.013427926,0.01147834,0.0025634784
t_2686,103.81959,-3.50261,0.01208063,0.0099912975,0.008587296,0.0019115374
t_2687,103.46026,-3.41294,0.014802107,0.01301291,0.011193385,0.0026688017
t_2688,103.72976,-3.41294,0.012016428,0.009982177,0.00865165,0.002112496
t_2689,103.55009000000001,-3.41294,0.01419659,0.012333119,0.010602545,0.0024777302
t_269,101.30430000000001,2.06431,0.014975278,0.01407543,0.012876954,0.0055795354
t_2690,103.81959,-3.41294,0.01245002,0.01041092,0.008939861,0.0019832072
t_2691,103.63992000000002,-3.41294,0.012764704,0.01078241,0.009334207,0.0023004124
t_2692,103.90942000000001,-3.41294,0.011499335,0.0094088,0.008106178,0.001841583
t_2693,103.46026,-3.32327,0.014372433,0.01258817,0.010900074,0.0027751036
t_2694,103.72976,-3.32327,0.0142330825,0.012376856,0.010548698,0.0022151524
t_2695,103.55009000000001,-3.32327,0.01330834,0.011419117,0.009921762,0.0025459386
t_2696,103.81959,-3.32327,0.013505788,0.011566773,0.009866,0.0020551733
t_2697,103.90942000000001,-3.32327,0.0121994,0.010162866,0.008720449,0.0019069271
t_2698,103.63992000000002,-3.32327,0.0146582015,0.012864114,0.010983744,0.0023878093
t_2699,103.46026,-3.23358,0.015685843,0.014094756,0.012099814,0.002882049
t_27,97.44155,3.05146,0.011468722,0.008289226,0.0073164506,0.0022129477
t_270,101.12464,2.06431,0.023339668,0.024407394,0.020981696,0.0061505823
t_2700,103.90942000000001,-3.23358,0.012720702,0.01074403,0.009196871,0.00197226
t_2701,103.72976,-3.23358,0.013897382,0.012052201,0.010323147,0.0022946144
t_2702,103.55009000000001,-3.23358,0.014559156,0.012819397,0.011044398,0.00267092
t_2703,103.81959,-3.23358,0.0129904635,0.011054081,0.00949029,0.002127209
t_2704,103.63992000000002,-3.23358,0.014150299,0.012349908,0.010614822,0.0024755036
t_2705,103.90942000000001,-3.14389,0.012949927,0.011022425,0.009435814,0.0020373326
t_2706,103.72976,-3.14389,0.013427453,0.011583524,0.009985001,0.002373942
t_2707,103.46026,-3.14389,0.0154286465,0.013853501,0.011950859,0.0029892218
t_2708,103.81959,-3.14389,0.0134400455,0.011572605,0.00991836,0.0021990386
t_2709,103.63992000000002,-3.14389,0.014828021,0.013139774,0.011255722,0.0025631562
t_271,101.5738,2.06431,0.019953093,0.020119194,0.017369416,0.0049015516
t_2710,103.55009000000001,-3.14389,0.015559806,0.013981261,0.01197369,0.0027678185
t_2711,103.81959,-3.05419,0.013379056,0.011544055,0.009919881,0.0022703933
t_2712,103.63992000000002,-3.05419,0.015081153,0.013465786,0.011536844,0.002650434
t_2713,103.72976,-3.05419,0.0143242115,0.0126001295,0.010801146,0.0024528354
t_2714,103.46026,-3.05419,0.015225414,0.013672494,0.01184777,0.00309621
t_2715,103.90942000000001,-3.05419,0.013375236,0.011513594,0.009840098,0.0021019042
t_2716,103.55009000000001,-3.05419,0.0147456145,0.013114493,0.011338078,0.0028644234
t_2717,103.90942000000001,-2.96448,0.013182747,0.011341345,0.009727141,0.0021657133
t_2718,103.55009000000001,-2.96448,0.0149482265,0.013384307,0.011579132,0.0029603278
t_2719,103.46026,-2.96448,0.016714599,0.015420301,0.013225259,0.0032025587
t_272,97.89071000000001,2.33361,0.022433234,0.019435903,0.016892329,0.0049863127
t_2720,103.72976,-2.96448,0.014903934,0.0132847205,0.011356859,0.002530969
t_2721,103.63992000000002,-2.96448,0.015514589,0.013997956,0.011976105,0.0027369722
t_2722,103.81959,-2.96448,0.0146622155,0.01298858,0.011064563,0.0023409815
t_2723,103.81959,-2.87477,0.0142647335,0.012585367,0.010775492,0.0024104894
t_2724,103.55009000000001,-2.87477,0.015725365,0.014306439,0.012321682,0.0030550894
t_2725,103.46026,-2.87477,0.0153938895,0.013954588,0.01213723,0.003307772
t_2726,103.90942000000001,-2.87477,0.013730468,0.011969624,0.010236921,0.0022284805
t_2727,103.63992000000002,-2.87477,0.013818169,0.012149169,0.010573533,0.0027915013
t_2728,103.72976,-2.87477,0.014013391,0.012336126,0.0106485225,0.0026079912
t_2729,103.81959,-2.78505,0.014720306,0.013129629,0.011219473,0.0024786077
t_273,97.98054000000002,2.33361,0.02229894,0.01934254,0.016882822,0.0051493943
t_2730,103.55009000000001,-2.78505,0.016361745,0.015082781,0.012948623,0.003148267
t_2731,103.72976,-2.78505,0.015410712,0.013937419,0.011911502,0.0026835536
t_2732,103.46026,-2.78505,0.016623775,0.0154119795,0.013291219,0.0034113533
t_2733,103.90942000000001,-2.78505,0.0133279655,0.011565581,0.009943144,0.0022899304
t_2734,103.63992000000002,-2.78505,0.01634708,0.015039877,0.012833517,0.002906257
t_2735,103.55009000000001,-2.69532,0.015951259,0.014653155,0.012651155,0.0032393904
t_2736,103.81959,-2.69532,0.013633167,0.0119615765,0.01033624,0.0025450096
t_2737,103.37043,-4.04043,0.010784902,0.008544278,0.007492472,0.0020828387
t_2738,102.83143999999999,-4.04043,0.010371745,0.008176159,0.0073817954,0.002461419
t_2739,103.0111,-3.95082,0.011794607,0.009617768,0.00856409,0.0028670128
t_274,97.89071000000001,2.42336,0.021335145,0.018256601,0.01586388,0.004588099
t_2740,103.10093999999998,-3.95082,0.0098116435,0.0076615373,0.006877676,0.0021225759
t_2741,102.83143999999999,-3.95082,0.010081949,0.007934606,0.0071856813,0.0025976072
t_2742,103.19076999999999,-3.95082,0.011593714,0.009403632,0.008300468,0.0025035862
t_2743,103.37043,-3.95082,0.009805287,0.0076300134,0.006763276,0.0021840965
t_2744,103.28059999999999,-3.95082,0.0116366185,0.009438029,0.00828455,0.0023386476
t_2745,102.92126999999999,-3.95082,0.00995876,0.007812502,0.0070547317,0.0024292904
t_2746,102.74160999999998,-3.95082,0.0127898855,0.010632253,0.009548396,0.0035050665
t_2747,103.0111,-3.8612,0.013791061,0.011723933,0.01030949,0.003016103
t_2748,102.83143999999999,-3.8612,0.012598766,0.010485625,0.009415733,0.0034575495
t_2749,103.37043,-3.8612,0.008264765,0.006212162,0.005563395,0.0018125668
t_275,97.80087000000003,2.42336,0.020424755,0.017241113,0.015046132,0.0044442867
t_2750,103.28059999999999,-3.8612,0.009244063,0.0071372725,0.0063925185,0.0019427516
t_2751,102.74160999999998,-3.8612,0.010745722,0.008621765,0.007839328,0.0029310712
t_2752,102.92126999999999,-3.8612,0.013045068,0.010945468,0.009742593,0.003229781
t_2753,103.19076999999999,-3.8612,0.008901068,0.006822665,0.006135621,0.0020818952
t_2754,103.10093999999998,-3.8612,0.010767373,0.008628776,0.0077258754,0.002230529
t_2755,103.0111,-3.77156,0.0109515665,0.008856938,0.007982156,0.0025110724
t_2756,103.10093999999998,-3.77156,0.011651015,0.009552108,0.008529344,0.0029561557
t_2757,103.19076999999999,-3.77156,0.01173824,0.00963208,0.00855,0.0027562492
t_2758,102.74160999999998,-3.77156,0.018083697,0.016499847,0.014306857,0.0039456235
t_2759,102.83143999999999,-3.77156,0.017184127,0.0154872835,0.01344329,0.003682521
t_276,97.98054000000002,2.42336,0.020355416,0.017260958,0.015164798,0.004685231
t_2760,102.92126999999999,-3.77156,0.016498603,0.0147227375,0.012772351,0.0034359281
t_2761,103.37043,-3.77156,0.012180444,0.010061114,0.008800539,0.0023948427
t_2762,103.28059999999999,-3.77156,0.013756863,0.011717131,0.010162836,0.0025978182
t_2763,103.0111,-3.68192,0.012454722,0.010424498,0.009336739,0.0033282263
t_2764,102.83143999999999,-3.68192,0.01285034,0.01084224,0.009792215,0.00383295
t_2765,102.92126999999999,-3.68192,0.012556012,0.010534196,0.009480326,0.0035720922
t_2766,103.19076999999999,-3.68192,0.014876401,0.012980449,0.011252788,0.0029195829
t_2767,102.74160999999998,-3.68192,0.015408844,0.013570181,0.012102443,0.004111781
t_2768,103.10093999999998,-3.68192,0.015561502,0.013738201,0.011911536,0.0031346623
t_2769,103.37043,-3.68192,0.013756867,0.011753085,0.010169281,0.0025316402
t_277,97.89071000000001,2.51311,0.019587224,0.016400708,0.01432972,0.0042242473
t_2770,103.28059999999999,-3.68192,0.015305631,0.0134431,0.011542523,0.0027188663
t_2771,103.0111,-3.59227,0.0133961,0.011456277,0.01022567,0.0034907109
t_2772,103.37043,-3.59227,0.013612889,0.011645769,0.0101219695,0.0026152306
t_2773,103.28059999999999,-3.59227,0.014876795,0.013023245,0.011260068,0.002842521
t_2774,102.92126999999999,-3.59227,0.010953228,0.008944445,0.008131108,0.0029711716
t_2775,103.10093999999998,-3.59227,0.016328868,0.014649876,0.012664071,0.0032840814
t_2776,102.74160999999998,-3.59227,0.015965374,0.014243201,0.012702238,0.0043278043
t_2777,103.19076999999999,-3.59227,0.015879638,0.014140974,0.012194705,0.003055501
t_2778,102.83143999999999,-3.59227,0.013600768,0.011681016,0.010537504,0.004029405
t_2779,103.10093999999998,-3.50261,0.016583418,0.014995189,0.012981484,0.0034367705
t_278,97.71104000000003,2.51311,0.021752648,0.018669115,0.015951537,0.003965746
t_2780,102.74160999999998,-3.50261,0.0152072,0.013468677,0.012137976,0.0045501296
t_2781,103.0111,-3.50261,0.0138658015,0.012006514,0.010716762,0.0036570295
t_2782,103.19076999999999,-3.50261,0.015328356,0.013582219,0.011811051,0.0031941703
t_2783,102.65178000000003,-3.50261,0.012393439,0.010466521,0.009610455,0.003875258
t_2784,103.37043,-3.50261,0.014604871,0.012763403,0.011030538,0.0027586028
t_2785,102.83143999999999,-3.50261,0.012508924,0.010583498,0.009641398,0.0033517682
t_2786,103.28059999999999,-3.50261,0.0152924685,0.013532238,0.011696142,0.0029684836
t_2787,102.92126999999999,-3.50261,0.013287716,0.011396937,0.010279425,0.003933946
t_2788,102.65178000000003,-3.41294,0.015070053,0.013375198,0.012195659,0.005143886
t_2789,102.92126999999999,-3.41294,0.017668268,0.016302213,0.014234512,0.00416681
t_279,97.80087000000003,2.51311,0.021306572,0.018201845,0.01564436,0.0040927427
t_2790,102.83143999999999,-3.41294,0.01662142,0.0151057495,0.013417235,0.004437892
t_2791,103.19076999999999,-3.41294,0.01601544,0.014403243,0.012492299,0.0033352205
t_2792,103.37043,-3.41294,0.015317407,0.013598408,0.011715248,0.0028746615
t_2793,102.74160999999998,-3.41294,0.015266906,0.013593976,0.01229688,0.004778259
t_2794,103.0111,-3.41294,0.018838353,0.017672185,0.01516645,0.0038690877
t_2795,103.10093999999998,-3.41294,0.018424196,0.017183943,0.014701085,0.0035923314
t_2796,103.28059999999999,-3.41294,0.0151383,0.013413087,0.011647296,0.0030964108
t_2797,102.65178000000003,-3.32327,0.01301575,0.011219686,0.0103399325,0.0042791693
t_2798,103.28059999999999,-3.32327,0.016137127,0.014584021,0.012593489,0.003225901
t_2799,103.0111,-3.32327,0.020434104,0.019661438,0.016725196,0.004315199
t_28,97.80087000000003,3.05146,0.010299338,0.007335385,0.0065695187,0.001978457
t_280,97.98054000000002,2.51311,0.018215198,0.015028777,0.013317146,0.004312708
t_2800,103.10093999999998,-3.32327,0.018440159,0.017265564,0.014817643,0.003750289
t_2801,102.74160999999998,-3.32327,0.016059529,0.014535919,0.013127437,0.005011565
t_2802,103.19076999999999,-3.32327,0.016620843,0.015145496,0.013110892,0.003478214
