# 20100112_M7.0_Haiti median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_962,-72.58906,19.4356,0.028344875,0.025915748,0.031893417
t_963,-72.49319,19.47945,0.027713723,0.025511438,0.0312282
t_964,-72.54079,19.4801,0.023342844,0.021875372,0.027777432
t_965,-72.58839,19.48074,0.03143777,0.028595628,0.034143537
t_966,-72.73246,19.39229,0.030167885,0.027372926,0.033505857
t_967,-72.63665,19.43622,0.039804738,0.034310535,0.040820386
t_968,-72.68424,19.43684,0.041220598,0.034899686,0.041918322
t_969,-72.73183,19.43744,0.028150788,0.025812315,0.0316646
t_97,-71.33617,17.97091,0.020098481,0.019549705,0.024413468
t_970,-72.63599,19.48137,0.03677072,0.032243006,0.0382598
t_971,-72.6836,19.48198,0.028422384,0.026189968,0.031721495
t_972,-72.73121,19.48259,0.021789126,0.020641321,0.026447184
t_973,-72.63534,19.52652,0.034205228,0.03047164,0.03609851
t_974,-72.68296,19.52713,0.027657913,0.025712937,0.030950695
t_975,-72.73058,19.52774,0.02088591,0.01998193,0.025493134
t_976,-72.4463,19.43364,0.028982757,0.026417693,0.032460283
t_977,-72.30281,19.47671,0.027268017,0.025151517,0.030840293
t_978,-72.3504,19.47742,0.030460969,0.027800662,0.033411227
t_979,-72.398,19.47811,0.031905282,0.028939012,0.034553397
t_98,-71.24096,18.0142,0.015000294,0.015328507,0.01998102
t_980,-72.44559,19.47878,0.027141869,0.025012663,0.030770157
t_981,-72.30207,19.52185,0.025790788,0.024072703,0.029483562
t_982,-72.34967,19.52255,0.025682405,0.02395865,0.029409168
t_983,-72.39728,19.52324,0.032802723,0.029605709,0.03505844
t_984,-72.44488,19.52392,0.026884744,0.024980623,0.030398868
t_985,-72.30131,19.56698,0.023724673,0.022480972,0.027661221
t_986,-72.4925,19.52459,0.023750896,0.022291232,0.027845906
t_987,-72.54011,19.52525,0.025411153,0.023735782,0.029181203
t_988,-72.58772,19.52589,0.025090136,0.023480635,0.02890165
t_989,-72.4918,19.56973,0.020854838,0.020002536,0.025369333
t_99,-71.2881,18.01511,0.016402522,0.016394384,0.021252178
t_990,-72.53942,19.57039,0.022649622,0.021523882,0.026774012
t_991,-72.58705,19.57103,0.025908414,0.02438408,0.029446336
t_992,-72.4911,19.61488,0.029123956,0.026990213,0.03190823
t_993,-72.53874,19.61553,0.01851784,0.018162861,0.023308268
t_994,-72.58638,19.61618,0.022135295,0.021313675,0.026239041
t_995,-72.4904,19.66002,0.023251003,0.022479208,0.027111478
t_996,-72.34893,19.56769,0.022537846,0.021417493,0.02668914
t_997,-72.39655,19.56838,0.025800616,0.02425001,0.029383937
t_998,-72.44417,19.56906,0.02692255,0.025187872,0.030288476
t_999,-72.30056,19.61212,0.022815153,0.021902716,0.026813822
