# 20100112_M7.0_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_812,-70.45249,19.30447,0.010823377,0.00912054,0.008121349
t_813,-70.49994,19.30565,0.011625523,0.009511466,0.008471707
t_814,-70.54739,19.30682,0.010223225,0.008456735,0.0077162413
t_815,-70.59484,19.30797,0.010175287,0.00828601,0.007646638
t_816,-70.45124,19.34952,0.00973504,0.008432559,0.00758076
t_817,-72.78369,19.12196,0.054710932,0.028032852,0.026104169
t_818,-72.78308,19.16711,0.050497413,0.025801297,0.024257014
t_819,-72.50273,18.84743,0.10187853,0.06030265,0.048261877
t_82,-71.38237,18.01689,0.026795251,0.014623022,0.014252961
t_820,-72.50206,18.89257,0.08717286,0.049714223,0.04169388
t_821,-72.54949,18.89321,0.09182988,0.051879957,0.043209426
t_822,-72.35978,18.89061,0.07653113,0.043990627,0.03818952
t_823,-72.40721,18.89127,0.08681162,0.049584035,0.041677248
t_824,-72.45463,18.89193,0.101668105,0.05749042,0.047207233
t_825,-72.31164,18.93507,0.101568826,0.052797467,0.04612721
t_826,-72.35907,18.93575,0.09076592,0.049244866,0.04195743
t_827,-72.40651,18.93642,0.075462684,0.041938875,0.036630504
t_828,-72.45395,18.93707,0.07010837,0.039428953,0.034970462
t_829,-72.31091,18.9802,0.06790993,0.036315367,0.03270145
t_83,-71.62069,17.88582,0.031332314,0.016346596,0.016111529
t_830,-72.35836,18.98089,0.10166549,0.05002018,0.04597208
t_831,-72.40581,18.98156,0.082043864,0.043761097,0.038009875
t_832,-72.50139,18.93772,0.069528006,0.039030228,0.03468094
t_833,-72.54884,18.93835,0.06869003,0.038437933,0.03426404
t_834,-72.59628,18.93897,0.06786976,0.037861757,0.033856772
t_835,-72.50072,18.98287,0.062956564,0.0344731,0.03143484
t_836,-72.54818,18.9835,0.06842614,0.03692379,0.033042822
t_837,-72.59563,18.98412,0.06154017,0.033539847,0.030740574
t_838,-72.50004,19.02801,0.057318904,0.030804722,0.02868855
t_839,-72.54751,19.02865,0.058831606,0.031408824,0.029068109
t_84,-71.6678,17.88663,0.032199346,0.01662683,0.01650185
t_840,-72.59498,19.02927,0.05609486,0.03004398,0.028096769
t_841,-72.64309,18.98473,0.06085244,0.03309012,0.03040447
t_842,-72.64246,19.02988,0.06607502,0.034613654,0.03126323
t_843,-72.68993,19.03048,0.073484294,0.038112406,0.03389689
t_844,-72.64182,19.07503,0.061741002,0.03193237,0.029190779
t_845,-72.68931,19.07563,0.063938916,0.03294571,0.029929822
t_846,-72.7368,19.07622,0.059815396,0.03088662,0.028389208
t_847,-72.45326,18.98222,0.080577746,0.04311349,0.037481453
t_848,-72.31019,19.02534,0.05587441,0.029833695,0.027995504
t_849,-72.35765,19.02603,0.058725197,0.031346712,0.029074391
t_85,-71.5727,17.93011,0.03547333,0.018317424,0.01760036
t_850,-72.40511,19.0267,0.08451547,0.04332642,0.03832284
t_851,-72.45258,19.02736,0.066215955,0.034963433,0.031580575
t_852,-72.30946,19.07048,0.06296132,0.032526508,0.029678723
t_853,-72.35693,19.07117,0.066357225,0.03428497,0.030997222
t_854,-72.40441,19.07184,0.069778,0.035975736,0.0322903
t_855,-72.45189,19.0725,0.08004154,0.040165488,0.036128722
t_856,-72.30873,19.11562,0.05664441,0.029075857,0.02697701
t_857,-72.49937,19.07316,0.06739841,0.034854535,0.031407565
t_858,-72.54685,19.07379,0.06841033,0.035255898,0.03171554
t_859,-72.59433,19.07442,0.07396417,0.037569076,0.03369081
t_86,-71.61983,17.93093,0.03513907,0.018061321,0.017558178
t_860,-72.49869,19.1183,0.08633153,0.038478334,0.038742173
t_861,-72.54618,19.11894,0.06682126,0.03386565,0.030687919
t_862,-72.59368,19.11957,0.056913033,0.029231526,0.027075572
t_863,-72.49801,19.16344,0.077158794,0.035684384,0.03447077
t_864,-72.54552,19.16409,0.07758853,0.03544442,0.034663457
t_865,-72.59303,19.16471,0.07616831,0.035103492,0.03402688
t_866,-72.49733,19.20859,0.0681236,0.032594714,0.030596059
t_867,-72.35621,19.11631,0.047849655,0.02510555,0.024170361
t_868,-72.4037,19.11698,0.05878782,0.0302212,0.027859628
t_869,-72.4512,19.11765,0.06382131,0.032629993,0.029679414
t_87,-71.66696,17.93175,0.033591896,0.017196376,0.017077569
t_870,-72.308,19.16076,0.054794364,0.027932696,0.025953544
t_871,-72.3555,19.16145,0.049562246,0.02547773,0.024174148
t_872,-72.403,19.16212,0.044431802,0.023203213,0.022569232
t_873,-72.4505,19.16279,0.070814006,0.034563806,0.031879272
t_874,-72.30726,19.20589,0.045883,0.023509996,0.02247029
t_875,-72.35477,19.20659,0.04459672,0.022974303,0.02211182
t_876,-72.40229,19.20727,0.04309803,0.022316922,0.021663588
t_877,-72.64118,19.12018,0.06922062,0.034654655,0.031472914
t_878,-72.68868,19.12079,0.05616186,0.02879996,0.026713459
t_879,-72.73618,19.12138,0.05523933,0.028319499,0.026337449
t_88,-71.57183,17.97522,0.034390964,0.017759975,0.017257465
t_880,-72.64054,19.16533,0.07276317,0.034465898,0.03256787
t_881,-72.68805,19.16594,0.059471868,0.030008944,0.027538301
t_882,-72.73557,19.16653,0.05385725,0.027431497,0.025497617
t_883,-72.63989,19.21048,0.07063583,0.0324521,0.031591244
t_884,-72.68742,19.21109,0.069835916,0.03217554,0.03124526
t_885,-72.73495,19.21168,0.07101731,0.03200302,0.031763263
t_886,-72.63925,19.25563,0.06671545,0.030430624,0.029900799
t_887,-72.44981,19.20793,0.04944182,0.025248647,0.023804115
t_888,-72.30653,19.25103,0.053772025,0.027009921,0.025005285
t_889,-72.35405,19.25172,0.049362373,0.025095053,0.02347607
t_89,-71.61897,17.97605,0.037143126,0.018906284,0.018339502
t_890,-72.40158,19.25241,0.044778254,0.022914622,0.021853717
t_891,-72.44911,19.25308,0.057331417,0.02851415,0.026339177
t_892,-72.30579,19.29617,0.058222048,0.028064596,0.026429968
t_893,-72.35333,19.29686,0.05103697,0.025677709,0.023834482
t_894,-72.40087,19.29755,0.04466648,0.022845516,0.021587873
t_895,-72.44841,19.29822,0.041875172,0.021502655,0.020586574
t_896,-72.30505,19.3413,0.052272025,0.025779782,0.024074703
t_897,-72.78248,19.21226,0.06867087,0.031666372,0.030742208
t_898,-72.78187,19.25742,0.043303702,0.022200825,0.021156367
t_899,-72.78126,19.30257,0.04021979,0.020730287,0.019847853
t_9,-71.52995,17.70372,0.0232822,0.013048704,0.012862324
t_90,-71.66611,17.97686,0.049265094,0.023549926,0.022799816
t_900,-72.78065,19.34772,0.037421208,0.019430086,0.018671054
t_901,-72.78004,19.39287,0.034873705,0.01827295,0.01760842
t_902,-72.77943,19.43803,0.032547623,0.01723683,0.016645009
t_903,-72.77881,19.48318,0.025203256,0.013787859,0.0139058735
t_904,-72.9687,19.53057,0.027600067,0.0150906565,0.014615624
t_905,-72.96813,19.57573,0.04019734,0.020091768,0.019236458
t_906,-73.11107,19.57728,0.025273718,0.0141048,0.013669316
t_907,-72.7782,19.52833,0.023581937,0.013073095,0.013200568
t_908,-72.82582,19.52891,0.029870737,0.016187435,0.015489812
t_909,-72.87345,19.52948,0.028027937,0.015273839,0.014790171
t_91,-71.57096,18.02033,0.03773563,0.019211706,0.018511286
t_910,-72.92107,19.53003,0.027812881,0.015181761,0.01470242
t_911,-72.77758,19.57348,0.025179181,0.013930813,0.013669856
t_912,-72.82522,19.57406,0.022839284,0.012797908,0.012813706
t_913,-72.87285,19.57463,0.030720871,0.01674085,0.01574153
t_914,-72.92049,19.57519,0.035688404,0.018862065,0.017548744
t_915,-72.77696,19.61863,0.021239419,0.012089758,0.012153356
t_916,-73.01578,19.57626,0.025677465,0.0142753385,0.013833254
t_917,-73.06342,19.57678,0.02548532,0.014193968,0.01375522
t_918,-72.96757,19.62089,0.032367293,0.01755033,0.016295686
t_919,-73.01522,19.62142,0.030576054,0.01679707,0.015633946
t_92,-71.61811,18.02116,0.0387906,0.019588815,0.018992452
t_920,-73.06288,19.62194,0.023920309,0.013537923,0.013120566
t_921,-72.967,19.66604,0.025830548,0.014649349,0.0138411615
t_922,-73.01467,19.66658,0.030265061,0.016715057,0.015495881
t_923,-73.06234,19.6671,0.029247843,0.016289014,0.01511636
t_924,-72.96643,19.7112,0.019115547,0.0112748975,0.011206144
t_925,-73.01411,19.71173,0.024263123,0.014021528,0.013225399
t_926,-72.54485,19.20923,0.07247767,0.033017907,0.03239586
t_927,-72.59237,19.20986,0.07144618,0.032729786,0.031943742
t_928,-72.49664,19.25373,0.045934398,0.023479026,0.022262836
t_929,-72.54418,19.25438,0.06141243,0.02978107,0.027806604
t_93,-71.28998,17.92491,0.022609098,0.012965323,0.012582831
t_930,-72.59171,19.25501,0.06646069,0.03060589,0.029793838
t_931,-72.49596,19.29888,0.035095174,0.018386547,0.018289907
t_932,-72.5435,19.29952,0.034834202,0.018260311,0.018172158
t_933,-72.59105,19.30016,0.06268242,0.02879267,0.02819419
t_934,-72.49527,19.34402,0.04094867,0.021092203,0.020057788
t_935,-72.54283,19.34467,0.037619546,0.019478733,0.01883474
t_936,-72.68679,19.25624,0.06497351,0.030103879,0.0291649
t_937,-72.73433,19.25683,0.06717939,0.030011695,0.030114716
t_938,-72.6386,19.30078,0.063783586,0.02865169,0.028667843
t_939,-72.68615,19.30139,0.062565126,0.028436774,0.02814718
t_94,-71.3371,17.9258,0.025566015,0.014315611,0.013737378
t_940,-72.73371,19.30198,0.040568814,0.020894466,0.019995352
t_941,-72.63795,19.34593,0.058488645,0.026978962,0.026453197
t_942,-72.68552,19.34654,0.059590906,0.026864717,0.026920484
t_943,-72.73308,19.34714,0.05710409,0.026574377,0.025886554
t_944,-72.6373,19.39107,0.036458906,0.01901468,0.01823233
t_945,-72.68488,19.39169,0.05562638,0.025433237,0.025292682
t_946,-72.3526,19.342,0.034629527,0.018103655,0.017836325
t_947,-72.40015,19.34269,0.042969916,0.022044096,0.020786636
t_948,-72.44771,19.34336,0.046704255,0.023719164,0.022114253
t_949,-72.3043,19.38644,0.036704984,0.019113628,0.01834429
t_95,-71.24192,17.9691,0.0205412,0.01195287,0.011755042
t_950,-72.35187,19.38714,0.045275267,0.023002459,0.021427926
t_951,-72.39944,19.38783,0.037287522,0.019382844,0.018581614
t_952,-72.44701,19.3885,0.04160007,0.02142095,0.020134142
t_953,-72.30356,19.43158,0.039221615,0.020364698,0.019122988
t_954,-72.35114,19.43228,0.034986664,0.018361242,0.017608954
t_955,-72.39872,19.43297,0.039204042,0.020353042,0.019138563
t_956,-72.59039,19.3453,0.045034736,0.022978136,0.021476403
t_957,-72.49458,19.38916,0.03610814,0.018808756,0.018147675
t_958,-72.54215,19.38981,0.041187655,0.021237353,0.019967623
t_959,-72.58972,19.39045,0.045029864,0.022889983,0.021315927
t_96,-71.28904,17.97001,0.02058599,0.011812954,0.011780748
t_960,-72.49388,19.43431,0.029495902,0.015733743,0.0156694
t_961,-72.54147,19.43496,0.048670653,0.023862487,0.022542456
t_962,-72.58906,19.4356,0.033042066,0.017422974,0.016875261
t_963,-72.49319,19.47945,0.03229865,0.017151132,0.016523266
t_964,-72.54079,19.4801,0.02721551,0.014706651,0.01469743
t_965,-72.58839,19.48074,0.036589805,0.019224644,0.018065836
t_966,-72.73246,19.39229,0.035162356,0.018402651,0.017728444
t_967,-72.63665,19.43622,0.04617442,0.023066746,0.021598658
t_968,-72.68424,19.43684,0.047763184,0.02346284,0.022179602
t_969,-72.73183,19.43744,0.032812003,0.017353462,0.016754208
t_97,-71.33617,17.97091,0.023423063,0.013142818,0.012917293
t_970,-72.63599,19.48137,0.042681437,0.021676764,0.020243818
t_971,-72.6836,19.48198,0.03311063,0.017607354,0.01678431
t_972,-72.73121,19.48259,0.025404362,0.013877036,0.013993598
t_973,-72.63534,19.52652,0.03972048,0.02048589,0.01910025
t_974,-72.68296,19.52713,0.03221047,0.01728665,0.01637647
t_975,-72.73058,19.52774,0.024351299,0.013433732,0.013488797
t_976,-72.4463,19.43364,0.03378328,0.017760357,0.017175147
t_977,-72.30281,19.47671,0.03177852,0.016908972,0.016317887
t_978,-72.3504,19.47742,0.035467457,0.018690031,0.017678248
t_979,-72.398,19.47811,0.037131645,0.019455388,0.018282624
t_98,-71.24096,18.0142,0.017485116,0.01030489,0.010571976
t_980,-72.44559,19.47878,0.031637296,0.016815783,0.016280891
t_981,-72.30207,19.52185,0.030055651,0.01618374,0.015600055
t_982,-72.34967,19.52255,0.029932328,0.01610712,0.015560733
t_983,-72.39728,19.52324,0.038131185,0.019903623,0.018549863
t_984,-72.44488,19.52392,0.031324748,0.016794255,0.016084446
t_985,-72.30131,19.56698,0.02765218,0.015113674,0.014635858
t_986,-72.4925,19.52459,0.027691156,0.014986221,0.0147336535
t_987,-72.54011,19.52525,0.02961912,0.015957396,0.015440188
t_988,-72.58772,19.52589,0.029246118,0.015785875,0.015292281
t_989,-72.4918,19.56973,0.02431472,0.013447556,0.01342327
t_99,-71.2881,18.01511,0.019119553,0.01102144,0.011244543
t_990,-72.53942,19.57039,0.0264074,0.0144703565,0.014166513
t_991,-72.58705,19.57103,0.030178683,0.016393257,0.015580485
t_992,-72.4911,19.61488,0.0338622,0.018145327,0.016883096
t_993,-72.53874,19.61553,0.02159016,0.01221077,0.012332741
t_994,-72.58638,19.61618,0.02580186,0.014329048,0.01388346
t_995,-72.4904,19.66002,0.027084209,0.015112617,0.014345072
t_996,-72.34893,19.56769,0.026276147,0.014398751,0.014121549
t_997,-72.39655,19.56838,0.03005647,0.016303057,0.015547423
t_998,-72.44417,19.56906,0.031352174,0.0169336,0.016026044
t_999,-72.30056,19.61212,0.026588593,0.014724947,0.014187509
