STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
OBS_3099,Residential (Intensity VIII),100.38411,-0.97209,macroseismic,0.46332,0.8059
OBS_608,Retail (Intensity VIII),100.3588,-0.90419,macroseismic,0.47329,0.8059
OBS_979,Residential (Intensity VIII),100.38509,-0.95364,macroseismic,0.46541,0.8059
OBS_1181,Residential (Intensity VIII),100.35286,-0.91972,macroseismic,0.4719,0.8059
OBS_3469,Residential (Intensity VIII),100.41363,-1.06545,macroseismic,0.45047,0.8059
OBS_38,Residential (Intensity VIII),100.36413,-0.9223,macroseismic,0.47072,0.8059
OBS_3593,Residential (Intensity VIII),100.37391,-0.92338,macroseismic,0.46983,0.8059
OBS_185,Residential (Intensity VIII),100.37549,-0.94793,macroseismic,0.46681,0.8059
OBS_3319,Residential (Intensity VII),100.46187,-0.95035,macroseismic,0.24656,0.8059
OBS_58,Residential (Intensity VIII),100.36278,-0.9596,macroseismic,0.46635,0.8059
OBS_1581,Residential (Intensity VIII),100.35408,-0.90633,macroseismic,0.47341,0.8059
OBS_3247,Residential (Intensity VII),100.46251,-0.95045,macroseismic,0.24653,0.8059
OBS_3,Residential (Intensity VIII),100.36467,-0.92258,macroseismic,0.47065,0.8059
OBS_2906,Residential (Intensity VIII),100.27673,-0.56596,macroseismic,0.50987,0.8059
OBS_3061,School (Intensity VIII),100.28104,-0.65775,macroseismic,0.50537,0.8059
OBS_3209,Residential (Intensity VIII),100.44633,-1.07613,macroseismic,0.44713,0.8059
OBS_3583,Residential (Intensity VIII),100.37285,-0.92306,macroseismic,0.46995,0.8059
OBS_2399,Retail (Intensity VIII),100.36387,-0.96168,macroseismic,0.46602,0.8059
OBS_1894,Residential (Intensity VIII),100.36131,-0.89372,macroseismic,0.47433,0.8059
OBS_2193,Residential (Intensity VII),100.38931,-0.92503,macroseismic,0.25139,0.8059
OBS_1157,Residential (Intensity VIII),100.35526,-0.91955,macroseismic,0.47174,0.8059
OBS_705,Residential (Intensity VIII),100.35498,-0.9601,macroseismic,0.46684,0.8059
OBS_3079,Residential (Intensity VIII),100.38386,-0.97248,macroseismic,0.46329,0.8059
OBS_50,Residential (Intensity VIII),100.37237,-0.948,macroseismic,0.46704,0.8059
OBS_3453,Residential (Intensity VIII),100.41393,-1.0651,macroseismic,0.45049,0.8059
OBS_115,Retail (Intensity VIII),100.3754,-0.94815,macroseismic,0.46679,0.8059
OBS_455,Residential (Intensity VIII),100.3451,-0.89666,macroseismic,0.47527,0.8059
OBS_2870,Residential (Intensity VIII),100.16914,-0.63597,macroseismic,0.51426,0.8059
OBS_3812,Residential (Intensity VIII),100.2093,-0.54371,macroseismic,0.51562,0.8059
OBS_3391,Residential (Intensity VIII),100.36346,-0.94459,macroseismic,0.46811,0.8059
OBS_2392,Residential (Intensity VIII),100.36376,-0.96167,macroseismic,0.46603,0.8059
OBS_1534,Residential (Intensity VIII),100.35628,-0.92441,macroseismic,0.47107,0.8059
OBS_2427,Hotel (Intensity VIII),100.36329,-0.94933,macroseismic,0.46755,0.8059
OBS_825,Residential (Intensity VIII),100.34472,-0.88066,macroseismic,0.47721,0.8059
OBS_347,School (Intensity VIII),100.35191,-0.93499,macroseismic,0.47012,0.8059
OBS_2593,Residential (Intensity VIII),100.29336,-0.62622,macroseismic,0.50606,0.8059
OBS_1264,Residential (Intensity VIII),100.35375,-0.91989,macroseismic,0.47181,0.8059
OBS_427,School (Intensity VIII),100.37103,-0.93199,macroseismic,0.46904,0.8059
OBS_319,Residential (Intensity VIII),100.35905,-0.94056,macroseismic,0.46892,0.8059
OBS_2362,Residential (Intensity VII),100.39217,-0.91833,macroseismic,0.25167,0.8059
OBS_109,Retail (Intensity VIII),100.37767,-0.94926,macroseismic,0.46649,0.8059
OBS_1490,Commercial (office) (Intensity VIII),100.36775,-0.95197,macroseismic,0.46691,0.8059
OBS_3179,Residential (Intensity VII),100.47083,-0.95897,macroseismic,0.24566,0.8059
OBS_3159,Residential (Intensity VIII),100.38881,-0.97169,macroseismic,0.46302,0.8059
OBS_3852,Residential (Intensity VIII),100.35352,-0.90625,macroseismic,0.47346,0.8059
OBS_1722,Residential (Intensity VIII),100.36703,-0.89579,macroseismic,0.47362,0.8059
OBS_96,Commercial (office) (Intensity VIII),100.37202,-0.94851,macroseismic,0.467,0.8059
OBS_1400,Residential (Intensity VIII),100.38716,-0.97062,macroseismic,0.46326,0.8059
OBS_3563,Residential (Intensity VIII),100.37315,-0.92312,macroseismic,0.46992,0.8059
OBS_955,Residential (Intensity VIII),100.38821,-0.95339,macroseismic,0.4652,0.8059
OBS_694,Retail (Intensity VIII),100.351,-0.88544,macroseismic,0.47614,0.8059
OBS_556,Retail (Intensity VIII),100.35921,-0.90391,macroseismic,0.4733,0.8059
OBS_1268,Residential (Intensity VIII),100.38323,-0.97264,macroseismic,0.46332,0.8059
OBS_448,Residential (Intensity VIII),100.34666,-0.90415,macroseismic,0.47425,0.8059
OBS_2262,Residential (Intensity VIII),100.3624,-0.96239,macroseismic,0.46604,0.8059
OBS_1195,Residential (Intensity VII),100.39339,-0.9483,macroseismic,0.24977,0.8059
OBS_804,Retail (Intensity VIII),100.35774,-0.96354,macroseismic,0.46623,0.8059
OBS_3246,Residential (Intensity VIII),100.41183,-1.05283,macroseismic,0.45202,0.8059
OBS_1320,Residential (Intensity VIII),100.38693,-0.96999,macroseismic,0.46335,0.8059
OBS_1051,School (Intensity VIII),100.34519,-0.90725,macroseismic,0.47398,0.8059
OBS_3679,Residential (Intensity VII),100.645,-0.89916,macroseismic,0.23927,0.8059
OBS_3281,Other (Intensity VIII),100.36459,-0.94537,macroseismic,0.46793,0.8059
OBS_2851,Church/Mosque (Intensity VIII),100.15889,-0.65656,macroseismic,0.51313,0.8059
OBS_3610,Residential (Intensity VIII),100.37382,-0.92286,macroseismic,0.4699,0.8059
OBS_603,Other industrial (Intensity VIII),100.36029,-0.9036,macroseismic,0.47324,0.8059
OBS_314,Residential (Intensity VIII),100.36383,-0.93467,macroseismic,0.46927,0.8059
OBS_1838,Residential (Intensity VIII),100.3606,-0.95974,macroseismic,0.46649,0.8059
OBS_3441,Residential (Intensity VIII),100.44803,-1.078,macroseismic,0.44681,0.8059
OBS_469,Retail (Intensity VIII),100.35904,-0.89946,macroseismic,0.47384,0.8059
OBS_3418,Residential (Intensity VIII),100.41415,-1.0623,macroseismic,0.4508,0.8059
OBS_2115,Residential (Intensity VIII),100.37498,-0.89761,macroseismic,0.47274,0.8059
OBS_917,Residential (Intensity VIII),100.38846,-0.95252,macroseismic,0.46528,0.8059
OBS_503,Residential (Intensity VIII),100.3612,-0.90374,macroseismic,0.47316,0.8059
OBS_1541,Residential (Intensity VIII),100.35575,-0.92443,macroseismic,0.47111,0.8059
OBS_3612,Residential (Intensity VIII),100.50055,-1.16419,macroseismic,0.43472,0.8059
OBS_1017,Residential (Intensity VIII),100.3848,-0.95603,macroseismic,0.46515,0.8059
OBS_206,Residential (Intensity VIII),100.34809,-0.9037,macroseismic,0.47419,0.8059
OBS_1855,Residential (Intensity VIII),100.36569,-0.95949,macroseismic,0.46616,0.8059
OBS_943,Residential (Intensity VIII),100.3866,-0.95429,macroseismic,0.46522,0.8059
OBS_2895,Residential (Intensity VIII),100.33759,-0.50451,macroseismic,0.50323,0.8059
OBS_3194,Residential (Intensity VIII),100.36487,-0.94455,macroseismic,0.46801,0.8059
OBS_3870,Residential (Intensity VIII),100.34793,-0.90375,macroseismic,0.4742,0.8059
OBS_1474,Residential (Intensity VIII),100.35742,-0.92353,macroseismic,0.47109,0.8059
OBS_1960,School (Intensity VII),100.39002,-0.94012,macroseismic,0.25042,0.8059
OBS_1653,Retail (Intensity VIII),100.36626,-0.95921,macroseismic,0.46615,0.8059
OBS_1620,Residential (Intensity VIII),100.35949,-0.95941,macroseismic,0.46661,0.8059
OBS_390,School (Intensity VIII),100.36515,-0.93701,macroseismic,0.46889,0.8059
OBS_1386,Residential (Intensity VIII),100.38171,-0.97095,macroseismic,0.46363,0.8059
OBS_3804,Residential (Intensity VIII),100.20973,-0.54363,macroseismic,0.51559,0.8059
OBS_2465,Residential (Intensity VIII),100.22975,-0.57445,macroseismic,0.51372,0.8059
OBS_877,Commercial (office) (Intensity VIII),100.35545,-0.96064,macroseismic,0.46674,0.8059
OBS_3782,Residential (Intensity VIII),100.37592,-0.93671,macroseismic,0.4681,0.8059
OBS_216,Residential (Intensity VIII),100.34552,-0.89499,macroseismic,0.47544,0.8059
OBS_2353,Residential (Intensity VIII),100.37372,-0.89973,macroseismic,0.4726,0.8059
OBS_2523,Residential (Intensity VIII),100.28049,-0.65626,macroseismic,0.50552,0.8059
OBS_3690,Retail (Intensity VII),100.64632,-0.9023,macroseismic,0.23908,0.8059
OBS_3146,Residential (Intensity VIII),100.38881,-0.97269,macroseismic,0.4629,0.8059
OBS_1390,Residential (Intensity VIII),100.38141,-0.97084,macroseismic,0.46366,0.8059
OBS_461,Residential (Intensity VIII),100.34543,-0.89479,macroseismic,0.47547,0.8059
OBS_3647,Residential (Intensity VII),100.43144,-0.94175,macroseismic,0.24848,0.8059
OBS_3454,Residential (Intensity VIII),100.41367,-1.06522,macroseismic,0.4505,0.8059
OBS_1329,Residential (Intensity VIII),100.36369,-0.92931,macroseismic,0.46992,0.8059
OBS_1519,School (Intensity VIII),100.38489,-0.95219,macroseismic,0.46559,0.8059
OBS_1938,School (Intensity VIII),100.36888,-0.93927,macroseismic,0.46834,0.8059
OBS_3329,Residential (Intensity VII),100.46422,-0.94874,macroseismic,0.24654,0.8059
OBS_2444,Warehouse (Intensity VIII),100.36387,-0.96258,macroseismic,0.46592,0.8059
OBS_3822,Residential (Intensity VIII),100.34796,-0.91,macroseismic,0.47344,0.8059
OBS_2774,Residential (Intensity VIII),100.16895,-0.63571,macroseismic,0.51429,0.8059
OBS_2416,Residential (Intensity VIII),100.36145,-0.96363,macroseismic,0.46596,0.8059
OBS_2626,Residential (Intensity VIII),100.28442,-0.60977,macroseismic,0.50774,0.8059
OBS_3588,Residential (Intensity VIII),100.37422,-0.92318,macroseismic,0.46983,0.8059
OBS_3151,Residential (Intensity VIII),100.38872,-0.97233,macroseismic,0.46295,0.8059
OBS_676,Residential (Intensity VIII),100.35996,-0.9438,macroseismic,0.46846,0.8059
OBS_3340,Residential (Intensity VII),100.46248,-0.94685,macroseismic,0.24673,0.8059
OBS_181,Residential (Intensity VIII),100.37774,-0.94789,macroseismic,0.46665,0.8059
OBS_1626,Residential (Intensity VIII),100.35982,-0.95935,macroseismic,0.46659,0.8059
OBS_2766,Residential (Intensity VIII),100.15919,-0.65496,macroseismic,0.51325,0.8059
OBS_2763,Residential (Intensity VIII),100.15929,-0.65486,macroseismic,0.51325,0.8059
OBS_480,Residential (Intensity VIII),100.37088,-0.91244,macroseismic,0.47136,0.8059
OBS_56,Residential (Intensity VIII),100.36258,-0.95927,macroseismic,0.46641,0.8059
OBS_1944,School (Intensity VIII),100.3699,-0.93878,macroseismic,0.46832,0.8059
OBS_3413,Residential (Intensity VIII),100.41392,-1.06344,macroseismic,0.45068,0.8059
OBS_201,Residential (Intensity VIII),100.34775,-0.90283,macroseismic,0.47432,0.8059
OBS_1420,Residential (Intensity VIII),100.35701,-0.92377,macroseismic,0.4711,0.8059
OBS_41,Residential (Intensity VIII),100.36407,-0.92153,macroseismic,0.47082,0.8059
OBS_483,Hotel (Intensity VIII),100.37385,-0.94785,macroseismic,0.46694,0.8059
OBS_1213,Residential (Intensity VIII),100.37569,-0.93539,macroseismic,0.46828,0.8059
OBS_3303,Residential (Intensity VII),100.46199,-0.95164,macroseismic,0.24649,0.8059
OBS_777,Church/Mosque (Intensity VIII),100.34325,-0.87925,macroseismic,0.4775,0.8059
OBS_3271,Residential (Intensity VIII),100.36502,-0.94422,macroseismic,0.46804,0.8059
OBS_824,Residential (Intensity VIII),100.34466,-0.88051,macroseismic,0.47724,0.8059
OBS_4,Residential (Intensity VIII),100.36468,-0.92927,macroseismic,0.46985,0.8059
OBS_207,Residential (Intensity VIII),100.34819,-0.90412,macroseismic,0.47413,0.8059
OBS_1068,Medical facility (Intensity VIII),100.35032,-0.91616,macroseismic,0.47252,0.8059
OBS_331,Medical facility (Intensity VIII),100.35653,-0.94044,macroseismic,0.46912,0.8059
OBS_3475,Residential (Intensity VIII),100.41251,-1.05332,macroseismic,0.45192,0.8059
OBS_1430,Residential (Intensity VIII),100.35619,-0.93539,macroseismic,0.46976,0.8059
OBS_3460,Residential (Intensity VIII),100.41205,-1.05403,macroseismic,0.45187,0.8059
OBS_1049,School (Intensity VIII),100.34433,-0.90678,macroseismic,0.47411,0.8059
OBS_3139,Residential (Intensity VIII),100.3833,-0.97097,macroseismic,0.46351,0.8059
OBS_1532,Residential (Intensity VIII),100.35638,-0.92438,macroseismic,0.47107,0.8059
OBS_1697,Residential (Intensity VIII),100.36172,-0.89439,macroseismic,0.47422,0.8059
OBS_2285,Residential (Intensity VIII),100.36314,-0.96639,macroseismic,0.46551,0.8059
OBS_1033,Medical facility (Intensity VIII),100.36714,-0.92097,macroseismic,0.47065,0.8059
OBS_2543,Residential (Intensity VIII),100.25854,-0.55852,macroseismic,0.51169,0.8059
OBS_3592,Residential (Intensity VIII),100.37383,-0.92324,macroseismic,0.46985,0.8059
OBS_547,Residential (Intensity VIII),100.36067,-0.90327,macroseismic,0.47325,0.8059
OBS_3703,Residential (Intensity VIII),100.37469,-0.92558,macroseismic,0.46951,0.8059
OBS_923,Residential (Intensity VIII),100.38776,-0.95263,macroseismic,0.46532,0.8059
OBS_2950,Commercial (office) (Intensity VIII),100.35345,-0.95658,macroseismic,0.46738,0.8059
OBS_3582,Residential (Intensity VIII),100.37686,-0.9216,macroseismic,0.4698,0.8059
OBS_2287,Residential (Intensity VIII),100.36337,-0.96396,macroseismic,0.46578,0.8059
OBS_2150,Residential (Intensity VIII),100.37244,-0.89989,macroseismic,0.47269,0.8059
OBS_1782,Residential (Intensity VIII),100.3604,-0.89369,macroseismic,0.4744,0.8059
OBS_831,Residential (Intensity VIII),100.35389,-0.91483,macroseismic,0.47241,0.8059
OBS_3832,Residential (Intensity VIII),100.34711,-0.91424,macroseismic,0.47299,0.8059
OBS_1450,Warehouse (Intensity VIII),100.35562,-0.91578,macroseismic,0.47216,0.8059
OBS_2891,Residential (Intensity VIII),100.33762,-0.50378,macroseismic,0.50322,0.8059
OBS_3504,Commercial (office) (Intensity VIII),100.21189,-0.57394,macroseismic,0.51497,0.8059
OBS_724,Residential (Intensity VIII),100.3565,-0.9626,macroseismic,0.46643,0.8059
OBS_951,Residential (Intensity VIII),100.38783,-0.9532,macroseismic,0.46525,0.8059
OBS_142,School (Intensity VIII),100.35419,-0.95371,macroseismic,0.46768,0.8059
OBS_3685,Retail (Intensity VII),100.6464,-0.90164,macroseismic,0.2391,0.8059
OBS_3359,Residential (Intensity VIII),100.44736,-1.0769,macroseismic,0.44697,0.8059
OBS_1636,Residential (Intensity VIII),100.36042,-0.95909,macroseismic,0.46658,0.8059
OBS_1303,Residential (Intensity VIII),100.38688,-0.97052,macroseismic,0.4633,0.8059
OBS_3380,Residential (Intensity VIII),100.41377,-1.0648,macroseismic,0.45054,0.8059
OBS_90,Residential (Intensity VIII),100.37338,-0.94811,macroseismic,0.46695,0.8059
OBS_133,School (Intensity VIII),100.35768,-0.95328,macroseismic,0.46748,0.8059
OBS_3705,Residential (Intensity VIII),100.50413,-1.20167,macroseismic,0.431,0.8059
OBS_3531,Residential (Intensity VIII),100.50384,-1.20181,macroseismic,0.431,0.8059
OBS_970,Residential (Intensity VIII),100.38616,-0.95457,macroseismic,0.46522,0.8059
OBS_1265,Residential (Intensity VIII),100.35383,-0.91975,macroseismic,0.47182,0.8059
OBS_1677,Residential (Intensity VIII),100.36065,-0.95948,macroseismic,0.46652,0.8059
OBS_2695,Residential (Intensity VIII),100.28195,-0.65783,macroseismic,0.50528,0.8059
OBS_2811,Residential (Intensity VIII),100.15855,-0.65458,macroseismic,0.51329,0.8059
OBS_2052,Residential (Intensity VIII),100.36658,-0.89519,macroseismic,0.47372,0.8059
OBS_2787,Residential (Intensity VIII),100.2776,-0.56657,macroseismic,0.50977,0.8059
OBS_3405,Residential (Intensity VIII),100.44719,-1.07652,macroseismic,0.44703,0.8059
OBS_208,Residential (Intensity VIII),100.34457,-0.89762,macroseismic,0.4752,0.8059
OBS_2058,Residential (Intensity VIII),100.36709,-0.89579,macroseismic,0.47361,0.8059
OBS_1257,Retail (Intensity VIII),100.35353,-0.93769,macroseismic,0.46967,0.8059
OBS_409,School (Intensity VIII),100.35755,-0.9545,macroseismic,0.46734,0.8059
OBS_927,Residential (Intensity VII),100.39791,-0.95474,macroseismic,0.24918,0.8059
OBS_3659,Residential (Intensity VII),100.43146,-0.94088,macroseismic,0.24853,0.8059
OBS_3014,School (Intensity VIII),100.25729,-0.665,macroseismic,0.50694,0.8059
OBS_1153,Residential (Intensity VIII),100.35163,-0.92786,macroseismic,0.471,0.8059
OBS_1723,Residential (Intensity VIII),100.36703,-0.89584,macroseismic,0.47361,0.8059
OBS_809,Residential (Intensity VIII),100.35861,-0.96397,macroseismic,0.46612,0.8059
OBS_3326,Residential (Intensity VII),100.46945,-0.94928,macroseismic,0.24626,0.8059
OBS_328,Residential (Intensity VIII),100.35704,-0.94068,macroseismic,0.46905,0.8059
OBS_3379,Retail (Intensity VIII),100.41373,-1.0647,macroseismic,0.45055,0.8059
OBS_1220,Residential (Intensity VIII),100.37529,-0.93409,macroseismic,0.46846,0.8059
OBS_3716,Residential (Intensity VIII),100.50497,-1.20281,macroseismic,0.43085,0.8059
OBS_14,Residential (Intensity VIII),100.36578,-0.92909,macroseismic,0.46979,0.8059
OBS_3513,Residential (Intensity VIII),100.37244,-0.92245,macroseismic,0.47006,0.8059
OBS_563,Residential (Intensity VIII),100.35821,-0.89955,macroseismic,0.47389,0.8059
OBS_3083,Residential (Intensity VIII),100.38407,-0.97246,macroseismic,0.46328,0.8059
OBS_2965,School (Intensity VIII),100.20884,-0.53709,macroseismic,0.51567,0.8059
OBS_1769,Residential (Intensity VIII),100.36872,-0.90061,macroseismic,0.47291,0.8059
OBS_3421,Residential (Intensity VIII),100.41185,-1.05319,macroseismic,0.45198,0.8059
OBS_2090,Residential (Intensity VIII),100.36243,-0.9621,macroseismic,0.46608,0.8059
OBS_3648,Residential (Intensity VII),100.43159,-0.94181,macroseismic,0.24847,0.8059
OBS_1466,Commercial (office) (Intensity VIII),100.356,-0.92483,macroseismic,0.47104,0.8059
OBS_1757,Residential (Intensity VIII),100.35839,-0.95928,macroseismic,0.4667,0.8059
OBS_233,Residential (Intensity VIII),100.34611,-0.89761,macroseismic,0.47508,0.8059
OBS_654,Residential (Intensity VIII),100.35733,-0.96307,macroseismic,0.46632,0.8059
OBS_658,Residential (Intensity VIII),100.35707,-0.96302,macroseismic,0.46634,0.8059
OBS_13,Residential (Intensity VIII),100.36642,-0.9291,macroseismic,0.46974,0.8059
OBS_1495,Other (Intensity VIII),100.35975,-0.92772,macroseismic,0.47041,0.8059
OBS_2625,Residential (Intensity VIII),100.28446,-0.60923,macroseismic,0.50775,0.8059
OBS_507,Retail (Intensity VIII),100.37778,-0.94842,macroseismic,0.46658,0.8059
OBS_3091,Residential (Intensity VIII),100.38442,-0.97296,macroseismic,0.46319,0.8059
OBS_1683,Commercial (office) (Intensity VIII),100.36839,-0.93586,macroseismic,0.46878,0.8059
OBS_1826,Residential (Intensity VIII),100.36323,-0.8953,macroseismic,0.47398,0.8059
OBS_3630,Residential (Intensity VIII),100.50042,-1.16327,macroseismic,0.43481,0.8059
OBS_1296,Residential (Intensity VIII),100.38453,-0.97352,macroseismic,0.46312,0.8059
OBS_421,School (Intensity VIII),100.36842,-0.9339,macroseismic,0.46901,0.8059
OBS_2255,Residential (Intensity VIII),100.36304,-0.96085,macroseismic,0.46618,0.8059
OBS_1207,Residential (Intensity VIII),100.37601,-0.93653,macroseismic,0.46812,0.8059
OBS_3279,Commercial (office) (Intensity VIII),100.36445,-0.94535,macroseismic,0.46795,0.8059
OBS_1987,School (Intensity VIII),100.24804,-0.67046,macroseismic,0.50726,0.8059
OBS_1126,Residential (Intensity VIII),100.37609,-0.93814,macroseismic,0.46792,0.8059
OBS_174,School (Intensity VIII),100.35837,-0.93994,macroseismic,0.46904,0.8059
OBS_2422,Retail (Intensity VIII),100.36125,-0.9637,macroseismic,0.46596,0.8059
OBS_666,Residential (Intensity VIII),100.36008,-0.96031,macroseismic,0.46646,0.8059
OBS_3131,Residential (Intensity VIII),100.38333,-0.97135,macroseismic,0.46346,0.8059
OBS_1885,Residential (Intensity VIII),100.3603,-0.95925,macroseismic,0.46657,0.8059
OBS_930,Residential (Intensity VII),100.39854,-0.9546,macroseismic,0.24916,0.8059
OBS_3407,Residential (Intensity VIII),100.41366,-1.06389,macroseismic,0.45065,0.8059
OBS_1575,Residential (Intensity VIII),100.34869,-0.90653,macroseismic,0.4738,0.8059
OBS_2684,Residential (Intensity VIII),100.28457,-0.60957,macroseismic,0.50773,0.8059
OBS_2030,Medical facility (Intensity VIII),100.3687,-0.94444,macroseismic,0.46774,0.8059
