# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_462,100.27915999999999,-0.56574,0.5072865,0.50717986,0.511476,0.50969523
m_463,100.35660999999999,-0.92478,0.46980512,0.47003555,0.47585726,0.47156823
m_464,100.38449000000003,-0.97373,0.46400422,0.46416932,0.46184847,0.4638399
m_465,100.34563000000003,-0.89738,0.47634965,0.4766017,0.47752622,0.47659957
m_466,100.34789999999998,-0.90317,0.47502473,0.475002,0.47439066,0.47482577
m_467,100.36304000000001,-0.96065,0.4637967,0.46351713,0.46616632,0.4627211
m_468,100.27951999999999,-0.56489,0.50741583,0.5073354,0.5113601,0.5096716
m_469,100.41347000000002,-1.06497,0.45521167,0.45652977,0.45586494,0.46325725
m_47,100.35235999999998,-0.91982,0.47202328,0.4722325,0.4748555,0.47250354
m_470,100.34833000000003,-0.90221,0.4751279,0.47510302,0.4749773,0.47508758
m_471,100.16772000000003,-0.63931,0.5132097,0.51335275,0.51624537,0.51402533
m_472,100.27951000000002,-0.56532,0.507294,0.5071998,0.51142585,0.5096635
m_473,100.35293999999999,-0.91978,0.47191536,0.47208878,0.4748093,0.4724577
m_474,100.35928999999999,-0.89973,0.47574314,0.4757119,0.47663105,0.47601235
m_475,100.35359,-0.90635,0.47607407,0.4757372,0.4715519,0.4745564
m_476,100.35624999999999,-0.9594,0.46841756,0.46961796,0.47686175,0.48852995
m_477,100.36669,-0.89529,0.4734552,0.4734151,0.47239143,0.4735694
m_478,100.37614000000002,-0.93741,0.45083037,0.45080602,0.45818713,0.4542499
m_479,100.36372,-0.9616,0.46597284,0.4658444,0.4659692,0.46508378
m_48,100.37125000000003,-0.93806,0.476181,0.47539422,0.45517784,0.4680663
m_480,100.36381,-0.96174,0.46614417,0.46602178,0.46594897,0.465171
m_481,100.34501999999998,-0.90567,0.4759915,0.47612172,0.47307745,0.4749467
m_482,100.44635,-1.0762,0.44665274,0.44719082,0.4461796,0.4470297
m_483,100.36304000000001,-0.96076,0.46404496,0.46378124,0.4660946,0.462935
m_484,100.34550000000002,-0.90552,0.47578245,0.47585875,0.47304678,0.4748225
m_485,100.20826999999997,-0.53796,0.5095527,0.51034194,0.5156581,0.51264584
m_486,100.46294999999998,-0.95087,0.24778336,0.24798785,0.24753818,0.25029185
m_487,100.37387000000001,-0.89939,0.45886457,0.45863336,0.4516095,0.45754236
m_488,100.38445000000002,-0.97313,0.46384433,0.46396267,0.462436,0.46397367
m_489,100.37341000000004,-0.92152,0.46072716,0.46026304,0.44808558,0.457423
m_49,100.36585000000002,-0.90846,0.47577447,0.47547817,0.4694342,0.47441837
m_490,100.38639,-0.95452,0.4468,0.44665006,0.43507943,0.44440195
m_491,100.36721999999997,-0.94343,0.46590412,0.46622962,0.47547403,0.46961752
m_492,100.36436000000003,-0.95898,0.4571793,0.45650357,0.4680823,0.4564759
m_493,100.31903,-0.55142,0.5105794,0.51154965,0.50180876,0.504088
m_494,100.50405,-1.20162,0.422955,0.42291397,0.42556027,0.4244663
m_495,100.356,-0.92446,0.4701659,0.47036758,0.47531244,0.47158316
m_496,100.47089,-0.95944,0.24097551,0.23994382,0.24544822,0.22101715
m_497,100.22852,-0.57577,0.50703126,0.50702703,0.52122533,0.5126334
m_498,100.37135,-0.89329,0.458424,0.45840922,0.455634,0.45797443
m_499,100.37026000000003,-0.94414,0.46642506,0.46663052,0.4727957,0.46908563
m_5,100.36414000000002,-0.93615,0.47106737,0.4709171,0.4675027,0.4698556
m_50,100.37571000000003,-0.93689,0.45273343,0.45275265,0.4610517,0.45653433
m_500,100.16859999999997,-0.63668,0.514156,0.5141453,0.51483434,0.51419944
m_501,100.37682999999998,-0.92159,0.41498703,0.41551518,0.43245944,0.42232013
m_502,100.36478,-0.92936,0.47147286,0.47143477,0.47052974,0.4712898
m_503,100.41131999999999,-1.05247,0.43904868,0.43764418,0.44267368,0.42698565
m_504,100.39323000000002,-0.91852,0.2544377,0.25463185,0.26055333,0.25590858
m_505,100.3877,-0.95253,0.41880617,0.4185607,0.40965784,0.41664338
m_506,100.47082999999998,-0.95967,0.24123552,0.24020761,0.24568346,0.2213622
m_507,100.35854999999998,-0.95893,0.4372195,0.43502283,0.46458063,0.42139658
m_508,100.39031,-0.88267,0.30958542,0.3113125,0.3171177,0.30291447
m_509,100.21215000000001,-0.54326,0.51549506,0.51592934,0.51487625,0.51433575
m_51,100.64647000000002,-0.90187,0.23866585,0.23918313,0.24009755,0.23819983
m_510,100.36279000000002,-0.93356,0.47052312,0.4704603,0.46954957,0.47025558
m_511,100.36068999999998,-0.96393,0.45793334,0.45697016,0.46207944,0.44445348
m_512,100.35379,-0.93568,0.46990412,0.47012833,0.4702252,0.46926808
m_513,100.38602000000003,-0.97064,0.45819628,0.45811835,0.4600684,0.46013364
m_514,100.34931,-0.90731,0.47612584,0.4757727,0.4701361,0.47407126
m_515,100.36111,-0.89319,0.47257498,0.47259888,0.47381073,0.47293985
m_516,100.38689,-0.96994,0.45256978,0.4524223,0.45592502,0.4553454
m_517,100.36325,-0.89468,0.4739807,0.47397223,0.47423488,0.47417322
m_518,100.36397999999997,-0.92183,0.4743437,0.47410503,0.46920627,0.47312313
m_519,100.28195,-0.58853,0.5071396,0.5072715,0.511789,0.50682503
m_52,100.35374999999999,-0.91972,0.4717538,0.47190085,0.47495532,0.47244468
m_520,100.35975000000002,-0.90371,0.4756931,0.47561577,0.475343,0.47558242
m_521,100.44745,-1.07699,0.4459651,0.44653577,0.44578642,0.4465579
m_522,100.37027999999998,-0.9535,0.50113994,0.5033145,0.46768656,0.507382
m_523,100.37437,-0.89913,0.45513937,0.45491347,0.44773915,0.45358026
m_524,100.36217999999997,-0.89348,0.47255436,0.4725707,0.4733891,0.47282135
m_525,100.39348000000001,-0.94871,0.28586164,0.2861602,0.29463604,0.28680357
m_526,100.38254,-0.97233,0.46842068,0.46875784,0.46650338,0.47064942
m_527,100.25389999999999,-0.6502,0.51255685,0.5120523,0.505604,0.510144
m_528,100.38358,-0.973,0.46590468,0.4661084,0.46418697,0.46659657
m_529,100.44612999999998,-1.07624,0.44687986,0.4474339,0.4463917,0.4472064
m_53,100.38837000000001,-0.95252,0.4079919,0.4077715,0.3989712,0.40535888
m_530,100.37529999999998,-0.94897,0.47228682,0.47239193,0.46269727,0.4708545
m_531,100.35545000000002,-0.96012,0.46653786,0.46743095,0.47383657,0.47902176
m_532,100.35534999999999,-0.95686,0.50292623,0.5039515,0.44616705,0.48196724
m_533,100.21217999999999,-0.57595,0.5542489,0.55514824,0.4899198,0.5187008
m_534,100.11646000000002,-0.61568,0.51592815,0.5185225,0.51643515,0.51656157
m_535,100.47089,-0.9585,0.23979145,0.23870663,0.24443099,0.21910943
m_536,100.36376999999999,-0.96175,0.46612656,0.46600306,0.46593064,0.46512574
m_537,100.35689000000002,-0.91117,0.4713217,0.4716405,0.48105702,0.47434306
m_538,100.39738,-0.95509,0.27797443,0.278357,0.28175285,0.27643618
m_539,100.36036999999999,-0.93937,0.47219342,0.47178534,0.46326908,0.46889204
m_54,100.36268000000001,-0.96291,0.46494022,0.4646609,0.46490926,0.460979
m_540,100.36311,-0.96123,0.4649574,0.46475425,0.46586633,0.46373412
m_541,100.36624999999998,-0.95922,0.45914716,0.45853817,0.467846,0.45830432
m_542,100.36802999999998,-0.94004,0.4751661,0.4745674,0.4594938,0.46923697
m_543,100.35863,-0.9403,0.47261083,0.47214618,0.46176758,0.46856734
m_544,100.36775999999998,-0.95937,0.45680097,0.4559293,0.46847337,0.4547286
m_545,100.21476999999999,-0.5655,0.49824083,0.49722508,0.52096784,0.51432914
m_546,100.38986,-0.88239,0.31074652,0.31246626,0.31857875,0.30425513
m_547,100.36311,-0.96136,0.46512187,0.46492803,0.46580368,0.46381807
m_548,100.34974,-0.88177,0.4729599,0.47295246,0.47032896,0.47232708
m_549,100.39291000000003,-0.91847,0.2550546,0.25524953,0.26147217,0.25665468
m_55,100.37711000000002,-0.90992,0.41445097,0.41473314,0.426908,0.42035794
m_550,100.28359,-0.5966,0.5090582,0.5092891,0.5077934,0.50950474
m_551,100.29034999999999,-0.67797,0.5064001,0.5065108,0.48820695,0.50076085
m_552,100.36310000000003,-0.96088,0.46436983,0.46412992,0.46605074,0.46330026
m_553,100.38677000000001,-0.9708,0.45584947,0.4557271,0.45757958,0.4573468
m_554,100.36745000000002,-0.92092,0.47334912,0.47312486,0.46748665,0.47235182
m_555,100.37225000000001,-0.94814,0.47159863,0.47193658,0.46970034,0.47347996
m_556,100.35156,-0.8881,0.4755826,0.47532183,0.471532,0.47463897
m_557,100.35912000000002,-0.90392,0.47567397,0.47558188,0.4752069,0.47550556
m_558,100.36514,-0.96017,0.4634324,0.46312633,0.46696848,0.46314648
m_559,100.44849999999997,-1.07895,0.44555762,0.4464946,0.4458428,0.44657987
m_56,100.37251000000003,-0.99571,0.48003155,0.4836409,0.46862116,0.47606826
m_560,100.43150000000003,-0.94056,0.24643078,0.24654163,0.24696985,0.24652423
m_561,100.35239000000001,-0.91955,0.47205776,0.4722574,0.47487345,0.47253883
m_562,100.13692000000003,-0.61372,0.51805216,0.5178475,0.51333594,0.51654744
m_563,100.35942,-0.94563,0.46708208,0.46747047,0.47243467,0.469779
m_564,100.39890000000003,-0.95422,0.2693201,0.26969445,0.2723443,0.26738355
m_565,100.35324000000003,-0.91932,0.47192356,0.47207633,0.47490558,0.4725166
m_566,100.37754000000001,-0.92285,0.40825766,0.40873155,0.42384377,0.4145889
m_567,100.37143000000003,-0.89346,0.4587451,0.45872197,0.4558097,0.4582896
m_568,100.31873000000002,-0.55108,0.51093495,0.5118873,0.5019043,0.50433564
m_569,100.44781999999998,-1.0774,0.44574943,0.44637752,0.445681,0.446446
m_57,100.36356,-0.96145,0.46570644,0.46556315,0.46596953,0.4648295
m_570,100.36547999999999,-0.89388,0.47157586,0.47157583,0.47138414,0.47171482
m_571,100.37504999999999,-0.92208,0.43523598,0.43600407,0.45930868,0.4456312
m_572,100.16867000000002,-0.63668,0.51416695,0.5141546,0.51480937,0.514197
m_573,100.36220000000003,-0.89447,0.47400355,0.4740001,0.47455868,0.47423443
m_574,100.38882999999998,-0.97289,0.4466769,0.4465537,0.4468479,0.44681594
m_575,100.38612,-0.97038,0.45725527,0.4571663,0.45958567,0.4595435
m_576,100.20803000000001,-0.53704,0.50927144,0.5102055,0.51540774,0.5122161
m_577,100.34721000000002,-0.90424,0.47514477,0.4751285,0.4737075,0.47467467
m_578,100.33760999999998,-0.51221,0.49811321,0.49909192,0.5020826,0.4971225
m_579,100.39697999999999,-0.95516,0.28048527,0.28086758,0.2845514,0.27909476
m_58,100.36819000000003,-0.9589,0.4521383,0.4509418,0.4695227,0.449308
m_580,100.36502000000002,-0.9291,0.4715463,0.47150928,0.4705283,0.4713575
m_581,100.37131999999997,-0.89321,0.4582177,0.45820722,0.45549706,0.4577681
m_582,100.41147000000001,-1.05274,0.43938643,0.43799093,0.4429123,0.4274907
m_583,100.41128000000003,-1.05249,0.43906328,0.43766326,0.4427069,0.4269577
m_584,100.38689,-0.97038,0.45432708,0.45418826,0.45676282,0.45635659
m_585,100.41403000000003,-1.06273,0.457966,0.45939264,0.45717368,0.470238
m_586,100.35856000000001,-0.9396,0.47190335,0.47152427,0.4632008,0.46872047
m_587,100.16895,-0.63617,0.5143612,0.5143197,0.5145387,0.5142243
m_588,100.36232000000001,-0.94685,0.4714093,0.47179058,0.4700522,0.47340974
m_589,100.37065999999999,-0.94992,0.48043963,0.48126483,0.46972516,0.48342565
m_59,100.36268999999999,-0.94733,0.47278452,0.47323355,0.4696871,0.4749121
m_590,100.36446999999998,-0.92919,0.47146133,0.47142673,0.47070435,0.47133565
m_591,100.24113999999997,-0.66527,0.50930834,0.50980014,0.5077163,0.5085135
m_592,100.36950000000002,-0.90058,0.47383448,0.47365454,0.46939793,0.47351938
m_593,100.36250000000001,-0.95921,0.45732835,0.45662975,0.46734688,0.45552078
m_594,100.39897000000002,-0.95661,0.2822483,0.28267074,0.28348255,0.2790279
m_595,100.36691000000002,-0.95919,0.45811152,0.45739728,0.46809947,0.45683473
m_596,100.64618999999999,-0.90048,0.23856896,0.23909317,0.24002592,0.23812282
m_597,100.38936000000001,-0.97181,0.44107798,0.44088566,0.4429286,0.44229385
m_598,100.36246,-0.95915,0.4568639,0.45613614,0.46741623,0.4549698
m_599,100.21530000000001,-0.5789,0.5492949,0.5499936,0.49164647,0.5182446
m_6,100.43131,-0.9409,0.24667425,0.24676856,0.24716973,0.24681894
m_60,100.35203999999999,-0.89068,0.47677583,0.47639456,0.47149765,0.47542727
m_600,100.37730999999997,-0.948,0.46269935,0.46261713,0.45646316,0.4613529
m_601,100.36430000000001,-0.91939,0.4747825,0.474521,0.46910754,0.4734923
m_602,100.38375000000002,-0.97253,0.4651779,0.46533066,0.46415618,0.46605968
m_603,100.36361,-0.96143,0.4657233,0.46558195,0.46599737,0.4648964
m_604,100.36259000000001,-0.9331,0.4705797,0.47051856,0.469755,0.4703648
m_605,100.36133000000001,-0.89292,0.47199953,0.472031,0.47329572,0.47236648
m_606,100.16845999999998,-0.63953,0.5132467,0.5133852,0.5160802,0.5139793
m_607,100.36658,-0.89513,0.47328204,0.47324628,0.47230935,0.47339648
m_608,100.36499000000003,-0.932,0.4714325,0.47135162,0.4694502,0.47085288
m_609,100.35852,-0.95904,0.43778703,0.43559697,0.46421507,0.4215676
m_61,100.41410000000002,-1.06264,0.45810258,0.45953983,0.4572496,0.47067896
m_610,100.36324000000002,-0.94456,0.46742004,0.4676315,0.47226772,0.46954235
m_611,100.382,-0.97248,0.47032434,0.47078115,0.4674927,0.47314188
m_612,100.46222999999998,-0.95207,0.24883397,0.24904041,0.24836478,0.25236243
m_613,100.35424999999998,-0.93936,0.4699345,0.47005263,0.46703157,0.4678949
m_614,100.36646000000002,-0.95942,0.46003425,0.4594658,0.46768886,0.45914188
m_615,100.36394999999999,-0.93677,0.47118416,0.47100154,0.46691823,0.4696979
m_616,100.36029000000002,-0.90327,0.47577244,0.4757085,0.47557703,0.47573736
m_617,100.36554000000001,-0.95975,0.46192476,0.4615157,0.46728206,0.46151206
m_618,100.36047000000002,-0.9591,0.45084918,0.4496283,0.46653867,0.44450024
m_619,100.36034000000001,-0.94303,0.46409515,0.4645029,0.47664675,0.46854052
m_62,100.28014000000002,-0.58202,0.5136243,0.51388687,0.50715786,0.5084891
m_620,100.35728,-0.96328,0.4845415,0.4866861,0.47330934,0.5041393
m_621,100.34919000000002,-0.90675,0.4757689,0.4754796,0.47090328,0.47413072
m_622,100.64588000000003,-0.89962,0.23848009,0.23905595,0.24008936,0.23802602
m_623,100.27958000000001,-0.56519,0.50730175,0.5072113,0.5114143,0.5096583
m_624,100.39270999999997,-0.94714,0.2881408,0.28842214,0.29759076,0.28928626
m_625,100.13245,-0.57601,0.5163252,0.51741135,0.52017224,0.51379406
m_626,100.36301000000003,-0.92252,0.4746681,0.47436553,0.4686456,0.47305223
m_627,100.38634000000002,-0.97073,0.45739985,0.45730224,0.4591443,0.45907634
m_628,100.28692000000001,-0.58508,0.50828534,0.5086842,0.50874984,0.5061297
m_629,100.34546999999998,-0.89642,0.4765069,0.4767896,0.47793216,0.4768278
m_63,100.36356,-0.9627,0.46619725,0.46603444,0.46551865,0.46380314
m_630,100.46284000000003,-0.9505,0.24745081,0.24763395,0.24729636,0.24968964
m_631,100.35582,-0.96005,0.46842197,0.46942335,0.47414932,0.48279172
m_632,100.36397999999997,-0.93618,0.471,0.470852,0.46753567,0.46982417
m_633,100.37278000000003,-0.94804,0.47040087,0.47069147,0.46942452,0.47223014
m_634,100.35599000000002,-0.96235,0.47537297,0.47682944,0.4722096,0.48787862
m_635,100.37396999999999,-0.92291,0.4605466,0.4600548,0.44689474,0.45689633
m_636,100.50500999999997,-1.20289,0.4209268,0.4210446,0.42430156,0.42165667
m_637,100.38692000000003,-0.97002,0.4527981,0.4526502,0.45597643,0.45541784
m_638,100.37707999999998,-0.94805,0.4637492,0.4636796,0.45740512,0.46241096
m_639,100.36133000000001,-0.94517,0.4678097,0.46807182,0.47191432,0.47000727
m_64,100.34841,-0.8799,0.47326243,0.47336817,0.4704468,0.47249976
m_640,100.38396999999998,-0.97322,0.4650608,0.46523345,0.46332243,0.4653836
m_641,100.22863999999998,-0.57573,0.5069473,0.50693804,0.5212291,0.51262367
m_642,100.22978,-0.57471,0.54308087,0.54377466,0.49332476,0.5180023
m_643,100.16782,-0.63985,0.51303834,0.5132126,0.51647836,0.51397735
m_644,100.38349,-0.97282,0.46600696,0.46621004,0.46445122,0.46687284
m_645,100.37774999999999,-0.90889,0.4070819,0.4073973,0.41968516,0.4127821
m_646,100.35906,-0.93951,0.47188902,0.47151244,0.46336648,0.46878836
m_647,100.36662000000001,-0.89523,0.47341594,0.47337776,0.4724001,0.47353098
m_648,100.41146000000003,-1.05263,0.43926284,0.43786025,0.4428026,0.42735755
m_649,100.38623000000001,-0.95448,0.4483286,0.4481822,0.43666455,0.4460315
m_65,100.35212000000001,-0.92321,0.47130635,0.4716715,0.47527793,0.47208077
m_650,100.37080000000003,-0.91209,0.46600008,0.4655266,0.4543806,0.46310595
m_651,100.36271999999997,-0.94528,0.46853667,0.46876547,0.47132194,0.4703992
m_652,100.13675999999998,-0.61427,0.51773584,0.5176034,0.5136931,0.51649296
m_653,100.35586999999998,-0.96048,0.47034124,0.47140995,0.47331882,0.48388967
m_654,100.35964000000001,-0.94452,0.46599707,0.46632567,0.47355816,0.46893355
m_655,100.36108000000002,-0.89342,0.4729493,0.4729674,0.47410068,0.4732999
m_656,100.36867000000001,-0.94482,0.46822044,0.46846083,0.4726681,0.4706174
m_657,100.37266,-0.92302,0.46636134,0.46598208,0.455299,0.46388018
m_658,100.37286,-0.8995,0.4645314,0.464309,0.45791456,0.46362543
m_659,100.43309999999997,-0.94078,0.24728955,0.24747275,0.24748246,0.24680613
m_66,100.38727,-0.96953,0.44803008,0.44785267,0.45260832,0.4516097
m_660,100.36786999999998,-0.93356,0.47277683,0.4725101,0.46527368,0.4701589
m_661,100.35588999999999,-0.95022,0.47767347,0.47799864,0.45663702,0.47037232
m_662,100.33769999999998,-0.50358,0.48664945,0.48686084,0.49439135,0.49232852
m_663,100.39678000000004,-0.9552,0.28210118,0.28248307,0.28630102,0.28077438
m_664,100.16895,-0.63669,0.51420677,0.51418823,0.5147193,0.5141858
m_665,100.13373999999999,-0.61452,0.51770014,0.517749,0.51372695,0.51657647
m_666,100.36549000000002,-0.93736,0.472277,0.47200376,0.46541426,0.46980152
m_667,100.36295999999999,-0.96356,0.46509835,0.46479744,0.46484488,0.4601419
m_668,100.41386,-1.06467,0.45499626,0.45618933,0.455365,0.46300215
m_669,100.21292,-0.56057,0.4992292,0.4981776,0.5195817,0.51474226
m_67,100.36736000000002,-0.92088,0.47339356,0.4731708,0.46758917,0.4724048
m_670,100.37389000000002,-0.94808,0.46848467,0.4687293,0.46876,0.47046638
m_671,100.36552,-0.90871,0.4758668,0.47557944,0.46976393,0.474547
m_672,100.38531,-0.95398,0.4535942,0.4534692,0.44227785,0.45176965
m_673,100.38761,-0.921,0.2913726,0.29160687,0.29384574,0.28970507
m_674,100.38578999999999,-0.91401,0.28885943,0.2892712,0.2959293,0.2887273
m_675,100.36268999999999,-0.8953,0.47484836,0.47483185,0.47514877,0.47506022
m_676,100.36538999999999,-0.8938,0.4714427,0.4714454,0.47131228,0.47158554
m_677,100.41359999999997,-1.06511,0.45494285,0.45623022,0.45566183,0.46279687
m_678,100.36691000000002,-0.8956,0.47375327,0.47370452,0.47250164,0.4738667
m_679,100.43031000000002,-0.94131,0.24642958,0.24649146,0.24708176,0.24688363
m_68,100.36261000000002,-0.91778,0.47592542,0.47554928,0.4685374,0.4738919
m_680,100.35575,-0.92494,0.47000372,0.47023264,0.47550935,0.47153977
m_681,100.36795000000001,-0.95927,0.45557612,0.45461214,0.4687516,0.45324895
m_682,100.36257999999998,-0.95921,0.4574592,0.4567723,0.46737486,0.45576233
m_683,100.35924,-0.94298,0.46337256,0.46386132,0.4774641,0.46834707
m_684,100.38596000000001,-0.91405,0.2877033,0.28811282,0.29460993,0.2874991
m_685,100.36117000000002,-0.89294,0.47211584,0.4721469,0.47345155,0.4724965
m_686,100.43272000000002,-0.94081,0.24719724,0.24735688,0.24744464,0.24685612
m_687,100.39474000000001,-0.92022,0.25304246,0.2532101,0.25773537,0.25389117
m_688,100.28539,-0.60212,0.5044765,0.5049085,0.51147795,0.5078848
m_689,100.39519000000001,-0.91819,0.25104877,0.25127667,0.25614086,0.251961
m_69,100.34879000000001,-0.90568,0.47530293,0.47511646,0.47217688,0.474286
m_690,100.36568,-0.89417,0.472107,0.47209832,0.47174674,0.4722386
m_691,100.1678,-0.63954,0.5131466,0.5133011,0.51632285,0.5140039
m_692,100.41413999999997,-1.06299,0.457268,0.4586008,0.45660964,0.468641
m_693,100.1361,-0.61362,0.5179824,0.5178185,0.5134535,0.51657677
m_694,100.37086,-0.89367,0.4620255,0.4619862,0.4591479,0.46172696
m_695,100.37320999999997,-0.85909,0.360647,0.36399552,0.37029102,0.35267475
