# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_545,100.21476999999999,-0.5655,0.51442766,0.5116024,0.5334701,0.5144429
m_546,100.38986,-0.88239,0.30568174,0.3077106,0.31538236,0.30979377
m_547,100.36311,-0.96136,0.4659668,0.4657355,0.46612927,0.4638169
m_548,100.34974,-0.88177,0.4717609,0.471898,0.4687316,0.47263232
m_549,100.39291000000003,-0.91847,0.25968975,0.25936937,0.26599234,0.2568659
m_55,100.37711000000002,-0.90992,0.42662087,0.42517537,0.4390958,0.4203666
m_550,100.28359,-0.5966,0.50869846,0.50886667,0.50744665,0.5099149
m_551,100.29034999999999,-0.67797,0.49576053,0.49693006,0.47691625,0.50281185
m_552,100.36310000000003,-0.96088,0.4660809,0.46569926,0.46700057,0.46329808
m_553,100.38677000000001,-0.9708,0.45751104,0.4572116,0.4589727,0.45735028
m_554,100.36745000000002,-0.92092,0.47084504,0.4710212,0.46405414,0.47230804
m_555,100.37225000000001,-0.94814,0.46975306,0.47026277,0.46817923,0.47347686
m_556,100.35156,-0.8881,0.4727864,0.47303578,0.46863347,0.47464508
m_557,100.35912000000002,-0.90392,0.4751814,0.475235,0.47461662,0.4754327
m_558,100.36514,-0.96017,0.46667784,0.46605483,0.46905735,0.4631449
m_559,100.44849999999997,-1.07895,0.44539675,0.44580603,0.44604218,0.44792497
m_56,100.37251000000003,-0.99571,0.46660662,0.4695081,0.45848584,0.4763538
m_560,100.43150000000003,-0.94056,0.24710481,0.2471262,0.24777675,0.2469044
m_561,100.35239000000001,-0.91955,0.47347918,0.47334158,0.47673014,0.47256416
m_562,100.13692000000003,-0.61372,0.515474,0.51580626,0.5104571,0.51666737
m_563,100.35942,-0.94563,0.47075814,0.47043714,0.47574517,0.46978372
m_564,100.39890000000003,-0.95422,0.2682835,0.26872906,0.27161956,0.26733053
m_565,100.35324000000003,-0.91932,0.4735087,0.47335386,0.47694612,0.47252953
m_566,100.37754000000001,-0.92285,0.42179722,0.42020565,0.43666738,0.41447088
m_567,100.37143000000003,-0.89346,0.45816267,0.4582032,0.45517054,0.4586742
m_568,100.31873000000002,-0.55108,0.50546974,0.50628597,0.4976412,0.5055276
m_569,100.44781999999998,-1.0774,0.44541207,0.4458015,0.44573778,0.44748253
m_57,100.36356,-0.96145,0.46610314,0.46597537,0.46599436,0.46482897
m_570,100.36547999999999,-0.89388,0.4719962,0.47194982,0.4718289,0.47179303
m_571,100.37504999999999,-0.92208,0.45743337,0.45479754,0.48006624,0.44555843
m_572,100.16867000000002,-0.63668,0.51463926,0.51457244,0.51544636,0.51427114
m_573,100.36220000000003,-0.89447,0.47455424,0.47449586,0.47521493,0.4742288
m_574,100.38882999999998,-0.97289,0.4472253,0.44708833,0.4473223,0.44685394
m_575,100.38612,-0.97038,0.45932823,0.459001,0.46134984,0.45954236
m_576,100.20803000000001,-0.53704,0.5131969,0.51276934,0.5186565,0.5134058
m_577,100.34721000000002,-0.90424,0.47398925,0.47411764,0.47225147,0.4746687
m_578,100.33760999999998,-0.51221,0.5012309,0.50233024,0.5060704,0.50128156
m_579,100.39697999999999,-0.95516,0.28058177,0.28090256,0.28476933,0.27905688
m_58,100.36819000000003,-0.9589,0.46802947,0.46496433,0.48148254,0.44930634
m_580,100.36502000000002,-0.9291,0.47136164,0.4713627,0.4698166,0.47134647
m_581,100.37131999999997,-0.89321,0.45769978,0.4577439,0.45492893,0.4581777
m_582,100.41147000000001,-1.05274,0.4455498,0.44322625,0.44676393,0.42767525
m_583,100.41128000000003,-1.05249,0.44540232,0.44301912,0.44666672,0.4271492
m_584,100.38689,-0.97038,0.45661595,0.45622385,0.45867568,0.4563568
m_585,100.41403000000003,-1.06273,0.45440358,0.45575145,0.45472696,0.47021025
m_586,100.35856000000001,-0.9396,0.4655049,0.46622926,0.4565899,0.4687243
m_587,100.16895,-0.63617,0.51454186,0.5145091,0.51490223,0.514304
m_588,100.36232000000001,-0.94685,0.4694321,0.46999738,0.46867236,0.47340682
m_589,100.37065999999999,-0.94992,0.47054628,0.4725684,0.4622507,0.48342177
m_59,100.36268999999999,-0.94733,0.46930254,0.47013795,0.46707264,0.47490853
m_590,100.36446999999998,-0.92919,0.47135785,0.47135445,0.4700976,0.471326
m_591,100.24113999999997,-0.66527,0.50798106,0.5080736,0.5062885,0.50858057
m_592,100.36950000000002,-0.90058,0.472818,0.47278497,0.46807197,0.47340143
m_593,100.36250000000001,-0.95921,0.46658033,0.46476045,0.47393104,0.45551583
m_594,100.39897000000002,-0.95661,0.27977175,0.28043506,0.28166044,0.27896503
m_595,100.36691000000002,-0.95919,0.46723562,0.46549165,0.47465166,0.45683303
m_596,100.64618999999999,-0.90048,0.24146947,0.24324988,0.24500926,0.24372385
m_597,100.38936000000001,-0.97181,0.4432069,0.44281605,0.4446717,0.44231692
m_598,100.36246,-0.95915,0.46660316,0.46468815,0.47437608,0.45496473
m_599,100.21530000000001,-0.5789,0.5104358,0.51574796,0.4621856,0.5184015
m_6,100.43131,-0.9409,0.24730603,0.24731585,0.24790964,0.24713472
m_60,100.35203999999999,-0.89068,0.4727176,0.47308838,0.46762663,0.47537112
m_600,100.37730999999997,-0.948,0.45906055,0.45947424,0.45262513,0.46134377
m_601,100.36430000000001,-0.91939,0.47147232,0.47178492,0.4652043,0.47345406
m_602,100.38375000000002,-0.97253,0.4640517,0.4643167,0.4633783,0.4660739
m_603,100.36361,-0.96143,0.46612236,0.46599653,0.4660249,0.46489587
m_604,100.36259000000001,-0.9331,0.47023985,0.47025907,0.46884227,0.47036037
m_605,100.36133000000001,-0.89292,0.47306293,0.47297058,0.4744455,0.4724344
m_606,100.16845999999998,-0.63953,0.51516986,0.5149306,0.51808596,0.5140833
m_607,100.36658,-0.89513,0.47347885,0.47342524,0.47246602,0.47340354
m_608,100.36499000000003,-0.932,0.47052202,0.47059187,0.4679748,0.4708437
m_609,100.35852,-0.95904,0.46430436,0.45852828,0.48381528,0.421566
m_61,100.41410000000002,-1.06264,0.45443234,0.45582503,0.45474043,0.4706608
m_610,100.36324000000002,-0.94456,0.47070688,0.4703834,0.47553787,0.46953955
m_611,100.382,-0.97248,0.46710795,0.46788514,0.46528864,0.47316453
m_612,100.46222999999998,-0.95207,0.24842775,0.24862047,0.24791397,0.2526109
m_613,100.35424999999998,-0.93936,0.46783316,0.46808332,0.46415123,0.46794856
m_614,100.36646000000002,-0.95942,0.46703678,0.4656997,0.47259474,0.4591403
m_615,100.36394999999999,-0.93677,0.46851704,0.4687862,0.46350488,0.46969324
m_616,100.36029000000002,-0.90327,0.47558585,0.47560233,0.47524709,0.4756593
m_617,100.36554000000001,-0.95975,0.46680874,0.46587992,0.47060266,0.46151015
m_618,100.36047000000002,-0.9591,0.46595713,0.46281725,0.47734603,0.44449523
m_619,100.36034000000001,-0.94303,0.47365957,0.47248778,0.48556727,0.4685399
m_62,100.28014000000002,-0.58202,0.5093244,0.50982636,0.5036047,0.508406
m_620,100.35728,-0.96328,0.4710768,0.4744237,0.4641459,0.5041664
m_621,100.34919000000002,-0.90675,0.47174066,0.472179,0.4671369,0.47410905
m_622,100.64588000000003,-0.89962,0.24165532,0.24359699,0.24556503,0.24411891
m_623,100.27958000000001,-0.56519,0.5099532,0.5096284,0.5137199,0.50956476
m_624,100.39270999999997,-0.94714,0.29296762,0.29260233,0.30195367,0.28925666
m_625,100.13245,-0.57601,0.51901567,0.51882094,0.5234194,0.5150383
m_626,100.36301000000003,-0.92252,0.4705302,0.4709634,0.46421653,0.473032
m_627,100.38634000000002,-0.97073,0.45900768,0.4587333,0.46050802,0.45907828
m_628,100.28692000000001,-0.58508,0.5089749,0.50922674,0.50994986,0.50710094
m_629,100.34546999999998,-0.89642,0.47732595,0.4772593,0.4785424,0.4768148
m_63,100.36356,-0.9627,0.46593755,0.46586224,0.46500537,0.46380678
m_630,100.46284000000003,-0.9505,0.24742894,0.2475949,0.24729277,0.25010234
m_631,100.35582,-0.96005,0.471086,0.47126117,0.47639436,0.4828118
m_632,100.36397999999997,-0.93618,0.46894053,0.46914065,0.4647074,0.4698194
m_633,100.37278000000003,-0.94804,0.46946022,0.46980172,0.46858522,0.472227
m_634,100.35599000000002,-0.96235,0.47014183,0.4717169,0.46866363,0.4879147
m_635,100.37396999999999,-0.92291,0.45255178,0.45321345,0.43888578,0.45684618
m_636,100.50500999999997,-1.20289,0.42463127,0.42277673,0.42699677,0.423559
m_637,100.38692000000003,-0.97002,0.45573637,0.45525435,0.4584322,0.45541546
m_638,100.37707999999998,-0.94805,0.45997584,0.46042073,0.4534728,0.46240252
m_639,100.36133000000001,-0.94517,0.4704319,0.47022858,0.47456655,0.4700058
m_64,100.34841,-0.8799,0.47204033,0.4722024,0.46881178,0.47292563
m_640,100.38396999999998,-0.97322,0.46333158,0.4636869,0.462059,0.46540794
m_641,100.22863999999998,-0.57573,0.5166569,0.5154847,0.5292966,0.51253664
m_642,100.22978,-0.57471,0.50950235,0.51387906,0.4671012,0.51789594
m_643,100.16782,-0.63985,0.515361,0.515074,0.5188527,0.5140733
m_644,100.38349,-0.97282,0.4643552,0.4647258,0.46327907,0.4668915
m_645,100.37774999999999,-0.90889,0.41891515,0.4175651,0.43155593,0.4128556
m_646,100.35906,-0.93951,0.46566233,0.46636462,0.45690212,0.46878994
m_647,100.36662000000001,-0.89523,0.4736029,0.47354823,0.47254145,0.47353268
m_648,100.41146000000003,-1.05263,0.44546208,0.44313112,0.44668323,0.4275502
m_649,100.38623000000001,-0.95448,0.4428211,0.4433653,0.4311341,0.44602263
m_65,100.35212000000001,-0.92321,0.4737067,0.473447,0.47779492,0.4721328
m_650,100.37080000000003,-0.91209,0.4593233,0.45981658,0.44771656,0.4630058
m_651,100.36271999999997,-0.94528,0.47008216,0.4700288,0.47305173,0.47039646
m_652,100.13675999999998,-0.61427,0.51554626,0.51583505,0.51112694,0.51658887
m_653,100.35586999999998,-0.96048,0.4706626,0.47123817,0.47381055,0.48391077
m_654,100.35964000000001,-0.94452,0.47145107,0.47083983,0.47869533,0.4689362
m_655,100.36108000000002,-0.89342,0.4738976,0.47380874,0.4751511,0.47333047
m_656,100.36867000000001,-0.94482,0.47147313,0.4711752,0.4756322,0.47061396
m_657,100.37266,-0.92302,0.46082893,0.4612489,0.44914636,0.46383876
m_658,100.37286,-0.8995,0.46236777,0.4624306,0.455535,0.4636636
m_659,100.43309999999997,-0.94078,0.24738464,0.2475075,0.24791329,0.24724978
m_66,100.38727,-0.96953,0.45225447,0.45158657,0.45612863,0.4516045
m_660,100.36786999999998,-0.93356,0.4680187,0.4684834,0.46029893,0.47014445
m_661,100.35588999999999,-0.95022,0.46054715,0.46319264,0.4410377,0.47041374
m_662,100.33769999999998,-0.50358,0.49404737,0.49461427,0.5024032,0.49773052
m_663,100.39678000000004,-0.9552,0.2823533,0.28265375,0.2866502,0.28073743
m_664,100.16895,-0.63669,0.5145989,0.5145415,0.5152835,0.51426613
m_665,100.13373999999999,-0.61452,0.5153539,0.5157106,0.5109038,0.516621
m_666,100.36549000000002,-0.93736,0.46775842,0.46822587,0.4602801,0.46979582
m_667,100.36295999999999,-0.96356,0.46556145,0.4652368,0.46473593,0.46015006
m_668,100.41386,-1.06467,0.45339873,0.45396194,0.4541178,0.4628574
m_669,100.21292,-0.56057,0.5137659,0.51109296,0.53061444,0.5148834
m_67,100.36736000000002,-0.92088,0.47090578,0.47108194,0.4641753,0.4723612
m_670,100.37389000000002,-0.94808,0.46887365,0.46898183,0.468912,0.47046283
m_671,100.36552,-0.90871,0.4724422,0.4727144,0.46599513,0.47444743
m_672,100.38531,-0.95398,0.4484337,0.44895726,0.4370208,0.45176116
m_673,100.38761,-0.921,0.28807467,0.28864363,0.2913722,0.28962538
m_674,100.38578999999999,-0.91401,0.28921983,0.28953668,0.2967003,0.28885454
m_675,100.36268999999999,-0.8953,0.47527942,0.4752245,0.47565553,0.47502282
m_676,100.36538999999999,-0.8938,0.4718852,0.47183877,0.47178173,0.47166914
m_677,100.41359999999997,-1.06511,0.45357797,0.45402628,0.45449284,0.4626006
m_678,100.36691000000002,-0.8956,0.47389683,0.47383735,0.47257146,0.47385246
m_679,100.43031000000002,-0.94131,0.24731778,0.24727619,0.24798276,0.24712977
m_68,100.36261000000002,-0.91778,0.47079268,0.47131756,0.46331552,0.4738518
m_680,100.35575,-0.92494,0.47376618,0.47335044,0.47940132,0.47154796
m_681,100.36795000000001,-0.95927,0.46769616,0.46535388,0.47763065,0.45324793
m_682,100.36257999999998,-0.95921,0.46659946,0.46480605,0.47388396,0.4557574
m_683,100.35924,-0.94298,0.47420052,0.47286224,0.48742718,0.4683502
m_684,100.38596000000001,-0.91405,0.28791302,0.28824627,0.295241,0.28763208
m_685,100.36117000000002,-0.89294,0.47320676,0.47311068,0.47462747,0.4725592
m_686,100.43272000000002,-0.94081,0.24739903,0.24749526,0.24792686,0.24726203
m_687,100.39474000000001,-0.92022,0.25612047,0.2559517,0.26085663,0.25412798
m_688,100.28539,-0.60212,0.5101236,0.509918,0.51668334,0.5088917
m_689,100.39519000000001,-0.91819,0.25453165,0.25438216,0.25970617,0.25239104
m_69,100.34879000000001,-0.90568,0.47278115,0.4730528,0.4695981,0.4742639
m_690,100.36568,-0.89417,0.47246468,0.4724178,0.4721211,0.47229618
m_691,100.1678,-0.63954,0.51528597,0.51502097,0.5185298,0.51409346
m_692,100.41413999999997,-1.06299,0.4540753,0.4552863,0.45441818,0.4686094
m_693,100.1361,-0.61362,0.5155014,0.51582986,0.5106196,0.51668084
m_694,100.37086,-0.89367,0.46165323,0.461654,0.45868653,0.46202862
m_695,100.37320999999997,-0.85909,0.36037543,0.36324117,0.37316746,0.36391228
m_696,100.35602,-0.91606,0.47515973,0.47480935,0.48080438,0.4731289
m_697,100.34928000000002,-0.90681,0.47166982,0.47212008,0.46697164,0.47410244
m_698,100.35174999999998,-0.92933,0.47075891,0.47092596,0.46927246,0.47104174
m_699,100.37531999999999,-0.89726,0.4446269,0.44436055,0.44526067,0.4430505
m_7,100.34928000000002,-0.88048,0.47124898,0.47140804,0.46817222,0.4721337
m_70,100.41393,-1.06352,0.45382717,0.45479965,0.45426276,0.46624583
m_700,100.13711,-0.6142,0.5155073,0.515811,0.5108703,0.51660234
m_701,100.36666000000002,-0.95923,0.4671441,0.46554738,0.47391722,0.4576949
m_702,100.36160000000001,-0.93694,0.46831337,0.46857,0.46374488,0.46948284
m_703,100.36000000000001,-0.94183,0.47665307,0.47477564,0.4944795,0.4684519
m_704,100.43072999999998,-0.94138,0.24748228,0.24746236,0.24806082,0.24732837
m_705,100.44475,-1.07576,0.4465333,0.44710496,0.44621235,0.4486184
m_706,100.28592000000003,-0.60992,0.50378066,0.504663,0.49067464,0.50794894
m_707,100.36565000000002,-0.95977,0.46681944,0.46590114,0.47053954,0.46154818
m_708,100.38403,-0.97244,0.4636307,0.4638334,0.46313766,0.4652809
m_709,100.13650999999999,-0.61545,0.51557344,0.51581556,0.51200485,0.51645035
m_71,100.37081999999998,-0.91168,0.45944726,0.45994723,0.4477395,0.4631856
m_710,100.36113999999998,-0.89289,0.47315413,0.47305596,0.47460997,0.47248948
m_711,100.37745999999999,-0.94774,0.45773005,0.4580886,0.45149857,0.45970315
m_712,100.35878000000002,-0.94026,0.4644925,0.46542573,0.45391905,0.46859756
m_713,100.34491000000003,-0.89638,0.47754928,0.47749335,0.47867632,0.47707272
m_714,100.34546999999998,-0.89557,0.47774917,0.47765443,0.4792256,0.47707218
m_715,100.13673,-0.6148,0.5155713,0.51583415,0.511563,0.5165232
m_716,100.36986999999999,-0.95504,0.4702922,0.4785304,0.4371483,0.52240604
m_717,100.36628000000002,-0.94017,0.46399042,0.46519855,0.44998106,0.46925074
m_718,100.28561000000002,-0.60203,0.51004267,0.50985813,0.5165267,0.5088825
m_719,100.21249,-0.59467,0.5123578,0.5152597,0.48237678,0.51701754
m_72,100.35007999999999,-0.90537,0.4729413,0.47319427,0.46996745,0.47434476
m_720,100.36352999999997,-0.96141,0.46610096,0.46596095,0.46604785,0.46476445
m_721,100.35856999999999,-0.95895,0.46448654,0.45865282,0.48453912,0.42182672
m_722,100.35941000000003,-0.94444,0.47167036,0.47098857,0.4794586,0.46881726
m_723,100.36118999999997,-0.89294,0.47319293,0.4730974,0.4746071,0.47254863
m_724,100.39225999999996,-0.91828,0.2617101,0.2613131,0.2687193,0.25848272
m_725,100.37155000000001,-0.89371,0.45848703,0.45852578,0.4552826,0.45903635
m_726,100.36175000000003,-0.89462,0.4748812,0.47481713,0.47564027,0.4745243
m_727,100.36554999999998,-0.89389,0.4719625,0.47191635,0.47176525,0.47176442
m_728,100.37347,-0.92291,0.45646596,0.4570004,0.44370484,0.46010536
m_729,100.36383999999998,-0.93644,0.4687711,0.46899322,0.46430972,0.4697453
m_73,100.38427999999999,-0.97233,0.46326,0.4634113,0.46293214,0.4646456
m_730,100.28104000000002,-0.61898,0.50406015,0.50483924,0.49105448,0.5080601
m_731,100.29575,-0.68706,0.50580627,0.5062978,0.5241848,0.50059104
m_732,100.37615,-0.93807,0.45817834,0.45706984,0.46583468,0.45420036
m_733,100.38335000000001,-0.972,0.4649574,0.4652349,0.46460825,0.46764293
m_734,100.35604000000001,-0.92446,0.4736268,0.47324923,0.47901478,0.47158736
m_735,100.28190000000001,-0.58876,0.5104627,0.51022047,0.51533115,0.5068323
m_736,100.36279000000002,-0.9617,0.46575865,0.46549237,0.46573433,0.4628044
m_737,100.37759,-0.94843,0.45921063,0.45969382,0.45234743,0.46194154
m_738,100.36820999999998,-0.95924,0.4678953,0.46524662,0.4792234,0.45149687
m_739,100.21870999999999,-0.56361,0.5137054,0.5110486,0.53119165,0.5143639
m_74,100.38878,-0.973,0.44742012,0.44730756,0.44739902,0.4470984
m_740,100.36484999999999,-0.94469,0.47078606,0.47054,0.4749879,0.4700402
m_741,100.38725,-0.96966,0.4528256,0.45219964,0.4564019,0.45222014
m_742,100.36514,-0.91082,0.47211638,0.47241363,0.4654703,0.47419634
m_743,100.36265000000003,-0.93592,0.46909666,0.46923774,0.46578693,0.46973985
m_744,100.35771,-0.92334,0.47491628,0.47435755,0.48191357,0.47191465
m_745,100.34550999999999,-0.89605,0.47748363,0.4774048,0.4788192,0.4769021
m_746,100.35815000000002,-0.91768,0.4767462,0.47609565,0.4846357,0.47316304
m_747,100.37241,-0.92238,0.46155623,0.46192682,0.4503555,0.4643383
m_748,100.27807999999999,-0.5661,0.51010245,0.50977075,0.513841,0.509709
m_749,100.34928000000002,-0.90706,0.4713879,0.4718868,0.46630692,0.47407535
m_75,100.38650999999999,-0.93013,0.32101643,0.3210193,0.32690102,0.32049146
m_750,100.35980999999998,-0.93915,0.46602687,0.46667427,0.457765,0.46891198
m_751,100.39328,-0.91944,0.2594253,0.259138,0.26525453,0.25683662
m_752,100.37598000000003,-0.93759,0.45932084,0.45823824,0.46694985,0.4554243
m_753,100.34532999999999,-0.90842,0.4805953,0.47951025,0.49308094,0.47456756
m_754,100.28606000000002,-0.60883,0.50349647,0.5044475,0.48941922,0.5080389
m_755,100.41228999999998,-1.05415,0.4452911,0.44284534,0.44638112,0.4258649
m_756,100.36259000000001,-0.94686,0.46939614,0.4699955,0.46842504,0.47355828
m_757,100.44509,-1.07588,0.44641992,0.44695407,0.44616967,0.44843018
m_758,100.25859000000003,-0.55848,0.511955,0.51281214,0.50363606,0.511236
m_759,100.34433999999999,-0.8792,0.47515064,0.47540468,0.47117764,0.4764167
m_76,100.36561,-0.95954,0.46686903,0.46575353,0.47155288,0.46050644
m_760,100.37579,-0.93587,0.45849195,0.4573664,0.46713975,0.45431656
m_761,100.35330999999996,-0.91929,0.47352326,0.47336584,0.4769893,0.47253188
m_762,100.34802000000002,-0.87757,0.46914393,0.46946105,0.46548298,0.47049358
m_763,100.35768999999999,-0.92344,0.47486913,0.47431403,0.48183933,0.4718888
m_764,100.36270000000002,-0.95954,0.46646336,0.4650937,0.47182193,0.45810062
m_765,100.16793999999999,-0.63895,0.5151311,0.51491064,0.5178483,0.5141294
m_766,100.36117000000002,-0.94542,0.4702779,0.47015128,0.47388062,0.47027922
m_767,100.36282,-0.93442,0.46980724,0.46985728,0.46779218,0.47005174
m_768,100.36288000000002,-0.96022,0.46622387,0.46544686,0.46888027,0.46121842
m_769,100.10124000000002,-0.58439,0.50951797,0.5121581,0.4970492,0.51536953
m_77,100.39004999999997,-0.91544,0.26507345,0.26577827,0.26838762,0.26695958
m_770,100.36070999999998,-0.89373,0.47444123,0.47434515,0.4757416,0.4738481
m_771,100.28947,-0.58925,0.5093938,0.5093753,0.5171185,0.5059194
m_772,100.37252999999998,-0.9225,0.46118996,0.46157366,0.44983637,0.46403912
m_773,100.38332000000003,-0.97135,0.4652777,0.46548438,0.46558613,0.46825674
m_774,100.11678,-0.61661,0.5139555,0.5147685,0.51380026,0.51567614
m_775,100.25833,-0.55873,0.51097167,0.50822425,0.5351904,0.5112639
m_776,100.38341000000003,-0.97146,0.46508336,0.46528167,0.46531552,0.46784297
