# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2598,102.74160999999998,-2.60558,0.040900975,0.049833264,0.04101686,0.015735997
t_2599,103.19076999999999,-2.60558,0.031082762,0.03614293,0.030256182,0.010796883
t_26,97.71104000000003,3.05146,0.009878682,0.007342317,0.00638172,0.0020293456
t_260,101.66363000000001,1.97454,0.036480654,0.045375314,0.037563764,0.014097727
t_2600,102.83143999999999,-2.60558,0.039259255,0.047626033,0.03917791,0.015594266
t_2601,103.0111,-2.60558,0.036336876,0.04366863,0.035848804,0.013419049
t_2602,103.37043,-2.60558,0.026908673,0.03033185,0.025740402,0.009256467
t_2603,102.56195000000002,-3.50261,0.021374224,0.020322088,0.018217921,0.00851315
t_2604,102.38227999999998,-3.50261,0.022977334,0.021885488,0.019692458,0.009417546
t_2605,102.11279000000002,-3.50261,0.030529948,0.030344853,0.02644265,0.010815403
t_2606,102.20262000000002,-3.50261,0.0300398,0.030039797,0.026039913,0.010347298
t_2607,102.47210999999999,-3.50261,0.022721883,0.021759378,0.01947436,0.008961099
t_2608,102.29245000000003,-3.50261,0.02728436,0.026874274,0.023624295,0.0098804245
t_2609,102.38227999999998,-3.41294,0.020274052,0.018863177,0.017271327,0.008083227
t_261,101.12464,1.97454,0.041067515,0.049911294,0.041361667,0.01638419
t_2610,102.11279000000002,-3.41294,0.032211445,0.032609418,0.028396646,0.011774947
t_2611,102.29245000000003,-3.41294,0.021493811,0.02009669,0.018442232,0.008494198
t_2612,102.47210999999999,-3.41294,0.024978274,0.024626207,0.02190008,0.009693857
t_2613,102.02296000000001,-3.41294,0.034090232,0.034640644,0.029990925,0.0123015875
t_2614,102.20262000000002,-3.41294,0.02945717,0.02944843,0.025983317,0.011247561
t_2615,102.56195000000002,-3.41294,0.023243196,0.022691647,0.020267822,0.0091944
t_2616,101.93313,-3.32327,0.034036294,0.034287393,0.03047593,0.014008562
t_2617,102.29245000000003,-3.32327,0.02624836,0.02589525,0.023453226,0.011636842
t_2618,102.47210999999999,-3.32327,0.025475666,0.025395162,0.022731038,0.010484491
t_2619,102.56195000000002,-3.32327,0.023359766,0.022981545,0.020695167,0.009927498
t_262,101.75346000000002,1.97454,0.034042638,0.04188603,0.035177097,0.01361321
t_2620,102.02296000000001,-3.32327,0.03333729,0.03381486,0.029907744,0.0134168025
t_2621,102.11279000000002,-3.32327,0.031557307,0.031926446,0.028348383,0.012821399
t_2622,102.20262000000002,-3.32327,0.025379475,0.02459456,0.022547057,0.009685476
t_2623,102.38227999999998,-3.32327,0.024902007,0.024478411,0.022177005,0.01105509
t_2624,102.29245000000003,-3.23358,0.025187416,0.024759496,0.0227683,0.010003149
t_2625,102.38227999999998,-3.23358,0.025700789,0.025621535,0.023325097,0.011975171
t_2626,102.20262000000002,-3.23358,0.022985797,0.021902982,0.020315811,0.010528913
t_2627,101.84329000000002,-3.23358,0.039505333,0.04100555,0.035822723,0.015971612
t_2628,102.47210999999999,-3.23358,0.022099677,0.02143906,0.019713169,0.008980581
t_2629,102.11279000000002,-3.23358,0.02885925,0.028710159,0.02630654,0.013962466
t_263,101.30430000000001,1.97454,0.040277734,0.049704343,0.040955517,0.015772512
t_2630,101.93313,-3.23358,0.039412096,0.041447025,0.03578529,0.015477101
t_2631,102.02296000000001,-3.23358,0.034953788,0.03605743,0.031955287,0.014636234
t_2632,102.56195000000002,-3.23358,0.019658357,0.01870577,0.017175686,0.008488466
t_2633,102.11279000000002,-3.14389,0.03137148,0.032041404,0.029265186,0.0152058005
t_2634,101.93313,-3.14389,0.038349006,0.04019456,0.035646398,0.016731799
t_2635,102.38227999999998,-3.14389,0.022764247,0.022208016,0.020563403,0.01027324
t_2636,102.02296000000001,-3.14389,0.03474617,0.035968807,0.032429967,0.015968898
t_2637,102.47210999999999,-3.14389,0.021889051,0.021340925,0.019706987,0.009707608
t_2638,102.20262000000002,-3.14389,0.027662152,0.027709588,0.025610654,0.0114452
t_2639,102.29245000000003,-3.14389,0.02309144,0.02239885,0.020806428,0.010853378
t_264,101.5738,1.97454,0.03330594,0.040170625,0.034545325,0.014560872
t_2640,102.56195000000002,-3.14389,0.021062857,0.020511445,0.018889058,0.009158724
t_2641,102.56195000000002,-3.05419,0.021248702,0.020897375,0.019323757,0.00987725
t_2642,102.11279000000002,-3.05419,0.026178379,0.025781838,0.024177715,0.013117917
t_2643,101.93313,-3.05419,0.039446335,0.041848328,0.037439246,0.018292334
t_2644,102.47210999999999,-3.05419,0.026123473,0.026745891,0.024543352,0.013241631
t_2645,102.02296000000001,-3.05419,0.034039635,0.035256747,0.03241619,0.017424786
t_2646,102.20262000000002,-3.05419,0.027062435,0.027154382,0.025382299,0.012439889
t_2647,102.38227999999998,-3.05419,0.027024534,0.027649647,0.025469042,0.011122253
t_2648,102.29245000000003,-3.05419,0.02572074,0.025765082,0.024025723,0.011773431
t_2649,102.56195000000002,-2.96448,0.025903186,0.02688447,0.024702927,0.010646191
t_265,101.48397,2.06431,0.032999646,0.039200597,0.03349452,0.013630741
t_2650,101.93313,-2.96448,0.039760023,0.042492524,0.038608916,0.020001762
t_2651,102.11279000000002,-2.96448,0.036594834,0.039324235,0.035606768,0.018033115
t_2652,102.02296000000001,-2.96448,0.033386488,0.03463723,0.03237973,0.015062222
t_2653,102.38227999999998,-2.96448,0.026246913,0.026872952,0.02505076,0.012036798
t_2654,102.47210999999999,-2.96448,0.029286198,0.031049179,0.028225627,0.014301235
t_2655,102.20262000000002,-2.96448,0.030191986,0.031316265,0.029185528,0.013518561
t_2656,101.84329000000002,-2.96448,0.03787028,0.039399743,0.036709554,0.020987295
t_2657,102.29245000000003,-2.96448,0.028751124,0.029788826,0.027704976,0.012767811
t_2658,102.29245000000003,-2.87477,0.026245892,0.02683666,0.025237123,0.013840816
t_2659,102.47210999999999,-2.87477,0.025427405,0.026280101,0.02455216,0.012228205
t_266,101.66363000000001,2.06431,0.03426416,0.04173112,0.034733273,0.01284475
t_2660,102.20262000000002,-2.87477,0.030018141,0.031332582,0.029504277,0.014686675
t_2661,102.38227999999998,-2.87477,0.031582896,0.034057736,0.031189458,0.016436439
t_2662,102.11279000000002,-2.87477,0.028687805,0.029294726,0.027720219,0.015553389
t_2663,102.56195000000002,-2.87477,0.032527514,0.035952702,0.031816326,0.014476182
t_2664,101.93313,-2.87477,0.031468645,0.031987835,0.030443458,0.017326714
t_2665,101.84329000000002,-2.87477,0.038431436,0.040366568,0.038057894,0.022999791
t_2666,102.02296000000001,-2.87477,0.030549532,0.031256083,0.029650133,0.01643556
t_2667,103.46026,-3.77156,0.017344471,0.016137993,0.01365053,0.0039886273
t_2668,103.81959,-3.77156,0.014689601,0.013227552,0.011186673,0.0031024932
t_2669,103.81959,-3.68192,0.014676208,0.013293537,0.011296703,0.0032904374
t_267,101.21447,2.06431,0.03739456,0.044660278,0.037347786,0.014589943
t_2670,103.63992000000002,-3.68192,0.016442973,0.015263752,0.012923834,0.0037243743
t_2671,103.55009000000001,-3.68192,0.017541377,0.01651039,0.013931431,0.004002388
t_2672,103.72976,-3.68192,0.017562103,0.016609315,0.013845728,0.0035404528
t_2673,103.90942000000001,-3.68192,0.014037101,0.012592326,0.010699729,0.003090198
t_2674,103.46026,-3.68192,0.01877882,0.017933829,0.015066331,0.0042511397
t_2675,103.63992000000002,-3.59227,0.017372148,0.016448582,0.013885088,0.0040007257
t_2676,103.90942000000001,-3.59227,0.015249583,0.014044878,0.01185851,0.0033074124
t_2677,103.46026,-3.59227,0.018560274,0.017779315,0.015050003,0.004528257
t_2678,103.81959,-3.59227,0.0159528,0.014839113,0.012526417,0.003525907
t_2679,103.55009000000001,-3.59227,0.019160995,0.018555317,0.015523408,0.0042577498
t_268,101.39414,2.06431,0.025015362,0.027567854,0.025352933,0.013830859
t_2680,103.72976,-3.59227,0.018047309,0.017289206,0.014421082,0.0037568738
t_2681,103.63992000000002,-3.50261,0.018599376,0.018025624,0.015132357,0.0042475904
t_2682,103.90942000000001,-3.50261,0.016551254,0.015651403,0.013122303,0.0034984848
t_2683,103.72976,-3.50261,0.017694162,0.016966572,0.014261945,0.003983633
t_2684,103.55009000000001,-3.50261,0.017280698,0.016406372,0.014030432,0.0044768373
t_2685,103.46026,-3.50261,0.02109144,0.021004438,0.01750026,0.004820337
t_2686,103.81959,-3.50261,0.016863815,0.01600171,0.013462612,0.0037341022
t_2687,103.46026,-3.41294,0.020749051,0.0206989,0.017390056,0.005127667
t_2688,103.72976,-3.41294,0.016937094,0.016163826,0.013747973,0.0041746143
t_2689,103.55009000000001,-3.41294,0.019929657,0.019731276,0.016574884,0.004808396
t_269,101.30430000000001,2.06431,0.025537347,0.028031066,0.0258061,0.0141484
t_2690,103.81959,-3.41294,0.017535007,0.01690436,0.014204915,0.003951427
t_2691,103.63992000000002,-3.41294,0.01796797,0.017369427,0.014740147,0.0045062806
t_2692,103.90942000000001,-3.41294,0.016218906,0.015351999,0.012967007,0.003697567
t_2693,103.46026,-3.32327,0.02038374,0.020368595,0.01726876,0.0054504075
t_2694,103.72976,-3.32327,0.020180231,0.020255826,0.016835134,0.0044682943
t_2695,103.55009000000001,-3.32327,0.018910464,0.018591864,0.015848588,0.005048114
t_2696,103.81959,-3.32327,0.01916749,0.019016247,0.015832094,0.004177796
t_2697,103.90942000000001,-3.32327,0.017347101,0.016798867,0.014110874,0.0039045436
t_2698,103.63992000000002,-3.32327,0.020773588,0.020965384,0.017456716,0.004776804
t_2699,103.46026,-3.23358,0.02243874,0.023124516,0.019369997,0.005788722
t_27,97.44155,3.05146,0.011180379,0.008648957,0.0074014673,0.0022819033
t_270,101.12464,2.06431,0.03857476,0.04599002,0.038275547,0.0148354415
t_2700,103.90942000000001,-3.23358,0.018241864,0.017998833,0.015067787,0.004119298
t_2701,103.72976,-3.23358,0.019917747,0.020043872,0.016772065,0.0047261026
t_2702,103.55009000000001,-3.23358,0.020865228,0.02116064,0.01782677,0.00541309
t_2703,103.81959,-3.23358,0.01863612,0.018466702,0.015513391,0.0044131214
t_2704,103.63992000000002,-3.23358,0.020284433,0.020469576,0.017199693,0.005059165
t_2705,103.90942000000001,-3.14389,0.018739413,0.018728204,0.015679097,0.004341539
t_2706,103.72976,-3.14389,0.019458985,0.019586394,0.016536364,0.004993956
t_2707,103.46026,-3.14389,0.022331873,0.023130251,0.019506099,0.0061425013
t_2708,103.81959,-3.14389,0.019454151,0.019607333,0.01643085,0.004657124
t_2709,103.63992000000002,-3.14389,0.021450436,0.022095015,0.01847543,0.00535314
t_271,101.5738,2.06431,0.03399684,0.041016106,0.034464933,0.01324965
t_2710,103.55009000000001,-3.14389,0.02249636,0.023406932,0.019551417,0.0057356404
t_2711,103.81959,-3.05419,0.019561028,0.019862998,0.016706733,0.004909505
t_2712,103.63992000000002,-3.05419,0.022036793,0.022998866,0.019232603,0.005658477
t_2713,103.72976,-3.05419,0.020933822,0.021598814,0.018089935,0.005271573
t_2714,103.46026,-3.05419,0.022298515,0.023235854,0.019720526,0.0065116007
t_2715,103.90942000000001,-3.05419,0.019523187,0.01983458,0.016565233,0.0045709587
t_2716,103.55009000000001,-3.05419,0.02159125,0.022369444,0.018937219,0.006071394
t_2717,103.90942000000001,-2.96448,0.019436184,0.01984194,0.016654689,0.0048071295
t_2718,103.55009000000001,-2.96448,0.022122465,0.02321014,0.019667571,0.0064199567
t_2719,103.46026,-2.96448,0.02468234,0.026570529,0.022213034,0.0068956716
t_272,97.89071000000001,2.33361,0.021963747,0.020463511,0.017250564,0.005211467
t_2720,103.72976,-2.96448,0.021977488,0.023102906,0.019270372,0.00555852
t_2721,103.63992000000002,-2.96448,0.022890357,0.024275819,0.020255856,0.0059747556
t_2722,103.81959,-2.96448,0.021588499,0.022621024,0.018787073,0.0051698294
t_2723,103.81959,-2.87477,0.021234218,0.02228735,0.018643808,0.0054375133
t_2724,103.55009000000001,-2.87477,0.023493614,0.025190514,0.021203727,0.006780722
t_2725,103.46026,-2.87477,0.02306276,0.02455922,0.020957604,0.0072941273
t_2726,103.90942000000001,-2.87477,0.020414349,0.021229358,0.017744057,0.005049491
t_2727,103.63992000000002,-2.87477,0.020682205,0.021513784,0.018407358,0.0062324307
t_2728,103.72976,-2.87477,0.020920858,0.021851934,0.018485902,0.0058541973
t_2729,103.81959,-2.78505,0.022107631,0.023588048,0.019671617,0.0057119043
t_273,97.98054000000002,2.33361,0.022107238,0.020495506,0.017353645,0.0054312027
t_2730,103.55009000000001,-2.78505,0.024681523,0.026974648,0.022592856,0.0071529737
t_2731,103.72976,-2.78505,0.023170946,0.024996867,0.020833004,0.0061579207
t_2732,103.46026,-2.78505,0.025128566,0.027529344,0.023193354,0.0077062533
t_2733,103.90942000000001,-2.78505,0.020026041,0.020848732,0.017559867,0.005297424
t_2734,103.63992000000002,-2.78505,0.02459006,0.02690116,0.022347894,0.0066376026
t_2735,103.55009000000001,-2.69532,0.024357306,0.026701724,0.022552583,0.0075357473
t_2736,103.81959,-2.69532,0.020732928,0.021897132,0.018569529,0.0059921816
t_2737,103.37043,-4.04043,0.014119183,0.012232966,0.010521407,0.0034305817
t_2738,102.83143999999999,-4.04043,0.013253134,0.011055771,0.009803712,0.003693491
t_2739,103.0111,-3.95082,0.015363717,0.013470516,0.01178015,0.004540033
t_274,97.89071000000001,2.42336,0.021028746,0.019276964,0.016247332,0.004815457
t_2740,103.10093999999998,-3.95082,0.012849551,0.010849,0.00958349,0.0034143745
t_2741,102.83143999999999,-3.95082,0.013024784,0.0108895525,0.009693303,0.0039764773
t_2742,103.19076999999999,-3.95082,0.015219353,0.013419967,0.01162678,0.0040878206
t_2743,103.37043,-3.95082,0.012972403,0.011085078,0.009664152,0.003666175
t_2744,103.28059999999999,-3.95082,0.015324927,0.013582326,0.011693754,0.0038730553
t_2745,102.92126999999999,-3.95082,0.012930234,0.010842132,0.0096271215,0.003783901
t_2746,102.74160999999998,-3.95082,0.016412685,0.014403019,0.012696236,0.0052687177
t_2747,103.0111,-3.8612,0.018127616,0.016640149,0.014335635,0.004874403
t_2748,102.83143999999999,-3.8612,0.016437465,0.014593701,0.012880244,0.005403543
t_2749,103.37043,-3.8612,0.011053747,0.009163309,0.00808535,0.0031023195
t_275,97.80087000000003,2.42336,0.0198933,0.018084375,0.015306004,0.0046190503
t_2750,103.28059999999999,-3.8612,0.01232172,0.010440647,0.009214456,0.0032814606
t_2751,102.74160999999998,-3.8612,0.013964011,0.011874121,0.010618462,0.004498524
t_2752,102.92126999999999,-3.8612,0.01709035,0.015392203,0.013451673,0.005135171
t_2753,103.19076999999999,-3.8612,0.01182812,0.009898435,0.008767815,0.0034677866
t_2754,103.10093999999998,-3.8612,0.014242965,0.012394491,0.010923793,0.003661132
t_2755,103.0111,-3.77156,0.014591912,0.012799051,0.011368055,0.0041444474
t_2756,103.10093999999998,-3.77156,0.015570702,0.013924439,0.0122397505,0.004954094
t_2757,103.19076999999999,-3.77156,0.015735265,0.014160645,0.012364932,0.0046862997
t_2758,102.74160999999998,-3.77156,0.02363007,0.022951117,0.019395707,0.0061877393
t_2759,102.83143999999999,-3.77156,0.022577444,0.021801744,0.018459396,0.0058797766
t_276,97.98054000000002,2.42336,0.020309957,0.018333353,0.015626544,0.0049579125
t_2760,102.92126999999999,-3.77156,0.021780673,0.020954799,0.017739791,0.005580211
t_2761,103.37043,-3.77156,0.016405541,0.015012182,0.0128828585,0.004181617
t_2762,103.28059999999999,-3.77156,0.018449396,0.01732224,0.0146954395,0.0044777323
t_2763,103.0111,-3.68192,0.01676755,0.015292368,0.013491248,0.0056135887
t_2764,102.83143999999999,-3.68192,0.017164337,0.015586981,0.013870589,0.0062571885
t_2765,102.92126999999999,-3.68192,0.016842157,0.015304571,0.013571473,0.005930076
t_2766,103.19076999999999,-3.68192,0.020088539,0.01931197,0.01636387,0.005069953
t_2767,102.74160999999998,-3.68192,0.020447172,0.019253343,0.016855825,0.0065942127
t_2768,103.10093999999998,-3.68192,0.020940252,0.020257534,0.017158026,0.0053669517
t_2769,103.37043,-3.68192,0.018684614,0.017765652,0.015034263,0.0045119603
t_277,97.89071000000001,2.51311,0.019427245,0.017362982,0.014715977,0.0044500353
t_2770,103.28059999999999,-3.68192,0.020698933,0.020132734,0.016857421,0.0047849095
t_2771,103.0111,-3.59227,0.018233629,0.017074227,0.015007032,0.0060207983
t_2772,103.37043,-3.59227,0.018690916,0.017881956,0.015224299,0.0047598165
t_2773,103.28059999999999,-3.59227,0.020354435,0.01982838,0.01675407,0.0051105022
t_2774,102.92126999999999,-3.59227,0.014887981,0.013232885,0.0118787065,0.0050455458
t_2775,103.10093999999998,-3.59227,0.022201687,0.02193195,0.018503878,0.005748096
t_2776,102.74160999999998,-3.59227,0.021444403,0.02055212,0.01799993,0.00710346
t_2777,103.19076999999999,-3.59227,0.021651976,0.021345275,0.017962936,0.005422407
t_2778,102.83143999999999,-3.59227,0.018382566,0.017074617,0.015183887,0.006730532
t_2779,103.10093999999998,-3.50261,0.022806354,0.022821331,0.019290341,0.00615329
t_278,97.71104000000003,2.51311,0.021096617,0.01949641,0.016155483,0.0040977993
t_2780,102.74160999999998,-3.50261,0.020711288,0.01980564,0.017586853,0.007649882
t_2781,103.0111,-3.50261,0.01909428,0.018197127,0.016002271,0.006454684
t_2782,103.19076999999999,-3.50261,0.021160416,0.020863505,0.017752828,0.005796269
t_2783,102.65178000000003,-3.50261,0.016841125,0.015248377,0.0138289975,0.006397111
t_2784,103.37043,-3.50261,0.02024131,0.019879956,0.01679848,0.005129851
t_2785,102.83143999999999,-3.50261,0.017139014,0.015763601,0.014196526,0.0057329964
t_2786,103.28059999999999,-3.50261,0.021144213,0.020925498,0.017672846,0.0054551214
t_2787,102.92126999999999,-3.50261,0.01825596,0.017130215,0.015253357,0.00683859
t_2788,102.65178000000003,-3.41294,0.020727452,0.019827135,0.017862309,0.008707795
t_2789,102.92126999999999,-3.41294,0.024458015,0.024814218,0.02118635,0.007420212
t_279,97.80087000000003,2.51311,0.020892438,0.019145813,0.015959758,0.004273277
t_2790,102.83143999999999,-3.41294,0.022983423,0.022824734,0.019919012,0.007779002
t_2791,103.19076999999999,-3.41294,0.022345629,0.02247859,0.019060424,0.006192245
t_2792,103.37043,-3.41294,0.02143897,0.021499783,0.018089367,0.0054645236
t_2793,102.74160999999998,-3.41294,0.021074362,0.020369342,0.01818586,0.008235576
t_2794,103.0111,-3.41294,0.026074806,0.027052853,0.022586113,0.006992873
t_2795,103.10093999999998,-3.41294,0.025559263,0.026514467,0.022057043,0.0065834383
t_2796,103.28059999999999,-3.41294,0.021176593,0.021095596,0.017928984,0.005819306
t_2797,102.65178000000003,-3.32327,0.018185416,0.016992033,0.0155100925,0.007435402
t_2798,103.28059999999999,-3.32327,0.022798257,0.023288613,0.019641554,0.0062034572
t_2799,103.0111,-3.32327,0.028547892,0.030538524,0.025188077,0.007991718
t_28,97.80087000000003,3.05146,0.010430172,0.007816463,0.006793564,0.002103924
