# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2683,103.72976,-3.50261,0.017245648,0.01242922,0.010373314,0.003014309
t_2684,103.55009000000001,-3.50261,0.016776014,0.011981919,0.010142808,0.0033873299
t_2685,103.46026,-3.50261,0.020445373,0.015377012,0.012754065,0.0036480762
t_2686,103.81959,-3.50261,0.016466886,0.011730998,0.009794918,0.0028262052
t_2687,103.46026,-3.41294,0.020064788,0.015065975,0.012581337,0.0038573937
t_2688,103.72976,-3.41294,0.016473543,0.01177776,0.009923327,0.00314204
t_2689,103.55009000000001,-3.41294,0.01931067,0.014371497,0.0119966315,0.0036172315
t_269,101.30430000000001,2.06431,0.030280255,0.028581232,0.026324593,0.017437248
t_2690,103.81959,-3.41294,0.01709135,0.0123449685,0.010299205,0.0029754508
t_2691,103.63992000000002,-3.41294,0.017441927,0.012647205,0.010639543,0.0033905522
t_2692,103.90942000000001,-3.41294,0.015838657,0.011217475,0.009394612,0.002785945
t_2693,103.46026,-3.32327,0.01966425,0.0147398235,0.012399437,0.0040754625
t_2694,103.72976,-3.32327,0.01959765,0.014738163,0.012194865,0.003345228
t_2695,103.55009000000001,-3.32327,0.018280149,0.013458404,0.01136677,0.0037756083
t_2696,103.81959,-3.32327,0.018651979,0.013848364,0.011470795,0.0031299207
t_2697,103.90942000000001,-3.32327,0.016913041,0.012234904,0.0102031585,0.0029275843
t_2698,103.63992000000002,-3.32327,0.020131331,0.015234385,0.012627545,0.003574179
t_2699,103.46026,-3.23358,0.021604095,0.016679939,0.013902711,0.0043022498
t_27,97.44155,3.05146,0.01543051,0.010191395,0.008771593,0.0034922096
t_270,101.12464,2.06431,0.04590352,0.04813599,0.04001089,0.018998459
t_2700,103.90942000000001,-3.23358,0.017757345,0.013064532,0.0108676115,0.003073688
t_2701,103.72976,-3.23358,0.01930499,0.014509994,0.012072749,0.0035195136
t_2702,103.55009000000001,-3.23358,0.020131676,0.015268034,0.0127788,0.0040251473
t_2703,103.81959,-3.23358,0.018101068,0.013379522,0.011163432,0.0032895035
t_2704,103.63992000000002,-3.23358,0.019615738,0.014791566,0.012351019,0.0037644948
t_2705,103.90942000000001,-3.14389,0.018213108,0.013542998,0.011267944,0.0032240285
t_2706,103.72976,-3.14389,0.01882395,0.014104661,0.011820091,0.0036994182
t_2707,103.46026,-3.14389,0.021452002,0.01659,0.013903632,0.0045375517
t_2708,103.81959,-3.14389,0.018864796,0.014154452,0.011789112,0.003453968
t_2709,103.63992000000002,-3.14389,0.020705977,0.015907682,0.0132353315,0.0039612716
t_271,101.5738,2.06431,0.039402742,0.04023137,0.033783153,0.015473652
t_2710,103.55009000000001,-3.14389,0.02166551,0.01683205,0.013997373,0.0042403457
t_2711,103.81959,-3.05419,0.018936787,0.014276441,0.011927285,0.0036230835
t_2712,103.63992000000002,-3.05419,0.021233067,0.016487375,0.013721429,0.004164277
t_2713,103.72976,-3.05419,0.020218719,0.015505855,0.012915834,0.0038847085
t_2714,103.46026,-3.05419,0.02137234,0.016573295,0.01396115,0.004781156
t_2715,103.90942000000001,-3.05419,0.018947147,0.014294669,0.011872898,0.00337838
t_2716,103.55009000000001,-3.05419,0.020747367,0.015984537,0.013434502,0.00446274
t_2717,103.90942000000001,-2.96448,0.018834116,0.014238269,0.0118746525,0.0035364493
t_2718,103.55009000000001,-2.96448,0.02121714,0.016508482,0.013887712,0.004692001
t_2719,103.46026,-2.96448,0.023617448,0.01890149,0.015742132,0.0050327354
t_272,97.89071000000001,2.33361,0.030702798,0.024412246,0.02062139,0.008076475
t_2720,103.72976,-2.96448,0.021193713,0.01652872,0.013726865,0.0040750667
t_2721,103.63992000000002,-2.96448,0.022017857,0.017334785,0.01440539,0.0043731863
t_2722,103.81959,-2.96448,0.020872654,0.016226042,0.013425482,0.003796543
t_2723,103.81959,-2.87477,0.020497167,0.015908655,0.013239619,0.0039739585
t_2724,103.55009000000001,-2.87477,0.022494508,0.017852806,0.014944976,0.004927683
t_2725,103.46026,-2.87477,0.022014398,0.01734002,0.014673936,0.005291833
t_2726,103.90942000000001,-2.87477,0.019756682,0.015188053,0.012627415,0.0036978698
t_2727,103.63992000000002,-2.87477,0.019850416,0.015247942,0.012921158,0.0045373836
t_2728,103.72976,-2.87477,0.020137487,0.015541129,0.013050881,0.0042700837
t_2729,103.81959,-2.78505,0.021312496,0.01678276,0.013936938,0.004154916
t_273,97.98054000000002,2.33361,0.030903736,0.024451721,0.020756058,0.0084105935
t_2730,103.55009000000001,-2.78505,0.02359413,0.01904756,0.015888251,0.005169298
t_2731,103.72976,-2.78505,0.02227733,0.017745698,0.014734796,0.004469319
t_2732,103.46026,-2.78505,0.023948582,0.019379029,0.016243648,0.005557941
t_2733,103.90942000000001,-2.78505,0.019353647,0.014848064,0.012420508,0.003862255
t_2734,103.63992000000002,-2.78505,0.023578407,0.019064685,0.015796972,0.0048069633
t_2735,103.55009000000001,-2.69532,0.02324166,0.018750269,0.015744096,0.0054162303
t_2736,103.81959,-2.69532,0.019955194,0.0154875135,0.013030467,0.0043389145
t_2737,103.37043,-4.04043,0.013858134,0.00917878,0.0078058247,0.0026926103
t_2738,102.83143999999999,-4.04043,0.012925591,0.008331707,0.007279362,0.002941425
t_2739,103.0111,-3.95082,0.014969075,0.010080908,0.008698434,0.0035713532
t_274,97.89071000000001,2.42336,0.029317748,0.022951173,0.019387612,0.0074462024
t_2740,103.10093999999998,-3.95082,0.012532215,0.008104147,0.007052423,0.0026794737
t_2741,102.83143999999999,-3.95082,0.01266188,0.008159341,0.0071535846,0.0031457033
t_2742,103.19076999999999,-3.95082,0.014863487,0.010030483,0.008584945,0.0032011792
t_2743,103.37043,-3.95082,0.012699892,0.008271633,0.007114429,0.002860936
t_2744,103.28059999999999,-3.95082,0.014985574,0.010149441,0.008640381,0.0030273295
t_2745,102.92126999999999,-3.95082,0.012582624,0.008113252,0.0070960163,0.0029844982
t_2746,102.74160999999998,-3.95082,0.015943266,0.010820859,0.009404701,0.0041816663
t_2747,103.0111,-3.8612,0.017612725,0.012402457,0.010571544,0.0038093457
t_2748,102.83143999999999,-3.8612,0.0159301,0.010884176,0.009467082,0.0042453934
t_2749,103.37043,-3.8612,0.010793382,0.006798726,0.005910858,0.0024067415
t_275,97.80087000000003,2.42336,0.02778138,0.021542942,0.01828769,0.0071471375
t_2750,103.28059999999999,-3.8612,0.012015003,0.007750021,0.0067368275,0.0025494492
t_2751,102.74160999999998,-3.8612,0.013516442,0.008858733,0.00779759,0.0035454559
t_2752,102.92126999999999,-3.8612,0.01658294,0.011472723,0.009895815,0.00402321
t_2753,103.19076999999999,-3.8612,0.01151762,0.007348469,0.006411291,0.0026987938
t_2754,103.10093999999998,-3.8612,0.013852133,0.00921323,0.008000253,0.0028548287
t_2755,103.0111,-3.77156,0.014130303,0.009465769,0.008274333,0.0032172592
t_2756,103.10093999999998,-3.77156,0.015100642,0.010298825,0.008922225,0.003837933
t_2757,103.19076999999999,-3.77156,0.0152829215,0.010472784,0.009021598,0.0036240579
t_2758,102.74160999999998,-3.77156,0.022814604,0.017112644,0.0143764615,0.0048417803
t_2759,102.83143999999999,-3.77156,0.021822214,0.016227502,0.013649897,0.004587133
t_276,97.98054000000002,2.42336,0.02835122,0.02183814,0.018683203,0.0076601
t_2760,102.92126999999999,-3.77156,0.021077607,0.015577406,0.0130981365,0.0043419306
t_2761,103.37043,-3.77156,0.015983604,0.011110283,0.009432715,0.0032247463
t_2762,103.28059999999999,-3.77156,0.017950669,0.012836172,0.010800338,0.003457524
t_2763,103.0111,-3.68192,0.016189706,0.011254294,0.009780785,0.0043280046
t_2764,102.83143999999999,-3.68192,0.01652405,0.011484841,0.010056927,0.0048464397
t_2765,102.92126999999999,-3.68192,0.016237136,0.011267973,0.009836263,0.0045818067
t_2766,103.19076999999999,-3.68192,0.019465202,0.014246639,0.011980677,0.0038955428
t_2767,102.74160999999998,-3.68192,0.019663446,0.014224645,0.012294096,0.0051217806
t_2768,103.10093999999998,-3.68192,0.020259874,0.01495203,0.012573094,0.004130224
t_2769,103.37043,-3.68192,0.018162198,0.013102079,0.011001215,0.0034585078
t_277,97.89071000000001,2.51311,0.027046047,0.020641029,0.01755125,0.0068662297
t_2770,103.28059999999999,-3.68192,0.020091603,0.014867553,0.012381635,0.003671693
t_2771,103.0111,-3.59227,0.017553024,0.012499338,0.010829603,0.0046096463
t_2772,103.37043,-3.59227,0.018122425,0.013116856,0.011068347,0.0036262048
t_2773,103.28059999999999,-3.59227,0.019703722,0.014555264,0.012211802,0.0038967445
t_2774,102.92126999999999,-3.59227,0.014304227,0.009673152,0.00853439,0.0038704334
t_2775,103.10093999999998,-3.59227,0.021421077,0.01610953,0.0135074025,0.004393686
t_2776,102.74160999999998,-3.59227,0.020551033,0.015091716,0.013048556,0.005475535
t_2777,103.19076999999999,-3.59227,0.020926049,0.015678242,0.013115549,0.004139125
t_2778,102.83143999999999,-3.59227,0.017638229,0.012507082,0.010944888,0.0051746187
t_2779,103.10093999999998,-3.50261,0.021941548,0.016669203,0.014000424,0.0046711154
t_278,97.71104000000003,2.51311,0.029262446,0.023142276,0.019183759,0.0063307835
t_2780,102.74160999999998,-3.50261,0.019774517,0.014435539,0.0126202265,0.005850922
t_2781,103.0111,-3.50261,0.01832585,0.013244976,0.011480692,0.004906773
t_2782,103.19076999999999,-3.50261,0.020392038,0.015225902,0.012851371,0.0043951524
t_2783,102.65178000000003,-3.50261,0.016046947,0.01110204,0.009884807,0.0049062455
t_2784,103.37043,-3.50261,0.019580146,0.014523006,0.0121841505,0.0038839686
t_2785,102.83143999999999,-3.50261,0.016386269,0.011462649,0.010136588,0.004374412
t_2786,103.28059999999999,-3.50261,0.02041616,0.015284477,0.012821401,0.004132874
t_2787,102.92126999999999,-3.50261,0.01748734,0.012460953,0.010913316,0.005207455
t_2788,102.65178000000003,-3.41294,0.01968049,0.014354592,0.012700103,0.0066236737
t_2789,102.92126999999999,-3.41294,0.023371028,0.018013762,0.0152615,0.0056081293
t_279,97.80087000000003,2.51311,0.029004985,0.022736153,0.018972673,0.006598241
t_2790,102.83143999999999,-3.41294,0.021912495,0.016542288,0.014261161,0.0058897478
t_2791,103.19076999999999,-3.41294,0.021477815,0.016324135,0.013743309,0.0046638325
t_2792,103.37043,-3.41294,0.020690462,0.015637679,0.013077661,0.0041115596
t_2793,102.74160999999998,-3.41294,0.0200481,0.014743838,0.012946034,0.0062487363
t_2794,103.0111,-3.41294,0.024975555,0.019688617,0.016386222,0.0052775
t_2795,103.10093999999998,-3.41294,0.024530305,0.019304458,0.016016142,0.0049627996
t_2796,103.28059999999999,-3.41294,0.02039327,0.015319651,0.012917111,0.004380221
t_2797,102.65178000000003,-3.32327,0.017195314,0.012196133,0.010913745,0.0056082536
t_2798,103.28059999999999,-3.32327,0.021902977,0.016840506,0.01411748,0.0046388316
t_2799,103.0111,-3.32327,0.027275188,0.02214767,0.018264303,0.005987051
t_28,97.80087000000003,3.05146,0.014382812,0.00921492,0.008064782,0.0032146154
t_280,97.98054000000002,2.51311,0.025494384,0.019027714,0.016444493,0.0070563788
t_2800,103.10093999999998,-3.32327,0.024784213,0.019624677,0.01633725,0.0052689207
t_2801,102.74160999999998,-3.32327,0.021291956,0.015959904,0.01399804,0.0066696554
t_2802,103.19076999999999,-3.32327,0.022476165,0.017360896,0.0145890545,0.0049452716
t_2803,102.92126999999999,-3.32327,0.024866905,0.01956712,0.016502913,0.005969621
t_2804,103.37043,-3.32327,0.02135167,0.016338067,0.013663667,0.004349083
t_2805,102.83143999999999,-3.32327,0.024161493,0.018789181,0.016045965,0.0062778485
t_2806,102.65178000000003,-3.23358,0.01779338,0.012778162,0.011463838,0.0059908447
t_2807,102.56195000000002,-4.13004,0.021507325,0.015560484,0.013005302,0.004058209
t_2808,102.65178000000003,-4.13004,0.019625563,0.013897975,0.011712185,0.0038703356
t_2809,102.65178000000003,-4.04043,0.015799137,0.010625218,0.009232793,0.004104126
t_281,98.07037000000003,2.51311,0.025135474,0.018596517,0.016193712,0.0073307585
t_2810,102.56195000000002,-4.04043,0.01741673,0.011958006,0.010338754,0.0043080878
t_2811,102.47210999999999,-4.04043,0.022682084,0.016631925,0.013943069,0.0045671714
t_2812,102.47210999999999,-3.95082,0.018380225,0.012788198,0.011108577,0.0048528947
t_2813,102.56195000000002,-3.95082,0.015331474,0.010243059,0.008997068,0.0036620894
t_2814,102.65178000000003,-3.95082,0.015149333,0.010125437,0.008868713,0.0034847427
t_2815,102.47210999999999,-3.8612,0.01998192,0.014247669,0.012333087,0.0052125026
t_2816,102.65178000000003,-3.8612,0.014802128,0.009878969,0.008699536,0.0037341507
t_2817,102.38227999999998,-3.8612,0.022494324,0.016469985,0.014094675,0.005471846
t_2818,102.56195000000002,-3.8612,0.014953096,0.009970726,0.008799003,0.0039288104
t_2819,102.47210999999999,-3.77156,0.019908866,0.014230798,0.012405201,0.005597512
t_282,98.07037000000003,2.60285,0.024031496,0.01754374,0.01524544,0.0067553734
t_2820,102.65178000000003,-3.77156,0.016301872,0.011178184,0.009834724,0.004000194
t_2821,102.29245000000003,-3.77156,0.026881536,0.020630151,0.017354906,0.006244269
t_2822,102.38227999999998,-3.77156,0.02485979,0.018757533,0.015906435,0.0059483033
t_2823,102.56195000000002,-3.77156,0.016860638,0.011614763,0.010236044,0.0042138444
t_2824,102.56195000000002,-3.68192,0.01741357,0.01213666,0.010725171,0.004518119
t_2825,102.38227999999998,-3.68192,0.028326333,0.022251913,0.018564994,0.0063940324
t_2826,102.65178000000003,-3.68192,0.020452017,0.0148905385,0.012877044,0.0054076086
t_2827,102.29245000000003,-3.68192,0.026748389,0.020541582,0.017435297,0.0067207497
t_2828,102.47210999999999,-3.68192,0.024165217,0.018230448,0.015556055,0.0060093026
t_2829,102.56195000000002,-3.59227,0.021018395,0.015403949,0.013439469,0.006113284
t_283,97.89071000000001,2.60285,0.02490879,0.018533703,0.015853379,0.0062633404
t_2830,102.38227999999998,-3.59227,0.021829257,0.016007585,0.01406267,0.006796188
t_2831,102.47210999999999,-3.59227,0.020539306,0.014901606,0.013111591,0.0064493967
t_2832,102.20262000000002,-3.59227,0.028743874,0.022445992,0.019075893,0.0076018227
t_2833,102.65178000000003,-3.59227,0.01789992,0.012655287,0.011167975,0.004585402
t_2834,102.29245000000003,-3.59227,0.02632255,0.020171892,0.017318245,0.0071529266
t_2835,103.81959,-4.75696,0.0072577414,0.003981974,0.0033786143,0.0010076156
t_2836,103.55009000000001,-4.75696,0.00812191,0.0045742714,0.003892305,0.0011732187
t_2837,103.46026,-4.75696,0.0099023525,0.005839644,0.0049299197,0.0015560347
t_2838,103.72976,-4.75696,0.008514924,0.0048486954,0.004096221,0.0013390246
t_2839,103.90942000000001,-4.75696,0.009935113,0.005866536,0.0048786853,0.0012076
t_284,97.62121000000002,2.60285,0.018131727,0.01261718,0.01109898,0.0055515314
t_2840,103.63992000000002,-4.75696,0.008953025,0.0051585366,0.0043575414,0.0014087128
t_2841,103.72976,-4.66744,0.008565996,0.004908053,0.0041570603,0.0011265435
t_2842,103.55009000000001,-4.66744,0.008679529,0.004987803,0.004243892,0.0012481309
t_2843,103.90942000000001,-4.66744,0.009139172,0.0053140856,0.004459031,0.0012804342
t_2844,103.46026,-4.66744,0.011018622,0.0066972324,0.0056304876,0.0016568035
t_2845,103.63992000000002,-4.66744,0.0077301147,0.004325657,0.0036866846,0.0011861665
t_2846,103.81959,-4.66744,0.007572041,0.0042155655,0.003580493,0.0010692639
t_2847,103.72976,-4.5779,0.009061711,0.00528589,0.004476749,0.0015098589
t_2848,103.55009000000001,-4.5779,0.009444327,0.0055614635,0.0047259154,0.0013274102
t_2849,103.63992000000002,-4.5779,0.0084788855,0.0048700753,0.0041494113,0.0012604195
t_285,97.80087000000003,2.60285,0.02776465,0.021438403,0.017890992,0.0060923104
t_2850,103.46026,-4.5779,0.010229035,0.0061353254,0.0052039213,0.0017635805
t_2851,103.90942000000001,-4.5779,0.009697308,0.0057458035,0.00481667,0.0013571407
t_2852,103.81959,-4.5779,0.009597486,0.0056740935,0.004774605,0.001431878
t_2853,103.81959,-4.48835,0.011282597,0.006968689,0.0058114966,0.0015183212
t_2854,103.72976,-4.48835,0.009278889,0.0054684975,0.0046391566,0.0016023916
t_2855,103.55009000000001,-4.48835,0.011006756,0.0067526307,0.0057001095,0.0017815224
t_2856,103.46026,-4.48835,0.009283818,0.005468637,0.0046782074,0.0014865797
t_2857,103.90942000000001,-4.48835,0.011206096,0.006909357,0.005745837,0.0014378474
t_2858,103.63992000000002,-4.48835,0.009481891,0.0056163347,0.004772666,0.0013388342
t_2859,103.63992000000002,-4.39878,0.008593976,0.0049991235,0.0042780344,0.0014215846
t_286,97.98054000000002,2.60285,0.024094496,0.017674606,0.015279349,0.006504281
t_2860,103.81959,-4.39878,0.010916382,0.006718372,0.0056368327,0.0016093123
t_2861,103.72976,-4.39878,0.009572728,0.005709888,0.0048500327,0.0016999155
t_2862,103.90942000000001,-4.39878,0.011592769,0.0072404398,0.006023471,0.0015226948
t_2863,103.46026,-4.39878,0.009879863,0.005932358,0.005075132,0.0015813321
t_2864,103.55009000000001,-4.39878,0.00881591,0.0051575503,0.0044202236,0.0014998186
t_2865,103.63992000000002,-4.30921,0.008521245,0.0049716,0.004265643,0.0015088132
t_2866,103.72976,-4.30921,0.010678198,0.006566714,0.00555643,0.0018025823
t_2867,103.90942000000001,-4.30921,0.009757009,0.005871085,0.004965148,0.0016117884
t_2868,103.81959,-4.30921,0.010323175,0.006297135,0.005322969,0.0017049783
t_2869,103.46026,-4.30921,0.009039625,0.0053431303,0.0045977826,0.0016814807
t_287,97.71104000000003,2.60285,0.027285784,0.021078542,0.017560586,0.0058520557
t_2870,103.55009000000001,-4.30921,0.009952103,0.006016593,0.005146257,0.001593316
t_2871,103.63992000000002,-4.21963,0.009628034,0.005804488,0.0049733557,0.0016006846
t_2872,103.90942000000001,-4.21963,0.009285028,0.005548198,0.0047196085,0.0013508231
t_2873,103.81959,-4.21963,0.009888367,0.005998449,0.005100488,0.0018054687
t_2874,103.72976,-4.21963,0.0107684145,0.006665975,0.0056558345,0.0019105688
t_2875,103.46026,-4.21963,0.01219464,0.00776801,0.0066005327,0.0022561913
t_2876,103.55009000000001,-4.21963,0.011491776,0.007221002,0.006141407,0.0021358537
t_2877,103.63992000000002,-4.13004,0.011319782,0.0071223937,0.006063658,0.0021426997
t_2878,103.81959,-4.13004,0.0103556765,0.006380228,0.005426286,0.0019109129
t_2879,103.72976,-4.13004,0.010908736,0.006804766,0.0057875174,0.002024031
t_288,97.71104000000003,2.69259,0.025848914,0.019606147,0.01636496,0.005410017
t_2880,103.46026,-4.13004,0.01306684,0.00850222,0.0072100726,0.002397072
t_2881,103.90942000000001,-4.13004,0.010086186,0.006173945,0.0052417954,0.0018031979
t_2882,103.55009000000001,-4.13004,0.010780121,0.006702297,0.005743983,0.0017958197
