# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_5001,34.59344999999999,39.12646,0.013862695,0.013861864,0.012449875,0.007049564
t_5002,34.59344999999999,39.19612,0.013026183,0.012954807,0.011609485,0.006552267
t_5003,34.59344999999999,39.2657,0.012489709,0.0124929985,0.011181602,0.0060280524
t_5004,34.59344999999999,39.33521,0.009809186,0.009755925,0.008617444,0.006455351
t_5005,34.59344999999999,39.40466,0.008136425,0.0081798835,0.0071712136,0.005772852
t_5006,34.59344999999999,39.47404,0.0081217885,0.008005478,0.007221236,0.0052292617
t_5007,34.59344999999999,39.54334,0.0072565465,0.007257219,0.006375591,0.005003562
t_5008,34.59344999999999,39.61258,0.0073805,0.007387398,0.0063946117,0.004969075
t_5009,34.59344999999999,39.68175,0.007379742,0.007376833,0.006346069,0.0049103033
t_501,35.58160000000001,38.42615,0.024343466,0.024467072,0.024906978,0.027094759
t_5010,34.59344999999999,39.75085,0.00842186,0.008146967,0.007317442,0.004796482
t_5011,34.59344999999999,39.81988,0.0071077016,0.0070090657,0.006198946,0.0047237203
t_5012,34.59344999999999,39.88884,0.0060680714,0.0061640283,0.0053821416,0.00479636
t_5013,34.59344999999999,39.95774,0.006462825,0.0064092143,0.005971081,0.005056467
t_5014,34.59344999999999,40.02656,0.0055591776,0.005586014,0.0055092266,0.0055328934
t_5015,34.59344999999999,40.09531,0.0062641944,0.0061992016,0.0058525153,0.0049089906
t_5016,34.59344999999999,40.164,0.005572896,0.0057147397,0.0049459552,0.0044874777
t_5017,34.59344999999999,40.23261,0.00589202,0.006072237,0.004988976,0.0042029014
t_5018,34.59344999999999,40.30116,0.007337828,0.0073464233,0.0059546423,0.003991076
t_5019,34.59344999999999,40.36963,0.007044839,0.007242123,0.0054973033,0.0038273963
t_502,35.58160000000001,38.49649,0.020530282,0.02122842,0.020875499,0.026153825
t_5020,34.59344999999999,40.43804,0.0075076926,0.0076890793,0.0057071233,0.0036894872
t_5021,34.59344999999999,40.50638,0.008197788,0.008267975,0.0061200303,0.0035414482
t_5022,34.59344999999999,40.57464,0.008568622,0.008562881,0.0063011944,0.0033516018
t_5023,34.59344999999999,40.64284,0.008419399,0.008428115,0.006094533,0.0031218647
t_5024,34.59344999999999,40.71097,0.0076229824,0.0077827084,0.0054236255,0.0028836157
t_5025,34.683279999999996,33.55947,0.00792965,0.008176324,0.0053869057,0.0026163862
t_5026,34.683279999999996,33.6343,0.008068254,0.008324351,0.0055495813,0.0027942362
t_5027,34.683279999999996,33.70906,0.008211183,0.008477004,0.0057182238,0.002983759
t_5028,34.683279999999996,33.78376,0.00835863,0.008634486,0.0058931084,0.0031856943
t_5029,34.683279999999996,33.85839,0.008510757,0.008796966,0.0060744775,0.0034007665
t_503,35.58160000000001,38.56676,0.018283628,0.01932705,0.01849763,0.018962674
t_5030,34.683279999999996,33.93295,0.008667751,0.00896464,0.006262604,0.003629761
t_5031,34.683279999999996,34.00745,0.008829831,0.009137736,0.006457804,0.0038735368
t_5032,34.683279999999996,34.08189,0.008997207,0.009316471,0.006660382,0.0041329665
t_5033,34.683279999999996,34.15625,0.0091700535,0.009501026,0.0068706037,0.0044088927
t_5034,34.683279999999996,34.23056,0.009348679,0.00969172,0.007088899,0.004702394
t_5035,34.683279999999996,34.3048,0.009533298,0.009888772,0.007315586,0.0050144223
t_5036,34.683279999999996,34.37897,0.009724197,0.010092474,0.007551072,0.0053460733
t_5037,34.683279999999996,34.45308,0.009921721,0.010303181,0.0077958466,0.0056985766
t_5038,34.683279999999996,34.52712,0.010126201,0.010521227,0.0080503775,0.0060731596
t_5039,34.683279999999996,34.60109,0.010338012,0.010746991,0.0083152,0.0064711776
t_504,35.58160000000001,38.63696,0.0205839,0.021104345,0.020734308,0.024490213
t_5040,34.683279999999996,34.675,0.010557547,0.010980874,0.008590885,0.006894082
t_5041,34.683279999999996,34.74885,0.010785096,0.011223164,0.008877884,0.0073432
t_5042,34.683279999999996,34.82262,0.011020707,0.011473895,0.009176355,0.007819463
t_5043,34.683279999999996,34.89634,0.011264304,0.011732975,0.009486304,0.008323606
t_5044,34.683279999999996,34.96998,0.011515276,0.011999752,0.0098070465,0.008855251
t_5045,34.683279999999996,35.04356,0.011772919,0.012273479,0.010137744,0.009413661
t_5046,34.683279999999996,35.11707,0.012036413,0.012553275,0.010477351,0.009997547
t_5047,34.683279999999996,35.19052,0.012305303,0.012838638,0.010825249,0.010606057
t_5048,34.683279999999996,35.2639,0.012579573,0.013129513,0.01118136,0.011239004
t_5049,34.683279999999996,35.33722,0.01285975,0.013426398,0.011546306,0.0118973
t_505,35.58160000000001,38.7071,0.019181978,0.0198577,0.01916392,0.023288695
t_5050,34.683279999999996,35.41046,0.013146441,0.013730595,0.011920856,0.01258374
t_5051,34.683279999999996,35.48365,0.013440343,0.014043543,0.012305916,0.013301695
t_5052,34.683279999999996,35.55676,0.013741593,0.0143656125,0.012701682,0.014052278
t_5053,34.683279999999996,35.62981,0.014050174,0.014697047,0.013108118,0.014836322
t_5054,34.683279999999996,35.70279,0.014365655,0.015037697,0.013524602,0.015653571
t_5055,34.683279999999996,35.77571,0.014687539,0.0153873805,0.013950324,0.016503332
t_5056,34.683279999999996,35.84855,0.015014462,0.015745807,0.01438319,0.017384036
t_5057,34.683279999999996,35.92133,0.015355103,0.016113125,0.014834293,0.018294176
t_5058,34.683279999999996,35.99405,0.015711632,0.016489917,0.015305784,0.019231724
t_5059,34.683279999999996,36.0667,0.016076602,0.016876668,0.015786335,0.020191606
t_506,35.58160000000001,38.77717,0.02050842,0.020706639,0.020360151,0.021466225
t_5060,34.683279999999996,36.13928,0.016453933,0.017275646,0.016278846,0.021168642
t_5061,34.683279999999996,36.21179,0.016850758,0.017694015,0.016788881,0.022162437
t_5062,34.683279999999996,36.28424,0.017281733,0.018146617,0.017329168,0.023179036
t_5063,34.683279999999996,36.35661,0.01777577,0.018662876,0.017926218,0.02423825
t_5064,34.683279999999996,36.42893,0.018389862,0.019300925,0.018634094,0.02538936
t_5065,34.683279999999996,36.50117,0.019233467,0.020172417,0.019558057,0.026735172
t_5066,34.683279999999996,36.57335,0.02051593,0.021490546,0.0209006,0.028477674
t_5067,34.683279999999996,36.64546,0.022612011,0.023635255,0.023023032,0.030969001
t_5068,34.683279999999996,36.7175,0.025892738,0.026974706,0.026271136,0.034482867
t_5069,34.683279999999996,36.78947,0.027820699,0.02889504,0.028121857,0.036172137
t_507,35.58160000000001,38.84716,0.022438116,0.022891345,0.022458151,0.016736696
t_5070,34.683279999999996,36.86138,0.030988729,0.031126313,0.03165801,0.031947616
t_5071,34.683279999999996,36.93322,0.026432307,0.026484996,0.027005157,0.0282861
t_5072,34.683279999999996,37.00499,0.017073598,0.018223641,0.017335556,0.019858688
t_5073,34.683279999999996,37.0767,0.017126728,0.017922493,0.01739926,0.019106735
t_5074,34.683279999999996,37.14833,0.018447535,0.018655906,0.01872866,0.02445981
t_5075,34.683279999999996,37.2199,0.015547769,0.016245298,0.015779244,0.017396018
t_5076,34.683279999999996,37.2914,0.013956874,0.014908923,0.014179593,0.01632528
t_5077,34.683279999999996,37.36283,0.016759178,0.01702859,0.017045902,0.020549268
t_5078,34.683279999999996,37.4342,0.013247701,0.014247838,0.013455875,0.015162035
t_5079,34.683279999999996,37.5055,0.013501731,0.014568708,0.01373239,0.015667552
t_508,35.58160000000001,38.91709,0.017195916,0.01757062,0.016730607,0.018317793
t_5080,34.683279999999996,37.57672,0.014404857,0.015417857,0.014659964,0.016289543
t_5081,34.683279999999996,37.64788,0.0188778,0.019090515,0.019249445,0.022173831
t_5082,34.683279999999996,37.71898,0.018161632,0.018503705,0.018438565,0.02230818
t_5083,34.683279999999996,37.79,0.018538984,0.018826721,0.018746583,0.022703309
t_5084,34.683279999999996,37.86096,0.021465395,0.021299144,0.021662582,0.024222862
t_5085,34.683279999999996,37.93185,0.0224377,0.022387804,0.022509739,0.028098041
t_5086,34.683279999999996,38.00267,0.026841182,0.02604553,0.026946051,0.029181298
t_5087,34.683279999999996,38.07342,0.021459065,0.02167132,0.021401647,0.02663965
t_5088,34.683279999999996,38.1441,0.02085068,0.021165721,0.02070915,0.025429582
t_5089,34.683279999999996,38.21472,0.02494354,0.025465192,0.025158009,0.020114893
t_509,35.58160000000001,38.98695,0.01344225,0.014370859,0.012937029,0.012764183
t_5090,34.683279999999996,38.28526,0.02224317,0.022398556,0.022075018,0.017989783
t_5091,34.683279999999996,38.35574,0.016774392,0.01713905,0.016303986,0.018590348
t_5092,34.683279999999996,38.42615,0.013872363,0.01441084,0.013386558,0.016064797
t_5093,34.683279999999996,38.49649,0.013565512,0.013724738,0.013099579,0.013529263
t_5094,34.683279999999996,38.56676,0.0104911,0.010680094,0.0101461345,0.010802915
t_5095,34.683279999999996,38.63696,0.00800234,0.008116646,0.007801351,0.008189528
t_5096,34.683279999999996,38.7071,0.009036011,0.0090518575,0.008708155,0.0082130395
t_5097,34.683279999999996,38.77717,0.010477888,0.010606041,0.009823221,0.009424948
t_5098,34.683279999999996,38.84716,0.0113430405,0.011574673,0.010424835,0.010050183
t_5099,34.683279999999996,38.91709,0.012548182,0.0126780765,0.011390383,0.010136207
t_51,34.86294000000001,35.41046,0.013707871,0.014323055,0.012656181,0.013948773
t_510,35.67142999999999,35.41046,0.016497452,0.017240088,0.016309472,0.020939965
t_5100,34.683279999999996,38.98695,0.011748544,0.012048761,0.010529462,0.00987443
t_5101,34.683279999999996,39.05674,0.0147256395,0.014715161,0.013324465,0.007967189
t_5102,34.683279999999996,39.12646,0.014317605,0.014313077,0.012896918,0.0074798646
t_5103,34.683279999999996,39.19612,0.010994538,0.011138249,0.009683251,0.008183716
t_5104,34.683279999999996,39.2657,0.010412779,0.010465868,0.00918736,0.007441246
t_5105,34.683279999999996,39.33521,0.009143019,0.009160326,0.008137167,0.0065695
t_5106,34.683279999999996,39.40466,0.0069428426,0.0070316326,0.006292074,0.0055552805
t_5107,34.683279999999996,39.47404,0.0054888027,0.0055358657,0.0051014544,0.0046289684
t_5108,34.683279999999996,39.54334,0.005538426,0.0055885143,0.0050762002,0.004540832
t_5109,34.683279999999996,39.61258,0.0066768285,0.0066299187,0.0059588035,0.0047851615
t_511,35.67142999999999,35.48365,0.01720255,0.017968988,0.01721109,0.022645647
t_5110,34.683279999999996,39.68175,0.006685038,0.0066373204,0.0059034284,0.0047980007
t_5111,34.683279999999996,39.75085,0.0059353826,0.005918729,0.005282253,0.004612031
t_5112,34.683279999999996,39.81988,0.0055950005,0.005530727,0.005056025,0.0044679577
t_5113,34.683279999999996,39.88884,0.005584593,0.005565674,0.0050820913,0.004628178
t_5114,34.683279999999996,39.95774,0.005655054,0.005709395,0.0052211196,0.004996466
t_5115,34.683279999999996,40.02656,0.00697473,0.0067852987,0.0066037667,0.005306126
t_5116,34.683279999999996,40.09531,0.005709055,0.0058309548,0.005264027,0.0052121268
t_5117,34.683279999999996,40.164,0.006048739,0.0061517544,0.005400031,0.0049698977
t_5118,34.683279999999996,40.23261,0.008258343,0.008125757,0.007218876,0.003959888
t_5119,34.683279999999996,40.30116,0.006973635,0.007095668,0.005738117,0.004412929
t_512,35.67142999999999,35.55676,0.018027361,0.018816564,0.01824406,0.02455257
t_5120,34.683279999999996,40.36963,0.0071362397,0.0073334356,0.0056838584,0.004248703
t_5121,34.683279999999996,40.43804,0.0070929495,0.007372685,0.005533501,0.0031209262
t_5122,34.683279999999996,40.50638,0.007743806,0.007909516,0.0059666247,0.004070118
t_5123,34.683279999999996,40.57464,0.007431288,0.007656155,0.00564785,0.0038506459
t_5124,34.683279999999996,40.64284,0.0060800277,0.00655882,0.0045434795,0.0026298328
t_5125,34.683279999999996,40.71097,0.005936705,0.0064020045,0.004359332,0.002363483
t_5126,34.77311,33.55947,0.007990372,0.008241113,0.0054580676,0.0026935055
t_5127,34.77311,33.6343,0.008132259,0.008392647,0.0056249923,0.0028782662
t_5128,34.77311,33.70906,0.008278698,0.008549049,0.0057981904,0.003075338
t_5129,34.77311,33.78376,0.0084299,0.008710538,0.005977963,0.0032855226
t_513,35.67142999999999,35.62981,0.019028086,0.019838182,0.019464951,0.026734972
t_5130,34.77311,33.85839,0.008586045,0.008877305,0.0061645787,0.0035096083
t_5131,34.77311,33.93295,0.008747342,0.009049568,0.006358341,0.0037484528
t_5132,34.77311,34.00745,0.008914032,0.0092275785,0.0065595955,0.004002993
t_5133,34.77311,34.08189,0.009086347,0.009411575,0.0067686797,0.004274185
t_5134,34.77311,34.15625,0.009264481,0.009601761,0.0069858893,0.0045629526
t_5135,34.77311,34.23056,0.009448765,0.009798476,0.0072116856,0.004870469
t_5136,34.77311,34.3048,0.009639422,0.010001951,0.0074464083,0.0051977676
t_5137,34.77311,34.37897,0.009836746,0.010212485,0.0076904786,0.005546019
t_5138,34.77311,34.45308,0.010041077,0.0104304245,0.007944384,0.0059165126
t_5139,34.77311,34.52712,0.010252716,0.0106560765,0.008208568,0.0063105044
t_514,35.67142999999999,35.70279,0.020288842,0.021116702,0.02095954,0.029320383
t_5140,34.77311,34.60109,0.010471999,0.01088978,0.0084835235,0.0067293476
t_5141,34.77311,34.675,0.010699279,0.011131889,0.008769771,0.007174473
t_5142,34.77311,34.74885,0.010934827,0.011382674,0.009067737,0.0076472056
t_5143,34.77311,34.82262,0.011178751,0.011642227,0.009377643,0.008148575
t_5144,34.77311,34.89634,0.011431178,0.011910667,0.00969974,0.008679672
t_5145,34.77311,34.96998,0.0116918795,0.01218773,0.010033811,0.009240809
t_5146,34.77311,35.04356,0.011960682,0.012473214,0.010379696,0.009832314
t_5147,34.77311,35.11707,0.012237305,0.012766794,0.01073706,0.010454102
t_5148,34.77311,35.19052,0.012521657,0.013068343,0.011105794,0.01110632
t_5149,34.77311,35.2639,0.012813777,0.013377852,0.011485935,0.011789209
t_515,35.67142999999999,35.77571,0.021931333,0.022772033,0.022854486,0.032525953
t_5150,34.77311,35.33722,0.013113961,0.013695583,0.011877858,0.012503511
t_5151,34.77311,39.05674,0.013797383,0.013775552,0.012422337,0.009914517
t_5152,34.77311,39.12646,0.012851069,0.012872111,0.011472081,0.009308174
t_5153,34.77311,39.19612,0.010828907,0.01106776,0.009597476,0.008607279
t_5154,34.77311,39.2657,0.010559604,0.010624325,0.009392627,0.007792395
t_5155,34.77311,39.33521,0.00882089,0.008902886,0.007924847,0.0068073575
t_5156,34.77311,39.40466,0.007670236,0.0075639915,0.007123561,0.005585907
t_5157,34.77311,39.47404,0.0043175584,0.0043444224,0.004207724,0.004138328
t_5158,34.77311,39.54334,0.00536382,0.005290103,0.005085461,0.004334473
t_5159,34.77311,39.61258,0.006260704,0.00620898,0.0056942785,0.004786249
t_516,35.67142999999999,35.84855,0.024120668,0.024968218,0.025325479,0.03669157
t_5160,34.77311,39.68175,0.0058511384,0.0058593764,0.0052725472,0.0047703222
t_5161,34.77311,39.75085,0.005453017,0.0052849604,0.005033714,0.00439002
t_5162,34.77311,39.81988,0.0040518558,0.0039249677,0.0038854023,0.003926297
t_5163,34.77311,39.88884,0.004390407,0.004409552,0.004098743,0.0032422624
t_5164,34.77311,39.95774,0.005357329,0.005412974,0.0049078483,0.004846845
t_5165,34.77311,40.02656,0.006552737,0.006470021,0.006017698,0.005225519
t_5166,34.77311,40.09531,0.0063573522,0.006345391,0.005868702,0.0054839393
t_5167,34.77311,40.164,0.0059052263,0.005980658,0.0054498613,0.0056064725
t_5168,34.77311,40.23261,0.0065637366,0.0066077644,0.0058212127,0.005251984
t_5169,34.77311,40.30116,0.0066517284,0.0068272226,0.0056036375,0.004868274
t_517,35.67142999999999,35.92133,0.02705948,0.027912624,0.028594151,0.04226632
t_5170,34.77311,40.36963,0.006858521,0.0071080234,0.005605888,0.0047444147
t_5171,34.77311,40.43804,0.008361482,0.008356304,0.0067831436,0.004848884
t_5172,34.77311,40.50638,0.007909638,0.008020418,0.0063973586,0.004988662
t_5173,34.77311,40.57464,0.009655663,0.00943425,0.007843408,0.0040129204
t_5174,34.77311,40.64284,0.0057816007,0.006248382,0.004537366,0.0030736555
t_5175,34.77311,40.71097,0.0055347355,0.0059742085,0.004254564,0.0026206812
t_5176,34.86294000000001,33.55947,0.008049612,0.008304316,0.0055276514,0.0027698218
t_5177,34.86294000000001,33.6343,0.008194754,0.008459326,0.0056987945,0.002961498
t_5178,34.86294000000001,33.70906,0.008344676,0.008619447,0.005876521,0.003166135
t_5179,34.86294000000001,33.78376,0.008499612,0.008784921,0.006061161,0.0033845976
t_518,35.67142999999999,35.99405,0.030926542,0.03179673,0.03287018,0.049605094
t_5180,34.86294000000001,33.85839,0.00865976,0.008955957,0.006253009,0.0036177435
t_5181,34.86294000000001,33.93295,0.008825351,0.009132798,0.006452401,0.003866505
t_5182,34.86294000000001,34.00745,0.00899665,0.009315719,0.0066597173,0.004131903
t_5183,34.86294000000001,34.08189,0.009173914,0.009504987,0.0068753297,0.0044149817
t_5184,34.86294000000001,34.15625,0.009357362,0.009700827,0.007099569,0.0047167586
t_5185,34.86294000000001,34.23056,0.00954735,0.00990361,0.007332937,0.0050385096
t_5186,34.86294000000001,34.3048,0.009744126,0.0101135885,0.0075758053,0.005381369
t_5187,34.86294000000001,34.37897,0.009948003,0.010331082,0.007828629,0.00574661
t_5188,34.86294000000001,34.45308,0.010159335,0.010556454,0.008091921,0.006135623
t_5189,34.86294000000001,34.52712,0.010378434,0.010790021,0.008366146,0.0065497546
t_519,35.67142999999999,36.0667,0.03578267,0.03671829,0.038261432,0.058680512
t_5190,34.86294000000001,34.60109,0.010605645,0.011032128,0.008651813,0.006990445
t_5191,34.86294000000001,34.675,0.010841336,0.011283146,0.008949463,0.0074592195
t_5192,34.86294000000001,34.74885,0.011085816,0.011543384,0.009259576,0.00795753
t_5193,34.86294000000001,34.82262,0.011339275,0.011813017,0.009582477,0.0084866015
t_5194,34.86294000000001,34.89634,0.011602008,0.0120923305,0.009918624,0.009047879
t_5195,34.86294000000001,34.96998,0.011874023,0.012381308,0.010268104,0.009642183
t_5196,34.86294000000001,35.04356,0.012155462,0.012680065,0.010631162,0.010270538
t_5197,34.86294000000001,35.11707,0.012446349,0.012988591,0.011007875,0.010933614
t_5198,34.86294000000001,35.19052,0.012746833,0.013307,0.011398467,0.011632231
t_5199,34.86294000000001,35.2639,0.013057065,0.013635395,0.011803144,0.0123670725
t_52,34.86294000000001,35.48365,0.014049021,0.01468346,0.013105258,0.014798709
t_520,35.67142999999999,36.13928,0.041774627,0.042878956,0.04496537,0.06936016
t_5200,34.86294000000001,35.33722,0.013377346,0.013974034,0.0122223,0.013139065
t_5201,34.86294000000001,39.05674,0.015241128,0.01523978,0.0139712645,0.008820073
t_5202,34.86294000000001,39.12646,0.015079302,0.015182723,0.0138344765,0.008269664
t_5203,34.86294000000001,39.19612,0.011554324,0.011703061,0.010336371,0.009043736
t_5204,34.86294000000001,39.2657,0.0118049495,0.011737846,0.010617752,0.008231267
t_5205,34.86294000000001,39.33521,0.010377994,0.010295967,0.009395915,0.0072980556
