# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2670,22.40172000000001,39.93133,0.00020034975,0.00018683534,0.00021484168,0.00020034975,0.00020034975
t_2671,22.32231999999999,39.93634,0.00021814485,0.00020343011,0.00023392396,0.00021814485,0.00021814485
t_2672,22.36527000000001,39.96439,0.00019813776,0.00018477257,0.00021246969,0.00019813776,0.00019813776
t_2673,22.28585000000001,39.96938,0.00019696543,0.00018367932,0.00021121257,0.00019696543,0.00019696543
t_2674,22.328810000000004,39.99744,0.00017591858,0.00016405217,0.00018864333,0.00017591858,0.00017591858
t_2675,22.249359999999996,40.00242,0.00021864113,0.00020389291,0.00023445614,0.00021864113,0.00021864113
t_2676,22.29231999999999,40.03048,0.00015709344,0.00014649687,0.00016845652,0.00015709344,0.00015709344
t_2677,22.255809999999997,40.0635,0.00015279124,0.00014248486,0.00016384311,0.00015279124,0.00015279124
t_2678,22.041229999999985,39.92302,0.0002792984,0.00026045862,0.00029950094,0.0002792984,0.0002792984
t_2679,21.961829999999992,39.92788,0.00028648597,0.00026716135,0.00030720842,0.00028648597,0.00028648597
t_268,20.744249999999994,40.15155,0.00037910155,0.0003535296,0.00040652318,0.00037910155,0.00037910155
t_2680,22.004680000000008,39.95602,0.00026522647,0.00024733588,0.00028441113,0.00026522647,0.00026522647
t_2681,21.925250000000005,39.96085,0.00028105284,0.00026209472,0.0003013823,0.00028105284,0.00028105284
t_2682,22.047560000000004,39.98415,0.0002425642,0.00022620226,0.00026010963,0.0002425642,0.0002425642
t_2683,21.968109999999996,39.989,0.0002646032,0.00024675464,0.0002837428,0.0002646032,0.0002646032
t_2684,22.010989999999993,40.01713,0.0001921317,0.00017917165,0.00020602919,0.0001921317,0.0001921317
t_2685,21.931520000000006,40.02197,0.00026211448,0.00024443382,0.00028107406,0.00026211448,0.00026211448
t_2686,22.053889999999996,40.04525,0.0002146613,0.00020018153,0.00023018844,0.0002146613,0.0002146613
t_2687,21.974400000000003,40.0501,0.00023699363,0.00022100745,0.00025413613,0.00023699363,0.00023699363
t_2688,22.242919999999998,39.94131,0.0002163481,0.00020175455,0.00023199724,0.0002163481,0.0002163481
t_2689,22.163520000000005,39.94624,0.00028990413,0.00027034892,0.0003108738,0.00028990413,0.00028990413
t_269,20.66462999999999,40.15584,0.0003576364,0.00033351238,0.0003835054,0.0003576364,0.0003576364
t_2690,22.084100000000007,39.95115,0.00027471126,0.00025618088,0.000294582,0.00027471126,0.00027471126
t_2691,22.20643000000001,39.97434,0.00026665197,0.00024866522,0.00028593975,0.00026665197,0.00026665197
t_2692,22.12700000000001,39.97926,0.0002613482,0.00024371922,0.00028025234,0.0002613482,0.0002613482
t_2693,22.169910000000016,40.00736,0.0002582364,0.0002408173,0.00027691544,0.0002582364,0.0002582364
t_2694,22.090450000000004,40.01226,0.00024047757,0.00022425641,0.0002578721,0.00024047757,0.00024047757
t_2695,22.212850000000003,40.03544,0.00022085907,0.00020596123,0.00023683452,0.00022085907,0.00022085907
t_2696,22.133370000000014,40.04036,0.0002377079,0.00022167356,0.0002549021,0.0002377079,0.0002377079
t_2697,22.176320000000004,40.06844,0.00019919244,0.0001857561,0.00021360065,0.00019919244,0.00019919244
t_2698,22.096810000000005,40.07335,0.00023008445,0.00021456432,0.0002467272,0.00023008445,0.00023008445
t_2699,22.219279999999998,40.09651,0.00014809387,0.00013810434,0.00015880597,0.00014809387,0.00014809387
t_27,20.89461,38.75635,0.0058842176,0.0054898188,0.0063069505,0.0058842176,0.0058842176
t_270,20.707240000000013,40.18425,0.00031073624,0.0002897758,0.00033321278,0.00031073624,0.00031073624
t_2700,22.139759999999995,40.10144,0.00018224574,0.00016995253,0.00019542816,0.00018224574,0.00018224574
t_2701,22.182729999999992,40.12951,0.0001598874,0.00014910234,0.00017145256,0.0001598874,0.0001598874
t_2702,22.10318000000001,40.13442,0.00014895799,0.00013891018,0.0001597326,0.00014895799,0.00014895799
t_2703,22.146150000000006,40.1625,0.00015733112,0.0001467185,0.00016871138,0.00015733112,0.00015733112
t_2704,22.066579999999988,40.16739,0.00014880506,0.00013876756,0.00015956862,0.00014880506,0.00014880506
t_2705,22.109559999999988,40.19547,0.00015064131,0.00014047994,0.00016153768,0.00015064131,0.00015064131
t_2706,22.07293999999999,40.22842,0.00012947142,0.000120738056,0.0001388365,0.00012947142,0.00012947142
t_2707,21.98579000000001,39.77255,0.00032192122,0.00030020642,0.00034520673,0.00032192122,0.00032192122
t_2708,21.906499999999994,39.77739,0.00036447166,0.00033988667,0.000390835,0.00036447166,0.00036447166
t_2709,22.02859000000001,39.80071,0.00031425885,0.00029306088,0.00033699014,0.00031425885,0.00031425885
t_271,20.62204,40.12743,0.0003901391,0.00036382262,0.0004183591,0.0003901391,0.0003901391
t_2710,21.949279999999987,39.80557,0.0003281295,0.0003059959,0.0003518641,0.0003281295,0.0003281295
t_2711,21.992079999999987,39.83373,0.00030503722,0.00028446125,0.00032710147,0.00030503722,0.00030503722
t_2712,21.912739999999985,39.83856,0.00036307293,0.00033858223,0.0003893351,0.00036307293,0.00036307293
t_2713,22.034909999999996,39.86188,0.00030662434,0.00028594132,0.00032880343,0.00030662434,0.00030662434
t_2714,21.955549999999988,39.86673,0.00026994038,0.00025173184,0.000289466,0.00026994038,0.00026994038
t_2715,21.998379999999997,39.89489,0.0002647069,0.00024685136,0.00028385397,0.0002647069,0.0002647069
t_2716,21.918990000000008,39.89972,0.00031580936,0.00029450675,0.00033865284,0.00031580936,0.00031580936
t_2717,21.674679999999995,39.85286,0.0004083008,0.00038075933,0.00043783447,0.0004083008,0.0004083008
t_2718,21.595310000000012,39.85756,0.00039989257,0.00037291826,0.00042881802,0.00039989257,0.00039989257
t_2719,21.717430000000007,39.88108,0.0003837515,0.00035786594,0.00041150942,0.0003837515,0.0003837515
t_272,20.749869999999987,40.21263,0.0002829172,0.0002638333,0.00030338153,0.0002829172,0.0002829172
t_2720,21.63803999999999,39.8858,0.000420981,0.0003925842,0.00045143187,0.000420981,0.000420981
t_2721,21.680800000000005,39.91402,0.00038909633,0.00036285023,0.0004172409,0.00038909633,0.00038909633
t_2722,21.60139000000001,39.91872,0.0004529917,0.0004224356,0.00048575798,0.0004529917,0.0004529917
t_2723,21.72358,39.94223,0.00033422763,0.00031168264,0.00035840337,0.00033422763,0.00033422763
t_2724,21.644149999999996,39.94695,0.00039124774,0.00036485653,0.00041954793,0.00039124774,0.00039124774
t_2725,21.68692999999999,39.97516,0.00033120913,0.00030886775,0.00035516653,0.00033120913,0.00033120913
t_2726,21.607470000000006,39.97986,0.00034531098,0.00032201837,0.0003702884,0.00034531098,0.00034531098
t_2727,21.760199999999998,39.90929,0.00033147747,0.00030911798,0.00035545425,0.00033147747,0.00033147747
t_2728,21.882419999999996,39.9327,0.00030660557,0.0002859238,0.0003287833,0.00030660557,0.00030660557
t_2729,21.802999999999997,39.93748,0.00027704518,0.00025835738,0.0002970847,0.00027704518,0.00027704518
t_273,20.670199999999994,40.21693,0.00030010802,0.00027986453,0.0003218158,0.00030010802,0.00030010802
t_2730,21.845820000000003,39.96566,0.00023958056,0.00022341989,0.00025691016,0.00023958056,0.00023958056
t_2731,21.766369999999995,39.97042,0.00024487163,0.00022835407,0.00026258396,0.00024487163,0.00024487163
t_2732,21.888660000000016,39.99382,0.00024504514,0.00022851586,0.00026277002,0.00024504514,0.00024504514
t_2733,21.809200000000004,39.99861,0.0002812164,0.00026224722,0.00030155768,0.0002812164,0.0002812164
t_2734,21.852039999999988,40.02677,0.0003007569,0.00028046963,0.0003225116,0.0003007569,0.0003007569
t_2735,21.772549999999995,40.03154,0.0002291899,0.00021373012,0.00024576794,0.0002291899,0.0002291899
t_2736,21.894900000000007,40.05492,0.00023670253,0.000220736,0.00025382396,0.00023670253,0.00023670253
t_2737,21.72972999999999,40.00336,0.0003325141,0.00031008467,0.00035656587,0.0003325141,0.0003325141
t_2738,21.65025,40.00807,0.00031298245,0.00029187053,0.00033562144,0.00031298245,0.00031298245
t_2739,21.693060000000003,40.03628,0.00029379321,0.0002739757,0.00031504422,0.00029379321,0.00029379321
t_274,20.71284,40.24532,0.0002844536,0.00026526605,0.00030502904,0.0002844536,0.0002844536
t_2740,21.613560000000007,40.04098,0.0003016451,0.00028129792,0.00032346405,0.0003016451,0.0003016451
t_2741,21.735890000000012,40.06446,0.00026817698,0.00025008735,0.00028757507,0.00026817698,0.00026817698
t_2742,21.65637000000001,40.06918,0.00028762146,0.00026822023,0.00030842604,0.00028762146,0.00028762146
t_2743,21.69919999999999,40.09737,0.0002501879,0.00023331173,0.0002682848,0.0002501879,0.0002501879
t_2744,21.61966000000001,40.10207,0.0002798758,0.00026099704,0.0003001201,0.0002798758,0.0002798758
t_2745,21.66248999999999,40.13026,0.0002521973,0.00023518557,0.00027043952,0.0002521973,0.0002521973
t_2746,21.70535000000001,40.15844,0.00018807605,0.00017538956,0.00020168019,0.00018807605,0.00018807605
t_2747,21.81540000000001,40.05971,0.00025260568,0.0002355664,0.00027087744,0.00025260568,0.00025260568
t_2748,21.858270000000005,40.08786,0.00022191144,0.00020694263,0.000237963,0.00022191144,0.00022191144
t_2749,21.77874,40.09263,0.00022686532,0.00021156235,0.00024327522,0.00022686532,0.00022686532
t_275,20.75549000000001,40.2737,0.0002549623,0.00023776405,0.00027340453,0.0002549623,0.0002549623
t_2750,21.821609999999993,40.12079,0.00023160924,0.00021598628,0.00024836228,0.00023160924,0.00023160924
t_2751,21.742050000000006,40.12555,0.00022551342,0.00021030163,0.00024182552,0.00022551342,0.00022551342
t_2752,21.864499999999992,40.14894,0.00024187022,0.0002255551,0.00025936548,0.00024187022,0.00024187022
t_2753,21.784930000000003,40.15371,0.00018677785,0.00017417893,0.0002002881,0.00018677785,0.00018677785
t_2754,21.827830000000006,40.18185,0.00021218414,0.00019787146,0.0002275321,0.00021218414,0.00021218414
t_2755,21.748230000000007,40.18661,0.00017633407,0.00016443963,0.00018908888,0.00017633407,0.00017633407
t_2756,21.870749999999987,40.20999,0.00020831233,0.0001942608,0.00022338022,0.00020831233,0.00020831233
t_2757,22.01731000000001,40.07822,0.00019352093,0.00018046716,0.00020751893,0.00019352093,0.00019352093
t_2758,21.937790000000007,40.08306,0.00021561094,0.00020106712,0.00023120677,0.00021561094,0.00021561094
t_2759,22.06022999999999,40.10633,0.00018449019,0.00017204558,0.00019783495,0.00018449019,0.00018449019
t_276,20.675790000000006,40.27799,0.0003121957,0.00029113685,0.00033477784,0.0003121957,0.0003121957
t_2760,21.980700000000013,40.11118,0.00019983204,0.00018635255,0.00021428653,0.00019983204,0.00019983204
t_2761,21.901160000000004,40.116,0.0002259331,0.000210693,0.00024227556,0.0002259331,0.0002259331
t_2762,22.023629999999997,40.13929,0.00017983133,0.00016770099,0.00019283911,0.00017983133,0.00017983133
t_2763,21.94407000000001,40.14413,0.00018655678,0.00017397277,0.00020005103,0.00018655678,0.00018655678
t_2764,21.986999999999995,40.17224,0.00016701256,0.0001557469,0.00017909313,0.00016701256,0.00016701256
t_2765,21.907420000000002,40.17706,0.00026448708,0.00024664638,0.00028361828,0.00026448708,0.00026448708
t_2766,22.02995999999999,40.20034,0.00016547328,0.00015431143,0.00017744249,0.00016547328,0.00016547328
t_2767,21.460550000000012,40.11137,0.00031430056,0.00029309973,0.00033703493,0.00031430056,0.00031430056
t_2768,21.58292,40.13495,0.00025957174,0.00024206258,0.0002783474,0.00025957174,0.00025957174
t_2769,21.50335000000001,40.1396,0.00026399823,0.00024619047,0.00028309406,0.00026399823,0.00026399823
t_277,20.71844999999999,40.30637,0.0002400784,0.00022388414,0.00025744404,0.0002400784,0.0002400784
t_2770,21.54616999999999,40.16782,0.00025580922,0.00023855385,0.0002743127,0.00025580922,0.00025580922
t_2771,21.46656999999999,40.17245,0.00028589246,0.00026660785,0.00030657198,0.00028589246,0.00028589246
t_2772,21.509389999999996,40.20067,0.0002341037,0.00021831246,0.00025103716,0.0002341037,0.0002341037
t_2773,21.552240000000012,40.22887,0.00021464085,0.00020016245,0.00023016651,0.00021464085,0.00021464085
t_2774,21.472589999999997,40.2335,0.00024555495,0.00022899128,0.00026331673,0.00024555495,0.00024555495
t_2775,21.515440000000012,40.26171,0.00017053974,0.00015903615,0.00018287543,0.00017053974,0.00017053974
t_2776,21.558310000000006,40.2899,0.00015711246,0.00014651459,0.00016847691,0.00015711246,0.00015711246
t_2777,21.625760000000014,40.16315,0.0002232604,0.00020820058,0.00023940954,0.0002232604,0.0002232604
t_2778,21.668620000000004,40.19133,0.00017396637,0.00016223163,0.00018654992,0.00017396637,0.00017396637
t_2779,21.589010000000002,40.19601,0.00021517898,0.00020066429,0.00023074356,0.00021517898,0.00021517898
t_278,20.76113000000001,40.33474,0.0002456354,0.00022906631,0.000263403,0.0002456354,0.0002456354
t_2780,21.7115,40.21949,0.00018679307,0.00017419312,0.00020030442,0.00018679307,0.00018679307
t_2781,21.631869999999992,40.2242,0.00017930608,0.00016721115,0.00019227587,0.00017930608,0.00017930608
t_2782,21.674759999999992,40.25237,0.0001742861,0.0001625298,0.00018689278,0.0001742861,0.0001742861
t_2783,21.595100000000002,40.25706,0.00016042536,0.00014960402,0.00017202944,0.00016042536,0.00016042536
t_2784,21.71767,40.28052,0.00018153779,0.00016929234,0.000194669,0.00018153779,0.00018153779
t_2785,21.637990000000002,40.28523,0.00015156908,0.00014134512,0.00016253255,0.00015156908,0.00015156908
t_2786,21.68090000000001,40.31339,0.00016230246,0.0001513545,0.00017404232,0.00016230246,0.00016230246
t_2787,21.95035999999999,40.20518,0.0002037558,0.00019001165,0.00021849411,0.0002037558,0.0002037558
t_2788,21.99332000000001,40.23328,0.00019233093,0.00017935742,0.00020624284,0.00019233093,0.00019233093
t_2789,21.913690000000003,40.2381,0.00018984174,0.00017703614,0.0002035736,0.00018984174,0.00018984174
t_279,20.681370000000015,40.33903,0.00033301255,0.00031054948,0.0003571004,0.00033301255,0.00033301255
t_2790,22.03630000000001,40.26137,0.00019141269,0.00017850113,0.00020525818,0.00019141269,0.00019141269
t_2791,21.956649999999996,40.26621,0.00017702214,0.00016508128,0.00018982672,0.00017702214,0.00017702214
t_2792,21.99964,40.29429,0.00012787928,0.00011925331,0.0001371292,0.00012787928,0.00012787928
t_2793,21.919960000000003,40.29912,0.0001320775,0.00012316834,0.0001416311,0.0001320775,0.0001320775
t_2794,21.962950000000006,40.32721,0.00014295649,0.00013331349,0.00015329699,0.00014295649,0.00014295649
t_2795,21.926240000000007,40.36011,0.00014094381,0.00013143658,0.00015113874,0.00014094381,0.00014094381
t_2796,21.79113000000001,40.21476,0.0002020001,0.00018837438,0.00021661141,0.0002020001,0.0002020001
t_2797,21.83404999999999,40.24289,0.00018432467,0.00017189122,0.00019765746,0.00018432467,0.00018432467
t_2798,21.754410000000007,40.24765,0.00019516781,0.00018200296,0.00020928492,0.00019516781,0.00019516781
t_2799,21.87700000000001,40.27101,0.00016841768,0.00015705722,0.00018059986,0.00016841768,0.00016841768
t_28,20.81599,38.76074,0.006880541,0.006419529,0.00737466,0.006880541,0.006880541
t_280,20.72406000000001,40.3674,0.0002448368,0.00022832156,0.00026254661,0.0002448368,0.0002448368
t_2800,21.797329999999988,40.27579,0.00019348599,0.00018043458,0.00020748145,0.00019348599,0.00019348599
t_2801,21.840280000000007,40.30391,0.00018135991,0.00016912645,0.00019447824,0.00018135991,0.00018135991
t_2802,21.76060000000001,40.30867,0.000162715,0.00015173921,0.0001744847,0.000162715,0.000162715
t_2803,21.883250000000004,40.33202,0.00015108979,0.00014089816,0.0001620186,0.00015108979,0.00015108979
t_2804,21.80355,40.33679,0.0001727012,0.00016105181,0.00018519323,0.0001727012,0.0001727012
t_2805,21.846519999999998,40.36491,0.00016722183,0.00015594205,0.00017931753,0.00016722183,0.00016722183
t_2806,20.84380999999999,39.93108,0.0004781651,0.00044591096,0.0005127523,0.0004781651,0.0004781651
t_2807,20.886380000000003,39.95948,0.00044951425,0.00041919271,0.00048202905,0.00044951425,0.00044951425
t_2808,20.806899999999985,39.96384,0.00048732728,0.00045445512,0.0005225772,0.00048732728,0.00048732728
t_2809,20.84948,39.99224,0.00041384037,0.00038592517,0.00044377477,0.00041384037,0.00041384037
t_281,20.766770000000008,40.39576,0.00019585679,0.00018264545,0.00021002373,0.00019585679,0.00019585679
t_2810,20.76997,39.99659,0.00044487466,0.00041486608,0.00047705387,0.00044487466,0.00044487466
t_2811,20.89206999999999,40.02063,0.0004311763,0.0004020917,0.00046236467,0.0004311763,0.0004311763
t_2812,20.812549999999987,40.02499,0.00042471752,0.00039606862,0.00045543868,0.00042471752,0.00042471752
t_2813,20.85515000000001,40.05338,0.00039054806,0.00036420402,0.00041879763,0.00039054806,0.00039054806
t_2814,20.775599999999997,40.05772,0.00037839718,0.00035287277,0.00040576785,0.00037839718,0.00037839718
t_2815,20.89777000000001,40.08176,0.00034738245,0.00032395008,0.00037250973,0.00034738245,0.00034738245
t_2816,20.928969999999993,39.98787,0.00041820726,0.0003899975,0.00044845752,0.00041820726,0.00041820726
t_2817,20.971589999999992,40.01624,0.0003672457,0.0003424735,0.00039380975,0.0003672457,0.0003672457
t_2818,21.014219999999995,40.04459,0.0003546329,0.00033071148,0.00038028462,0.0003546329,0.0003546329
t_2819,20.93468999999999,40.049,0.00035107703,0.00032739548,0.00037647155,0.00035107703,0.00035107703
t_282,20.686970000000002,40.40005,0.00026806843,0.00024998613,0.00028745868,0.00026806843,0.00026806843
t_2820,20.977329999999995,40.07736,0.0003244781,0.00030259075,0.00034794863,0.0003244781,0.0003244781
t_2821,21.019990000000007,40.1057,0.00032328808,0.00030148102,0.00034667255,0.00032328808,0.00032328808
t_2822,20.940409999999986,40.11012,0.00030937645,0.00028850776,0.00033175465,0.00030937645,0.00030937645
t_2823,20.983069999999998,40.13846,0.0002914447,0.0002717856,0.00031252584,0.0002914447,0.0002914447
t_2824,20.90347,40.14286,0.00033057376,0.00030827522,0.00035448524,0.00033057376,0.00033057376
t_2825,21.02575999999999,40.1668,0.0002683036,0.00025020543,0.00028771083,0.0002683036,0.0002683036
t_2826,20.81819999999999,40.08612,0.00037349295,0.00034829933,0.00040050887,0.00037349295,0.00037349295
t_2827,20.860829999999993,40.1145,0.00032147072,0.00029978622,0.00034472372,0.00032147072,0.00032147072
t_2828,20.781239999999997,40.11884,0.00041054768,0.00038285457,0.0004402439,0.00041054768,0.00041054768
t_2829,20.823859999999996,40.14722,0.00035149496,0.0003277852,0.00037691972,0.00035149496,0.00035149496
t_283,20.729680000000002,40.42841,0.00020624186,0.00019233002,0.00022116,0.00020624186,0.00020624186
t_2830,20.866510000000005,40.17559,0.00030648857,0.00028581466,0.00032865786,0.00030648857,0.00030648857
t_2831,20.786879999999996,40.17993,0.0002950393,0.00027513772,0.00031638044,0.0002950393,0.0002950393
t_2832,20.829530000000005,40.2083,0.0002754787,0.00025689654,0.00029540496,0.0002754787,0.0002754787
t_2833,20.872199999999992,40.23666,0.00029172417,0.0002720462,0.0003128255,0.00029172417,0.00029172417
t_2834,20.792519999999996,40.24101,0.00027611345,0.0002574885,0.00029608564,0.00027611345,0.00027611345
t_2835,20.835199999999986,40.26937,0.0002401106,0.00022391418,0.0002574786,0.0002401106,0.0002401106
