# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_5206,171.94034,-43.49487,0.46759593,0.46459803,0.5317853,0.4495105,0.4931274
t_5207,172.03017,-43.49487,0.48848203,0.4982304,0.5186387,0.4761311,0.5132555
t_5208,171.98525,-43.49487,0.44700044,0.467691,0.4877143,0.43412378,0.48464933
t_5209,172.03017,-43.46228,0.39002132,0.39236584,0.40401778,0.39111316,0.40109926
t_521,169.96404,-45.66986,0.0052414034,0.004164188,0.005968882,0.005575949,0.005432802
t_5210,172.20983,-43.52744,0.6557342,0.6462609,0.64978814,0.6205128,0.63216805
t_5211,172.34458,-43.52744,0.37330997,0.37712905,0.3844197,0.36538768,0.38956958
t_5212,172.25475,-43.49487,0.51126707,0.51328295,0.56211406,0.5000282,0.53031766
t_5213,172.34458,-43.49487,0.35844797,0.3598402,0.37517965,0.34868607,0.37307012
t_5214,172.20983,-43.49487,0.5811277,0.60110915,0.6463763,0.55575794,0.6125669
t_5215,172.29966000000002,-43.49487,0.40352988,0.41156438,0.42912987,0.39504877,0.42703733
t_5216,172.29966000000002,-43.46228,0.40555796,0.39473313,0.44933406,0.40106136,0.41328967
t_5217,172.34458,-43.46228,0.3555411,0.34520277,0.3882626,0.35070676,0.3600154
t_5218,172.25475,-43.46228,0.4400019,0.44351918,0.48182118,0.43141818,0.4573494
t_5219,172.20983,-43.46228,0.44220576,0.46436042,0.47554794,0.43436533,0.4696911
t_522,169.91913,-45.66986,0.0051791477,0.004120329,0.00588216,0.0054955874,0.005374771
t_5220,171.94034,-43.46228,0.31758863,0.25088584,0.38199523,0.413392,0.2827701
t_5221,171.98525,-43.46228,0.4057042,0.3364481,0.4267233,0.45157474,0.36088452
t_5222,171.98525,-43.42967,0.29734424,0.25771096,0.32144755,0.3336032,0.27674982
t_5223,171.94034,-43.42967,0.2430001,0.19840772,0.2941273,0.313478,0.22209382
t_5224,172.03017,-43.42967,0.31546545,0.30392835,0.32851017,0.32029593,0.31745327
t_5225,172.03017,-43.39704,0.24012963,0.24907604,0.2413092,0.23707937,0.24778211
t_5226,171.98525,-43.39704,0.17298375,0.1432412,0.20487528,0.2250636,0.15925942
t_5227,171.94034,-43.39704,0.18044329,0.15190266,0.21623032,0.22918253,0.16719754
t_5228,171.94034,-43.36439,0.18830442,0.18563096,0.19309169,0.18846253,0.18970884
t_5229,172.03017,-43.36439,0.19708742,0.19982392,0.19666773,0.19260867,0.20023791
t_523,169.91913,-45.63847,0.0052791517,0.0041946718,0.006025139,0.005590663,0.005479965
t_5230,172.25475,-43.42967,0.3826995,0.3744932,0.4231158,0.37597585,0.3885499
t_5231,172.20983,-43.42967,0.3737469,0.3773069,0.4007519,0.3663449,0.38518953
t_5232,172.29966000000002,-43.42967,0.35681835,0.34781957,0.39470065,0.34949145,0.36111078
t_5233,172.29966000000002,-43.39704,0.31271082,0.3051364,0.34453857,0.30211207,0.3124917
t_5234,172.25475,-43.39704,0.32299155,0.31527826,0.35561582,0.3130321,0.32361874
t_5235,172.20983,-43.39704,0.31980202,0.3121326,0.347665,0.31153545,0.3201359
t_5236,172.20983,-43.36439,0.2700253,0.2648849,0.29194456,0.25748405,0.26672712
t_5237,172.25475,-43.36439,0.27761307,0.27189153,0.3036558,0.26387423,0.2738761
t_5238,172.29966000000002,-43.36439,0.27561176,0.26973942,0.30192697,0.26177722,0.27120033
t_5239,172.20983,-43.33173,0.23479196,0.23318999,0.2511869,0.21801566,0.22884843
t_524,169.87421,-45.63847,0.005166259,0.0041011353,0.005883818,0.0054778145,0.005365235
t_5240,172.07508,-43.42967,0.3295834,0.320744,0.3387271,0.3331868,0.33016887
t_5241,172.12,-43.42967,0.3502246,0.3404463,0.3630025,0.35215455,0.3494901
t_5242,172.16492,-43.42967,0.36522567,0.36139408,0.38478047,0.3622412,0.36931172
t_5243,172.12,-43.39704,0.23006149,0.25987267,0.23370527,0.24429525,0.25936607
t_5244,172.16492,-43.39704,0.30159375,0.2944841,0.32046345,0.29556537,0.30093357
t_5245,172.07508,-43.39704,0.25937068,0.25884575,0.2642777,0.25670666,0.26200804
t_5246,172.12,-43.36439,0.23167466,0.23179743,0.23841694,0.22257063,0.2311229
t_5247,172.07508,-43.36439,0.2109187,0.21409746,0.21205224,0.2041539,0.21290202
t_5248,172.16492,-43.36439,0.25230885,0.24937241,0.26645738,0.2411885,0.24982393
t_5249,172.16492,-43.33173,0.21887249,0.21787776,0.23043972,0.2043462,0.21382487
t_525,169.96404,-45.63847,0.005393354,0.00429035,0.006167262,0.0057046106,0.0055955388
t_5250,171.98525,-43.36439,0.1930606,0.19637258,0.19326437,0.18903153,0.19672306
t_5251,171.94034,-43.33173,0.18019101,0.19620168,0.17286254,0.16317454,0.18821624
t_5252,172.03017,-43.33173,0.16092744,0.16803855,0.15559033,0.15313655,0.16460778
t_5253,171.98525,-43.33173,0.17039363,0.18396512,0.16384184,0.15809165,0.17589042
t_5254,171.94034,-43.29905,0.16932353,0.18323632,0.16427517,0.14924505,0.17304291
t_5255,171.98525,-43.29905,0.16180588,0.17324428,0.15683724,0.14493859,0.16410561
t_5256,172.03017,-43.29905,0.15870395,0.16993836,0.15357506,0.14313556,0.1603706
t_5257,171.94034,-43.26635,0.10761858,0.09991037,0.12259984,0.11619701,0.10011562
t_5258,171.98525,-43.26635,0.11399851,0.10705593,0.12105307,0.11942563,0.105590016
t_5259,172.03017,-43.26635,0.101485595,0.091647625,0.11717627,0.11272331,0.09259967
t_526,169.91913,-45.60706,0.0053468654,0.004237542,0.006136745,0.005669378,0.0055464464
t_5260,172.07508,-43.33173,0.17823431,0.18245068,0.17727904,0.16847336,0.17896603
t_5261,172.12,-43.33173,0.19986293,0.20130596,0.20506236,0.18745907,0.19724707
t_5262,172.07508,-43.29905,0.16115607,0.16225964,0.16477394,0.15105529,0.15779804
t_5263,172.12,-43.29905,0.18262497,0.19088404,0.18421061,0.16434865,0.17941876
t_5264,172.16492,-43.29905,0.19348913,0.1904016,0.20706135,0.17940174,0.1848617
t_5265,172.12,-43.26635,0.12227657,0.109433606,0.1388547,0.13234365,0.10921005
t_5266,172.07508,-43.26635,0.10377229,0.09203868,0.1221224,0.11661472,0.093421824
t_5267,172.16492,-43.26635,0.11770236,0.10146806,0.14477481,0.13358068,0.10365539
t_5268,172.12,-43.23364,0.10415723,0.09133587,0.12638588,0.11480979,0.091126956
t_5269,172.07508,-43.23364,0.100132175,0.08886537,0.11954581,0.109770335,0.08843256
t_527,169.96404,-45.60706,0.005503172,0.004374777,0.0063245436,0.0058109197,0.0057085706
t_5270,172.25475,-43.33173,0.24208798,0.24475701,0.25678447,0.22160725,0.23798895
t_5271,172.29966000000002,-43.33173,0.24443553,0.24592221,0.25960082,0.22377862,0.23960482
t_5272,172.29966000000002,-43.29905,0.22067456,0.21771894,0.239246,0.20207898,0.20999031
t_5273,172.20983,-43.29905,0.2096962,0.20890772,0.22400697,0.19083385,0.2007542
t_5274,172.25475,-43.29905,0.21364373,0.2075985,0.23662654,0.19950594,0.20210332
t_5275,172.25475,-43.26635,0.19795825,0.19694494,0.21298538,0.17711407,0.18577267
t_5276,172.29966000000002,-43.26635,0.20099655,0.19927233,0.21683803,0.18065928,0.18835552
t_5277,172.20983,-43.26635,0.17560953,0.16827407,0.19717348,0.16719808,0.16182236
t_5278,172.25475,-43.23364,0.1720112,0.16725333,0.19178219,0.15799035,0.15713196
t_5279,172.20983,-43.23364,0.11536185,0.09953517,0.14397115,0.12798232,0.09987811
t_528,170.09879,-45.60706,0.00583444,0.0046596625,0.0067394977,0.0061408933,0.0060383105
t_5280,172.29966000000002,-43.23364,0.18451004,0.1833358,0.1988713,0.16348682,0.17039889
t_5281,172.25475,-43.2009,0.1073168,0.09225719,0.13492782,0.11829711,0.09169069
t_5282,172.29966000000002,-43.2009,0.1350586,0.12231524,0.15445298,0.13475598,0.117196806
t_5283,172.20983,-43.2009,0.10478853,0.09050743,0.1309618,0.11486896,0.08962371
t_5284,172.20983,-43.16815,0.11173899,0.10009402,0.12807041,0.11348682,0.09535009
t_5285,172.25475,-43.16815,0.09878469,0.08520025,0.12400257,0.10755562,0.083701484
t_5286,172.29966000000002,-43.16815,0.09983588,0.08588933,0.12545641,0.10936355,0.08470655
t_5287,172.29966000000002,-43.13539,0.09229453,0.07965219,0.11566567,0.10016669,0.077930324
t_5288,172.20983,-43.13539,0.14598384,0.1474856,0.15571932,0.12367344,0.13132015
t_5289,172.25475,-43.13539,0.09134181,0.07899858,0.11444076,0.09856164,0.07698256
t_529,170.05386999999996,-45.57563,0.0058262525,0.0046393326,0.006757457,0.0061380025,0.0060305097
t_5290,172.79374,-43.29905,0.122188404,0.113079764,0.13919052,0.13106692,0.10911318
t_5291,172.83865000000003,-43.26635,0.10349859,0.09536373,0.11903007,0.10834028,0.091086954
t_5292,172.79374,-43.26635,0.1129189,0.10424254,0.12864745,0.119659215,0.100363106
t_5293,172.88356999999996,-43.23364,0.0905045,0.08318297,0.10488587,0.093478195,0.07903803
t_5294,172.79374,-43.23364,0.10549631,0.09721802,0.12020013,0.11056436,0.0934016
t_5295,172.83865000000003,-43.23364,0.09793355,0.09013859,0.112600446,0.10176876,0.08602355
t_5296,172.92848000000004,-43.2009,0.08069764,0.074080214,0.09405279,0.0829609,0.07032086
t_5297,172.88356999999996,-43.2009,0.08695165,0.07991634,0.10064834,0.08951341,0.07599259
t_5298,172.79374,-43.2009,0.100005485,0.092087016,0.113894455,0.103853196,0.08832863
t_5299,172.83865000000003,-43.2009,0.09350073,0.086027764,0.10739718,0.09658832,0.082086146
t_53,169.24539,-46.1698,0.0026426564,0.0020247882,0.0026598866,0.0029399355,0.0027764102
t_530,170.09879,-45.57563,0.0061856816,0.004981833,0.0071587744,0.0064107617,0.0064158384
t_5300,172.79374,-43.16815,0.14170617,0.15160234,0.14718567,0.12716772,0.1363955
t_5301,172.83865000000003,-43.16815,0.090206996,0.0830399,0.10339297,0.09280568,0.07930246
t_5302,172.92848000000004,-43.16815,0.07825397,0.0718952,0.09101231,0.080432996,0.06838915
t_5303,172.88356999999996,-43.16815,0.084117495,0.077364415,0.09715439,0.086427584,0.073684916
t_5304,172.97339999999997,-43.13539,0.070932224,0.065190144,0.082768306,0.073220894,0.062200826
t_5305,172.83865000000003,-43.13539,0.13181934,0.13957235,0.13760708,0.116422266,0.12546875
t_5306,172.92848000000004,-43.13539,0.076243885,0.070151225,0.088401936,0.07844159,0.06691854
t_5307,172.88356999999996,-43.13539,0.12484092,0.13338782,0.13159043,0.11108741,0.11910186
t_5308,172.79374,-43.13539,0.121243976,0.121428646,0.13130847,0.11058959,0.11088404
t_5309,172.79374,-43.1026,0.072875544,0.0631902,0.090079404,0.08310403,0.06364841
t_531,170.00896,-45.57563,0.0064224806,0.0052507822,0.006925639,0.00648585,0.0067098057
t_5310,172.88356999999996,-43.1026,0.07791046,0.07102293,0.08930245,0.08115299,0.06848867
t_5311,172.83865000000003,-43.1026,0.06841025,0.059369866,0.08524164,0.07776928,0.059530713
t_5312,172.92848000000004,-43.1026,0.11569068,0.12367628,0.12256376,0.10304084,0.11043125
t_5313,172.92848000000004,-43.0698,0.05918063,0.05167553,0.07438518,0.06702876,0.05161001
t_5314,172.83865000000003,-43.0698,0.0681057,0.059332013,0.084209524,0.077511825,0.059793837
t_5315,173.10815000000002,-43.03698,0.08780151,0.09444586,0.09458168,0.07682349,0.08461751
t_5316,172.97339999999997,-43.1026,0.1086027,0.116169214,0.11596494,0.09703082,0.103460245
t_5317,173.01832000000002,-43.1026,0.06453808,0.05936582,0.075452484,0.06716846,0.05691793
t_5318,172.97339999999997,-43.0698,0.056338303,0.04944359,0.07107935,0.06342217,0.049125712
t_5319,173.01832000000002,-43.0698,0.10033985,0.10752185,0.1075148,0.08943659,0.09596241
t_532,170.05386999999996,-45.54418,0.005887112,0.0046743373,0.0068706754,0.0062225806,0.0060834303
t_5320,173.06322999999998,-43.0698,0.09459401,0.10145618,0.10191728,0.08370229,0.090518005
t_5321,172.97339999999997,-43.03698,0.05214573,0.04531253,0.065869376,0.0596741,0.04563546
t_5322,173.01832000000002,-43.03698,0.052217864,0.04612865,0.06463895,0.057562128,0.045888484
t_5323,173.06322999999998,-43.03698,0.06206116,0.058902245,0.07190334,0.061387636,0.056215625
t_5324,173.01832000000002,-43.00414,0.04974481,0.043849446,0.062511176,0.054945968,0.043965105
t_5325,172.88356999999996,-43.0698,0.06256658,0.054395493,0.07816187,0.071341366,0.054662228
t_5326,172.79374,-43.0698,0.08698698,0.07890254,0.097389005,0.0922312,0.07750029
t_5327,172.92848000000004,-43.03698,0.060907025,0.05395462,0.07468335,0.0680532,0.0536776
t_5328,172.88356999999996,-43.03698,0.06182464,0.05395133,0.07672573,0.070742905,0.054497164
t_5329,172.83865000000003,-43.03698,0.0751481,0.067324035,0.08690535,0.08251849,0.06708253
t_533,170.00896,-45.54418,0.0058707558,0.0046728044,0.0068281977,0.006174852,0.006078382
t_5330,172.79374,-43.03698,0.13197577,0.13154276,0.13604678,0.11619339,0.124598704
t_5331,172.92848000000004,-43.00414,0.054307196,0.047231816,0.06784777,0.06267663,0.047962554
t_5332,172.88356999999996,-43.00414,0.08308629,0.07961992,0.09306296,0.08380016,0.07634302
t_5333,172.79374,-43.00414,0.10613174,0.10326459,0.114742674,0.10565158,0.09981153
t_5334,172.83865000000003,-43.00414,0.07178687,0.063994855,0.08672881,0.080595344,0.064673394
t_5335,172.43441,-43.33173,0.22396086,0.21886837,0.24047786,0.22105695,0.21674302
t_5336,172.38949000000002,-43.33173,0.23392737,0.22899461,0.2531205,0.22424354,0.22571525
t_5337,172.34458,-43.29905,0.22075906,0.2249277,0.22987059,0.19758643,0.21467143
t_5338,172.43441,-43.29905,0.20711066,0.20383814,0.22111619,0.19857441,0.19808584
t_5339,172.47933,-43.29905,0.18391226,0.17555255,0.2001946,0.19057858,0.17518528
t_534,170.09879,-45.54418,0.011254664,0.010643279,0.011759756,0.009507977,0.012402061
t_5340,172.38949000000002,-43.29905,0.21855894,0.21950817,0.2273787,0.19869159,0.21094501
t_5341,172.38949000000002,-43.26635,0.13999347,0.12142887,0.1672831,0.15818958,0.123959675
t_5342,172.43441,-43.26635,0.14846681,0.13175686,0.16681738,0.16141005,0.13295095
t_5343,172.47933,-43.26635,0.18925229,0.1887252,0.19534628,0.17636295,0.18129541
t_5344,172.34458,-43.26635,0.16734268,0.15217479,0.19163036,0.17093134,0.15014176
t_5345,172.56916,-43.33173,0.22655447,0.2294521,0.2227849,0.21908961,0.22725455
t_5346,172.52423999999996,-43.33173,0.2250749,0.2263585,0.22245309,0.21658774,0.22442085
t_5347,172.56916,-43.29905,0.19001241,0.19024366,0.19153272,0.18841062,0.18825501
t_5348,172.61406999999997,-43.29905,0.19398233,0.19455478,0.1925675,0.18910928,0.19319451
t_5349,172.52423999999996,-43.29905,0.1991883,0.19911723,0.20155038,0.19259694,0.19545329
t_535,170.00896,-45.51271,0.0060165706,0.004791554,0.007031773,0.0063203233,0.006223439
t_5350,172.65899000000002,-43.26635,0.172255,0.17245062,0.17560622,0.1645657,0.16660738
t_5351,172.61406999999997,-43.26635,0.16231436,0.16213726,0.16581114,0.1622122,0.15964195
t_5352,172.56916,-43.26635,0.15689465,0.15337753,0.1643425,0.1615688,0.15320092
t_5353,172.52423999999996,-43.26635,0.17367388,0.17165096,0.18165173,0.17041059,0.167389
t_5354,172.61406999999997,-43.23364,0.15174514,0.150596,0.15882689,0.14833316,0.14525993
t_5355,172.70389999999998,-43.33173,0.23106702,0.23727527,0.23246534,0.2184074,0.22730033
t_5356,172.74882000000002,-43.33173,0.15193568,0.14162606,0.17132223,0.16917872,0.13865714
t_5357,172.65899000000002,-43.33173,0.24355638,0.24409659,0.24407609,0.23611364,0.24039032
t_5358,172.65899000000002,-43.29905,0.20129341,0.20276938,0.20149258,0.19174683,0.19786108
t_5359,172.70389999999998,-43.29905,0.19637851,0.1968615,0.19992319,0.18392497,0.18926059
t_536,170.09879,-45.51271,0.010809347,0.010071397,0.011414653,0.00933432,0.011835429
t_5360,172.74882000000002,-43.29905,0.13550845,0.12576802,0.15267126,0.14824294,0.12281418
t_5361,172.74882000000002,-43.26635,0.1709439,0.18366762,0.17519073,0.15995319,0.16848631
t_5362,172.70389999999998,-43.26635,0.17088762,0.17066453,0.17651723,0.15985188,0.16241802
t_5363,172.70389999999998,-43.23364,0.15531586,0.1552031,0.16211857,0.14387296,0.14593841
t_5364,172.74882000000002,-43.23364,0.15974495,0.17148457,0.16414326,0.14742565,0.15638924
t_5365,172.34458,-43.23364,0.18488254,0.18349256,0.1986649,0.16482472,0.17100754
t_5366,172.38949000000002,-43.23364,0.18349272,0.18226779,0.19555177,0.16471098,0.17044264
t_5367,172.47933,-43.23364,0.17392027,0.17282075,0.18239108,0.16065203,0.16373767
t_5368,172.43441,-43.23364,0.18045507,0.17955713,0.19014469,0.16340193,0.16875912
t_5369,172.34458,-43.2009,0.17194659,0.1712812,0.18425979,0.15095285,0.15733747
t_537,170.05386999999996,-45.51271,0.005990493,0.004750672,0.0070303017,0.006340613,0.0061810487
t_5370,172.43441,-43.2009,0.15824363,0.15458855,0.17316869,0.14726911,0.14484593
t_5371,172.47933,-43.2009,0.16942932,0.17068641,0.17447881,0.14958028,0.15901995
t_5372,172.38949000000002,-43.2009,0.14859788,0.14097375,0.16760647,0.14309442,0.13346592
t_5373,172.43441,-43.16815,0.15863468,0.15815987,0.16831799,0.1399179,0.14512706
t_5374,172.34458,-43.16815,0.10002272,0.085936576,0.12546293,0.110348545,0.08512493
t_5375,172.56916,-43.23364,0.10231858,0.08852644,0.12220586,0.12313736,0.0929645
t_5376,172.52423999999996,-43.23364,0.15318274,0.1484686,0.16524613,0.15206078,0.144229
t_5377,172.65899000000002,-43.23364,0.1438217,0.14131047,0.15439804,0.14301388,0.13572013
t_5378,172.65899000000002,-43.2009,0.14355877,0.14302117,0.15252528,0.13569303,0.13409658
t_5379,172.61406999999997,-43.2009,0.09101194,0.07813722,0.110492416,0.108408,0.080931954
t_538,169.87421,-45.60706,0.0052787345,0.0041876417,0.006040384,0.005586728,0.005481951
t_5380,172.56916,-43.2009,0.09570939,0.08243969,0.115990914,0.11270111,0.08509535
t_5381,172.52423999999996,-43.2009,0.13764516,0.13108203,0.151475,0.1373385,0.12648481
t_5382,172.56916,-43.16815,0.091112345,0.078421846,0.11126408,0.1053301,0.07991084
t_5383,172.65899000000002,-43.16815,0.10300841,0.09262614,0.11507868,0.1106039,0.09126431
t_5384,172.61406999999997,-43.16815,0.10028855,0.088971905,0.113576554,0.11066928,0.08873269
t_5385,172.47933,-43.16815,0.106785975,0.09413121,0.12324259,0.115955874,0.09302755
t_5386,172.38949000000002,-43.16815,0.10463848,0.09095862,0.12991239,0.11420459,0.089723304
t_5387,172.47933,-43.13539,0.09645376,0.08426965,0.11801245,0.10577852,0.083385244
t_5388,172.34458,-43.13539,0.092695676,0.07989871,0.115952834,0.101280585,0.07852975
t_5389,172.38949000000002,-43.13539,0.094978385,0.08231745,0.11804353,0.10358897,0.08096255
t_539,169.96404,-45.57563,0.0056253225,0.004471133,0.0064970125,0.005930732,0.0058326637
t_5390,172.43441,-43.13539,0.092923045,0.08024659,0.115121424,0.102805816,0.079604395
t_5391,172.38949000000002,-43.1026,0.086572945,0.07482892,0.107494876,0.09466608,0.07361519
t_5392,172.43441,-43.1026,0.08674571,0.07498108,0.10721937,0.09561028,0.07420416
t_5393,172.47933,-43.1026,0.08677339,0.07504486,0.1067037,0.09641526,0.074723355
t_5394,172.34458,-43.1026,0.086201355,0.07454623,0.10740934,0.09356843,0.07293828
t_5395,172.70389999999998,-43.2009,0.1571669,0.16889383,0.16030975,0.1444677,0.15448771
t_5396,172.74882000000002,-43.2009,0.15085547,0.1562992,0.15516374,0.13296656,0.14312182
t_5397,172.70389999999998,-43.16815,0.12175714,0.11792542,0.13445112,0.11887458,0.11120562
t_5398,172.74882000000002,-43.16815,0.13380887,0.13364692,0.14274445,0.12121482,0.12300617
t_5399,172.70389999999998,-43.13539,0.13743274,0.13730516,0.14486012,0.1234225,0.12694432
t_54,169.24539,-46.10755,0.0036793677,0.003060686,0.0034210125,0.0036806935,0.003990238
t_540,169.87421,-45.57563,0.0053769806,0.004260832,0.0061841784,0.0056903157,0.0055802576
t_5400,172.74882000000002,-43.13539,0.08027289,0.069924004,0.098837,0.09087276,0.070070826
t_5401,172.74882000000002,-43.1026,0.12701285,0.12769844,0.1356688,0.11580594,0.11720389
t_5402,172.70389999999998,-43.1026,0.1370701,0.13709171,0.14362736,0.12257507,0.12709337
t_5403,172.70389999999998,-43.0698,0.1376262,0.13831247,0.14331368,0.123929955,0.12867306
t_5404,172.74882000000002,-43.0698,0.1361667,0.13580163,0.1410272,0.120424494,0.12741543
t_5405,172.52423999999996,-43.16815,0.13075753,0.12456178,0.14471772,0.12838882,0.118674956
t_5406,172.65899000000002,-43.13539,0.114935905,0.10881315,0.12738381,0.11481623,0.10402458
t_5407,172.56916,-43.13539,0.09120669,0.07932139,0.11112967,0.10258866,0.07967231
t_5408,172.61406999999997,-43.13539,0.11161176,0.103338726,0.12391662,0.11393681,0.09986389
t_5409,172.52423999999996,-43.13539,0.0896792,0.07732433,0.11006692,0.10138837,0.0777704
t_541,169.91913,-45.57563,0.005572989,0.004436053,0.006415991,0.0058583585,0.0057865633
t_5410,172.65899000000002,-43.1026,0.10511702,0.096623145,0.11630864,0.108251594,0.09390403
t_5411,172.56916,-43.1026,0.08526078,0.07365905,0.10400634,0.09656289,0.07431253
t_5412,172.61406999999997,-43.1026,0.09221484,0.08139599,0.10908339,0.10163309,0.08115182
t_5413,172.52423999999996,-43.1026,0.086672366,0.07502573,0.10603899,0.09704313,0.07514294
t_5414,172.56916,-43.0698,0.08457795,0.073541194,0.10230464,0.09512032,0.074206956
t_5415,172.43441,-43.0698,0.08192716,0.07106412,0.10069982,0.0899805,0.07029522
t_5416,172.34458,-43.0698,0.08315414,0.07277218,0.10265485,0.08875207,0.07065713
