# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_4816,170.36829,-43.33173,0.025535176,0.023047416,0.030229531,0.027262157,0.023651944
t_4817,170.27845000000002,-43.33173,0.028101137,0.02744226,0.03062521,0.027365623,0.02727822
t_4818,170.18862000000001,-43.42967,0.01572596,0.013918316,0.017913051,0.018091578,0.014868465
t_4819,170.18862000000001,-43.39704,0.014957137,0.013458104,0.01656309,0.01709096,0.014295347
t_482,169.8293,-45.76395,0.0046429653,0.0037860894,0.005127115,0.004953618,0.0048160595
t_4820,170.23354,-43.39704,0.016874058,0.015061582,0.01937253,0.019146815,0.01591708
t_4821,170.18862000000001,-43.36439,0.030031813,0.033375043,0.02985738,0.026782205,0.030570198
t_4822,170.23354,-43.36439,0.017422441,0.0155439,0.020159516,0.01957351,0.01644644
t_4823,170.23354,-43.33173,0.031880844,0.03313611,0.033348426,0.028824298,0.031794526
t_4824,170.18862000000001,-43.33173,0.03608977,0.040781245,0.03648118,0.03156114,0.037125003
t_4825,170.18862000000001,-43.29905,0.028157726,0.027987877,0.03036598,0.026358478,0.027901141
t_4826,170.23354,-43.29905,0.03544059,0.037682742,0.03737173,0.030987037,0.03543243
t_4827,170.18862000000001,-43.26635,0.028349498,0.027810197,0.031254612,0.026604807,0.027946578
t_4828,170.54795000000001,-43.36439,0.032776892,0.029429838,0.04075204,0.035291635,0.02942155
t_4829,170.59285999999997,-43.36439,0.03494578,0.03146363,0.042929173,0.037555322,0.031176414
t_483,169.78438,-45.76395,0.0043755756,0.0035430456,0.0048361034,0.0047327382,0.0045256377
t_4830,170.54795000000001,-43.33173,0.030370416,0.026988495,0.037882604,0.033387456,0.027340397
t_4831,170.59285999999997,-43.33173,0.03146449,0.027893336,0.03939901,0.03482379,0.028118271
t_4832,170.45812,-43.33173,0.029564217,0.026761305,0.035110183,0.031412333,0.027074061
t_4833,170.50302999999997,-43.33173,0.028694686,0.025454743,0.03571558,0.031547792,0.025978878
t_4834,170.50302999999997,-43.29905,0.028462207,0.02536745,0.035074756,0.031213164,0.0259715
t_4835,170.45812,-43.29905,0.026995668,0.02401535,0.033256426,0.029570265,0.024741745
t_4836,170.59285999999997,-43.29905,0.030805167,0.02748321,0.038079027,0.03398725,0.027787013
t_4837,170.54795000000001,-43.29905,0.030057872,0.026887672,0.03703286,0.032910272,0.02730561
t_4838,170.41319999999996,-43.33173,0.025786886,0.02294036,0.03179168,0.028154697,0.023641719
t_4839,170.32337,-43.33173,0.021443691,0.018931352,0.026059233,0.023778673,0.019871842
t_484,169.73946,-45.7326,0.004298768,0.0034596487,0.0047588022,0.0046539837,0.0044559133
t_4840,170.32337,-43.29905,0.035891086,0.036326244,0.03915394,0.032808695,0.035111986
t_4841,170.36829,-43.29905,0.023272553,0.020511173,0.02860705,0.02569781,0.021484852
t_4842,170.41319999999996,-43.29905,0.03553474,0.03469207,0.039767843,0.03423081,0.033926725
t_4843,170.27845000000002,-43.29905,0.027000481,0.025708662,0.029899761,0.026777985,0.025956195
t_4844,170.27845000000002,-43.26635,0.035246756,0.035772886,0.03840365,0.031725228,0.034761608
t_4845,170.41319999999996,-43.26635,0.048345026,0.051798698,0.0513462,0.041179616,0.04768772
t_4846,170.32337,-43.26635,0.043595564,0.046882212,0.046341933,0.036930155,0.043372367
t_4847,170.36829,-43.26635,0.0470607,0.050864868,0.04985526,0.039586257,0.046739254
t_4848,170.59285999999997,-43.26635,0.029955719,0.026918331,0.036423802,0.03299276,0.027332773
t_4849,170.50302999999997,-43.26635,0.028193602,0.025263006,0.034305412,0.03087209,0.025972612
t_485,169.8293,-45.7326,0.004518401,0.0036365832,0.005027489,0.0048787273,0.004684492
t_4850,170.45812,-43.26635,0.026784258,0.023891967,0.03272119,0.02932371,0.02472984
t_4851,170.54795000000001,-43.26635,0.029108342,0.026119445,0.035364177,0.03200118,0.026706064
t_4852,170.59285999999997,-43.23364,0.03334394,0.031257343,0.036585603,0.034747846,0.031142015
t_4853,170.54795000000001,-43.23364,0.028843008,0.026142936,0.03431764,0.03160678,0.026837356
t_4854,170.45812,-43.23364,0.046527993,0.048657827,0.049553454,0.041046,0.045819815
t_4855,170.50302999999997,-43.23364,0.029585242,0.027039139,0.03519707,0.031700976,0.027670655
t_4856,170.59285999999997,-43.2009,0.032083835,0.030348083,0.034387417,0.033526607,0.030463267
t_4857,170.45812,-43.2009,0.044832833,0.046665356,0.047532473,0.040037088,0.044445604
t_4858,170.32337,-43.23364,0.03696425,0.037350632,0.040679183,0.033422172,0.036317334
t_4859,170.36829,-43.23364,0.04701679,0.05060278,0.049856525,0.039512187,0.046826772
t_486,169.78438,-45.7326,0.0044339537,0.0035739988,0.0049187746,0.004782948,0.0045984057
t_4860,170.41319999999996,-43.23364,0.049144577,0.05290037,0.051802944,0.04148919,0.048845235
t_4861,170.27845000000002,-43.23364,0.04326751,0.04681981,0.0460726,0.03595196,0.04346707
t_4862,170.41319999999996,-43.2009,0.046148438,0.048705216,0.048977178,0.03985754,0.04586291
t_4863,170.32337,-43.2009,0.040295865,0.04162183,0.043899868,0.03515736,0.039909806
t_4864,170.36829,-43.2009,0.046964217,0.050401818,0.049822006,0.039386272,0.04692904
t_4865,170.27845000000002,-43.2009,0.039880194,0.041619763,0.04338377,0.034204174,0.039685525
t_4866,170.41319999999996,-43.16815,0.04825466,0.0517379,0.050606508,0.040727224,0.04841012
t_4867,170.23354,-43.26635,0.03683487,0.03891053,0.03937831,0.03187795,0.03678272
t_4868,170.23354,-43.23364,0.03841097,0.040610153,0.041404698,0.032770414,0.03839961
t_4869,170.50302999999997,-43.2009,0.048818137,0.051871292,0.050442383,0.04293973,0.04873437
t_487,169.8293,-45.70124,0.0046159155,0.0037102806,0.0051539317,0.0049597225,0.0047960547
t_4870,170.54795000000001,-43.2009,0.030834414,0.028767511,0.03478289,0.032838915,0.02932225
t_4871,170.50302999999997,-43.16815,0.059831,0.06910025,0.05893119,0.051482704,0.06251274
t_4872,170.45812,-43.16815,0.039367225,0.03981983,0.042169504,0.03682097,0.038944542
t_4873,170.54795000000001,-43.16815,0.048683904,0.052419454,0.048337188,0.04347723,0.049572606
t_4874,170.59285999999997,-43.16815,0.031566884,0.030301213,0.0327776,0.032797404,0.030546732
t_4875,170.50302999999997,-43.13539,0.04914464,0.053044494,0.049476836,0.042536996,0.05002355
t_4876,170.45812,-43.13539,0.04753074,0.0507098,0.04922392,0.04088828,0.047925953
t_4877,170.59285999999997,-43.13539,0.05053275,0.05720021,0.04886983,0.042782713,0.052163884
t_4878,170.54795000000001,-43.13539,0.054323815,0.06092358,0.052254423,0.045717604,0.0563676
t_4879,170.36829,-43.16815,0.048604075,0.05274093,0.05131529,0.040023565,0.048978597
t_488,170.00896,-45.79527,0.005051362,0.004109432,0.0056026727,0.005433431,0.005220022
t_4880,170.32337,-43.16815,0.045894936,0.04937343,0.049076833,0.037876286,0.04613946
t_4881,170.41319999999996,-43.13539,0.045391943,0.047887154,0.048110344,0.03897777,0.04546464
t_4882,170.36829,-43.13539,0.043341044,0.045332145,0.046731077,0.037148513,0.043249708
t_4883,170.41319999999996,-43.1026,0.047889996,0.051514294,0.050421737,0.03983097,0.048330862
t_4884,170.45812,-43.1026,0.045010783,0.047465816,0.04725658,0.03905817,0.04525855
t_4885,170.54795000000001,-43.1026,0.04644206,0.050253585,0.046614755,0.04043876,0.047339667
t_4886,170.50302999999997,-43.1026,0.032963444,0.031920273,0.035190824,0.03265634,0.032255404
t_4887,170.59285999999997,-43.1026,0.04715433,0.05304463,0.04638604,0.04006799,0.048456203
t_4888,170.54795000000001,-43.0698,0.047988515,0.052809745,0.048618548,0.040491614,0.048891705
t_4889,170.59285999999997,-43.0698,0.04017527,0.042137835,0.041256364,0.036059357,0.04051909
t_489,170.09879,-45.79527,0.006076373,0.005112909,0.0062878043,0.0062409947,0.0063216756
t_4890,170.50302999999997,-43.0698,0.045907937,0.04907467,0.047676258,0.03937428,0.04634101
t_4891,170.59285999999997,-43.03698,0.0359625,0.03625486,0.038314506,0.03372525,0.035677977
t_4892,170.14371,-43.29905,0.02500463,0.024218775,0.027222117,0.024089465,0.024677971
t_4893,170.14371,-43.26635,0.030824088,0.031187955,0.033430442,0.027561426,0.030797597
t_4894,170.54795000000001,-43.03698,0.04491227,0.04811459,0.046787027,0.03857781,0.045213662
t_4895,170.59285999999997,-43.00414,0.049388878,0.054784432,0.050959207,0.041668925,0.050228477
t_4896,172.43441,-43.85222,0.16460218,0.18196899,0.17128932,0.15120019,0.16223046
t_4897,172.47933,-43.85222,0.17033522,0.18881683,0.1784272,0.15418023,0.16654897
t_4898,172.38949000000002,-43.85222,0.15775336,0.17403655,0.16288012,0.14745604,0.15719657
t_4899,172.65899000000002,-43.85222,0.13976514,0.12946592,0.16500737,0.13351423,0.11747895
t_49,169.15556000000004,-46.29408,0.0021630893,0.0016631872,0.0021231577,0.0024646043,0.0022609734
t_490,170.05386999999996,-45.79527,0.005640951,0.004683786,0.0060969405,0.00588979,0.005856829
t_4900,172.74882000000002,-43.85222,0.14973807,0.14747304,0.17456478,0.1328428,0.12881257
t_4901,172.70389999999998,-43.85222,0.13619937,0.12659901,0.16108969,0.12932485,0.114088364
t_4902,172.74882000000002,-43.81982,0.11890981,0.10545282,0.15344654,0.12376392,0.09857495
t_4903,172.65899000000002,-43.81982,0.19205916,0.19658263,0.20982291,0.16143203,0.1722487
t_4904,172.70389999999998,-43.81982,0.17836867,0.17946103,0.2023173,0.15424597,0.15728359
t_4905,172.70389999999998,-43.78741,0.1686841,0.15898073,0.1963762,0.1592738,0.14549099
t_4906,172.74882000000002,-43.78741,0.13000832,0.11562543,0.16651715,0.13597941,0.10919368
t_4907,172.52423999999996,-43.85222,0.17487949,0.1944748,0.18420903,0.1563085,0.17001094
t_4908,172.56916,-43.85222,0.17749175,0.19798827,0.18771878,0.15684453,0.17165063
t_4909,172.61406999999997,-43.85222,0.14183782,0.13081494,0.16705053,0.13657118,0.119633354
t_491,170.09879,-45.76395,0.0053904923,0.004401776,0.0060119857,0.005755334,0.005572758
t_4910,172.52423999999996,-43.81982,0.18778819,0.2094608,0.19657825,0.16979727,0.18564884
t_4911,172.56916,-43.81982,0.19678569,0.20252945,0.21043672,0.16676138,0.179759
t_4912,172.61406999999997,-43.81982,0.19373462,0.19679624,0.21236485,0.16519232,0.17420259
t_4913,172.56916,-43.78741,0.20547342,0.23160581,0.214257,0.18550691,0.20624067
t_4914,172.52423999999996,-43.78741,0.20270331,0.22701462,0.21070912,0.18583734,0.20433047
t_4915,172.61406999999997,-43.78741,0.20591778,0.23332836,0.21504952,0.18313129,0.20556086
t_4916,172.38949000000002,-43.81982,0.13906887,0.12451265,0.15696205,0.14499265,0.12238567
t_4917,172.43441,-43.81982,0.17635559,0.1950174,0.18236631,0.16430674,0.17657222
t_4918,172.47933,-43.81982,0.18275271,0.20289083,0.19024241,0.16757515,0.1816029
t_4919,172.43441,-43.78741,0.16521288,0.14750482,0.18743393,0.17087534,0.14516017
t_492,170.05386999999996,-45.76395,0.005615451,0.0046480205,0.0061049233,0.0058480985,0.0058407593
t_4920,172.38949000000002,-43.78741,0.18223496,0.20082277,0.1859267,0.17564568,0.18736535
t_4921,172.47933,-43.78741,0.17191184,0.15456787,0.19679251,0.17475536,0.15017009
t_4922,172.43441,-43.75497,0.20725733,0.22946064,0.21159562,0.19964793,0.2148424
t_4923,172.47933,-43.75497,0.214436,0.23918238,0.22008447,0.2032597,0.22139645
t_4924,172.38949000000002,-43.75497,0.1986409,0.21886559,0.20165984,0.19455262,0.20745493
t_4925,172.38949000000002,-43.72252,0.24064128,0.2425584,0.24533933,0.22476383,0.23489304
t_4926,172.65899000000002,-43.78741,0.2043398,0.2323287,0.21358763,0.17921706,0.20257285
t_4927,172.70389999999998,-43.75497,0.14405125,0.12681152,0.18313958,0.15583564,0.12370391
t_4928,172.74882000000002,-43.75497,0.14058243,0.12513311,0.17845504,0.14881279,0.11998198
t_4929,172.65899000000002,-43.75497,0.18193492,0.16617174,0.20998505,0.18194786,0.15823673
t_493,170.00896,-45.76395,0.005017235,0.004063639,0.005594674,0.0053947447,0.0051917904
t_4930,172.70389999999998,-43.72252,0.1696666,0.15244511,0.210888,0.18133269,0.14961413
t_4931,172.65899000000002,-43.72252,0.17515919,0.15539378,0.21819593,0.1914925,0.15521634
t_4932,172.74882000000002,-43.72252,0.15788166,0.14204723,0.19698158,0.16728097,0.13773742
t_4933,172.74882000000002,-43.69005,0.17930387,0.1636876,0.2184381,0.18999203,0.16064627
t_4934,172.70389999999998,-43.69005,0.191904,0.17471948,0.23270997,0.20614575,0.17416072
t_4935,172.65899000000002,-43.69005,0.19698334,0.1765225,0.23974557,0.21747664,0.17946145
t_4936,172.61406999999997,-43.75497,0.23756614,0.24831448,0.24913067,0.20093304,0.2251003
t_4937,172.52423999999996,-43.75497,0.21977393,0.24745813,0.22661278,0.20491013,0.22651407
t_4938,172.56916,-43.75497,0.2350918,0.25043857,0.24285877,0.20073675,0.22822148
t_4939,172.61406999999997,-43.72252,0.25475717,0.2558519,0.28272223,0.23102984,0.240182
t_494,170.00896,-45.7326,0.005072625,0.0041048224,0.005680897,0.0054276367,0.0052590296
t_4940,172.52423999999996,-43.72252,0.26332232,0.27265596,0.2716034,0.23399651,0.25709477
t_4941,172.56916,-43.72252,0.26679483,0.27356803,0.28184235,0.2351987,0.2565579
t_4942,172.52423999999996,-43.69005,0.2980875,0.3056029,0.30711997,0.27176225,0.29479364
t_4943,172.56916,-43.69005,0.25198355,0.22450101,0.28038567,0.26748857,0.22806258
t_4944,172.61406999999997,-43.69005,0.20759025,0.18319736,0.25337723,0.2340461,0.18885815
t_4945,172.52423999999996,-43.65757,0.32253072,0.3387296,0.32470307,0.30007228,0.33019918
t_4946,172.92848000000004,-43.85222,0.14845814,0.16514342,0.16033086,0.12556672,0.1371763
t_4947,172.79374,-43.85222,0.1039232,0.09199598,0.13511954,0.10767779,0.084996
t_4948,172.88356999999996,-43.85222,0.089731224,0.078674436,0.117649116,0.094272345,0.07278786
t_4949,172.83865000000003,-43.85222,0.09381297,0.08206977,0.12289855,0.098942,0.07625317
t_495,170.09879,-45.7326,0.0053108954,0.0043108244,0.005963619,0.005684324,0.0054930025
t_4950,172.88356999999996,-43.81982,0.116376884,0.10688913,0.13818498,0.11180395,0.0957628
t_4951,172.83865000000003,-43.81982,0.107169114,0.095261045,0.13880323,0.11062423,0.08796862
t_4952,172.92848000000004,-43.81982,0.1557788,0.17382674,0.1673607,0.13161665,0.14474796
t_4953,172.79374,-43.81982,0.10838372,0.09529598,0.14079544,0.11407954,0.089185275
t_4954,173.01832000000002,-43.85222,0.07498609,0.065572895,0.09893867,0.079404,0.060656827
t_4955,173.06322999999998,-43.85222,0.12097775,0.124074906,0.13548015,0.100635566,0.1047935
t_4956,172.97339999999997,-43.85222,0.07968717,0.06975052,0.10492359,0.08407141,0.06445425
t_4957,172.97339999999997,-43.81982,0.088212326,0.07814471,0.11520684,0.09129091,0.0716603
t_4958,173.01832000000002,-43.81982,0.0957813,0.087759025,0.11476149,0.09269686,0.07836494
t_4959,172.97339999999997,-43.78741,0.109694086,0.10120205,0.13037376,0.10482119,0.09022338
t_496,170.05386999999996,-45.7326,0.005383113,0.0043986263,0.0060175825,0.005683879,0.005589415
t_4960,173.01832000000002,-43.78741,0.08924621,0.07958701,0.11423765,0.091462746,0.07263272
t_4961,172.79374,-43.78741,0.15763338,0.15192576,0.18402219,0.14458129,0.13556246
t_4962,172.88356999999996,-43.78741,0.10663885,0.09468663,0.13791913,0.11052067,0.0876689
t_4963,172.92848000000004,-43.78741,0.14962362,0.15174565,0.1698162,0.12703183,0.12944448
t_4964,172.83865000000003,-43.78741,0.11561086,0.10304379,0.14879477,0.11954103,0.09573985
t_4965,172.92848000000004,-43.75497,0.16558962,0.17037454,0.18238302,0.13669097,0.14520258
t_4966,172.88356999999996,-43.75497,0.119980425,0.10805255,0.15144639,0.12232572,0.09970828
t_4967,172.83865000000003,-43.75497,0.122191705,0.108718544,0.1563621,0.12777586,0.10221358
t_4968,172.79374,-43.75497,0.15045321,0.13840908,0.17592724,0.14858977,0.12788151
t_4969,172.79374,-43.72252,0.15089583,0.13667075,0.18863206,0.15671577,0.1301018
t_497,170.00896,-45.70124,0.0051139505,0.004129717,0.005756091,0.0054605287,0.005307099
t_4970,172.83865000000003,-43.72252,0.13371669,0.11977549,0.16907845,0.139866,0.11344486
t_4971,172.97339999999997,-43.75497,0.10902358,0.09929722,0.13016996,0.10731417,0.08959213
t_4972,172.97339999999997,-43.72252,0.09944311,0.08764684,0.12882723,0.10430147,0.08149363
t_4973,172.92848000000004,-43.72252,0.11223889,0.09997236,0.14396375,0.11641263,0.09294581
t_4974,172.88356999999996,-43.72252,0.12151699,0.108321406,0.15493603,0.12685713,0.10169762
t_4975,172.79374,-43.69005,0.16337848,0.14849877,0.2010715,0.17180377,0.14367095
t_4976,172.88356999999996,-43.69005,0.13413858,0.1207954,0.16879085,0.13897254,0.11365407
t_4977,172.83865000000003,-43.69005,0.1465255,0.13218373,0.18262461,0.15350029,0.1262799
t_4978,172.92848000000004,-43.69005,0.1165103,0.10349834,0.14873065,0.12199976,0.097077556
t_4979,172.92848000000004,-43.65757,0.12153595,0.10785572,0.15422039,0.12809071,0.10189484
t_498,170.05386999999996,-45.70124,0.0052523455,0.004251872,0.00591949,0.005597442,0.0054471334
t_4980,172.79374,-43.65757,0.20391989,0.192185,0.22954665,0.20520379,0.18422702
t_4981,172.83865000000003,-43.65757,0.16650465,0.15247513,0.2033323,0.17257527,0.14603186
t_4982,172.88356999999996,-43.65757,0.13984291,0.1255371,0.17464055,0.1467971,0.1195529
t_4983,172.16492,-43.8846,0.10759084,0.11148858,0.10847473,0.10313831,0.1052684
t_4984,172.12,-43.85222,0.11703409,0.12427298,0.1152767,0.11247476,0.11775833
t_4985,172.07508,-43.85222,0.11413183,0.118047416,0.113714315,0.11115169,0.11322882
t_4986,172.16492,-43.85222,0.120410055,0.12459042,0.12049539,0.11653084,0.11888771
t_4987,172.12,-43.81982,0.13317844,0.13178526,0.13462418,0.13179804,0.13099107
t_4988,172.16492,-43.81982,0.13632351,0.13770781,0.13678661,0.1337439,0.134704
t_4989,172.07508,-43.81982,0.13675798,0.14427637,0.13463368,0.13150677,0.13734704
t_499,170.09879,-45.70124,0.005388214,0.004374083,0.0060790274,0.005732572,0.0055829114
t_4990,172.12,-43.78741,0.15724379,0.15542053,0.15879947,0.15566641,0.15495004
t_4991,172.07508,-43.78741,0.15944883,0.15996495,0.15994044,0.15706079,0.15770113
t_4992,172.16492,-43.78741,0.15810496,0.1637834,0.1563424,0.15350133,0.15862294
t_4993,171.94034,-43.8846,0.11197024,0.11168172,0.115187444,0.10708178,0.10699517
t_4994,172.03017,-43.8846,0.101023264,0.10051707,0.102760516,0.098528095,0.098300286
t_4995,171.98525,-43.8846,0.10785692,0.10746367,0.11054614,0.103839755,0.10368249
t_4996,172.03017,-43.85222,0.11528435,0.11491493,0.11681003,0.1128116,0.11260782
t_4997,171.98525,-43.85222,0.11883176,0.11848785,0.12108918,0.11518792,0.11506872
t_4998,171.94034,-43.85222,0.120143905,0.119863965,0.12284793,0.115751974,0.11574454
t_4999,171.98525,-43.81982,0.13428919,0.13388817,0.13633776,0.13098654,0.13087872
t_5,168.88606,-46.5418,0.0016097059,0.0012275205,0.0015099074,0.001894168,0.001663482
t_50,169.24539,-46.23198,0.0025090913,0.0019582058,0.002473438,0.0027859365,0.0026382597
t_500,170.05386999999996,-45.66986,0.005300436,0.004282391,0.0060061994,0.005640475,0.005499887
t_5000,172.03017,-43.81982,0.13493149,0.13527332,0.13610604,0.13215591,0.13237998
t_5001,171.94034,-43.81982,0.13141966,0.13107207,0.13386364,0.12745407,0.12755333
t_5002,172.03017,-43.78741,0.16090272,0.16925436,0.15799652,0.15528372,0.1622506
t_5003,172.25475,-43.85222,0.13428807,0.13973206,0.13490513,0.12680638,0.13178305
t_5004,172.29966000000002,-43.85222,0.14255974,0.1473184,0.14523609,0.13232459,0.13717471
t_5005,172.29966000000002,-43.81982,0.15374841,0.1586796,0.15466319,0.14513008,0.15099536
