# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2970,-22.56235000000001,64.01248,0.019870937,0.012275817,0.032165203,0.016635558,0.023735551
t_2971,-22.230160000000012,63.99911,0.029292086,0.01809599,0.04741527,0.02631886,0.032601196
t_2972,-22.29352,64.01639,0.026811235,0.016563376,0.043399505,0.02376366,0.030249648
t_2973,-22.18522999999999,64.52386,0.021065159,0.013013581,0.034098297,0.017038407,0.02604357
t_2974,-22.24911,64.54096,0.016856331,0.010413461,0.027285444,0.0134292785,0.021157943
t_2975,-22.313029999999998,64.55804,0.015109264,0.009334163,0.024457457,0.011855929,0.019255335
t_2976,-22.20938000000001,64.56845,0.021757519,0.013441305,0.035219025,0.017255371,0.027434334
t_2977,-22.440969999999993,64.59215,0.013695104,0.008460526,0.022168346,0.010423309,0.017993888
t_2978,-22.504999999999995,64.60918,0.012807826,0.007912386,0.020732103,0.0095998645,0.017087782
t_2979,-21.661490000000015,63.84281,0.06707371,0.041436624,0.10857261,0.066867515,0.06728054
t_298,-20.09241,63.83097,0.06198538,0.03829317,0.1003361,0.0622707,0.06170137
t_2980,-21.55892,63.85317,0.0653841,0.04039282,0.10583762,0.0665591,0.06422984
t_2981,-21.39332999999999,63.846,0.087904364,0.054305334,0.1422913,0.09171258,0.08425427
t_2982,-21.456310000000002,63.86349,0.097422995,0.06018573,0.15769918,0.10118754,0.0937985
t_2983,-21.519319999999993,63.88096,0.07708063,0.047618676,0.12477087,0.079519756,0.07471632
t_2984,-21.416660000000007,63.89126,0.11521913,0.07117978,0.18650588,0.12129343,0.10944902
t_2985,-21.25099,63.88403,0.15336715,0.09474677,0.24825631,0.16494082,0.14260559
t_2986,-21.31396000000001,63.90153,0.1401645,0.08659047,0.2268851,0.15033036,0.13068609
t_2987,-21.211240000000004,63.91176,0.18508142,0.11433913,0.29959238,0.2015655,0.16994542
t_2988,-21.27422999999999,63.92927,0.17354318,0.10721106,0.28091538,0.1883633,0.15988909
t_2989,-21.171449999999993,63.93948,0.25544283,0.15780681,0.4134868,0.2810124,0.23219985
t_299,-19.989599999999996,63.84084,0.051972844,0.03210765,0.084128745,0.05135675,0.052596323
t_2990,-21.33725000000001,63.94675,0.11797353,0.072881386,0.19096445,0.12709744,0.10950459
t_2991,-21.23445000000001,63.95698,0.23449302,0.1448645,0.37957522,0.2568999,0.21404046
t_2992,-21.297500000000014,63.97447,0.14739835,0.09105938,0.23859458,0.16007482,0.13572575
t_2993,-21.479680000000002,63.90873,0.08993321,0.055558708,0.14557542,0.09394385,0.08609379
t_2994,-21.37697,63.91902,0.12822081,0.07921193,0.20755178,0.1366656,0.120297834
t_2995,-21.542750000000012,63.92619,0.070896275,0.04379812,0.11476022,0.0733449,0.0685294
t_2996,-21.440020000000004,63.93649,0.093861125,0.057985283,0.15193355,0.0991527,0.08885194
t_2997,-21.503089999999986,63.95394,0.09188819,0.05676645,0.14873995,0.096020594,0.08793363
t_2998,-21.40030999999999,63.96422,0.11463363,0.07081807,0.18555813,0.122236654,0.107503496
t_2999,-21.46341000000001,63.98167,0.080958255,0.050014183,0.13104759,0.08529682,0.07684036
t_3,-18.931119999999993,63.53605,0.010625856,0.006564414,0.017200137,0.008014522,0.01408803
t_30,-18.41968,63.70233,0.012971191,0.008013309,0.020996543,0.009129766,0.018428925
t_300,-20.155010000000004,63.84872,0.076940104,0.04753186,0.1245434,0.07849229,0.075418614
t_3000,-21.360569999999996,63.99193,0.1217115,0.07519062,0.19701512,0.13073425,0.11331147
t_3001,-21.52654000000001,63.9991,0.08080047,0.04991671,0.1307922,0.08406949,0.07765857
t_3002,-21.423689999999993,64.00938,0.1059037,0.06542492,0.17142695,0.112379245,0.099801295
t_3003,-21.108479999999986,63.92196,0.256357,0.15837158,0.4149666,0.28149948,0.2334602
t_3004,-21.005680000000012,63.93213,0.2906196,0.17953824,0.47042766,0.32001635,0.26392323
t_3005,-21.068639999999988,63.94966,0.23470242,0.14499387,0.3799142,0.2592967,0.21244094
t_3006,-20.96579,63.95981,0.344663,0.21292503,0.55790806,0.38124314,0.31159273
t_3007,-21.131619999999998,63.96718,0.2595489,0.16034347,0.42013335,0.2870838,0.23465496
t_3008,-21.028760000000005,63.97734,0.23065554,0.14249378,0.37336347,0.25525224,0.20842904
t_3009,-21.091769999999997,63.99486,0.19071808,0.117821336,0.3087165,0.2110455,0.17234856
t_301,-20.052179999999993,63.8586,0.059967045,0.037046287,0.09706901,0.06017572,0.059759095
t_3010,-20.988850000000014,64.005,0.21101008,0.13035727,0.34156325,0.23334438,0.19081348
t_3011,-21.154809999999998,64.01236,0.19138567,0.118233755,0.3097971,0.21116813,0.17345646
t_3012,-21.051870000000008,64.02252,0.18553725,0.11462073,0.30033022,0.2046532,0.16820684
t_3013,-21.194649999999996,63.98468,0.24042222,0.14852743,0.38917285,0.26478368,0.21830215
t_3014,-21.257710000000003,64.00216,0.14978579,0.09253428,0.24245915,0.16361247,0.1371276
t_3015,-21.32079999999999,64.01962,0.14616078,0.09029484,0.23659132,0.15784734,0.13533947
t_3016,-21.217880000000008,64.02984,0.15119365,0.09340403,0.24473806,0.16541864,0.13819192
t_3017,-21.280990000000003,64.0473,0.13629676,0.08420107,0.22062437,0.14738686,0.12604113
t_3018,-21.178020000000004,64.05749,0.15093397,0.0932436,0.2443177,0.16452599,0.13846481
t_3019,-21.34414000000001,64.06474,0.10783913,0.06662058,0.17455983,0.11506588,0.10106626
t_302,-20.11479,63.87635,0.09718356,0.060037814,0.1573116,0.09901763,0.09538347
t_3020,-21.241150000000005,64.07495,0.12206504,0.075409025,0.19758739,0.13160303,0.113218315
t_3021,-21.304309999999987,64.09239,0.09151092,0.05653338,0.14812927,0.0974046,0.085973844
t_3022,-21.201269999999994,64.10258,0.11460997,0.070803456,0.18551984,0.12273848,0.10701979
t_3023,-21.486829999999998,64.02681,0.089893445,0.055534147,0.14551106,0.094120964,0.08585582
t_3024,-21.383929999999992,64.03707,0.094316676,0.058266718,0.15267096,0.10052977,0.08848758
t_3025,-21.550009999999986,64.04422,0.062218655,0.03843728,0.10071371,0.06423157,0.060268827
t_3026,-21.447090000000003,64.0545,0.101682365,0.062817074,0.16459385,0.10686526,0.09675084
t_3027,-21.510289999999998,64.0719,0.09255222,0.05717668,0.14981483,0.09585646,0.08936189
t_3028,-21.40732,64.08216,0.10545925,0.06515034,0.17070751,0.110934176,0.10025452
t_3029,-21.470529999999997,64.09957,0.083735265,0.051729757,0.13554277,0.08679153,0.080786616
t_303,-20.011920000000003,63.88621,0.059367124,0.03667567,0.09609791,0.0593948,0.05933946
t_3030,-21.36751000000001,64.10981,0.11459561,0.07079458,0.18549658,0.12029807,0.10916346
t_3031,-21.533780000000007,64.11696,0.0682136,0.042140823,0.11041775,0.06964534,0.066811286
t_3032,-21.430740000000014,64.12722,0.080883846,0.049968217,0.13092716,0.0836894,0.07817235
t_3033,-21.114930000000015,64.04001,0.19531299,0.12065996,0.3161543,0.21454896,0.17780167
t_3034,-21.01194000000001,64.05016,0.17348838,0.10717721,0.28082666,0.18998307,0.15842581
t_3035,-21.075019999999995,64.06765,0.14496571,0.089556545,0.23465684,0.15784083,0.13314082
t_3036,-20.971980000000002,64.07777,0.12810639,0.07914124,0.20736656,0.13893266,0.11812373
t_3037,-21.138120000000015,64.08512,0.12893021,0.07965018,0.20870009,0.13942115,0.11922868
t_3038,-21.03506999999999,64.09527,0.14439206,0.089202166,0.23372829,0.1555525,0.13403235
t_3039,-21.09818999999999,64.11274,0.15823124,0.09775169,0.25612986,0.16926529,0.1479165
t_304,-20.195179999999993,63.82108,0.07618801,0.047067236,0.12332598,0.07765378,0.07474991
t_3040,-20.995090000000005,64.12286,0.108556464,0.067063734,0.17572099,0.11559608,0.10194555
t_3041,-21.05823000000001,64.14033,0.111872025,0.06911202,0.18108791,0.11824512,0.10584243
t_3042,-21.121409999999997,64.15778,0.14939079,0.09229026,0.24181975,0.15668985,0.14243174
t_3043,-21.85857999999999,64.01317,0.03785542,0.023386225,0.061276793,0.03677671,0.038965773
t_3044,-21.75576000000001,64.02356,0.054314096,0.033554025,0.08791855,0.053883653,0.05474798
t_3045,-21.921850000000006,64.03052,0.047456276,0.029317416,0.07681775,0.0454675,0.04953204
t_3046,-21.81900999999999,64.04091,0.060468554,0.03735611,0.09788081,0.05914753,0.061819088
t_3047,-21.882299999999987,64.05826,0.042694006,0.026375396,0.069109045,0.04116228,0.044282734
t_3048,-21.779409999999984,64.06864,0.050683625,0.031311203,0.08204188,0.049846753,0.05153455
t_3049,-21.94561999999999,64.07558,0.04698752,0.029027829,0.07605897,0.04464135,0.04945699
t_305,-20.360559999999992,63.82886,0.09888547,0.06108921,0.16006649,0.10341148,0.09455754
t_3050,-21.84271000000001,64.08597,0.047508955,0.029349962,0.07690303,0.046033088,0.049032144
t_3051,-21.906049999999993,64.1033,0.045694735,0.028229177,0.07396634,0.043612476,0.04787641
t_3052,-21.803089999999997,64.11367,0.04673147,0.028869648,0.07564451,0.045441356,0.04805821
t_3053,-22.087980000000016,64.03739,0.03457029,0.021356747,0.055959135,0.031978007,0.037372716
t_3054,-21.985150000000004,64.04784,0.042062197,0.025985075,0.068086326,0.03973075,0.04453045
t_3055,-22.008980000000008,64.09288,0.034474414,0.021297516,0.05580394,0.032269545,0.036829934
t_3056,-21.63678999999999,64.10666,0.058244783,0.035982314,0.094281174,0.05853038,0.057960585
t_3057,-21.700099999999992,64.12402,0.058113173,0.03590101,0.09406814,0.05750785,0.05872487
t_3058,-21.597070000000002,64.13433,0.0719523,0.044450507,0.11646961,0.07234851,0.071558245
t_3059,-21.660390000000007,64.15168,0.049792714,0.030760815,0.080599755,0.049300965,0.050289366
t_306,-20.257800000000003,63.83881,0.0896978,0.05541328,0.14519435,0.09280942,0.08669051
t_3060,-21.55731,64.16197,0.049748417,0.03073345,0.08052805,0.04995555,0.04954214
t_3061,-21.723749999999995,64.16901,0.0508683,0.03142529,0.082340814,0.0495906,0.05217892
t_3062,-21.620650000000012,64.17932,0.055817228,0.034482624,0.09035167,0.055200167,0.056441188
t_3063,-21.684020000000004,64.19665,0.04611169,0.028486762,0.074641265,0.044905353,0.047350436
t_3064,-21.580870000000004,64.20694,0.051552787,0.031848148,0.0834488,0.05083607,0.052279603
t_3065,-21.74743000000001,64.21396,0.032507956,0.020082682,0.05262082,0.031171143,0.033902105
t_3066,-21.866449999999986,64.13099,0.043012965,0.02657244,0.06962534,0.041187357,0.044919495
t_3067,-21.763440000000003,64.14135,0.04998156,0.03087748,0.080905445,0.048701815,0.051294934
t_3068,-21.929840000000013,64.14829,0.039519623,0.024414333,0.06397065,0.037261765,0.0419143
t_3069,-21.826809999999995,64.15867,0.0419224,0.025898714,0.06786004,0.040218867,0.043698087
t_307,-20.320449999999994,63.85652,0.11761113,0.0726575,0.19037783,0.12349146,0.11201081
t_3070,-21.787139999999994,64.18632,0.040172778,0.024817836,0.06502791,0.0385582,0.041854963
t_3071,-21.810869999999994,64.23126,0.031168977,0.019255491,0.05045341,0.029426048,0.033015143
t_3072,-21.993269999999995,64.16557,0.033040646,0.020411767,0.05348309,0.030673018,0.035591032
t_3073,-21.644260000000003,64.22427,0.034851342,0.021530373,0.056414075,0.033851136,0.035881106
t_3074,-21.70768000000001,64.24158,0.0361316,0.022321288,0.058486436,0.034563463,0.037770886
t_3075,-21.60445999999999,64.25186,0.040651713,0.025113711,0.06580317,0.03932467,0.042023536
t_3076,-21.667900000000003,64.26917,0.030157903,0.018630872,0.048816774,0.028741704,0.03164388
t_3077,-21.564629999999994,64.27944,0.034652308,0.021407414,0.056091893,0.033339463,0.03601685
t_3078,-21.73138,64.28646,0.030164156,0.018634735,0.048826896,0.028317975,0.0321307
t_3079,-21.628089999999986,64.29675,0.03251361,0.020086177,0.052629977,0.030832237,0.034286678
t_308,-20.21763999999999,63.86645,0.09042201,0.05586068,0.14636664,0.09365613,0.08729957
t_3080,-21.691579999999988,64.31404,0.028128887,0.017377391,0.045532394,0.02628545,0.030101605
t_3081,-21.588239999999985,64.3243,0.032423444,0.020030472,0.05248402,0.030557746,0.034403056
t_3082,-21.874349999999993,64.24853,0.038111225,0.023544256,0.061690863,0.0354232,0.041003224
t_3083,-21.771140000000003,64.25887,0.038357556,0.023696432,0.0620896,0.036133762,0.040718205
t_3084,-21.834640000000007,64.27614,0.032057464,0.019804377,0.051891603,0.029736489,0.034559593
t_3085,-21.79489000000001,64.30373,0.030423686,0.018795067,0.049247,0.028131433,0.03290272
t_3086,-21.85844,64.32099,0.027349794,0.016896086,0.04427127,0.024905827,0.030033583
t_3087,-21.81868,64.34856,0.02526702,0.015609396,0.040899877,0.022917172,0.027857814
t_3088,-21.961739999999992,64.31064,0.023198409,0.014331454,0.037551403,0.020861223,0.025797442
t_3089,-21.675450000000012,64.38639,0.027998116,0.017296605,0.045320716,0.025478883,0.030766437
t_309,-20.280309999999986,63.88416,0.100123614,0.061854113,0.16207069,0.1052564,0.09524112
t_3090,-21.571979999999996,64.39664,0.028518967,0.017618375,0.04616382,0.02611849,0.031140065
t_3091,-21.73904999999999,64.40364,0.03054501,0.018870018,0.049443386,0.027403178,0.03404706
t_3092,-21.635559999999998,64.4139,0.028363673,0.017522437,0.045912445,0.025626168,0.03139361
t_3093,-21.699180000000013,64.43114,0.023862569,0.014741757,0.03862648,0.021263247,0.026779642
t_3094,-21.595640000000003,64.44139,0.02374101,0.014666662,0.038429715,0.021278271,0.026488787
t_3095,-21.659269999999992,64.45863,0.022222714,0.013728691,0.03597204,0.01965237,0.025129234
t_3096,-21.778880000000015,64.37611,0.03346461,0.020673681,0.05416936,0.030201035,0.03708085
t_3097,-21.80268000000001,64.42087,0.024383802,0.015063764,0.039470207,0.021562118,0.02757474
t_3098,-21.86635000000001,64.43808,0.020921495,0.012924828,0.033865746,0.018232444,0.024007145
t_3099,-21.762830000000008,64.44837,0.019520368,0.012059243,0.031597737,0.017151145,0.022216871
t_31,-18.33664999999999,63.63853,0.012191228,0.0075314655,0.019734012,0.008355052,0.017788762
t_310,-20.17743999999999,63.89407,0.09071408,0.056041118,0.14683942,0.09381994,0.08771105
t_3100,-21.930059999999997,64.45527,0.018019678,0.011132151,0.02916856,0.015474079,0.020984046
t_3101,-21.826519999999988,64.46558,0.020529546,0.012682691,0.0332313,0.017782591,0.023700837
t_3102,-21.890240000000006,64.48277,0.018160777,0.011219318,0.029396957,0.015505699,0.021270487
t_3103,-20.74287000000001,64.05279,0.20069121,0.123982504,0.32486004,0.21944797,0.18353765
t_3104,-20.639800000000008,64.06282,0.18863717,0.11653579,0.3053481,0.20550278,0.17315573
t_3105,-20.702789999999993,64.08038,0.18328159,0.113227226,0.29667896,0.19841585,0.16930169
t_3106,-20.599670000000003,64.09038,0.15444556,0.095412984,0.25000194,0.16648176,0.14327954
t_3107,-20.66266999999999,64.10794,0.16284016,0.100598976,0.2635903,0.1743109,0.15212426
t_3108,-20.559500000000014,64.11793,0.1331595,0.08226294,0.21554607,0.14184658,0.12500446
t_3109,-20.72569999999999,64.12548,0.10855259,0.06706134,0.17571472,0.11536043,0.102146514
t_311,-20.343009999999992,63.90185,0.12708327,0.07850918,0.20571044,0.1355277,0.119165
t_3110,-20.622510000000005,64.13548,0.09176985,0.056693345,0.1485484,0.09706214,0.086766124
t_3111,-20.68556000000001,64.15302,0.11243808,0.06946171,0.18200418,0.1180294,0.10711163
t_3112,-20.58232000000001,64.16301,0.11722701,0.0724202,0.18975605,0.122452416,0.112224594
t_3113,-20.93198000000001,64.10537,0.10742783,0.06636649,0.17389406,0.11522168,0.10016117
t_3114,-20.82885999999999,64.11544,0.12450413,0.076915845,0.20153557,0.13293089,0.116611555
t_3115,-20.89195000000001,64.13295,0.09754682,0.06026223,0.15789962,0.10338724,0.092036344
t_3116,-20.78877,64.143,0.09048334,0.055898566,0.14646591,0.09544457,0.085779995
t_3117,-20.955070000000006,64.15044,0.08812255,0.054440126,0.1426445,0.092698544,0.08377245
t_3118,-20.851879999999994,64.16051,0.08647096,0.05341981,0.13997105,0.090521194,0.08260195
t_3119,-20.91502,64.17799,0.07945117,0.04908314,0.12860808,0.08253308,0.076484345
t_312,-20.240129999999994,63.91178,0.10893234,0.067295946,0.17632942,0.11431801,0.1038004
t_3120,-20.811769999999996,64.18804,0.079296134,0.048987363,0.12835711,0.081964575,0.07671457
t_3121,-20.874930000000006,64.20553,0.07646374,0.04723757,0.1237723,0.078418605,0.0745576
t_3122,-20.771629999999988,64.21556,0.05647795,0.0348908,0.09142119,0.057630956,0.05534801
t_3123,-21.01822999999999,64.16791,0.09673589,0.05976125,0.15658695,0.100982174,0.092668146
t_3124,-21.08142000000001,64.18536,0.09056845,0.05595115,0.14660369,0.09381191,0.087437145
t_3125,-20.978190000000012,64.19546,0.07382998,0.0456105,0.11950903,0.07609665,0.07163083
t_3126,-21.144650000000013,64.20279,0.11850213,0.073207945,0.1918201,0.1217335,0.115356535
t_3127,-21.04140000000001,64.21291,0.071369655,0.04409056,0.115526475,0.07298249,0.06979246
t_3128,-21.104649999999992,64.23034,0.086671084,0.05354344,0.140295,0.087926984,0.08543312
t_3129,-21.001350000000002,64.24044,0.05428285,0.03353472,0.087867975,0.05479315,0.05377731
t_313,-20.302850000000007,63.92947,0.12848811,0.079377055,0.20798446,0.1367407,0.12073359
t_3130,-21.064609999999988,64.25787,0.06311878,0.03899336,0.10217074,0.06320329,0.063034385
t_3131,-20.96126000000001,64.26795,0.046558786,0.028762968,0.075364985,0.046384934,0.046733294
t_3132,-21.127909999999986,64.27528,0.053604465,0.03311563,0.086769864,0.053237632,0.053973828
t_3133,-20.748649999999998,64.17054,0.08197162,0.05064022,0.13268796,0.0853908,0.07868936
t_3134,-20.645389999999992,64.18054,0.12912989,0.07977354,0.20902331,0.1338493,0.12457689
t_3135,-20.708490000000012,64.19806,0.09071281,0.056040328,0.14683735,0.09329687,0.08820032
t_3136,-20.60517999999999,64.20804,0.079997964,0.04942094,0.12949318,0.08186216,0.07817622
t_3137,-20.668299999999988,64.22556,0.070823625,0.04375324,0.11464263,0.07190353,0.06975995
t_3138,-20.564940000000007,64.23552,0.05169077,0.031933393,0.08367215,0.05220895,0.051177733
t_3139,-20.73146,64.24306,0.046703607,0.028852435,0.0755994,0.04704007,0.04636955
t_314,-19.49364,63.81667,0.030496819,0.018840246,0.04936538,0.027208706,0.03418229
t_3140,-20.628070000000008,64.25304,0.047869023,0.029572401,0.07748587,0.047967352,0.04777089
t_3141,-20.691239999999993,64.27053,0.047602985,0.029408053,0.07705524,0.047320563,0.047887094
t_3142,-20.58780999999999,64.2805,0.04681653,0.028922198,0.075782195,0.046298854,0.04734
t_3143,-20.938119999999998,64.22299,0.061358817,0.03790609,0.09932188,0.06243144,0.06030462
t_3144,-20.8348,64.23304,0.054000545,0.03336032,0.087411,0.054667395,0.053341832
t_3145,-20.89801,64.2505,0.05320581,0.03286935,0.086124554,0.053434487,0.05297811
t_3146,-20.794640000000015,64.26054,0.05535715,0.0341984,0.08960695,0.05531184,0.0554025
t_3147,-20.85786999999999,64.278,0.04657527,0.028773151,0.075391665,0.046164773,0.046989415
t_3148,-20.921130000000005,64.29544,0.0479727,0.029636454,0.0776537,0.047167934,0.0487912
t_3149,-20.81769,64.30547,0.04621822,0.028552575,0.07481371,0.045209818,0.047249116
t_315,-19.39076,63.82634,0.021189502,0.013090396,0.03429957,0.018535918,0.024222968
t_3150,-20.88096999999999,64.32291,0.0462536,0.02857443,0.074870974,0.044879697,0.047669556
t_3151,-20.777479999999997,64.33292,0.045785267,0.028285107,0.074112885,0.044196352,0.047431305
t_3152,-20.944279999999992,64.34033,0.038787756,0.023962202,0.06278597,0.037331406,0.04030092
t_3153,-20.75444999999999,64.28801,0.04948832,0.030572768,0.08010704,0.04880076,0.050185572
t_3154,-20.65100000000001,64.29799,0.05088959,0.03143844,0.08237528,0.049923852,0.051874008
t_3155,-20.71422000000001,64.31546,0.048571616,0.03000645,0.07862316,0.04726705,0.049912192
t_3156,-20.610720000000015,64.32543,0.046362996,0.028642014,0.07504805,0.044883784,0.047890954
t_3157,-20.673959999999994,64.3429,0.034611247,0.021382049,0.05602543,0.033237047,0.036042266
t_3158,-20.570400000000006,64.35284,0.037316564,0.023053331,0.060404543,0.035648458,0.039062727
t_3159,-20.73723000000001,64.36035,0.040133864,0.024793794,0.06496492,0.03822919,0.042133432
t_316,-19.55605,63.83453,0.028222883,0.017435461,0.04568455,0.025567805,0.031153679
t_3160,-20.63364999999999,64.37031,0.03473598,0.021459106,0.056227338,0.03291547,0.036657184
t_3161,-20.696950000000015,64.38777,0.03129715,0.019334676,0.050660886,0.029416882,0.033297606
t_3162,-20.593320000000006,64.39771,0.035679948,0.022042267,0.05775534,0.03336149,0.038159527
t_3163,-20.840769999999992,64.35036,0.03782093,0.023364918,0.061220966,0.036213357,0.039499868
