# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_3073,-96.20083,16.61604,0.01170113,0.011847743,0.011890979
t_3074,-96.24575,16.61604,0.009685636,0.009246925,0.009577396
t_3075,-96.111,16.65908,0.008569882,0.007708754,0.008266462
t_3076,-96.87457,16.27142,0.009485454,0.009358125,0.00931383
t_3077,-96.82965,16.27142,0.010285256,0.010412604,0.010279873
t_3078,-97.05423,16.27142,0.010355605,0.0107492935,0.010335774
t_3079,-97.18898,16.27142,0.010532781,0.01116322,0.010536902
t_308,-96.64999,19.94212,0.014891553,0.021709554,0.017547045
t_3080,-96.9644,16.27142,0.009703177,0.009738312,0.00955812
t_3081,-97.00932,16.27142,0.011032648,0.011636568,0.011143864
t_3082,-97.14406,16.27142,0.011398049,0.012363188,0.011591718
t_3083,-97.00932,16.31453,0.012011074,0.013151782,0.012315275
t_3084,-96.9644,16.31453,0.010436482,0.010819375,0.010432384
t_3085,-96.87457,16.31453,0.010954695,0.011447191,0.011064418
t_3086,-97.18898,16.31453,0.011313818,0.012367575,0.011472028
t_3087,-97.05423,16.31453,0.010869954,0.011556421,0.010951566
t_3088,-96.82965,16.31453,0.0115582105,0.012284255,0.011787687
t_3089,-96.91949,16.31453,0.011197601,0.011837054,0.011345804
t_309,-96.73982,19.94212,0.018139318,0.028764078,0.022132715
t_3090,-97.09915,16.31453,0.010542797,0.0111563355,0.010552669
t_3091,-97.14406,16.31453,0.011255767,0.0122346105,0.011412712
t_3092,-96.87457,16.35763,0.012136212,0.01323446,0.012473124
t_3093,-97.14406,16.35763,0.011113307,0.01212568,0.0112348525
t_3094,-97.18898,16.35763,0.013209922,0.015369048,0.0137834195
t_3095,-97.05423,16.35763,0.013033269,0.0148868235,0.013560641
t_3096,-97.09915,16.35763,0.014207569,0.01683951,0.014969621
t_3097,-96.82965,16.35763,0.012895798,0.014337342,0.0133744255
t_3098,-96.91949,16.35763,0.011410106,0.012226618,0.011609978
t_3099,-97.00932,16.35763,0.010562471,0.011147377,0.010580925
t_31,-97.45847,20.74229,0.0173629,0.023881685,0.01942989
t_310,-96.73982,19.98434,0.017455978,0.027115,0.021128511
t_3100,-96.9644,16.35763,0.011169014,0.011942621,0.01132278
t_3101,-97.18898,16.40072,0.011711214,0.013175658,0.011960051
t_3102,-97.05423,16.40072,0.015086691,0.018332584,0.01604163
t_3103,-97.14406,16.40072,0.011696735,0.01309157,0.011948568
t_3104,-96.87457,16.40072,0.012897981,0.014444304,0.013388286
t_3105,-96.91949,16.40072,0.013628575,0.01566071,0.014263177
t_3106,-96.82965,16.40072,0.011793733,0.01273076,0.0120777525
t_3107,-97.09915,16.40072,0.013014491,0.015049989,0.013570356
t_3108,-96.9644,16.40072,0.014565907,0.017263873,0.015387952
t_3109,-97.00932,16.40072,0.011499101,0.012584396,0.011722969
t_311,-96.78474,19.98434,0.016741097,0.025736539,0.02019243
t_3110,-97.18898,16.44381,0.014205314,0.017251963,0.0150555875
t_3111,-97.09915,16.44381,0.012854967,0.014918188,0.013401224
t_3112,-96.9644,16.44381,0.011723226,0.01291371,0.011999287
t_3113,-96.82965,16.44381,0.010469429,0.010859162,0.010469758
t_3114,-96.91949,16.44381,0.011344942,0.012263798,0.01153027
t_3115,-97.00932,16.44381,0.012814461,0.014669321,0.013336619
t_3116,-96.87457,16.44381,0.012843457,0.014400304,0.013331576
t_3117,-97.14406,16.44381,0.0119151585,0.013543697,0.012228511
t_3118,-97.05423,16.44381,0.011500409,0.012766945,0.011725111
t_3119,-96.9644,16.48688,0.013721919,0.016064808,0.014438691
t_312,-96.64999,19.98434,0.01826057,0.028544217,0.022079252
t_3120,-97.00932,16.48688,0.011689125,0.013046633,0.011958627
t_3121,-96.87457,16.48688,0.011072023,0.011802018,0.011176138
t_3122,-96.82965,16.48688,0.0108592,0.011389849,0.0109091345
t_3123,-96.91949,16.48688,0.011279338,0.012217227,0.011439289
t_3124,-97.05423,16.48688,0.013807155,0.0164576,0.014581777
t_3125,-97.14406,16.48688,0.01563857,0.019756135,0.016839392
t_3126,-97.18898,16.48688,0.012537388,0.014702081,0.01300531
t_3127,-97.09915,16.48688,0.012518076,0.014506763,0.012991094
t_3128,-96.91949,16.52994,0.014292362,0.01685837,0.015111661
t_3129,-96.87457,16.52994,0.011490446,0.012395859,0.011658908
t_313,-96.69491,19.98434,0.0154593745,0.022828778,0.018337777
t_3130,-97.05423,16.52994,0.012308426,0.014190465,0.012735895
t_3131,-97.18898,16.52994,0.014362371,0.017814105,0.015327797
t_3132,-97.09915,16.52994,0.013576949,0.016313735,0.014340356
t_3133,-97.14406,16.52994,0.016908417,0.022177028,0.018438704
t_3134,-96.9644,16.52994,0.012252099,0.013833376,0.012640327
t_3135,-96.82965,16.52994,0.011285745,0.011942359,0.011383755
t_3136,-97.00932,16.52994,0.012099511,0.013746245,0.012467016
t_3137,-97.14406,16.573,0.014337831,0.017816877,0.015328242
t_3138,-96.87457,16.573,0.015424936,0.018428292,0.016417807
t_3139,-97.05423,16.573,0.013516206,0.016193798,0.01426748
t_314,-96.73982,20.02654,0.02088631,0.03464474,0.02559235
t_3140,-97.18898,16.573,0.013597425,0.016682804,0.014371388
t_3141,-97.09915,16.573,0.014575537,0.01809158,0.015611384
t_3142,-96.91949,16.573,0.014172721,0.016670885,0.014975427
t_3143,-96.9644,16.573,0.013048786,0.015108925,0.013633891
t_3144,-97.00932,16.573,0.015617792,0.019526307,0.016835192
t_3145,-97.05423,16.61604,0.0139482785,0.01699209,0.014823792
t_3146,-94.26946,16.09887,0.0033866863,0.0010799716,0.002500685
t_3147,-94.35929,16.09887,0.0035556443,0.0011616359,0.0026403929
t_3148,-94.17962,16.09887,0.004963357,0.0018377105,0.0039697425
t_3149,-94.35929,16.18516,0.0059833727,0.0024304271,0.004917473
t_315,-96.78474,20.02654,0.019203905,0.03091264,0.02346366
t_3150,-94.26946,16.18516,0.005671605,0.0022571539,0.0046407348
t_3151,-94.53895,16.18516,0.004003005,0.0015007581,0.0030786905
t_3152,-94.44912,16.18516,0.005624161,0.0022869487,0.004572956
t_3153,-94.62878,16.18516,0.004168257,0.0016436579,0.0032466527
t_3154,-94.17962,16.18516,0.0053146533,0.002156418,0.0043741474
t_3155,-94.89828,16.18516,0.0046148906,0.002169285,0.0037621374
t_3156,-94.89828,16.27142,0.007818952,0.0045659216,0.007020309
t_3157,-94.62878,16.27142,0.0066885184,0.0032875973,0.00572624
t_3158,-94.44912,16.27142,0.0063113123,0.002802599,0.005289303
t_3159,-94.71861,16.27142,0.007378741,0.0038853982,0.006459387
t_316,-96.69491,20.02654,0.018364148,0.028734772,0.022196172
t_3160,-94.53895,16.27142,0.006125552,0.0028047021,0.0051343585
t_3161,-94.26946,16.27142,0.003582753,0.0012615058,0.002717023
t_3162,-94.17962,16.27142,0.004940073,0.0020250077,0.0040389257
t_3163,-94.35929,16.27142,0.0054237815,0.0022105037,0.004409603
t_3164,-94.80844,16.27142,0.005444193,0.0026604917,0.0045467597
t_3165,-94.89828,16.35763,0.008130543,0.004955125,0.007376705
t_3166,-94.62878,16.35763,0.006474597,0.0034409398,0.0056190495
t_3167,-94.44912,16.35763,0.0058724023,0.0026958059,0.0049173115
t_3168,-94.71861,16.35763,0.005779912,0.0030077167,0.0049284254
t_3169,-94.53895,16.35763,0.006638903,0.0033934244,0.0057431073
t_317,-96.64999,20.02654,0.022404978,0.038006328,0.027343176
t_3170,-94.26946,16.35763,0.0031669787,0.0010955312,0.0023534172
t_3171,-94.17962,16.35763,0.0044921576,0.0017788071,0.0035986202
t_3172,-94.35929,16.35763,0.0053073214,0.0022323048,0.0043307664
t_3173,-94.80844,16.35763,0.007107138,0.0040162094,0.006270303
t_3174,-94.35929,16.44381,0.005638014,0.002517898,0.004683739
t_3175,-94.53895,16.44381,0.006099659,0.0034418332,0.005355093
t_3176,-94.89828,16.44381,0.007717844,0.0047501465,0.006964025
t_3177,-94.62878,16.44381,0.006844788,0.0043450547,0.006214893
t_3178,-94.71861,16.44381,0.0063715717,0.003843443,0.005663646
t_3179,-94.17962,16.44381,0.0029958056,0.0010190172,0.002210926
t_318,-96.78474,20.06874,0.019021798,0.030287404,0.02311272
t_3180,-94.80844,16.44381,0.0077350177,0.0047993227,0.0070079756
t_3181,-94.26946,16.44381,0.00492368,0.0019986301,0.003966468
t_3182,-94.44912,16.44381,0.005196427,0.0024643678,0.004331129
t_3183,-94.44912,16.52994,0.006332428,0.003440084,0.005537057
t_3184,-94.89828,16.52994,0.008012747,0.005142844,0.007308104
t_3185,-94.62878,16.52994,0.008435821,0.007724686,0.008476854
t_3186,-94.71861,16.52994,0.008241089,0.0062029297,0.007853916
t_3187,-94.35929,16.52994,0.005029144,0.0022275045,0.0041191084
t_3188,-94.80844,16.52994,0.0078063495,0.005144263,0.007163129
t_3189,-94.17962,16.52994,0.003098408,0.0010491234,0.002284172
t_319,-96.69491,20.06874,0.022133136,0.0372544,0.026957463
t_3190,-94.53895,16.52994,0.007483318,0.0053495797,0.007055151
t_3191,-94.26946,16.52994,0.0035089767,0.001285079,0.0026594845
t_3192,-94.89828,16.61604,0.0057190624,0.0033254672,0.0049561867
t_3193,-94.44912,16.61604,0.004356251,0.0021128638,0.00357446
t_3194,-94.17962,16.61604,0.003184995,0.0010805241,0.0023490267
t_3195,-94.53895,16.61604,0.0057463367,0.0037466092,0.005182867
t_3196,-94.26946,16.61604,0.004015343,0.0015451211,0.003116895
t_3197,-94.80844,16.61604,0.0071115033,0.0046216073,0.0064531253
t_3198,-94.35929,16.61604,0.0045525646,0.001973787,0.0036683274
t_3199,-94.62878,16.61604,0.00790349,0.006798193,0.007774046
t_32,-97.32373,20.74229,0.019425256,0.027903777,0.021941433
t_320,-96.73982,20.06874,0.018895956,0.029851351,0.022870334
t_3200,-94.71861,16.61604,0.006485877,0.004528403,0.005963813
t_3201,-94.44912,16.7021,0.0047273217,0.002274239,0.0038988502
t_3202,-96.69491,16.05571,0.00901785,0.008132659,0.008718984
t_3203,-96.51524,16.05571,0.00849251,0.007323837,0.008124067
t_3204,-96.64999,16.05571,0.007923908,0.006814841,0.007496759
t_3205,-96.73982,16.05571,0.008424989,0.0074440916,0.008042538
t_3206,-96.47033,16.09887,0.007966534,0.0067479857,0.007551785
t_3207,-96.73982,16.09887,0.0086263195,0.0078037907,0.00830073
t_3208,-96.51524,16.09887,0.0077559506,0.006603094,0.007340717
t_3209,-96.69491,16.09887,0.008675585,0.0078533,0.00837197
t_321,-96.78474,20.11092,0.02115669,0.034959115,0.025760828
t_3210,-96.60507,16.09887,0.0074228477,0.006344212,0.006975513
t_3211,-96.56016,16.09887,0.0074840263,0.0063663325,0.00704362
t_3212,-96.78474,16.09887,0.0080472,0.007130518,0.0076241177
t_3213,-96.64999,16.09887,0.008867327,0.00807606,0.008604213
t_3214,-96.69491,16.14202,0.009350132,0.008855759,0.009190514
t_3215,-96.51524,16.14202,0.0072821267,0.006216346,0.0068537816
t_3216,-96.60507,16.14202,0.009177874,0.008652452,0.009040266
t_3217,-96.56016,16.14202,0.0073743095,0.0064099766,0.006978451
t_3218,-96.47033,16.14202,0.008603797,0.0076321955,0.008312149
t_3219,-96.73982,16.14202,0.0113997115,0.011574445,0.011517277
t_322,-96.73982,20.11092,0.021822976,0.036402326,0.026515685
t_3220,-96.78474,16.14202,0.008252614,0.0074821687,0.007879656
t_3221,-96.64999,16.14202,0.0082609765,0.0075132265,0.007973916
t_3222,-96.56016,16.18516,0.0084639825,0.00797367,0.008321609
t_3223,-96.69491,16.18516,0.009376166,0.009070467,0.009277933
t_3224,-96.60507,16.18516,0.0075560757,0.006888972,0.0072658025
t_3225,-96.78474,16.18516,0.010085666,0.009929277,0.010023457
t_3226,-96.51524,16.18516,0.007347703,0.0064722607,0.0069925915
t_3227,-96.47033,16.18516,0.009744277,0.009231431,0.009668645
t_3228,-96.73982,16.18516,0.009111086,0.008678387,0.008929138
t_3229,-96.64999,16.18516,0.007837386,0.0071898443,0.007546276
t_323,-96.78474,20.15309,0.022092458,0.036951996,0.026804186
t_3230,-96.78474,16.22829,0.013624806,0.01518738,0.014175313
t_3231,-96.64999,16.22829,0.007888935,0.0074409195,0.007668384
t_3232,-96.42541,16.22829,0.008507002,0.007628192,0.008235481
t_3233,-96.73982,16.22829,0.008920226,0.008557575,0.008735219
t_3234,-96.47033,16.22829,0.009053983,0.008527588,0.008936677
t_3235,-96.56016,16.22829,0.007784668,0.0074432115,0.0076603326
t_3236,-96.51524,16.22829,0.0087608835,0.008434701,0.008701101
t_3237,-96.60507,16.22829,0.008308233,0.008129211,0.008256896
t_3238,-96.69491,16.22829,0.009262394,0.0090846745,0.009195624
t_3239,-96.64999,16.27142,0.008517515,0.00835932,0.008434752
t_324,-96.9644,19.68858,0.017470544,0.027457228,0.021408912
t_3240,-96.73982,16.27142,0.008701275,0.008368643,0.008489247
t_3241,-96.78474,16.27142,0.011469441,0.012082985,0.011690135
t_3242,-96.47033,16.27142,0.008964818,0.008524588,0.008864076
t_3243,-96.51524,16.27142,0.008795286,0.008617635,0.0087821465
t_3244,-96.56016,16.27142,0.01010778,0.01090059,0.010498656
t_3245,-96.60507,16.27142,0.008525344,0.008605167,0.008573145
t_3246,-96.42541,16.27142,0.008399309,0.0075899465,0.008134661
t_3247,-96.69491,16.27142,0.011198947,0.011885949,0.011490129
t_3248,-96.60507,16.31453,0.0106671695,0.0114507405,0.011020986
t_3249,-96.69491,16.31453,0.009005935,0.008880063,0.00890145
t_325,-97.05423,19.68858,0.018225837,0.02987472,0.022769539
t_3250,-96.42541,16.31453,0.00933027,0.008806003,0.009206797
t_3251,-96.73982,16.31453,0.009511315,0.009480383,0.009443075
t_3252,-96.56016,16.31453,0.0107333055,0.011516089,0.011108689
t_3253,-96.78474,16.31453,0.01046324,0.010739793,0.010525227
t_3254,-96.51524,16.31453,0.011289801,0.012042852,0.011674479
t_3255,-96.64999,16.31453,0.009039018,0.0090338625,0.009021824
t_3256,-96.47033,16.31453,0.0103390645,0.010376293,0.010451457
t_3257,-96.42541,16.35763,0.010711379,0.0106562935,0.010795464
t_3258,-96.69491,16.35763,0.010863919,0.011407942,0.011068987
t_3259,-96.60507,16.35763,0.012670961,0.014231415,0.013295055
t_326,-97.14406,19.68858,0.021218201,0.03764358,0.02756768
t_3260,-96.56016,16.35763,0.012399803,0.013750414,0.012969657
t_3261,-96.51524,16.35763,0.012001027,0.012950592,0.012442518
t_3262,-96.78474,16.35763,0.009574567,0.009573826,0.00945947
t_3263,-96.47033,16.35763,0.012346618,0.013211201,0.0127688935
t_3264,-96.64999,16.35763,0.011723703,0.012732006,0.012132279
t_3265,-96.73982,16.35763,0.011561736,0.012361114,0.01184893
t_3266,-96.69491,16.40072,0.0146298455,0.017096382,0.015470951
t_3267,-96.60507,16.40072,0.012136255,0.013218208,0.012579938
t_3268,-96.56016,16.40072,0.012655469,0.013941487,0.013185844
t_3269,-96.51524,16.40072,0.012722759,0.013908186,0.013230957
t_327,-97.18898,19.68858,0.023189228,0.042823818,0.030770987
t_3270,-96.78474,16.40072,0.010294459,0.01056429,0.010299019
t_3271,-96.73982,16.40072,0.010311843,0.010575033,0.010350462
t_3272,-96.02117,15.92618,0.008613552,0.006290627,0.007968392
t_3273,-95.97625,15.96937,0.0070919655,0.0049047787,0.006385604
t_3274,-96.02117,15.96937,0.008004346,0.0057856455,0.0073468345
t_3275,-95.97625,16.01255,0.007953257,0.0058137514,0.0073188986
t_3276,-95.79659,16.01255,0.007828348,0.0061057713,0.0073508187
t_3277,-95.5271,16.01255,0.005990325,0.004011272,0.0053487886
t_3278,-96.02117,16.01255,0.007677534,0.0055514155,0.007022312
t_3279,-95.88642,16.01255,0.008195519,0.006143184,0.0076177665
t_328,-96.91949,19.68858,0.018134214,0.028711298,0.022095745
t_3280,-95.70676,16.01255,0.0067323926,0.0057004197,0.0063660867
t_3281,-95.61693,16.01255,0.008206304,0.007052461,0.007978727
t_3282,-95.97625,16.05571,0.007272298,0.005227265,0.0066132667
t_3283,-96.02117,16.05571,0.00756287,0.005515288,0.006918479
t_3284,-95.79659,16.09887,0.007352287,0.0056796446,0.006835125
t_3285,-95.61693,16.09887,0.0074202316,0.006032441,0.007039806
t_3286,-95.70676,16.09887,0.007268426,0.0060255127,0.0068841246
t_3287,-96.02117,16.09887,0.0062456448,0.0043264497,0.0055272933
t_3288,-95.88642,16.09887,0.006866664,0.0049594385,0.006225401
t_3289,-95.5271,16.09887,0.0072918856,0.005387944,0.0067767296
t_329,-96.82965,19.73087,0.019403646,0.031868286,0.023971872
t_3290,-95.97625,16.09887,0.0062994184,0.004367887,0.0055878283
t_3291,-95.34743,16.09887,0.0059631704,0.0040920964,0.0054264003
t_3292,-95.43726,16.09887,0.007008405,0.0049333316,0.0064468016
t_3293,-96.02117,16.14202,0.006846235,0.0049449373,0.006180569
t_3294,-95.97625,16.14202,0.00630299,0.004418612,0.005600418
t_3295,-95.61693,16.18516,0.006429594,0.0046883314,0.0058399504
t_3296,-95.16777,16.18516,0.0053195446,0.004589192,0.005189881
t_3297,-96.02117,16.18516,0.006662164,0.00482034,0.0059899595
t_3298,-95.07794,16.18516,0.007063246,0.0049765934,0.0066237436
t_3299,-95.70676,16.18516,0.007979218,0.006317021,0.0075239628
t_33,-97.41356,20.74229,0.018982764,0.027063916,0.021405471
t_330,-96.91949,19.73087,0.018598858,0.030130083,0.02299685
t_3300,-95.88642,16.18516,0.006316372,0.0044783936,0.005636147
t_3301,-95.5271,16.18516,0.0068804794,0.0050019715,0.0063205888
t_3302,-95.34743,16.18516,0.0060302727,0.0045055537,0.00560861
t_3303,-95.2576,16.18516,0.006409697,0.005985001,0.006435504
t_3304,-94.98811,16.18516,0.0047469083,0.0024753723,0.0039823256
t_3305,-95.43726,16.18516,0.0053586215,0.0035939547,0.004736397
t_3306,-95.79659,16.18516,0.0067512686,0.004966411,0.006140113
t_3307,-95.97625,16.18516,0.0064107543,0.004562493,0.0057223104
t_3308,-96.02117,16.22829,0.0076254867,0.0058332332,0.0070445105
t_3309,-95.97625,16.22829,0.0065187206,0.004707278,0.005844778
t_331,-97.18898,19.73087,0.023813456,0.04435979,0.03173083
t_3310,-95.16777,16.27142,0.007746035,0.0065534655,0.007635559
t_3311,-95.34743,16.27142,0.0062747225,0.004742673,0.0058347234
t_3312,-95.5271,16.27142,0.0068956,0.0050770123,0.006323805
t_3313,-94.98811,16.27142,0.008048263,0.0051434417,0.0074009257
t_3314,-96.02117,16.27142,0.007117935,0.0053743026,0.0065047224
t_3315,-95.43726,16.27142,0.006549059,0.004813452,0.0060094236
t_3316,-95.2576,16.27142,0.0076897508,0.006731836,0.0076039876
t_3317,-95.61693,16.27142,0.006243737,0.0044369088,0.005594867
t_3318,-95.07794,16.27142,0.0074200793,0.0052297735,0.0069513205
t_3319,-95.88642,16.27142,0.0066221035,0.0048079956,0.0059644924
t_332,-97.00932,19.73087,0.019388625,0.03237663,0.024438374
t_3320,-95.70676,16.27142,0.0077634505,0.0059368857,0.0072266995
t_3321,-95.79659,16.27142,0.006920645,0.0050883354,0.0062995236
t_3322,-95.97625,16.27142,0.006629159,0.004857108,0.0059707677
t_3323,-96.02117,16.31453,0.0071808468,0.0054932823,0.0065832734
t_3324,-95.97625,16.31453,0.0067432877,0.005014522,0.0061019426
t_3325,-95.97625,16.35763,0.007412566,0.0057412945,0.006844433
t_3326,-95.79659,16.35763,0.008157875,0.0063768346,0.007641071
t_3327,-95.61693,16.35763,0.0077455887,0.0059760106,0.0072119045
t_3328,-95.88642,16.35763,0.007916974,0.0061830203,0.0073839896
t_3329,-95.2576,16.35763,0.0101683205,0.008747144,0.010077421
t_333,-97.09915,19.73087,0.020035433,0.034498323,0.025591554
t_3330,-97.14406,15.92618,0.009587051,0.0103622805,0.010029249
t_3331,-97.00932,15.92618,0.007573632,0.0066304314,0.007163709
t_3332,-97.05423,15.92618,0.00856082,0.008054059,0.008382125
t_3333,-97.09915,15.92618,0.0090050055,0.008990132,0.009055018
t_3334,-96.87457,15.92618,0.007830602,0.0066037294,0.0073281
t_3335,-97.09915,15.96937,0.009189899,0.0093739405,0.009303428
t_3336,-97.18898,15.96937,0.007016991,0.007176862,0.0070920014
t_3337,-97.05423,15.96937,0.01022134,0.010398585,0.010346088
t_3338,-97.00932,15.96937,0.0102032395,0.010058697,0.01019114
t_3339,-96.87457,15.96937,0.008016844,0.006907762,0.0075531863
t_334,-97.2339,19.73087,0.029250534,0.0595179,0.040038005
t_3340,-97.14406,15.96937,0.0071187485,0.007003976,0.0070705297
t_3341,-96.91949,15.96937,0.008587383,0.007663888,0.008222293
t_3342,-96.9644,15.96937,0.008630651,0.007841024,0.00831695
t_3343,-96.82965,15.96937,0.008900444,0.0078825625,0.008530563
t_3344,-97.18898,16.01255,0.008541943,0.008896037,0.008673821
t_3345,-97.00932,16.01255,0.010432795,0.010456544,0.010465641
t_3346,-96.91949,16.01255,0.00854679,0.0077086897,0.008193517
t_3347,-96.82965,16.01255,0.008536609,0.0075483806,0.008143791
t_3348,-97.05423,16.01255,0.010356029,0.010627648,0.01048815
t_3349,-97.14406,16.01255,0.0075235777,0.007363669,0.007421577
t_335,-96.9644,19.73087,0.019207338,0.03170423,0.023992635
t_3350,-96.87457,16.01255,0.009269788,0.008502702,0.008983856
t_3351,-97.09915,16.01255,0.00907049,0.009163171,0.009106868
t_3352,-96.9644,16.01255,0.008354699,0.007590189,0.008015977
t_3353,-97.18898,16.05571,0.009493016,0.00993839,0.009626867
t_3354,-96.82965,16.05571,0.008299813,0.0073634926,0.007890514
t_3355,-96.91949,16.05571,0.011020256,0.010990442,0.01102914
t_3356,-96.87457,16.05571,0.008709687,0.007913418,0.008368972
t_3357,-97.09915,16.05571,0.009451499,0.009587134,0.009477928
t_3358,-97.14406,16.05571,0.007784332,0.0075351573,0.007592589
t_3359,-97.05423,16.05571,0.0084658945,0.008084112,0.008255076
t_336,-97.14406,19.73087,0.021098657,0.03734648,0.027313324
t_3360,-96.9644,16.05571,0.009416714,0.008994322,0.009232399
t_3361,-97.00932,16.05571,0.008811019,0.008361396,0.008589971
t_3362,-96.9644,16.09887,0.008558369,0.007972148,0.008237413
t_3363,-97.09915,16.09887,0.009905704,0.010132342,0.009940056
