# 20230817_M6.1_ElCalvario median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:SGC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014
t_3014,-74.31958,4.82063,0.04625965,0.02624662,0.04641295,0.042220958,0.02792566,0.04153271
t_3015,-74.31958,4.86538,0.030955618,0.017901864,0.027731918,0.032350283,0.020567523,0.026648104
t_3016,-74.76874,4.86538,0.027011476,0.016340697,0.027794398,0.023150101,0.01697654,0.026053738
t_3017,-74.58908,4.86538,0.021402955,0.012791762,0.019094668,0.02210288,0.014850421,0.019049825
t_3018,-74.40942,4.86538,0.03903792,0.022042075,0.038933758,0.03562766,0.0236268,0.035390325
t_3019,-74.18484,4.86538,0.037530933,0.022091988,0.033966184,0.039174452,0.024804728,0.032163348
t_302,-71.89413,4.14896,0.016074793,0.011866136,0.018052943,0.013378074,0.011686042,0.016990768
t_3020,-74.49925,4.86538,0.022367967,0.013246573,0.019590113,0.023946183,0.015673116,0.019540193
t_3021,-74.22975,4.86538,0.049840696,0.028434915,0.050376788,0.045389038,0.030157227,0.044637837
t_3022,-74.67891,4.86538,0.025563987,0.015301291,0.024999546,0.023498567,0.01651557,0.023938648
t_3023,-74.3645,4.86538,0.0369326,0.021017041,0.03563804,0.035269294,0.02297996,0.032948166
t_3024,-74.27467,4.86538,0.04007798,0.023030065,0.038424272,0.038876534,0.025135625,0.035417743
t_3025,-74.40942,4.91014,0.02555617,0.014897995,0.02270487,0.0268519,0.017370522,0.022249974
t_3026,-74.31958,4.91014,0.029152244,0.016851617,0.026022892,0.03057934,0.019491369,0.025147635
t_3027,-74.18484,4.91014,0.04978774,0.028214328,0.04986479,0.04583305,0.030028682,0.044305205
t_3028,-74.3645,4.91014,0.026215298,0.015283031,0.023118572,0.027963173,0.017918933,0.022652581
t_3029,-74.27467,4.91014,0.028244952,0.016513744,0.024679871,0.030783158,0.019429985,0.024102451
t_303,-71.53481,4.14896,0.011093632,0.009652347,0.012088521,0.009076568,0.009116852,0.011918533
t_3030,-74.22975,4.91014,0.046772894,0.026445106,0.046764564,0.04299378,0.028204605,0.041794606
t_3031,-74.3645,4.95489,0.026652614,0.0154556995,0.023877146,0.027645951,0.0178838,0.023234917
t_3032,-74.58908,4.95489,0.025021,0.01491424,0.02398968,0.023579707,0.016349202,0.023137208
t_3033,-74.18484,4.95489,0.046522304,0.026137583,0.04620244,0.043249547,0.028027017,0.041316472
t_3034,-74.27467,4.95489,0.03259612,0.01859852,0.029929016,0.03290051,0.0210393,0.028356966
t_3035,-74.76874,4.95489,0.023579864,0.014653614,0.023799695,0.020700416,0.015342961,0.022782085
t_3036,-74.22975,4.95489,0.030204616,0.017441254,0.026732298,0.03230716,0.02031049,0.025792371
t_3037,-74.40942,4.95489,0.027150046,0.015705636,0.024803385,0.02725219,0.017874513,0.023965092
t_3038,-74.31958,4.95489,0.030485166,0.017449481,0.027880937,0.030761693,0.019816153,0.026614528
t_3039,-74.67891,4.95489,0.0210344,0.012921678,0.019788159,0.020141514,0.014296239,0.019541869
t_304,-71.35514,4.23855,0.009528898,0.009046361,0.010373586,0.007953929,0.008444236,0.010343776
t_3040,-74.49925,4.95489,0.020325689,0.012222331,0.017771916,0.021719621,0.014473002,0.017917618
t_3041,-74.27467,4.99963,0.039303463,0.022126582,0.038947333,0.036273632,0.023834616,0.03540331
t_3042,-74.22975,4.99963,0.02489465,0.0155965295,0.021275872,0.0280425,0.017668605,0.021448405
t_3043,-74.3645,4.99963,0.03453583,0.019682756,0.03405272,0.031864576,0.021260815,0.031440563
t_3044,-74.40942,4.99963,0.027790971,0.016113125,0.026011515,0.02712707,0.018031001,0.024924316
t_3045,-74.18484,4.99963,0.046749175,0.025980392,0.04711167,0.04248955,0.02773259,0.04179414
t_3046,-74.31958,4.99963,0.031757627,0.018145243,0.029950315,0.03096539,0.020209601,0.028236628
t_3047,-74.31958,5.04438,0.024396427,0.014273728,0.021603018,0.025767079,0.016724195,0.02126228
t_3048,-74.49925,5.04438,0.029161794,0.017136697,0.029110916,0.026218303,0.018274004,0.027294418
t_3049,-74.18484,5.04438,0.038871057,0.02180218,0.03763447,0.03711507,0.023873681,0.034430485
t_305,-72.0738,4.23855,0.01246249,0.010229972,0.014286915,0.010611226,0.009956807,0.012827902
t_3050,-74.67891,5.04438,0.02462369,0.015151587,0.024914477,0.02158604,0.015869305,0.023707977
t_3051,-74.40942,5.04438,0.026417129,0.015429256,0.024698006,0.025753576,0.017270032,0.023796575
t_3052,-74.3645,5.04438,0.02500555,0.014599704,0.022594491,0.025482675,0.016783252,0.022063885
t_3053,-74.58908,5.04438,0.02167335,0.0132276835,0.020403804,0.020772679,0.014644269,0.020072017
t_3054,-74.76874,5.04438,0.017643707,0.011417968,0.016701818,0.016701547,0.012470468,0.016771296
t_3055,-74.22975,5.04438,0.024985295,0.014967808,0.0216476,0.027513456,0.017456882,0.021359777
t_3056,-74.27467,5.04438,0.031042216,0.017706297,0.028943693,0.030654825,0.019888574,0.027399108
t_3057,-74.18484,5.08912,0.031596955,0.017887706,0.029039554,0.031790763,0.02030842,0.027476983
t_3058,-74.31958,5.08912,0.025035933,0.014602188,0.02259279,0.02559954,0.016817514,0.022048997
t_3059,-74.40942,5.08912,0.022153178,0.013192959,0.01993453,0.022606496,0.015201406,0.01974835
t_306,-71.44497,4.23855,0.00875852,0.008289245,0.009071961,0.00729497,0.007864102,0.009298306
t_3060,-74.3645,5.08912,0.023849001,0.014028059,0.021562448,0.024234848,0.016114559,0.021153837
t_3061,-74.22975,5.08912,0.030915318,0.017597273,0.028746579,0.030634187,0.019819127,0.027206907
t_3062,-74.27467,5.08912,0.030568613,0.017495975,0.02886142,0.029716397,0.019494563,0.027266277
t_3063,-74.31958,5.13385,0.022979736,0.013573745,0.02057199,0.02375427,0.015743822,0.020299641
t_3064,-74.49925,5.13385,0.027417796,0.016398033,0.027633501,0.024277024,0.01731749,0.02600026
t_3065,-74.40942,5.13385,0.021935303,0.013129984,0.019938875,0.021998962,0.014977829,0.019718733
t_3066,-74.67891,5.13385,0.020211328,0.012896268,0.019837558,0.018400343,0.013738932,0.019435188
t_3067,-74.3645,5.13385,0.019276438,0.01200748,0.016761862,0.020793878,0.013922411,0.016992163
t_3068,-74.58908,5.13385,0.02233111,0.01384406,0.021875259,0.02042934,0.01484359,0.021224113
t_3069,-74.76874,5.13385,0.013944597,0.009376885,0.01260292,0.01391139,0.010562218,0.013091886
t_307,-71.8043,4.23855,0.01614096,0.011857297,0.0182175,0.01355645,0.011731262,0.017258272
t_3070,-74.18484,5.13385,0.034498394,0.01951951,0.03337767,0.032768086,0.021415394,0.030876234
t_3071,-74.22975,4.37292,0.061837252,0.03533792,0.05701859,0.05997484,0.038797203,0.050991386
t_3072,-74.31958,4.37292,0.04548998,0.025593944,0.040421866,0.047876064,0.029473765,0.037311867
t_3073,-74.3645,4.37292,0.060040295,0.032835882,0.05992811,0.0554126,0.03522497,0.051874235
t_3074,-74.40942,4.37292,0.0571781,0.031059412,0.057668515,0.052704528,0.033260796,0.049904305
t_3075,-74.27467,4.4177,0.048543934,0.027929656,0.043138497,0.050240383,0.031747803,0.039822634
t_3076,-74.22975,4.4177,0.05876928,0.03419635,0.05393568,0.057359077,0.03749445,0.04873899
t_3077,-74.31958,4.4177,0.038635336,0.023027364,0.033175588,0.04295322,0.02650103,0.03152215
t_3078,-74.40942,4.4177,0.037848167,0.021204153,0.033671364,0.040887177,0.024633983,0.031561323
t_3079,-74.3645,4.4177,0.043682843,0.02438679,0.039434597,0.045491274,0.027800873,0.036335196
t_308,-71.26531,4.23855,0.0081681935,0.008336693,0.008705932,0.0067387577,0.00771021,0.008830495
t_3080,-74.76874,4.4177,0.024390297,0.01445213,0.02295259,0.023487592,0.016082358,0.022271207
t_3081,-74.18484,4.4177,0.0731132,0.04357557,0.07052185,0.06686749,0.045864735,0.062021233
t_3082,-74.58908,4.4177,0.031932898,0.01797189,0.029699182,0.03163452,0.020284904,0.02799076
t_3083,-74.49925,4.4177,0.040174253,0.0222159,0.038305037,0.039201804,0.024646796,0.03500255
t_3084,-74.67891,4.4177,0.03941262,0.021998534,0.041063264,0.03374161,0.023141447,0.036614336
t_3085,-74.27467,4.46248,0.06087952,0.035131853,0.05904229,0.05665406,0.037564464,0.0522203
t_3086,-74.40942,4.46248,0.041816823,0.023277301,0.038452704,0.04291889,0.026276521,0.035402782
t_3087,-74.3645,4.46248,0.037840687,0.021606283,0.03316533,0.041502368,0.025255537,0.031345807
t_3088,-74.18484,4.46248,0.05673244,0.034890767,0.05101904,0.05605551,0.037954535,0.047194444
t_3089,-74.22975,4.46248,0.06805007,0.04023814,0.066843465,0.061374247,0.042368528,0.058668617
t_309,-71.62464,4.23855,0.01333436,0.0107036745,0.014840562,0.011140929,0.010336562,0.014385128
t_3090,-74.31958,4.46248,0.039589085,0.022966724,0.034413338,0.04321547,0.026821822,0.03258503
t_3091,-74.76874,4.50726,0.025139693,0.01491269,0.02402835,0.023781799,0.016403737,0.02316736
t_3092,-74.49925,4.50726,0.037979048,0.021169556,0.03592238,0.03730105,0.023580108,0.033138145
t_3093,-74.67891,4.50726,0.02153882,0.012770759,0.01889553,0.022958415,0.015116343,0.01889022
t_3094,-74.31958,4.50726,0.041812643,0.024240557,0.03714535,0.04406921,0.027640952,0.03482585
t_3095,-74.58908,4.50726,0.039039172,0.021782069,0.039049465,0.035486635,0.023396147,0.035350762
t_3096,-74.22975,4.50726,0.06002335,0.03654821,0.057741944,0.055708896,0.038608037,0.051996004
t_3097,-74.18484,4.50726,0.042763885,0.027857522,0.036395386,0.046018012,0.031412102,0.035496637
t_3098,-74.40942,4.50726,0.031002812,0.018730436,0.026568707,0.035352044,0.02151305,0.025757203
t_3099,-74.3645,4.50726,0.051521532,0.028961917,0.050120622,0.049509525,0.031331174,0.044690285
t_31,-71.8043,2.44505,0.0049401396,0.0063652913,0.0050237207,0.004204618,0.005804872,0.005293014
t_310,-71.71447,4.23855,0.014146195,0.011051499,0.015596532,0.0116506,0.010705405,0.015099272
t_3100,-74.27467,4.50726,0.05573083,0.032789625,0.053335913,0.05286968,0.03518063,0.047989294
t_3101,-74.18484,4.55203,0.054267656,0.03611638,0.051135972,0.05101866,0.037611637,0.047908053
t_3102,-74.31958,4.55203,0.050649796,0.029354213,0.048608914,0.048870184,0.031700704,0.04392275
t_3103,-74.22975,4.55203,0.057274885,0.035726354,0.05539786,0.052795377,0.03749368,0.050362878
t_3104,-74.40942,4.55203,0.048239768,0.026945738,0.04742703,0.0456778,0.029084822,0.042357415
t_3105,-74.3645,4.55203,0.049453232,0.028022336,0.04800549,0.04787111,0.030308452,0.043087263
t_3106,-74.27467,4.55203,0.05706962,0.033962872,0.055879805,0.052649356,0.03593524,0.049989153
t_3107,-74.27467,4.59681,0.055589426,0.033371177,0.054825287,0.050963327,0.03520199,0.049200945
t_3108,-74.76874,4.59681,0.021355564,0.01285397,0.01951444,0.021157745,0.0145770935,0.019357368
t_3109,-74.3645,4.59681,0.038484488,0.02213118,0.034724418,0.04032967,0.025072407,0.032638926
t_311,-71.98396,4.23855,0.016483035,0.012015297,0.019076625,0.014059732,0.011992236,0.017381482
t_3110,-74.22975,4.59681,0.06498199,0.038366716,0.07207127,0.05678109,0.043049883,0.059989203
t_3111,-74.67891,4.59681,0.036122277,0.020481938,0.037223138,0.03125222,0.021559414,0.033700775
t_3112,-74.18484,4.59681,0.055734437,0.037477236,0.058340434,0.04988734,0.039305467,0.050858185
t_3113,-74.49925,4.59681,0.032808576,0.018508881,0.029981619,0.033284087,0.021075312,0.02835538
t_3114,-74.58908,4.59681,0.029295571,0.01670637,0.027045382,0.029113842,0.018914955,0.025819113
t_3115,-74.40942,4.59681,0.043409955,0.024473779,0.041716784,0.042194057,0.02677592,0.037967745
t_3116,-74.31958,4.59681,0.035770442,0.021321926,0.031199463,0.039183706,0.02460835,0.030017491
t_3117,-74.31958,4.64158,0.040620506,0.02397074,0.037262525,0.041833717,0.02660705,0.034946926
t_3118,-74.40942,4.64158,0.03517265,0.02005498,0.031818263,0.036434524,0.022841902,0.03006701
t_3119,-74.18484,4.64158,0.05917315,0.035166834,0.069637254,0.056399137,0.043916415,0.0584844
t_312,-71.89413,4.23855,0.01728847,0.012273936,0.019861361,0.014716024,0.012339862,0.01843833
t_3120,-74.27467,4.64158,0.050659902,0.030713461,0.04929632,0.047659017,0.03250393,0.044905275
t_3121,-74.3645,4.64158,0.032126967,0.018870221,0.027972385,0.035564136,0.022079853,0.027077902
t_3122,-74.22975,4.64158,0.064779386,0.035603546,0.07652996,0.060592055,0.04436273,0.06286058
t_3123,-74.40942,4.68634,0.030174725,0.017498523,0.02651085,0.032696877,0.020477338,0.025669096
t_3124,-74.31958,4.68634,0.04840627,0.028200202,0.04757993,0.045817096,0.03006032,0.042947188
t_3125,-74.27467,4.68634,0.04652145,0.028187457,0.044691004,0.044972062,0.03007611,0.041172173
t_3126,-74.49925,4.68634,0.03402026,0.019269811,0.0321716,0.033173464,0.021431364,0.030093756
t_3127,-74.58908,4.68634,0.027348906,0.015750857,0.025108768,0.027251055,0.017882826,0.02419626
t_3128,-74.76874,4.68634,0.023706013,0.014284983,0.022738136,0.02226561,0.01562951,0.022063246
t_3129,-74.3645,4.68634,0.02943778,0.017452061,0.025342973,0.033060454,0.020644419,0.024829758
t_313,-71.53481,4.23855,0.011694715,0.009990453,0.01284535,0.009693943,0.009500456,0.012618867
t_3130,-74.18484,4.68634,0.059498757,0.033396136,0.0722638,0.058120213,0.04387498,0.06008232
t_3131,-74.22975,4.68634,0.06357687,0.034247283,0.07570771,0.06005147,0.043076273,0.062073927
t_3132,-74.67891,4.68634,0.027353,0.016005224,0.0263086,0.025763113,0.017555455,0.025096517
t_3133,-74.40942,4.73111,0.032133684,0.018432429,0.028947674,0.033315673,0.021103965,0.027640438
t_3134,-74.31958,4.73111,0.06436918,0.03235431,0.07564399,0.058855116,0.039101977,0.061460868
t_3135,-74.27467,4.73111,0.06472255,0.03312664,0.07657046,0.06049474,0.04073073,0.06224858
t_3136,-74.3645,4.73111,0.029290553,0.017252875,0.025424752,0.032371044,0.020319257,0.02484679
t_3137,-74.18484,4.73111,0.06050039,0.034145977,0.07072293,0.056740638,0.041673418,0.05868452
t_3138,-74.22975,4.73111,0.062827475,0.03394651,0.073261864,0.058280755,0.04099432,0.06019721
t_3139,-74.27467,4.77587,0.062384665,0.03269414,0.07151754,0.056229,0.03803418,0.058709558
t_314,-71.53481,4.32813,0.011897163,0.010097885,0.013076974,0.009890896,0.009633421,0.0128484685
t_3140,-74.67891,4.77587,0.020538716,0.012382676,0.0183987,0.021008415,0.014304345,0.018421128
t_3141,-74.58908,2.17577,0.0060359165,0.006578359,0.00595732,0.005325724,0.0063077123,0.0063650943
t_3142,-74.67891,2.17577,0.006934,0.007499047,0.007182271,0.005747083,0.006959602,0.0074415198
t_3143,-74.49925,2.17577,0.0066012708,0.0069984207,0.0066104555,0.0057134354,0.0066649667,0.006988129
t_3144,-74.22975,2.17577,0.009985357,0.009268378,0.010990638,0.008465813,0.0087397555,0.010903455
t_3145,-74.76874,2.17577,0.0072477255,0.007850514,0.0076929494,0.006039465,0.0072173257,0.00785564
t_3146,-74.40942,2.17577,0.007274852,0.0074971477,0.007413416,0.006153076,0.0070840344,0.0077382536
t_3147,-74.31958,2.17577,0.0070436615,0.0072122617,0.0070577236,0.00608941,0.0069068726,0.0074422103
t_3148,-74.49925,2.26554,0.0077800294,0.007764761,0.007953427,0.006551536,0.007361592,0.008267548
t_3149,-74.58908,2.26554,0.0074812435,0.007622398,0.0076452834,0.0063039935,0.00720271,0.007960298
t_315,-71.35514,4.32813,0.008191096,0.008101359,0.008509066,0.0067732898,0.007615201,0.008746471
t_3150,-74.76874,2.26554,0.0050109844,0.0055725733,0.0046916855,0.0047205603,0.0055666417,0.0051814984
t_3151,-74.22975,2.26554,0.007917047,0.007607574,0.0079252245,0.0068505295,0.0073726587,0.008321737
t_3152,-74.31958,2.26554,0.00773196,0.0075349156,0.0077493433,0.006680152,0.007277229,0.008140457
t_3153,-74.40942,2.26554,0.007163831,0.0071428553,0.0070937425,0.0062888195,0.006937602,0.0075217322
t_3154,-74.67891,2.26554,0.0069677513,0.0072967033,0.007061791,0.0059368354,0.0069019306,0.007403617
t_3155,-74.31958,2.35529,0.008766888,0.008101819,0.008862125,0.0074887755,0.00784729,0.009215976
t_3156,-74.58908,2.35529,0.00819834,0.007966037,0.008387546,0.0068958434,0.0075834715,0.008696788
t_3157,-74.76874,2.35529,0.008613013,0.008504696,0.009163011,0.007072663,0.007927259,0.009294189
t_3158,-74.22975,2.35529,0.010030206,0.008966939,0.0104358755,0.008253064,0.008574326,0.010628005
t_3159,-74.49925,2.35529,0.007849558,0.0075657116,0.0078498805,0.0068013426,0.007333911,0.008249771
t_316,-71.44497,4.32813,0.009821276,0.009048141,0.010469445,0.0079684425,0.008518455,0.010537195
t_3160,-74.67891,2.35529,0.009018891,0.008691756,0.00959644,0.0073766634,0.008133583,0.009715486
t_3161,-74.40942,2.35529,0.008924783,0.0083206855,0.009149906,0.0074849217,0.007967557,0.009441087
t_3162,-74.40942,2.44505,0.009341455,0.008374018,0.009451986,0.007969821,0.008149364,0.009792474
t_3163,-74.49925,2.44505,0.009157528,0.008346668,0.0093158195,0.007758233,0.0080671515,0.009636599
t_3164,-74.67891,2.44505,0.0058236322,0.0057860715,0.0053376355,0.0056018066,0.0059923404,0.0059180716
t_3165,-74.22975,2.44505,0.0104089165,0.0089714555,0.010648214,0.008755142,0.0087245675,0.010908179
t_3166,-74.31958,2.44505,0.010635674,0.009220497,0.011043115,0.00877452,0.008874903,0.011220784
t_3167,-74.76874,2.44505,0.00446903,0.004653753,0.0038493348,0.0046409024,0.0050468203,0.004438183
t_3168,-74.58908,2.44505,0.005631179,0.005492719,0.0050263735,0.0055616996,0.005822999,0.005641215
t_3169,-74.40942,2.53479,0.011838607,0.009877774,0.01246105,0.009601424,0.009509878,0.012502001
t_317,-71.8043,4.32813,0.014091237,0.010919398,0.015076878,0.011365284,0.010627101,0.014749442
t_3170,-74.49925,2.53479,0.0104272645,0.009026887,0.010716564,0.008717836,0.0087445155,0.010953439
t_3171,-74.67891,2.53479,0.0047171596,0.004787707,0.003987326,0.0050498196,0.0051794425,0.0046311477
t_3172,-74.31958,2.53479,0.013113011,0.010567969,0.014067742,0.010545966,0.01018287,0.013905693
t_3173,-74.22975,2.53479,0.01262692,0.010206534,0.013258187,0.010274573,0.009894145,0.01326025
t_3174,-74.76874,2.53479,0.008019758,0.0075940853,0.007983815,0.006993611,0.0074120257,0.008399899
t_3175,-74.58908,2.53479,0.008797744,0.007931377,0.008740594,0.007689259,0.007821964,0.009163471
t_3176,-74.40942,2.62453,0.013702614,0.010801019,0.0146361375,0.010937791,0.010459005,0.014450537
t_3177,-74.31958,2.62453,0.011993361,0.0096141845,0.012188253,0.010182837,0.009518706,0.012407778
t_3178,-74.22975,2.62453,0.014803676,0.011277605,0.015807578,0.011808042,0.010992682,0.015521197
t_3179,-74.67891,2.62453,0.005846897,0.0054017655,0.005094325,0.0059763975,0.0059183734,0.0057681846
t_318,-71.62464,4.32813,0.013516851,0.010793802,0.0150350295,0.011303279,0.01044968,0.014582628
t_3180,-74.58908,2.62453,0.0061551565,0.0055472893,0.0053628646,0.006294541,0.006105996,0.006055024
t_3181,-74.76874,2.62453,0.007794896,0.0071668937,0.007520175,0.0070737824,0.007217781,0.0080407895
t_3182,-74.49925,2.62453,0.010218561,0.00860604,0.01017933,0.008902991,0.008574247,0.0105655305
t_3183,-74.76874,2.71427,0.006917694,0.006203227,0.006259286,0.006732686,0.006601801,0.006910287
t_3184,-74.58908,2.71427,0.007358405,0.006285131,0.0065524336,0.007293213,0.0068365517,0.007249915
t_3185,-74.67891,2.71427,0.006771881,0.0059532057,0.0059869345,0.0067784213,0.006486506,0.0066782953
t_3186,-74.22975,2.71427,0.015841193,0.011658785,0.016729089,0.012817168,0.011479274,0.01641108
t_3187,-74.49925,2.71427,0.011045184,0.008927974,0.010949222,0.009689974,0.008998106,0.011329099
t_3188,-74.31958,2.71427,0.014198103,0.010775829,0.014698152,0.011777072,0.010648777,0.014662731
t_3189,-74.40942,2.71427,0.012197639,0.009590451,0.01225959,0.010512983,0.00960907,0.012523216
t_319,-71.26531,4.32813,0.008940268,0.008802922,0.009794006,0.007600812,0.0082019195,0.009773608
t_3190,-74.31958,2.804,0.016377572,0.0118286535,0.01714245,0.013408652,0.011733923,0.016828682
t_3191,-74.40942,2.804,0.015238474,0.011272252,0.015841639,0.01257873,0.011168026,0.015687624
t_3192,-74.49925,2.804,0.00957716,0.0075875334,0.008833734,0.009138235,0.008131824,0.009479962
t_3193,-74.76874,2.804,0.007936669,0.0068091126,0.00730158,0.007593856,0.007210742,0.007945922
t_3194,-74.58908,2.804,0.0064475434,0.0058553535,0.005434526,0.0069524017,0.0062758382,0.00637728
t_3195,-74.67891,2.804,0.006263422,0.005641206,0.0053196475,0.006677099,0.006161883,0.006065525
t_3196,-74.22975,2.804,0.019622287,0.0133974785,0.02144289,0.015862415,0.013345204,0.020389829
t_3197,-74.31958,2.89372,0.021257214,0.014073217,0.023383752,0.017277298,0.014137392,0.02202244
t_3198,-74.49925,2.89372,0.011264114,0.00852943,0.01060364,0.010526639,0.0090730125,0.011162524
t_3199,-74.58908,2.89372,0.007127545,0.0062211696,0.00601755,0.0076784114,0.006700843,0.0070141414
