# 20230817_M6.1_ElCalvario median gmf, Stations:None, gmlt:Adjusted, Rupture:SGC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014
t_2786,-74.67891,4.32813,0.023167145,0.011513674,0.020355163,0.023070218,0.014541767,0.021671766
t_2787,-74.40942,4.32813,0.039223142,0.018301371,0.03464388,0.039928813,0.023131892,0.034684714
t_2788,-74.76874,4.32813,0.03020729,0.013549083,0.02986292,0.027719116,0.017468773,0.030183783
t_2789,-74.18484,4.37292,0.06553211,0.03094172,0.058349527,0.061307758,0.038095634,0.056019004
t_279,-71.8043,5.22332,0.010222707,0.006702609,0.010269261,0.009593443,0.007874552,0.0114113875
t_2790,-74.27467,4.37292,0.03193666,0.015931802,0.024672357,0.037632756,0.021557882,0.026096124
t_2791,-74.31958,3.65603,0.016872784,0.008528489,0.012980018,0.019953946,0.011971391,0.014752783
t_2792,-74.49925,3.70086,0.014880584,0.0077481624,0.01171757,0.017004708,0.010638741,0.0134119205
t_2793,-74.13992,3.70086,0.020805052,0.01091038,0.015508839,0.02593277,0.014687895,0.017812422
t_2794,-74.31958,3.70086,0.016792689,0.008960927,0.012753128,0.020392764,0.012083482,0.014621302
t_2795,-74.22975,3.70086,0.025144015,0.011984042,0.020359928,0.027672209,0.016157506,0.021871477
t_2796,-74.76874,3.70086,0.016233979,0.008827573,0.01449059,0.015551832,0.010839784,0.016033534
t_2797,-74.27467,3.70086,0.01920748,0.009482778,0.01479251,0.022809206,0.013357312,0.01655845
t_2798,-74.67891,3.70086,0.012968109,0.0070434622,0.010466471,0.014084139,0.00937289,0.012116497
t_2799,-74.40942,3.70086,0.023631906,0.011653061,0.020514514,0.02397314,0.014871901,0.02184964
t_28,-71.89413,2.44505,0.004342071,0.004482311,0.0041375156,0.0041057556,0.004777095,0.00485594
t_280,-71.98396,5.22332,0.012113611,0.0074062715,0.012070614,0.01118169,0.008759851,0.013300837
t_2800,-74.3645,3.70086,0.018570388,0.009278395,0.014709519,0.02113917,0.01271461,0.016397662
t_2801,-74.18484,3.70086,0.020388989,0.010375589,0.015362227,0.02496781,0.014288767,0.01715515
t_2802,-74.58908,3.70086,0.018638326,0.009651265,0.016215062,0.018665548,0.012206228,0.017749386
t_2803,-74.22975,3.74568,0.022586556,0.010915725,0.017518826,0.02670042,0.015270232,0.019223781
t_2804,-74.31958,3.74568,0.018348884,0.009415252,0.01408155,0.022109875,0.012955246,0.01582634
t_2805,-74.27467,3.74568,0.019352129,0.009925472,0.014754683,0.023531904,0.013613129,0.01652438
t_2806,-74.40942,3.74568,0.02225354,0.010986627,0.018718632,0.023570228,0.014361814,0.0201751
t_2807,-74.18484,3.74568,0.022658572,0.011023896,0.017246626,0.027530754,0.015556388,0.019011488
t_2808,-74.3645,3.74568,0.024259133,0.011828881,0.02052149,0.025582489,0.015417503,0.0218853
t_2809,-74.13992,3.74568,0.022507131,0.01162516,0.016787587,0.028172813,0.01574567,0.018968226
t_281,-71.44497,5.22332,0.006624625,0.005447044,0.006512544,0.0062526753,0.0060578575,0.007450469
t_2810,-74.58908,3.79049,0.012951241,0.0071546976,0.009958635,0.015315551,0.009666454,0.011643754
t_2811,-74.13992,3.79049,0.025613246,0.012417095,0.019391052,0.031243568,0.017449846,0.0211367
t_2812,-74.3645,3.79049,0.03106752,0.014766985,0.027735293,0.03053404,0.018549029,0.028451815
t_2813,-74.40942,3.79049,0.022877308,0.01122873,0.019118425,0.024495918,0.014755842,0.020553214
t_2814,-74.67891,3.79049,0.014824278,0.00786809,0.012192782,0.015798198,0.010350891,0.013848509
t_2815,-74.18484,3.79049,0.022921832,0.011734478,0.01725769,0.028588,0.015951207,0.01914624
t_2816,-74.76874,3.79049,0.016538804,0.008885477,0.014587421,0.016148167,0.011041473,0.016148182
t_2817,-74.27467,3.79049,0.03161531,0.0149331475,0.027257081,0.032789912,0.01923021,0.028137263
t_2818,-74.31958,3.79049,0.028830979,0.01378228,0.0247662,0.03003997,0.017783158,0.025819033
t_2819,-74.22975,3.79049,0.028071476,0.013279403,0.02272288,0.03136869,0.017880479,0.02408498
t_282,-71.35514,5.22332,0.005930818,0.0051759933,0.0057908553,0.005606708,0.005685845,0.0066691455
t_2820,-74.49925,3.79049,0.020709466,0.010364345,0.017477805,0.021753618,0.013493526,0.018987376
t_2821,-74.3645,3.83531,0.023335923,0.011344023,0.018895034,0.026089134,0.015261426,0.020371001
t_2822,-74.13992,3.83531,0.027615864,0.013297847,0.020989716,0.03321896,0.018685196,0.02269249
t_2823,-74.18484,3.83531,0.029438568,0.013900956,0.023243578,0.034035146,0.019068765,0.024664354
t_2824,-74.27467,3.83531,0.027733898,0.013214936,0.022598382,0.030973364,0.017687472,0.023892364
t_2825,-74.31958,3.83531,0.03121161,0.014824426,0.027046194,0.032322347,0.019003881,0.02787738
t_2826,-74.22975,3.83531,0.033754643,0.015839433,0.028549433,0.036195338,0.020660676,0.02938151
t_2827,-74.40942,3.83531,0.021960905,0.01076364,0.017824832,0.02435434,0.014448817,0.019347735
t_2828,-74.3645,3.88013,0.031764362,0.015080134,0.027838234,0.032367077,0.019174676,0.02856285
t_2829,-74.67891,3.88013,0.023663439,0.011819031,0.02176871,0.02183607,0.014468511,0.022929559
t_283,-72.0738,5.22332,0.013614973,0.007866818,0.0136568565,0.012611624,0.009483885,0.0148879625
t_2830,-74.58908,3.88013,0.023381922,0.011630778,0.020736342,0.022941865,0.014582229,0.022018272
t_2831,-74.13992,3.88013,0.02999426,0.014298555,0.02295112,0.035503846,0.020106597,0.024568724
t_2832,-74.18484,3.88013,0.03218236,0.015160382,0.025661506,0.03639787,0.020565461,0.02689203
t_2833,-74.31958,3.88013,0.03633765,0.017003678,0.03232874,0.036311995,0.021424418,0.032590795
t_2834,-74.76874,3.88013,0.017266918,0.009152898,0.015169872,0.016984861,0.01143779,0.01672364
t_2835,-74.27467,3.88013,0.038582537,0.017965427,0.03416232,0.038968038,0.022701232,0.034270924
t_2836,-74.40942,3.88013,0.027760014,0.013362668,0.023917103,0.02882677,0.017193781,0.024999484
t_2837,-74.22975,3.88013,0.03815764,0.017812476,0.03296499,0.039809503,0.022851465,0.033313528
t_2838,-74.49925,3.88013,0.01935254,0.009654595,0.015581498,0.021570006,0.013036724,0.017197289
t_2839,-74.22975,3.92494,0.04206743,0.019568432,0.036823817,0.042713996,0.0248404,0.036717515
t_284,-71.53481,5.31277,0.0068099042,0.005527163,0.006641639,0.006344871,0.0061293906,0.007617591
t_2840,-74.18484,3.92494,0.028148364,0.014163442,0.021497438,0.03400148,0.019211683,0.023110121
t_2841,-74.13992,3.92494,0.03923176,0.018324539,0.031714108,0.042401157,0.02443621,0.03254653
t_2842,-74.40942,3.92494,0.024938535,0.012055546,0.0204853,0.027444093,0.016045943,0.021857643
t_2843,-74.27467,3.92494,0.04066756,0.018905034,0.03605031,0.041172218,0.023847654,0.035940822
t_2844,-74.31958,3.92494,0.037396204,0.017487668,0.03311027,0.037813835,0.02208599,0.033300336
t_2845,-74.3645,3.92494,0.022386253,0.010962811,0.017529324,0.026616484,0.015207167,0.019129107
t_2846,-74.49925,3.96975,0.023682075,0.011575682,0.019851683,0.025288075,0.015183166,0.02124178
t_2847,-74.76874,3.96975,0.015854068,0.008403602,0.013401318,0.016395256,0.010833066,0.0150292665
t_2848,-74.18484,3.96975,0.037832208,0.0178388,0.030721685,0.04124159,0.023676988,0.031499363
t_2849,-74.58908,3.96975,0.020564541,0.010287419,0.017274225,0.021713734,0.013440969,0.018796368
t_285,-71.62464,5.31277,0.0070605543,0.005612399,0.0067750844,0.0064161676,0.0062144003,0.007815085
t_2850,-74.13992,3.96975,0.05468111,0.025226032,0.048098702,0.052635867,0.031772304,0.046942346
t_2851,-74.67891,3.96975,0.01660514,0.008577709,0.013622721,0.017842224,0.011352791,0.015270769
t_2852,-74.40942,3.96975,0.027143775,0.013036059,0.022634402,0.02948079,0.017170312,0.023852188
t_2853,-74.27467,3.96975,0.032352287,0.015328558,0.026422277,0.03611983,0.020391077,0.027419748
t_2854,-74.22975,3.96975,0.046053234,0.021347148,0.040744267,0.04561208,0.026882252,0.04016087
t_2855,-74.31958,3.96975,0.028717529,0.0137088355,0.023192681,0.032830436,0.018441878,0.024431031
t_2856,-74.3645,3.96975,0.02306757,0.011274381,0.018005349,0.027666787,0.015679926,0.019596627
t_2857,-74.22975,4.01455,0.048454564,0.02248309,0.042910468,0.0475628,0.028238084,0.042085737
t_2858,-74.18484,4.01455,0.052843045,0.024538327,0.046755224,0.051172912,0.030740209,0.04557354
t_2859,-74.3645,4.01455,0.028337039,0.013526224,0.023044214,0.031940475,0.018107075,0.024275133
t_286,-71.71447,5.31277,0.0084176315,0.0061305575,0.008292976,0.007814811,0.006954013,0.0093823
t_2860,-74.13992,4.01455,0.047630638,0.022489537,0.039843667,0.04927413,0.029000128,0.03982996
t_2861,-74.31958,3.07314,0.013742255,0.007881911,0.012317369,0.012876266,0.009534404,0.013865886
t_2862,-74.76874,3.07314,0.0051570707,0.0037973954,0.003896182,0.0060148397,0.004895015,0.005042214
t_2863,-74.49925,3.07314,0.011265687,0.0068236017,0.009924794,0.010797408,0.008284201,0.011445258
t_2864,-74.40942,3.07314,0.012495966,0.0073556784,0.011110837,0.0118335085,0.008910001,0.012653504
t_2865,-74.58908,3.07314,0.006429402,0.0042034765,0.004935906,0.007324837,0.0056719207,0.0062285136
t_2866,-74.22975,3.07314,0.015127874,0.00846247,0.0136893755,0.01399067,0.010216145,0.015222286
t_2867,-74.67891,3.07314,0.0058633205,0.0039878795,0.0044813687,0.0067162057,0.0053285705,0.00570876
t_2868,-74.67891,3.16283,0.007074764,0.0045503527,0.0055384757,0.007831966,0.0060349586,0.006895438
t_2869,-74.22975,3.16283,0.018062266,0.009628479,0.016574828,0.016393656,0.011644982,0.01802723
t_287,-71.44497,5.31277,0.0064144516,0.0053622825,0.006312024,0.006080111,0.0059544956,0.007225711
t_2870,-74.58908,3.16283,0.0073754457,0.004629094,0.0057171914,0.008292998,0.0062291566,0.0071025696
t_2871,-74.40942,3.16283,0.014016326,0.0079502715,0.012479758,0.013268109,0.00968698,0.014045004
t_2872,-74.49925,3.16283,0.008346217,0.0050684595,0.0065422733,0.009238447,0.0067816945,0.0080047315
t_2873,-74.31958,3.16283,0.015028402,0.0083401175,0.013380502,0.014242215,0.010204139,0.014949858
t_2874,-74.76874,3.16283,0.005635508,0.004021012,0.004271617,0.0065743714,0.0051964354,0.00548244
t_2875,-74.67891,3.25253,0.007333712,0.0046063974,0.0056833676,0.008300855,0.0062114573,0.007072641
t_2876,-74.22975,3.25253,0.018035693,0.009489996,0.016027404,0.017197043,0.011745299,0.017561568
t_2877,-74.58908,3.25253,0.009196828,0.0054982705,0.0073563275,0.009894388,0.0072334716,0.008877723
t_2878,-74.40942,3.25253,0.00951323,0.005486216,0.007364683,0.010791391,0.0075081475,0.008918973
t_2879,-74.49925,3.25253,0.014122981,0.007959575,0.012503722,0.013484073,0.00975402,0.014081134
t_288,-71.26531,5.31277,0.0051797843,0.0048668324,0.0050323103,0.0049337163,0.005282069,0.0058291564
t_2880,-74.31958,3.25253,0.016431386,0.008842789,0.014522609,0.015770642,0.010944876,0.016097767
t_2881,-74.76874,3.25253,0.0076741925,0.004897646,0.0061566257,0.008252871,0.006363085,0.0075438833
t_2882,-74.67891,3.34221,0.008691554,0.0052470523,0.006884466,0.009566351,0.006973931,0.0083668325
t_2883,-74.40942,3.34221,0.010010451,0.005791552,0.0076397387,0.011649109,0.007863077,0.009230959
t_2884,-74.22975,3.34221,0.019801045,0.010133584,0.017439917,0.019180922,0.012693345,0.018941233
t_2885,-74.58908,3.34221,0.011119688,0.0064113047,0.009190008,0.011608632,0.008279477,0.010794128
t_2886,-74.49925,3.34221,0.0124602225,0.0069611557,0.01034016,0.012932467,0.009006016,0.011990128
t_2887,-74.31958,3.34221,0.013760785,0.007360804,0.011140678,0.01471612,0.0097734975,0.012819959
t_2888,-74.76874,3.34221,0.008433901,0.005218486,0.006791996,0.009051035,0.006796697,0.008237617
t_2889,-74.49925,3.43188,0.009875076,0.005866618,0.0075095226,0.0116208885,0.0078088464,0.009111346
t_289,-71.89413,5.31277,0.010417242,0.0068253633,0.0103605995,0.009657695,0.007945391,0.011540098
t_2890,-74.31958,3.43188,0.01780071,0.009159634,0.015057564,0.0182147,0.011840621,0.016684094
t_2891,-74.67891,3.43188,0.008768869,0.005204794,0.006826372,0.009967361,0.007072226,0.008322804
t_2892,-74.22975,3.43188,0.015120406,0.0077927588,0.011863742,0.017013999,0.010710079,0.013584979
t_2893,-74.58908,3.43188,0.009662499,0.005562651,0.0075106183,0.011020465,0.007606771,0.009072937
t_2894,-74.40942,3.43188,0.01058909,0.006280865,0.007969986,0.012620977,0.008276022,0.00989015
t_2895,-74.76874,3.43188,0.010258682,0.0061203577,0.008569986,0.010608732,0.0077985497,0.010106804
t_2896,-74.31958,3.52155,0.015282711,0.007844147,0.011925792,0.017372617,0.010846569,0.013662043
t_2897,-74.49925,3.52155,0.0127061885,0.006860935,0.010054026,0.0141911255,0.009308418,0.0117319105
t_2898,-74.18484,3.52155,0.01587202,0.008266292,0.012064262,0.018909968,0.011432351,0.013822714
t_2899,-74.13992,3.52155,0.02082889,0.010170408,0.01674546,0.022816373,0.013758167,0.018369518
t_29,-71.53481,2.44505,0.0028973042,0.0036648237,0.002644236,0.0027063286,0.0038287684,0.0031887598
t_290,-71.8043,5.31277,0.009528853,0.0065026567,0.009488692,0.008889865,0.007520332,0.01062047
t_2900,-74.27467,3.52155,0.018946793,0.009467281,0.015478709,0.020285338,0.012621644,0.017126648
t_2901,-74.3645,3.52155,0.013050798,0.0070990105,0.009942149,0.015402137,0.009715897,0.011675725
t_2902,-74.76874,3.52155,0.009412798,0.0055523114,0.0074838046,0.010343902,0.007387932,0.0090070665
t_2903,-74.67891,3.52155,0.0092150485,0.0054425006,0.0071152383,0.010647211,0.007370324,0.008645599
t_2904,-74.22975,3.52155,0.015117793,0.007965451,0.0114894975,0.017978387,0.010977053,0.013240961
t_2905,-74.40942,3.52155,0.0131902965,0.0069850665,0.010224247,0.015179052,0.009695362,0.011948718
t_2906,-74.58908,3.52155,0.013525494,0.0074031237,0.011263852,0.014157586,0.009599686,0.012904052
t_2907,-74.31958,3.56638,0.015020981,0.0077331476,0.011515284,0.01762938,0.010850238,0.013283098
t_2908,-74.27467,3.56638,0.015161513,0.008056004,0.0114893615,0.01811929,0.011028457,0.013243536
t_2909,-74.18484,3.56638,0.01629622,0.0087358905,0.012250012,0.019793943,0.01179496,0.01423948
t_291,-71.98396,5.31277,0.0117555205,0.0072350567,0.011803468,0.010953626,0.008604523,0.013001936
t_2910,-74.13992,3.56638,0.017098181,0.009082847,0.01284808,0.02082739,0.012292512,0.014825198
t_2911,-74.3645,3.56638,0.01570241,0.008047201,0.01235375,0.017718242,0.011049026,0.0141005
t_2912,-74.40942,3.56638,0.0125225065,0.0071373377,0.009477613,0.015019596,0.009463885,0.01145601
t_2913,-74.22975,3.56638,0.016308438,0.008392619,0.0124185495,0.019392798,0.011678697,0.014177886
t_2914,-74.58908,3.61121,0.012946013,0.0070022964,0.010359003,0.014269364,0.0094031105,0.012015058
t_2915,-74.22975,3.61121,0.017359974,0.008849777,0.013201423,0.020747703,0.012327757,0.01496471
t_2916,-74.67891,3.61121,0.009936841,0.005784112,0.007660682,0.011547181,0.007814867,0.009234022
t_2917,-74.40942,3.61121,0.013173587,0.007452944,0.009983747,0.015859704,0.009870711,0.012009223
t_2918,-74.3645,3.61121,0.014106088,0.0077796867,0.010692447,0.016963597,0.010425892,0.012600808
t_2919,-74.76874,3.61121,0.01413337,0.00790927,0.012394441,0.013846854,0.009801845,0.013978845
t_292,-71.89413,4.05936,0.011889609,0.0074284906,0.01148587,0.010595377,0.008603813,0.012801778
t_2920,-74.13992,3.61121,0.021318385,0.010323617,0.01658598,0.024699995,0.014395576,0.018266069
t_2921,-74.18484,3.61121,0.01720028,0.009242382,0.0128718205,0.021094726,0.012397088,0.015092328
t_2922,-74.31958,3.61121,0.017143799,0.008620422,0.013393397,0.019652544,0.011946202,0.015152055
t_2923,-74.49925,3.61121,0.02166057,0.010980618,0.019451225,0.020736374,0.013594697,0.020804392
t_2924,-74.27467,3.61121,0.027771212,0.013265568,0.024423594,0.027224172,0.016834216,0.025548358
t_2925,-74.22975,3.65603,0.026549544,0.012653892,0.02231046,0.027850572,0.01661778,0.023648908
t_2926,-74.3645,3.65603,0.014707443,0.008147129,0.011133586,0.017830852,0.010825695,0.013228948
t_2927,-74.18484,3.65603,0.019303175,0.009787746,0.014603979,0.02338897,0.013567887,0.016368901
t_2928,-74.40942,3.65603,0.015218076,0.007848799,0.011817723,0.017770749,0.0109374225,0.01354486
t_2929,-74.13992,3.65603,0.023015983,0.011034759,0.017908474,0.026756514,0.01538685,0.01954963
t_293,-71.53481,4.05936,0.007545556,0.005794576,0.0072146407,0.006789654,0.0064509166,0.008309253
t_2930,-74.27467,3.65603,0.01802595,0.008962887,0.01384392,0.02133503,0.012649098,0.015626285
t_2931,-74.22975,5.13385,0.015679782,0.008264973,0.012095892,0.018647531,0.011309106,0.0138113145
t_2932,-74.27467,5.13385,0.01776987,0.008996897,0.014316849,0.019671109,0.012121166,0.01596513
t_2933,-74.27467,5.17859,0.013948932,0.0075555006,0.01074166,0.016520062,0.010265494,0.0124441525
t_2934,-74.18484,5.17859,0.022535494,0.011161703,0.019267477,0.023347624,0.01440771,0.020675281
t_2935,-74.22975,5.17859,0.022386111,0.011144537,0.01938218,0.022764945,0.014235601,0.020772373
t_2936,-74.31958,5.17859,0.018077804,0.009261238,0.015146476,0.019019434,0.012083852,0.016747957
t_2937,-74.3645,5.17859,0.01265275,0.00694399,0.009763245,0.014850497,0.009460423,0.011439885
t_2938,-74.40942,5.17859,0.01704304,0.00890921,0.014497368,0.01753382,0.011454869,0.016102502
t_2939,-74.27467,5.22332,0.01857865,0.009504461,0.015716868,0.019331705,0.01231391,0.017294027
t_294,-71.35514,4.14896,0.005764369,0.004995075,0.005375704,0.00512341,0.0054768175,0.0063365065
t_2940,-74.67891,5.22332,0.0119267395,0.0068728584,0.010143026,0.012114026,0.008689258,0.011729757
t_2941,-74.18484,5.22332,0.016798966,0.008570704,0.013390546,0.018890264,0.011655596,0.015066174
t_2942,-74.76874,5.22332,0.012322375,0.007232471,0.010867542,0.01192833,0.008842421,0.012416631
t_2943,-74.22975,5.22332,0.017710026,0.009023546,0.014512293,0.019117594,0.011976076,0.016144825
t_2944,-74.58908,5.22332,0.0098817125,0.005678774,0.007735406,0.011174153,0.0077170706,0.009297707
t_2945,-74.49925,5.22332,0.013773,0.007512543,0.011495472,0.014386232,0.009731566,0.013134293
t_2946,-74.31958,5.22332,0.015878974,0.008265358,0.012969637,0.017112263,0.010962464,0.014628006
t_2947,-74.3645,5.22332,0.011903181,0.006674239,0.009161357,0.013987074,0.009020169,0.010818236
t_2948,-74.40942,5.22332,0.01886337,0.0098281205,0.016725715,0.018353337,0.012227693,0.018218368
t_2949,-74.27467,5.26804,0.012876315,0.006912242,0.009991089,0.014979318,0.009557547,0.0116701275
t_295,-72.0738,4.14896,0.014024832,0.0081907045,0.013198668,0.012250222,0.009625555,0.014626497
t_2950,-74.18484,5.26804,0.014600943,0.0076170927,0.011420041,0.016859408,0.010529836,0.013119011
t_2951,-74.22975,5.26804,0.01818698,0.009330163,0.015328648,0.01899577,0.012117094,0.016920693
t_2952,-74.31958,5.26804,0.015518009,0.008162039,0.012806899,0.016505184,0.01072607,0.014459174
t_2953,-74.3645,5.26804,0.011524117,0.0064149047,0.008909881,0.013414315,0.0087633515,0.010552163
t_2954,-74.40942,5.26804,0.010396342,0.0061781723,0.00793179,0.012311734,0.008141623,0.009667439
t_2955,-74.3645,5.31277,0.014288104,0.007694144,0.011862691,0.015038314,0.010028003,0.013509771
t_2956,-74.40942,5.31277,0.0119640445,0.0065982956,0.00955564,0.013172426,0.0088469265,0.0111895865
t_2957,-74.18484,5.31277,0.014903261,0.0077896123,0.0118866265,0.016625933,0.010551355,0.013567962
t_2958,-74.49925,5.31277,0.009003464,0.005541315,0.0068709278,0.0105906585,0.0072816596,0.0084654
t_2959,-74.31958,5.31277,0.015612784,0.008287237,0.013141281,0.016222032,0.010715564,0.014775633
t_296,-71.44497,4.14896,0.0073342393,0.0057321475,0.0071293595,0.0067613996,0.0063841287,0.008163797
t_2960,-74.58908,5.31277,0.008582516,0.0051616435,0.006628675,0.009879351,0.0069852904,0.008115723
t_2961,-74.76874,5.31277,0.009588057,0.0058806445,0.008050674,0.009836894,0.0074262703,0.009546673
t_2962,-74.22975,5.31277,0.020246575,0.010361258,0.017888194,0.019864524,0.012968022,0.019336332
t_2963,-74.67891,5.31277,0.011648564,0.006855134,0.010074488,0.011569919,0.00851516,0.011633214
t_2964,-74.27467,5.31277,0.016607923,0.00870987,0.014050994,0.017188692,0.011239819,0.015669627
t_2965,-74.76874,5.40221,0.010892077,0.0067260694,0.009689236,0.01038321,0.008086986,0.011175553
t_2966,-74.40942,5.40221,0.012659339,0.007085552,0.010602425,0.013129012,0.009113582,0.012221455
t_2967,-74.58908,5.40221,0.010790657,0.0063755526,0.0090930695,0.011055544,0.008082988,0.010647492
t_2968,-74.31958,5.40221,0.013523058,0.007399396,0.011254579,0.014162648,0.0096005285,0.012893067
t_2969,-74.67891,5.40221,0.016987674,0.009235707,0.01663421,0.015195757,0.01105278,0.01790277
t_297,-71.8043,4.14896,0.009971491,0.0066821277,0.009394416,0.008687347,0.0076358384,0.010701507
t_2970,-74.22975,5.40221,0.017745934,0.009351412,0.015619739,0.01742362,0.011680273,0.017159432
t_2971,-74.49925,5.40221,0.0112720365,0.0064910725,0.009356766,0.011768796,0.008363792,0.0109424805
