# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Camelbeecketal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_4338,4.836099999999988,47.31476,0.00029865332,0.0010739161,0.00039052285,0.0006999081
t_4339,5.007000000000005,47.3194,0.00030379463,0.0010877935,0.0003971405,0.0007090653
t_434,7.683330000000012,49.33307,0.0007518188,0.00336011,0.0011486635,0.0021651147
t_4340,4.747140000000002,47.37048,0.0002869137,0.0010985071,0.00038195107,0.0007161325
t_4341,4.918129999999991,47.37519,0.00030355423,0.0011139595,0.0004000155,0.00072632224
t_4342,4.829170000000005,47.43092,0.00039266626,0.0011402165,0.00048751355,0.0007436273
t_4343,5.00027,47.43556,0.00029845862,0.0011556732,0.00039985936,0.00075380853
t_4344,4.740100000000012,47.48659,0.00035282166,0.0011665026,0.00045384796,0.0007609393
t_4345,5.355160000000012,47.21197,0.00035561644,0.0010453592,0.00044038508,0.000681054
t_4346,5.52591000000001,47.21619,0.0002913068,0.001053124,0.00038096728,0.0006861819
t_4347,5.437440000000009,47.27226,0.00047095085,0.0010816312,0.0005482779,0.0007049994
t_4348,5.608290000000011,47.27641,0.00029758384,0.0010889202,0.0003912625,0.00070980855
t_4349,5.348860000000002,47.32825,0.00043266139,0.0011105232,0.00051927654,0.0007240566
t_435,7.594150000000013,49.38893,0.00088334735,0.0035803546,0.0013241923,0.0023023365
t_4350,5.519810000000007,47.33248,0.00040380633,0.0011191801,0.00049467024,0.00072976394
t_4351,5.431229999999999,47.38848,0.00041086247,0.0011498992,0.0005055252,0.0007500057
t_4352,5.602290000000011,47.39263,0.00037255016,0.001158034,0.00047132876,0.0007553632
t_4353,5.5137,47.44864,0.00041533992,0.0011907041,0.00051548827,0.00077686756
t_4354,5.425000000000011,47.50459,0.000375686,0.0012238717,0.00048301806,0.00079868006
t_4355,5.17792,47.32389,0.0004983188,0.0011000286,0.00057496113,0.0007171361
t_4356,5.089149999999989,47.37976,0.00031552598,0.0011277572,0.0004132737,0.00073541736
t_4357,5.260179999999991,47.38419,0.00035238074,0.0011397745,0.0004499762,0.000743336
t_4358,5.1714000000000055,47.44006,0.0003828511,0.001169324,0.00048246724,0.0007627968
t_4359,5.342539999999985,47.44442,0.0004031059,0.0011810388,0.0005028605,0.00077050755
t_436,7.768900000000002,49.39128,0.0007768951,0.003416647,0.0011840025,0.0022003942
t_4360,5.082519999999988,47.49586,0.00034029834,0.0011991163,0.0004459437,0.0007824017
t_4361,5.253749999999997,47.50029,0.00043771887,0.0012125423,0.00053912634,0.0007912316
t_4362,5.1648600000000044,47.5561,0.00037503702,0.0012443586,0.00048507258,0.0008121433
t_4363,5.336209999999994,47.56046,0.00044061028,0.0012574727,0.00054834085,0.0008207574
t_4364,5.075870000000009,47.61185,0.0003227632,0.0012764232,0.00043787636,0.0008331998
t_4365,4.911300000000011,47.49129,0.0003268209,0.0011837187,0.00043098233,0.0007722712
t_4366,4.822219999999987,47.54696,0.0003292534,0.0012118334,0.0004367357,0.0007907655
t_4367,4.993529999999993,47.5516,0.00035055075,0.0012290949,0.00045958135,0.0008021133
t_4368,4.733039999999988,47.60257,0.00035460244,0.0012399479,0.00046485677,0.0008092454
t_4369,4.904449999999997,47.60728,0.00033291604,0.0012591929,0.0004459748,0.0008218872
t_437,7.504870000000011,49.44472,0.0011818784,0.0038212629,0.0016821051,0.002451799
t_4370,4.815259999999995,47.66289,0.00036447938,0.0012893265,0.00048060936,0.0008416681
t_4371,4.986770000000007,47.66753,0.00035393846,0.0013086556,0.00047265444,0.000854348
t_4372,4.72596999999999,47.71843,0.00036406328,0.0013194133,0.00048393,0.0008614021
t_4373,4.897580000000005,47.72314,0.00037530885,0.001340977,0.00049762893,0.0008755356
t_4374,4.808279999999996,47.77869,0.00034426613,0.0013733042,0.00047065684,0.00089670817
t_4375,5.596270000000004,47.50874,0.00043089685,0.0012329766,0.0005358577,0.00080466433
t_4376,5.507569999999987,47.56469,0.0003839004,0.0012683088,0.00049666263,0.00082787295
t_4377,5.418759999999992,47.62057,0.00037060186,0.0013041665,0.00048842735,0.00085140375
t_4378,5.590229999999991,47.62473,0.00041492522,0.0013143948,0.0005323348,0.0008581115
t_4379,5.501419999999996,47.68061,0.00037725727,0.0013526675,0.00050099654,0.0008831943
t_438,7.679720000000003,49.44714,0.001133745,0.0036445702,0.0016032564,0.00234224
t_4380,5.4125099999999975,47.73644,0.00044502507,0.0013915177,0.000571466,0.0009086287
t_4381,5.5841800000000035,47.74059,0.00048077473,0.0014030283,0.0006067558,0.00091615913
t_4382,5.495260000000002,47.79642,0.00046231135,0.0014445815,0.00059527694,0.0009433241
t_4383,5.406239999999997,47.85218,0.000435044,0.0014867351,0.0005747076,0.0009708498
t_4384,5.578120000000013,47.85634,0.0004204647,0.0014997519,0.000562081,0.0009793432
t_4385,4.561649999999986,47.59772,0.00040551837,0.0012188739,0.0005103845,0.00079539453
t_4386,4.472270000000009,47.65319,0.00037723285,0.0012448166,0.00048722886,0.00081244425
t_4387,4.643759999999986,47.65811,0.0003732809,0.0012679783,0.0004864336,0.000827656
t_4388,4.554370000000006,47.71358,0.00046752408,0.0012958404,0.0005787017,0.000845942
t_4389,4.464879999999994,47.76899,0.000415728,0.001323453,0.00053432444,0.0008640505
t_439,7.590429999999998,49.50294,0.0008515892,0.0038945596,0.0013290767,0.0024971473
t_4390,4.636570000000006,47.77391,0.00045378692,0.0013493699,0.0005737939,0.00088103436
t_4391,4.547069999999991,47.82932,0.0003946462,0.0013790934,0.0005213406,0.00090049783
t_4392,4.71887000000001,47.83417,0.00037431566,0.0014055328,0.0005045932,0.0009177974
t_4393,4.457480000000004,47.88467,0.00034956035,0.0014084895,0.0004800766,0.0009197313
t_4394,4.629369999999994,47.88959,0.00045527547,0.0014375682,0.0005875968,0.0009387416
t_4395,5.247309999999999,47.61628,0.00039901646,0.0012914666,0.00051413744,0.0008430724
t_4396,5.15831,47.67203,0.00034890015,0.0013257728,0.00046972226,0.00086557114
t_4397,5.3298599999999965,47.67639,0.00041320492,0.0013404966,0.00053421577,0.0008752208
t_4398,5.069199999999995,47.72771,0.00041773415,0.0013603135,0.0005412006,0.0008882023
t_4399,5.240849999999995,47.73214,0.0003525125,0.0013772203,0.00047941518,0.0008992717
t_440,7.7654,49.50529,0.00084235455,0.003701101,0.0012940887,0.0023773299
t_4400,5.1517399999999895,47.78783,0.00045661343,0.0014142657,0.0005856271,0.0009235086
t_4401,5.3234899999999925,47.7922,0.00038703118,0.0014308573,0.0005203327,0.0009343556
t_4402,5.0625300000000095,47.84345,0.0003793682,0.0014515348,0.0005152071,0.0009478668
t_4403,5.234370000000013,47.84789,0.00054146873,0.0014706032,0.0006732059,0.0009603197
t_4404,5.145150000000001,47.90352,0.0003968974,0.0015106685,0.00053996954,0.0009864639
t_4405,4.97999999999999,47.78333,0.00036816514,0.0013950126,0.00049719354,0.0009109154
t_4406,4.890690000000006,47.83888,0.00040529165,0.001429766,0.00053821754,0.00093364227
t_4407,4.801279999999991,47.89437,0.00042466357,0.0014644786,0.00056165725,0.0009563207
t_4408,4.973209999999995,47.89901,0.00041146105,0.0014889342,0.00055180304,0.00097228494
t_4409,4.883790000000005,47.95451,0.00052977825,0.0015263533,0.000670816,0.0009966908
t_441,7.501039999999989,49.55866,0.0009159791,0.0041694585,0.001438022,0.0026667246
t_4410,4.794270000000012,48.00993,0.0003927177,0.0015636521,0.00054211676,0.0010209932
t_4411,4.966399999999993,48.01457,0.00048583193,0.0015912908,0.00063820597,0.0010389854
t_4412,4.876869999999997,48.07001,0.00039388638,0.0016316142,0.0005513024,0.0010652108
t_4413,4.787239999999997,48.12537,0.00044709948,0.0016717352,0.000610466,0.0010912758
t_4414,4.959579999999988,48.13001,0.00042964323,0.0017030808,0.00059658726,0.0011116201
t_4415,5.317110000000014,47.90788,0.00038604363,0.0015294107,0.0005312598,0.0009986839
t_4416,5.0558300000000145,47.95908,0.00046276182,0.0015509381,0.0006102788,0.0010127121
t_4417,5.227879999999999,47.96351,0.0004059459,0.0015725007,0.0005566155,0.001026755
t_4418,5.138550000000009,48.01908,0.0005511888,0.0016159015,0.00070435344,0.001054995
t_4419,5.310720000000003,48.02344,0.00041580587,0.0016371591,0.00057446293,0.0010688148
t_442,7.943669999999997,49.3935,0.0007560847,0.0032520932,0.0011398395,0.0020976039
t_4420,5.049119999999988,48.07458,0.0005957549,0.0016594761,0.0007529526,0.0010833147
t_4421,5.221380000000011,48.07901,0.00043843506,0.0016839586,0.0006032193,0.0010992113
t_4422,5.131939999999986,48.13452,0.00043772094,0.0017310502,0.0006082673,0.0011297587
t_4423,5.304309999999987,48.13888,0.0006419705,0.0017552525,0.0008113465,0.0011454431
t_4424,5.042390000000012,48.18996,0.00042420736,0.00177827,0.00059991947,0.0011603503
t_4425,4.539760000000001,47.94494,0.00037069828,0.0014692876,0.00050858466,0.00095946086
t_4426,4.711770000000001,47.94979,0.0004021078,0.001499029,0.0005437599,0.0009788716
t_4427,4.4500500000000045,48.00023,0.00036768828,0.00150058,0.00050917343,0.0009798835
t_4428,4.622150000000005,48.00515,0.00040213228,0.0015333014,0.00054799457,0.0010012198
t_4429,4.532430000000005,48.06044,0.00043885215,0.001567157,0.00058891193,0.0010232757
t_443,8.118439999999993,49.39557,0.0007260406,0.0030889467,0.0010857377,0.0019953628
t_4430,4.704640000000012,48.06529,0.00043526237,0.001600713,0.00058961514,0.001045116
t_4431,4.442610000000002,48.11567,0.00041279028,0.0016004645,0.00056694745,0.0010449544
t_4432,4.614910000000009,48.12059,0.0004213794,0.0016373936,0.00058016676,0.0010689673
t_4433,4.525080000000003,48.17582,0.00045288523,0.0016735303,0.00061651977,0.0010924415
t_4434,4.697499999999991,48.18067,0.00044219795,0.0017115133,0.0006104515,0.0011170902
t_4435,4.137139999999988,47.52702,0.00037249835,0.0011262512,0.00046698272,0.0007344248
t_4436,4.30838,47.53221,0.00031279348,0.0011497649,0.00041325172,0.0007499173
t_4437,4.047580000000011,47.58234,0.00035649483,0.0011466333,0.0004547492,0.0007478546
t_4438,4.218919999999997,47.58761,0.0003602258,0.0011720217,0.00046158396,0.0007645727
t_4439,4.129359999999991,47.64294,0.0003718045,0.0011939128,0.00047540147,0.00077897875
t_444,7.854590000000002,49.44943,0.00087944727,0.0034663174,0.0013044064,0.0022313576
t_4440,4.300810000000013,47.64813,0.0003114296,0.0012200555,0.0004200967,0.0007961714
t_4441,4.2112300000000005,47.70347,0.00031728204,0.001243587,0.00042862832,0.0008116365
t_4442,4.38279,47.7086,0.00045241174,0.0012704927,0.00056109077,0.0008293068
t_4443,4.121559999999988,47.75874,0.00038389108,0.001266672,0.0004964397,0.00082679844
t_4444,4.293209999999988,47.76393,0.0004452515,0.0012958017,0.0005581673,0.0008459167
t_4445,4.039690000000007,47.6982,0.00038542115,0.0012153607,0.0004910959,0.00079308485
t_4446,3.7783100000000047,47.74793,0.00033732495,0.0012049234,0.00044377305,0.00078622135
t_4447,3.949929999999995,47.7534,0.00035093265,0.0012362961,0.0004608459,0.0008068459
t_4448,3.688350000000014,47.803,0.00035246252,0.0012231552,0.0004606887,0.0007982092
t_4449,3.8600600000000043,47.80854,0.00032651375,0.0012566353,0.00043932826,0.0008202076
t_445,8.02946,49.45157,0.00077243376,0.0032892085,0.0011627749,0.002120817
t_4450,4.031779999999998,47.81394,0.00035322073,0.0012892211,0.0004695867,0.0008415991
t_4451,3.770080000000007,47.86361,0.00034474256,0.0012762892,0.00045968473,0.00083311205
t_4452,3.941900000000004,47.86908,0.0003358624,0.0013111532,0.00045500137,0.00085598597
t_4453,3.68001000000001,47.91861,0.00038113538,0.001295178,0.0004974909,0.00084550754
t_4454,3.851920000000007,47.92416,0.00037052558,0.0013323771,0.0004918719,0.0008699001
t_4455,4.203530000000001,47.81921,0.00044264577,0.0013206734,0.0005592953,0.0008622283
t_4456,4.375290000000007,47.82434,0.00043615868,0.0013507219,0.0005574151,0.00088192004
t_4457,4.113740000000007,47.87442,0.00033905642,0.001344997,0.00046213283,0.0008781696
t_4458,4.285599999999988,47.87961,0.00042738876,0.0013775326,0.0005527531,0.00089947623
t_4459,4.195799999999991,47.93483,0.00042476397,0.0014038006,0.00055376074,0.00091666443
t_446,7.940380000000005,49.50751,0.0008848441,0.0035084365,0.0013160898,0.0022575909
t_4460,4.367770000000007,47.93996,0.00036080243,0.0014374446,0.0004948287,0.0009386608
t_4461,4.105909999999994,47.98998,0.00041150025,0.0014294058,0.00054424966,0.0009334069
t_4462,4.2779700000000105,47.99517,0.00036591795,0.001465832,0.000503331,0.00095720455
t_4463,4.188060000000007,48.05032,0.00046875942,0.0014935433,0.0006082458,0.0009752926
t_4464,4.360240000000005,48.05545,0.0003769813,0.0015313103,0.00052224495,0.000999922
t_4465,4.02385000000001,47.92956,0.00040222378,0.0013686754,0.00052736735,0.0008936778
t_4466,3.7618300000000033,47.97916,0.0005832822,0.0013527843,0.0006918857,0.00088327116
t_4467,3.93386000000001,47.98464,0.0004548771,0.0013916146,0.0005808061,0.0009086922
t_4468,3.8437700000000063,48.03965,0.00047966788,0.001413704,0.00060727267,0.0009231415
t_4469,4.015899999999988,48.04506,0.00056373543,0.0014542295,0.00069102703,0.0009496272
t_447,8.11536000000001,49.50958,0.00082275807,0.0033191368,0.0012222914,0.0021395232
t_4470,3.7535699999999963,48.0946,0.00036089908,0.0014348449,0.00049462274,0.00093696197
t_4471,3.9258000000000095,48.10007,0.00044743528,0.0014781627,0.0005856064,0.00096525496
t_4472,3.8355899999999963,48.15503,0.00042135757,0.0015011004,0.0005631348,0.0009802231
t_4473,4.007939999999991,48.16043,0.0003850179,0.001546432,0.00053222745,0.0010097766
t_4474,3.745280000000008,48.20991,0.00040552343,0.0015229037,0.0005501237,0.0009944421
t_4475,4.098050000000001,48.10541,0.0005039219,0.0015204555,0.00064557727,0.0009928459
t_4476,4.270319999999998,48.11061,0.00046010534,0.0015613511,0.0006090796,0.0010194948
t_4477,4.180299999999988,48.1657,0.0005994881,0.0015905569,0.00074558146,0.001038508
t_4478,4.352679999999992,48.17083,0.00042687816,0.001633065,0.00058521394,0.0010661539
t_4479,4.090180000000004,48.22072,0.0006039263,0.0016187842,0.00075417943,0.0010568697
t_448,7.851179999999999,49.56337,0.00090990023,0.0037491038,0.0013764134,0.002407098
t_4480,4.262650000000008,48.22592,0.00065814995,0.0016648053,0.00081169535,0.0010867759
t_4481,4.172519999999992,48.28095,0.0006209878,0.0016955346,0.00078222586,0.0011067241
t_4482,4.345110000000005,48.28608,0.0004934895,0.0017435149,0.0006662593,0.0011378379
t_4483,4.082279999999997,48.33592,0.0005135237,0.0017250857,0.0006836276,0.0011258919
t_4484,4.254970000000014,48.34112,0.00051137694,0.0017770209,0.0006885476,0.0011595417
t_4485,4.435149999999993,48.23098,0.00048845954,0.001708959,0.00065667357,0.0011154335
t_4486,4.60766000000001,48.2359,0.0004203532,0.00175077,0.0005926762,0.0011425391
t_4487,4.517719999999997,48.29107,0.00046714963,0.0017893345,0.00064558024,0.001167513
t_4488,4.690339999999992,48.29593,0.00045221712,0.0018324818,0.00063552347,0.0011954242
t_4489,4.427670000000006,48.34618,0.00062244677,0.0018270124,0.0008040094,0.001191888
t_449,8.026270000000011,49.56552,0.00088563917,0.0035424058,0.0013215914,0.0022787333
t_4490,4.600390000000004,48.3511,0.0005481956,0.0018745081,0.00073843735,0.0012225797
t_4491,4.51033000000001,48.4062,0.0005485202,0.0019156304,0.0007443746,0.001249122
t_4492,4.68316999999999,48.41106,0.00063986704,0.0019648103,0.000841628,0.0012808276
t_4493,4.420170000000013,48.46124,0.0006700448,0.001955637,0.00086944544,0.0012749167
t_4494,4.593099999999993,48.46617,0.000780902,0.002009789,0.000983613,0.0013097893
t_4495,3.9177200000000028,48.21539,0.00040471146,0.0015713485,0.00055522565,0.0010260049
t_4496,3.8274000000000115,48.27028,0.00044031424,0.0015950669,0.00059394224,0.0010414427
t_4497,3.9999500000000126,48.27568,0.0006088456,0.0016458925,0.00076304673,0.0010744903
t_4498,3.7369700000000137,48.3251,0.00054785446,0.0016174532,0.0007014267,0.0010560043
t_4499,3.9096199999999897,48.33058,0.00044525167,0.0016717366,0.0006086015,0.001091277
t_450,7.937080000000009,49.62139,0.00082959235,0.0037878444,0.0012904642,0.0024311042
t_4500,3.8191799999999887,48.3854,0.0005497661,0.0016961467,0.0007148037,0.0011071214
t_4501,3.9919399999999996,48.39081,0.00054637477,0.0017532745,0.0007197211,0.0011441618
t_4502,3.728640000000013,48.44017,0.0006175999,0.0017190073,0.0007827396,0.0011219506
t_4503,3.9014999999999986,48.44564,0.00064537564,0.0017799528,0.00081846456,0.00116144
t_4504,3.810949999999991,48.50041,0.00068857934,0.0018049513,0.00086298684,0.0011776191
t_4505,4.164719999999988,48.39608,0.00055497716,0.0018092681,0.0007360571,0.0011804118
t_4506,4.337520000000012,48.40121,0.0005329635,0.001863583,0.0007217447,0.0012155235
t_4507,4.074369999999988,48.45098,0.0005700474,0.0018400912,0.00075520476,0.0012003435
t_4508,4.247260000000011,48.45618,0.0006029625,0.0018988566,0.00079588644,0.0012382988
t_4509,4.156900000000007,48.51109,0.0006561824,0.0019326222,0.00085255294,0.001260081
t_451,8.112269999999995,49.62347,0.00086992345,0.0035678227,0.0013076405,0.0022944924
t_4510,4.329910000000012,48.51622,0.00066317845,0.001994293,0.00086874113,0.0012998153
t_4511,4.06644,48.56593,0.0006573064,0.0019646522,0.0008585367,0.0012807258
t_4512,4.239540000000005,48.57113,0.0006135679,0.002031341,0.00082545297,0.0013236548
t_4513,4.149069999999995,48.62597,0.00068431266,0.002066537,0.00090030883,0.0013462817
t_4514,4.322280000000006,48.6311,0.00066676055,0.002136773,0.0008935747,0.0013913746
t_4515,4.502929999999992,48.52121,0.0007094563,0.002053617,0.00092269917,0.0013379779
t_4516,4.675970000000007,48.52607,0.000829671,0.0021098768,0.001046618,0.0013741159
t_4517,4.412659999999988,48.57619,0.0006941506,0.0020960423,0.0009144157,0.0013652344
t_4518,4.585790000000003,48.58111,0.00070003653,0.0021579769,0.0009296141,0.0014049722
t_4519,4.495509999999996,48.6361,0.0006464035,0.0022046422,0.0008829938,0.0014348725
t_452,8.376470000000012,49.5694,0.0011882676,0.0031484424,0.0015762064,0.0020324197
t_4520,4.668759999999992,48.64095,0.00091586716,0.0022692417,0.0011559222,0.0014762072
t_4521,4.405120000000011,48.69101,0.0006439013,0.0022495147,0.0008867637,0.0014635916
t_4522,4.57847000000001,48.69594,0.00087595393,0.0023206577,0.0011266116,0.0015090596
t_4523,4.488069999999993,48.75085,0.0006992465,0.0023701997,0.00096016173,0.0015406759
t_4524,4.661529999999999,48.75571,0.00067983626,0.0024447138,0.00095079676,0.0015881584
t_4525,3.983920000000012,48.50582,0.0006770152,0.0018692998,0.0008625309,0.0012192162
t_4526,3.720300000000009,48.55511,0.0007158526,0.0018281006,0.0008922286,0.0011925919
t_4527,3.8933600000000013,48.56059,0.000740468,0.0018966906,0.00092666195,0.0012369012
t_4528,3.8026999999999873,48.61529,0.00074453495,0.001922081,0.0009347211,0.0012532831
t_4529,3.9758699999999862,48.6207,0.0006212283,0.0019947265,0.000827772,0.0013000944
t_453,8.551580000000001,49.57112,0.0011579845,0.0029643832,0.0015139227,0.001916303
t_4530,3.7119299999999953,48.66993,0.00053651974,0.0019452985,0.00073624996,0.0012682537
t_4531,3.8851999999999975,48.67541,0.00074226334,0.002022647,0.0009491823,0.0013180627
t_4532,3.7944200000000023,48.73005,0.0006880699,0.002048192,0.0009011532,0.0013344907
t_4533,3.967809999999986,48.73546,0.00076121284,0.0021304025,0.0009847942,0.001387288
