# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_333,7.4466600000000085,48.58483,0.0030369367,0.002983973,0.0030908405,0.0027784535,0.0033194667,0.0023172458
t_3330,7.60569000000001,51.7012,0.0057120556,0.005664481,0.0057600304,0.0058951424,0.005534655,0.005576585
t_3331,7.78492,51.70349,0.010942002,0.010815702,0.011069775,0.010326842,0.011593806,0.010718303
t_3332,7.514119999999991,51.75567,0.01233491,0.012191918,0.01247958,0.012536584,0.012136481,0.013504318
t_3333,7.6934599999999875,51.75803,0.010124261,0.0100135645,0.01023618,0.010566994,0.009700078,0.009893776
t_3334,7.601889999999997,51.8125,0.010234848,0.010128324,0.010342492,0.0102768615,0.010193006,0.012642926
t_3335,7.781350000000003,51.81479,0.010503652,0.010391258,0.010617262,0.010752041,0.010261001,0.011823108
t_3336,7.5101999999999975,51.86691,0.008393764,0.008322031,0.008466113,0.008699715,0.008098572,0.008209486
t_3337,8.234550000000013,51.6529,0.008890392,0.008805629,0.008975971,0.009127145,0.00865978,0.009623812
t_3338,8.413700000000006,51.6547,0.009416067,0.009306529,0.009526895,0.009772476,0.009072657,0.009482919
t_3339,8.322669999999988,51.70952,0.008176668,0.0080873445,0.008266978,0.008557059,0.007813187,0.008168309
t_334,7.184680000000014,48.63829,0.0031980018,0.003142828,0.003254144,0.0029277327,0.00349322,0.003167651
t_3340,8.50193999999999,51.71125,0.008305985,0.008198887,0.008414481,0.00873166,0.00790106,0.008351106
t_3341,8.231539999999995,51.76427,0.0068965545,0.0067975535,0.0069969976,0.0062377243,0.0076249707,0.0071073766
t_3342,8.410910000000001,51.76607,0.0064014946,0.006308934,0.0064954124,0.0058005624,0.0070646824,0.0061342297
t_3343,8.319770000000005,51.82082,0.0069370023,0.006845908,0.0070293094,0.006295859,0.0076434375,0.0068343296
t_3344,8.499259999999992,51.82255,0.0064056655,0.0063151633,0.006497465,0.005813452,0.007058208,0.006322164
t_3345,8.228520000000003,51.8755,0.0076986556,0.007598092,0.0078005507,0.008170344,0.0072541987,0.007685858
t_3346,8.408119999999997,51.8773,0.006845001,0.0067500537,0.006941284,0.0072823074,0.0064339554,0.007506766
t_3347,7.869339999999994,51.87148,0.007026932,0.0069451057,0.007109722,0.0074457247,0.0066316947,0.006800956
t_3348,8.048930000000013,51.87356,0.00636492,0.006285098,0.0064457557,0.00606974,0.0066744555,0.007082212
t_3349,7.957449999999994,51.9281,0.0072080046,0.0071121734,0.0073051266,0.0076394924,0.0068008876,0.007399763
t_335,7.358039999999988,48.64099,0.0032545922,0.0031963745,0.0033138704,0.002978213,0.0035566196,0.002769775
t_3350,8.137149999999991,51.93011,0.0060934504,0.0060055447,0.0061826427,0.005768634,0.006436556,0.0067879064
t_3351,7.865870000000001,51.98258,0.00872394,0.0086120665,0.008837267,0.008955619,0.008498254,0.008746265
t_3352,8.045680000000004,51.98465,0.008927823,0.008837556,0.009019013,0.008907266,0.008948428,0.00880955
t_3353,7.954090000000008,52.03913,0.008473587,0.008377408,0.008570871,0.008797238,0.008161844,0.009257129
t_3354,8.13400999999999,52.04114,0.00775714,0.007681811,0.007833207,0.0081224935,0.0074082203,0.007510459
t_3355,7.862380000000002,52.09353,0.006739886,0.0066638906,0.0068167485,0.006131321,0.0074088546,0.0070422506
t_3356,8.042419999999993,52.09561,0.007959904,0.00788578,0.008034725,0.00801625,0.007903953,0.0094448505
t_3357,7.68977000000001,51.86926,0.006542858,0.006477446,0.006608931,0.0059153624,0.0072369184,0.0070339856
t_3358,7.59808000000001,51.92367,0.0077376356,0.0076521914,0.007824034,0.007890354,0.0075878734,0.008483499
t_3359,7.777760000000001,51.92595,0.0073032766,0.0072238254,0.0073836013,0.0075573097,0.0070577823,0.0069328975
t_336,7.269319999999993,48.69709,0.0033623122,0.0033045,0.0034211357,0.0030859082,0.0036634733,0.0035475246
t_3360,7.506280000000004,51.978,0.008063916,0.00795936,0.008169846,0.008355013,0.0077829617,0.009438874
t_3361,7.686070000000001,51.98036,0.0059305467,0.005847436,0.006014839,0.0053840945,0.006532461,0.006022931
t_3362,7.594259999999991,52.03469,0.005868998,0.005798414,0.0059404415,0.005662124,0.0060834303,0.005807752
t_3363,7.774169999999998,52.03698,0.0055472157,0.005468924,0.005626628,0.0050339974,0.006112757,0.005551709
t_3364,7.502340000000004,52.08896,0.0050686128,0.005004242,0.0051338114,0.0045988914,0.0055863103,0.004746939
t_3365,7.6823599999999885,52.09131,0.006163796,0.006073802,0.0062551233,0.0059884284,0.006344299,0.005947364
t_3366,7.590429999999998,52.14558,0.0063967034,0.0063017895,0.006493047,0.0066216253,0.0061794217,0.006074948
t_3367,8.316859999999991,51.93198,0.006508915,0.0064061773,0.0066133006,0.006797352,0.006232718,0.0062336093
t_3368,8.496579999999994,51.93371,0.006082607,0.0059861476,0.0061806208,0.0063581713,0.0058189854,0.005722398
t_3369,8.225490000000008,51.98659,0.0065621613,0.0064557935,0.0066702813,0.006733389,0.0063952873,0.006543823
t_337,7.442790000000002,48.69972,0.003248006,0.0031905677,0.0033064785,0.0029677353,0.0035547453,0.0030817296
t_3370,8.405319999999989,51.9884,0.0050711287,0.004986071,0.005157638,0.004612921,0.0055748513,0.0054006944
t_3371,8.313950000000006,52.04301,0.0071322247,0.0070333956,0.0072324425,0.0075978553,0.00669513,0.006642534
t_3372,8.493889999999993,52.04474,0.0069218925,0.0068173786,0.007028009,0.0072459173,0.0066123577,0.0064176703
t_3373,8.222460000000012,52.09755,0.0070011225,0.006890265,0.007113764,0.0074256826,0.0066008363,0.0065713827
t_3374,8.402510000000007,52.09935,0.0060497504,0.0059489687,0.006152239,0.006066052,0.0060334927,0.00594384
t_3375,8.311019999999985,52.1539,0.006397292,0.006291511,0.0065048514,0.006308639,0.0064871907,0.006233062
t_3376,8.491189999999989,52.15563,0.006669688,0.006555329,0.0067860424,0.006835041,0.0065083355,0.0066369073
t_3377,7.322329999999994,52.08646,0.006703975,0.006586051,0.0068240105,0.0068905195,0.006522481,0.007844415
t_3378,7.230189999999993,52.14058,0.0063309064,0.006217087,0.0064468095,0.0067101703,0.0059730792,0.00661382
t_3379,7.41031000000001,52.14315,0.0067175603,0.0065969294,0.0068403976,0.0069203093,0.0065207514,0.0073514925
t_338,7.180499999999995,48.75312,0.0036865412,0.0036221428,0.0037520844,0.003421315,0.003972328,0.0035757527
t_3380,7.318160000000006,52.19728,0.0063346685,0.0062190406,0.006452446,0.006530431,0.0061447737,0.0071087857
t_3381,7.225899999999996,52.25133,0.0075102067,0.007414339,0.007607314,0.0077329823,0.007293849,0.008448728
t_3382,7.406239999999997,52.2539,0.0077595008,0.0076461225,0.007874561,0.007825565,0.0076939943,0.009643513
t_3383,7.313979999999987,52.30796,0.007283455,0.007174828,0.0073937266,0.00773546,0.0068578618,0.0075059105
t_3384,7.221599999999995,52.36194,0.0067770043,0.0066702445,0.006885473,0.0061297584,0.007492594,0.0069138
t_3385,7.402170000000012,52.36451,0.007466754,0.0073469286,0.0075885337,0.007904938,0.0070528593,0.007681263
t_3386,7.3097899999999925,52.4185,0.0075177276,0.007391349,0.0076462673,0.00781933,0.007227758,0.007970539
t_3387,7.950709999999987,52.15002,0.006491175,0.006379686,0.0066046123,0.006507403,0.006474987,0.007067265
t_3388,8.130860000000013,52.15203,0.0074827834,0.0073544513,0.007613355,0.007933036,0.0070580854,0.0074280957
t_3389,7.858890000000002,52.20435,0.0071122115,0.0069868807,0.007239791,0.0073853224,0.0068492005,0.008270428
t_339,7.354070000000007,48.75582,0.0033967015,0.0033369674,0.0034575048,0.0031118104,0.0037076748,0.0034981845
t_3390,8.039150000000006,52.20643,0.0070814895,0.0069553554,0.007209911,0.0075083515,0.006678895,0.007314508
t_3391,7.947329999999994,52.26076,0.006329748,0.0062128566,0.006448838,0.006530707,0.0061349724,0.0067844884
t_3392,8.127700000000004,52.26277,0.005964854,0.0058535775,0.006078245,0.006107678,0.005825369,0.007026379
t_3393,7.85539,52.31503,0.006304391,0.0061871232,0.0064238817,0.0065506133,0.006067424,0.006831899
t_3394,8.035879999999992,52.31711,0.0059499657,0.0058381874,0.006063884,0.0060992246,0.0058043594,0.0058213216
t_3395,7.943929999999995,52.37138,0.0059219464,0.005810245,0.006035795,0.0061731297,0.0056809834,0.0056568105
t_3396,8.124539999999996,52.37339,0.00559305,0.005486898,0.0057012555,0.0057772696,0.0054147043,0.006268108
t_3397,7.770569999999992,52.14787,0.0058724904,0.005761664,0.005985449,0.0061407103,0.005615986,0.0063743372
t_3398,7.4983900000000006,52.19977,0.00539994,0.0052971835,0.00550469,0.005749636,0.0050715134,0.0056135943
t_3399,7.6786400000000015,52.20213,0.0052584023,0.0051583117,0.005360435,0.0055985674,0.0049389056,0.0055693956
t_340,7.265240000000006,48.81185,0.0038670152,0.0038084197,0.0039265123,0.003858991,0.0038750563,0.004060271
t_3400,7.586600000000004,52.25633,0.005101136,0.0050035394,0.005200636,0.0054317988,0.0047906027,0.005308449
t_3401,7.766960000000012,52.25862,0.006700237,0.0065782648,0.00682447,0.0068605263,0.006543692,0.008331213
t_3402,7.494439999999997,52.31045,0.0065414957,0.0064255726,0.0066595096,0.006927974,0.0061765765,0.006644442
t_3403,7.674910000000011,52.31281,0.0066642542,0.0065423483,0.0067884317,0.007073927,0.0062783067,0.0069123455
t_3404,7.582750000000004,52.36694,0.0065640723,0.006444666,0.0066856905,0.006815833,0.006321611,0.0068423953
t_3405,7.7633399999999995,52.36923,0.006252279,0.006135774,0.006370996,0.0065028006,0.0060114088,0.0067857136
t_3406,7.490469999999988,52.421,0.006173387,0.0060589295,0.006290007,0.006435908,0.0059215743,0.0065264795
t_3407,8.219420000000014,52.20837,0.006028366,0.0059181578,0.0061406265,0.0064050695,0.005673818,0.006421318
t_3408,8.399699999999996,52.21017,0.0055543664,0.0054499395,0.005660794,0.0059114834,0.005218823,0.0056419605
t_3409,8.308089999999993,52.26464,0.0057088984,0.005602558,0.005817258,0.0058996133,0.005524349,0.0065745367
t_341,7.438919999999996,48.81448,0.0041718385,0.0041054087,0.004239343,0.0045033125,0.0038647633,0.0045583975
t_3410,8.48848000000001,52.26638,0.0055952286,0.0054926747,0.005699697,0.0057116877,0.0054811435,0.006965162
t_3411,8.216370000000012,52.31905,0.006811425,0.006693485,0.006931443,0.0069512865,0.0066743772,0.007568723
t_3412,8.396870000000007,52.32085,0.00660421,0.0064951815,0.006715069,0.0067727165,0.006439896,0.0072876555
t_3413,8.305149999999998,52.37526,0.006438089,0.0063231713,0.006555095,0.0067556547,0.006135451,0.0058779907
t_3414,8.485770000000002,52.37699,0.0063332194,0.0062374594,0.006430449,0.0064252047,0.0062425504,0.007270772
t_3415,8.21332000000001,52.42959,0.0062577515,0.0061503015,0.0063670785,0.006425871,0.00609403,0.00736889
t_3416,8.394049999999993,52.43139,0.006031376,0.0059350645,0.0061292504,0.0061707087,0.0058951895,0.006646153
t_3417,7.851879999999994,52.42557,0.005925237,0.005819787,0.006032598,0.006179512,0.0056814253,0.006471705
t_3418,8.032589999999999,52.42765,0.005742105,0.005661773,0.0058235778,0.005824193,0.0056611747,0.006929639
t_3419,7.940529999999995,52.48185,0.0057524303,0.005654506,0.0058520506,0.0059736455,0.005539407,0.006336046
t_342,6.748979999999989,48.68836,0.0037916787,0.003730598,0.0038537595,0.0034906834,0.0041186283,0.0036879138
t_3420,8.12136000000001,52.48386,0.00555206,0.0054629394,0.0056426344,0.0055224537,0.0055818246,0.0068611847
t_3421,7.848360000000014,52.53597,0.004880486,0.0047870353,0.004975761,0.005195552,0.004584526,0.0045857606
t_3422,8.029300000000006,52.53805,0.0047060917,0.0046163145,0.0047976146,0.0048795072,0.004538839,0.004791798
t_3423,7.937119999999993,52.59218,0.0049012234,0.004807153,0.0049971347,0.0052119717,0.0046090023,0.0050761737
t_3424,8.118179999999995,52.59419,0.0046039573,0.004515675,0.004693966,0.004900446,0.004325407,0.004340605
t_3425,7.844830000000002,52.64624,0.004318884,0.0042364933,0.0044028773,0.0045967316,0.004057831,0.004693583
t_3426,8.02600000000001,52.64832,0.0046284515,0.004539455,0.004719193,0.004916996,0.0043568397,0.0043644323
t_3427,7.671169999999989,52.42335,0.004395761,0.004311408,0.004481764,0.0046204105,0.004182034,0.004262789
t_3428,7.578890000000001,52.47741,0.0045833266,0.00449509,0.0046732957,0.00475285,0.0044198497,0.005094306
t_3429,7.7597100000000125,52.4797,0.00434914,0.0042654234,0.0044345,0.0046241507,0.0040904847,0.0041400157
t_343,6.659860000000009,48.74418,0.0043007154,0.004229478,0.0043731527,0.0046315207,0.0039935377,0.0041833655
t_3430,7.486500000000007,52.5314,0.0037884281,0.003715678,0.0038626029,0.0038273146,0.003749937,0.0038219437
t_3431,7.667419999999993,52.53376,0.0054537877,0.0053502284,0.005559352,0.0057214145,0.00519868,0.0062402748
t_3432,7.575019999999995,52.58774,0.0051789116,0.0050797793,0.005279978,0.005355849,0.0050078193,0.0058887913
t_3433,7.756069999999994,52.59003,0.0051235463,0.005025597,0.005223405,0.005274371,0.004977035,0.006113374
t_3434,7.482509999999991,52.64166,0.0048685153,0.0047749933,0.004963869,0.0049963086,0.004743991,0.0059115654
t_3435,7.663669999999996,52.64402,0.005058184,0.004961774,0.0051564667,0.005211265,0.0049096,0.0055797417
t_3436,7.571149999999989,52.69794,0.004817737,0.0047252267,0.004912058,0.0048766173,0.004759567,0.005855264
t_3437,7.9336999999999875,52.70237,0.004763248,0.0046719173,0.0048563634,0.004919663,0.0046118055,0.005581947
t_3438,8.114990000000006,52.70438,0.004539128,0.004451726,0.004628246,0.004712084,0.004372521,0.005065204
t_3439,7.8412899999999865,52.75636,0.004695842,0.004606012,0.004787424,0.0047854497,0.004607912,0.005995827
t_344,6.570629999999994,48.79994,0.0039107124,0.0038460223,0.0039764903,0.0035951864,0.00425393,0.004106394
t_3440,8.022690000000011,52.75844,0.0039189965,0.0038435773,0.0039958954,0.0035634697,0.0043099937,0.0057186927
t_3441,7.93028000000001,52.81243,0.005372345,0.0052708946,0.0054757483,0.0054988484,0.0052487524,0.006025689
t_3442,8.111789999999985,52.81444,0.0052825175,0.0051836465,0.0053832745,0.0054332814,0.005135937,0.0062698843
t_3443,7.837739999999997,52.86634,0.0051786494,0.0050828387,0.005276266,0.0052960543,0.0050638467,0.0065329564
t_3444,8.01937000000001,52.86842,0.0049813353,0.00488683,0.005077668,0.0051081227,0.0048576947,0.005950156
t_3445,7.9268399999999986,52.92234,0.0048923357,0.0048000477,0.004986398,0.00488138,0.004903316,0.0062184576
t_3446,8.108589999999992,52.92435,0.0048052045,0.0047150683,0.004897064,0.0049967105,0.0046210387,0.0057352395
t_3447,7.752420000000001,52.70022,0.004624011,0.0045358012,0.0047139367,0.004768736,0.0044836784,0.0053667077
t_3448,7.478520000000003,52.75178,0.0043134107,0.0042313472,0.0043970654,0.0045918436,0.004051861,0.004188261
t_3449,7.659899999999993,52.75414,0.004457451,0.004372818,0.004543722,0.004560348,0.0043568756,0.0045676394
t_345,6.74427,48.80313,0.0040622978,0.003996421,0.0041292603,0.0037351593,0.004418088,0.0041058557
t_3450,7.5672600000000045,52.80799,0.0042948634,0.0042125145,0.004378822,0.004409246,0.0041834484,0.005077952
t_3451,7.748760000000004,52.81028,0.005465971,0.0053680846,0.005565642,0.005594486,0.0053404085,0.005819706
t_3452,7.656119999999987,52.86412,0.0053855847,0.0053024828,0.0054699886,0.005483059,0.0052898424,0.0066657406
t_3453,7.563369999999992,52.9179,0.0053220666,0.0052291784,0.0054166047,0.005299692,0.005344535,0.0053257584
t_3454,7.745100000000008,52.92019,0.005195795,0.005106726,0.005286418,0.005451649,0.004951949,0.0054225787
t_3455,7.6523400000000095,52.97397,0.0050673946,0.004974746,0.0051617683,0.0051668873,0.004969818,0.00639827
t_3456,7.559460000000001,53.02767,0.004427575,0.004352058,0.004504403,0.00401214,0.004886026,0.004541668
t_3457,7.385770000000008,52.80556,0.004950035,0.0048603,0.005041427,0.004880746,0.005020308,0.005010163
t_3458,7.292910000000006,52.85927,0.0048408248,0.004753349,0.00492991,0.004908979,0.004773617,0.004910968
t_3459,7.474510000000009,52.86177,0.0047043287,0.0046164477,0.0047938824,0.0047773765,0.0046323976,0.004792143
t_346,6.655030000000011,48.85889,0.0048860586,0.004806089,0.0049673584,0.005264112,0.004535156,0.0049579544
t_3460,7.199929999999995,52.91291,0.0047297897,0.004644187,0.0048169703,0.004839104,0.004622945,0.004719681
t_3461,7.381650000000008,52.91547,0.012636203,0.012510468,0.012763202,0.012755302,0.012518217,0.014161306
t_3462,7.288659999999993,52.96911,0.011233578,0.011145832,0.011322017,0.011703369,0.010782646,0.0114276055
t_3463,7.470499999999987,52.97161,0.0106642,0.010547752,0.0107819345,0.011098965,0.010246466,0.01027401
t_3464,7.195570000000004,53.02268,0.01034537,0.010280712,0.010410435,0.010432629,0.01025884,0.01097513
t_3465,7.377510000000001,53.02525,0.010154122,0.010050726,0.0102585815,0.010259819,0.010049514,0.011563583
t_3466,7.284410000000008,53.07881,0.009281693,0.0092006065,0.009363494,0.009306773,0.0092566805,0.01033256
t_3467,8.29034999999999,52.92622,0.009387823,0.009273492,0.009503564,0.009763677,0.009026438,0.009930375
t_3468,8.472109999999986,52.92795,0.007964391,0.007893409,0.008036013,0.0071043964,0.00892849,0.008151021
t_3469,8.19792000000001,52.9802,0.009015201,0.008909279,0.009122381,0.009181811,0.008851614,0.009730291
t_347,6.565689999999989,48.91458,0.0044298666,0.004359589,0.004501277,0.0040843566,0.0048046047,0.004501041
t_3470,8.379790000000014,52.98201,0.0086649,0.0085691465,0.008761725,0.008802774,0.008529186,0.009309347
t_3471,8.561679999999996,52.98367,0.018174823,0.018098554,0.018251417,0.018416183,0.017936628,0.01733165
t_3472,8.287360000000007,53.03599,0.016697656,0.016634604,0.016760949,0.016553823,0.01684274,0.018040668
t_3473,8.469359999999995,53.03772,0.013610071,0.01354738,0.01367305,0.013569738,0.0136505235,0.014060167
t_3474,8.19480999999999,53.08991,0.012369312,0.012314213,0.012424658,0.012373804,0.012364822,0.013129183
t_3475,8.376920000000013,53.09171,0.012720229,0.012652957,0.01278786,0.012917884,0.012525599,0.013794034
t_3476,8.55904000000001,53.09337,0.010199319,0.010131333,0.010267761,0.0105425045,0.009867305,0.010198081
t_3477,7.834190000000007,52.97619,0.010213625,0.0101410495,0.010286719,0.010186924,0.010240395,0.009427037
t_3478,8.016050000000007,52.97826,0.010275144,0.010203478,0.010347314,0.010423511,0.01012889,0.010850133
t_3479,7.923390000000012,53.03211,0.008594873,0.008520476,0.00866992,0.00900654,0.008202023,0.008721054
t_348,6.739540000000005,48.91777,0.005310599,0.005230249,0.0053921835,0.005741393,0.004912129,0.0050930404
t_3480,8.105369999999994,53.03412,0.008609484,0.008547198,0.008672223,0.008672919,0.008546513,0.009620826
t_3481,7.83062000000001,53.08589,0.00881526,0.008693687,0.008938532,0.00908423,0.008554253,0.009893175
t_3482,8.012720000000002,53.08797,0.007860045,0.0077465717,0.007975181,0.008297471,0.007445679,0.0074240547
t_3483,7.919939999999997,53.14174,0.008362026,0.00823533,0.0084906705,0.008780635,0.007963373,0.00850818
t_3484,8.102149999999995,53.14375,0.00819297,0.008069681,0.008318143,0.008366909,0.008022647,0.009084565
t_3485,7.827049999999986,53.19545,0.007911191,0.0077824667,0.008042044,0.00805258,0.0077722846,0.009130723
t_3486,8.00936999999999,53.19752,0.007443974,0.007323425,0.007566507,0.007887305,0.0070255618,0.0075383335
t_3487,7.741420000000005,53.02996,0.0075405985,0.007423384,0.007659663,0.00767252,0.007410945,0.008685646
