# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_4786,136.37781,34.61815,0.059658725,0.05124619,0.0723947
t_4787,136.19815,34.58118,0.050050292,0.044250403,0.06724327
t_4788,136.15323,34.58118,0.053287044,0.04685138,0.071327284
t_4789,136.15323,34.61815,0.054376107,0.047693126,0.072813675
t_479,130.71842000000004,33.0889,0.0011687969,0.0015564213,0.0021540246
t_4790,136.24306,34.61815,0.0479132,0.042537875,0.06459093
t_4791,136.19815,34.61815,0.051023304,0.04500334,0.0685575
t_4792,136.15323,34.6551,0.061821043,0.053298745,0.0741359
t_4793,136.24306,34.6551,0.04867531,0.043131612,0.06562279
t_4794,136.19815,34.6551,0.05187873,0.0456663,0.069724314
t_4795,136.19815,34.69204,0.052609324,0.046235833,0.070732914
t_4796,136.15323,34.69204,0.080067195,0.0666228,0.10040314
t_4797,136.46763999999996,34.61815,0.060926236,0.052106563,0.054780655
t_4798,136.51256,34.61815,0.07190268,0.05982653,0.05649901
t_4799,136.42273,34.61815,0.042011563,0.037907362,0.051278885
t_48,131.07775000000004,31.7238,0.0010567812,0.0013728448,0.0017924806
t_480,130.80826000000002,33.0889,0.0014123955,0.0018438393,0.0023043528
t_4800,136.46763999999996,34.6551,0.056478955,0.048879582,0.06548337
t_4801,136.51256,34.6551,0.07086426,0.05913185,0.057126135
t_4802,136.42273,34.6551,0.055262115,0.04799561,0.06927736
t_4803,136.51256,34.69204,0.061817493,0.05275858,0.05292609
t_4804,136.46763999999996,34.69204,0.06180914,0.052781455,0.055978112
t_4805,136.42273,34.69204,0.05504952,0.0478542,0.07001223
t_4806,136.51256,34.72897,0.06918234,0.05802664,0.053330913
t_4807,136.33289000000002,34.61815,0.047355026,0.042034257,0.057459056
t_4808,136.28798,34.6551,0.051094797,0.044921964,0.061810877
t_4809,136.37781,34.6551,0.059475392,0.051126234,0.07335598
t_481,130.89809000000002,33.0889,0.0015219781,0.0019773839,0.0024651173
t_4810,136.33289000000002,34.6551,0.056106858,0.048664067,0.077742495
t_4811,136.28798,34.69204,0.046285745,0.04125858,0.06260079
t_4812,136.37781,34.69204,0.058810968,0.05065722,0.07418409
t_4813,136.33289000000002,34.69204,0.043472342,0.039058406,0.058970626
t_4814,136.33289000000002,34.72897,0.043896448,0.03940651,0.059559543
t_4815,136.37781,34.72897,0.05941972,0.05113239,0.074879214
t_4816,136.28798,34.72897,0.046762597,0.041645806,0.06326507
t_4817,136.24306,34.69204,0.049325652,0.043643042,0.066514686
t_4818,136.24306,34.72897,0.049861122,0.044072498,0.06726344
t_4819,136.15323,34.72897,0.08314893,0.068840005,0.10167413
t_482,130.98792000000003,33.0889,0.0016400479,0.002120373,0.0026370438
t_4820,136.19815,34.72897,0.053210303,0.04671109,0.07157724
t_4821,136.24306,34.76587,0.056194417,0.048900582,0.06787205
t_4822,136.19815,34.76587,0.08130901,0.06732917,0.096380584
t_4823,136.15323,34.76587,0.087681994,0.07206695,0.102688655
t_4824,136.15323,34.80276,0.057733558,0.050326705,0.07757014
t_4825,136.24306,34.80276,0.0730033,0.06131297,0.0911792
t_4826,136.19815,34.80276,0.076847166,0.06421515,0.097083285
t_4827,136.46763999999996,34.72897,0.08027194,0.065769695,0.0614824
t_4828,136.42273,34.72897,0.03878408,0.035406068,0.052932363
t_4829,136.46763999999996,34.76587,0.058099292,0.050142787,0.06711389
t_483,130.98792000000003,33.16413,0.0019445162,0.002463224,0.0036277105
t_4830,136.51256,34.76587,0.052839823,0.04623837,0.0633871
t_4831,136.42273,34.76587,0.05729527,0.04957649,0.071125284
t_4832,136.51256,34.80276,0.05414135,0.04724166,0.06367351
t_4833,136.46763999999996,34.80276,0.058446173,0.050441228,0.06745139
t_4834,136.42273,34.80276,0.053571913,0.04685261,0.07151901
t_4835,136.46763999999996,34.83963,0.05862007,0.050628036,0.0677035
t_4836,136.42273,34.83963,0.058003947,0.050214056,0.071824856
t_4837,136.33289000000002,34.76587,0.04423145,0.03969516,0.060041655
t_4838,136.37781,34.76587,0.04153921,0.03759071,0.056547917
t_4839,136.28798,34.76587,0.05847124,0.050546303,0.08512339
t_484,132.51504999999997,32.93824,0.004599464,0.005517324,0.0074137314
t_4840,136.37781,34.80276,0.04176143,0.037803072,0.05688811
t_4841,136.33289000000002,34.80276,0.044483665,0.039933007,0.060428496
t_4842,136.28798,34.80276,0.04742164,0.042227283,0.06424184
t_4843,136.37781,34.83963,0.057382405,0.049787816,0.076261915
t_4844,136.33289000000002,34.83963,0.04466419,0.040133495,0.060739126
t_4845,136.28798,34.83963,0.047622763,0.042445924,0.06458797
t_4846,136.37781,34.87649,0.042025045,0.03814021,0.057383813
t_4847,136.51256,34.83963,0.05296164,0.046412475,0.063876204
t_4848,136.51256,34.87649,0.060645882,0.05214343,0.054177605
t_4849,136.46763999999996,34.87649,0.054768473,0.04785981,0.06788854
t_485,132.55997000000002,32.93824,0.0047590914,0.005690495,0.0076458785
t_4850,136.42273,34.87649,0.05852376,0.050687514,0.0720676
t_4851,136.51256,34.91333,0.05060892,0.044788092,0.0640853
t_4852,136.42273,34.91333,0.039504122,0.03623353,0.054171607
t_4853,136.46763999999996,34.91333,0.049269818,0.043810673,0.068030104
t_4854,136.42273,34.95015,0.039538104,0.03637808,0.054339617
t_4855,136.51256,34.95015,0.053132918,0.046786718,0.064126134
t_4856,136.46763999999996,34.95015,0.05032836,0.04473759,0.068156675
t_4857,136.15323,34.83963,0.081713535,0.067961164,0.103998534
t_4858,136.19815,34.83963,0.07736567,0.06466435,0.09760992
t_4859,136.24306,34.83963,0.065157235,0.055693805,0.091679044
t_486,132.51504999999997,32.97593,0.0047288015,0.00565778,0.0076018823
t_4860,136.24306,34.87649,0.07791009,0.06502758,0.0920856
t_4861,136.15323,34.87649,0.08062453,0.067278296,0.10436137
t_4862,136.19815,34.87649,0.0832818,0.06897842,0.09800808
t_4863,136.24306,34.91333,0.076622576,0.06428967,0.092468694
t_4864,136.19815,34.91333,0.085395575,0.07063493,0.09834871
t_4865,136.15323,34.91333,0.07447524,0.06298134,0.10461112
t_4866,136.24306,34.95015,0.07321213,0.06208662,0.09292708
t_4867,136.33289000000002,34.87649,0.04479043,0.0403165,0.06100261
t_4868,136.28798,34.87649,0.04776222,0.042644177,0.06487964
t_4869,136.33289000000002,34.91333,0.056421023,0.04934724,0.08173005
t_487,132.55997000000002,32.97593,0.0048948573,0.005837325,0.007842777
t_4870,136.37781,34.91333,0.04210074,0.038303714,0.057596073
t_4871,136.28798,34.91333,0.053509362,0.04718035,0.065164834
t_4872,136.33289000000002,34.95015,0.05504071,0.048497412,0.08214086
t_4873,136.37781,34.95015,0.042172167,0.038500704,0.057839066
t_4874,136.28798,34.95015,0.059840847,0.05217102,0.08739664
t_4875,136.28798,34.98696,0.048163023,0.043507066,0.066009484
t_4876,136.33289000000002,34.98696,0.06161362,0.053712416,0.082718834
t_4877,135.65916000000004,34.69204,0.09546855,0.10121882,0.13286301
t_4878,135.56933000000004,34.72897,0.2067872,0.19895457,0.20893624
t_4879,135.61424,34.72897,0.19493833,0.18396625,0.19112298
t_488,132.55997000000002,33.0136,0.0050326567,0.005985776,0.008042131
t_4880,135.65916000000004,34.72897,0.105977096,0.10955365,0.14387259
t_4881,135.70407,34.72897,0.14617793,0.13696429,0.18338768
t_4882,135.70407,34.76587,0.10993236,0.10589163,0.14519066
t_4883,135.61424,34.76587,0.21739587,0.19790506,0.21269509
t_4884,135.56933000000004,34.76587,0.23738965,0.22042276,0.2416084
t_4885,135.65916000000004,34.76587,0.1618392,0.15481877,0.2079549
t_4886,135.65916000000004,34.80276,0.19394228,0.17625439,0.18690845
t_4887,135.38966,34.69204,0.3317815,0.32698846,0.32867372
t_4888,135.34474999999998,34.72897,0.46440047,0.43306187,0.40647167
t_4889,135.38966,34.72897,0.39823285,0.3814358,0.39711607
t_489,132.47014000000001,33.0136,0.005472416,0.0064192014,0.010076553
t_4890,135.38966,34.76587,0.5445344,0.5153827,0.47284847
t_4891,135.34474999999998,34.76587,0.6305225,0.5872186,0.6247141
t_4892,135.38966,34.80276,0.68369055,0.6130589,0.6924752
t_4893,135.34474999999998,34.80276,0.8396927,0.8075249,0.84976274
t_4894,135.34474999999998,34.83963,0.61720514,0.5266802,0.567835
t_4895,135.38966,34.83963,0.6141001,0.5558104,0.66369784
t_4896,135.38966,34.87649,0.512803,0.44956928,0.5621328
t_4897,135.52441,34.76587,0.25045076,0.25764,0.3142055
t_4898,135.43457999999998,34.76587,0.43146402,0.4246196,0.4019163
t_4899,135.47949,34.80276,0.35567844,0.3530579,0.43236357
t_49,130.71842000000004,31.7238,0.0009949347,0.001277256,0.0012165488
t_490,132.51504999999997,33.0136,0.0048599867,0.005799724,0.0077922517
t_4900,135.43457999999998,34.80276,0.49185112,0.46410385,0.5440325
t_4901,135.52441,34.80276,0.28880003,0.28285345,0.35089567
t_4902,135.47949,34.83963,0.274765,0.2771641,0.34037155
t_4903,135.52441,34.83963,0.28807828,0.2756879,0.3650265
t_4904,135.43457999999998,34.83963,0.48686412,0.44717914,0.546
t_4905,135.43457999999998,34.87649,0.3196725,0.3091603,0.38277888
t_4906,135.47949,34.87649,0.258116,0.25259215,0.323061
t_4907,135.29983,34.80276,0.60288304,0.52879155,0.5415907
t_4908,135.25491999999997,34.80276,0.60670555,0.4796933,0.5393496
t_4909,135.16508,34.80276,0.33587706,0.28924686,0.3348612
t_491,132.55997000000002,33.05126,0.0069732266,0.007946297,0.011003626
t_4910,135.25491999999997,34.83963,0.5069357,0.40444857,0.49803656
t_4911,135.21000000000004,34.83963,0.43917406,0.35440654,0.43495905
t_4912,135.29983,34.83963,0.52302855,0.42336947,0.46921444
t_4913,135.16508,34.83963,0.3819883,0.31380662,0.3943225
t_4914,135.21000000000004,34.87649,0.38373694,0.3107834,0.39740106
t_4915,135.25491999999997,34.87649,0.33579615,0.28366885,0.3469594
t_4916,135.16508,34.87649,0.32809803,0.26967847,0.35866645
t_4917,135.61424,34.80276,0.23053847,0.20649609,0.21297696
t_4918,135.56933000000004,34.80276,0.26163954,0.23511235,0.2662985
t_4919,135.61424,34.83963,0.24779445,0.21311827,0.23930173
t_492,132.47014000000001,32.97593,0.005326862,0.006264256,0.009833906
t_4920,135.65916000000004,34.83963,0.20940058,0.18291545,0.19307783
t_4921,135.56933000000004,34.83963,0.2571467,0.23833716,0.30626744
t_4922,135.65916000000004,34.87649,0.17019732,0.1520926,0.22914864
t_4923,135.56933000000004,34.87649,0.17898461,0.17162801,0.23050031
t_4924,135.61424,34.87649,0.20665972,0.18611756,0.26266894
t_4925,135.65916000000004,34.91333,0.1355707,0.12246583,0.16935027
t_4926,135.56933000000004,34.91333,0.17306189,0.16143724,0.22044034
t_4927,135.29983,34.87649,0.40762964,0.34181058,0.40643632
t_4928,135.21000000000004,34.91333,0.32071212,0.26250955,0.359659
t_4929,135.16508,34.91333,0.27386937,0.22594118,0.3249492
t_493,132.42521999999997,32.97593,0.0051447065,0.0060696052,0.009529407
t_4930,135.29983,34.91333,0.31816584,0.27443668,0.34606096
t_4931,135.25491999999997,34.91333,0.28226152,0.24124601,0.30891183
t_4932,135.25491999999997,34.95015,0.23918603,0.2050423,0.27162352
t_4933,135.21000000000004,34.95015,0.28469172,0.23196326,0.3237018
t_4934,135.29983,34.95015,0.25753874,0.2235421,0.29403466
t_4935,135.16508,34.95015,0.251851,0.20520638,0.29338506
t_4936,135.29983,34.98696,0.21527639,0.18581803,0.25091127
t_4937,135.52441,34.87649,0.2839753,0.2629464,0.35764462
t_4938,135.43457999999998,34.91333,0.2714437,0.2563522,0.3316123
t_4939,135.52441,34.91333,0.19954054,0.18860428,0.25419718
t_494,132.42521999999997,33.0136,0.0052832696,0.006217758,0.009761121
t_4940,135.47949,34.91333,0.23192391,0.22127709,0.29261258
t_4941,135.47949,34.95015,0.20684052,0.1913703,0.25912598
t_4942,135.52441,34.95015,0.1831608,0.16897272,0.23150268
t_4943,135.43457999999998,34.95015,0.30077937,0.2645072,0.37464175
t_4944,135.47949,34.98696,0.20440593,0.18107228,0.2273966
t_4945,135.52441,34.98696,0.16719955,0.15034615,0.20768453
t_4946,135.43457999999998,34.98696,0.2001737,0.17920601,0.24435309
t_4947,135.34474999999998,34.87649,0.44302925,0.3829737,0.45028108
t_4948,135.38966,34.91333,0.31087896,0.2848767,0.3611823
t_4949,135.34474999999998,34.91333,0.3313254,0.29279605,0.36744145
t_495,132.38031,33.0136,0.004373105,0.0052704006,0.007083283
t_4950,135.34474999999998,34.95015,0.2633663,0.23277748,0.30567273
t_4951,135.38966,34.95015,0.2533684,0.22867037,0.30201542
t_4952,135.38966,34.98696,0.28791216,0.24284145,0.33726212
t_4953,135.34474999999998,34.98696,0.21825185,0.19089136,0.25777745
t_4954,135.38966,35.02375,0.1825622,0.15897724,0.21799742
t_4955,135.34474999999998,35.02375,0.18599387,0.16053894,0.21964383
t_4956,135.34474999999998,35.06053,0.16161221,0.1378401,0.18866706
t_4957,135.61424,34.91333,0.15211348,0.13966589,0.19208905
t_4958,135.65916000000004,34.95015,0.17180897,0.1468037,0.21937482
t_4959,135.56933000000004,34.95015,0.16316113,0.14859127,0.20518054
t_496,132.38031,33.05126,0.0052334596,0.0061645606,0.009677889
t_4960,135.61424,34.95015,0.1460272,0.13130032,0.18165019
t_4961,135.61424,34.98696,0.15355182,0.13356863,0.17088564
t_4962,135.56933000000004,34.98696,0.15154918,0.13544671,0.18766531
t_4963,135.65916000000004,34.98696,0.12593535,0.11019848,0.1587479
t_4964,135.65916000000004,35.02375,0.11919938,0.10312973,0.15119258
t_4965,135.56933000000004,35.02375,0.23626648,0.18824624,0.20944081
t_4966,135.61424,35.02375,0.12906384,0.11260823,0.161434
t_4967,135.21000000000004,34.98696,0.19034833,0.16098621,0.218523
t_4968,135.16508,34.98696,0.17459568,0.14666612,0.19932847
t_4969,135.25491999999997,34.98696,0.20493826,0.17490521,0.23674528
t_497,132.82946000000004,32.78733,0.0057543106,0.006723891,0.008185653
t_4970,135.16508,35.02375,0.15730985,0.13133244,0.17898001
t_4971,135.25491999999997,35.02375,0.17795666,0.1507457,0.20598215
t_4972,135.29983,35.02375,0.18428895,0.1575447,0.21532768
t_4973,135.21000000000004,35.02375,0.16842647,0.14153622,0.19328855
t_4974,135.29983,35.06053,0.16053714,0.13596068,0.18581007
t_4975,135.21000000000004,35.06053,0.1879632,0.15210392,0.22844613
t_4976,135.25491999999997,35.06053,0.17386936,0.14402752,0.17942359
t_4977,135.92865,34.87649,0.08184865,0.07035218,0.108565755
t_4978,135.88374,34.87649,0.11467847,0.09539387,0.15499254
t_4979,135.92865,34.91333,0.10987323,0.09042016,0.14398643
t_498,132.87437999999997,32.78733,0.010087052,0.010927394,0.009511883
t_4980,135.88374,34.91333,0.08759472,0.07524528,0.11568492
t_4981,135.92865,34.95015,0.119899295,0.09714067,0.1425983
t_4982,135.88374,34.95015,0.11005664,0.09119309,0.15231219
t_4983,135.88374,34.98696,0.108862504,0.08993819,0.14967227
t_4984,135.92865,34.98696,0.12311039,0.099069715,0.14058952
t_4985,135.88374,35.02375,0.095933706,0.08033455,0.14634143
t_4986,135.92865,35.02375,0.15007949,0.11681092,0.12710886
t_4987,136.0634,34.91333,0.06626239,0.05726837,0.08887271
t_4988,136.0634,34.95015,0.06596867,0.0571283,0.088658676
t_4989,136.10832,34.95015,0.0618808,0.05393125,0.083466016
t_499,132.78454999999997,32.82508,0.005751637,0.006724274,0.008186121
t_4990,135.97357,34.95015,0.07524905,0.06457444,0.10034121
t_4991,136.01848,34.95015,0.07040186,0.060646694,0.09425729
t_4992,136.01848,34.98696,0.10383141,0.08477563,0.12477279
t_4993,136.10832,34.98696,0.09432414,0.07772289,0.11132061
t_4994,135.97357,34.98696,0.111787885,0.090685576,0.13232546
t_4995,136.0634,34.98696,0.09442055,0.07795099,0.11781118
t_4996,136.10832,35.02375,0.087759174,0.07344718,0.11146513
t_4997,135.7939,34.98696,0.13088746,0.10786063,0.17073493
t_4998,135.70407,34.98696,0.17863505,0.14529589,0.19636054
t_4999,135.83882,34.98696,0.09120505,0.0780019,0.119872846
t_5,130.89809000000002,31.26421,0.00065044104,0.0008703441,0.0011939276
t_50,130.80826000000002,31.7238,0.0008507484,0.0011208649,0.0015197136
t_500,132.87437999999997,32.82508,0.00612991,0.0071182777,0.008667374
t_5000,135.74899,34.98696,0.16529748,0.13359188,0.18292576
t_5001,135.74899,35.02375,0.15563443,0.12547404,0.17643972
t_5002,135.7939,35.02375,0.14321464,0.11540462,0.16548352
t_5003,135.83882,35.02375,0.08864472,0.07564217,0.11668652
t_5004,135.70407,35.02375,0.14983496,0.12341479,0.18834268
t_5005,135.70407,35.06053,0.104553424,0.089397214,0.13475302
t_5006,135.7939,35.06053,0.13743176,0.110519946,0.15945017
t_5007,135.97357,35.02375,0.11271342,0.09128,0.13054079
t_5008,136.01848,35.02375,0.106084496,0.08644795,0.123687
t_5009,136.0634,35.02375,0.097907856,0.08063953,0.11737598
t_501,132.82946000000004,32.82508,0.0059379535,0.0069193426,0.008424207
t_5010,136.10832,35.06053,0.091062136,0.07627832,0.11189112
t_5011,136.01848,35.06053,0.105662316,0.086345464,0.12248331
t_5012,135.97357,35.06053,0.14194532,0.11111691,0.118325114
t_5013,136.0634,35.06053,0.06460319,0.056701183,0.08774206
t_5014,135.97357,35.09728,0.13867608,0.10917135,0.116212174
t_5015,136.01848,35.09728,0.13395683,0.10628153,0.11165513
t_5016,136.0634,35.09728,0.12752156,0.10244085,0.10760978
t_5017,135.74899,35.06053,0.12658057,0.1041166,0.16908056
t_5018,135.83882,35.06053,0.08566785,0.07304526,0.112996876
t_5019,135.83882,35.09728,0.08240513,0.0703085,0.10894588
t_502,132.82946000000004,32.86282,0.0061268588,0.007118571,0.008667733
t_5020,135.7939,35.09728,0.08738396,0.0743826,0.11475792
t_5021,135.74899,35.09728,0.09280338,0.078990415,0.12102215
t_5022,135.70407,35.09728,0.09865979,0.08411399,0.12765954
t_5023,135.83882,35.13402,0.07898439,0.0674998,0.1046445
t_5024,135.74899,35.13402,0.087865844,0.07482195,0.11491316
t_5025,135.7939,35.13402,0.08323624,0.07095816,0.1095988
t_5026,135.70407,35.13402,0.09294805,0.07904261,0.120482504
t_5027,135.92865,35.06053,0.087903656,0.07397588,0.1351079
t_5028,135.88374,35.06053,0.14984085,0.11706491,0.13113913
t_5029,135.92865,35.09728,0.14210206,0.1114408,0.121379666
t_503,132.87437999999997,32.86282,0.0063264715,0.007325795,0.008921428
t_5030,135.88374,35.09728,0.10868436,0.08888035,0.13814566
t_5031,135.92865,35.13402,0.112961695,0.09153362,0.12817937
t_5032,135.88374,35.13402,0.10736046,0.087740354,0.1334911
t_5033,135.88374,35.17075,0.07209502,0.062188312,0.09641869
t_5034,135.92865,35.17075,0.08015989,0.06827936,0.124230824
t_5035,135.97357,35.20746,0.074908055,0.06482175,0.11735302
t_5036,135.92865,35.20746,0.095475,0.07931007,0.119923696
t_5037,136.10832,35.09728,0.12248852,0.09959001,0.10388914
t_5038,136.01848,35.13402,0.1294809,0.10388872,0.110365316
t_5039,136.0634,35.13402,0.11990335,0.09830698,0.09874081
t_504,132.78454999999997,32.86282,0.0059337327,0.006915504,0.008419518
t_5040,135.97357,35.13402,0.079444714,0.06790797,0.1236033
t_5041,136.10832,35.13402,0.118624225,0.09835463,0.1051164
t_5042,136.0634,35.17075,0.06315648,0.05685497,0.08731978
t_5043,135.97357,35.17075,0.077307284,0.066478595,0.12070917
t_5044,136.01848,35.17075,0.07500062,0.06524473,0.11810072
t_5045,136.10832,35.17075,0.11153473,0.09475334,0.097944155
t_5046,136.10832,35.20746,0.10832022,0.093179815,0.099141575
t_5047,135.70407,35.17075,0.08739785,0.074253686,0.11339677
t_5048,135.83882,35.17075,0.07540289,0.06470008,0.100175425
t_5049,135.7939,35.17075,0.0790469,0.067582816,0.104334116
t_505,132.73963000000003,32.90054,0.0059228176,0.0069031944,0.008404485
t_5050,135.74899,35.17075,0.08308382,0.07078702,0.10878231
t_5051,135.83882,35.20746,0.071796335,0.06188964,0.09560162
t_5052,135.74899,35.20746,0.07842407,0.066925555,0.10273908
t_5053,135.7939,35.20746,0.07497466,0.06427349,0.09905431
t_5054,135.70407,35.20746,0.082042746,0.069778636,0.10652075
t_5055,135.70407,35.24415,0.07693745,0.06562164,0.099931166
t_5056,135.83882,35.24415,0.06825401,0.059077084,0.09097419
t_5057,135.88374,35.20746,0.069004156,0.059840158,0.09251451
t_5058,135.92865,35.24415,0.06380971,0.05611797,0.08640084
t_5059,135.97357,35.24415,0.111218564,0.09139333,0.09597259
t_506,132.69471999999996,32.86282,0.0055615334,0.0065218615,0.007939434
t_5060,135.88374,35.24415,0.06582265,0.05740385,0.08844598
t_5061,135.97357,35.28082,0.059585128,0.053292524,0.08156291
t_5062,135.88374,35.28082,0.076438,0.06517423,0.11235908
t_5063,135.92865,35.28082,0.06087573,0.053857952,0.0825922
t_5064,135.92865,35.31748,0.057872415,0.05144612,0.078564964
t_5065,135.97357,35.31748,0.07756355,0.066737816,0.103613146
t_5066,135.88374,35.31748,0.059438635,0.052330453,0.0799842
t_5067,136.01848,35.20746,0.073262244,0.06421781,0.115872234
t_5068,136.0634,35.20746,0.072347425,0.06441241,0.11572999
