# 19910422_M7.6_Limon median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_3833,-84.24081,9.72927,0.08832938,0.067725286,0.07706478
t_3834,-84.19589,9.77354,0.098876975,0.07853026,0.0866741
t_3835,-84.15098,9.77354,0.0841234,0.0687988,0.07803566
t_3836,-84.24081,9.77354,0.072897114,0.057893023,0.06847274
t_3837,-84.24081,9.8178,0.076893516,0.06240367,0.07227998
t_3838,-84.19589,9.8178,0.102042444,0.08385975,0.090862304
t_3839,-84.15098,9.8178,0.07936855,0.06834937,0.07706406
t_384,-83.74674,9.24196,0.10473617,0.08112051,0.094936796
t_3840,-84.5103,9.685,0.071100816,0.05437753,0.064225525
t_3841,-84.42047,9.685,0.072431676,0.054712415,0.06476139
t_3842,-84.46539,9.685,0.06237811,0.047701657,0.058146987
t_3843,-84.42047,9.72927,0.07036324,0.053325158,0.063620634
t_3844,-84.46539,9.72927,0.06957279,0.05300839,0.06313471
t_3845,-84.5103,9.72927,0.08540724,0.06441548,0.07477852
t_3846,-84.5103,9.77354,0.056187805,0.044243436,0.054820046
t_3847,-84.46539,9.77354,0.058849122,0.04600821,0.056736965
t_3848,-84.42047,9.77354,0.061587412,0.047919743,0.058777813
t_3849,-84.42047,9.8178,0.06967351,0.054181132,0.06431455
t_385,-83.88148,9.28629,0.10478069,0.08195668,0.094814904
t_3850,-84.37556,9.685,0.07652407,0.057638083,0.06753005
t_3851,-84.33064,9.685,0.08212003,0.06186262,0.071455255
t_3852,-84.28573,9.685,0.07799344,0.058972366,0.06873417
t_3853,-84.33064,9.72927,0.07802169,0.059031557,0.06910195
t_3854,-84.37556,9.72927,0.08033196,0.060704134,0.07058166
t_3855,-84.28573,9.72927,0.08232088,0.0625805,0.07238117
t_3856,-84.33064,9.77354,0.067179374,0.052327123,0.06325644
t_3857,-84.28573,9.77354,0.09601449,0.073909335,0.08302293
t_3858,-84.37556,9.77354,0.07813563,0.059591983,0.069581866
t_3859,-84.28573,9.8178,0.080244295,0.06332131,0.07307948
t_386,-83.88148,9.33061,0.15897177,0.12469281,0.13851632
t_3860,-84.37556,9.8178,0.07189002,0.05601584,0.066275544
t_3861,-84.33064,9.8178,0.07250134,0.057024814,0.06744099
t_3862,-84.33064,9.86206,0.078568645,0.0627078,0.072308585
t_3863,-84.37556,9.86206,0.071999796,0.057348765,0.06730699
t_3864,-84.28573,9.86206,0.09282943,0.07512932,0.083282106
t_3865,-84.37556,9.9063,0.07231883,0.05912952,0.06861819
t_3866,-84.28573,9.9063,0.07792901,0.065838434,0.07485913
t_3867,-84.33064,9.9063,0.09530129,0.07792439,0.08565976
t_3868,-84.37556,9.95055,0.07813291,0.065135084,0.07346984
t_3869,-84.33064,9.95055,0.096161716,0.08087139,0.087862305
t_387,-83.9264,9.33061,0.108269475,0.08749898,0.099775046
t_3870,-84.5103,9.8178,0.05756362,0.04575323,0.05603586
t_3871,-84.46539,9.8178,0.059648536,0.047210254,0.057707235
t_3872,-84.42047,9.86206,0.08330883,0.06567606,0.07445446
t_3873,-84.46539,9.86206,0.07545648,0.05970513,0.06860125
t_3874,-84.5103,9.86206,0.08230893,0.06496281,0.07346621
t_3875,-84.5103,9.9063,0.07080581,0.057761356,0.0657439
t_3876,-84.42047,9.9063,0.063944116,0.052737154,0.062444218
t_3877,-84.46539,9.9063,0.07091839,0.057658445,0.066102214
t_3878,-84.42047,9.95055,0.06431279,0.054769147,0.06368003
t_3879,-84.5103,9.95055,0.06740929,0.05709736,0.064036615
t_388,-83.38741,8.93149,0.078205876,0.05498931,0.06730307
t_3880,-84.15098,9.86206,0.09040193,0.08057282,0.086286046
t_3881,-84.19589,9.86206,0.07711073,0.06716893,0.07568304
t_3882,-84.24081,9.86206,0.08244014,0.06872078,0.07729676
t_3883,-84.24081,9.9063,0.09454686,0.081646316,0.08767272
t_3884,-84.19589,9.9063,0.07660994,0.06986553,0.07693092
t_3885,-84.15098,9.9063,0.07807439,0.07433251,0.08021469
t_3886,-84.19589,9.95055,0.11990652,0.109901525,0.11405103
t_3887,-84.15098,9.95055,0.110161096,0.10558952,0.105088115
t_3888,-84.24081,9.95055,0.10881128,0.098236136,0.1015717
t_3889,-84.15098,9.99478,0.09670229,0.094030544,0.09124625
t_389,-83.34249,8.93149,0.0711846,0.050667066,0.06334136
t_3890,-84.28573,9.95055,0.09494102,0.08216388,0.08867321
t_3891,-84.37556,9.99478,0.09598746,0.08182828,0.087864615
t_3892,-84.28573,9.99478,0.106142275,0.09421966,0.099347785
t_3893,-84.33064,9.99478,0.10033275,0.08614718,0.092295215
t_3894,-84.37556,10.03902,0.089063495,0.07727634,0.083299816
t_3895,-84.28573,10.03902,0.10021924,0.08917104,0.094058916
t_3896,-84.33064,10.03902,0.096330814,0.0832934,0.089289725
t_3897,-84.37556,10.08324,0.09491947,0.08195988,0.08764448
t_3898,-84.33064,10.08324,0.09826709,0.08372155,0.08969503
t_3899,-84.28573,10.08324,0.10168378,0.087725885,0.09257977
t_39,-81.59078,8.30978,0.050013795,0.044460725,0.05268555
t_390,-83.29758,8.97586,0.09447377,0.064660974,0.0771471
t_3900,-84.46539,9.95055,0.076940976,0.06486416,0.07143772
t_3901,-84.42047,9.99478,0.08440713,0.07314898,0.078710705
t_3902,-84.46539,9.99478,0.065405324,0.05843833,0.064559124
t_3903,-84.5103,9.99478,0.06155936,0.055326823,0.06091131
t_3904,-84.46539,10.03902,0.07235849,0.06839996,0.071178615
t_3905,-84.42047,10.03902,0.09070824,0.08105278,0.085076705
t_3906,-84.5103,10.03902,0.06460271,0.062159184,0.06394362
t_3907,-84.5103,10.08324,0.06273396,0.0649778,0.063179016
t_3908,-84.42047,10.08324,0.07922143,0.07155494,0.077198505
t_3909,-84.46539,10.08324,0.089787275,0.08745035,0.08834922
t_391,-83.38741,8.97586,0.0741952,0.05198392,0.06526035
t_3910,-83.02808,9.64072,0.26889765,0.17011383,0.17880668
t_3911,-83.11792,9.64072,0.21064255,0.13565868,0.14890592
t_3912,-83.02808,9.685,0.3004794,0.19563903,0.19825074
t_3913,-83.11792,9.685,0.25117636,0.16228463,0.1692945
t_3914,-83.073,9.685,0.26549917,0.16985787,0.17539982
t_3915,-83.073,9.72927,0.30451778,0.20461325,0.20087661
t_3916,-83.11792,9.72927,0.26893255,0.17902617,0.17924586
t_3917,-83.02808,9.72927,0.34069064,0.23862995,0.24896011
t_3918,-83.073,9.77354,0.28223175,0.19816317,0.18753944
t_3919,-83.11792,9.77354,0.24866521,0.17693944,0.1722391
t_392,-83.34249,8.97586,0.0751173,0.05247391,0.06576217
t_3920,-83.25266,9.64072,0.20664012,0.13671404,0.14969376
t_3921,-83.20775,9.685,0.18510737,0.12545137,0.13798577
t_3922,-83.25266,9.685,0.17226855,0.11841104,0.13161021
t_3923,-83.16283,9.685,0.24075572,0.15901768,0.16701828
t_3924,-83.25266,9.72927,0.1688449,0.121467836,0.13126114
t_3925,-83.16283,9.72927,0.20965607,0.14478396,0.1515957
t_3926,-83.20775,9.72927,0.18800174,0.13244541,0.14095102
t_3927,-83.20775,9.77354,0.18963899,0.14113061,0.14363335
t_3928,-83.25266,9.77354,0.21066251,0.16408725,0.17482188
t_3929,-83.16283,9.77354,0.22478195,0.16236565,0.16079703
t_393,-83.38741,9.02022,0.099108234,0.067225225,0.08022849
t_3930,-82.98317,9.77354,0.38828412,0.2807074,0.25372845
t_3931,-82.93825,9.8178,0.43940237,0.33978438,0.26705956
t_3932,-82.89334,9.8178,0.4527846,0.35269606,0.26795295
t_3933,-82.98317,9.8178,0.4260377,0.33839142,0.2891482
t_3934,-82.98317,9.86206,0.46687508,0.41280964,0.3075522
t_3935,-82.93825,9.86206,0.48034763,0.41629136,0.28187847
t_3936,-82.89334,9.86206,0.500744,0.4478063,0.29053164
t_3937,-82.93825,9.9063,0.527978,0.54895496,0.3033456
t_3938,-82.98317,9.9063,0.47041965,0.5002764,0.37292132
t_3939,-83.02808,9.77354,0.36026278,0.25506935,0.2320867
t_394,-83.29758,9.02022,0.08268502,0.0563975,0.07021645
t_3940,-83.073,9.8178,0.35905898,0.26809558,0.22869979
t_3941,-83.11792,9.8178,0.29301435,0.21997489,0.19456449
t_3942,-83.02808,9.8178,0.37612924,0.27759662,0.23058842
t_3943,-83.11792,9.86206,0.36700505,0.30724096,0.24602999
t_3944,-83.073,9.86206,0.4056896,0.34002176,0.26205096
t_3945,-83.02808,9.86206,0.43627858,0.36758238,0.27147812
t_3946,-83.02808,9.9063,0.44287738,0.4566105,0.36233363
t_3947,-83.073,9.9063,0.45029774,0.43972203,0.30175322
t_3948,-83.11792,9.9063,0.39943644,0.3677371,0.2488896
t_3949,-83.20775,9.8178,0.19548498,0.15569642,0.14869781
t_395,-83.34249,9.02022,0.12171397,0.081262924,0.0961937
t_3950,-83.16283,9.8178,0.2357646,0.18185045,0.16846877
t_3951,-83.25266,9.8178,0.19395442,0.16269065,0.15835758
t_3952,-83.25266,9.86206,0.16495436,0.1488128,0.1348847
t_3953,-83.16283,9.86206,0.2961317,0.24268557,0.19849925
t_3954,-83.20775,9.86206,0.21516,0.18488407,0.1608025
t_3955,-83.25266,9.9063,0.25504842,0.24328671,0.19105823
t_3956,-83.20775,9.9063,0.3101847,0.2925273,0.22145535
t_3957,-83.16283,9.9063,0.33149648,0.30563045,0.21675657
t_3958,-83.25266,9.95055,0.33322674,0.35648698,0.25307387
t_3959,-82.98317,9.95055,0.55288565,0.6876599,0.3146551
t_396,-83.34249,9.06458,0.09153353,0.06135339,0.07543227
t_3960,-83.16283,9.95055,0.41857964,0.45790955,0.27371272
t_3961,-83.20775,9.95055,0.372783,0.39940003,0.25131372
t_3962,-83.25266,9.99478,0.4012625,0.48949638,0.25023696
t_3963,-83.20775,9.99478,0.44456258,0.576778,0.29708582
t_3964,-83.16283,9.99478,0.4770887,0.6308183,0.28718746
t_3965,-83.25266,10.03902,0.40831858,0.61981875,0.39372158
t_3966,-83.20775,10.03902,0.41803515,0.66153646,0.41276863
t_3967,-83.16283,10.03902,0.47065327,0.7418642,0.41263887
t_3968,-83.20775,10.08324,0.4760706,0.74682754,0.45333153
t_3969,-83.25266,10.08324,0.43277204,0.6765678,0.45282686
t_397,-83.29758,9.06458,0.10012667,0.06631533,0.080186345
t_3970,-83.073,9.95055,0.49147597,0.5799658,0.33430028
t_3971,-83.02808,9.95055,0.44530842,0.56392527,0.40599182
t_3972,-83.11792,9.95055,0.4467347,0.5118144,0.3305624
t_3973,-83.02808,9.99478,0.517598,0.7743888,0.41436604
t_3974,-83.073,9.99478,0.5475999,0.78745407,0.35121498
t_3975,-83.11792,9.99478,0.43684137,0.62219113,0.39972815
t_3976,-83.073,10.03902,0.61534125,0.9112394,0.34335127
t_3977,-83.11792,10.03902,0.5842139,0.8864056,0.33071992
t_3978,-83.11792,10.08324,0.6462474,0.91126233,0.36359218
t_3979,-83.16283,10.08324,0.50349605,0.7740558,0.46157295
t_398,-83.56707,8.93149,0.11332843,0.07606007,0.09422825
t_3980,-83.16283,10.12746,0.6834599,0.9184899,0.38910496
t_3981,-83.25266,10.12746,0.51565015,0.72064835,0.47710615
t_3982,-83.20775,10.12746,0.46723762,0.7305525,0.52446413
t_3983,-83.25266,10.17167,0.5062293,0.673602,0.5409517
t_3984,-83.20775,10.17167,0.72548187,0.93043494,0.41990158
t_3985,-83.25266,10.21588,0.7068324,0.75264037,0.43239498
t_3986,-83.83657,9.685,0.15343915,0.117906205,0.12897661
t_3987,-83.79165,9.685,0.1305842,0.10028544,0.1146174
t_3988,-83.79165,9.72927,0.13175347,0.10577121,0.118777536
t_3989,-83.74674,9.72927,0.13700244,0.10670935,0.1205296
t_399,-83.56707,8.97586,0.12052351,0.07929288,0.09995115
t_3990,-83.70182,9.72927,0.16935255,0.12545855,0.13766935
t_3991,-83.83657,9.72927,0.12858637,0.10525927,0.11777735
t_3992,-83.79165,9.77354,0.13098037,0.112356074,0.123149216
t_3993,-83.70182,9.77354,0.19471031,0.15130451,0.16195516
t_3994,-83.83657,9.77354,0.15981236,0.1383565,0.14444572
t_3995,-83.74674,9.77354,0.15736304,0.12600464,0.13572156
t_3996,-83.88148,9.77354,0.1393553,0.12212787,0.13175152
t_3997,-83.97132,9.8178,0.12089921,0.11283637,0.12133469
t_3998,-83.88148,9.8178,0.17865796,0.1664049,0.16838852
t_3999,-83.9264,9.8178,0.1837839,0.17090741,0.17439134
t_4,-81.59078,7.90958,0.036056608,0.038686894,0.04524206
t_40,-81.6357,8.30978,0.05913355,0.050484493,0.05976237
t_400,-83.61199,8.97586,0.10902964,0.07536145,0.0894605
t_4000,-83.9264,9.86206,0.2519307,0.25076962,0.2509915
t_4001,-83.88148,9.86206,0.21436937,0.21054216,0.20287988
t_4002,-83.97132,9.86206,0.16500969,0.16002925,0.16060972
t_4003,-83.97132,9.9063,0.17013763,0.16250196,0.16392529
t_4004,-83.9264,9.9063,0.18008013,0.16964014,0.1758143
t_4005,-83.88148,9.9063,0.1789443,0.16591801,0.17001368
t_4006,-84.10606,9.77354,0.084335,0.07091956,0.0800949
t_4007,-84.10606,9.8178,0.095595546,0.0835763,0.089316495
t_4008,-84.06115,9.8178,0.101623155,0.09173428,0.09585739
t_4009,-84.01623,9.8178,0.11023528,0.10089624,0.105163924
t_401,-83.61199,9.02022,0.120300435,0.08126061,0.09843671
t_4010,-84.06115,9.86206,0.107064605,0.10480635,0.10386632
t_4011,-84.10606,9.86206,0.080250636,0.0762797,0.082005456
t_4012,-84.01623,9.86206,0.087788984,0.087810956,0.09001616
t_4013,-84.01623,9.9063,0.13817091,0.13702536,0.13585784
t_4014,-84.10606,9.9063,0.109013654,0.10852939,0.107407965
t_4015,-84.06115,9.9063,0.12548245,0.12611572,0.12523784
t_4016,-83.70182,9.8178,0.18076885,0.14203075,0.15079007
t_4017,-83.83657,9.8178,0.15209918,0.14290194,0.145941
t_4018,-83.79165,9.8178,0.1261827,0.11813331,0.12578358
t_4019,-83.74674,9.8178,0.15462826,0.12986048,0.13774393
t_402,-83.56707,9.02022,0.09386503,0.06507664,0.077854544
t_4020,-83.79165,9.86206,0.16125132,0.15059222,0.1512643
t_4021,-83.83657,9.86206,0.1614863,0.15499523,0.15516765
t_4022,-83.74674,9.86206,0.14270248,0.12262232,0.13213274
t_4023,-83.79165,9.9063,0.16932447,0.14575508,0.15088743
t_4024,-83.83657,9.9063,0.16238582,0.14692302,0.15227903
t_4025,-83.74674,9.9063,0.18226318,0.14818926,0.15473774
t_4026,-83.83657,9.95055,0.1582199,0.13338877,0.14383124
t_4027,-83.74674,9.95055,0.1626506,0.12820417,0.14019918
t_4028,-83.79165,9.95055,0.1583311,0.12928216,0.14037916
t_4029,-83.79165,9.99478,0.2092038,0.16081685,0.16979086
t_403,-83.56707,9.06458,0.079406604,0.055667028,0.06969465
t_4030,-83.83657,9.99478,0.15795654,0.12469466,0.13775952
t_4031,-83.74674,9.99478,0.16846457,0.12710458,0.14066988
t_4032,-83.79165,10.03902,0.16349462,0.12038684,0.13531846
t_4033,-83.74674,10.03902,0.17153372,0.12473298,0.13959241
t_4034,-83.83657,10.03902,0.1564467,0.11713832,0.13191308
t_4035,-83.83657,10.08324,0.16547547,0.117766745,0.13256602
t_4036,-83.97132,9.95055,0.1674559,0.15041198,0.15604661
t_4037,-83.9264,9.95055,0.18219385,0.15897258,0.16526002
t_4038,-83.88148,9.95055,0.16032653,0.13875413,0.14898399
t_4039,-83.97132,9.99478,0.16516784,0.13916768,0.14681089
t_404,-83.47724,9.06458,0.104985945,0.07121469,0.084548704
t_4040,-83.88148,9.99478,0.15367332,0.1242682,0.13712223
t_4041,-83.9264,9.99478,0.15369584,0.12679116,0.1383099
t_4042,-83.9264,10.03902,0.16989137,0.13078389,0.14139317
t_4043,-83.88148,10.03902,0.16969986,0.12738168,0.13961366
t_4044,-83.97132,10.03902,0.14940023,0.11810829,0.12845358
t_4045,-83.88148,10.08324,0.14584093,0.106373526,0.12185005
t_4046,-84.10606,9.95055,0.09399061,0.0933235,0.09201615
t_4047,-84.01623,9.95055,0.17734818,0.16755185,0.1693698
t_4048,-84.06115,9.95055,0.14808314,0.14638647,0.14613312
t_4049,-84.01623,9.99478,0.16773336,0.14820491,0.15228797
t_405,-83.52216,9.10893,0.09036172,0.06202684,0.076394945
t_4050,-84.10606,9.99478,0.1056411,0.09991201,0.099197455
t_4051,-84.06115,9.99478,0.13526592,0.12429162,0.1255419
t_4052,-84.10606,10.03902,0.10374057,0.092167795,0.094356485
t_4053,-84.06115,10.03902,0.12029661,0.102366626,0.1075378
t_4054,-84.01623,10.03902,0.13967064,0.11430652,0.12206788
t_4055,-84.01623,10.08324,0.14064465,0.10883065,0.11773647
t_4056,-84.10606,10.08324,0.097013704,0.08136544,0.087598786
t_4057,-84.06115,10.08324,0.10215271,0.083072126,0.09260012
t_4058,-84.01623,10.12746,0.12337246,0.09123091,0.10307055
t_4059,-84.10606,10.12746,0.09911025,0.07809591,0.086924225
t_406,-83.43233,9.10893,0.115478724,0.07718637,0.091080055
t_4060,-84.06115,10.12746,0.10296221,0.07920619,0.0903969
t_4061,-84.06115,10.17167,0.12515505,0.09043834,0.10123323
t_4062,-84.01623,10.17167,0.12214548,0.08677128,0.09982817
t_4063,-84.10606,10.17167,0.09549585,0.07189838,0.08330962
t_4064,-84.06115,10.21588,0.10872508,0.07647628,0.089945205
t_4065,-84.01623,10.21588,0.115747415,0.07997241,0.094606444
t_4066,-83.74674,10.08324,0.17255184,0.12171575,0.1375989
t_4067,-83.79165,10.08324,0.17598999,0.12372701,0.138474
t_4068,-83.83657,10.12746,0.15218872,0.105734825,0.122459315
t_4069,-83.74674,10.12746,0.19981167,0.13449161,0.14906012
t_407,-83.47724,9.10893,0.091505006,0.062169183,0.07664797
t_4070,-83.79165,10.12746,0.19263153,0.13061436,0.14512554
t_4071,-83.79165,10.17167,0.2014691,0.13410884,0.14973496
t_4072,-83.83657,10.17167,0.1974148,0.13294402,0.14853801
t_4073,-83.74674,10.17167,0.21532531,0.1432013,0.15889154
t_4074,-83.79165,10.21588,0.21130054,0.1382252,0.15654798
t_4075,-83.74674,10.21588,0.22719923,0.14882693,0.16818045
t_4076,-83.9264,10.08324,0.14476432,0.10690118,0.120758146
t_4077,-83.97132,10.08324,0.12679279,0.09664483,0.11006607
t_4078,-83.9264,10.12746,0.13389471,0.095640525,0.111043654
t_4079,-83.88148,10.12746,0.15111805,0.10548628,0.12097448
t_408,-83.43233,9.15328,0.113776706,0.075432174,0.08986074
t_4080,-83.97132,10.12746,0.14838615,0.10647123,0.11865852
t_4081,-83.97132,10.17167,0.14859192,0.10300265,0.11615106
t_4082,-83.88148,10.17167,0.16325597,0.10919397,0.12454658
t_4083,-83.9264,10.17167,0.17444219,0.1199697,0.13406506
t_4084,-83.97132,10.21588,0.14911379,0.10035221,0.11459946
t_4085,-83.88148,10.21588,0.18311337,0.12097695,0.1373043
t_4086,-83.61199,9.95055,0.22169086,0.1640144,0.17119566
t_4087,-83.56707,9.95055,0.2324775,0.1758693,0.1794928
t_4088,-83.6569,9.95055,0.2169326,0.16122808,0.16956541
t_4089,-83.70182,9.95055,0.20128872,0.15131201,0.1603838
t_409,-83.47724,9.15328,0.10922749,0.07310621,0.087513424
t_4090,-83.61199,9.99478,0.23584087,0.17369388,0.17985941
t_4091,-83.56707,9.99478,0.2662901,0.205866,0.20906763
t_4092,-83.6569,9.99478,0.22423615,0.16357107,0.17220302
t_4093,-83.70182,9.99478,0.18114789,0.13413943,0.14706737
t_4094,-83.70182,10.03902,0.18097793,0.13082147,0.1451759
t_4095,-83.6569,10.03902,0.20526561,0.14761443,0.1589943
t_4096,-83.43233,9.95055,0.28785366,0.22827226,0.20533845
t_4097,-83.52216,9.99478,0.22654065,0.18104456,0.17930648
t_4098,-83.43233,9.99478,0.2723528,0.24152887,0.20693588
t_4099,-83.47724,9.99478,0.26724467,0.22762762,0.20959187
t_41,-81.95011,8.17642,0.041430622,0.037445962,0.045893215
t_410,-83.52216,9.15328,0.11659246,0.07926506,0.09323014
t_4100,-83.52216,10.03902,0.271252,0.21408488,0.20567071
t_4101,-83.43233,10.03902,0.31693858,0.3036314,0.26385778
t_4102,-83.47724,10.03902,0.2667887,0.22618587,0.20559067
t_4103,-83.43233,10.08324,0.32802284,0.3025571,0.25342867
t_4104,-83.52216,10.08324,0.26611784,0.2058909,0.19957598
t_4105,-83.47724,10.08324,0.29837292,0.24746524,0.22452834
t_4106,-83.34249,9.95055,0.2903279,0.26970053,0.20827685
t_4107,-83.38741,9.99478,0.3476735,0.2861737,0.22112755
t_4108,-83.29758,9.99478,0.35382408,0.40815556,0.31672058
t_4109,-83.34249,9.99478,0.36716712,0.3559904,0.24412906
t_411,-83.43233,9.19762,0.13570023,0.08987918,0.10492733
t_4110,-83.29758,10.03902,0.39101237,0.50333893,0.37421522
t_4111,-83.34249,10.03902,0.38252732,0.40422297,0.34813523
t_4112,-83.38741,10.03902,0.356883,0.3357605,0.24691004
t_4113,-83.38741,10.08324,0.3604512,0.3821662,0.29727003
t_4114,-83.29758,10.08324,0.43902114,0.5556474,0.4157895
t_4115,-83.34249,10.08324,0.39500704,0.4248898,0.39164147
t_4116,-83.56707,10.03902,0.24349496,0.18199502,0.18399079
t_4117,-83.61199,10.03902,0.23544782,0.1698232,0.17661951
t_4118,-83.56707,10.08324,0.26411867,0.195187,0.19626309
t_4119,-83.70182,10.08324,0.18303548,0.12913549,0.14433901
t_412,-83.52216,9.19762,0.10430527,0.07150649,0.08658713
t_4120,-83.6569,10.08324,0.21542974,0.15126206,0.16259871
t_4121,-83.61199,10.08324,0.24836744,0.1777445,0.184369
t_4122,-83.61199,10.12746,0.2730914,0.19538844,0.20613928
t_4123,-83.70182,10.12746,0.21687436,0.14679599,0.16029313
t_4124,-83.6569,10.12746,0.23929891,0.16480471,0.17632446
t_4125,-83.56707,10.12746,0.28870767,0.212379,0.21796894
t_4126,-83.38741,10.12746,0.3518061,0.34846836,0.3809044
t_4127,-83.29758,10.12746,0.44852316,0.52938765,0.46539193
t_4128,-83.34249,10.12746,0.3773153,0.41537225,0.4263542
t_4129,-83.29758,10.17167,0.48051935,0.54407465,0.4773568
t_413,-83.47724,9.19762,0.14607005,0.097488,0.1144055
t_4130,-83.34249,10.17167,0.3905463,0.41441712,0.44359338
t_4131,-83.38741,10.17167,0.35812312,0.3362132,0.40454963
t_4132,-83.34249,10.21588,0.40183717,0.4004981,0.46474013
t_4133,-83.29758,10.21588,0.47962886,0.5426207,0.4883614
t_4134,-83.38741,10.21588,0.35760367,0.32170904,0.42471704
t_4135,-83.29758,10.26008,0.53906584,0.5224967,0.4028148
t_4136,-83.47724,10.12746,0.33224243,0.27353826,0.29839712
t_4137,-83.43233,10.12746,0.3334836,0.29721406,0.34765023
t_4138,-83.52216,10.12746,0.314552,0.24352191,0.24680236
t_4139,-83.47724,10.17167,0.32074237,0.25393566,0.33050728
t_414,-83.38741,9.06458,0.09872015,0.06603521,0.07974107
t_4140,-83.43233,10.17167,0.34350774,0.29207733,0.3597337
t_4141,-83.52216,10.17167,0.3197717,0.23933852,0.28148606
t_4142,-83.43233,10.21588,0.354594,0.2887405,0.36418754
t_4143,-83.52216,10.21588,0.321815,0.2333024,0.28751138
t_4144,-83.47724,10.21588,0.33865497,0.25789702,0.3219713
t_4145,-83.43233,10.26008,0.3694153,0.28856826,0.35864016
t_4146,-83.56707,10.17167,0.30273718,0.21777408,0.23825288
t_4147,-83.61199,10.17167,0.28049782,0.19571452,0.2134016
t_4148,-83.70182,10.17167,0.2240315,0.14864062,0.16401228
t_4149,-83.6569,10.17167,0.255947,0.17419685,0.18994297
t_415,-83.38741,9.10893,0.12043257,0.07992042,0.094047464
t_4150,-83.6569,10.21588,0.26823255,0.17959753,0.2063499
t_4151,-83.70182,10.21588,0.24283753,0.15985654,0.17974624
t_4152,-83.61199,10.21588,0.28762546,0.19611047,0.23113483
t_4153,-83.56707,10.21588,0.30580714,0.21394311,0.2548345
t_4154,-83.56707,10.26008,0.2996097,0.20412439,0.27084544
t_4155,-83.6569,10.26008,0.27047613,0.17710526,0.21489173
t_4156,-83.70182,10.26008,0.25187436,0.16325192,0.1921482
t_4157,-83.61199,10.26008,0.2857493,0.18987381,0.2430921
t_4158,-83.61199,10.30427,0.2861149,0.18669677,0.23868158
t_4159,-83.6569,10.30427,0.26947123,0.17295128,0.21864283
t_416,-83.34249,9.10893,0.11793249,0.07780219,0.09191348
t_4160,-83.70182,10.30427,0.25368065,0.16110656,0.20076331
t_4161,-83.56707,10.30427,0.30762896,0.20523053,0.24279287
t_4162,-83.70182,10.34846,0.25199237,0.15707873,0.20491973
