# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_3555,-89.26139,14.05474,0.06817218,0.15778682,0.08145281
t_3556,-89.22546,14.05474,0.078792624,0.16882187,0.08525572
t_3557,-89.22546,14.07217,0.07054237,0.15876749,0.081496246
t_3558,-89.24343,14.07217,0.069956735,0.15654746,0.08024575
t_3559,-89.26139,14.07217,0.070374,0.15489449,0.078893915
t_356,-88.43494,13.28663,0.0535025,0.1210072,0.06442103
t_3560,-89.24343,14.0896,0.06626998,0.14883387,0.076854646
t_3561,-89.26139,14.0896,0.06523263,0.14629413,0.07563715
t_3562,-89.22546,14.0896,0.067931674,0.15177967,0.07797779
t_3563,-89.26139,14.10702,0.057976685,0.1345204,0.07177683
t_3564,-89.24343,14.10702,0.048711374,0.1209194,0.072864406
t_3565,-89.11766,14.07217,0.07486636,0.16855316,0.0860755
t_3566,-89.13563,14.07217,0.07133151,0.16526797,0.08571929
t_3567,-89.1536,14.07217,0.07272181,0.16571546,0.08518725
t_3568,-89.13563,14.0896,0.06927599,0.15804847,0.08174849
t_3569,-89.1536,14.0896,0.06686024,0.1550655,0.08038624
t_357,-88.45291,13.30411,0.058317196,0.13121597,0.06913623
t_3570,-89.11766,14.0896,0.07086715,0.15982494,0.08206495
t_3571,-89.13563,14.10702,0.062472966,0.14621928,0.07720751
t_3572,-89.11766,14.10702,0.053388294,0.13294935,0.07748676
t_3573,-89.11766,14.12445,0.051988218,0.12763071,0.074059956
t_3574,-89.1536,14.12445,0.052579176,0.12808143,0.07343535
t_3575,-89.17156,14.0896,0.062477026,0.14909974,0.07977035
t_3576,-89.20749,14.10702,0.064019166,0.1450532,0.07559497
t_3577,-89.17156,14.10702,0.05373405,0.13245411,0.07623903
t_3578,-89.18953,14.10702,0.054698694,0.13343275,0.0755621
t_3579,-89.1536,14.10702,0.05866337,0.14066918,0.076789655
t_358,-88.47088,13.30411,0.05670842,0.13135388,0.0703604
t_3580,-89.18953,14.12445,0.04928545,0.12152736,0.07233309
t_3581,-89.20749,14.12445,0.060655266,0.137619,0.07241058
t_3582,-89.17156,14.12445,0.054749195,0.13108814,0.0729413
t_3583,-89.20749,14.14187,0.047931474,0.11624502,0.06866594
t_3584,-89.18953,14.14187,0.04623913,0.11373263,0.06931113
t_3585,-89.22546,14.10702,0.052578893,0.12845507,0.07386522
t_3586,-89.22546,14.12445,0.047183957,0.116572075,0.07080449
t_3587,-89.26139,14.12445,0.046836253,0.114511244,0.068915464
t_3588,-89.24343,14.12445,0.052013163,0.12404926,0.069900274
t_3589,-89.24343,14.14187,0.04980509,0.118093275,0.067110635
t_359,-88.43494,13.30411,0.047746938,0.114140995,0.066428296
t_3590,-89.26139,14.14187,0.048477244,0.11518224,0.066216566
t_3591,-89.22546,14.14187,0.048742108,0.11703486,0.067929864
t_3592,-89.26139,14.15929,0.043577254,0.10478515,0.06366703
t_3593,-89.22546,14.15929,0.048791006,0.11485916,0.06522487
t_3594,-89.24343,14.15929,0.044213757,0.106514886,0.0644807
t_3595,-89.17156,14.14187,0.047022637,0.11556384,0.06985942
t_3596,-89.17156,14.15929,0.046174526,0.11185598,0.066972375
t_3597,-89.18953,14.15929,0.04569133,0.11062566,0.06647657
t_3598,-89.20749,14.15929,0.048393387,0.114775665,0.06589237
t_3599,-89.18953,14.17671,0.043375008,0.10452745,0.0638136
t_36,-88.00375,13.18169,0.024667257,0.05076641,0.029847953
t_360,-88.45291,13.3216,0.05695058,0.13191372,0.07058801
t_3600,-89.17156,14.17671,0.048309837,0.113276206,0.06426323
t_3601,-89.20749,14.17671,0.045076232,0.10712895,0.063283145
t_3602,-89.20749,14.19413,0.044863403,0.10486877,0.060825128
t_3603,-89.17156,14.19413,0.041004606,0.098745346,0.06171693
t_3604,-89.18953,14.19413,0.04284487,0.10177789,0.061308034
t_3605,-89.26139,14.17671,0.04138524,0.09912841,0.061256338
t_3606,-89.24343,14.17671,0.040505722,0.098007225,0.061998554
t_3607,-89.22546,14.17671,0.04844088,0.112123474,0.062676236
t_3608,-89.26139,14.19413,0.039369933,0.09390492,0.058974776
t_3609,-89.22546,14.19413,0.047101695,0.107994385,0.060271915
t_361,-88.47088,13.3216,0.05756188,0.13496222,0.07272948
t_3610,-89.24343,14.19413,0.040874965,0.097101994,0.059653323
t_3611,-89.22546,14.21155,0.03997773,0.09435981,0.058001
t_3612,-89.24343,14.21155,0.03915309,0.092492245,0.05743507
t_3613,-89.26139,14.21155,0.03422764,0.082774706,0.04500494
t_3614,-89.26139,14.22896,0.03262872,0.07849487,0.043382403
t_3615,-89.17156,14.21155,0.038482454,0.09247474,0.04699054
t_3616,-89.20749,14.21155,0.039290037,0.09345005,0.058506466
t_3617,-89.18953,14.21155,0.038306583,0.09190771,0.046695225
t_3618,-89.17156,14.22896,0.032264296,0.0789679,0.045201566
t_3619,-89.20749,14.22896,0.032037407,0.07812281,0.044612255
t_362,-88.43494,13.3216,0.05814248,0.13113138,0.0692428
t_3620,-89.18953,14.22896,0.032834742,0.079946294,0.044931643
t_3621,-89.18953,14.24638,0.032452673,0.07806638,0.043264464
t_3622,-89.17156,14.24638,0.03298952,0.07929628,0.043511733
t_3623,-89.20749,14.24638,0.036627594,0.08583109,0.0542466
t_3624,-89.17156,14.26379,0.03075076,0.073790796,0.04191528
t_3625,-89.29733,14.07217,0.06690122,0.14815393,0.075942054
t_3626,-89.27936,14.07217,0.06955013,0.15223618,0.07745422
t_3627,-89.27936,14.0896,0.06338916,0.14285575,0.074336745
t_3628,-89.31529,14.0896,0.047973227,0.117957905,0.07075765
t_3629,-89.29733,14.0896,0.05766595,0.13452052,0.07216852
t_363,-88.45291,13.33908,0.05727787,0.13469446,0.072850265
t_3630,-89.31529,14.10702,0.043874815,0.10847807,0.053943273
t_3631,-89.29733,14.10702,0.05106311,0.12207793,0.06938175
t_3632,-89.27936,14.10702,0.059673354,0.13533092,0.07139316
t_3633,-89.33326,14.12445,0.047794547,0.11251945,0.064349584
t_3634,-89.27936,14.12445,0.054786094,0.12620023,0.06785831
t_3635,-89.40512,14.10702,0.044494256,0.10452572,0.061179306
t_3636,-89.44106,14.10702,0.037014417,0.08907511,0.04620787
t_3637,-89.42309,14.10702,0.041548174,0.098375894,0.059754595
t_3638,-89.38716,14.12445,0.034778446,0.08592412,0.04793851
t_3639,-89.42309,14.12445,0.037058298,0.0888849,0.045851834
t_364,-88.43494,13.33908,0.054952264,0.12913539,0.070585206
t_3640,-89.44106,14.12445,0.041325074,0.09570379,0.056559943
t_3641,-89.40512,14.12445,0.041065194,0.0971312,0.059203528
t_3642,-89.44106,14.14187,0.037436172,0.08768633,0.05484535
t_3643,-89.40512,14.14187,0.041838408,0.0971178,0.057301518
t_3644,-89.38716,14.14187,0.034593724,0.084448464,0.04635447
t_3645,-89.33326,14.10702,0.046495184,0.112261325,0.066766575
t_3646,-89.35123,14.10702,0.044183288,0.107130446,0.06540084
t_3647,-89.36919,14.10702,0.050884817,0.11698035,0.06400953
t_3648,-89.38716,14.10702,0.044893317,0.10629241,0.06259933
t_3649,-89.36919,14.12445,0.03525773,0.08761617,0.048968744
t_365,-88.21935,13.1642,0.026884338,0.05955348,0.039363254
t_3650,-89.35123,14.12445,0.041812174,0.101174325,0.06309688
t_3651,-89.35123,14.14187,0.036521878,0.08963973,0.048239235
t_3652,-89.36919,14.14187,0.038871266,0.09345929,0.04730568
t_3653,-89.35123,14.15929,0.0363276,0.08802591,0.046573427
t_3654,-89.36919,14.15929,0.03834717,0.09119296,0.057706673
t_3655,-89.29733,14.12445,0.04647516,0.11220487,0.06673871
t_3656,-89.31529,14.12445,0.0389011,0.09715762,0.051938806
t_3657,-89.31529,14.14187,0.04108278,0.099861436,0.050034236
t_3658,-89.33326,14.14187,0.04231704,0.101365685,0.062047094
t_3659,-89.27936,14.14187,0.051780105,0.11944216,0.06525472
t_366,-88.23731,13.1642,0.027229356,0.060672194,0.040326394
t_3660,-89.29733,14.14187,0.04871628,0.11389519,0.06423373
t_3661,-89.27936,14.15929,0.0473508,0.11050875,0.06278995
t_3662,-89.29733,14.15929,0.04188953,0.10045992,0.06185697
t_3663,-89.33326,14.15929,0.033758726,0.083467,0.047412086
t_3664,-89.31529,14.15929,0.038890954,0.09423365,0.04822294
t_3665,-89.42309,14.14187,0.038345832,0.090133645,0.05607567
t_3666,-89.40512,14.15929,0.04122234,0.094734624,0.055470556
t_3667,-89.44106,14.15929,0.046115797,0.1002866,0.053775147
t_3668,-89.38716,14.15929,0.03816387,0.090140864,0.05659674
t_3669,-89.42309,14.15929,0.035582546,0.08394664,0.054332115
t_367,-88.20138,13.1642,0.02796166,0.06099859,0.038419217
t_3670,-89.44106,14.17671,0.030625595,0.072866395,0.040862307
t_3671,-89.40512,14.17671,0.036284387,0.08486615,0.053708795
t_3672,-89.42309,14.17671,0.032456465,0.07701797,0.041707393
t_3673,-89.38716,14.17671,0.033257615,0.07972846,0.043372985
t_3674,-89.44106,14.19413,0.037886485,0.08526176,0.050035305
t_3675,-89.29733,14.17671,0.040043365,0.09555641,0.059600573
t_3676,-89.27936,14.17671,0.0382207,0.09268928,0.047889497
t_3677,-89.33326,14.17671,0.0362927,0.08734564,0.04575421
t_3678,-89.31529,14.17671,0.037689704,0.09058777,0.046499684
t_3679,-89.29733,14.19413,0.040845882,0.09552026,0.057457127
t_368,-88.25528,13.1642,0.033814963,0.07261909,0.04130911
t_3680,-89.33326,14.19413,0.03288099,0.0795299,0.04417298
t_3681,-89.31529,14.19413,0.033754494,0.081736825,0.044859454
t_3682,-89.27936,14.19413,0.03822709,0.09131088,0.058240782
t_3683,-89.31529,14.21155,0.03968846,0.09154645,0.054657944
t_3684,-89.33326,14.21155,0.03083002,0.07442703,0.042664353
t_3685,-89.36919,14.17671,0.03706417,0.08759599,0.055780366
t_3686,-89.35123,14.17671,0.035918552,0.086047396,0.044981513
t_3687,-89.36919,14.19413,0.029884934,0.0724533,0.04272511
t_3688,-89.35123,14.19413,0.03092447,0.07512202,0.04346003
t_3689,-89.36919,14.21155,0.03931704,0.08915602,0.05216822
t_369,-88.20138,13.18169,0.026627041,0.059021737,0.039242633
t_3690,-89.35123,14.21155,0.040111274,0.09109628,0.053027075
t_3691,-89.35123,14.22896,0.032968443,0.07723931,0.04061566
t_3692,-89.36919,14.22896,0.03177567,0.07452553,0.03998501
t_3693,-89.35123,14.24638,0.040070307,0.08846616,0.049593244
t_3694,-89.36919,14.24638,0.031476125,0.073074535,0.03870017
t_3695,-89.40512,14.19413,0.028792895,0.0693114,0.041203223
t_3696,-89.38716,14.19413,0.033832096,0.07984985,0.041971322
t_3697,-89.42309,14.19413,0.033790722,0.07864512,0.0510298
t_3698,-89.44106,14.21155,0.03358657,0.076802865,0.048540175
t_3699,-89.42309,14.21155,0.031895503,0.07420379,0.039186224
t_37,-87.98579,13.19919,0.026874442,0.05414557,0.029891517
t_370,-88.25528,13.18169,0.02651527,0.06028857,0.0334881
t_3700,-89.40512,14.21155,0.031397656,0.07374916,0.03991229
t_3701,-89.38716,14.21155,0.030054722,0.071583174,0.040626094
t_3702,-89.38716,14.22896,0.037847895,0.08493333,0.049656745
t_3703,-89.44106,14.22896,0.031191044,0.071578346,0.047097947
t_3704,-89.40512,14.22896,0.03352807,0.076862216,0.04881846
t_3705,-89.27936,14.21155,0.03157563,0.077073984,0.04447143
t_3706,-89.29733,14.21155,0.03548635,0.08441399,0.043900892
t_3707,-89.33326,14.22896,0.039808456,0.08987852,0.052041978
t_3708,-89.27936,14.22896,0.036507204,0.08554733,0.054145947
t_3709,-89.29733,14.22896,0.03326658,0.0790453,0.04236657
t_371,-88.23731,13.18169,0.02405783,0.05506833,0.032670032
t_3710,-89.31529,14.22896,0.029996462,0.07220732,0.041810095
t_3711,-89.33326,14.24638,0.0319972,0.07485671,0.039850276
t_3712,-89.27936,14.24638,0.03888623,0.088490225,0.05224977
t_3713,-89.29733,14.24638,0.033228017,0.077937566,0.040905323
t_3714,-89.31529,14.24638,0.030539539,0.072392784,0.040391322
t_3715,-89.42309,14.22896,0.03529602,0.07946919,0.047964223
t_3716,-89.40512,14.24638,0.029307494,0.06811982,0.037478242
t_3717,-89.38716,14.24638,0.036980577,0.08240621,0.048092462
t_3718,-89.44106,14.24638,0.03473315,0.077043146,0.04570554
t_3719,-89.42309,14.24638,0.031968664,0.07268295,0.046515
t_372,-88.21935,13.18169,0.025527308,0.05744815,0.03186956
t_3720,-89.44106,14.26379,0.034218147,0.075302646,0.04436304
t_3721,-89.38716,14.26379,0.040801927,0.08715158,0.047107104
t_3722,-89.42309,14.26379,0.030672224,0.06953022,0.04512006
t_3723,-89.40512,14.26379,0.030647414,0.06989285,0.04586407
t_3724,-89.42309,14.2812,0.029571284,0.0667773,0.04377664
t_3725,-88.65054,13.70591,0.16946405,0.47013298,0.22349061
t_3726,-88.68647,13.72337,0.19632614,0.52718455,0.25445262
t_3727,-88.65054,13.72337,0.16492122,0.45201376,0.21589378
t_3728,-88.66851,13.72337,0.17715794,0.49423167,0.23423275
t_3729,-88.68647,13.74082,0.18758999,0.49332824,0.24000515
t_373,-88.23731,13.19919,0.026465755,0.06014408,0.03340473
t_3730,-88.66851,13.74082,0.16956675,0.46815407,0.22289921
t_3731,-88.65054,13.74082,0.1657041,0.42135307,0.20694771
t_3732,-88.65054,13.75827,0.16193753,0.39426768,0.19722438
t_3733,-88.66851,13.75827,0.16038878,0.44168752,0.21088149
t_3734,-88.68647,13.75827,0.17570655,0.4656015,0.22513951
t_3735,-88.63257,13.72337,0.15918571,0.40784848,0.19944148
t_3736,-88.61461,13.72337,0.14490862,0.3805502,0.184749
t_3737,-88.61461,13.74082,0.12902725,0.3683268,0.17901422
t_3738,-88.63257,13.74082,0.14576338,0.4001413,0.19231562
t_3739,-88.59664,13.74082,0.123891145,0.34124994,0.16695695
t_374,-88.16545,13.1642,0.027860427,0.05982546,0.03659222
t_3740,-88.61461,13.75827,0.1319704,0.35482958,0.17254955
t_3741,-88.63257,13.75827,0.12848583,0.37889516,0.18441328
t_3742,-88.59664,13.75827,0.11976945,0.3286906,0.16162954
t_3743,-88.59664,13.77572,0.11829296,0.31648377,0.15584773
t_3744,-88.63257,13.77572,0.14132811,0.35952994,0.17609781
t_3745,-88.74037,13.74082,0.21414281,0.62975997,0.29175735
t_3746,-88.75834,13.75827,0.20307072,0.5896112,0.27465194
t_3747,-88.70444,13.75827,0.18662347,0.4942078,0.23956005
t_3748,-88.7224,13.75827,0.18855368,0.5408125,0.2533768
t_3749,-88.74037,13.75827,0.19397737,0.57373345,0.26552042
t_375,-88.18342,13.18169,0.026101075,0.05757917,0.038276758
t_3750,-88.70444,13.77572,0.17103551,0.4638061,0.2221849
t_3751,-88.74037,13.77572,0.17946464,0.51691234,0.24220455
t_3752,-88.75834,13.77572,0.18955591,0.5231093,0.2489622
t_3753,-88.7224,13.77572,0.16368471,0.50044,0.23298535
t_3754,-88.75834,13.79317,0.1830962,0.45138633,0.22681019
t_3755,-88.66851,13.77572,0.14876181,0.4156736,0.19877739
t_3756,-88.68647,13.77572,0.16322228,0.43763173,0.21057568
t_3757,-88.65054,13.77572,0.13263316,0.38707542,0.18719581
t_3758,-88.70444,13.79317,0.15868647,0.4292684,0.20609811
t_3759,-88.68647,13.79317,0.15424666,0.40616298,0.19673125
t_376,-88.14748,13.18169,0.024937954,0.0545479,0.036412116
t_3760,-88.65054,13.79317,0.1430344,0.36100674,0.17721151
t_3761,-88.66851,13.79317,0.13538027,0.38775992,0.18698679
t_3762,-88.66851,13.81062,0.120558955,0.35597396,0.1392204
t_3763,-88.68647,13.81062,0.122756906,0.37270325,0.14560641
t_3764,-88.70444,13.81062,0.14567651,0.3978393,0.19140962
t_3765,-88.61461,13.77572,0.121991895,0.33773902,0.16563156
t_3766,-88.63257,13.79317,0.12177973,0.34165162,0.16765973
t_3767,-88.59664,13.79317,0.107063875,0.29787612,0.14979857
t_3768,-88.61461,13.79317,0.109767176,0.31516084,0.1584952
t_3769,-88.63257,13.81062,0.10136309,0.3054427,0.12620127
t_377,-88.16545,13.18169,0.02726549,0.0591895,0.03733304
t_3770,-88.61461,13.81062,0.09970725,0.29152197,0.11987373
t_3771,-88.59664,13.81062,0.09562367,0.27476737,0.11378352
t_3772,-88.61461,13.82806,0.10873329,0.28948113,0.14426748
t_3773,-88.59664,13.82806,0.09842036,0.2692163,0.13749342
t_3774,-88.63257,13.82806,0.0978828,0.28869548,0.11978464
t_3775,-88.7224,13.79317,0.158325,0.4535283,0.2146061
t_3776,-88.74037,13.79317,0.15616754,0.47220483,0.22170508
t_3777,-88.74037,13.81062,0.13989091,0.4257751,0.16138364
t_3778,-88.75834,13.81062,0.15624098,0.435734,0.20766056
t_3779,-88.7224,13.81062,0.14365202,0.41478106,0.19817905
t_378,-88.20138,13.19919,0.025164312,0.056686405,0.0317448
t_3780,-88.7224,13.82806,0.13478982,0.3800142,0.1835456
t_3781,-88.75834,13.82806,0.15560584,0.38600346,0.19103143
t_3782,-88.74037,13.82806,0.13410862,0.38935873,0.18794666
t_3783,-88.7224,13.84551,0.12634224,0.34948343,0.17049056
t_3784,-88.74037,13.84551,0.13601664,0.35748503,0.17402886
t_3785,-88.65054,13.81062,0.12468966,0.34268248,0.1675085
t_3786,-88.65054,13.82806,0.10146344,0.3040557,0.12534924
t_3787,-88.68647,13.82806,0.12999235,0.35330164,0.17189102
t_3788,-88.66851,13.82806,0.122328736,0.33701214,0.16519494
t_3789,-88.70444,13.82806,0.14983374,0.3525976,0.18007024
t_379,-88.14748,13.19919,0.024029791,0.05319895,0.029403761
t_3790,-88.65054,13.84551,0.095171966,0.2820982,0.11840404
t_3791,-88.68647,13.84551,0.122468635,0.32827625,0.16094975
t_3792,-88.70444,13.84551,0.12268885,0.338929,0.16606334
t_3793,-88.66851,13.84551,0.10379173,0.30307785,0.123068556
t_3794,-88.66851,13.86295,0.10939553,0.29353184,0.14625424
t_3795,-88.75834,13.84551,0.13979621,0.3618234,0.17648728
t_3796,-88.74037,13.86295,0.11366476,0.32452416,0.1617141
t_3797,-88.7224,13.86295,0.11301441,0.31886384,0.15883307
t_3798,-88.75834,13.86295,0.11583637,0.3299763,0.16370197
t_3799,-88.75834,13.88039,0.1052586,0.30023998,0.15238728
t_38,-88.00375,13.19919,0.022388645,0.04710208,0.030312246
t_380,-88.16545,13.19919,0.024477465,0.0544746,0.030164318
t_3800,-88.74037,13.88039,0.11360137,0.30440858,0.15075918
t_3801,-88.7224,13.88039,0.09509854,0.2805192,0.117544666
t_3802,-88.75834,13.89784,0.109075874,0.28604338,0.14231059
t_3803,-88.7224,13.89784,0.099112384,0.2722863,0.13898706
t_3804,-88.74037,13.89784,0.10631868,0.28194374,0.14096187
t_3805,-88.63257,13.84551,0.10370899,0.284103,0.14344412
t_3806,-88.59664,13.84551,0.09609147,0.25739214,0.13144958
t_3807,-88.61461,13.84551,0.101758786,0.27231643,0.13740739
t_3808,-88.61461,13.86295,0.09203864,0.25184205,0.13081737
t_3809,-88.59664,13.86295,0.08478747,0.23483437,0.09947823
t_381,-88.18342,13.19919,0.024465643,0.05489886,0.030944804
t_3810,-88.63257,13.86295,0.100066125,0.26860005,0.1360676
t_3811,-88.59664,13.88039,0.09370688,0.236895,0.11992369
t_3812,-88.63257,13.88039,0.10356217,0.2586569,0.1291047
t_3813,-88.61461,13.88039,0.09760718,0.24736823,0.124531075
t_3814,-88.63257,13.89784,0.08695429,0.23387337,0.12255693
t_3815,-88.68647,13.86295,0.11511812,0.3054725,0.15094943
t_3816,-88.70444,13.86295,0.11102586,0.31073695,0.15519547
t_3817,-88.65054,13.86295,0.10654203,0.28260842,0.14125003
t_3818,-88.65054,13.88039,0.09701236,0.26163948,0.13357411
t_3819,-88.68647,13.88039,0.11103462,0.28590086,0.14181387
t_382,-88.20138,13.21668,0.030580966,0.0669779,0.040911082
t_3820,-88.66851,13.88039,0.10491523,0.27545133,0.137846
t_3821,-88.70444,13.88039,0.11483496,0.29404277,0.1453679
t_3822,-88.68647,13.89784,0.08384396,0.24296947,0.10572261
t_3823,-88.66851,13.89784,0.098018,0.25701827,0.13008837
t_3824,-88.65054,13.89784,0.09159478,0.2449626,0.12642445
t_3825,-88.86613,13.79317,0.17468913,0.5002171,0.23511887
t_3826,-88.8841,13.79317,0.18341307,0.48961285,0.23628494
t_3827,-88.8841,13.81062,0.16730823,0.4477818,0.21555634
t_3828,-88.84817,13.81062,0.16860035,0.43883392,0.2135603
t_3829,-88.86613,13.81062,0.1760822,0.42186067,0.21692719
t_383,-88.16545,13.21668,0.02570598,0.057119004,0.03882752
t_3830,-88.8302,13.81062,0.14844286,0.44912,0.21257383
t_3831,-88.8302,13.82806,0.13699946,0.40594923,0.19511887
t_3832,-88.8841,13.82806,0.154618,0.40864694,0.19770251
t_3833,-88.86613,13.82806,0.16041444,0.39647397,0.19683474
t_3834,-88.84817,13.82806,0.14429705,0.40955687,0.19597389
t_3835,-88.81224,13.81062,0.16092078,0.44328663,0.21159564
t_3836,-88.7763,13.81062,0.1668974,0.42852107,0.2096609
t_3837,-88.79427,13.82806,0.14184885,0.4035074,0.19342798
t_3838,-88.7763,13.82806,0.15182793,0.39653218,0.19259144
t_3839,-88.81224,13.82806,0.14530347,0.40523407,0.19427058
t_384,-88.09358,13.1642,0.02169097,0.047116898,0.03318473
t_3840,-88.79427,13.84551,0.13128492,0.36800295,0.17846046
t_3841,-88.81224,13.84551,0.12589175,0.36684135,0.17919679
t_3842,-88.7763,13.84551,0.12610582,0.36410478,0.1777291
t_3843,-88.79427,13.86295,0.1157644,0.33287308,0.1653529
t_3844,-88.81224,13.86295,0.11983411,0.33724308,0.16600084
t_3845,-88.90207,13.82806,0.15337968,0.41240245,0.19857678
t_3846,-88.92003,13.82806,0.14616397,0.41788027,0.19945715
t_3847,-88.938,13.84551,0.12834515,0.37895304,0.18449378
t_3848,-88.90207,13.84551,0.13143952,0.3776395,0.18295404
t_3849,-88.92003,13.84551,0.14269134,0.37923154,0.18372099
t_385,-88.12952,13.18169,0.025108447,0.054421555,0.035514448
t_3850,-88.938,13.86295,0.13960354,0.34573165,0.1706533
t_3851,-88.90207,13.86295,0.12651555,0.34702238,0.16930252
t_3852,-88.92003,13.86295,0.117750905,0.34294873,0.1699755
t_3853,-88.92003,13.88039,0.10447199,0.30780953,0.12506285
t_3854,-88.90207,13.88039,0.0957666,0.29344708,0.1245919
t_3855,-88.8302,13.84551,0.13363506,0.37175265,0.1799377
t_3856,-88.84817,13.84551,0.14186977,0.37167016,0.18068412
t_3857,-88.8841,13.84551,0.13702095,0.37709224,0.18219201
t_3858,-88.86613,13.84551,0.14155567,0.373854,0.18143524
t_3859,-88.8841,13.86295,0.13079949,0.34579548,0.1686335
t_386,-88.09358,13.18169,0.024684303,0.052815262,0.03378588
t_3860,-88.86613,13.86295,0.13959433,0.33773202,0.16982667
t_3861,-88.8302,13.86295,0.12800752,0.34142554,0.16665255
t_3862,-88.84817,13.86295,0.12648486,0.34272936,0.16730876
t_3863,-88.8302,13.88039,0.11533096,0.31334364,0.15493894
t_3864,-88.84817,13.88039,0.094643265,0.28918174,0.12319545
t_3865,-88.7763,13.86295,0.11535607,0.33135793,0.16470902
t_3866,-88.79427,13.88039,0.10019928,0.29578194,0.12182379
t_3867,-88.7763,13.88039,0.10639236,0.30284277,0.15321757
