# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_3569,-89.1536,14.0896,0.05353823,0.057615325,0.055541772
t_357,-88.45291,13.30411,0.046010643,0.046739474,0.046643123
t_3570,-89.11766,14.0896,0.05713334,0.05976587,0.057096772
t_3571,-89.13563,14.10702,0.050034795,0.054550547,0.053483672
t_3572,-89.11766,14.10702,0.042871736,0.049726117,0.053824
t_3573,-89.11766,14.12445,0.04160769,0.047750816,0.05137699
t_3574,-89.1536,14.12445,0.041882645,0.04770595,0.050696388
t_3575,-89.17156,14.0896,0.049828216,0.05519863,0.054894976
t_3576,-89.20749,14.10702,0.05058092,0.05346311,0.051656842
t_3577,-89.17156,14.10702,0.04276354,0.049128704,0.052474342
t_3578,-89.18953,14.10702,0.043376718,0.04933681,0.05182399
t_3579,-89.1536,14.10702,0.046842057,0.05233283,0.05303078
t_358,-88.47088,13.30411,0.044875868,0.04676184,0.04752831
t_3580,-89.18953,14.12445,0.03903503,0.045034207,0.049648657
t_3581,-89.20749,14.12445,0.04789284,0.050862417,0.049550053
t_3582,-89.17156,14.12445,0.04349076,0.048703898,0.050214678
t_3583,-89.20749,14.14187,0.037823927,0.043065086,0.047044322
t_3584,-89.18953,14.14187,0.03658194,0.04222738,0.047607884
t_3585,-89.22546,14.10702,0.041387033,0.047196332,0.050288577
t_3586,-89.22546,14.12445,0.03714005,0.042970553,0.048301503
t_3587,-89.26139,14.12445,0.03664246,0.04200168,0.0467312
t_3588,-89.24343,14.12445,0.040814873,0.04561026,0.047539245
t_3589,-89.24343,14.14187,0.039098933,0.043560803,0.045742683
t_359,-88.43494,13.30411,0.03756813,0.040701292,0.044776093
t_3590,-89.26139,14.14187,0.037960712,0.042400885,0.045021243
t_3591,-89.22546,14.14187,0.03836364,0.043262642,0.04641983
t_3592,-89.26139,14.15929,0.034147847,0.038693257,0.043386277
t_3593,-89.22546,14.15929,0.038397722,0.04256151,0.044636764
t_3594,-89.24343,14.15929,0.034720115,0.03939905,0.044032738
t_3595,-89.17156,14.14187,0.037293438,0.043000504,0.048103366
t_3596,-89.17156,14.15929,0.03657044,0.041676532,0.04612567
t_3597,-89.18953,14.15929,0.036113624,0.04114362,0.04568957
t_3598,-89.20749,14.15929,0.038167723,0.042608608,0.04519133
t_3599,-89.18953,14.17671,0.034253888,0.038933612,0.043883927
t_36,-88.00375,13.18169,0.019350326,0.019045489,0.020573262
t_360,-88.45291,13.3216,0.04485894,0.046540022,0.047368947
t_3600,-89.17156,14.17671,0.03821634,0.042256042,0.04426974
t_3601,-89.20749,14.17671,0.035533972,0.03984135,0.04344132
t_3602,-89.20749,14.19413,0.035350494,0.0390618,0.04178712
t_3603,-89.17156,14.19413,0.03240441,0.036874656,0.042525087
t_3604,-89.18953,14.19413,0.033810325,0.037959192,0.042182095
t_3605,-89.26139,14.17671,0.032448012,0.036701933,0.041824415
t_3606,-89.24343,14.17671,0.031815063,0.036338758,0.042405736
t_3607,-89.22546,14.17671,0.038116947,0.041634977,0.04294668
t_3608,-89.26139,14.19413,0.030881137,0.034847524,0.04033325
t_3609,-89.22546,14.19413,0.037057698,0.040174525,0.04134408
t_361,-88.47088,13.3216,0.045491997,0.047571577,0.04886768
t_3610,-89.24343,14.19413,0.03210975,0.036077246,0.04085778
t_3611,-89.22546,14.21155,0.031448133,0.03515759,0.03982366
t_3612,-89.24343,14.21155,0.030760033,0.034425568,0.0393849
t_3613,-89.26139,14.21155,0.026856534,0.030777644,0.030822745
t_3614,-89.26139,14.22896,0.025608547,0.029235752,0.029747508
t_3615,-89.17156,14.21155,0.030384675,0.03456568,0.032385122
t_3616,-89.20749,14.21155,0.03094663,0.034855984,0.040222064
t_3617,-89.18953,14.21155,0.030209666,0.03431752,0.032142464
t_3618,-89.17156,14.22896,0.025455894,0.029541846,0.031158697
t_3619,-89.20749,14.22896,0.025225226,0.029173702,0.030688673
t_362,-88.43494,13.3216,0.045658633,0.046333503,0.04642591
t_3620,-89.18953,14.22896,0.025880042,0.029881481,0.030941023
t_3621,-89.18953,14.24638,0.025566591,0.02920485,0.02980378
t_3622,-89.17156,14.24638,0.026011335,0.029686887,0.029999832
t_3623,-89.20749,14.24638,0.028830389,0.032085504,0.03733598
t_3624,-89.17156,14.26379,0.024232768,0.027644092,0.028904581
t_3625,-89.29733,14.07217,0.051632836,0.053159088,0.050468087
t_3626,-89.27936,14.07217,0.05390918,0.05480361,0.05169139
t_3627,-89.27936,14.0896,0.0492638,0.05175636,0.04986591
t_3628,-89.31529,14.0896,0.03702409,0.042513683,0.047141496
t_3629,-89.29733,14.0896,0.044651575,0.0486003,0.048237216
t_363,-88.45291,13.33908,0.045014497,0.046995107,0.04857535
t_3630,-89.31529,14.10702,0.03396724,0.039340373,0.036131386
t_3631,-89.29733,14.10702,0.03964421,0.044364188,0.046600908
t_3632,-89.27936,14.10702,0.04647403,0.049297605,0.048099108
t_3633,-89.33326,14.12445,0.037017114,0.040961653,0.043206744
t_3634,-89.27936,14.12445,0.042739946,0.04618559,0.045885555
t_3635,-89.40512,14.10702,0.034138057,0.037708465,0.040626556
t_3636,-89.44106,14.10702,0.02836338,0.0321407,0.030655222
t_3637,-89.42309,14.10702,0.03185276,0.035487983,0.039654728
t_3638,-89.38716,14.12445,0.026808431,0.0311929,0.032042447
t_3639,-89.42309,14.12445,0.028516073,0.032253146,0.030601563
t_364,-88.43494,13.33908,0.043040264,0.045147076,0.047026463
t_3640,-89.44106,14.12445,0.03178414,0.0347331,0.03773615
t_3641,-89.40512,14.12445,0.03162259,0.03524868,0.039536405
t_3642,-89.44106,14.14187,0.02888425,0.031983305,0.036771286
t_3643,-89.40512,14.14187,0.032317806,0.035423946,0.03845152
t_3644,-89.38716,14.14187,0.02674603,0.03081333,0.03113074
t_3645,-89.33326,14.10702,0.035906028,0.040641665,0.04461151
t_3646,-89.35123,14.10702,0.034047287,0.038730107,0.043607775
t_3647,-89.36919,14.10702,0.039141,0.042246867,0.04260648
t_3648,-89.38716,14.10702,0.034482345,0.03836,0.041611116
t_3649,-89.36919,14.12445,0.027213044,0.03182755,0.03277054
t_365,-88.21935,13.1642,0.021087656,0.02221217,0.027056273
t_3650,-89.35123,14.12445,0.032323103,0.0367868,0.042289045
t_3651,-89.35123,14.14187,0.028308468,0.032753155,0.032473575
t_3652,-89.36919,14.14187,0.03008772,0.03412089,0.0318033
t_3653,-89.35123,14.15929,0.028220173,0.032299154,0.03147007
t_3654,-89.36919,14.15929,0.02975295,0.033437293,0.03894844
t_3655,-89.29733,14.12445,0.036160253,0.040980864,0.04501119
t_3656,-89.31529,14.12445,0.030194119,0.0354224,0.034946885
t_3657,-89.31529,14.14187,0.031954702,0.036573708,0.033795327
t_3658,-89.33326,14.14187,0.032853737,0.0370768,0.04183404
t_3659,-89.27936,14.14187,0.040449534,0.04388614,0.04426239
t_366,-88.23731,13.1642,0.021361532,0.022614397,0.027711859
t_3660,-89.29733,14.14187,0.037970472,0.041776482,0.04347378
t_3661,-89.27936,14.15929,0.03702952,0.040741917,0.042703178
t_3662,-89.29733,14.15929,0.032696113,0.036983527,0.041990034
t_3663,-89.33326,14.15929,0.026261533,0.030654361,0.032079916
t_3664,-89.31529,14.15929,0.0303022,0.03464683,0.03267882
t_3665,-89.42309,14.14187,0.029599816,0.032872662,0.037607975
t_3666,-89.40512,14.15929,0.03192527,0.034706876,0.03737752
t_3667,-89.44106,14.15929,0.03567709,0.036738217,0.036205765
t_3668,-89.38716,14.15929,0.029580722,0.033034455,0.038163763
t_3669,-89.42309,14.15929,0.027540248,0.030750668,0.036591828
t_367,-88.20138,13.1642,0.021930367,0.022766082,0.026414046
t_3670,-89.44106,14.17671,0.023747634,0.026793608,0.027611652
t_3671,-89.40512,14.17671,0.0281631,0.031209443,0.036319368
t_3672,-89.42309,14.17671,0.025177686,0.028319538,0.028190752
t_3673,-89.38716,14.17671,0.02583257,0.029328661,0.029348645
t_3674,-89.44106,14.19413,0.02943523,0.031453267,0.033915658
t_3675,-89.29733,14.17671,0.031291362,0.03528876,0.040561013
t_3676,-89.27936,14.17671,0.029915497,0.03427192,0.032642752
t_3677,-89.33326,14.17671,0.028279286,0.032190863,0.031051634
t_3678,-89.31529,14.17671,0.029407948,0.033417325,0.031599108
t_3679,-89.29733,14.19413,0.0319486,0.035370316,0.03918684
t_368,-88.25528,13.1642,0.02653341,0.027049335,0.02838135
t_3680,-89.33326,14.19413,0.025655825,0.02939816,0.03005571
t_3681,-89.31529,14.19413,0.026368178,0.030238364,0.030557089
t_3682,-89.27936,14.19413,0.029941328,0.033846676,0.03977463
t_3683,-89.31529,14.21155,0.031033391,0.033950362,0.037307203
t_3684,-89.33326,14.21155,0.024082685,0.027582552,0.029093014
t_3685,-89.36919,14.17671,0.028814957,0.032237563,0.037774898
t_3686,-89.35123,14.17671,0.027953781,0.031687412,0.030491933
t_3687,-89.36919,14.19413,0.023272414,0.026749635,0.029016953
t_3688,-89.35123,14.19413,0.02410399,0.02774997,0.029541265
t_3689,-89.36919,14.21155,0.030660335,0.03300636,0.035517372
t_369,-88.20138,13.18169,0.020874841,0.022002017,0.02695892
t_3690,-89.35123,14.21155,0.0313045,0.03374051,0.036128655
t_3691,-89.35123,14.22896,0.025757255,0.028673548,0.027727755
t_3692,-89.36919,14.22896,0.024808371,0.027654886,0.027279954
t_3693,-89.35123,14.24638,0.031333424,0.032905843,0.03391451
t_3694,-89.36919,14.24638,0.024598563,0.02717128,0.026450863
t_3695,-89.40512,14.19413,0.02239006,0.025572492,0.027947899
t_3696,-89.38716,14.19413,0.026325632,0.029468505,0.028484834
t_3697,-89.42309,14.19413,0.02626308,0.029012375,0.03459896
t_3698,-89.44106,14.21155,0.026137788,0.028412186,0.032990586
t_3699,-89.42309,14.21155,0.024830395,0.027451122,0.026639638
t_37,-87.98579,13.19919,0.021080079,0.020313809,0.020602664
t_370,-88.25528,13.18169,0.02079625,0.022421448,0.022985538
t_3700,-89.40512,14.21155,0.024454,0.027286373,0.0271432
t_3701,-89.38716,14.21155,0.02342138,0.02649133,0.027642213
t_3702,-89.38716,14.22896,0.02953162,0.031507228,0.03386049
t_3703,-89.44106,14.22896,0.024307728,0.026543496,0.03208426
t_3704,-89.40512,14.22896,0.026147898,0.028507033,0.033274572
t_3705,-89.27936,14.21155,0.024745394,0.028630754,0.030420806
t_3706,-89.29733,14.21155,0.027777843,0.031329915,0.029996455
t_3707,-89.33326,14.22896,0.031125197,0.033382248,0.03555422
t_3708,-89.27936,14.22896,0.028623018,0.031836983,0.03709051
t_3709,-89.29733,14.22896,0.026056563,0.029395465,0.028993659
t_371,-88.23731,13.18169,0.018865047,0.020496294,0.02243001
t_3710,-89.31529,14.22896,0.023473479,0.026834631,0.028587278
t_3711,-89.33326,14.24638,0.025037162,0.02785556,0.027268711
t_3712,-89.27936,14.24638,0.03049924,0.032984506,0.035834502
t_3713,-89.29733,14.24638,0.026039656,0.029032893,0.028031344
t_3714,-89.31529,14.24638,0.023913987,0.02695214,0.027658138
t_3715,-89.42309,14.22896,0.027515484,0.029470421,0.03268167
t_3716,-89.40512,14.24638,0.022881921,0.025317317,0.025594305
t_3717,-89.38716,14.24638,0.028885372,0.030632788,0.03285518
t_3718,-89.44106,14.24638,0.027100537,0.028629698,0.03119754
t_3719,-89.42309,14.24638,0.024950633,0.027010273,0.031756453
t_372,-88.21935,13.18169,0.0200145,0.021398887,0.021886878
t_3720,-89.44106,14.26379,0.026725791,0.02803333,0.030332835
t_3721,-89.38716,14.26379,0.03189849,0.032454222,0.03223357
t_3722,-89.42309,14.26379,0.023962373,0.025885293,0.03085602
t_3723,-89.40512,14.26379,0.023950623,0.026022917,0.031372778
t_3724,-89.42309,14.2812,0.023121513,0.024899084,0.029980613
t_3725,-88.65054,13.70591,0.09422914,0.104016185,0.097705044
t_3726,-88.68647,13.72337,0.12800062,0.13658173,0.13044228
t_3727,-88.65054,13.72337,0.095072754,0.105270006,0.098743804
t_3728,-88.66851,13.72337,0.10861987,0.12147239,0.11346456
t_3729,-88.68647,13.74082,0.124194145,0.13199914,0.12619498
t_373,-88.23731,13.19919,0.02074195,0.022349361,0.022910316
t_3730,-88.66851,13.74082,0.1065874,0.11984468,0.11174534
t_3731,-88.65054,13.74082,0.09894375,0.103189066,0.09893413
t_3732,-88.65054,13.75827,0.09994234,0.10126778,0.09831485
t_3733,-88.66851,13.75827,0.10330113,0.11764526,0.10932361
t_3734,-88.68647,13.75827,0.11820294,0.12867579,0.121463746
t_3735,-88.63257,13.72337,0.08645813,0.0901047,0.086257614
t_3736,-88.61461,13.72337,0.074527666,0.08010429,0.07591268
t_3737,-88.61461,13.74082,0.07020447,0.08322881,0.07851655
t_3738,-88.63257,13.74082,0.08288278,0.0939233,0.087859906
t_3739,-88.59664,13.74082,0.064987004,0.07477061,0.07082465
t_374,-88.16545,13.1642,0.021848824,0.022356365,0.025171526
t_3740,-88.61461,13.75827,0.075490534,0.08546369,0.08023986
t_3741,-88.63257,13.75827,0.07617609,0.09404973,0.08860186
t_3742,-88.59664,13.75827,0.06651418,0.0772869,0.07319977
t_3743,-88.59664,13.77572,0.06901982,0.0791679,0.074727915
t_3744,-88.63257,13.77572,0.08698319,0.093884975,0.08854508
t_3745,-88.74037,13.74082,0.16383347,0.19015962,0.17496122
t_3746,-88.75834,13.75827,0.16013975,0.18633911,0.17134644
t_3747,-88.70444,13.75827,0.13107613,0.14162908,0.13442928
t_3748,-88.7224,13.75827,0.13803732,0.16047083,0.14765562
t_3749,-88.74037,13.75827,0.14763847,0.17590576,0.16032496
t_375,-88.18342,13.18169,0.020461531,0.021480361,0.026303988
t_3750,-88.70444,13.77572,0.12124297,0.13637485,0.12707283
t_3751,-88.74037,13.77572,0.13626818,0.16106832,0.14750738
t_3752,-88.75834,13.77572,0.14843659,0.16737139,0.15600218
t_3753,-88.7224,13.77572,0.120201826,0.1515848,0.13761437
t_3754,-88.75834,13.79317,0.14276193,0.14631009,0.14296365
t_3755,-88.66851,13.77572,0.09804448,0.11495628,0.1063745
t_3756,-88.68647,13.77572,0.111568965,0.124800034,0.116500296
t_3757,-88.65054,13.77572,0.08437373,0.10390683,0.096993454
t_3758,-88.70444,13.79317,0.113584295,0.1293933,0.12009909
t_3759,-88.68647,13.79317,0.107067935,0.119318105,0.1114794
t_376,-88.14748,13.18169,0.019549882,0.020378316,0.025039347
t_3760,-88.65054,13.79317,0.09351064,0.100889094,0.095104426
t_3761,-88.66851,13.79317,0.09114834,0.11104541,0.10305987
t_3762,-88.66851,13.81062,0.082763195,0.10525253,0.07883115
t_3763,-88.68647,13.81062,0.08645389,0.11255688,0.084375955
t_3764,-88.70444,13.81062,0.10528898,0.122772805,0.11355992
t_3765,-88.61461,13.77572,0.07291715,0.08610325,0.08112019
t_3766,-88.63257,13.79317,0.0774735,0.09336713,0.08779787
t_3767,-88.59664,13.79317,0.06518551,0.078653224,0.07548357
t_3768,-88.61461,13.79317,0.06817177,0.084484905,0.08124625
t_3769,-88.63257,13.81062,0.06638575,0.08691843,0.06850957
t_377,-88.16545,13.18169,0.021374125,0.022097073,0.025664033
t_3770,-88.61461,13.81062,0.064016,0.081676796,0.06395088
t_3771,-88.59664,13.81062,0.060392678,0.07605288,0.05985971
t_3772,-88.61461,13.82806,0.07184493,0.0843044,0.079690956
t_3773,-88.59664,13.82806,0.06414547,0.07763495,0.07508274
t_3774,-88.63257,13.82806,0.06575252,0.08514499,0.06712021
t_3775,-88.7224,13.79317,0.1167815,0.14020635,0.1285344
t_3776,-88.74037,13.79317,0.11854523,0.14957723,0.13632865
t_3777,-88.74037,13.81062,0.10631778,0.1370763,0.10024564
t_3778,-88.75834,13.81062,0.12154518,0.14310722,0.1317941
t_3779,-88.7224,13.81062,0.106514774,0.13077763,0.120349504
t_378,-88.20138,13.19919,0.019718166,0.021103254,0.021788435
t_3780,-88.7224,13.82806,0.100507684,0.12206976,0.11296454
t_3781,-88.75834,13.82806,0.120951526,0.12842682,0.122134045
t_3782,-88.74037,13.82806,0.10214653,0.12732798,0.11794057
t_3783,-88.7224,13.84551,0.0947486,0.11423269,0.10626951
t_3784,-88.74037,13.84551,0.103888296,0.11864992,0.110298485
t_3785,-88.65054,13.81062,0.08352865,0.09930833,0.092782564
t_3786,-88.65054,13.82806,0.06945049,0.091021046,0.071413286
t_3787,-88.68647,13.82806,0.09278569,0.10943841,0.10167913
t_3788,-88.66851,13.82806,0.08546177,0.10257047,0.09584855
t_3789,-88.70444,13.82806,0.10931687,0.11122043,0.10865071
t_379,-88.14748,13.19919,0.018830057,0.01985494,0.020206062
t_3790,-88.65054,13.84551,0.0663915,0.08692177,0.06916191
t_3791,-88.68647,13.84551,0.088493034,0.10405936,0.09700895
t_3792,-88.70444,13.84551,0.09031271,0.10908683,0.10177933
t_3793,-88.66851,13.84551,0.07365501,0.09467268,0.0729869
t_3794,-88.66851,13.86295,0.07871566,0.09384322,0.088445365
t_3795,-88.75834,13.84551,0.108681865,0.12189345,0.11368277
t_3796,-88.74037,13.86295,0.08708309,0.10920922,0.10346942
t_3797,-88.7224,13.86295,0.08522714,0.105908185,0.100180216
t_3798,-88.75834,13.86295,0.09012824,0.11248344,0.1062244
t_3799,-88.75834,13.88039,0.08199515,0.103477865,0.09957905
t_38,-88.00375,13.19919,0.017559396,0.01766408,0.020887306
t_380,-88.16545,13.19919,0.019179912,0.020314746,0.020720353
t_3800,-88.74037,13.88039,0.08730835,0.10375373,0.09731939
t_3801,-88.7224,13.88039,0.072095916,0.09454516,0.0749487
t_3802,-88.75834,13.89784,0.08508411,0.09958794,0.09360786
t_3803,-88.7224,13.89784,0.0755074,0.09299406,0.08950156
t_3804,-88.74037,13.89784,0.08196165,0.09722182,0.09174225
t_3805,-88.63257,13.84551,0.07122058,0.08647511,0.082645535
t_3806,-88.59664,13.84551,0.064342774,0.076920025,0.07413965
t_3807,-88.61461,13.84551,0.0689245,0.0820358,0.07823819
t_3808,-88.61461,13.86295,0.06368591,0.078140944,0.076473385
t_3809,-88.59664,13.86295,0.05810403,0.072385445,0.057696566
t_381,-88.18342,13.19919,0.019170303,0.020455727,0.021247867
t_3810,-88.63257,13.86295,0.07004581,0.08405091,0.08032588
t_3811,-88.59664,13.88039,0.06550455,0.07500959,0.07125464
t_3812,-88.63257,13.88039,0.07370256,0.082926065,0.07785041
t_3813,-88.61461,13.88039,0.06879114,0.078752935,0.07448127
t_3814,-88.63257,13.89784,0.06277418,0.07658769,0.0752815
t_3815,-88.68647,13.86295,0.08410634,0.09886446,0.09253251
t_3816,-88.70444,13.86295,0.08240515,0.10186684,0.09648991
t_3817,-88.65054,13.86295,0.07556679,0.089331344,0.084342755
t_3818,-88.65054,13.88039,0.06981054,0.08458639,0.081317
t_3819,-88.68647,13.88039,0.08192889,0.09426895,0.08825832
t_382,-88.20138,13.21668,0.02394818,0.024897464,0.028051073
t_3820,-88.66851,13.88039,0.076420024,0.089896776,0.08481391
t_3821,-88.70444,13.88039,0.08587805,0.09800765,0.09156019
t_3822,-88.68647,13.89784,0.062411103,0.081453875,0.066689715
t_3823,-88.66851,13.89784,0.07216552,0.08542522,0.08127153
t_3824,-88.65054,13.89784,0.066746525,0.08077873,0.078280285
t_3825,-88.86613,13.79317,0.1519009,0.17900878,0.16448288
t_3826,-88.8841,13.79317,0.16122271,0.17686948,0.16698423
t_3827,-88.8841,13.81062,0.14585215,0.16246878,0.15220778
t_3828,-88.84817,13.81062,0.14339398,0.15594064,0.14740562
t_3829,-88.86613,13.81062,0.15168972,0.15158415,0.15153497
t_383,-88.16545,13.21668,0.020131964,0.021275235,0.02664853
t_3830,-88.8302,13.81062,0.12446986,0.1575888,0.1447624
t_3831,-88.8302,13.82806,0.11400006,0.14326544,0.13291086
t_3832,-88.8841,13.82806,0.13380666,0.14896703,0.13957018
t_3833,-88.86613,13.82806,0.1371071,0.14311971,0.13742782
t_3834,-88.84817,13.82806,0.12174543,0.14626202,0.13521823
t_3835,-88.81224,13.81062,0.13280733,0.15334274,0.14193851
t_3836,-88.7763,13.81062,0.13267122,0.1433981,0.13576281
t_3837,-88.79427,13.82806,0.11439516,0.13857779,0.12796138
t_3838,-88.7763,13.82806,0.12028974,0.1341077,0.12532373
t_3839,-88.81224,13.82806,0.119111106,0.141163,0.13049367
t_384,-88.09358,13.1642,0.01701235,0.017646134,0.0228525
t_3840,-88.79427,13.84551,0.105469026,0.12747958,0.11847778
t_3841,-88.81224,13.84551,0.10266096,0.12870693,0.120620936
t_3842,-88.7763,13.84551,0.09970659,0.12442904,0.116271265
t_3843,-88.79427,13.86295,0.09274146,0.116281725,0.1101976
t_3844,-88.81224,13.86295,0.097320996,0.11915919,0.1120178
t_3845,-88.90207,13.82806,0.13438967,0.15170847,0.14168741
t_3846,-88.92003,13.82806,0.12972969,0.15506755,0.14383952
t_3847,-88.938,13.84551,0.11492045,0.14269575,0.1347407
t_3848,-88.90207,13.84551,0.11443248,0.13958333,0.13057128
t_3849,-88.92003,13.84551,0.12590806,0.14146066,0.13259116
t_385,-88.12952,13.18169,0.019684387,0.02034446,0.024430152
t_3850,-88.938,13.86295,0.12413973,0.13071468,0.124586724
t_3851,-88.90207,13.86295,0.10942223,0.12878726,0.12079537
t_3852,-88.92003,13.86295,0.10320837,0.12844343,0.12263339
t_3853,-88.92003,13.88039,0.0908949,0.115617596,0.0901129
t_3854,-88.90207,13.88039,0.08226477,0.10926124,0.08881964
t_3855,-88.8302,13.84551,0.11051642,0.1319881,0.122695476
t_3856,-88.84817,13.84551,0.118896216,0.13342369,0.12470854
t_3857,-88.8841,13.84551,0.117778465,0.1380959,0.1286147
t_3858,-88.86613,13.84551,0.120156646,0.13559347,0.12667245
t_3859,-88.8841,13.86295,0.11170546,0.12716801,0.11902567
t_386,-88.09358,13.18169,0.019354537,0.01976772,0.023255939
t_3860,-88.86613,13.86295,0.11775571,0.123051114,0.118585184
t_3861,-88.8302,13.86295,0.10532434,0.12194546,0.11380079
t_3862,-88.84817,13.86295,0.10539042,0.1236673,0.115553856
t_3863,-88.8302,13.88039,0.094484046,0.11255697,0.1059729
t_3864,-88.84817,13.88039,0.07845472,0.104855046,0.085152805
t_3865,-88.7763,13.86295,0.09110279,0.11437356,0.108342886
t_3866,-88.79427,13.88039,0.080107234,0.10415238,0.081505
t_3867,-88.7763,13.88039,0.08397722,0.10551789,0.101325296
t_3868,-88.81224,13.88039,0.076664366,0.10237824,0.08273258
t_3869,-88.81224,13.89784,0.08087245,0.10069392,0.09770234
t_387,-88.11155,13.18169,0.019265011,0.019837433,0.023835625
t_3870,-88.7763,13.89784,0.08325747,0.100146234,0.095056005
t_3871,-88.79427,13.89784,0.08392851,0.10128599,0.09638087
