# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_4227,-88.9919,14.10702,0.058790274,0.14134738,0.07727717
t_4228,-88.95597,14.12445,0.045569237,0.1161047,0.05890933
t_4229,-88.97393,14.12445,0.05297809,0.12935337,0.074136555
t_423,-88.09358,13.28663,0.01994036,0.04486873,0.028545624
t_4230,-88.938,14.12445,0.043365497,0.111853294,0.05909204
t_4231,-88.95597,14.14187,0.047206927,0.116905354,0.0711904
t_4232,-89.06376,14.0896,0.066275254,0.1537672,0.079849504
t_4233,-89.0458,14.0896,0.06635414,0.15417352,0.08010733
t_4234,-89.08173,14.10702,0.0659389,0.14860198,0.07691098
t_4235,-89.0458,14.10702,0.06012596,0.14246169,0.07654927
t_4236,-89.06376,14.10702,0.0641312,0.14707737,0.07715298
t_4237,-89.0997,14.10702,0.05390951,0.1323866,0.07583133
t_4238,-89.08173,14.12445,0.056902017,0.13409746,0.0727804
t_4239,-89.06376,14.12445,0.055268645,0.13193597,0.07300397
t_424,-88.21935,13.25166,0.02717036,0.061331492,0.033165682
t_4240,-89.0997,14.12445,0.051538296,0.1255934,0.07255781
t_4241,-89.06376,14.14187,0.05358448,0.1264817,0.069916405
t_4242,-89.02783,14.12445,0.061335087,0.14053652,0.07345396
t_4243,-89.00987,14.12445,0.05527174,0.13258405,0.07368039
t_4244,-88.9919,14.12445,0.051839817,0.12724987,0.073907964
t_4245,-89.0458,14.12445,0.05573251,0.13284582,0.073228404
t_4246,-89.0458,14.14187,0.051457454,0.12336251,0.070126414
t_4247,-88.9919,14.14187,0.046232816,0.11479386,0.056054436
t_4248,-89.02783,14.14187,0.051827848,0.12414263,0.07033744
t_4249,-89.00987,14.14187,0.051484436,0.12377487,0.07054924
t_425,-88.23731,13.26914,0.024648994,0.057366148,0.03475658
t_4250,-88.9919,14.15929,0.043793768,0.10813042,0.053721838
t_4251,-89.0458,14.15929,0.041938677,0.10418718,0.053249966
t_4252,-89.13563,14.12445,0.05023521,0.12299849,0.0721024
t_4253,-89.13563,14.14187,0.04958903,0.11939989,0.06907626
t_4254,-89.1536,14.14187,0.052317247,0.1235048,0.068774156
t_4255,-89.11766,14.14187,0.050139423,0.12049448,0.06929148
t_4256,-89.13563,14.15929,0.048141308,0.11464676,0.06623991
t_4257,-89.1536,14.15929,0.041939646,0.10335489,0.052255645
t_4258,-89.0997,14.15929,0.048163995,0.11500646,0.06663341
t_4259,-89.11766,14.15929,0.05330795,0.12275103,0.06643896
t_426,-88.21935,13.26914,0.02736258,0.062112816,0.033840064
t_4260,-89.0997,14.17671,0.05033572,0.11611485,0.06394464
t_4261,-89.11766,14.17671,0.041228157,0.10053472,0.050509278
t_4262,-88.97393,14.14187,0.04812704,0.118401825,0.07097583
t_4263,-88.938,14.14187,0.042086292,0.10719999,0.05656453
t_4264,-88.97393,14.15929,0.048174627,0.11614596,0.0680177
t_4265,-88.95597,14.15929,0.044010054,0.108817704,0.05403967
t_4266,-88.938,14.15929,0.03994318,0.1009962,0.054199625
t_4267,-88.95597,14.17671,0.043643694,0.10617175,0.06543281
t_4268,-88.97393,14.17671,0.043227866,0.10527489,0.065244235
t_4269,-88.938,14.17671,0.04268854,0.10453629,0.051982902
t_427,-88.25528,13.26914,0.026022812,0.060620565,0.03569802
t_4270,-88.938,14.19413,0.04058879,0.09882064,0.049901538
t_4271,-88.97393,14.19413,0.040705513,0.09880604,0.049620133
t_4272,-89.08173,14.14187,0.052174095,0.12412919,0.06970718
t_4273,-89.0997,14.14187,0.05414305,0.1269093,0.06949883
t_4274,-89.08173,14.15929,0.051741842,0.120850176,0.066828765
t_4275,-89.06376,14.15929,0.048416063,0.11574741,0.06702492
t_4276,-89.06376,14.17671,0.042985305,0.10417418,0.064312324
t_4277,-89.08173,14.17671,0.054466046,0.121936776,0.06483742
t_4278,-89.06376,14.19413,0.043597016,0.10342813,0.06176334
t_4279,-89.08173,14.19413,0.044365365,0.10462147,0.061590075
t_428,-88.23731,13.28663,0.02873461,0.065741815,0.035476148
t_4280,-89.06376,14.21155,0.04111847,0.09733813,0.05936434
t_4281,-89.08173,14.21155,0.039418414,0.09414296,0.05920113
t_4282,-89.00987,14.15929,0.04300877,0.10650732,0.053563867
t_4283,-89.02783,14.15929,0.043931667,0.108109735,0.053406637
t_4284,-89.02783,14.17671,0.036555663,0.09184226,0.05123874
t_4285,-89.0458,14.17671,0.038452674,0.09561483,0.051091656
t_4286,-88.9919,14.17671,0.043269128,0.10521848,0.06505632
t_4287,-89.00987,14.17671,0.03620054,0.09110114,0.05138633
t_4288,-89.0458,14.19413,0.03449086,0.08597598,0.049063753
t_4289,-89.02783,14.19413,0.034592357,0.086278684,0.049202062
t_429,-88.25528,13.28663,0.027866928,0.06469329,0.036462255
t_4290,-89.00987,14.19413,0.035788022,0.08895861,0.049340826
t_4291,-88.9919,14.19413,0.034796584,0.0868884,0.049480207
t_4292,-89.13563,14.17671,0.040218804,0.09849591,0.050362736
t_4293,-89.1536,14.17671,0.043903545,0.10511937,0.063328944
t_4294,-89.0997,14.19413,0.042114686,0.10055821,0.061417475
t_4295,-89.13563,14.19413,0.042144988,0.10036896,0.06107292
t_4296,-89.1536,14.19413,0.043370202,0.102356456,0.060847234
t_4297,-89.11766,14.19413,0.040983405,0.09838717,0.061245624
t_4298,-89.11766,14.21155,0.040129136,0.09522595,0.058876593
t_4299,-89.0997,14.21155,0.038031004,0.09144521,0.04676757
t_43,-87.91392,13.19919,0.022360679,0.044981234,0.026044616
t_430,-88.21935,13.28663,0.037056897,0.07927974,0.044056606
t_4300,-89.13563,14.21155,0.03864728,0.092397295,0.058714673
t_4301,-89.1536,14.21155,0.042983968,0.099951,0.058508802
t_4302,-88.86613,14.15929,0.0407805,0.10319389,0.05484614
t_4303,-88.92003,14.17671,0.036752973,0.09276884,0.052133575
t_4304,-88.90207,14.17671,0.038351838,0.09631203,0.052284777
t_4305,-88.92003,14.19413,0.04268952,0.10283305,0.063173495
t_4306,-88.90207,14.19413,0.042351503,0.102342635,0.06335281
t_4307,-88.92003,14.21155,0.043846622,0.10305705,0.060691956
t_4308,-88.95597,14.19413,0.040495045,0.098526604,0.04976052
t_4309,-88.97393,14.21155,0.033730026,0.083537795,0.04767926
t_431,-88.21935,13.30411,0.0325485,0.07249115,0.044431612
t_4310,-88.938,14.21155,0.037182476,0.09072103,0.04794413
t_4311,-88.95597,14.21155,0.045653567,0.10578739,0.060356233
t_4312,-88.97393,14.22896,0.04174922,0.097389214,0.0578825
t_4313,-88.95597,14.22896,0.033160295,0.08130233,0.045976404
t_4314,-88.97393,14.24638,0.031722236,0.07716856,0.04412675
t_4315,-88.9919,14.21155,0.033649042,0.083287135,0.047547534
t_4316,-89.00987,14.21155,0.0405844,0.096716225,0.05985746
t_4317,-89.02783,14.21155,0.033189736,0.082113,0.04728563
t_4318,-89.0458,14.21155,0.033696223,0.083184116,0.047155377
t_4319,-89.02783,14.22896,0.031876083,0.078246646,0.04548066
t_432,-88.23731,13.30411,0.032928552,0.07392146,0.045695845
t_4320,-89.0458,14.22896,0.03262165,0.07979765,0.04535781
t_4321,-89.00987,14.22896,0.031965535,0.078508824,0.04560389
t_4322,-88.9919,14.22896,0.034555223,0.08393128,0.045727633
t_4323,-89.00987,14.24638,0.030726444,0.07489168,0.043892656
t_4324,-89.0458,14.24638,0.0338961,0.08117749,0.04366026
t_4325,-89.0997,14.22896,0.03907452,0.09192607,0.05679701
t_4326,-89.1536,14.22896,0.03892865,0.09133497,0.05630355
t_4327,-89.11766,14.22896,0.040164277,0.09375864,0.056644216
t_4328,-89.13563,14.22896,0.03707575,0.088061,0.05649181
t_4329,-89.1536,14.24638,0.032311603,0.07757551,0.04294957
t_433,-88.25528,13.30411,0.032643553,0.0741871,0.046998996
t_4330,-89.0997,14.24638,0.030309452,0.07368153,0.043314658
t_4331,-89.13563,14.24638,0.03243416,0.077909976,0.043086268
t_4332,-89.11766,14.24638,0.033955798,0.08096733,0.0432003
t_4333,-89.11766,14.26379,0.029354224,0.07074942,0.041621756
t_4334,-89.1536,14.26379,0.033647623,0.07907907,0.041388106
t_4335,-89.06376,14.22896,0.033276014,0.08103836,0.045235462
t_4336,-89.08173,14.22896,0.033620004,0.08164413,0.04511349
t_4337,-89.08173,14.24638,0.030392228,0.07392147,0.043429483
t_4338,-89.06376,14.24638,0.03370912,0.08073152,0.043544702
t_4339,-89.06376,14.26379,0.032684553,0.07762604,0.041947566
t_434,-88.14748,13.26914,0.02206948,0.04999104,0.030415565
t_4340,-89.08173,14.26379,0.029932905,0.072096415,0.041838575
t_4341,-89.08173,14.2812,0.028170861,0.06753331,0.040332828
t_4342,-89.06376,14.2812,0.03113072,0.07358074,0.040436048
t_4343,-89.08173,14.29861,0.027155181,0.0646484,0.03890596
t_4344,-89.06376,14.29861,0.027224684,0.06484508,0.03900383
t_4345,-89.02783,14.24638,0.030642428,0.07464757,0.04377629
t_4346,-88.9919,14.24638,0.030810833,0.07513703,0.0440095
t_4347,-89.0458,14.26379,0.029825896,0.07200113,0.04205686
t_4348,-89.02783,14.26379,0.0337019,0.0797414,0.042166587
t_4349,-88.9919,14.26379,0.029641911,0.07175189,0.042387098
t_435,-88.20138,13.26914,0.025857275,0.058710236,0.03294749
t_4350,-89.00987,14.26379,0.037519656,0.08687938,0.053369228
t_4351,-89.02783,14.2812,0.034890372,0.08083876,0.051307533
t_4352,-89.0458,14.2812,0.028318428,0.067954354,0.040539548
t_4353,-89.00987,14.2812,0.028467068,0.06837896,0.040747628
t_4354,-89.0997,14.26379,0.029170224,0.07039411,0.041729953
t_4355,-89.13563,14.26379,0.030851495,0.073734224,0.04151386
t_4356,-89.11766,14.2812,0.028024359,0.06711576,0.040127456
t_4357,-89.13563,14.2812,0.035478946,0.08142081,0.05052712
t_4358,-89.0997,14.2812,0.028097458,0.06732404,0.040229946
t_4359,-89.1536,14.2812,0.032326087,0.07552323,0.039909106
t_436,-88.18342,13.26914,0.02653716,0.059473764,0.0404969
t_4360,-89.11766,14.29861,0.02701694,0.06425753,0.038711198
t_4361,-89.1536,14.29861,0.029541582,0.06922952,0.038506605
t_4362,-89.13563,14.29861,0.028157203,0.066565536,0.03861425
t_4363,-89.0997,14.29861,0.02884918,0.06805815,0.038808398
t_4364,-89.02783,14.29861,0.034908645,0.079753056,0.04948592
t_4365,-89.0458,14.29861,0.027294395,0.06504245,0.039101955
t_4366,-89.0458,14.31602,0.026327828,0.062315658,0.037738316
t_4367,-89.1536,14.31602,0.028259644,0.065895334,0.037175186
t_4368,-89.11766,14.31602,0.026065718,0.061579928,0.037367374
t_4369,-89.0997,14.31602,0.0278776,0.06531801,0.037459657
t_437,-88.16545,13.26914,0.026242664,0.058406282,0.039431397
t_4370,-89.13563,14.31602,0.026000729,0.06139775,0.03727532
t_4371,-89.11766,14.33343,0.025453418,0.0596851,0.036090884
t_4372,-89.13563,14.33343,0.025104975,0.058896933,0.03600339
t_4373,-89.1536,14.33343,0.026496239,0.061678246,0.035909913
t_4374,-89.0997,14.33343,0.03043381,0.06939199,0.045671184
t_4375,-89.11766,14.35084,0.03228493,0.07178791,0.044028196
t_4376,-89.1536,14.35084,0.025222363,0.058478467,0.034706295
t_4377,-89.22546,14.22896,0.033454914,0.080208085,0.04350691
t_4378,-89.24343,14.22896,0.03704372,0.08670922,0.054433133
t_4379,-89.26139,14.24638,0.0380684,0.086925805,0.052003354
t_438,-88.18342,13.28663,0.02458822,0.056110103,0.03268163
t_4380,-89.22546,14.24638,0.036714807,0.08516976,0.052950602
t_4381,-89.24343,14.24638,0.0354069,0.08251124,0.052500542
t_4382,-89.26139,14.26379,0.031565923,0.073977895,0.03977182
t_4383,-89.22546,14.26379,0.035649393,0.08207319,0.051080853
t_4384,-89.24343,14.26379,0.041555226,0.0915863,0.050665993
t_4385,-89.24343,14.2812,0.033500303,0.07687294,0.048921924
t_4386,-89.26139,14.2812,0.031047167,0.07206864,0.038417753
t_4387,-89.18953,14.26379,0.033228397,0.078011274,0.04100757
t_4388,-89.20749,14.26379,0.03447124,0.08015369,0.051448803
t_4389,-89.20749,14.2812,0.0350208,0.080051616,0.0496445
t_439,-88.16545,13.28663,0.030162858,0.06581035,0.040147804
t_4390,-89.17156,14.2812,0.032655586,0.07603622,0.050184023
t_4391,-89.18953,14.2812,0.038351126,0.08596493,0.04993804
t_4392,-89.18953,14.29861,0.029759657,0.069445856,0.038183138
t_4393,-89.17156,14.29861,0.044356827,0.093548425,0.048964396
t_4394,-89.20749,14.29861,0.03218735,0.07389059,0.04793057
t_4395,-89.20749,14.31602,0.030725561,0.07027605,0.0463009
t_4396,-89.17156,14.31602,0.032355852,0.07352827,0.046761706
t_4397,-89.22546,14.2812,0.029326495,0.069155134,0.039057147
t_4398,-89.22546,14.29861,0.029143807,0.06795664,0.037719812
t_4399,-89.24343,14.29861,0.031963997,0.07310024,0.047262426
t_44,-87.89595,13.19919,0.016886808,0.035232566,0.025431689
t_440,-88.20138,13.28663,0.028985703,0.064967655,0.042398393
t_4400,-89.26139,14.29861,0.029755956,0.06875312,0.037128087
t_4401,-89.24343,14.31602,0.02623899,0.061327796,0.03618721
t_4402,-89.22546,14.31602,0.0296918,0.068183824,0.0364473
t_4403,-89.26139,14.31602,0.027434373,0.063509874,0.03589881
t_4404,-89.26139,14.33343,0.028570171,0.06494865,0.043837704
t_4405,-89.22546,14.33343,0.025142685,0.0586122,0.035235394
t_4406,-89.24343,14.33343,0.025726113,0.059635,0.034994036
t_4407,-89.18953,14.31602,0.03478547,0.07768072,0.046551745
t_4408,-89.17156,14.33343,0.029382113,0.06716521,0.045176867
t_4409,-89.18953,14.33343,0.030490426,0.06912085,0.04498238
t_441,-88.14748,13.28663,0.02728441,0.060132302,0.039071847
t_4410,-89.20749,14.33343,0.02937674,0.066931956,0.044749904
t_4411,-89.20749,14.35084,0.031878214,0.070625864,0.043272458
t_4412,-89.18953,14.35084,0.02866834,0.06495264,0.043488257
t_4413,-89.17156,14.35084,0.02618892,0.06031174,0.034592316
t_4414,-89.18953,14.36824,0.028324727,0.063579306,0.042065274
t_4415,-89.17156,14.36824,0.023323094,0.05397976,0.03345499
t_4416,-89.20749,14.36824,0.02987831,0.066288516,0.041864645
t_4417,-89.24343,14.35084,0.02667604,0.060816746,0.033855915
t_4418,-89.22546,14.35084,0.03183756,0.07040549,0.04302225
t_4419,-89.26139,14.35084,0.024197798,0.05584947,0.03360681
t_442,-88.18342,13.30411,0.03203846,0.07014009,0.0420153
t_4420,-89.24343,14.36824,0.025826784,0.058547646,0.032770075
t_4421,-89.22546,14.36824,0.02772177,0.0622424,0.0416319
t_4422,-89.26139,14.36824,0.028219914,0.06287165,0.041075446
t_4423,-89.26139,14.38564,0.02645558,0.05897412,0.03978565
t_4424,-89.22546,14.38564,0.027001943,0.060241945,0.040304463
t_4425,-89.24343,14.38564,0.025994357,0.05824664,0.031732727
t_4426,-89.06376,14.31602,0.031494573,0.07237771,0.047522575
t_4427,-89.08173,14.31602,0.034295443,0.07737351,0.047405295
t_4428,-89.08173,14.33343,0.026374621,0.061642636,0.03626661
t_4429,-89.06376,14.33343,0.029578365,0.06790868,0.036354892
t_443,-88.14748,13.30411,0.03465746,0.07283516,0.040184267
t_4430,-89.0997,14.35084,0.025040643,0.058258027,0.03496054
t_4431,-89.13563,14.35084,0.024257088,0.05654744,0.034793846
t_4432,-89.58479,14.14187,0.034034904,0.07534189,0.04490177
t_4433,-89.60275,14.15929,0.030810682,0.06847173,0.04279534
t_4434,-89.56682,14.15929,0.030180765,0.06849358,0.044877507
t_4435,-89.58479,14.15929,0.026255867,0.060515575,0.034718454
t_4436,-89.60275,14.17671,0.024986634,0.057122488,0.03310694
t_4437,-89.58479,14.17671,0.028493002,0.06425693,0.042773042
t_4438,-89.56682,14.17671,0.028969146,0.06565764,0.043766867
t_4439,-89.58479,14.19413,0.026537966,0.060075436,0.033063
t_444,-88.11155,13.28663,0.025079833,0.05509668,0.037016682
t_4440,-89.56682,14.19413,0.028332599,0.063910805,0.042679142
t_4441,-89.60275,14.19413,0.030992867,0.067626245,0.04080914
t_4442,-89.47699,14.19413,0.03642109,0.08106716,0.04749549
t_4443,-89.49496,14.19413,0.03341011,0.07527293,0.04652405
t_4444,-89.45902,14.19413,0.03292165,0.075548336,0.04846576
t_4445,-89.49496,14.21155,0.032255866,0.072458774,0.045240346
t_4446,-89.45902,14.21155,0.039739348,0.08599138,0.047581956
t_4447,-89.47699,14.21155,0.03474306,0.07735022,0.046152268
t_4448,-89.45902,14.22896,0.031022474,0.07049602,0.04570385
t_4449,-89.49496,14.22896,0.03243079,0.07202188,0.043994956
t_445,-88.12952,13.28663,0.02234293,0.050374843,0.030124616
t_4450,-89.47699,14.22896,0.04007121,0.08467028,0.045347534
t_4451,-89.45902,14.24638,0.025593836,0.059469383,0.035164077
t_4452,-89.51292,14.19413,0.03616309,0.07930808,0.04555476
t_4453,-89.54885,14.19413,0.030247454,0.06793279,0.043630205
t_4454,-89.53089,14.21155,0.032299165,0.07144439,0.043419003
t_4455,-89.54885,14.21155,0.028582675,0.06428835,0.042514116
t_4456,-89.51292,14.21155,0.031282812,0.070192106,0.0443288
t_4457,-89.53089,14.22896,0.033799414,0.07324288,0.042279944
t_4458,-89.51292,14.22896,0.030797638,0.068644315,0.04313735
t_4459,-89.54885,14.22896,0.03313582,0.071597666,0.041425742
t_446,-88.09358,13.30411,0.02605886,0.05666576,0.036599666
t_4460,-89.53089,14.24638,0.026758166,0.060215995,0.04117057
t_4461,-89.51292,14.24638,0.02727753,0.06158754,0.041978855
t_4462,-89.58479,14.21155,0.03238447,0.06991128,0.040723965
t_4463,-89.56682,14.21155,0.028146561,0.06301809,0.041615035
t_4464,-89.47699,14.24638,0.02831674,0.06434695,0.04359083
t_4465,-89.49496,14.24638,0.027797328,0.062965274,0.042786025
t_4466,-89.47699,14.26379,0.029822694,0.06647015,0.042371053
t_4467,-89.45902,14.26379,0.026400002,0.060467035,0.034159012
t_4468,-89.49496,14.26379,0.027043194,0.060968075,0.041614383
t_4469,-89.49496,14.2812,0.03116584,0.06772197,0.040478658
t_447,-88.12952,13.30411,0.02620408,0.057958256,0.038662896
t_4470,-89.45902,14.2812,0.026977124,0.06098163,0.03318772
t_4471,-89.47699,14.2812,0.028469099,0.063385725,0.041190468
t_4472,-89.47699,14.29861,0.03166402,0.06829282,0.040048085
t_4473,-89.45902,14.29861,0.027231244,0.060869295,0.040710825
t_4474,-89.51292,14.26379,0.02655527,0.059681572,0.04085431
t_4475,-89.53089,14.26379,0.026066955,0.058398597,0.040092018
t_4476,-89.54885,14.2812,0.024938174,0.055450708,0.038323577
t_4477,-89.51292,14.2812,0.025856256,0.057846434,0.03976259
t_4478,-89.53089,14.2812,0.02539693,0.05664574,0.039043378
t_4479,-89.54885,14.29861,0.034138568,0.070305966,0.037756983
t_448,-88.11155,13.30411,0.021114165,0.047805097,0.029796593
t_4480,-89.53089,14.29861,0.031045865,0.06600803,0.03802429
t_4481,-89.51292,14.29861,0.028711991,0.06247117,0.03870315
t_4482,-89.49496,14.29861,0.0336169,0.070986316,0.039813645
t_4483,-89.47699,14.31602,0.025332818,0.05647848,0.038942873
t_4484,-89.49496,14.31602,0.032544404,0.06858804,0.03873563
t_4485,-89.45902,14.31602,0.025730742,0.057517927,0.039566208
t_4486,-89.47699,14.33343,0.026937548,0.05888969,0.037873756
t_4487,-89.49496,14.33343,0.024704507,0.05452883,0.03727913
t_4488,-89.45902,14.33343,0.03026159,0.064981274,0.038460415
t_4489,-89.47699,14.35084,0.028452938,0.060978826,0.03683964
t_449,-88.11155,13.3216,0.033917867,0.070615135,0.038630255
t_4490,-89.49496,14.35084,0.02505624,0.0546992,0.036278952
t_4491,-89.45902,14.35084,0.028977998,0.062187728,0.03739215
t_4492,-89.56682,14.33343,0.025813479,0.055341247,0.03485357
t_4493,-89.56682,14.35084,0.02647243,0.056022774,0.033984873
t_4494,-89.53089,14.31602,0.02604217,0.05685454,0.0370343
t_4495,-89.54885,14.31602,0.033918973,0.06927681,0.036793485
t_4496,-89.51292,14.31602,0.026822397,0.05858118,0.037675362
t_4497,-89.54885,14.33343,0.028142218,0.059670035,0.03546433
t_4498,-89.51292,14.33343,0.027039392,0.058444783,0.036678538
t_4499,-89.53089,14.33343,0.024111696,0.05287297,0.03607289
t_45,-87.89595,13.21668,0.018116463,0.037573725,0.025762647
t_450,-88.09358,13.3216,0.035632826,0.07225329,0.037569463
t_4500,-89.54885,14.35084,0.026153915,0.05578391,0.03456357
t_4501,-89.53089,14.35084,0.024203775,0.0526064,0.035139482
t_4502,-89.51292,14.35084,0.025182525,0.054651547,0.03571195
t_4503,-89.54885,14.36824,0.029251087,0.06040843,0.03406132
t_4504,-89.27936,14.26379,0.029968578,0.0706184,0.0393755
t_4505,-89.29733,14.26379,0.028865919,0.06817768,0.038948882
t_4506,-89.31529,14.26379,0.028451627,0.06707891,0.03849472
t_4507,-89.33326,14.26379,0.027922198,0.06573925,0.03801504
t_4508,-89.27936,14.2812,0.028979369,0.06784457,0.038051035
t_4509,-89.29733,14.2812,0.02839705,0.06645925,0.037655838
t_451,-88.12952,13.3216,0.033422716,0.070626006,0.039727144
t_4510,-89.33326,14.2812,0.028849687,0.066799134,0.036789168
t_4511,-89.31529,14.2812,0.028274331,0.06596051,0.03723462
t_4512,-89.33326,14.29861,0.029070932,0.06646762,0.03561617
t_4513,-89.29733,14.29861,0.027000532,0.06297123,0.036421597
t_4514,-89.35123,14.26379,0.02747977,0.06456206,0.037512634
t_4515,-89.36919,14.26379,0.031290565,0.07154088,0.046695888
t_4516,-89.35123,14.2812,0.025328955,0.059520468,0.03632199
t_4517,-89.36919,14.2812,0.029268842,0.066983916,0.035835635
t_4518,-89.36919,14.29861,0.025820283,0.05966902,0.034727834
t_4519,-89.35123,14.29861,0.024528217,0.05729684,0.03518122
t_452,-88.12952,13.33908,0.036149148,0.075154014,0.040356807
t_4520,-89.36919,14.31602,0.02444139,0.056362417,0.033664692
t_4521,-89.35123,14.31602,0.024723839,0.057151295,0.034087814
t_4522,-89.36919,14.33343,0.02683608,0.060380973,0.041209284
t_4523,-89.35123,14.33343,0.02696219,0.060861986,0.0330394
t_4524,-89.44106,14.2812,0.029512793,0.06603126,0.042591374
t_4525,-89.38716,14.2812,0.03231032,0.072176345,0.044602215
t_4526,-89.40512,14.2812,0.031814896,0.0709158,0.043947592
t_4527,-89.40512,14.29861,0.032016158,0.07047996,0.042634204
t_4528,-89.38716,14.29861,0.030099267,0.067452185,0.04324608
t_4529,-89.42309,14.29861,0.03384011,0.07312692,0.042005915
t_453,-88.09358,13.33908,0.03601036,0.07320998,0.038126875
t_4530,-89.44106,14.29861,0.02931203,0.064999856,0.041363914
t_4531,-89.44106,14.31602,0.027370084,0.06085609,0.040179644
t_4532,-89.38716,14.31602,0.027772235,0.06249372,0.041942928
t_4533,-89.42309,14.31602,0.030239437,0.06631022,0.04078187
t_4534,-89.27936,14.29861,0.029817188,0.06864596,0.036788233
t_4535,-89.31529,14.29861,0.030608958,0.06961401,0.045484085
t_4536,-89.33326,14.31602,0.030957604,0.069161385,0.043543637
t_4537,-89.31529,14.31602,0.024316587,0.056711745,0.034878902
t_4538,-89.27936,14.31602,0.02669535,0.06187964,0.03558337
t_4539,-89.29733,14.31602,0.026976777,0.06222706,0.035242748
t_454,-88.20138,13.30411,0.030047484,0.067335546,0.04320449
