# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_383,-88.16545,13.21668,0.021018617,0.022251863,0.027431967
t_3830,-88.8302,13.81062,0.15227412,0.1974203,0.17754173
t_3831,-88.8302,13.82806,0.13932914,0.1793203,0.16244532
t_3832,-88.8841,13.82806,0.15795872,0.17876847,0.16513842
t_3833,-88.86613,13.82806,0.16339499,0.17325751,0.16442859
t_3834,-88.84817,13.82806,0.14706518,0.18034494,0.16355237
t_3835,-88.81224,13.81062,0.16378234,0.1931656,0.17591254
t_3836,-88.7763,13.81062,0.1649793,0.18170989,0.17009692
t_3837,-88.79427,13.82806,0.14236248,0.17673,0.15935384
t_3838,-88.7763,13.82806,0.14944068,0.16991423,0.15630357
t_3839,-88.81224,13.82806,0.14677373,0.1778555,0.16106288
t_384,-88.09358,13.1642,0.017857434,0.018572167,0.023635823
t_3840,-88.79427,13.84551,0.13078617,0.16194907,0.14666934
t_3841,-88.81224,13.84551,0.12636799,0.16249572,0.14807308
t_3842,-88.7763,13.84551,0.1240395,0.15897018,0.14416935
t_3843,-88.79427,13.86295,0.11468506,0.14767665,0.13553703
t_3844,-88.81224,13.86295,0.11923725,0.14951265,0.13668935
t_3845,-88.90207,13.82806,0.15694374,0.17998388,0.16576004
t_3846,-88.92003,13.82806,0.14985853,0.18183754,0.1663858
t_3847,-88.938,13.84551,0.13140413,0.16546312,0.15402137
t_3848,-88.90207,13.84551,0.13372141,0.16590458,0.15246741
t_3849,-88.92003,13.84551,0.14547305,0.16586639,0.15318891
t_385,-88.12952,13.18169,0.02061574,0.021360436,0.025213147
t_3850,-88.938,13.86295,0.14184077,0.15136448,0.14215006
t_3851,-88.90207,13.86295,0.1276542,0.1527234,0.14062937
t_3852,-88.92003,13.86295,0.119248524,0.15080352,0.14134447
t_3853,-88.92003,13.88039,0.10489748,0.1356664,0.10354585
t_3854,-88.90207,13.88039,0.09594452,0.12994063,0.10303326
t_3855,-88.8302,13.84551,0.13453452,0.16414809,0.14923555
t_3856,-88.84817,13.84551,0.14307864,0.16344433,0.15021515
t_3857,-88.8841,13.84551,0.13902998,0.16587526,0.15177642
t_3858,-88.86613,13.84551,0.14319497,0.16440609,0.15104562
t_3859,-88.8841,13.86295,0.13154355,0.15224202,0.13994981
t_386,-88.09358,13.18169,0.02031352,0.020808324,0.02404669
t_3860,-88.86613,13.86295,0.13970703,0.14811495,0.14079602
t_3861,-88.8302,13.86295,0.12763916,0.1507087,0.13765635
t_3862,-88.84817,13.86295,0.12660193,0.1514639,0.13850349
t_3863,-88.8302,13.88039,0.11416632,0.13888253,0.12745492
t_3864,-88.84817,13.88039,0.094253495,0.12926377,0.10153121
t_3865,-88.7763,13.86295,0.112892464,0.14560935,0.13348243
t_3866,-88.79427,13.88039,0.09874457,0.13220426,0.09958744
t_3867,-88.7763,13.88039,0.10359021,0.1337239,0.124025255
t_3868,-88.81224,13.88039,0.09381941,0.1290573,0.10033485
t_3869,-88.81224,13.89784,0.098294765,0.12545136,0.11777488
t_387,-88.11155,13.18169,0.020197766,0.02085373,0.024623163
t_3870,-88.7763,13.89784,0.10202281,0.12563454,0.11561018
t_3871,-88.79427,13.89784,0.10264683,0.12682542,0.117005624
t_3872,-88.79427,13.91527,0.11184938,0.11730409,0.11045683
t_3873,-88.7763,13.91527,0.10415969,0.11804422,0.10809635
t_3874,-88.81224,13.91527,0.09021785,0.11532021,0.109872304
t_3875,-88.8841,13.88039,0.09347443,0.1275515,0.10254367
t_3876,-88.86613,13.88039,0.09291833,0.12732917,0.10205093
t_3877,-88.8841,13.89784,0.10041233,0.12662877,0.12009349
t_3878,-88.8302,13.89784,0.084422804,0.1156497,0.09380442
t_3879,-88.84817,13.89784,0.09883367,0.12588099,0.11900856
t_388,-88.11155,13.19919,0.01967364,0.020502308,0.025054546
t_3880,-88.86613,13.89784,0.10075107,0.12681067,0.11956157
t_3881,-88.8841,13.91527,0.10841601,0.121031426,0.11174669
t_3882,-88.84817,13.91527,0.091176495,0.115847215,0.11085918
t_3883,-88.8302,13.91527,0.08936147,0.114833824,0.087439716
t_3884,-88.86613,13.91527,0.09205414,0.11628085,0.111310355
t_3885,-88.938,13.88039,0.1145027,0.13997781,0.13142435
t_3886,-88.938,13.89784,0.10584833,0.12883855,0.12175562
t_3887,-88.92003,13.89784,0.11170946,0.13046995,0.12117161
t_3888,-88.90207,13.89784,0.1018658,0.12725975,0.12062357
t_3889,-88.938,13.91527,0.0828671,0.10920381,0.08956995
t_389,-88.12952,13.19919,0.019460171,0.020454867,0.02566597
t_3890,-88.90207,13.91527,0.10079395,0.12001872,0.11217935
t_3891,-88.92003,13.91527,0.102744706,0.12060991,0.11261853
t_3892,-88.92003,13.93271,0.08801299,0.10853363,0.10493465
t_3893,-88.938,13.93271,0.09497521,0.11165131,0.10526544
t_3894,-88.90207,13.93271,0.091810316,0.110545695,0.104601175
t_3895,-88.8841,13.93271,0.100577444,0.11285953,0.10426462
t_3896,-88.84817,13.93271,0.0948194,0.111616805,0.10356557
t_3897,-88.8302,13.93271,0.091153495,0.11033105,0.10319166
t_3898,-88.86613,13.93271,0.09483645,0.111686304,0.10392122
t_3899,-88.8302,13.95015,0.08367221,0.102031164,0.09673063
t_39,-88.02172,13.19919,0.018851765,0.019107964,0.022213403
t_390,-88.09358,13.19919,0.022133157,0.02243716,0.02445771
t_3900,-88.84817,13.95015,0.1001363,0.10482953,0.09808726
t_3901,-88.86613,13.95015,0.08223297,0.101146474,0.097283766
t_3902,-88.8841,13.95015,0.081909426,0.10085327,0.09754189
t_3903,-88.84817,13.96759,0.08166609,0.09670029,0.09110623
t_3904,-88.86613,13.96759,0.07670939,0.09402199,0.09130056
t_3905,-88.79427,13.93271,0.079793625,0.10401573,0.08103187
t_3906,-88.81224,13.93271,0.108568884,0.10917025,0.10393254
t_3907,-88.7763,13.93271,0.087835714,0.108212836,0.10134163
t_3908,-88.79427,13.95015,0.0842474,0.10223459,0.0960301
t_3909,-88.81224,13.95015,0.0808637,0.10057682,0.096431516
t_391,-88.09358,13.21668,0.02303663,0.023288766,0.024867598
t_3910,-88.7763,13.95015,0.081553765,0.10055194,0.095244244
t_3911,-88.81224,13.96759,0.07237095,0.091510154,0.09068289
t_3912,-88.79427,13.96759,0.07915575,0.09557413,0.09036509
t_3913,-88.7763,13.96759,0.069988094,0.0896508,0.071068995
t_3914,-88.81224,13.98502,0.067911915,0.085325815,0.08547173
t_3915,-88.938,13.95015,0.08198571,0.10041862,0.09825289
t_3916,-88.90207,13.95015,0.082517244,0.101071306,0.09779017
t_3917,-88.92003,13.95015,0.10222031,0.10533504,0.09911257
t_3918,-88.90207,13.96759,0.08275899,0.096949935,0.09165459
t_3919,-88.938,13.96759,0.07863997,0.09456637,0.09194738
t_392,-88.11155,13.21668,0.022046229,0.022648912,0.025485031
t_3920,-88.92003,13.96759,0.07999571,0.09548815,0.091810934
t_3921,-88.90207,13.98502,0.06419014,0.08168196,0.06821761
t_3922,-88.938,13.98502,0.07309014,0.08783084,0.08627119
t_3923,-88.92003,13.98502,0.06565646,0.08269445,0.06828787
t_3924,-88.92003,14.00245,0.07367379,0.08514645,0.08113599
t_3925,-88.97393,13.84551,0.14159387,0.16801295,0.15636593
t_3926,-88.9919,13.86295,0.13853937,0.1554726,0.14559194
t_3927,-88.95597,13.86295,0.12871605,0.15364482,0.14309952
t_3928,-88.97393,13.86295,0.12379035,0.15246953,0.14423811
t_3929,-88.95597,13.88039,0.11134621,0.13867243,0.13222493
t_393,-88.12952,13.21668,0.021651411,0.022480983,0.026118163
t_3930,-88.97393,13.88039,0.11888257,0.14145645,0.13313097
t_3931,-88.9919,13.88039,0.11916288,0.14164223,0.13413416
t_3932,-88.97393,13.89784,0.10258509,0.1270657,0.12305782
t_3933,-88.9919,13.89784,0.10372397,0.12743616,0.12374721
t_3934,-88.95597,13.89784,0.08917754,0.11820919,0.096948184
t_3935,-89.02783,13.86295,0.13599291,0.15675917,0.14877704
t_3936,-89.00987,13.86295,0.13685192,0.1562777,0.14714018
t_3937,-89.00987,13.88039,0.12139565,0.14239103,0.1351821
t_3938,-89.02783,13.88039,0.12646651,0.1436689,0.1361553
t_3939,-89.00987,13.89784,0.11524476,0.13166605,0.12439352
t_394,-88.25528,13.19919,0.020816553,0.02271886,0.02405114
t_3940,-89.02783,13.89784,0.10911239,0.12941308,0.12489025
t_3941,-89.02783,13.91527,0.10667848,0.1211396,0.11496151
t_3942,-89.00987,13.91527,0.09657651,0.11725945,0.11478522
t_3943,-89.02783,13.93271,0.0926828,0.109433025,0.10623004
t_3944,-89.00987,13.93271,0.087757885,0.107103616,0.1062591
t_3945,-89.06376,13.88039,0.12898195,0.14346445,0.13692547
t_3946,-89.0997,13.88039,0.09949463,0.12517989,0.105929635
t_3947,-89.0458,13.88039,0.12251158,0.14246811,0.13684279
t_3948,-89.08173,13.88039,0.1122275,0.13586864,0.10773943
t_3949,-89.0997,13.89784,0.09878231,0.120059416,0.09634393
t_395,-88.21935,13.19919,0.020148188,0.021799916,0.022929048
t_3950,-89.0458,13.89784,0.11216409,0.1301448,0.12507667
t_3951,-89.06376,13.89784,0.109288715,0.12822132,0.12474119
t_3952,-89.08173,13.89784,0.093774855,0.11784419,0.097951695
t_3953,-89.06376,13.91527,0.09585127,0.11514404,0.11431725
t_3954,-89.0458,13.91527,0.105492204,0.1202763,0.114850946
t_3955,-89.0997,13.91527,0.085052595,0.10603731,0.08830713
t_3956,-89.08173,13.91527,0.08437411,0.10642185,0.0896916
t_3957,-89.0458,13.93271,0.09407528,0.10956926,0.10595473
t_3958,-89.0997,13.93271,0.07549126,0.095160656,0.081466734
t_3959,-89.08173,13.93271,0.08638315,0.10389412,0.10432577
t_396,-88.23731,13.21668,0.024078494,0.025636671,0.030255834
t_3960,-89.06376,13.93271,0.09092604,0.1073282,0.10534652
t_3961,-89.06376,13.95015,0.087024376,0.10067232,0.09758159
t_3962,-89.0458,13.95015,0.08668637,0.101114124,0.09819718
t_3963,-89.0997,13.95015,0.08439387,0.097756065,0.095408276
t_3964,-89.08173,13.95015,0.08493074,0.09888738,0.09666063
t_3965,-88.95597,13.91527,0.09953464,0.11940534,0.11353716
t_3966,-88.97393,13.91527,0.10538655,0.1213122,0.11400256
t_3967,-88.9919,13.91527,0.106873475,0.12161931,0.11443717
t_3968,-88.9919,13.93271,0.10756691,0.113533735,0.107295476
t_3969,-88.95597,13.93271,0.09055773,0.109552085,0.10558678
t_397,-88.25528,13.21668,0.0223383,0.02426138,0.024559617
t_3970,-88.97393,13.93271,0.09868679,0.11265093,0.105882056
t_3971,-88.9919,13.95015,0.098994225,0.105892554,0.09871387
t_3972,-88.95597,13.95015,0.08476165,0.101802215,0.09845468
t_3973,-88.97393,13.95015,0.084534355,0.10145016,0.09861695
t_3974,-88.97393,13.96759,0.0703528,0.08838937,0.07297028
t_3975,-89.00987,13.95015,0.10239612,0.10556633,0.099800475
t_3976,-89.02783,13.95015,0.084438965,0.10039717,0.0985546
t_3977,-89.02783,13.96759,0.084924765,0.096344925,0.09178925
t_3978,-89.00987,13.96759,0.08372871,0.09620791,0.092014566
t_3979,-89.00987,13.98502,0.07293007,0.08676253,0.08606625
t_398,-88.21935,13.21668,0.020499857,0.022248443,0.023388488
t_3980,-89.02783,13.98502,0.08699302,0.09217793,0.08675382
t_3981,-89.02783,14.00245,0.08833529,0.086552635,0.08137221
t_3982,-89.00987,14.00245,0.07130939,0.082832806,0.08075747
t_3983,-89.02783,14.01989,0.085554525,0.08129996,0.08169983
t_3984,-89.00987,14.01989,0.0676751,0.07800619,0.075996436
t_3985,-89.0997,13.96759,0.0868281,0.09432437,0.08893939
t_3986,-89.08173,13.96759,0.09122745,0.09614384,0.090990774
t_3987,-89.0458,13.96759,0.080281146,0.09368535,0.09139965
t_3988,-89.06376,13.96759,0.09196691,0.09709331,0.09181552
t_3989,-89.0458,13.98502,0.07422428,0.08685251,0.08541213
t_399,-88.21935,13.23417,0.022260968,0.02398808,0.023848
t_3990,-89.08173,13.98502,0.077953175,0.087818086,0.0841507
t_3991,-89.0997,13.98502,0.07654774,0.08653732,0.08325877
t_3992,-89.06376,13.98502,0.077151984,0.08799062,0.08486643
t_3993,-89.06376,14.00245,0.06803937,0.07984386,0.07960534
t_3994,-89.0458,14.00245,0.084790714,0.08646076,0.08098859
t_3995,-88.9919,13.96759,0.07403409,0.09086229,0.07296721
t_3996,-88.95597,13.96759,0.08006841,0.09517036,0.092054196
t_3997,-88.97393,13.98502,0.071782835,0.08655927,0.08629416
t_3998,-88.95597,13.98502,0.0705487,0.08595108,0.08630506
t_3999,-88.9919,13.98502,0.06667004,0.08258966,0.06830069
t_4,-87.86002,13.25166,0.0120675145,0.012370839,0.014724853
t_40,-88.00375,13.21668,0.015300855,0.015936188,0.017434012
t_400,-88.25528,13.23417,0.024067732,0.025970846,0.03164663
t_4000,-88.9919,14.00245,0.064115725,0.07824836,0.064121515
t_4001,-88.97393,14.00245,0.06735575,0.08083054,0.081063606
t_4002,-88.95597,14.00245,0.08241798,0.087751724,0.08202353
t_4003,-88.97393,14.01989,0.066248655,0.07759605,0.07634739
t_4004,-88.95597,14.01989,0.069802046,0.079830766,0.076445416
t_4005,-89.08173,14.00245,0.0771543,0.08395457,0.07898003
t_4006,-89.0997,14.00245,0.06612959,0.07778756,0.078224145
t_4007,-89.0997,14.01989,0.06806045,0.07653247,0.07372512
t_4008,-89.06376,14.01989,0.064453594,0.075149275,0.07491421
t_4009,-89.0458,14.01989,0.07713292,0.08125671,0.07619647
t_401,-88.23731,13.23417,0.023688458,0.02544554,0.030866444
t_4010,-89.08173,14.01989,0.06127475,0.07264039,0.07436848
t_4011,-89.0997,14.03732,0.058173288,0.06826276,0.06968151
t_4012,-89.06376,14.03732,0.074864335,0.07675873,0.07149088
t_4013,-89.0458,14.03732,0.08029852,0.07699327,0.076726824
t_4014,-89.08173,14.03732,0.06050932,0.07017193,0.070231944
t_4015,-88.9919,14.01989,0.06516396,0.07668631,0.07620147
t_4016,-88.9919,14.03732,0.06628277,0.07494188,0.071923
t_4017,-88.97393,14.03732,0.07108554,0.07729145,0.07208498
t_4018,-88.95597,14.03732,0.06522883,0.07474265,0.0722062
t_4019,-88.9919,14.05474,0.06473016,0.07173655,0.06804862
t_402,-88.23731,13.25166,0.021834008,0.023900686,0.024933519
t_4020,-88.95597,14.05474,0.053290658,0.064449824,0.068353705
t_4021,-88.97393,14.05474,0.061949898,0.070426606,0.06821827
t_4022,-88.9919,14.07217,0.059087668,0.06657236,0.06452171
t_4023,-88.97393,14.07217,0.056439504,0.065048166,0.06469332
t_4024,-88.95597,14.07217,0.05469658,0.063969806,0.0648365
t_4025,-88.59664,13.89784,0.060392287,0.078042775,0.06330829
t_4026,-88.61461,13.89784,0.06960966,0.08679292,0.08372465
t_4027,-88.59664,13.91527,0.06648614,0.08087701,0.077730864
t_4028,-88.63257,13.91527,0.069151916,0.08697075,0.08458927
t_4029,-88.61461,13.91527,0.060486905,0.07861826,0.064249076
t_403,-88.25528,13.25166,0.024820957,0.026795287,0.032288574
t_4030,-88.61461,13.93271,0.055561807,0.07294961,0.062106166
t_4031,-88.59664,13.93271,0.061159283,0.07593468,0.07540745
t_4032,-88.63257,13.93271,0.068741515,0.08460016,0.0814564
t_4033,-88.59664,13.95015,0.059374504,0.07322534,0.07300593
t_4034,-88.63257,13.95015,0.06028947,0.07679935,0.062062357
t_4035,-88.70444,13.89784,0.08826821,0.11122152,0.10393088
t_4036,-88.68647,13.91527,0.07043702,0.09401335,0.07536126
t_4037,-88.65054,13.91527,0.07978516,0.09491986,0.08813347
t_4038,-88.66851,13.91527,0.07463486,0.09498582,0.09167468
t_4039,-88.70444,13.91527,0.08202424,0.1038353,0.09842994
t_404,-88.18342,13.21668,0.025887845,0.02654749,0.028113369
t_4040,-88.68647,13.93271,0.070730716,0.091464795,0.07170466
t_4041,-88.65054,13.93271,0.06652429,0.085011765,0.06696252
t_4042,-88.66851,13.93271,0.07566598,0.092625305,0.087574355
t_4043,-88.70444,13.93271,0.08148841,0.09961462,0.09329883
t_4044,-88.68647,13.95015,0.07648665,0.09185573,0.086160704
t_4045,-88.74037,13.91527,0.0902323,0.11189866,0.10414202
t_4046,-88.75834,13.91527,0.0842681,0.11024036,0.084267564
t_4047,-88.7224,13.91527,0.10171105,0.11030905,0.102585085
t_4048,-88.74037,13.93271,0.08923634,0.106264435,0.098068714
t_4049,-88.7224,13.93271,0.07989229,0.10060569,0.09583867
t_405,-88.14748,13.21668,0.02637728,0.026495289,0.027062897
t_4050,-88.75834,13.93271,0.081434585,0.10403062,0.09992138
t_4051,-88.75834,13.95015,0.0796371,0.09886472,0.09406613
t_4052,-88.7224,13.95015,0.084732614,0.09840861,0.09065646
t_4053,-88.74037,13.95015,0.0795839,0.09786174,0.092523016
t_4054,-88.74037,13.96759,0.070155784,0.0887494,0.087444104
t_4055,-88.70444,13.95015,0.06989481,0.089496195,0.070119806
t_4056,-88.65054,13.95015,0.06271583,0.080093205,0.06418215
t_4057,-88.66851,13.95015,0.067977116,0.085366234,0.083644606
t_4058,-88.66851,13.96759,0.059433352,0.07673487,0.063289374
t_4059,-88.68647,13.96759,0.070232145,0.08563928,0.08205485
t_406,-88.16545,13.23417,0.020479675,0.021884032,0.022125034
t_4060,-88.65054,13.96759,0.052664664,0.06943661,0.061492365
t_4061,-88.70444,13.96759,0.058313277,0.077549025,0.06659106
t_4062,-88.65054,13.98502,0.06195843,0.07563576,0.074362144
t_4063,-88.70444,13.98502,0.057037435,0.07445893,0.06330381
t_4064,-88.68647,13.98502,0.05488852,0.07181029,0.061941504
t_4065,-88.61461,13.95015,0.05936872,0.07467448,0.059936572
t_4066,-88.61461,13.96759,0.049202673,0.06427942,0.05777195
t_4067,-88.63257,13.96759,0.050941825,0.06687163,0.059642997
t_4068,-88.59664,13.96759,0.053588845,0.06740173,0.05590257
t_4069,-88.59664,13.98502,0.055477493,0.06759818,0.06813633
t_407,-88.18342,13.23417,0.021921985,0.023341326,0.028637398
t_4070,-88.63257,13.98502,0.05228664,0.06698583,0.057287827
t_4071,-88.61461,13.98502,0.05737634,0.070116736,0.07023542
t_4072,-88.59664,14.00245,0.054960396,0.06587987,0.06572835
t_4073,-88.63257,14.00245,0.056977667,0.06932735,0.06944122
t_4074,-88.61461,14.00245,0.053156402,0.065472804,0.0675986
t_4075,-88.7224,13.96759,0.06370612,0.08307407,0.06802497
t_4076,-88.75834,13.96759,0.08136891,0.095523864,0.0887356
t_4077,-88.74037,13.98502,0.062140968,0.08003415,0.06557625
t_4078,-88.7224,13.98502,0.059329066,0.077110305,0.06452387
t_4079,-88.75834,13.98502,0.06634089,0.08376824,0.06643649
t_408,-88.20138,13.23417,0.023951048,0.025296915,0.029362062
t_4080,-88.7224,14.00245,0.079754226,0.08470214,0.07821588
t_4081,-88.74037,14.00245,0.06930406,0.08242385,0.07848941
t_4082,-88.75834,14.00245,0.06727329,0.08173926,0.07940654
t_4083,-88.75834,14.01989,0.05065972,0.06598776,0.059651006
t_4084,-88.7224,14.01989,0.051446263,0.06639841,0.058271103
t_4085,-88.66851,13.98502,0.06023892,0.07546989,0.07633211
t_4086,-88.68647,14.00245,0.064325675,0.077163436,0.074563764
t_4087,-88.65054,14.00245,0.0588616,0.07164569,0.07123472
t_4088,-88.66851,14.00245,0.057637487,0.07162959,0.072951876
t_4089,-88.70444,14.00245,0.062225398,0.07660949,0.076043256
t_409,-88.14748,13.23417,0.019005707,0.02038859,0.021578828
t_4090,-88.70444,14.01989,0.055102732,0.06918561,0.05737486
t_4091,-88.66851,14.01989,0.06267373,0.07310637,0.06974898
t_4092,-88.68647,14.01989,0.06436407,0.07493036,0.07115039
t_4093,-88.65054,14.01989,0.05960672,0.07036489,0.06824666
t_4094,-88.68647,14.03732,0.05881648,0.06959181,0.06794481
t_4095,-88.63257,14.01989,0.058858145,0.068957746,0.066667326
t_4096,-88.74037,14.01989,0.050086536,0.06522357,0.059034906
t_4097,-88.74037,14.03732,0.05995214,0.071886,0.070858546
t_4098,-88.7224,14.03732,0.050116636,0.06366419,0.05547559
t_4099,-88.75834,14.03732,0.05824671,0.07096657,0.0715209
t_41,-88.02172,13.21668,0.017714128,0.018206058,0.022550877
t_410,-88.18342,13.25166,0.025678454,0.026693659,0.029159302
t_4100,-88.74037,14.05474,0.050178833,0.06253588,0.053439822
t_4101,-88.75834,14.05474,0.052042857,0.06432029,0.053888533
t_4102,-88.7224,14.05474,0.046321858,0.058789093,0.05287512
t_4103,-88.7224,14.07217,0.042751517,0.054187253,0.050449584
t_4104,-88.74037,14.07217,0.046523705,0.057937548,0.05093833
t_4105,-88.75834,14.07217,0.049889486,0.0610354,0.051323604
t_4106,-88.65054,14.03732,0.061239686,0.06943532,0.06540186
t_4107,-88.66851,14.03732,0.0553174,0.06652427,0.06672122
t_4108,-88.70444,14.03732,0.055358592,0.06769171,0.069054775
t_4109,-88.70444,14.05474,0.050228376,0.0619931,0.052204315
t_411,-88.16545,13.25166,0.01890198,0.020536037,0.02251793
t_4110,-88.68647,14.05474,0.056477603,0.06628729,0.06493389
t_4111,-88.8302,13.96759,0.07835996,0.09514582,0.090900294
t_4112,-88.8841,13.96759,0.07867827,0.09504377,0.091483615
t_4113,-88.8841,13.98502,0.060495943,0.07864427,0.068133876
t_4114,-88.8302,13.98502,0.07020765,0.08682609,0.08562115
t_4115,-88.86613,13.98502,0.05875672,0.076944634,0.06803955
t_4116,-88.84817,13.98502,0.06630331,0.08386539,0.06793634
t_4117,-88.84817,14.00245,0.06219827,0.078184396,0.064090535
t_4118,-88.86613,14.00245,0.059221543,0.07555697,0.064151466
t_4119,-88.8302,14.00245,0.0669856,0.08184824,0.08082065
t_412,-88.14748,13.25166,0.023178741,0.024203777,0.02771218
t_4120,-88.8841,14.00245,0.07066053,0.08379979,0.08104952
t_4121,-88.79427,13.98502,0.071868695,0.08801792,0.085222706
t_4122,-88.7763,13.98502,0.08537376,0.09245865,0.08562373
t_4123,-88.7763,14.00245,0.063087665,0.07910133,0.08009236
t_4124,-88.79427,14.00245,0.06503558,0.08064493,0.080534354
t_4125,-88.81224,14.00245,0.06438749,0.08012089,0.08072717
t_4126,-88.81224,14.01989,0.070366144,0.081087105,0.076390095
t_4127,-88.79427,14.01989,0.059772063,0.07439116,0.07624287
t_4128,-88.7763,14.01989,0.054801527,0.07017172,0.060107343
t_4129,-88.81224,14.03732,0.06749638,0.07691929,0.07241734
t_413,-88.20138,13.25166,0.028968045,0.029515548,0.02991137
t_4130,-88.79427,14.03732,0.060808513,0.07304419,0.072306745
t_4131,-88.938,14.00245,0.06753184,0.08135506,0.08114685
t_4132,-88.90207,14.00245,0.07566323,0.08618521,0.08110164
t_4133,-88.90207,14.01989,0.0675926,0.0790884,0.076544814
t_4134,-88.92003,14.01989,0.066561475,0.078323655,0.07653656
t_4135,-88.938,14.01989,0.06269186,0.07556247,0.07650568
t_4136,-88.938,14.03732,0.06405807,0.07422031,0.07229438
t_4137,-88.92003,14.03732,0.05844872,0.07053221,0.07235609
t_4138,-88.90207,14.03732,0.053219322,0.06638637,0.05734945
